year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,20.26811,20.35568,20.7423,19.97069,19.48758,18.48284,18.2876,17.81723,17.69602,17.31216,17.15588,17.15588,16.62386,16.59002,16.59002,16.59002,16.57992,16.90904,17.15588,17.21644,17.82462,18.14196,17.81107,18.3091,18.34152,19.03589,19.47667,20.58838,21.0579,21.57988,21.74897,22.14574,22.20441,22.63089,22.73732,22.73732,23.03488,22.76311,22.84544,23.66022,23.33167,23.2003,23.27412,23.81,23.83387,23.4855,23.32891,23.46118,23.53467,23.53467,23.53467,23.34164,23.53467,23.49026,23.06669,23.54327,23.4877,23.74044,23.74044,23.45119,23.53712,23.97193,23.97193,23.83892,23.32891,23.45639,23.49401,23.94621,23.94621,23.94621,24.43603,24.67404,24.42489,24.02337,23.72632,23.97193,23.82373,23.02808,22.91771,22.4014,22.14574,21.6262,21.32582,20.78253,21.35757,21.5997,21.96509,21.54425,21.48924,21.02631,20.83984,20.27007,19.93374,20.88534,20.72727,19.9719,0,21.23447701030928
2019,19.34216,19.39745,20.25671,19.58021,18.78661,18.1829,17.099,16.92439,16.92439,16.64135,16.25564,15.81868,15.7155,15.7155,15.70352,15.81839,15.81839,15.81839,15.81839,15.81839,16.44793,16.53857,17.22743,17.89663,18.10516,18.81707,19.34968,20.1631,20.81164,21.86569,22.1894,22.48946,23.14225,23.36087,24.01748,23.96828,24.1206,24.43469,24.23698,24.20544,24.24378,24.10053,24.10053,23.84968,23.9912,23.63768,23.19999,22.81449,23.28682,23.35463,24.12056,23.92049,23.92049,23.9529,23.87816,24.39019,24.41987,24.0983,23.689,23.689,23.689,23.89355,24.04785,23.41068,22.90278,23.58612,23.36908,23.45301,23.53467,24.39616,24.82072,24.82072,24.77456,24.28058,24.28058,24.05574,23.78976,23.24321,22.99453,22.99453,23.01982,22.46393,22.21049,21.42702,21.06546,21.61579,21.9657,21.75435,21.69652,21.4206,21.24354,20.8763,20.08807,20.88274,20.9965,20.30219,1,21.256179896907213
2019,19.89478,19.73251,20.5734,19.93612,19.65081,18.91253,18.14268,17.66675,17.1816,17.1816,17.1816,16.66733,15.86313,15.5573,15.55027,15.22263,16.25967,16.28136,16.28136,16.30657,16.78198,16.92439,18.28776,18.39048,18.71612,19.37454,20.15327,21.01972,21.6056,21.84309,21.71078,22.21776,22.91402,23.48323,23.48323,23.6826,23.40607,23.58707,23.97193,23.95539,24.04909,24.04909,24.04909,24.04909,23.92013,23.68214,24.12626,24.12626,24.41304,24.30708,24.35526,24.87419,24.96404,25.18387,24.94512,25.00161,24.20038,24.2682,25.24486,25.27158,25.33514,25.23467,24.99811,25.25798,24.65169,24.61495,24.61495,24.61495,24.99763,25.45374,25.79812,25.79812,25.53671,25.47235,25.23226,25.23226,24.68735,23.81223,23.63756,23.8212,23.86905,23.39606,22.67479,22.05689,21.45062,21.15108,21.39392,20.80251,20.86641,21.58525,21.43466,20.7648,20.20213,21.2369,21.29695,20.90264,2,21.75793855670103
2019,20.33274,19.45994,19.51932,19.03648,19.21566,18.75058,18.32361,18.08183,17.66477,17.34571,16.8215,16.8215,16.8215,16.55126,16.29296,16.3107,15.92235,15.50974,16.16155,16.17848,16.39287,16.87295,16.99937,16.8215,17.08428,18.77348,19.31644,19.46666,20.26198,20.81338,20.98118,19.9,20.48544,21.41233,21.83249,21.77926,21.76569,21.72737,21.83709,21.83709,21.82351,22.11095,21.75993,22.34501,22.12374,22.13088,22.04381,21.39386,21.21979,21.21979,21.51147,21.99476,21.61738,22.04262,22.01298,22.02242,22.0247,21.67951,21.20717,21.22898,21.1169,21.1169,21.1169,21.1169,20.68859,20.57676,19.89506,19.83086,19.83086,19.83086,19.83086,19.83086,19.62514,18.99212,17.8256,17.56741,17.55943,18.10755,18.10755,18.10755,17.74689,16.2277,15.29617,15.27825,15.27825,15.77469,16.0756,15.81346,16.06707,15.53882,16.10979,15.73473,15.29086,15.82201,15.07248,14.53645,3,18.84880587628866
2019,14.32657,14.11129,15.31271,15.07528,14.66213,14.22369,13.56833,13.3521,12.98908,12.50828,12.44894,12.44894,12.44894,11.53495,11.31722,11.31722,11.31722,11.90253,12.11457,12.07433,11.57443,11.86356,11.70303,11.71288,11.86055,12.06344,12.16601,12.70785,13.32874,14.50456,14.78275,15.23649,15.27825,15.03509,15.04563,15.03048,15.18875,15.52497,15.4018,15.22681,15.22681,15.22681,15.22681,15.22681,15.22681,15.22681,15.17247,15.03935,14.77872,14.5848,15.02107,15.04676,15.04676,15.04676,15.04676,15.04676,15.04676,15.04676,15.04676,15.04676,15.04676,15.51076,15.66406,16.04516,15.65262,16.22992,16.22992,16.22992,16.61996,16.92439,17.40051,17.60896,17.91409,17.54169,17.54169,17.54169,17.54169,16.995,16.02518,15.76695,15.76695,15.22937,15.42121,15.86415,15.25253,16.1705,16.74434,16.66661,16.68792,16.71862,16.71862,15.67531,14.86671,15.76798,15.40685,15.3674,4,14.701283402061856
2019,15.43257,15.76263,16.36131,15.99843,15.58027,14.76893,14.38527,14.16707,13.91504,13.91504,13.16972,12.63318,12.50038,12.50038,12.33414,12.29429,13.24629,13.24629,13.24629,12.66807,12.50038,12.50038,12.66394,13.41383,13.44777,13.72005,14.04364,13.62861,13.91504,14.41979,15.35684,16.04188,16.38425,16.38425,16.38425,16.38425,16.24308,16.17848,16.17848,16.49673,16.64146,16.64146,17.09207,16.86193,16.95532,16.02415,16.02415,16.38565,16.56429,16.60029,16.84102,17.02727,17.02727,17.02727,17.2763,17.30267,17.51597,17.6991,17.55964,17.02238,16.87295,17.6539,18.18471,18.18471,18.18471,18.63697,19.03013,19.41813,19.32724,19.49223,20.58245,19.98257,19.81939,19.66036,20.2668,20.13951,19.63256,19.54793,19.54793,18.96831,19.50577,19.10719,18.85346,18.35557,18.18471,18.486,19.3244,18.77157,19.42551,18.79059,18.80963,18.28561,17.35579,18.16336,18.23816,17.47346,5,16.47180865979382
2019,17.39067,18.02279,18.51504,18.09001,17.24453,16.42734,15.87697,16.08345,16.26431,15.94699,15.94699,15.94699,15.5598,14.63522,14.63522,14.63522,15.6601,15.7703,15.90438,16.51285,16.57421,17.05299,17.90059,18.61975,18.80202,19.09177,19.28423,20.24919,21.69893,22.4432,23.06258,23.35463,23.35463,23.61927,23.92049,23.79868,23.72418,23.70559,23.16508,23.3401,23.33514,23.02643,22.76304,22.21119,21.99142,21.99142,22.09852,22.33729,22.9757,23.21225,23.43616,23.62147,23.89477,23.89477,23.43958,22.59575,23.01507,22.98669,23.38035,23.38035,23.38035,23.38035,23.38035,23.38035,23.38035,22.71447,22.31912,22.60872,23.62489,24.31941,25.00998,24.53779,24.22671,23.4109,23.22602,23.22602,23.09879,22.63444,22.50638,22.24396,22.04286,21.4872,21.16599,20.6662,20.70949,20.41983,20.75681,20.40029,21.4193,21.0996,20.78921,20.39762,19.67636,19.40516,19.75881,19.07119,6,20.75560731958763
2019,18.79302,19.32064,19.80594,19.3936,18.94604,17.47644,16.87295,16.48057,16.04988,16.26415,16.78043,16.39604,16.28136,16.28136,16.15111,15.3221,15.29595,15.49096,16.14467,17.15472,17.36781,17.7989,17.7989,17.66185,17.74829,18.94507,19.51527,20.16096,21.04429,21.67675,21.47787,22.30037,22.38946,23.17521,23.24905,23.32204,23.72768,24.12442,24.08267,23.27746,23.27746,23.27746,23.89862,23.21693,23.22602,23.22602,23.70177,23.98992,22.83295,22.91932,22.41551,23.50741,23.54081,24.07481,24.07481,23.90969,24.3397,24.0032,24.21006,23.70402,23.35126,23.34705,23.76125,24.44181,24.10334,24.10053,24.10053,24.09747,24.1777,24.63591,24.89788,24.89788,24.38197,24.10967,24.22914,23.66183,23.40607,23.17582,23.28456,22.41436,22.35151,21.92929,21.63611,21.1169,20.69433,21.28229,21.86281,21.22931,21.33404,20.83062,20.59807,20.21603,19.90802,20.51077,20.55104,20.11387,7,21.18179154639175
2019,19.75369,18.89622,19.03306,18.49337,18.0532,17.1816,17.1816,16.92065,16.38425,16.00768,15.79267,16.00626,16.25564,16.25564,16.66833,16.15012,15.57932,15.89555,15.89555,15.89555,16.51854,17.15588,18.15995,18.82774,18.8802,19.57056,20.54109,21.04903,21.07475,21.25574,22.11277,22.94309,22.94309,23.43467,23.53467,23.31768,22.99453,22.84244,22.92853,22.89127,22.0943,22.23182,22.91737,22.92609,23.10043,22.85152,22.88886,23.32891,23.32891,23.22107,23.24801,23.82544,23.88956,23.89074,23.92704,23.89348,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,23.86905,24.37772,24.7485,24.80922,24.22914,24.22914,23.62779,23.48323,23.40001,23.26299,22.73749,23.00227,22.42508,22.45933,21.74617,21.32267,21.12941,20.70537,21.2751,21.63132,21.26558,21.34999,21.02488,20.8011,20.33418,19.85658,20.35096,19.83086,19.08462,8,21.090402268041235
2019,19.03351,19.24898,19.46177,18.31335,17.92751,17.28062,16.97455,16.47822,15.93127,16.65734,16.8215,16.5672,16.15276,16.33121,16.22992,16.22992,16.22992,16.53235,16.79578,16.79578,17.23025,17.38737,17.9724,18.38467,18.78858,18.57863,19.35345,20.2235,21.35327,22.93787,23.0717,23.47382,23.71139,24.3608,24.51982,24.71784,24.71784,24.21008,23.81918,23.50895,23.50895,23.50895,23.40527,23.43395,23.35463,23.30524,22.76282,22.16429,22.70052,23.17458,23.27335,23.2003,23.22393,23.86905,24.14204,24.43491,24.78835,24.76928,24.76928,24.67868,24.71784,24.55576,24.01368,24.27106,23.87838,23.58612,23.58612,23.96665,24.41282,24.67817,24.74356,25.15632,24.7841,24.56351,24.82214,24.63521,25.14864,24.36593,24.04909,24.04909,24.02856,23.34842,23.12846,22.76304,22.37945,22.66173,22.48011,21.8864,21.92367,21.32742,21.4285,20.89434,19.68938,20.22852,20.10184,19.67646,9,21.564059072164948
