Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61384,2017,5,19,4.8,869
61384,2017,5,20,11.0,870
61384,2017,5,21,10.8,871
61384,2017,5,22,7.4,872
61384,2017,5,23,11.9,873
61384,2017,5,24,11.8,874
61384,2017,5,25,12.0,875
61384,2017,5,26,11.9,876
61384,2017,5,27,11.8,877
61384,2017,5,28,11.5,878
61384,2017,5,29,11.8,879
61384,2017,5,30,11.7,880
61384,2017,5,31,10.7,881
61384,2017,6,1,11.6,882
61384,2017,6,2,10.5,883
61384,2017,6,3,9.0,884
61384,2017,6,4,9.3,885
61384,2017,6,5,11.0,886
61384,2017,6,6,9.4,887
61384,2017,6,7,3.8,888
61384,2017,6,8,6.3,889
61384,2017,6,9,8.1,890
61384,2017,6,10,5.9,891
61384,2017,6,11,7.3,892
61384,2017,6,12,11.2,893
61384,2017,6,13,8.3,894
61384,2017,6,14,7.7,895
61384,2017,6,15,10.6,896
61384,2017,6,16,6.7,897
61384,2017,6,17,7.3,898
61384,2017,6,18,7.3,899
61384,2017,6,19,6.6,900
61384,2017,6,20,9.0,901
61384,2017,6,21,10.1,902
61384,2017,6,22,9.6,903
61384,2017,6,23,5.7,904
61384,2017,6,24,11.1,905
61384,2017,6,25,11.2,906
61384,2017,6,26,11.2,907
61384,2017,6,27,9.7,908
61384,2017,6,28,3.7,909
61384,2017,6,29,4.5,910
61384,2017,6,30,11.3,911
61384,2017,7,1,11.3,912
61384,2017,7,2,11.4,913
61384,2017,7,3,7.9,914
61384,2017,7,4,11.4,915
61384,2017,7,5,11.5,916
61384,2017,7,6,11.5,917
61384,2017,7,7,11.6,918
61384,2017,7,8,11.6,919
61384,2017,7,9,11.7,920
61384,2017,7,10,11.4,921
61384,2017,7,11,10.1,922
61384,2017,7,12,10.8,923
61384,2017,7,13,11.6,924
61384,2017,7,14,9.2,925
61384,2017,7,15,9.1,926
61384,2017,7,16,12.0,927
61384,2017,7,17,10.2,928
61384,2017,7,18,12.2,929
61384,2017,7,19,11.3,930
61384,2017,7,20,12.4,931
61384,2017,7,21,11.8,932
61384,2017,7,22,12.6,933
61384,2017,7,23,12.6,934
61384,2017,7,24,12.8,935
61384,2017,7,25,12.8,936
61384,2017,7,26,12.9,937
61384,2017,7,27,12.3,938
61384,2017,7,28,13.1,939
61384,2017,7,29,13.2,940
61384,2017,7,30,8.3,941
61384,2017,7,31,5.4,942
61384,2017,8,1,13.1,943
61384,2017,8,2,13.3,944
61384,2017,8,3,11.4,945
61384,2017,8,4,13.8,946
61384,2017,8,5,13.8,947
61384,2017,8,6,14.0,948
61384,2017,8,7,13.9,949
61384,2017,8,8,14.3,950
61384,2017,8,9,14.4,951
61384,2017,8,10,14.1,952
61384,2017,8,11,13.2,953
61384,2017,8,12,13.0,954
61384,2017,8,13,14.9,955
61384,2017,8,14,14.9,956
61384,2017,8,15,5.8,957
61384,2017,8,16,15.1,958
61384,2017,8,17,15.4,959
61384,2017,8,18,15.5,960
61384,2017,8,19,14.7,961
61384,2017,8,20,11.5,962
61384,2017,8,21,7.6,963
61384,2017,8,22,16.0,964
61384,2017,8,23,16.2,965
61384,2017,8,24,14.9,966
61384,2017,8,25,13.9,967
61384,2017,8,26,16.6,968
61384,2017,8,27,16.7,969
61384,2017,8,28,16.0,970
61384,2017,8,29,11.8,971
61384,2017,8,30,17.3,972
61384,2017,8,31,16.1,973
61384,2017,9,1,15.2,974
61384,2017,9,2,17.6,975
61384,2017,9,3,14.7,976
61384,2017,9,4,18.1,977
61384,2017,9,5,18.0,978
61384,2017,9,6,18.4,979
61384,2017,9,7,18.6,980
61384,2017,9,8,18.1,981
61384,2017,9,9,18.9,982
61384,2017,9,10,18.6,983
61384,2017,9,11,19.0,984
61384,2017,9,12,16.8,985
61384,2017,9,13,18.2,986
61384,2017,9,14,18.6,987
61384,2017,9,15,19.7,988
61384,2017,9,16,16.5,989
61384,2017,9,17,20.3,990
61384,2017,9,18,20.4,991
61384,2017,9,19,20.6,992
61384,2017,9,20,19.1,993
61384,2017,9,21,20.8,994
61384,2017,9,22,21.1,995
61384,2017,9,23,12.8,996
61384,2017,9,24,17.0,997
61384,2017,9,25,14.3,998
61384,2017,9,26,21.8,999
61384,2017,9,27,19.1,1000
61384,2017,9,28,6.6,1001
61384,2017,9,29,22.3,1002
61384,2017,9,30,13.9,1003
61384,2017,10,1,22.9,1004
61384,2017,10,2,20.5,1005
61384,2017,10,3,15.9,1006
61384,2017,10,4,17.1,1007
61384,2017,10,5,22.1,1008
61384,2017,10,6,7.6,1009
61384,2017,10,7,18.6,1010
61384,2017,10,8,12.2,1011
61384,2017,10,9,20.8,1012
61384,2017,10,10,7.6,1013
61384,2017,10,11,11.0,1014
61384,2017,10,12,23.4,1015
61384,2017,10,13,23.7,1016
61384,2017,10,14,3.4,1017
61384,2017,10,15,11.2,1018
61384,2017,10,16,22.2,1019
61384,2017,10,17,21.9,1020
61384,2017,10,18,21.1,1021
61384,2017,10,19,26.1,1022
61384,2017,10,20,3.1,1023
61384,2017,10,21,16.8,1024
61384,2017,10,22,13.8,1025
61384,2017,10,23,24.3,1026
61384,2017,10,24,26.8,1027
61384,2017,10,25,22.6,1028
61384,2017,10,26,18.5,1029
61384,2017,10,27,19.3,1030
61384,2017,10,28,23.4,1031
61384,2017,10,29,22.4,1032
61384,2017,10,30,23.9,1033
61384,2017,10,31,24.4,1034
61384,2017,11,1,24.9,1035
61384,2017,11,2,23.6,1036
61384,2017,11,3,22.9,1037
61384,2017,11,4,7.7,1038
61384,2017,11,5,6.2,1039
61384,2017,11,6,15.9,1040
61384,2017,11,7,26.2,1041
61384,2017,11,8,18.8,1042
61384,2017,11,9,28.2,1043
61384,2017,11,10,28.3,1044
61384,2017,11,11,27.0,1045
61384,2017,11,12,26.7,1046
61384,2017,11,13,22.2,1047
61384,2017,11,14,26.6,1048
61384,2017,11,15,29.6,1049
61384,2017,11,16,18.1,1050
61384,2017,11,17,15.2,1051
61384,2017,11,18,18.5,1052
61384,2017,11,19,25.0,1053
61384,2017,11,20,23.2,1054
61384,2017,11,21,25.0,1055
61384,2017,11,22,29.2,1056
61384,2017,11,23,30.2,1057
61384,2017,11,24,28.3,1058
61384,2017,11,25,30.6,1059
61384,2017,11,27,11.1,1061
61384,2017,11,28,26.0,1062
61384,2017,11,29,16.0,1063
61384,2017,11,30,27.9,1064
61384,2017,12,1,31.1,1065
61384,2017,12,2,11.4,1066
61384,2017,12,3,29.3,1067
61384,2017,12,4,7.2,1068
61384,2017,12,5,20.4,1069
61384,2017,12,6,22.3,1070
61384,2017,12,7,28.7,1071
61384,2017,12,8,19.5,1072
61384,2017,12,9,26.0,1073
61384,2017,12,10,31.6,1074
61384,2017,12,11,31.8,1075
61384,2017,12,12,31.5,1076
61384,2017,12,13,30.9,1077
61384,2017,12,14,31.8,1078
61384,2017,12,15,17.1,1079
61384,2017,12,16,27.9,1080
61384,2017,12,17,20.5,1081
61384,2017,12,18,25.2,1082
61384,2017,12,19,29.7,1083
61384,2017,12,20,21.6,1084
61384,2017,12,21,3.4,1085
61384,2017,12,22,22.5,1086
61384,2017,12,23,31.9,1087
61384,2017,12,24,27.6,1088
61384,2017,12,25,4.2,1089
61384,2017,12,26,8.7,1090
61384,2017,12,27,28.9,1091
61384,2017,12,28,29.5,1092
61384,2017,12,29,23.8,1093
61384,2017,12,30,18.2,1094
61384,2017,12,31,13.6,1095
61384,2018,1,1,30.0,1096
61384,2018,1,2,22.0,1097
61384,2018,1,3,11.2,1098
61384,2018,1,4,13.7,1099
61384,2018,1,5,31.5,1100
61384,2018,1,6,31.6,1101
61384,2018,1,7,26.2,1102
61384,2018,1,8,22.0,1103
61384,2018,1,9,5.8,1104
61384,2018,1,10,8.7,1105
61384,2018,1,11,9.0,1106
61384,2018,1,12,22.9,1107
61384,2018,1,13,14.2,1108
61384,2018,1,14,24.9,1109
61384,2018,1,15,27.9,1110
61384,2018,1,16,20.8,1111
61384,2018,1,17,30.9,1112
61384,2018,1,18,30.9,1113
61384,2018,1,19,30.7,1114
61384,2018,1,20,30.6,1115
61384,2018,1,21,30.6,1116
61384,2018,1,22,27.4,1117
61384,2018,1,23,17.1,1118
61384,2018,1,24,26.9,1119
61384,2018,1,25,17.1,1120
61384,2018,1,26,16.0,1121
61384,2018,1,27,26.1,1122
61384,2018,1,28,21.4,1123
61384,2018,1,29,27.5,1124
61384,2018,1,30,28.9,1125
61384,2018,1,31,4.2,1126
61384,2018,2,1,15.5,1127
61384,2018,2,2,12.6,1128
61384,2018,2,3,19.7,1129
61384,2018,2,4,21.9,1130
61384,2018,2,5,28.0,1131
61384,2018,2,6,25.7,1132
61384,2018,2,7,28.4,1133
61384,2018,2,8,28.4,1134
61384,2018,2,9,21.4,1135
61384,2018,2,10,22.1,1136
61384,2018,2,11,18.5,1137
61384,2018,2,12,23.1,1138
61384,2018,2,13,21.7,1139
61384,2018,2,14,25.2,1140
61384,2018,2,15,24.5,1141
61384,2018,2,16,23.3,1142
61384,2018,2,17,24.3,1143
61384,2018,2,18,25.0,1144
61384,2018,2,19,17.3,1145
61384,2018,2,20,7.7,1146
61384,2018,2,21,17.8,1147
61384,2018,2,22,17.9,1148
61384,2018,2,23,20.9,1149
61384,2018,2,24,24.2,1150
61384,2018,2,25,2.3,1151
61384,2018,2,26,7.3,1152
61384,2018,2,27,18.6,1153
61384,2018,2,28,25.2,1154
61384,2018,3,1,15.2,1155
61384,2018,3,2,17.1,1156
61384,2018,3,3,23.0,1157
61384,2018,3,4,11.8,1158
61384,2018,3,5,4.6,1159
61384,2018,3,6,13.0,1160
61384,2018,3,7,15.7,1161
61384,2018,3,8,15.3,1162
61384,2018,3,9,12.5,1163
61384,2018,3,10,20.5,1164
61384,2018,3,11,22.6,1165
61384,2018,3,12,21.0,1166
61384,2018,3,13,7.5,1167
61384,2018,3,14,18.7,1168
61384,2018,3,15,19.3,1169
61384,2018,3,16,12.1,1170
61384,2018,3,17,21.5,1171
61384,2018,3,18,21.9,1172
61384,2018,3,19,21.5,1173
61384,2018,3,20,16.0,1174
61384,2018,3,21,2.3,1175
61384,2018,3,22,9.3,1176
61384,2018,3,23,13.2,1177
61384,2018,3,24,17.1,1178
61384,2018,3,25,17.7,1179
61384,2018,3,26,19.2,1180
61384,2018,3,27,15.0,1181
61384,2018,3,28,20.0,1182
61384,2018,3,29,19.4,1183
61384,2018,3,30,19.6,1184
61384,2018,3,31,12.1,1185
61384,2018,4,1,19.3,1186
61384,2018,4,2,15.8,1187
61384,2018,4,3,14.4,1188
61384,2018,4,4,10.7,1189
61384,2018,4,5,17.8,1190
61384,2018,4,6,17.2,1191
61384,2018,4,7,18.2,1192
61384,2018,4,8,17.6,1193
61384,2018,4,9,17.2,1194
61384,2018,4,10,14.3,1195
61384,2018,4,11,17.5,1196
61384,2018,4,12,17.4,1197
61384,2018,4,13,16.8,1198
61384,2018,4,14,15.2,1199
61384,2018,4,15,15.3,1200
61384,2018,4,16,16.7,1201
61384,2018,4,17,10.4,1202
61384,2018,4,18,11.6,1203
61384,2018,4,19,13.3,1204
61384,2018,4,20,15.2,1205
61384,2018,4,21,12.1,1206
61384,2018,4,22,12.3,1207
61384,2018,4,23,14.5,1208
61384,2018,4,24,14.8,1209
61384,2018,4,25,10.0,1210
61384,2018,4,26,13.5,1211
61384,2018,4,27,8.4,1212
61384,2018,4,28,12.7,1213
61384,2018,4,29,10.0,1214
61384,2018,4,30,8.3,1215
61384,2018,5,1,14.5,1216
61384,2018,5,2,10.1,1217
61384,2018,5,3,14.2,1218
61384,2018,5,4,11.7,1219
61384,2018,5,5,14.0,1220
61384,2018,5,6,13.8,1221
61384,2018,5,7,13.7,1222
61384,2018,5,8,10.4,1223
61384,2018,5,9,13.5,1224
61384,2018,5,10,11.3,1225
61384,2018,5,11,13.1,1226
61384,2018,5,12,8.4,1227
61384,2018,5,13,8.8,1228
61384,2018,5,14,10.3,1229
61384,2018,5,15,12.8,1230
61384,2018,5,16,9.2,1231
61384,2018,5,17,12.6,1232
61384,2018,5,18,12.6,1233
61384,2018,5,19,12.3,1234
61384,2018,5,20,12.4,1235
61384,2018,5,21,12.0,1236
61384,2018,5,22,12.3,1237
61384,2018,5,23,11.6,1238
61384,2018,5,24,10.8,1239
61384,2018,5,25,7.7,1240
61384,2018,5,26,12.0,1241
61384,2018,5,27,11.6,1242
61384,2018,5,28,9.5,1243
61384,2018,5,29,11.7,1244
61384,2018,5,30,9.8,1245
61384,2018,5,31,11.6,1246
61384,2018,6,1,8.2,1247
61384,2018,6,2,5.0,1248
61384,2018,6,3,10.7,1249
61384,2018,6,4,10.4,1250
61384,2018,6,5,6.9,1251
61384,2018,6,6,6.3,1252
61384,2018,6,7,9.8,1253
61384,2018,6,8,5.7,1254
61384,2018,6,9,4.2,1255
61384,2018,6,10,4.9,1256
61384,2018,6,11,9.0,1257
61384,2018,6,12,7.7,1258
61384,2018,6,13,10.2,1259
61384,2018,6,14,11.1,1260
61384,2018,6,15,11.2,1261
61384,2018,6,16,11.2,1262
61384,2018,6,17,11.1,1263
61384,2018,6,18,5.7,1264
61384,2018,6,19,3.9,1265
61384,2018,6,20,9.7,1266
61384,2018,6,21,6.7,1267
61384,2018,6,22,11.0,1268
61384,2018,6,23,11.2,1269
61384,2018,6,24,10.9,1270
61384,2018,6,25,10.8,1271
61384,2018,6,26,11.2,1272
61384,2018,6,27,8.5,1273
61384,2018,6,28,9.6,1274
61384,2018,6,29,11.1,1275
61384,2018,6,30,11.3,1276
61384,2018,7,1,11.2,1277
61384,2018,7,2,6.7,1278
61384,2018,7,3,9.1,1279
61384,2018,7,4,10.0,1280
61384,2018,7,5,11.5,1281
61384,2018,7,6,10.9,1282
61384,2018,7,7,11.0,1283
61384,2018,7,8,11.6,1284
61384,2018,7,9,11.4,1285
61384,2018,7,10,11.3,1286
61384,2018,7,11,10.6,1287
61384,2018,7,12,11.5,1288
61384,2018,7,13,11.9,1289
61384,2018,7,14,12.0,1290
61384,2018,7,15,12.0,1291
61384,2018,7,16,12.0,1292
61384,2018,7,17,12.1,1293
61384,2018,7,18,12.1,1294
61384,2018,7,19,11.3,1295
61384,2018,7,20,11.4,1296
61384,2018,7,21,12.5,1297
61384,2018,7,22,12.5,1298
61384,2018,7,23,12.6,1299
61384,2018,7,24,12.7,1300
61384,2018,7,25,12.8,1301
61384,2018,7,26,12.8,1302
61384,2018,7,27,13.0,1303
61384,2018,7,28,11.7,1304
61384,2018,7,29,12.9,1305
61384,2018,7,30,13.3,1306
61384,2018,7,31,13.3,1307
61384,2018,8,1,13.4,1308
61384,2018,8,2,12.5,1309
61384,2018,8,3,13.5,1310
61384,2018,8,4,13.4,1311
61384,2018,8,5,13.9,1312
61384,2018,8,6,8.2,1313
61384,2018,8,7,13.5,1314
61384,2018,8,8,13.5,1315
61384,2018,8,9,14.3,1316
61384,2018,8,10,14.4,1317
61384,2018,8,11,14.4,1318
61384,2018,8,12,14.4,1319
61384,2018,8,13,14.5,1320
61384,2018,8,14,14.9,1321
61384,2018,8,15,15.0,1322
61384,2018,8,16,15.1,1323
61384,2018,8,17,15.3,1324
61384,2018,8,18,15.0,1325
61384,2018,8,19,15.3,1326
61384,2018,8,20,15.6,1327
61384,2018,8,21,15.9,1328
61384,2018,8,22,13.5,1329
61384,2018,8,23,10.4,1330
61384,2018,8,24,14.3,1331
61384,2018,8,25,9.4,1332
61384,2018,8,26,7.1,1333
61384,2018,8,27,5.6,1334
61384,2018,8,28,14.5,1335
61384,2018,8,29,17.1,1336
61384,2018,8,30,17.1,1337
61384,2018,8,31,7.9,1338
61384,2018,9,1,16.9,1339
61384,2018,9,2,13.0,1340
61384,2018,9,3,11.4,1341
61384,2018,9,4,11.9,1342
61384,2018,9,5,15.3,1343
61384,2018,9,6,14.0,1344
61384,2018,9,7,14.2,1345
61384,2018,9,8,8.3,1346
61384,2018,9,9,18.8,1347
61384,2018,9,10,18.2,1348
61384,2018,9,11,19.0,1349
61384,2018,9,12,19.1,1350
61384,2018,9,13,18.4,1351
61384,2018,9,14,19.2,1352
61384,2018,9,15,19.0,1353
61384,2018,9,16,20.2,1354
61384,2018,9,17,17.5,1355
61384,2018,9,18,20.4,1356
61384,2018,9,19,15.5,1357
61384,2018,9,20,15.0,1358
61384,2018,9,21,21.0,1359
61384,2018,9,22,18.7,1360
61384,2018,9,23,17.5,1361
61384,2018,9,24,11.8,1362
61384,2018,9,25,17.0,1363
61384,2018,9,26,7.9,1364
61384,2018,9,27,21.7,1365
61384,2018,9,28,17.1,1366
61384,2018,9,29,21.4,1367
61384,2018,9,30,21.6,1368
61384,2018,10,1,21.0,1369
61384,2018,10,2,23.2,1370
61384,2018,10,3,17.3,1371
61384,2018,10,4,4.9,1372
61384,2018,10,5,5.5,1373
61384,2018,10,6,15.1,1374
61384,2018,10,7,9.6,1375
61384,2018,10,8,14.7,1376
61384,2018,10,9,19.1,1377
61384,2018,10,10,3.0,1378
61384,2018,10,11,12.1,1379
61384,2018,10,12,16.3,1380
61384,2018,10,13,17.0,1381
61384,2018,10,14,20.9,1382
61384,2018,10,15,20.0,1383
61384,2018,10,16,21.9,1384
61384,2018,10,17,12.1,1385
61384,2018,10,18,17.2,1386
61384,2018,10,19,24.2,1387
61384,2018,10,20,18.7,1388
61384,2018,10,21,10.1,1389
61384,2018,10,22,19.9,1390
61384,2018,10,23,26.8,1391
61384,2018,10,24,10.4,1392
61384,2018,10,25,22.0,1393
61384,2018,10,26,18.9,1394
61384,2018,10,27,26.5,1395
61384,2018,10,28,6.3,1396
61384,2018,10,29,18.0,1397
61384,2018,10,30,27.7,1398
61384,2018,10,31,26.6,1399
61384,2018,11,1,26.0,1400
61384,2018,11,2,27.3,1401
61384,2018,11,3,25.4,1402
61384,2018,11,4,21.7,1403
61384,2018,11,5,18.4,1404
61384,2018,11,6,11.6,1405
61384,2018,11,7,6.0,1406
61384,2018,11,8,27.8,1407
61384,2018,11,9,24.3,1408
61384,2018,11,10,28.1,1409
61384,2018,11,11,29.3,1410
61384,2018,11,12,28.7,1411
61384,2018,11,13,28.9,1412
61384,2018,11,14,7.7,1413
61384,2018,11,15,17.3,1414
61384,2018,11,16,11.8,1415
61384,2018,11,17,14.8,1416
61384,2018,11,18,20.7,1417
61384,2018,11,19,28.8,1418
61384,2018,11,20,27.4,1419
61384,2018,11,21,9.2,1420
61384,2018,11,22,26.2,1421
61384,2018,11,23,30.6,1422
61384,2018,11,24,25.5,1423
61384,2018,11,25,22.3,1424
61384,2018,11,26,24.9,1425
61384,2018,11,27,23.9,1426
61384,2018,11,28,2.0,1427
61384,2018,11,29,14.7,1428
61384,2018,11,30,28.6,1429
61384,2018,12,1,30.3,1430
61384,2018,12,2,29.2,1431
61384,2018,12,3,31.4,1432
61384,2018,12,4,18.4,1433
61384,2018,12,5,14.4,1434
61384,2018,12,6,28.7,1435
61384,2018,12,7,30.6,1436
61384,2018,12,8,31.6,1437
61384,2018,12,9,31.2,1438
61384,2018,12,10,19.2,1439
61384,2018,12,11,5.5,1440
61384,2018,12,12,5.8,1441
61384,2018,12,13,17.3,1442
61384,2018,12,14,9.3,1443
61384,2018,12,15,24.8,1444
61384,2018,12,16,29.4,1445
61384,2018,12,17,31.8,1446
61384,2018,12,18,22.6,1447
61384,2018,12,19,4.2,1448
61384,2018,12,20,29.0,1449
61384,2018,12,21,10.4,1450
61384,2018,12,22,22.7,1451
61384,2018,12,23,29.5,1452
61384,2018,12,24,31.3,1453
61384,2018,12,25,32.0,1454
61384,2018,12,26,31.9,1455
61384,2018,12,27,31.8,1456
61384,2018,12,28,31.9,1457
61384,2018,12,29,31.9,1458
61384,2018,12,30,30.9,1459
61384,2018,12,31,18.5,1460
61384,2019,1,1,31.7,1461
61384,2019,1,2,28.5,1462
61384,2019,1,3,28.1,1463
61384,2019,1,4,30.5,1464
61384,2019,1,5,22.5,1465
61384,2019,1,6,6.0,1466
61384,2019,1,7,9.4,1467
61384,2019,1,8,26.5,1468
61384,2019,1,9,26.9,1469
61384,2019,1,10,10.8,1470
61384,2019,1,11,21.8,1471
61384,2019,1,12,31.2,1472
61384,2019,1,13,22.0,1473
61384,2019,1,14,28.5,1474
61384,2019,1,15,30.7,1475
61384,2019,1,16,30.7,1476
61384,2019,1,17,29.1,1477
61384,2019,1,18,30.0,1478
61384,2019,1,19,12.8,1479
61384,2019,1,20,6.9,1480
61384,2019,1,21,11.7,1481
61384,2019,1,22,26.7,1482
61384,2019,1,23,20.5,1483
61384,2019,1,24,10.6,1484
61384,2019,1,25,28.5,1485
61384,2019,1,26,29.8,1486
61384,2019,1,27,28.1,1487
61384,2019,1,28,12.0,1488
61384,2019,1,29,29.3,1489
61384,2019,1,30,16.8,1490
61384,2019,1,31,18.5,1491
61384,2019,2,1,7.7,1492
61384,2019,2,2,5.3,1493
61384,2019,2,3,28.5,1494
61384,2019,2,4,29.0,1495
61384,2019,2,5,22.9,1496
61384,2019,2,6,27.4,1497
61384,2019,2,7,28.3,1498
61384,2019,2,8,15.6,1499
61384,2019,2,9,26.1,1500
61384,2019,2,10,27.8,1501
61384,2019,2,11,28.1,1502
61384,2019,2,12,27.9,1503
61384,2019,2,13,23.7,1504
61384,2019,2,14,19.4,1505
61384,2019,2,15,26.0,1506
61384,2019,2,16,25.4,1507
61384,2019,2,17,27.1,1508
61384,2019,2,18,26.8,1509
61384,2019,2,19,16.1,1510
61384,2019,2,20,6.2,1511
61384,2019,2,21,11.2,1512
61384,2019,2,22,16.4,1513
61384,2019,2,23,15.4,1514
61384,2019,2,24,13.5,1515
61384,2019,2,25,19.7,1516
61384,2019,2,26,24.6,1517
61384,2019,2,27,21.5,1518
61384,2019,2,28,20.5,1519
61384,2019,3,1,23.6,1520
61384,2019,3,2,19.2,1521
61384,2019,3,3,24.6,1522
61384,2019,3,4,24.4,1523
61384,2019,3,5,21.8,1524
61384,2019,3,6,14.3,1525
61384,2019,3,7,4.7,1526
61384,2019,3,8,23.2,1527
61384,2019,3,9,7.9,1528
61384,2019,3,10,20.1,1529
61384,2019,3,11,20.1,1530
61384,2019,3,12,22.3,1531
61384,2019,3,13,6.6,1532
61384,2019,3,14,10.9,1533
61384,2019,3,15,14.9,1534
61384,2019,3,16,3.3,1535
61384,2019,3,17,9.5,1536
61384,2019,3,18,8.1,1537
61384,2019,3,19,15.1,1538
61384,2019,3,20,16.9,1539
61384,2019,3,21,16.7,1540
61384,2019,3,22,15.1,1541
61384,2019,3,23,18.9,1542
61384,2019,3,24,19.3,1543
61384,2019,3,25,4.4,1544
61384,2019,3,26,20.3,1545
61384,2019,3,27,10.8,1546
61384,2019,3,28,19.7,1547
61384,2019,3,29,16.9,1548
61384,2019,3,30,11.9,1549
61384,2019,3,31,19.5,1550
61384,2019,4,1,10.7,1551
61384,2019,4,2,14.0,1552
61384,2019,4,3,18.5,1553
61384,2019,4,4,7.6,1554
61384,2019,4,5,10.6,1555
61384,2019,4,6,18.3,1556
61384,2019,4,7,18.1,1557
61384,2019,4,8,17.9,1558
61384,2019,4,9,10.4,1559
61384,2019,4,10,16.2,1560
61384,2019,4,11,14.7,1561
61384,2019,4,12,9.4,1562
61384,2019,4,13,16.1,1563
61384,2019,4,14,13.0,1564
61384,2019,4,15,15.4,1565
61384,2019,4,16,12.5,1566
61384,2019,4,17,15.6,1567
61384,2019,4,18,16.0,1568
61384,2019,4,19,12.7,1569
61384,2019,4,20,14.3,1570
61384,2019,4,21,15.4,1571
61384,2019,4,22,14.6,1572
61384,2019,4,23,14.7,1573
61384,2019,4,24,14.6,1574
61384,2019,4,25,15.3,1575
61384,2019,4,26,14.7,1576
61384,2019,4,27,12.3,1577
61384,2019,4,28,14.9,1578
61384,2019,4,29,11.4,1579
61384,2019,4,30,13.5,1580
61384,2019,5,1,7.8,1581
61384,2019,5,2,9.9,1582
61384,2019,5,3,6.4,1583
61384,2019,5,4,9.7,1584
61384,2019,5,5,12.0,1585
61384,2019,5,6,13.8,1586
61384,2019,5,7,13.8,1587
61384,2019,5,8,13.1,1588
61384,2019,5,9,13.3,1589
61384,2019,5,10,6.3,1590
61384,2019,5,11,13.1,1591
61384,2019,5,12,13.2,1592
61384,2019,5,13,11.1,1593
61384,2019,5,14,13.0,1594
61384,2019,5,15,11.8,1595
61384,2019,5,16,12.3,1596
61384,2019,5,17,11.3,1597
61384,2019,5,18,11.8,1598
61384,2019,5,19,9.3,1599
61384,2019,5,20,11.0,1600
61384,2019,5,21,12.3,1601
61384,2019,5,22,11.5,1602
61384,2019,5,23,10.3,1603
61384,2019,5,24,11.9,1604
61384,2019,5,25,12.0,1605
61384,2019,5,26,10.5,1606
61384,2019,5,27,9.1,1607
61384,2019,5,28,11.8,1608
61384,2019,5,29,11.2,1609
61384,2019,5,30,11.7,1610
61384,2019,5,31,11.6,1611
61384,2019,6,1,8.3,1612
61384,2019,6,2,6.7,1613
61384,2019,6,3,8.3,1614
61384,2019,6,4,4.5,1615
61384,2019,6,5,8.4,1616
61384,2019,6,6,11.4,1617
61384,2019,6,7,6.7,1618
61384,2019,6,8,4.8,1619
61384,2019,6,9,11.3,1620
61384,2019,6,10,10.7,1621
61384,2019,6,11,11.2,1622
61384,2019,6,12,9.1,1623
61384,2019,6,13,8.0,1624
61384,2019,6,14,9.9,1625
61384,2019,6,15,11.2,1626
61384,2019,6,16,7.6,1627
61384,2019,6,17,6.8,1628
61384,2019,6,18,8.5,1629
61384,2019,6,19,11.1,1630
61384,2019,6,20,9.5,1631
61384,2019,6,21,11.1,1632
61384,2019,6,22,10.9,1633
61384,2019,6,23,7.8,1634
61384,2019,6,24,5.3,1635
61384,2019,6,25,8.7,1636
61384,2019,6,26,10.1,1637
61384,2019,6,27,9.9,1638
61384,2019,6,28,11.1,1639
61384,2019,6,29,10.6,1640
61384,2019,6,30,11.3,1641
61384,2019,7,1,11.0,1642
61384,2019,7,2,10.7,1643
61384,2019,7,3,7.6,1644
61384,2019,7,4,6.1,1645
61384,2019,7,5,9.9,1646
61384,2019,7,6,10.5,1647
61384,2019,7,7,11.4,1648
61384,2019,7,8,8.8,1649
61384,2019,7,9,11.7,1650
61384,2019,7,10,11.7,1651
61384,2019,7,11,11.8,1652
61384,2019,7,12,11.7,1653
61384,2019,7,13,11.5,1654
61384,2019,7,14,11.9,1655
61384,2019,7,15,11.9,1656
61384,2019,7,16,12.1,1657
61384,2019,7,17,12.1,1658
61384,2019,7,18,12.2,1659
61384,2019,7,19,12.3,1660
61384,2019,7,20,12.4,1661
61384,2019,7,21,12.4,1662
61384,2019,7,22,9.7,1663
61384,2019,7,23,12.6,1664
61384,2019,7,24,12.6,1665
61384,2019,7,25,12.8,1666
61384,2019,7,26,10.2,1667
61384,2019,7,27,12.1,1668
61384,2019,7,28,13.0,1669
61384,2019,7,29,12.7,1670
61384,2019,7,30,6.8,1671
61384,2019,7,31,9.2,1672
61384,2019,8,1,12.2,1673
61384,2019,8,2,9.1,1674
61384,2019,8,3,13.7,1675
61384,2019,8,4,11.2,1676
61384,2019,8,5,13.6,1677
61384,2019,8,6,14.0,1678
61384,2019,8,7,14.1,1679
61384,2019,8,8,13.7,1680
61384,2019,8,9,13.5,1681
61384,2019,8,10,13.6,1682
61384,2019,8,11,13.1,1683
61384,2019,8,12,13.6,1684
61384,2019,8,13,14.8,1685
61384,2019,8,14,15.0,1686
61384,2019,8,15,15.1,1687
61384,2019,8,16,15.1,1688
61384,2019,8,17,14.6,1689
61384,2019,8,18,15.5,1690
61384,2019,8,19,15.5,1691
61384,2019,8,20,15.8,1692
61384,2019,8,21,15.9,1693
61384,2019,8,22,11.6,1694
61384,2019,8,23,14.8,1695
61384,2019,8,24,16.3,1696
61384,2019,8,25,16.4,1697
