year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2023,15.21545,15.36524,14.65923,14.26842,14.29017,13.67313,13.40918,12.88492,12.70003,12.3859,12.01628,11.9169,11.64581,11.46922,11.46922,11.46922,11.46922,11.46922,11.46922,11.46922,11.46922,11.46922,11.46922,11.74337,11.9169,12.20633,12.61293,12.91886,13.09979,13.40918,13.6632,13.8995,14.38432,14.43245,14.90003,14.93037,15.02937,14.95233,14.70753,15.17686,15.66501,14.87094,15.61821,15.39791,14.24059,13.8226,13.93676,13.85686,13.85686,13.85686,13.85686,13.73805,13.8483,13.87818,13.87818,13.87818,13.87818,13.87818,14.19391,14.83025,14.94885,15.34914,15.57109,15.93878,16.33903,16.85034,17.45522,18.1427,18.39544,19.43361,20.55335,21.44768,21.4888,21.33191,21.04111,21.04111,20.92994,20.59343,20.23077,19.70213,19.65543,19.65543,19.33217,18.96729,18.6961,18.41394,17.85764,17.36196,17.12461,16.73969,16.38026,15.61594,15.28041,14.91363,14.64564,14.41896,15.207610208333334
2023,14.15532,13.98096,13.5352,13.11072,13.11072,12.64362,12.38543,11.90658,11.74636,11.6924,11.27735,11.27735,11.27735,11.27735,11.00878,10.76572,10.76572,10.76572,10.76572,11.11246,11.52316,11.70372,12.08268,12.49851,13.2045,14.1272,14.80902,15.57579,16.19281,17.10187,16.90027,16.999,17.79598,16.84114,16.27776,16.17947,15.93362,15.56036,15.58469,15.27759,14.8166,14.22371,14.41177,14.09136,14.09136,13.88666,14.24699,14.40223,14.10387,15.83152,17.39644,16.53274,15.63873,15.11459,15.10283,16.23103,16.54296,16.54296,16.49845,15.51641,15.05068,15.53651,16.38678,16.5856,16.87148,17.50762,18.03524,18.56275,19.16304,20.00686,20.85178,21.79469,22.08571,22.15424,22.49535,22.21939,22.02694,21.70198,21.34201,20.91865,20.71476,20.11269,19.82357,19.42092,19.18022,18.6688,18.1098,17.67026,17.26763,16.88351,16.35471,15.87574,15.36366,14.92277,14.92277,14.46,15.802107187500004
2023,13.98061,14.043,13.6289,13.32366,12.91886,12.65581,12.40722,11.98319,11.85295,11.63418,11.38394,11.09352,10.82967,10.82967,10.82967,10.82967,10.82967,10.82967,10.85737,11.29867,11.65659,11.74636,12.16882,12.51129,13.35103,14.28383,15.01496,15.5965,16.30846,16.73734,16.89345,16.91191,16.84142,16.62777,16.18304,15.89214,15.72898,15.15314,14.94865,14.93294,14.54085,13.96345,14.22821,14.06723,13.86707,13.85828,13.99293,13.64519,13.66202,13.53709,13.53709,13.53709,13.88725,14.02741,14.02741,13.94719,14.18427,14.47509,14.57187,14.83649,14.98673,15.47899,15.82925,16.24978,16.62471,17.12026,17.52149,18.16853,18.70756,19.625,20.66088,21.15161,21.31825,21.54614,21.43347,21.32987,21.29693,20.86182,20.58672,19.94196,19.51389,19.44527,18.95192,19.12359,18.9213,18.53332,18.16563,17.5527,17.0546,16.82818,16.41637,15.65819,15.072,14.81197,14.73091,14.63328,15.35182364583333
2023,14.28323,13.97671,13.77635,13.25529,13.40918,12.80508,12.40722,12.25705,11.89558,11.73782,11.36263,11.36263,11.32486,10.85099,10.85099,10.85099,10.85099,10.85099,11.02092,11.34131,11.34131,11.75756,11.94946,12.33141,13.19115,13.91872,14.71024,15.49171,16.02199,16.56478,16.39373,16.62069,16.72523,16.49616,16.43637,16.14756,15.98779,15.47705,15.03157,14.92812,14.53905,14.11859,14.22331,14.15252,14.07004,14.07004,13.99132,13.9034,13.90329,13.83554,13.96237,14.05962,14.04719,14.34718,14.34718,14.47369,14.81618,14.81618,15.23744,15.3065,15.55287,16.29474,16.50447,16.87697,16.99064,17.41749,17.70937,18.33022,18.97999,19.71725,20.59006,21.16272,21.40352,21.59268,21.45924,21.42484,20.9711,20.84925,20.39012,19.95735,19.80465,19.62228,19.32489,18.88282,18.50424,17.98983,17.41975,16.90599,16.54296,16.24078,15.80708,15.42864,14.83328,14.21927,14.21927,13.89727,15.396165937500003
2023,13.83317,13.70763,13.34958,13.21731,13.21731,12.81236,12.5317,12.24389,11.81031,11.67618,11.31999,11.31999,11.31999,11.31999,11.037,10.85099,10.85099,10.85099,11.2446,11.29867,11.60284,11.74636,12.01792,12.43443,13.13034,13.81773,14.56603,15.00857,15.88928,16.72201,17.21335,17.46811,17.60462,17.2891,17.2891,17.2891,17.0666,16.0303,14.98705,16.02072,15.57405,15.28121,14.77892,16.0154,16.23908,15.80279,15.632,14.53093,14.22211,14.05351,14.43521,15.34197,15.78612,16.15387,15.52136,15.51477,15.69174,15.14716,16.67196,16.78132,16.24807,15.88047,16.11294,16.56428,16.77665,17.2131,17.63019,17.83155,18.75837,19.38265,20.40464,20.97682,21.01979,21.51221,21.37796,21.52633,21.3268,21.08375,20.88956,20.47536,20.10124,19.84729,19.57946,19.35697,18.86189,18.2084,17.90733,17.66336,16.96351,16.74349,16.22999,15.73735,15.19189,14.751,14.53905,14.28367,15.761865208333333
2023,13.55904,13.4711,13.06809,12.63236,12.53513,12.17372,11.87115,11.61845,11.44345,11.17076,11.17076,10.79057,10.70176,10.70176,10.70176,10.70176,10.70176,10.70176,10.70176,11.10388,11.63224,11.74636,11.97246,12.48774,13.36033,14.32666,14.81321,15.75493,16.43312,16.84142,17.25054,17.31042,17.31042,17.15744,16.68325,16.51552,16.31327,15.88359,15.59859,15.28518,14.92007,14.98653,14.77355,14.77355,14.61421,14.28323,14.28323,14.12209,13.83554,13.83554,13.83554,13.45204,13.7261,14.00609,13.86825,14.09136,14.29661,14.58168,14.61472,14.64535,14.96541,15.15115,15.541,15.8991,16.58729,17.11386,17.7636,18.70584,20.449,21.40797,22.19215,22.51207,22.51207,22.37618,22.37519,22.35852,21.94739,21.57407,21.10349,21.06243,20.95051,20.59343,20.31924,19.77868,19.65543,19.22167,18.99315,18.69686,18.11457,17.78664,17.18665,16.51856,16.34115,15.79682,15.48606,15.25686,15.687883437499996
2023,14.77355,14.59279,14.28522,13.87818,13.74109,13.30299,12.91886,12.79489,12.42854,11.97263,11.88453,11.51185,11.51185,11.51185,11.45354,11.04285,11.04285,11.04285,11.04285,11.5105,11.53317,11.86356,12.13008,12.42682,12.84275,13.39409,13.63705,14.21074,14.91459,15.43441,16.02911,16.38236,16.6848,16.8959,17.04299,16.93277,17.313,16.89104,16.78777,16.47031,16.81695,16.90406,16.36619,16.76608,15.46368,15.78342,15.21219,15.03824,14.62432,14.42265,14.59626,14.41818,14.91614,15.23141,14.89311,14.05311,14.17812,14.28323,15.39913,15.22172,15.43701,16.455,16.17956,16.53912,17.31522,17.82544,18.541,19.1538,19.79768,20.88793,22.05898,22.63035,22.80147,23.07139,22.80751,22.97158,22.59235,22.02586,21.63802,21.63802,21.40623,21.19034,20.78939,20.48583,20.12443,19.92634,19.47751,19.18642,18.58557,18.2271,17.88658,17.39561,16.97273,16.3316,16.04393,15.73287,16.19562010416667
2023,15.40847,15.15728,14.80839,14.51114,14.24059,13.867,13.30849,12.82977,12.74831,12.39122,12.27931,12.27931,12.27931,11.88511,11.78899,11.78899,11.5948,11.34131,11.34131,11.37091,11.85295,11.85295,11.85295,12.11089,12.61167,13.16533,13.48103,13.95469,14.52158,15.13059,15.64933,16.01797,16.62268,16.73948,17.13987,16.99821,16.67087,16.67087,16.67087,16.3828,16.09528,15.76046,15.34565,15.10786,14.68827,14.68827,14.39711,14.17664,13.91421,13.81152,13.28864,13.55905,13.70763,13.70763,13.57476,13.30032,13.47496,13.72895,13.8823,14.21927,14.5033,15.06778,15.37477,15.81677,16.45769,17.06455,17.99193,18.75086,19.74951,20.77342,22.19249,22.57603,22.97094,23.15988,23.26105,23.21252,22.98092,22.6613,22.22742,22.1923,22.12772,21.65934,21.65934,21.3832,20.87086,20.44967,20.02053,19.54271,18.85367,18.24002,17.4581,16.75882,16.02835,15.46032,14.87306,14.62432,16.007727395833324
2023,14.34805,14.07004,13.66124,13.26672,13.11072,12.75443,12.57777,12.57777,12.27852,12.06613,12.06613,11.98017,11.57581,11.57581,11.57581,11.57581,11.57581,11.57581,11.57581,11.65823,12.02638,12.62878,12.68839,12.83605,13.93801,14.83338,15.53673,16.17567,17.27151,17.94381,18.39765,18.24534,18.31587,18.75542,18.86076,17.51356,17.96625,17.80896,18.08143,18.71742,18.66313,18.12211,17.23626,16.92286,17.63779,18.71123,18.59345,18.95192,18.83113,18.85677,18.58913,18.86665,19.17526,18.76006,18.72129,17.93503,17.82604,18.19366,17.45635,16.85441,17.62617,18.07619,18.61017,18.9489,19.96644,21.04312,21.78761,22.32131,23.06292,23.81676,24.86893,25.46009,25.69837,25.8363,25.92374,25.67317,25.44345,25.00621,24.62258,24.2902,24.16799,23.9223,23.11281,22.55744,21.9657,21.13521,20.43796,19.88503,19.13161,18.38406,17.9388,16.93041,16.29687,15.81949,15.45573,15.11921,17.82537229166666
2023,14.90316,14.48012,13.95719,13.83554,13.64712,13.21766,12.8549,12.47076,12.21625,11.87426,11.87426,11.60821,11.38394,11.38394,11.22503,10.91494,11.31699,11.36263,11.36878,11.89558,12.18461,12.40846,12.87622,13.09131,13.97953,15.1122,15.92176,17.0621,17.74436,18.38621,18.79624,18.79805,18.41897,18.25437,18.10917,18.07061,17.41441,16.76965,16.64415,16.35402,15.96971,15.37387,14.92759,15.02777,15.87729,15.57878,16.36934,17.16326,16.67574,16.71871,16.84694,16.53326,17.22772,17.15181,16.73245,16.23077,16.85501,16.00547,15.71779,16.66281,16.86797,16.50032,16.71477,17.43031,17.9926,18.3205,18.68596,19.58309,20.40866,21.44605,22.88959,23.46,23.64811,24.06081,23.97575,23.92815,23.90284,23.66369,23.32216,23.02749,22.45974,22.00132,21.75414,21.4995,20.79685,20.05559,19.72916,18.97252,18.84063,18.3074,17.52235,16.93642,16.30917,15.60798,15.44755,15.00805,16.884488958333332
