averagemwh,year,index
16.14622597938144,2018,0
16.43466886597938,2018,1
16.73939721649485,2018,2
16.632337422680415,2018,3
15.40986484536083,2018,4
16.76401041237114,2018,5
9.815878041237111,2018,6
9.824268350515464,2018,7
9.85523783505155,2018,8
9.868102680412374,2018,9
11.427618969072162,2018,10
9.001358144329894,2018,11
8.749301443298966,2018,12
9.226250206185572,2018,13
9.170782989690723,2018,14
10.694140412371135,2018,15
9.869560721649488,2018,16
9.954927835051546,2018,17
10.332823711340207,2018,18
10.456469896907212,2018,19
10.335705773195878,2018,20
10.357866804123711,2018,21
10.349965463917524,2018,22
10.309167731958762,2018,23
10.386263711340211,2018,24
10.03319639175258,2018,25
9.749097628865982,2018,26
10.109721958762886,2018,27
9.48605206185567,2018,28
9.68257979381443,2018,29
9.85141618556701,2018,30
10.0211249484536,2018,31
9.819329896907217,2018,32
9.864093195876288,2018,33
9.851801649484536,2018,34
9.459273711340208,2018,35
9.32613896907216,2018,36
9.203436804123712,2018,37
9.252017731958755,2018,38
9.131874123711336,2018,39
9.21486865979382,2018,40
9.288900515463922,2018,41
9.038711030927834,2018,42
9.60280711340206,2018,43
9.816811443298963,2018,44
9.691822164948452,2018,45
9.738782577319588,2018,46
9.38656030927835,2018,47
9.276781030927834,2018,48
9.06440608247423,2018,49
9.1532812371134,2018,50
9.728675773195878,2018,51
9.479956082474224,2018,52
9.715113711340203,2018,53
9.651361752577325,2018,54
9.372778041237115,2018,55
9.304575876288656,2018,56
9.155959793814436,2018,57
9.658724639175258,2018,58
9.623071649484537,2018,59
9.38691927835052,2018,60
9.859798969072166,2018,61
9.803457731958758,2018,62
9.125007422680415,2018,63
9.273665670103092,2018,64
9.91948556701031,2018,65
11.022338453608253,2018,66
10.441308041237113,2018,67
9.770809690721654,2018,68
9.644184742268044,2018,69
9.513979072164943,2018,70
9.675105463917529,2018,71
10.650139381443294,2018,72
9.440411546391749,2018,73
9.487227010309278,2018,74
10.172248041237117,2018,75
10.257171649484537,2018,76
11.360561855670104,2018,77
12.7251906185567,2018,78
9.928799381443302,2018,79
9.56543917525773,2018,80
9.604575051546387,2018,81
9.649798556701034,2018,82
9.69601762886598,2018,83
9.419032268041237,2018,84
9.163081134020617,2018,85
9.5725530927835,2018,86
9.643003814432983,2018,87
9.786147628865988,2018,88
9.937262268041232,2018,89
9.866957938144324,2018,90
16.49531979381444,2018,91
13.215333608247423,2018,92
13.265097216494842,2018,93
13.868146288659792,2018,94
9.993069381443298,2018,95
10.226879896907205,2018,96
10.342593195876283,2018,97
10.114953298969075,2018,98
10.053598041237118,2018,99
10.66250329896907,2018,100
10.813229072164948,2018,101
10.93452989690721,2018,102
11.183136494845357,2018,103
11.2419430927835,2018,104
10.697753711340209,2018,105
9.936401340206189,2018,106
14.824277938144329,2018,107
15.649747422680417,2018,108
17.720109278350513,2018,109
18.245530927835052,2018,110
12.557730206185564,2018,111
11.676988556701035,2018,112
11.583595463917522,2018,113
12.738264226804125,2018,114
13.591487938144324,2018,115
14.213219793814432,2018,116
15.960980206185564,2018,117
14.016935773195875,2018,118
14.608024226804124,2018,119
13.326839896907211,2018,120
14.53153226804124,2018,121
16.168215876288663,2018,122
15.193132371134013,2018,123
17.765813917525765,2018,124
16.967621958762894,2018,125
17.58211556701031,2018,126
14.613312680412372,2018,127
11.404206804123708,2018,128
11.00877154639175,2018,129
11.894196597938146,2018,130
12.783835670103088,2018,131
14.114081237113398,2018,132
14.489250515463915,2018,133
12.542118969072158,2018,134
12.81239360824742,2018,135
13.303106701030924,2018,136
12.19806340206186,2018,137
13.487925257731955,2018,138
15.279570309278348,2018,139
15.653644123711338,2018,140
16.10732237113403,2018,141
16.603694742268033,2018,142
17.330967731958765,2018,143
15.161369072164952,2018,144
15.210872783505147,2018,145
16.50978989690722,2018,146
16.056309175257738,2018,147
12.91501948453608,2018,148
14.197743608247425,2018,149
14.41488855670103,2018,150
14.173773711340209,2018,151
14.757317731958755,2018,152
15.567360824742272,2018,153
14.875593195876291,2018,154
15.471218969072169,2018,155
16.106170412371135,2018,156
17.75175639175258,2018,157
15.98415639175258,2018,158
17.012652164948456,2018,159
16.00005618556701,2018,160
17.085915567010307,2018,161
16.638701958762887,2018,162
17.99304412371134,2018,163
18.36962103092784,2018,164
15.551581752577317,2018,165
14.92483711340206,2018,166
14.420380103092786,2018,167
14.22683432989691,2018,168
14.108501340206187,2018,169
14.893885979381446,2018,170
15.310902989690724,2018,171
15.178165979381442,2018,172
16.088823092783507,2018,173
16.08982051546392,2018,174
16.33125546391753,2018,175
15.332192474226805,2018,176
16.401556185567017,2018,177
16.892867938144324,2018,178
19.038328453608248,2018,179
17.20724443298969,2018,180
16.06719845360825,2018,181
15.598047938144331,2018,182
16.370885463917524,2018,183
17.480813917525772,2018,184
15.84046350515464,2018,185
15.721502577319582,2018,186
15.885556082474228,2018,187
15.44494268041237,2018,188
16.188685773195882,2018,189
16.26582896907217,2018,190
15.601716701030924,2018,191
15.498168556701028,2018,192
16.553300824742266,2018,193
16.450918144329897,2018,194
16.343366288659784,2018,195
16.08662020618557,2018,196
15.569241443298967,2018,197
16.058622164948456,2018,198
15.204588969072164,2018,199
15.514939896907212,2018,200
15.693576082474223,2018,201
15.71066608247422,2018,202
16.06589360824742,2018,203
17.144257938144325,2018,204
17.99561453608247,2018,205
17.00335979381444,2018,206
16.292314845360817,2018,207
17.59506938144329,2018,208
16.676734948453607,2018,209
17.295139278350508,2018,210
19.264370618556708,2018,211
18.9181450515464,2018,212
17.151179999999997,2018,213
16.53850917525773,2018,214
15.983760618556705,2018,215
15.908830412371133,2018,216
15.3260375257732,2018,217
16.04867082474227,2018,218
15.099013608247422,2018,219
15.216977731958766,2018,220
15.71917773195876,2018,221
16.17835969072165,2018,222
16.003913711340203,2018,223
15.942333711340206,2018,224
15.358882268041231,2018,225
16.20232010309278,2018,226
15.68599226804124,2018,227
15.042893711340207,2018,228
14.416564948453608,2018,229
14.756545154639175,2018,230
16.542330309278352,2018,231
17.0255106185567,2018,232
15.286063298969074,2018,233
16.631083402061854,2018,234
16.77954134020619,2018,235
16.588346701030925,2018,236
17.067424329896905,2018,237
17.193754639175257,2018,238
16.23883608247423,2018,239
15.857009381443309,2018,240
18.483236082474225,2019,241
17.706135463917526,2019,242
18.50250443298969,2019,243
18.71504597938144,2019,244
17.614820824742264,2019,245
16.969481958762888,2019,246
17.52281288659794,2019,247
19.82852402061856,2019,248
18.323059484536085,2019,249
17.112066597938153,2019,250
19.571937010309277,2019,251
20.77787082474228,2019,252
18.027545463917523,2019,253
17.590388865979378,2019,254
16.738136701030932,2019,255
16.65159587628866,2019,256
16.650974432989695,2019,257
17.815544639175254,2019,258
17.145322886597935,2019,259
16.858687525773192,2019,260
15.991710618556702,2019,261
16.192539484536084,2019,262
18.065486494845363,2019,263
24.5593406185567,2019,264
24.41159618556702,2019,265
24.64465711340205,2019,266
21.84167845360824,2019,267
22.66102536082474,2019,268
23.624895051546385,2019,269
24.381349999999998,2019,270
20.5436406185567,2019,271
21.698881958762897,2019,272
23.2693724742268,2019,273
18.21737288659793,2019,274
18.7344849484536,2019,275
20.398562783505152,2019,276
25.46578577319588,2019,277
24.613680103092783,2019,278
20.06390360824741,2019,279
19.04669371134021,2019,280
19.174985257731965,2019,281
18.73277443298969,2019,282
20.19981711340206,2019,283
23.516940824742267,2019,284
20.285548556701027,2019,285
18.21517886597938,2019,286
21.45950164948454,2019,287
23.53191268041237,2019,288
23.39253329896908,2019,289
19.950346701030927,2019,290
21.603175979381447,2019,291
22.54841051546393,2019,292
19.979387216494853,2019,293
18.285049587628876,2019,294
21.576673298969077,2019,295
21.53028865979381,2019,296
19.89553855670103,2019,297
19.65645814432989,2019,298
20.31430185567011,2019,299
20.015770927835053,2019,300
19.35307515463918,2019,301
18.49436061855671,2019,302
18.10345041237114,2019,303
17.34904237113402,2019,304
17.56744432989691,2019,305
18.40243175257732,2019,306
19.17402391752577,2019,307
19.39041443298969,2019,308
21.51911804123712,2019,309
22.596720515463915,2019,310
19.664001546391752,2019,311
19.439889278350517,2019,312
18.89152597938144,2019,313
18.64110350515464,2019,314
18.74658474226804,2019,315
18.44514195876289,2019,316
18.63243422680412,2019,317
20.022674845360832,2019,318
19.72217278350516,2019,319
22.548606288659787,2019,320
21.0125575257732,2019,321
18.431928041237107,2019,322
19.06290237113402,2019,323
19.403262268041235,2019,324
18.351838659793817,2019,325
21.67371494845362,2019,326
24.40683185567009,2019,327
22.8083793814433,2019,328
20.82641649484536,2019,329
19.02555030927835,2019,330
20.939870206185567,2019,331
18.808344123711333,2019,332
18.08900804123712,2019,333
19.47541649484535,2019,334
19.397205567010317,2019,335
17.415172783505152,2019,336
16.725411752577322,2019,337
22.515418969072165,2019,338
21.073651340206187,2019,339
19.851100618556703,2019,340
20.52334814432989,2019,341
20.463113608247426,2019,342
18.592216391752576,2019,343
18.51467278350516,2019,344
18.20361536082474,2019,345
17.2311312371134,2019,346
18.222261855670105,2019,347
19.082292680412365,2019,348
18.66767979381444,2019,349
18.2589050515464,2019,350
17.766528350515458,2019,351
19.94177164948454,2019,352
20.037852474226803,2019,353
18.96871711340206,2019,354
19.532089896907216,2019,355
18.104410103092786,2019,356
19.12769567010309,2019,357
19.75595731958762,2019,358
18.66090082474227,2019,359
18.33982113402062,2019,360
18.55875804123712,2019,361
18.630624432989688,2019,362
20.66459432989691,2019,363
20.74714536082475,2019,364
20.594777113402053,2019,365
20.86686154639176,2019,366
19.884066701030928,2019,367
17.396520309278348,2019,368
16.61834185567011,2019,369
