year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Mayfield West 132_11kV,01MAY2019,MW,9.78424,9.82203,9.62879,8.87777,8.85914,8.60549,8.64654,8.97564,9.03170,8.87667,8.72068,8.72791,8.37805,8.74638,8.68332,8.67410,8.02341,8.04429,8.48554,9.24966,8.59387,9.30299,8.85324,9.30366,10.19087,10.97601,11.33959,11.69856,12.04473,12.48994,12.82534,13.14070,12.83556,13.07252,13.16044,13.40439,12.50299,12.27667,12.82095,12.74658,13.16282,13.32390,13.37270,13.66201,13.61528,13.73927,13.20280,13.53407,12.53532,12.31845,12.45869,13.11466,13.42472,13.81071,13.64996,13.75043,13.33908,13.20597,13.07332,12.64681,13.47166,13.64113,13.62146,13.14372,13.44997,13.08720,12.60391,12.81890,11.85136,12.17216,13.55767,13.86898,13.68470,13.63881,13.17081,12.92193,12.89950,13.10866,13.05838,13.14874,12.06453,11.57518,11.82387,11.27391,10.96871,11.48954,10.53456,11.14238,11.43197,10.73032,10.05849,9.40283,9.59543,10.14843,9.50586,9.29965
2020,Mayfield West 132_11kV,02MAY2019,MW,8.85829,8.91418,8.92438,9.37750,8.95712,8.79699,9.50047,9.33874,9.35686,9.19928,8.63999,8.80419,8.38780,8.38405,8.81577,8.72156,8.72625,8.69820,8.99349,7.98118,8.23019,8.11110,8.37790,8.76524,9.76225,11.06428,11.33618,11.89246,12.11875,12.62872,13.06657,13.16552,13.26396,12.96313,12.98150,13.03125,12.33790,12.43451,12.12616,12.82515,12.94098,13.06919,13.30651,13.36924,12.92998,13.21060,13.55091,13.03273,12.42700,11.55180,12.08182,12.25135,13.46867,13.36187,13.88579,13.91378,13.90219,13.68719,12.50174,12.32425,12.02476,11.91028,11.83775,13.23989,13.71811,13.58604,13.64103,13.57383,12.43806,12.62767,13.15301,13.30692,12.61120,13.14702,12.39626,12.11472,11.92976,12.78753,12.84468,11.86338,11.55463,10.94938,11.10123,11.37178,11.88463,11.70139,11.56076,11.14897,11.13486,11.01625,10.14656,9.35206,9.89631,10.02233,9.81844,9.86706
2020,Mayfield West 132_11kV,03MAY2019,MW,9.53392,9.33421,9.02840,9.29687,8.34918,8.33075,8.89718,7.76195,9.00473,8.88136,8.80417,8.71054,8.66450,8.56723,8.58097,7.96934,7.37142,7.33671,8.48331,8.81987,9.07394,9.19541,9.44787,9.68980,10.45481,10.77678,11.08709,11.26028,11.81286,12.05954,12.22406,12.52234,12.79450,12.56617,12.47803,11.95005,10.78615,11.26629,12.64036,12.48783,13.83217,14.25933,13.52792,12.92620,13.71140,13.52997,14.03158,14.20579,12.95818,12.50325,13.56726,14.52404,14.38583,14.19214,13.92030,13.58456,14.21764,14.22174,12.94572,13.07806,13.89839,13.91251,13.74004,12.65628,12.28931,12.07675,12.25360,12.18144,11.89169,11.98359,10.71571,11.51465,10.44147,10.12613,11.09058,11.23962,10.64987,10.74764,11.01031,10.83282,10.65093,10.46927,8.98178,9.25006,9.90395,9.86341,9.18756,8.34908,8.34881,8.83650,8.77237,8.46361,8.35941,8.10539,7.93011,7.88805
2020,Mayfield West 132_11kV,04MAY2019,MW,7.81649,7.61376,7.70092,7.48861,7.73212,7.55925,7.31949,7.08588,6.99282,7.10441,6.97803,6.88411,6.83463,6.66360,6.78098,6.82493,6.83134,6.74366,6.86382,6.79861,6.89560,6.92539,6.88730,7.06348,7.26523,7.38360,7.46827,7.57932,7.64421,7.77779,8.19646,8.24699,8.28482,8.32103,8.59643,8.59530,8.56139,8.93920,8.91581,8.72596,8.49899,8.71474,8.80717,8.91380,8.89363,8.70928,8.67028,8.29992,8.38985,8.03527,7.70105,7.40989,6.50854,6.49190,6.92199,6.31869,6.26101,6.27644,6.56220,6.58304,6.70949,6.91690,7.19962,7.45440,7.59444,7.84177,7.95892,8.08452,8.26371,8.58135,8.96773,9.00096,8.77023,8.70229,8.67244,8.69462,8.51836,8.44787,8.48238,8.36894,8.21024,8.10770,7.95542,7.75679,7.62809,7.61896,7.71234,8.22379,8.04550,7.80998,7.55007,7.63748,7.76709,7.62959,7.46455,7.28797
2020,Mayfield West 132_11kV,05MAY2019,MW,7.17502,7.20997,7.15732,6.88982,7.25167,7.06069,6.82074,6.74019,6.68184,6.62943,6.58070,6.50785,6.37395,6.36433,6.26219,6.17422,6.36331,6.23428,6.33089,6.30915,6.38856,6.43292,6.43346,6.54454,6.65907,6.69577,6.79634,6.84228,6.83535,6.85993,6.95253,6.93431,6.88784,6.86407,6.70838,6.73668,6.70487,6.70405,6.41652,6.37198,6.27077,6.27966,6.07900,6.33665,5.97046,6.05006,6.22007,6.18861,6.38065,6.69985,6.68557,6.91027,7.05755,6.57952,7.82605,8.07878,7.35222,7.56599,7.80299,7.34988,7.46559,7.31408,7.64989,7.53679,8.19779,8.35741,8.40276,8.71243,8.80923,8.99833,9.59694,9.63247,9.53952,9.52053,9.38169,9.37287,9.27454,9.14545,9.26931,9.01210,8.77546,8.67911,8.58920,8.42785,8.25231,8.11252,8.14507,8.64273,8.67763,8.11074,7.90826,7.91816,8.14033,8.37163,8.18501,8.14093
2020,Mayfield West 132_11kV,06MAY2019,MW,8.24399,7.94420,8.35563,8.04281,8.95006,8.69532,8.43976,8.47956,7.37576,7.19556,8.24394,8.29149,8.29590,8.28414,8.43173,8.23578,8.31666,8.34797,7.33743,7.58963,7.53482,7.68898,7.85639,8.02715,8.94052,9.63884,10.02517,10.23345,10.70401,11.78664,12.12333,12.72842,12.79922,13.06451,12.75378,12.12181,11.42987,11.07387,11.65772,12.08090,11.59724,11.39321,12.16892,12.73404,12.39517,12.87102,12.26964,12.21137,11.46138,11.15441,11.50431,12.21591,12.64670,12.76311,12.92005,12.39611,11.98628,10.85767,10.32360,10.08239,9.76922,9.94719,9.84313,10.19850,10.09449,10.06252,10.16586,10.38208,10.36197,10.67065,10.96233,11.23754,11.00888,10.72070,10.63229,10.67220,10.53455,10.35389,10.33887,10.00437,9.89785,9.74409,9.48232,9.40214,9.01365,8.85481,9.35241,9.08046,8.87278,9.21886,9.13408,8.82496,8.82570,8.68835,8.41016,8.26078
2020,Mayfield West 132_11kV,07MAY2019,MW,8.46917,8.44060,8.33627,8.17731,8.25794,7.99534,7.73213,7.55128,7.71722,7.56448,7.43487,7.26865,7.35303,7.16666,7.21501,7.04477,7.10282,7.17145,7.28192,7.44655,7.57998,7.82295,8.12010,8.46709,9.46960,9.85866,10.63044,12.01183,12.80712,13.39672,12.83614,12.99351,12.75407,12.55348,12.28414,11.76516,11.83905,10.88579,10.60965,11.37002,11.29248,11.20642,11.32247,11.58144,11.51456,11.51048,11.27780,10.87117,9.97485,9.77626,10.67088,10.97111,10.80009,11.28629,11.62144,11.48874,11.37740,10.03242,9.87804,10.54150,10.46583,10.71778,10.62191,10.46449,10.24040,10.30794,10.24079,10.43803,10.19683,10.38413,10.89055,10.74192,11.28480,11.15106,10.78211,11.08601,10.87857,10.84072,10.20441,9.82219,9.57432,9.46372,9.71015,9.96080,9.62165,9.57382,9.57939,9.61051,9.51740,9.96125,9.32611,8.86644,9.59584,9.66791,9.44063,9.21822
2020,Mayfield West 132_11kV,08MAY2019,MW,8.54509,8.15072,7.93171,7.61779,7.91735,8.05800,7.77799,7.86138,7.60186,7.49278,7.54543,7.89151,8.34277,8.24822,8.06675,8.19207,8.22938,8.31272,7.82375,8.64625,7.87624,7.89350,9.01412,9.29854,10.01220,10.17930,9.77023,10.56411,11.12397,11.58534,12.38125,11.89111,13.14052,13.85068,12.20331,11.92885,12.06920,11.77348,11.16144,10.71327,10.67021,10.79908,11.74163,11.38287,11.40482,11.84336,11.76661,11.23825,10.31768,10.65527,10.11444,9.87875,11.24825,11.96735,11.46298,12.14204,12.53778,10.22434,9.62734,9.49736,9.62292,9.68009,9.75591,9.80132,9.80032,9.86299,9.80653,9.95160,9.89349,10.30303,10.55114,10.60142,10.29614,10.28677,9.97136,10.35924,11.13589,11.96438,12.20676,11.28233,10.67913,10.55246,10.51122,10.72666,10.37950,10.23670,10.31625,10.10626,10.27958,10.78220,10.65330,9.60180,9.07665,9.40670,9.48576,9.38940
2020,Mayfield West 132_11kV,09MAY2019,MW,9.15900,9.12549,9.09120,8.68085,8.37824,8.16853,9.05152,8.94488,7.73063,7.61504,8.48673,8.38648,8.44733,8.20953,8.29332,8.20462,8.51604,8.59550,8.07789,8.50548,7.63294,7.91261,9.24996,9.88146,10.82876,11.20236,11.69376,12.58329,12.25291,12.80450,13.23538,12.89367,13.15402,13.75442,13.77371,12.42906,12.56737,12.41848,12.20943,12.58905,12.66186,12.62773,12.50792,11.58257,10.58036,10.95958,11.04139,10.96231,10.66908,9.71825,10.07158,9.84495,9.76926,9.46042,9.58785,9.66296,10.09151,9.77085,9.60057,10.15978,10.45808,10.89163,10.65892,10.66001,10.72030,9.99072,9.88662,9.92094,10.02095,10.88028,11.53283,11.51390,11.12110,10.58230,10.59749,11.52944,11.20320,10.45764,10.72461,10.89213,10.73428,10.53174,10.58496,9.78983,9.75527,9.84076,9.78907,9.66083,9.49246,9.95620,9.16696,8.82654,9.87049,9.60535,9.09895,9.18296
2020,Mayfield West 132_11kV,10MAY2019,MW,9.13282,9.08811,8.82947,8.60802,8.38411,8.26669,7.72019,7.52572,7.58670,7.44996,7.27621,7.15573,7.12356,7.13149,7.05504,7.11066,7.20642,7.28062,7.51923,7.69363,7.58622,7.93541,8.31487,8.83331,9.80276,10.28797,10.91613,11.37452,11.88378,12.24734,11.62607,12.01551,12.09641,11.68797,11.74276,10.66211,10.13885,9.63344,9.54815,9.69480,10.47460,10.48075,9.77939,9.84272,10.71096,10.62426,12.36992,12.75351,12.33848,12.11080,12.32034,11.40015,10.72171,12.08620,11.69839,11.96715,12.09910,11.71030,11.55528,11.42521,10.32589,11.28730,11.43854,11.50230,11.14334,11.09239,11.35422,11.52530,11.50843,11.96685,12.03620,12.16147,12.11120,11.90373,10.85651,10.72224,11.65688,10.91020,10.95423,11.18342,11.00781,10.66411,10.08306,9.88101,9.72615,9.84207,10.05027,9.20985,9.12039,9.57607,9.51572,9.23783,9.38236,9.18740,8.87126,8.70703
2020,Mayfield West 132_11kV,11MAY2019,MW,8.62308,8.57689,8.46330,8.07731,8.26773,8.11375,7.91014,7.86244,7.56181,7.52952,7.47489,7.22402,7.32389,7.10785,7.01340,7.03454,6.88389,6.91223,7.13181,7.18459,7.32464,7.35031,7.59165,7.86386,8.00760,8.36541,8.24882,8.57014,8.66534,8.94792,9.17083,9.01756,9.05814,8.95381,8.63140,8.58037,8.51945,8.29103,8.43893,8.58718,7.99196,7.79175,7.71771,8.03039,7.47352,8.08375,7.64620,7.98572,7.97460,7.14389,7.16579,7.03368,6.71657,6.64333,6.55961,6.71633,6.69258,6.71140,6.73583,6.93582,7.16083,7.57563,7.49363,7.59719,7.80378,8.00320,8.14274,8.37463,8.69767,9.06844,9.44224,9.56856,9.38211,9.36200,9.33533,9.27716,9.21898,9.00535,9.15350,9.06259,8.96571,8.83660,8.61338,8.43092,8.30286,8.27590,8.40816,8.85805,8.69580,8.44483,8.20890,8.27598,8.33117,8.20675,8.05158,7.75243
2020,Mayfield West 132_11kV,12MAY2019,MW,7.76556,7.78687,7.47894,7.24563,7.60211,7.36365,7.24338,6.85811,6.88853,6.80893,6.81672,6.80269,6.71694,6.65958,6.62832,6.64009,6.69929,6.67955,6.72923,6.81798,6.83833,6.96109,7.21329,7.21025,7.40829,7.42126,7.44962,7.62318,7.71711,7.82728,7.81523,7.83547,7.85110,7.94906,7.88468,7.79565,7.57174,7.51015,7.52489,7.45388,7.17952,7.05122,6.88480,6.78018,6.70358,6.54805,6.40635,6.23484,6.11640,6.10240,6.07948,6.07486,6.06430,6.19373,6.21867,6.37477,6.41489,6.45135,6.54084,6.66170,6.78468,6.91490,7.30129,7.69067,7.78762,8.10830,8.33893,8.72256,8.79416,9.36877,9.73696,9.70349,9.62820,9.52530,9.33199,9.28116,9.22768,9.19385,9.19562,9.05402,8.94537,8.84466,8.81472,8.61286,8.44064,8.41344,8.50635,8.87421,8.75837,8.39003,8.13077,8.20100,8.52281,8.24948,7.87050,7.67323
