year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Mayfield West 132_11kV,01MAY2018,MW,9.52339,8.97281,9.15383,10.33932,9.44684,9.41422,9.00200,8.51405,8.33923,8.05427,7.83616,7.74994,7.65362,7.54291,7.59904,7.49128,7.57351,7.61482,7.83772,7.87888,8.15704,8.31230,8.53331,8.86078,9.39972,9.84519,10.38457,10.57527,11.29801,11.53831,12.63857,12.19794,12.60635,12.69387,12.48227,12.66436,11.37879,11.26107,11.30410,11.95891,11.58316,12.17076,13.00350,13.46170,13.04105,12.94254,13.19833,12.90106,11.43347,11.55374,11.57498,11.99473,13.37919,12.64963,11.84331,12.68421,12.81718,13.41331,13.38671,11.58357,10.86106,11.20012,11.41218,11.25885,11.81095,12.24788,12.22105,12.24244,12.27435,12.45045,12.64972,12.56058,12.43523,12.32041,12.14854,12.18252,11.88952,11.88486,11.66650,11.42740,11.21133,10.98721,10.63255,10.19406,10.63387,10.32507,9.71049,10.59843,11.28043,10.74975,10.71275,10.48055,9.89983,10.28687,10.08640,10.02413
2019,Mayfield West 132_11kV,02MAY2018,MW,10.08598,9.57319,9.55481,9.62598,9.55295,9.29546,8.46724,8.35510,8.27041,8.93632,9.06835,8.94723,8.91043,8.75722,8.84083,8.91193,8.85527,8.96903,8.94713,9.09122,9.41507,9.62348,9.91855,10.11990,10.65627,10.83187,10.42242,12.59992,13.49422,13.85029,13.63469,14.15346,13.94270,12.90849,14.33911,14.58915,13.17508,12.74886,12.72423,12.87218,13.01753,13.10622,12.85936,13.42730,14.20257,14.30900,14.21334,12.75192,13.01891,11.86362,12.71166,12.42476,12.68718,12.77497,13.10126,12.86916,13.09854,12.83663,13.09808,11.95371,12.00280,13.13990,12.99908,13.05255,12.83331,12.77176,13.02226,12.82893,12.50109,12.74240,12.55273,13.15724,13.10901,12.90978,12.56907,12.42164,12.29861,12.51919,12.21013,11.38514,11.73522,11.55580,11.39202,11.20010,11.04588,11.02934,9.97411,9.78457,10.23606,10.52180,9.82856,9.80593,10.80224,10.60905,10.13087,10.32526
2019,Mayfield West 132_11kV,03MAY2018,MW,10.37015,9.96917,9.84565,9.92066,9.98131,9.70864,9.55450,9.10479,9.42600,9.41035,9.41669,9.23197,9.09375,9.13455,9.06502,8.90014,9.07667,8.03138,7.99029,8.09777,8.28135,8.59402,8.67122,9.39683,10.28199,11.68842,12.42722,13.09893,12.97119,13.54421,13.43345,14.26446,14.12699,13.99373,14.02090,13.64316,12.41882,11.41581,12.33081,11.33633,13.14634,13.30037,13.50584,13.76056,13.82394,13.76245,13.00412,12.76407,11.64609,11.59821,12.35631,12.86888,12.81606,13.19874,14.70247,14.62915,14.56953,13.14821,13.13021,13.09011,13.04002,13.36112,13.29271,13.26653,13.12539,12.91784,12.65822,12.67883,12.81510,13.04549,12.40677,12.84387,12.94975,12.76229,12.46332,12.29183,12.20466,12.19014,11.84299,11.85829,11.56882,11.18113,11.29038,11.16316,11.10320,10.70848,10.76475,10.72616,11.32836,11.43671,10.90415,10.68219,10.71477,10.42154,10.04222,9.99608
2019,Mayfield West 132_11kV,04MAY2018,MW,9.99530,9.86774,9.81604,9.91618,9.90321,9.59283,9.29449,9.11237,8.97975,8.69233,8.51920,8.28871,8.31765,8.17337,8.15738,8.12384,7.66451,7.42136,8.29483,8.56934,8.65358,8.95634,8.95518,8.53172,9.08004,9.27185,9.71798,9.82078,10.15334,10.49662,10.73304,11.10281,11.57950,11.83801,11.88688,11.69451,11.19607,11.30741,11.39000,11.44448,11.20652,11.56376,11.71564,11.17061,11.35732,11.27500,11.42269,11.17142,11.82806,12.12698,12.15560,11.89945,12.28821,12.25298,11.48233,11.13680,11.35359,11.16560,12.24369,11.47704,11.43945,11.34129,11.14049,10.83937,10.86511,11.06261,11.11816,10.82992,10.71460,10.80878,11.08957,10.74092,10.54859,10.54081,10.34853,10.17503,9.90864,9.79926,9.70837,9.59071,9.47509,9.31443,9.42780,9.26516,9.09421,9.04698,9.02134,8.79833,9.26950,9.24653,8.84973,8.69058,8.82620,8.69797,8.54358,8.57673
2019,Mayfield West 132_11kV,05MAY2018,MW,8.63990,8.18211,7.98907,8.07987,7.93298,7.75295,7.67661,7.48961,7.43361,7.42610,7.27374,6.97813,7.01008,7.10412,7.07416,6.85450,6.91234,6.90621,7.05694,7.13785,7.24312,7.26473,7.37465,7.55260,7.64942,7.67362,7.70943,7.84256,8.08457,8.18758,8.19428,8.20272,8.22331,8.15675,7.90727,7.73992,7.73360,7.87203,7.76756,7.51277,7.46449,7.27051,7.14020,7.10482,6.98442,6.95005,6.86856,6.85076,6.85497,6.80615,6.76015,6.76759,6.78780,6.89767,6.85189,6.88000,6.86805,7.10583,7.07612,7.32341,7.38083,7.48499,7.59394,7.78670,8.06207,8.24154,8.50880,8.51297,8.74249,9.11275,9.38348,9.38695,9.47288,9.31380,9.38308,9.32149,9.19635,9.19092,9.02461,9.00632,9.04667,8.83225,8.71940,8.55013,8.51355,8.46896,8.99732,8.98532,8.69537,8.40866,8.59197,8.51254,8.62494,8.48459,8.10453,8.11237
2019,Mayfield West 132_11kV,06MAY2018,MW,8.21836,7.88392,7.55071,7.71604,7.69707,7.42426,7.33503,7.07869,7.02391,6.95570,6.90286,6.79513,6.92900,6.93048,6.92154,6.87269,6.86816,6.99597,6.97847,6.95411,6.99133,7.09203,7.15070,7.22932,7.29137,7.68233,8.41015,8.44757,8.76705,8.80503,8.87119,9.02631,9.07736,9.01998,8.95459,8.96392,8.84614,8.71264,8.69039,8.73636,8.45540,8.42895,8.30856,8.30444,8.23584,8.23117,8.20813,8.22603,8.04552,8.01860,8.20928,8.10772,8.11406,7.96249,7.99069,8.02266,8.11131,8.20870,8.32995,8.56102,8.50934,8.70694,8.89365,9.13326,9.39823,9.67252,10.08746,10.53251,10.51373,9.95693,9.97825,9.88223,9.89665,9.90833,9.79438,9.64543,9.44043,9.68634,9.49918,9.40684,9.21913,9.02934,9.00079,8.83741,8.71987,8.48547,8.99868,9.14484,8.85448,8.51279,8.41554,8.38019,8.65237,8.48197,8.28340,8.24957
2019,Mayfield West 132_11kV,07MAY2018,MW,8.38696,8.20955,8.00583,8.23140,8.14974,7.86158,8.67763,8.31997,8.70309,8.59048,8.60832,8.56767,8.60661,8.65751,8.72797,8.67190,7.65614,7.69150,8.77154,8.27468,9.01796,8.97125,9.16412,9.63557,10.11303,10.15908,10.67031,10.79743,11.17407,11.35934,12.25967,12.58813,12.71979,12.34224,11.84916,11.82363,12.17152,11.61154,11.08240,10.34265,10.20633,10.25919,10.46659,10.75466,11.37707,11.86398,12.49699,12.00362,11.50821,12.39696,12.39469,12.55833,12.28675,11.76878,11.94477,12.46806,12.65901,12.68288,11.41258,11.28527,11.30422,11.52830,11.70160,12.00721,11.72989,11.79720,11.93410,11.89531,11.69792,12.13801,12.45599,11.96449,12.06616,12.06983,12.00535,11.86786,11.18391,11.30019,10.82327,10.68181,10.70262,10.63798,10.59736,10.42300,10.25300,10.16653,10.03997,9.96999,10.40169,10.52669,9.75789,9.75814,9.77689,9.63109,9.47959,9.48176
2019,Mayfield West 132_11kV,08MAY2018,MW,9.64488,9.37732,9.14867,9.28418,8.36815,8.06570,8.06823,8.26153,8.00926,8.60286,8.52002,8.47454,8.38592,7.64089,8.21530,8.29839,7.46497,7.41272,8.36005,8.50420,8.64640,8.96833,9.11207,9.54568,10.01233,10.43252,11.42489,12.65889,12.71901,13.54325,13.78197,13.28203,12.82975,12.46715,12.82061,12.62231,12.35963,12.57657,13.31569,12.78945,13.46538,13.08735,13.87871,13.69807,12.74052,13.25665,13.81575,14.25521,13.46401,12.24194,12.17119,12.79759,12.97295,12.94386,13.54446,13.83047,12.76718,12.31398,12.60683,11.71358,11.95216,11.96247,12.23734,12.00914,11.86709,11.95814,11.97094,11.93659,11.27214,11.55780,11.78081,12.07758,11.72746,11.39520,11.05585,10.91100,10.82727,10.78035,10.30748,10.37070,10.07819,9.80100,9.83582,9.58580,9.53113,9.38780,9.42748,9.44754,9.85984,9.89185,9.59870,9.25942,9.27089,9.11511,9.11000,9.01276
2019,Mayfield West 132_11kV,09MAY2018,MW,9.87525,9.60261,9.23300,9.04595,8.51530,8.26629,8.19054,8.06277,7.92888,7.86375,8.58281,8.43285,8.20294,7.62426,7.93787,7.87573,7.62545,7.67475,8.25070,8.35525,8.66183,8.15886,8.41415,9.29213,9.52336,9.66565,10.32364,10.78799,10.96781,10.88065,11.14212,11.62284,11.85111,12.35101,12.31166,12.13155,12.08863,11.80466,10.73107,10.40345,10.07543,10.38243,10.40433,10.48667,10.58255,11.21157,10.77118,11.47823,11.66603,11.48086,11.39030,11.72827,11.61141,11.85723,13.33259,13.34007,13.08279,12.49412,13.30268,11.89811,11.75258,11.80769,11.43876,11.40787,11.45285,11.57679,11.47585,11.58447,11.20240,11.82228,12.24525,12.00004,11.91367,11.97480,11.70191,11.50345,11.32962,11.32472,11.20137,10.36264,10.48681,10.28392,10.30103,10.11544,10.00656,9.76541,9.76899,9.69601,10.31356,10.16531,9.74319,9.47255,9.70254,9.29402,9.20738,9.18676
2019,Mayfield West 132_11kV,10MAY2018,MW,9.22569,9.08619,8.73640,8.87834,8.11000,8.04426,8.34762,8.68335,7.77661,7.53897,7.24106,7.10978,7.17637,7.18397,7.11874,7.14795,7.27716,7.18794,7.34826,7.57984,7.77748,8.12073,8.61492,9.03752,10.08800,10.43314,11.03857,12.16981,12.99565,14.47864,14.01776,13.28880,12.97037,14.71673,14.81809,14.77898,13.50709,12.91942,12.65678,13.29875,12.77025,12.85493,12.67467,13.69974,12.55989,12.76649,14.59592,15.61689,13.95306,12.75846,12.42710,11.91488,11.99926,11.87739,12.35465,12.10754,11.26913,12.05477,11.99283,11.97008,11.27742,12.36228,12.47244,14.21522,13.89981,13.16512,12.70402,11.75159,11.52314,13.50723,14.46529,14.41804,14.07329,13.87589,12.30968,12.54894,11.79891,11.97915,11.00875,10.55092,10.31731,10.98650,11.48009,11.43549,11.54723,11.09581,11.06555,10.54513,9.95106,9.84529,9.45625,9.08960,9.19550,9.11758,9.01166,9.22750
