year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2019,10.53831,9.94165,9.57003,9.72823,9.01392,8.24772,7.75627,7.95998,7.3494,6.91832,6.48115,6.14852,5.81768,5.63225,5.50099,5.57083,5.65591,5.66647,5.67057,5.88613,6.14719,6.24381,6.64619,6.94062,7.51752,7.76467,8.62333,8.76982,8.57773,8.77657,8.85947,8.73067,8.57127,8.13256,7.74011,7.53328,7.27178,6.91767,6.68612,6.40918,6.26412,6.06574,5.98007,5.8795,5.80281,5.70632,5.77522,5.84053,5.83554,5.6468,5.59844,5.63244,5.7719,5.73949,5.84685,5.8892,5.93759,6.02014,6.18899,6.49217,6.62737,6.83772,7.04311,7.29214,7.52316,7.68983,8.06538,8.41739,8.84311,9.54807,10.13475,10.29852,10.4492,10.50598,10.5373,10.25365,9.97585,9.87616,9.75779,9.43737,9.22206,8.98537,8.72905,8.58454,8.23821,8.07412,8.36038,8.14536,9.17614,8.92957,8.42767,8.08691,9.13191,8.81237,9.04022,9.53992,7.650264583333333
2019,10.29346,9.66868,9.22119,9.40718,8.83686,8.38648,7.79425,7.7105,7.2166,6.74349,6.27777,5.99253,5.80186,5.69531,5.5562,5.5273,5.53958,5.52769,5.69208,5.84294,5.95234,6.30397,6.57219,6.84397,7.49896,7.8323,8.54891,8.73149,8.41868,8.77552,8.87593,8.92604,8.82713,8.33235,7.83943,7.48503,7.69526,7.17476,7.15486,7.35043,7.61275,7.22945,7.32061,6.96311,7.23181,6.47971,6.76367,6.14509,5.87872,6.53004,6.91571,6.08646,6.4879,6.64625,6.91931,7.09482,6.86081,6.62982,6.85898,7.08253,7.08653,6.99442,6.63712,7.025,7.43982,7.88518,8.13668,8.50852,8.65845,9.4419,10.22699,10.46122,10.50822,10.5497,10.42119,10.26432,9.93744,9.93105,9.74167,9.51744,9.34743,8.96852,8.69374,8.48928,8.30892,8.15427,8.36675,8.07789,9.25709,9.01619,8.51537,8.12839,9.18215,8.85297,9.0594,9.57408,7.843482812500002
2019,10.28275,9.56578,9.23603,9.3144,8.87134,8.19069,7.84271,7.87311,7.31882,6.74241,6.34222,6.15875,5.96444,5.73182,5.59865,5.62087,5.69637,5.61092,5.71798,5.78499,6.0999,6.33256,6.58387,7.08687,7.59331,8.03178,8.39233,8.38171,8.28089,8.56923,8.30184,8.1402,7.93099,7.6019,7.36281,7.19189,6.85901,6.45926,6.14384,6.0695,5.81799,5.64261,5.61872,5.5286,5.40553,5.3616,5.39636,5.41661,5.54177,5.59029,5.39621,5.42699,5.49811,5.62112,5.67042,5.78148,5.84442,5.96187,6.28896,6.33018,6.71875,7.0006,7.24266,7.67405,7.80089,8.02199,8.18158,8.48238,8.87902,9.54817,10.1318,10.16812,10.24136,10.10674,10.0691,9.98886,9.77228,9.67468,9.48018,9.23894,8.98604,8.71105,8.50256,8.28593,8.14358,7.95375,8.15694,7.97674,9.06413,8.86384,8.38219,7.94638,8.90802,8.62983,8.85311,9.3352,7.491041874999998
2019,9.8867,9.24384,8.9147,9.21716,8.65037,7.88017,7.47481,7.50679,6.90464,6.60158,6.23357,5.90316,5.77754,5.68682,5.60635,5.46775,5.50125,5.53801,5.61797,5.74032,6.00395,6.20512,6.39274,6.65807,7.14411,7.58892,8.25453,8.2873,8.32558,8.63348,8.80411,8.74959,8.69009,8.59481,8.52091,8.37998,8.06806,7.88272,7.76706,7.80574,7.66062,7.20701,7.21263,7.34496,7.07787,7.21635,7.32648,6.69819,6.76897,6.47266,6.24949,6.33122,6.24374,6.55268,6.8313,7.33076,7.5094,6.58589,6.43581,7.0642,7.0233,7.05153,7.28157,7.34208,7.69026,7.98789,8.09038,8.38514,8.6199,9.02003,9.53919,9.56212,9.66574,9.55501,9.34076,9.18915,9.06553,9.08236,8.93777,8.6824,8.45199,8.14535,8.0612,7.9517,7.85541,7.78322,8.10007,7.86284,8.99063,8.8591,8.12283,7.77207,8.87681,8.6214,8.89707,9.41667,7.699073645833335
2019,9.87754,9.49569,9.21351,9.44006,8.9311,8.2477,7.56401,6.94116,7.25799,7.08839,6.48568,6.20491,6.03551,5.90765,5.64966,5.71064,5.56924,5.71848,5.63997,5.66279,5.74513,6.01012,6.08367,6.22367,6.53309,6.97046,7.09417,7.45005,7.50981,7.95238,8.26624,8.44413,8.58826,8.6819,8.37613,8.14483,7.94192,7.619,7.3338,6.93307,6.60332,6.36656,6.09117,5.87496,5.74019,5.72739,5.69089,5.55745,5.4933,5.44307,5.29391,5.20183,5.21943,5.18707,5.04554,5.46408,5.29751,5.38249,5.63105,5.80798,6.02842,6.31411,6.47867,6.91855,7.17058,7.69191,8.05105,8.21314,8.67007,9.09348,9.61956,9.92701,9.9898,10.01455,9.85355,9.66719,9.53301,9.59237,9.38462,9.13521,8.88004,8.7301,8.52703,8.44689,8.36635,8.20744,9.29575,9.10637,8.73801,8.40955,8.23707,8.00152,9.32684,8.91767,8.20933,8.44063,7.415105625
2019,9.02963,8.28614,8.09188,8.62422,7.74035,6.97827,6.71852,6.34758,6.49158,6.29132,6.08135,5.92099,5.81976,5.78362,5.80735,5.81661,5.65901,5.63739,5.72342,5.7261,5.74783,5.73562,5.92004,6.14915,6.43703,6.6577,7.04832,7.36864,7.71422,7.97344,8.00777,8.29553,8.37366,8.47785,8.38706,8.38157,8.06742,7.7698,7.46463,7.33707,7.08014,6.82489,6.67155,6.37385,6.00301,5.89817,5.78083,5.75042,5.74978,5.57203,5.43292,5.52245,5.34349,5.36184,5.51352,5.55338,5.65514,5.79919,5.99444,6.25597,6.49174,6.56181,6.69351,7.05099,7.52141,7.78429,8.33631,8.63616,9.09418,9.70822,10.35154,10.53241,10.63107,10.40114,10.2491,10.30901,10.17725,9.98859,9.80327,9.51524,9.10224,8.90527,8.60545,8.43687,8.15981,8.00598,9.05373,8.70135,8.44648,8.00607,7.90024,7.61733,8.96686,8.5431,8.06698,8.27252,7.4234788541666665
2019,8.79464,8.1717,8.01766,8.37755,7.69009,7.0349,6.6459,6.6035,6.28681,5.92804,5.80914,5.74027,5.67217,5.56533,5.48739,5.53873,5.53226,5.63296,5.71555,5.86854,6.11096,6.40583,6.7202,6.97753,7.63217,8.02697,8.63003,8.67264,8.47292,8.7447,8.70124,8.76464,8.51138,8.10373,7.65331,7.49893,7.15983,6.7503,6.61494,6.39625,6.29411,6.36681,6.04518,5.98139,6.00007,5.82484,5.7779,5.71897,5.74459,5.73082,5.62801,5.76706,5.81722,5.87444,5.85288,5.85438,6.00779,6.23518,6.43659,6.61395,6.80866,6.99506,7.27808,7.69122,7.87629,7.97594,8.43257,8.57027,8.95829,9.78389,10.54961,10.66157,10.76778,10.64294,10.515,10.31153,9.9562,9.92374,9.69508,9.42947,9.28748,8.86993,8.59349,8.32803,8.21822,8.03678,8.41288,8.18422,9.17684,8.89365,8.37171,8.01787,9.00236,8.82913,9.0058,9.55164,7.539969062499995
2019,10.24367,9.72075,9.26322,9.49483,9.0276,8.28588,7.76182,7.95473,7.34614,6.91564,6.44518,6.1042,5.96031,5.76707,5.6868,5.65988,5.82176,5.73873,5.65537,5.8477,6.23205,6.39497,6.66553,6.94824,7.58302,8.34282,8.76916,8.86182,8.9996,9.17648,8.92778,9.22687,8.69829,8.39072,7.92421,8.31218,8.1934,8.1966,7.70206,7.77453,8.13318,8.02085,6.68594,7.13705,6.61755,6.32775,6.5804,6.99644,7.45847,7.35871,6.74198,6.59077,7.05186,6.87912,7.39169,7.39508,6.77214,6.3321,6.99152,6.78118,7.13178,6.9311,7.01185,7.18805,7.45597,7.73777,7.9875,8.54935,9.12563,9.92202,10.40346,10.59294,10.7003,10.63475,10.40334,10.23362,10.06395,9.9454,9.75796,9.55075,9.39491,9.19844,9.00296,8.69049,8.35576,8.15291,8.49423,8.30846,9.29668,9.09145,8.61652,8.26573,9.28502,8.92963,9.1718,9.72642,8.016398854166663
2019,10.48042,9.88542,9.41862,9.63382,9.06578,8.44828,8.01839,8.00875,7.38815,6.87455,6.47745,6.35404,6.05897,5.8859,5.70035,5.79442,5.83813,5.94989,5.87995,6.02896,6.23648,6.4161,6.65028,7.0042,7.6111,7.94903,8.55744,8.61335,8.41796,8.64583,8.6278,8.50592,8.31593,8.00777,7.55793,7.23121,6.96327,6.60038,6.24894,6.09241,6.00129,6.04259,6.06238,6.09542,6.05786,5.89027,5.85781,5.97124,5.89091,5.83912,5.77188,5.88291,5.92939,6.12009,6.20369,6.31993,6.40951,6.61468,6.81308,6.96192,6.97738,7.20284,7.52453,7.77096,8.06175,8.04905,8.49941,8.73376,9.28339,10.01524,10.41721,10.51307,10.48036,10.54735,10.38434,10.11036,9.89619,9.75293,9.6537,9.4033,9.17201,8.97984,8.75303,8.53356,8.28321,7.93366,8.14622,7.92342,9.05159,8.7496,8.33808,7.99236,8.92544,8.7068,8.96489,9.46882,7.722699895833333
2019,10.09277,9.59851,9.29088,9.47327,9.09359,8.44016,7.86187,7.87988,7.30232,6.68399,6.32772,6.18493,6.01855,5.82095,5.81338,5.81264,5.71852,5.71987,5.81355,5.93109,6.14321,6.29049,6.54961,6.9634,7.63266,8.22898,9.25769,9.32388,9.26021,9.57858,9.56959,9.35995,8.81133,8.48479,8.10461,8.03227,8.20831,8.17608,7.74097,7.46755,6.67111,7.05607,6.73915,6.63439,6.38828,7.06386,6.70769,6.18177,5.87029,6.10921,6.00786,5.89455,5.7492,5.85377,6.05045,5.98698,6.05292,6.09991,6.25547,6.38886,6.82786,7.19717,7.15098,7.15433,7.35853,7.87775,7.97833,8.32587,8.71132,9.55768,10.27309,10.24429,10.45295,10.34879,10.22403,10.06345,9.88132,9.73895,9.5446,9.49608,9.29345,9.01008,8.81325,8.64704,8.43884,8.27397,8.55865,8.28476,9.36738,9.08465,8.67579,8.29107,9.25001,8.93419,9.19034,9.75054,7.855164270833332
