Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,14.6,12.5,24.7,11.440839895833337
2015.0,0.0,15.4,11.9,23.4,10.912214270833331
2015.0,0.0,13.4,15.3,22.4,9.632349062499998
2015.0,1.0,14.8,11.8,22.6,9.330903749999996
2015.0,6.4,12.3,11.9,22.6,10.15737604166666
2015.0,113.6,13.7,10.1,24.1,10.4567728125
2015.0,88.6,12.3,11.1,21.9,10.11255125
2015.0,19.6,16.8,9.6,23.3,10.200325624999998
2015.0,0.0,16.7,9.9,27.6,10.029875312500003
2015.0,0.0,16.1,13.3,31.1,10.200948229166666
2015.0,9.6,7.7,18.4,24.0,10.456907291666669
2015.0,0.8,9.6,15.9,27.1,10.2325253125
2015.0,0.0,9.6,17.2,22.8,8.442198124999997
2015.0,0.8,3.8,12.4,18.3,9.290730104166665
2015.0,10.8,2.8,13.6,18.6,9.699250625
2015.0,9.0,8.4,13.6,20.5,9.751749270833336
2015.0,62.4,9.8,11.8,22.5,9.980886458333334
2015.0,0.0,12.1,11.8,26.2,10.427204583333332
2015.0,0.0,15.0,12.2,25.5,10.3871490625
2015.0,0.0,7.6,10.5,19.0,8.849137708333336
2015.0,0.0,15.3,8.5,20.7,8.879699479166666
2015.0,0.0,14.6,8.0,20.1,9.676856145833332
2015.0,0.0,10.9,8.3,20.2,9.66546083333334
2015.0,0.0,9.4,11.1,19.8,10.838136458333333
2015.0,0.0,6.8,14.2,20.9,10.229358645833338
2015.0,0.0,5.5,11.3,26.1,8.213351979166669
2015.0,0.0,4.3,9.7,21.1,8.170159479166669
2015.0,1.2,7.1,8.7,20.8,8.073111354166672
2015.0,12.8,14.0,5.3,20.4,8.123059375
2015.0,0.2,14.7,5.5,20.9,9.806495
2015.0,1.4,14.2,4.4,21.4,10.587656250000002
2015.0,0.4,14.1,10.3,21.3,10.73855520833333
2015.0,2.6,13.8,8.5,22.7,8.230545416666667
2015.0,1.2,13.2,8.0,17.8,8.176943750000003
2015.0,56.0,13.2,4.1,18.5,8.204005208333337
2015.0,0.0,13.5,6.7,20.5,8.39598354166667
2015.0,0.0,11.5,13.2,19.8,8.617010625
2015.0,0.0,13.4,10.2,19.9,8.809556562499997
2015.0,0.0,11.7,10.6,18.7,8.678497395833334
2015.0,0.0,9.4,9.8,22.7,9.245975729166666
2015.0,0.4,7.9,13.4,24.2,9.675030833333333
2015.0,1.0,6.4,13.4,22.4,8.185541666666666
2015.0,4.2,7.0,13.9,16.1,7.038599479166668
2015.0,0.0,9.1,11.6,18.3,7.487343541666668
2015.0,0.0,11.5,6.0,18.9,7.421043125000001
2015.0,0.0,3.3,6.0,20.8,8.678315520833333
2015.0,0.0,9.7,4.7,19.1,9.859868333333337
2015.0,1.0,10.2,8.3,19.9,9.966581145833333
2015.0,0.0,11.3,6.7,23.1,7.408619166666668
2015.0,0.0,10.6,11.5,19.4,7.188123645833333
2015.0,0.0,10.2,8.4,19.8,7.646715937500005
2015.0,0.0,10.9,11.5,15.7,7.580298958333331
2015.0,0.0,5.0,7.4,16.3,8.464312604166667
2015.0,24.2,8.7,3.9,15.7,7.866651666666669
2015.0,3.0,3.3,3.0,17.3,8.24334927083333
2015.0,0.0,11.5,2.0,18.0,8.111677395833329
2015.0,0.0,11.5,3.5,15.2,7.904477083333334
2015.0,0.0,11.3,5.3,20.8,7.925755208333334
2015.0,1.4,11.4,3.7,20.8,7.780814687500001
2015.0,10.6,7.7,6.1,22.0,8.189787708333336
2015.0,2.6,10.4,5.2,23.7,7.916595520833336
2015.0,3.6,11.2,6.0,15.4,8.283412083333332
2015.0,11.2,10.4,11.5,16.2,7.967161875000002
2015.0,0.2,11.2,11.6,18.5,7.53802083333333
2015.0,0.0,4.7,9.9,20.2,7.9791564583333345
2015.0,0.0,6.1,4.6,20.1,9.037649375
2015.0,0.0,7.9,7.3,16.6,8.2464640625
2015.0,0.0,10.0,10.9,17.5,7.796334583333331
2015.0,14.0,10.0,13.2,18.1,7.228698854166662
2015.0,0.2,5.0,9.9,18.9,7.393597708333334
2015.0,0.0,3.5,10.4,14.7,7.522006562500002
2015.0,0.0,3.0,5.7,15.8,7.796101770833331
2015.0,0.0,9.5,5.8,17.3,7.701426770833336
2015.0,0.0,4.6,3.5,18.7,8.279574270833336
2015.0,0.0,10.4,3.1,20.4,7.814265416666668
2015.0,0.0,8.1,7.9,20.0,7.827419270833331
2015.0,0.0,10.9,10.4,21.1,7.93601822916667
2015.0,0.0,10.7,9.6,18.5,7.609548437499998
2015.0,0.0,8.3,3.2,19.6,7.683473437500003
2015.0,0.0,7.1,2.2,19.5,8.091658645833332
2015.0,0.2,9.2,6.9,19.2,9.647698749999998
2015.0,0.0,10.9,3.7,19.3,8.206247083333334
2015.0,0.0,10.1,8.9,17.2,7.8822653125
2015.0,0.8,9.3,2.6,16.6,7.710711250000003
2015.0,2.4,6.6,7.5,15.8,7.899908645833336
2015.0,0.0,9.4,0.3,18.2,8.174664374999999
2015.0,0.8,11.0,-0.5,18.9,8.228812604166668
2015.0,0.0,11.0,-0.3,17.6,8.015271770833335
2015.0,0.0,11.1,2.6,16.5,7.889305729166668
2015.0,0.0,11.3,4.0,16.7,7.807048437500001
2015.0,0.4,11.4,1.5,18.0,7.877401249999997
2015.0,1.2,9.1,3.4,20.8,8.320916041666665
2015.0,1.6,10.1,3.0,19.8,8.192509270833334
2015.0,0.0,10.0,7.1,13.2,7.0101570833333335
2015.0,0.0,10.9,7.8,17.5,7.317149583333333
2015.0,0.6,11.1,6.9,17.2,7.525035312499997
2015.0,0.8,10.6,2.9,16.4,8.461116875
2015.0,0.0,8.1,4.2,15.1,11.86787385416667
2015.0,0.0,11.8,5.7,14.4,9.178299166666667
2015.0,0.0,11.3,7.9,14.8,8.154094895833332
2015.0,0.0,7.2,7.6,15.8,8.1570621875
2015.0,0.0,6.3,6.1,17.7,7.484707708333336
2015.0,0.0,9.0,2.9,19.4,7.4305226041666685
2015.0,0.0,8.5,3.9,16.3,7.773979687500002
2015.0,0.0,9.4,7.3,18.3,10.73588208333333
2015.0,0.0,11.8,7.3,20.6,7.534879375000003
2015.0,0.0,6.6,5.5,20.6,7.044304374999999
2015.0,0.0,9.4,4.3,20.7,7.2354585416666675
2015.0,0.0,7.4,8.2,16.0,7.307472395833333
2015.0,0.0,12.6,2.7,17.1,7.299830729166666
2015.0,0.0,12.2,1.9,18.2,7.148364375000001
2015.0,0.0,13.1,2.5,19.6,6.854700937499999
2015.0,0.0,12.9,8.2,21.0,8.78588625
2015.0,0.0,11.8,1.9,23.5,8.367999166666666
2015.0,0.0,13.2,6.3,26.3,7.983478124999998
2015.0,0.0,12.1,6.5,19.9,8.82433895833333
2015.0,0.0,12.1,2.0,14.0,8.848184166666668
2015.0,0.0,12.5,3.1,14.4,9.887087500000002
2015.0,0.0,13.7,2.2,16.8,9.1770525
2015.0,1.2,9.3,1.0,17.8,8.378696979166667
2015.0,0.0,10.4,2.2,16.8,7.664041041666667
2015.0,0.0,13.7,1.1,18.7,7.508366250000004
2015.0,0.0,14.0,2.6,20.9,8.62991791666667
2015.0,0.0,11.7,1.6,21.4,8.031852395833337
2015.0,0.0,13.4,0.0,19.1,7.299048958333333
2015.0,0.0,14.3,9.2,19.7,8.768396770833336
2015.0,5.4,13.9,1.1,19.4,9.765239374999997
2015.0,11.8,11.1,1.7,16.8,10.326173854166663
2015.0,5.2,14.9,3.5,20.2,8.37092854166667
2015.0,0.0,14.8,2.4,21.1,8.134334374999996
2015.0,0.2,5.6,2.6,17.4,8.001359166666667
2015.0,0.0,13.1,4.9,17.9,7.463604687500001
2015.0,0.0,15.3,2.3,20.2,7.308401458333333
2015.0,0.0,14.8,3.8,23.7,7.493386249999998
2015.0,0.0,14.2,8.5,27.1,8.431467291666666
2015.0,0.0,15.3,13.1,17.2,7.731013854166666
2015.0,0.0,15.7,13.4,18.3,8.152225729166664
2015.0,2.8,15.2,10.8,21.4,9.987303020833336
2015.0,2.6,4.0,12.8,19.6,9.723701145833331
2015.0,15.2,3.9,10.5,20.3,11.952358125000003
2015.0,0.4,9.6,7.2,19.9,8.395939062499997
2015.0,0.0,9.9,4.1,21.1,8.022977395833333
2015.0,0.0,7.8,2.5,19.2,8.195668229166667
2015.0,0.0,14.3,4.9,19.6,8.105117812500001
2015.0,0.0,17.0,3.4,20.7,10.179836979166668
2015.0,0.0,16.5,1.9,20.3,9.08062135416667
2015.0,0.0,14.9,8.9,19.2,9.117211250000002
2015.0,0.0,18.0,12.2,18.0,9.128100833333333
2015.0,0.0,16.9,7.0,20.7,8.2545875
2015.0,0.6,14.3,12.3,18.0,10.195679583333334
2015.0,9.8,9.1,5.7,24.4,10.117192708333334
2015.0,4.2,14.9,4.5,20.8,9.5683121875
2015.0,13.2,10.8,4.3,20.9,8.932116875000002
2015.0,9.4,17.4,6.8,19.0,7.9241109375
2015.0,1.2,19.0,7.0,20.9,7.791364791666669
2015.0,0.8,19.0,4.5,25.9,7.770181770833335
2015.0,2.8,9.6,6.4,23.5,7.984161875000001
2015.0,28.0,19.1,6.3,23.1,7.333618958333333
2015.0,4.4,19.6,7.4,28.1,7.75093427083333
2015.0,4.2,19.0,6.2,21.6,8.151670625000003
2015.0,1.2,19.9,7.8,17.3,10.71320135416667
2015.0,0.0,19.7,10.4,19.9,9.9295296875
2015.0,0.0,20.3,9.3,18.6,10.021805520833334
2015.0,3.0,9.9,13.0,18.4,9.490044375000002
2015.0,0.0,13.1,6.9,24.0,8.872183854166662
2015.0,0.0,13.8,9.4,20.7,8.20930875
2015.0,0.0,9.1,9.3,16.6,8.4409828125
2015.0,0.0,17.1,9.0,16.8,9.015027499999997
2015.0,0.0,18.6,9.7,17.5,9.991170729166669
2015.0,0.0,16.9,10.7,18.8,8.564327187499998
2015.0,0.0,14.0,9.5,19.0,8.564138125000003
2015.0,0.0,12.8,6.0,21.7,8.550046145833335
2015.0,0.0,13.5,5.8,25.4,8.474197916666665
2015.0,0.0,13.5,8.4,22.5,7.673995416666667
2015.0,6.8,22.1,11.6,24.3,7.887200208333335
2015.0,0.0,22.5,12.0,23.9,9.521344479166672
2015.0,0.2,15.5,8.9,31.6,9.28051791666667
2015.0,0.0,22.0,10.4,35.1,8.954039166666666
2015.0,0.0,20.7,9.2,36.3,9.449765
2015.0,0.0,23.8,10.8,36.0,7.732304687499998
2015.0,1.2,22.8,11.6,20.2,7.669247291666668
2015.0,4.4,23.7,13.0,20.1,7.877628229166661
2015.0,0.0,24.5,12.8,24.3,7.832262708333331
2015.0,0.0,6.5,10.3,26.3,7.839516770833331
2015.0,1.8,10.0,9.8,27.0,7.733224791666664
2015.0,16.6,24.1,13.0,31.0,8.235018437500003
2015.0,0.0,23.7,17.7,21.9,9.023298958333337
2015.0,0.0,15.4,15.5,23.5,7.872358125000001
2015.0,0.8,20.8,10.8,25.6,7.919888020833334
2015.0,19.4,6.7,13.2,32.2,8.382270312499998
2015.0,0.0,23.6,13.5,26.2,8.6142228125
2015.0,0.0,25.5,19.4,22.1,7.8517159375
2015.0,0.0,25.7,17.8,25.3,8.442737083333329
2015.0,0.0,21.9,13.2,31.2,8.991025520833334
2015.0,0.0,8.7,15.7,32.0,8.042912916666669
2015.0,2.6,24.2,17.4,24.1,8.060301041666664
2015.0,2.0,22.4,14.2,20.9,8.268395520833336
2015.0,35.8,19.5,9.5,22.3,8.29118354166667
2015.0,9.4,10.3,10.2,26.5,9.005148437500003
2015.0,2.8,17.0,12.8,32.5,8.280181041666667
2015.0,11.4,25.1,15.2,19.0,7.712607291666664
2015.0,7.8,24.8,12.0,21.0,7.586379583333336
2015.0,2.0,14.2,8.5,22.4,8.8684971875
2015.0,0.0,8.4,7.9,22.8,7.110145937499998
2015.0,0.0,19.7,11.1,25.1,5.862596458333335
2015.0,0.0,22.8,14.0,30.8,8.921666041666667
2015.0,1.4,25.5,18.3,31.4,9.377254166666663
2015.0,24.2,14.0,19.4,20.3,9.452304895833338
2015.0,12.4,25.7,17.9,21.0,8.169988333333334
2015.0,8.8,21.2,16.4,25.9,7.9978359375
2015.0,0.0,3.2,17.3,30.1,7.874272291666668
2015.0,0.0,3.8,15.2,25.2,7.343467916666665
2015.0,0.0,8.1,15.0,20.8,7.439929583333328
2015.0,0.0,15.3,11.8,23.3,7.682851041666669
2015.0,0.0,19.7,10.4,25.5,7.821701874999999
2015.0,0.0,7.3,14.6,25.1,8.742314895833337
2015.0,0.0,26.2,14.6,27.0,8.376996458333336
2015.0,0.0,29.6,16.0,29.7,8.247645208333335
2015.0,0.0,25.2,16.1,21.4,8.293132083333333
2015.0,0.0,22.6,15.7,20.8,9.633044583333334
2015.0,0.0,14.9,12.4,22.6,8.174370520833337
2015.0,0.0,8.0,9.1,27.1,8.40124447916667
2015.0,0.4,9.0,12.0,36.0,8.403853541666669
2015.0,0.0,27.7,14.1,30.6,8.391103645833335
2015.0,0.0,30.8,17.1,40.4,7.874337499999999
2015.0,0.2,30.2,18.7,23.9,7.146216875
2015.0,0.4,29.5,15.5,22.4,7.070386875000001
2015.0,0.0,30.6,12.1,30.7,7.4051614583333345
2015.0,0.0,8.3,16.0,24.9,8.270606666666668
2015.0,0.0,9.5,12.8,32.1,8.112867708333333
2015.0,0.0,27.2,16.4,40.2,8.953311874999999
2015.0,0.0,29.5,16.3,22.9,5.483894479166668
2015.0,0.4,31.7,15.1,22.6,3.70024
2015.0,14.4,28.2,20.0,26.9,2.0058264583333343
2015.0,1.0,13.6,18.3,27.0,3.695511145833336
