Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2019,1,1,16.788785833333332,5.8,31.7,21.8,34.2
2019,1,1,16.12047593750001,5.8,31.7,21.8,34.2
2019,1,1,17.506897604166664,5.8,31.7,21.8,34.2
2019,1,1,14.818307916666669,5.8,31.7,21.8,34.2
2019,1,1,13.055604375000009,5.8,31.7,21.8,34.2
2019,1,1,12.65790239583333,5.8,31.7,21.8,34.2
2019,1,1,13.804061250000004,5.8,31.7,21.8,34.2
2019,1,1,14.21265104166667,5.8,31.7,21.8,34.2
2019,1,1,14.622134479166666,5.8,31.7,21.8,34.2
2019,1,1,16.390192291666665,5.8,31.7,21.8,34.2
2019,1,1,17.36302541666667,5.8,31.7,21.8,34.2
2019,1,1,16.39322645833334,5.8,31.7,21.8,34.2
2019,1,1,15.777574791666666,5.8,31.7,21.8,34.2
2019,1,1,15.519818124999995,5.8,31.7,21.8,34.2
2019,1,1,16.560661354166673,5.8,31.7,21.8,34.2
2019,1,1,16.410898020833333,5.8,31.7,21.8,34.2
2019,1,1,15.53409843749999,5.8,31.7,21.8,34.2
2019,1,1,17.3018,5.8,31.7,21.8,34.2
2019,1,1,16.025156770833334,5.8,31.7,21.8,34.2
2019,1,1,12.73840666666667,5.8,31.7,21.8,34.2
2019,1,1,14.242996354166666,5.8,31.7,21.8,34.2
2019,1,1,16.515678750000003,5.8,31.7,21.8,34.2
2019,1,1,16.10084052083333,5.8,31.7,21.8,34.2
2019,1,1,14.759579999999998,5.8,31.7,21.8,34.2
2019,1,1,15.646732916666666,5.8,31.7,21.8,34.2
2019,1,1,17.079743645833332,5.8,31.7,21.8,34.2
2019,1,1,14.460590312499995,5.8,31.7,21.8,34.2
2019,1,1,17.260030833333335,5.8,31.7,21.8,34.2
2019,1,1,19.7067509375,5.8,31.7,21.8,34.2
2019,1,1,20.427183020833333,5.8,31.7,21.8,34.2
2019,1,1,21.029804270833328,5.8,31.7,21.8,34.2
2019,1,1,21.71899885416667,5.8,31.7,21.8,34.2
2019,1,1,15.202620624999996,5.8,31.7,21.8,34.2
2019,1,1,14.02825947916667,5.8,31.7,21.8,34.2
2019,1,1,16.89088875000001,5.8,31.7,21.8,34.2
2019,1,1,20.14479364583333,5.8,31.7,21.8,34.2
2019,1,1,17.894959583333332,5.8,31.7,21.8,34.2
2019,1,1,17.05796635416667,5.8,31.7,21.8,34.2
2019,1,1,20.923774479166656,5.8,31.7,21.8,34.2
2019,1,1,18.863509895833328,5.8,31.7,21.8,34.2
2019,1,1,17.450670000000006,5.8,31.7,21.8,34.2
2019,1,1,16.765580520833335,5.8,31.7,21.8,34.2
2019,1,1,20.182993541666665,5.8,31.7,21.8,34.2
2019,1,1,21.47677270833334,5.8,31.7,21.8,34.2
2019,1,1,15.115690416666672,5.8,31.7,21.8,34.2
2019,1,1,14.495933333333335,5.8,31.7,21.8,34.2
2019,1,1,16.651340104166668,5.8,31.7,21.8,34.2
2019,1,1,19.83402270833333,5.8,31.7,21.8,34.2
2019,1,1,17.840338854166674,5.8,31.7,21.8,34.2
2019,1,1,18.84351739583333,5.8,31.7,21.8,34.2
2019,1,1,18.940800520833324,5.8,31.7,21.8,34.2
2019,1,1,19.050400208333333,5.8,31.7,21.8,34.2
2019,1,1,16.205621666666676,5.8,31.7,21.8,34.2
2019,1,1,13.220896770833331,5.8,31.7,21.8,34.2
2019,1,1,16.64259302083333,5.8,31.7,21.8,34.2
2019,1,1,19.950226875,5.8,31.7,21.8,34.2
2019,1,1,15.897170937500007,5.8,31.7,21.8,34.2
2019,1,1,15.272057916666666,5.8,31.7,21.8,34.2
2019,1,1,15.603178333333332,5.8,31.7,21.8,34.2
2019,1,1,14.11929520833334,5.8,31.7,21.8,34.2
2019,1,1,15.232966354166676,5.8,31.7,21.8,34.2
2019,1,1,18.98578291666666,5.8,31.7,21.8,34.2
2019,1,1,16.838230312499995,5.8,31.7,21.8,34.2
2019,1,1,15.4107534375,5.8,31.7,21.8,34.2
2019,1,1,15.42771145833334,5.8,31.7,21.8,34.2
2019,1,1,14.559479791666664,5.8,31.7,21.8,34.2
2019,1,1,13.487399791666665,5.8,31.7,21.8,34.2
2019,1,1,13.301757812500002,5.8,31.7,21.8,34.2
2019,1,1,15.250816041666663,5.8,31.7,21.8,34.2
2019,1,1,15.596395208333336,5.8,31.7,21.8,34.2
2019,1,1,15.850224270833344,5.8,31.7,21.8,34.2
2019,1,1,16.477657187499997,5.8,31.7,21.8,34.2
2019,1,1,16.709174062499994,5.8,31.7,21.8,34.2
2019,1,1,15.01341,5.8,31.7,21.8,34.2
2019,1,1,14.95379010416667,5.8,31.7,21.8,34.2
2019,1,1,17.738414583333338,5.8,31.7,21.8,34.2
2019,1,1,17.857831249999997,5.8,31.7,21.8,34.2
2019,1,1,17.824631145833333,5.8,31.7,21.8,34.2
2019,1,1,15.02179885416667,5.8,31.7,21.8,34.2
2019,1,1,15.87093166666667,5.8,31.7,21.8,34.2
2019,1,1,14.133396562500003,5.8,31.7,21.8,34.2
2019,1,1,15.339353229166662,5.8,31.7,21.8,34.2
2019,1,1,17.21611875,5.8,31.7,21.8,34.2
2019,1,1,18.76908208333334,5.8,31.7,21.8,34.2
2019,1,1,15.715455833333335,5.8,31.7,21.8,34.2
2019,1,1,16.175633020833335,5.8,31.7,21.8,34.2
2019,1,1,14.777430729166667,5.8,31.7,21.8,34.2
2019,1,1,13.804418125000003,5.8,31.7,21.8,34.2
2019,1,1,14.244067499999996,5.8,31.7,21.8,34.2
2019,1,1,15.381658020833331,5.8,31.7,21.8,34.2
2019,1,1,15.604070833333331,5.8,31.7,21.8,34.2
2019,1,1,16.092094895833334,5.8,31.7,21.8,34.2
2019,1,1,16.121011250000002,5.8,31.7,21.8,34.2
2019,1,1,15.720811874999995,5.8,31.7,21.8,34.2
2019,1,1,14.432030104166662,5.8,31.7,21.8,34.2
2019,1,1,15.373982395833329,5.8,31.7,21.8,34.2
2019,1,1,16.1408253125,5.8,31.7,21.8,34.2
2019,1,1,15.037685833333333,5.8,31.7,21.8,34.2
2019,1,1,15.039113645833336,5.8,31.7,21.8,34.2
2019,1,1,15.202799479166666,5.8,31.7,21.8,34.2
2019,1,1,15.289908333333331,5.8,31.7,21.8,34.2
2019,1,1,13.569510104166662,5.8,31.7,21.8,34.2
2019,1,1,13.288905937499996,5.8,31.7,21.8,34.2
2019,1,1,15.260991249999991,5.8,31.7,21.8,34.2
2019,1,1,15.523388020833329,5.8,31.7,21.8,34.2
2019,1,1,15.511249687499998,5.8,31.7,21.8,34.2
2019,1,1,15.619064687500002,5.8,31.7,21.8,34.2
2019,1,1,15.28258979166666,5.8,31.7,21.8,34.2
2019,1,1,13.9520390625,5.8,31.7,21.8,34.2
2019,1,1,13.982920104166666,5.8,31.7,21.8,34.2
2019,1,1,16.51407166666667,5.8,31.7,21.8,34.2
2019,1,1,15.694750312499997,5.8,31.7,21.8,34.2
2019,1,1,15.154246875000007,5.8,31.7,21.8,34.2
2019,1,1,15.496613124999996,5.8,31.7,21.8,34.2
2019,1,1,15.29008677083334,5.8,31.7,21.8,34.2
2019,1,1,13.874212708333337,5.8,31.7,21.8,34.2
2019,1,1,13.750332291666668,5.8,31.7,21.8,34.2
2019,1,1,14.958787812500004,5.8,31.7,21.8,34.2
2019,1,1,14.794923749999995,5.8,31.7,21.8,34.2
2019,1,1,14.733876249999993,5.8,31.7,21.8,34.2
2019,1,1,14.575545520833346,5.8,31.7,21.8,34.2
2019,1,1,12.834262500000005,5.8,31.7,21.8,34.2
2019,1,1,12.822838020833336,5.8,31.7,21.8,34.2
2019,1,1,12.348024270833337,5.8,31.7,21.8,34.2
2019,1,1,13.0325771875,5.8,31.7,21.8,34.2
2019,1,1,14.504858437499998,5.8,31.7,21.8,34.2
2019,1,1,14.544664479166675,5.8,31.7,21.8,34.2
2019,1,1,12.982240520833331,5.8,31.7,21.8,34.2
2019,1,1,14.120365833333333,5.8,31.7,21.8,34.2
2019,1,1,13.112189375000003,5.8,31.7,21.8,34.2
2019,1,1,13.512925,5.8,31.7,21.8,34.2
2019,1,1,15.419321874999994,5.8,31.7,21.8,34.2
2019,1,1,15.132291875,5.8,31.7,21.8,34.2
2018,1,1,16.220006145833334,0.0,30.9,20.8,28.3
2018,1,1,14.75814010416667,0.0,30.9,20.8,28.3
2018,1,1,15.878720416666672,0.0,30.9,20.8,28.3
2018,1,1,16.006079375,0.0,30.9,20.8,28.3
2018,1,1,15.34523802083333,0.0,30.9,20.8,28.3
2018,1,1,14.03566708333334,0.0,30.9,20.8,28.3
2018,1,1,16.622211979166668,0.0,30.9,20.8,28.3
2018,1,1,16.3970621875,0.0,30.9,20.8,28.3
2018,1,1,16.43500333333333,0.0,30.9,20.8,28.3
2018,1,1,16.424850000000003,0.0,30.9,20.8,28.3
2018,1,1,16.10101895833334,0.0,30.9,20.8,28.3
2018,1,1,14.443750104166668,0.0,30.9,20.8,28.3
2018,1,1,16.661933020833334,0.0,30.9,20.8,28.3
2018,1,1,16.691324166666668,0.0,30.9,20.8,28.3
2018,1,1,16.7160834375,0.0,30.9,20.8,28.3
2018,1,1,16.214128125000002,0.0,30.9,20.8,28.3
2018,1,1,16.63058312499999,0.0,30.9,20.8,28.3
2018,1,1,14.389065729166669,0.0,30.9,20.8,28.3
2018,1,1,14.487390729166668,0.0,30.9,20.8,28.3
