averagemwh,year,index
15.971054845360827,2015,0
15.124457525773195,2015,1
20.530661855670104,2015,2
16.180672783505152,2015,3
16.121530309278356,2015,4
13.979107113402064,2015,5
14.494157731958758,2015,6
16.05516711340206,2015,7
16.552235257731965,2015,8
16.589702164948456,2015,9
16.95419639175258,2015,10
17.173598762886595,2015,11
15.274816804123711,2015,12
15.758133814432991,2015,13
15.089890927835054,2015,14
15.29730556701031,2015,15
20.07374164948453,2015,16
16.85131979381443,2015,17
17.18673268041237,2015,18
18.752083195876285,2015,19
18.96696886597938,2015,20
18.52107154639175,2015,21
18.32239474226804,2015,22
20.265730721649483,2015,23
20.086612989690728,2015,24
20.11207453608248,2015,25
18.949711030927837,2015,26
17.30330216494845,2015,27
18.976316597938148,2015,28
19.51965577319587,2015,29
21.488524948453616,2015,30
17.675260103092786,2015,31
20.169389175257734,2015,32
19.41812164948454,2015,33
18.67584051546392,2015,34
18.47152515463917,2015,35
16.49965845360825,2015,36
16.448996907216493,2015,37
18.40024556701031,2015,38
19.64172412371134,2015,39
20.656774845360825,2015,40
19.63062113402062,2015,41
20.567611237113404,2015,42
16.84493206185567,2015,43
16.806605257731956,2015,44
18.33160494845361,2015,45
18.67424226804124,2015,46
20.326815463917526,2015,47
18.999521855670103,2015,48
18.57265422680412,2015,49
18.332920515463908,2015,50
17.68314958762886,2015,51
19.45061206185567,2015,52
19.200306391752576,2015,53
18.954757319587635,2015,54
19.257219381443296,2015,55
19.97306701030928,2015,56
17.428344742268045,2015,57
17.40446845360825,2015,58
19.48100010309278,2015,59
19.879848247422675,2015,60
20.509706082474224,2015,61
20.13711154639175,2015,62
20.422481030927838,2015,63
17.52622144329897,2015,64
17.5705369072165,2015,65
19.17535855670103,2015,66
20.582297628865977,2015,67
20.60370639175257,2015,68
20.341770309278356,2015,69
19.59349845360825,2015,70
18.925930515463914,2015,71
16.52287958762888,2015,72
17.766120206185565,2015,73
18.08726010309278,2015,74
18.149196701030935,2015,75
18.0639987628866,2015,76
18.01580463917525,2015,77
16.12798896907217,2015,78
16.053715670103095,2015,79
17.38858546391753,2015,80
17.650519278350515,2015,81
18.40865680412372,2015,82
18.19535494845361,2015,83
16.175559587628864,2015,84
19.895769175257733,2015,85
19.619031649484533,2015,86
21.27354412371134,2015,87
20.178140103092787,2015,88
19.36907556701032,2015,89
17.72266711340206,2015,90
17.650156185567006,2015,91
17.12655030927835,2015,92
18.64062453608248,2015,93
19.68263453608247,2015,94
19.23515072164949,2015,95
21.355383608247426,2015,96
18.436922680412373,2015,97
17.428918556701028,2015,98
15.96823278350516,2015,99
17.652525360824743,2015,100
19.996895773195885,2015,101
18.852858556701037,2015,102
19.06122474226805,2015,103
18.38819360824742,2015,104
17.27076350515464,2015,105
18.28105649484537,2015,106
17.88837360824742,2015,107
17.10679783505155,2015,108
16.940896185567016,2015,109
15.510695670103086,2015,110
17.08609041237113,2015,111
16.436847525773192,2015,112
14.44489237113402,2015,113
14.3496506185567,2015,114
14.733167938144328,2015,115
16.19050278350515,2015,116
16.871109175257736,2015,117
17.789948969072164,2015,118
18.10597896907217,2015,119
15.912088556701027,2015,120
15.66830278350516,2015,121
16.91119113402062,2015,122
18.160423402061856,2015,123
17.659900824742266,2015,124
18.423500824742263,2015,125
18.29055041237113,2015,126
15.594640721649483,2015,127
15.887939793814432,2015,128
17.141048350515458,2015,129
17.937247113402062,2015,130
18.42737164948454,2015,131
18.23080958762887,2015,132
19.075994329896904,2015,133
16.383609793814436,2015,134
16.896287422680413,2015,135
19.03590402061856,2015,136
19.968840721649485,2015,137
20.746361752577325,2015,138
20.18487020618558,2015,139
18.94074639175258,2015,140
16.254529072164953,2015,141
15.7594687628866,2015,142
16.853988865979375,2015,143
17.56560690721649,2015,144
17.861021030927834,2015,145
17.929476804123702,2015,146
19.108225670103085,2015,147
17.54533979381443,2015,148
15.919899381443292,2015,149
20.50071350515464,2015,150
19.09571082474227,2015,151
17.152565773195874,2015,152
17.07688309278351,2015,153
16.894241237113405,2015,154
14.969774536082474,2015,155
15.164748865979382,2015,156
19.79824958762887,2015,157
17.136348247422674,2015,158
16.992296494845363,2015,159
17.055466597938143,2015,160
17.174142061855672,2015,161
14.736907628865984,2015,162
14.94492030927835,2015,163
16.463752474226805,2015,164
16.639519793814436,2015,165
17.079600412371136,2015,166
16.63546515463918,2015,167
16.61722659793815,2015,168
14.266509793814434,2015,169
17.05915556701031,2015,170
17.84548659793815,2015,171
17.615268762886597,2015,172
16.9591544329897,2015,173
16.868846907216497,2015,174
17.701520618556707,2015,175
15.21935216494846,2015,176
15.432299484536088,2015,177
16.84434886597938,2015,178
17.193152886597947,2015,179
16.735978556701028,2015,180
17.292356804123717,2015,181
16.862318247422685,2015,182
14.677414226804125,2015,183
15.152032061855667,2015,184
16.638617938144325,2015,185
17.08874195876289,2015,186
18.94148989690723,2015,187
16.917288865979383,2015,188
16.86733226804124,2015,189
14.684191340206189,2015,190
14.91123546391752,2015,191
16.174388144329892,2015,192
16.27350402061856,2015,193
16.3786118556701,2015,194
16.612528041237123,2015,195
14.373528453608245,2015,196
14.390618865979382,2015,197
15.845133711340198,2015,198
16.131737010309283,2015,199
15.9438093814433,2015,200
16.860358969072166,2015,201
16.59454670103093,2015,202
14.012115154639185,2015,203
14.17131896907216,2015,204
16.183711855670104,2015,205
16.587845567010312,2015,206
16.465291443298973,2015,207
16.64705020618556,2015,208
16.97382865979381,2015,209
15.338168247422685,2015,210
16.024412783505152,2015,211
17.343600206185567,2015,212
17.330823505154648,2015,213
16.86959556701031,2015,214
17.136815773195874,2015,215
16.865188247422683,2015,216
15.074464020618557,2015,217
16.009691752577325,2015,218
17.85450865979381,2015,219
17.004742164948446,2015,220
17.16764505154639,2015,221
17.525789278350516,2015,222
18.461722061855667,2015,223
17.192752474226804,2015,224
18.000580721649495,2015,225
19.738440515463925,2015,226
20.255524226804123,2015,227
20.56415350515464,2015,228
19.34751762886597,2015,229
17.840666082474225,2015,230
16.4436187628866,2015,231
18.119044123711344,2015,232
19.37823649484536,2015,233
19.266910412371143,2015,234
19.62558628865979,2015,235
20.618396907216503,2015,236
18.66743092783505,2015,237
16.857323917525772,2015,238
18.063451030927823,2015,239
19.003902061855676,2015,240
20.130343505154634,2015,241
21.08031422680412,2015,242
21.43916649484536,2015,243
22.830404020618555,2015,244
19.398029278350517,2015,245
19.00286835051547,2015,246
19.77160670103093,2015,247
20.59252917525773,2015,248
21.00709082474227,2015,249
22.521029484536086,2015,250
21.947986494845367,2015,251
17.845690206185576,2015,252
17.24514453608247,2015,253
20.128897319587622,2015,254
20.20514845360825,2015,255
20.26853051546392,2015,256
20.413008350515465,2015,257
20.52240350515464,2015,258
18.6622293814433,2015,259
18.69246783505156,2015,260
18.299774123711348,2015,261
17.89783010309278,2015,262
19.04436855670103,2015,263
19.874811134020625,2015,264
17.461599484536084,2015,265
18.185735463917524,2015,266
20.11132360824742,2015,267
20.0944912371134,2015,268
20.21534494845361,2015,269
20.134165360824746,2015,270
20.927585051546394,2015,271
19.496337835051552,2015,272
20.49831474226804,2015,273
21.87174597938144,2015,274
20.70229618556701,2015,275
21.016730721649484,2015,276
19.161844639175257,2015,277
18.692639587628868,2015,278
19.5470581443299,2015,279
20.35405288659793,2015,280
19.92081226804124,2015,281
19.74196463917526,2015,282
19.630814226804127,2015,283
17.850325154639176,2015,284
17.91317865979381,2015,285
19.10908134020619,2015,286
19.521175154639177,2015,287
19.425891546391743,2015,288
19.53546226804124,2015,289
20.101109381443305,2015,290
17.96820690721649,2015,291
17.246722989690717,2015,292
18.86467567010309,2015,293
19.083726804123717,2015,294
19.86374793814433,2015,295
20.301404845360825,2015,296
20.577574948453595,2015,297
17.365570103092782,2015,298
16.648493608247424,2015,299
18.095439484536083,2015,300
18.474742371134017,2015,301
18.55205226804124,2015,302
19.270723298969067,2015,303
19.58268185567011,2015,304
18.729329072164944,2015,305
16.74486649484536,2015,306
18.56978948453608,2015,307
18.128968041237112,2015,308
18.543000721649488,2015,309
18.435376391752577,2015,310
17.427236907216493,2015,311
15.592801649484535,2015,312
15.560279381443303,2015,313
17.52147886597938,2015,314
17.48331505154639,2015,315
17.21314649484537,2015,316
17.495135051546395,2015,317
17.26833432989691,2015,318
15.211062061855662,2015,319
14.687205051546393,2015,320
15.88081536082474,2015,321
16.148524020618552,2015,322
15.99841237113402,2015,323
15.794002268041242,2015,324
15.863378865979383,2015,325
14.038286391752573,2015,326
14.154909484536084,2015,327
15.599211443298968,2015,328
15.823728041237114,2015,329
16.15508639175258,2015,330
14.621587319587638,2015,331
14.390732268041242,2015,332
15.84437824742268,2015,333
16.068365154639174,2015,334
16.08238432989691,2015,335
16.205586082474227,2015,336
15.93025907216495,2015,337
18.546167113402063,2015,338
18.77233030927836,2015,339
18.59568020618557,2015,340
18.229428350515462,2015,341
15.519070412371128,2015,342
15.717039381443293,2015,343
17.715159896907213,2015,344
18.365986391752585,2015,345
18.441314432989696,2015,346
19.625349381443307,2015,347
19.58402721649484,2015,348
16.970936288659797,2015,349
16.72433082474227,2015,350
19.13671804123712,2015,351
17.73526010309278,2015,352
18.118075567010315,2015,353
18.05014742268042,2015,354
16.80232556701031,2015,355
16.78549917525773,2015,356
18.45252402061855,2015,357
20.56104845360825,2015,358
19.236663711340206,2016,359
20.58865391752578,2016,360
15.519861443298968,2016,361
15.893890206185567,2016,362
16.326767113402063,2016,363
18.193782680412376,2016,364
18.305614020618552,2016,365
17.803015670103093,2016,366
18.34424195876289,2016,367
18.257972371134027,2016,368
16.696543505154636,2016,369
16.578493402061856,2016,370
16.756992680412367,2016,371
16.40763742268042,2016,372
15.093711340206184,2016,373
15.048836907216495,2016,374
16.881502783505155,2016,375
19.144791030927838,2016,376
19.31130793814433,2016,377
19.467774536082462,2016,378
15.213831340206186,2016,379
15.345262989690722,2016,380
17.561339072164948,2016,381
17.46886144329897,2016,382
16.606102886597927,2016,383
16.65149670103093,2016,384
16.200245773195874,2016,385
14.76449175257732,2016,386
14.574870206185558,2016,387
15.916467010309276,2016,388
18.37792422680412,2016,389
17.2127087628866,2016,390
20.96116278350516,2016,391
16.414902886597936,2016,392
16.57630690721649,2016,393
18.49072329896907,2016,394
20.32051226804124,2016,395
18.96198051546392,2016,396
18.15845989690721,2016,397
17.20357680412371,2016,398
25.45234907216496,2016,399
21.894926391752577,2016,400
20.369432577319586,2016,401
19.62706298969072,2016,402
20.358993195876284,2016,403
18.628631649484536,2016,404
19.800269793814422,2016,405
20.722434329896902,2016,406
17.699247525773192,2016,407
19.253971340206185,2016,408
19.325987525773197,2016,409
19.054030824742267,2016,410
17.949203711340207,2016,411
18.11660185567011,2016,412
19.58654927835052,2016,413
19.614489381443303,2016,414
16.59465257731959,2016,415
19.899771649484546,2016,416
21.67137979381443,2016,417
20.49758855670103,2016,418
19.61032329896907,2016,419
21.66349144329897,2016,420
22.026060824742277,2016,421
21.63544969072165,2016,422
19.891012164948467,2016,423
22.001452680412367,2016,424
19.32326907216495,2016,425
21.67668701030929,2016,426
23.487435360824744,2016,427
22.10598402061856,2016,428
22.60589494845361,2016,429
24.537765773195872,2016,430
19.942633092783502,2016,431
20.145468144329897,2016,432
18.87861608247424,2016,433
21.764627216494848,2016,434
20.89569742268042,2016,435
21.626041134020618,2016,436
20.985780927835048,2016,437
19.68401927835051,2016,438
18.162785051546383,2016,439
18.184878659793814,2016,440
22.000932886597933,2016,441
21.90299030927835,2016,442
21.308745773195884,2016,443
20.84831701030928,2016,444
19.31400804123712,2016,445
17.88918556701031,2016,446
18.22625144329897,2016,447
17.94046948453608,2016,448
16.382040927835053,2016,449
23.560230824742263,2016,450
22.43213092783505,2016,451
21.173741855670105,2016,452
19.08759422680413,2016,453
18.623110721649475,2016,454
16.64994329896907,2016,455
19.930059690721645,2016,456
21.72599721649484,2016,457
20.53724824742268,2016,458
16.46624711340206,2016,459
19.37308979381444,2016,460
16.01577412371134,2016,461
19.02469917525773,2016,462
15.546178144329902,2016,463
16.335294329896904,2016,464
16.78259030927836,2016,465
17.850480927835065,2016,466
15.19010525773196,2016,467
16.039808247422677,2016,468
18.540618041237117,2016,469
18.82790484536082,2016,470
17.04625402061856,2016,471
18.23427164948453,2016,472
18.134918969072167,2016,473
16.439994639175264,2016,474
16.897240412371133,2016,475
18.64698701030928,2016,476
18.872853195876285,2016,477
18.87698329896908,2016,478
16.582343505154647,2016,479
16.545510515463924,2016,480
16.108946701030924,2016,481
16.795967422680405,2016,482
17.91613360824742,2016,483
18.48419649484536,2016,484
18.16274886597939,2016,485
17.948827113402064,2016,486
16.634801752577314,2016,487
15.012062680412372,2016,488
14.64206134020618,2016,489
16.541918041237114,2016,490
16.683764226804122,2016,491
16.60798092783505,2016,492
16.410832680412373,2016,493
15.363192783505156,2016,494
14.62669711340206,2016,495
14.608756494845364,2016,496
16.900398556701035,2016,497
18.52707309278351,2016,498
19.81126391752577,2016,499
19.39217896907216,2016,500
16.764503092783507,2016,501
16.219883814432986,2016,502
15.050638144329897,2016,503
16.403113917525776,2016,504
16.516711340206186,2016,505
16.261297216494853,2016,506
15.861810412371137,2016,507
14.774798556701027,2016,508
15.82811762886598,2016,509
19.425775463917528,2016,510
16.62557494845361,2016,511
16.983708350515464,2016,512
17.06181670103093,2016,513
14.732728762886596,2016,514
14.746746082474226,2016,515
16.877719278350522,2016,516
16.639961546391746,2016,517
16.64197257731959,2016,518
16.819635979381435,2016,519
17.452697731958757,2016,520
15.15907391752577,2016,521
14.642174845360822,2016,522
17.036575360824738,2016,523
17.67649804123711,2016,524
17.337747628865976,2016,525
16.140454948453613,2016,526
19.0397237113402,2016,527
20.513186391752583,2016,528
16.454313814433,2016,529
16.62150278350515,2016,530
16.528348247422684,2016,531
16.34656010309278,2016,532
16.085143402061856,2016,533
14.729053608247424,2016,534
16.54936329896907,2016,535
17.642963092783507,2016,536
16.790069484536083,2016,537
17.29209927835052,2016,538
17.32747969072165,2016,539
17.178178659793815,2016,540
15.333017525773196,2016,541
14.85354886597938,2016,542
20.25237969072165,2016,543
15.337367010309276,2016,544
15.083012577319582,2016,545
17.191480412371135,2016,546
17.375347835051546,2016,547
15.410126288659797,2016,548
15.095742164948454,2016,549
16.63135371134021,2016,550
18.396047113402066,2016,551
19.40489762886597,2016,552
20.62358484536083,2016,553
22.823063608247416,2016,554
15.398072164948449,2016,555
15.066561340206189,2016,556
17.098483814432985,2016,557
17.276701237113404,2016,558
13.76101082474227,2016,559
14.0817124742268,2016,560
14.4956387628866,2016,561
15.156135773195874,2016,562
15.61367268041237,2016,563
17.88183319587629,2016,564
21.005780824742263,2016,565
17.01400041237114,2016,566
15.814425979381438,2016,567
16.44120030927835,2016,568
15.30422216494846,2016,569
15.484734845360824,2016,570
17.84364773195877,2016,571
17.9839050515464,2016,572
20.65373948453608,2016,573
18.535086701030927,2016,574
19.065271855670105,2016,575
19.02932247422681,2016,576
20.90993288659794,2016,577
18.56043360824742,2016,578
18.800977628865983,2016,579
17.645459999999996,2016,580
17.72233298969072,2016,581
18.53563711340206,2016,582
22.562772680412365,2016,583
18.87759556701031,2016,584
18.0932075257732,2016,585
16.603461443298965,2016,586
16.147828969072165,2016,587
15.92649113402062,2016,588
14.56598731958763,2016,589
14.747383505154636,2016,590
19.43315639175257,2016,591
16.721085257731964,2016,592
17.012831237113403,2016,593
14.56491886597938,2016,594
14.7849818556701,2016,595
14.24477639175258,2016,596
14.14508824742268,2016,597
14.401169587628864,2016,598
16.10148690721649,2016,599
15.844333505154642,2016,600
16.42987567010309,2016,601
15.694925051546388,2016,602
15.609361443298972,2016,603
14.900365051546393,2016,604
15.3877393814433,2016,605
20.539833608247417,2016,606
19.11556701030928,2016,607
21.11447278350516,2016,608
18.03091845360825,2016,609
16.226391340206188,2016,610
15.082879587628868,2016,611
14.909919999999996,2016,612
17.448746391752575,2016,613
19.993046907216492,2016,614
20.75653742268042,2016,615
22.77824484536082,2016,616
19.784030000000005,2016,617
16.491605670103095,2016,618
17.726604432989696,2016,619
16.341205670103097,2016,620
18.27390175257732,2016,621
19.84853432989691,2016,622
19.632222164948452,2016,623
20.426988350515455,2016,624
21.29679247422681,2016,625
18.112339690721647,2016,626
18.127593298969074,2016,627
19.55744546391753,2016,628
17.807803814432994,2016,629
17.364883402061857,2016,630
22.458617835051555,2016,631
16.354920206185565,2016,632
19.259227113402066,2016,633
18.92630298969073,2016,634
19.58864917525773,2016,635
19.660577731958764,2016,636
20.053669381443303,2016,637
18.49594773195876,2016,638
19.176032577319592,2016,639
18.642183402061857,2016,640
15.980431752577315,2016,641
17.85583979381443,2016,642
18.34533288659794,2016,643
20.958668144329906,2016,644
18.03225329896907,2016,645
17.40429690721649,2016,646
18.032228041237115,2016,647
