Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66204,2015,8,25,10.6,236
66204,2015,8,26,10.6,237
66204,2015,8,27,11.1,238
66204,2015,8,28,13.8,239
66204,2015,8,29,16.8,240
66204,2015,8,30,16.0,241
66204,2015,8,31,16.4,242
66204,2015,9,1,17.6,243
66204,2015,9,2,16.1,244
66204,2015,9,3,15.4,245
66204,2015,9,4,15.0,246
66204,2015,9,5,14.1,247
66204,2015,9,6,10.0,248
66204,2015,9,7,15.8,249
66204,2015,9,8,18.4,250
66204,2015,9,9,18.0,251
66204,2015,9,10,14.2,252
66204,2015,9,11,19.1,253
66204,2015,9,12,18.8,254
66204,2015,9,13,19.0,255
66204,2015,9,14,19.4,256
66204,2015,9,15,19.2,257
66204,2015,9,16,18.7,258
66204,2015,9,17,17.2,259
66204,2015,9,18,19.4,260
66204,2015,9,19,16.3,261
66204,2015,9,20,12.1,262
66204,2015,9,21,19.8,263
66204,2015,9,22,18.5,264
66204,2015,9,23,18.7,265
66204,2015,9,24,17.9,266
66204,2015,9,25,12.7,267
66204,2015,9,26,13.4,268
66204,2015,9,27,14.7,269
66204,2015,9,28,22.4,270
66204,2015,9,29,21.9,271
66204,2015,9,30,16.4,272
66204,2015,10,1,20.3,273
66204,2015,10,2,21.8,274
66204,2015,10,3,23.8,275
66204,2015,10,4,15.6,276
66204,2015,10,5,23.7,277
66204,2015,10,6,24.2,278
66204,2015,10,7,9.4,279
66204,2015,10,8,7.9,280
66204,2015,10,9,22.7,281
66204,2015,10,10,20.6,282
66204,2015,10,11,14.0,283
66204,2015,10,12,23.9,284
66204,2015,10,13,8.5,285
66204,2015,10,14,19.1,286
66204,2015,10,15,25.5,287
66204,2015,10,16,25.5,288
66204,2015,10,17,21.6,289
66204,2015,10,18,14.2,290
66204,2015,10,19,22.2,291
66204,2015,10,20,19.5,292
66204,2015,10,21,9.0,293
66204,2015,10,22,6.4,294
66204,2015,10,23,12.9,295
66204,2015,10,24,25.9,296
66204,2015,10,25,25.1,297
66204,2015,10,26,12.0,298
66204,2015,10,27,11.0,299
66204,2015,10,28,20.5,300
66204,2015,10,29,26.9,301
66204,2015,10,30,24.0,302
66204,2015,10,31,17.2,303
66204,2015,11,1,23.8,304
66204,2015,11,2,25.1,305
66204,2015,11,3,5.8,306
66204,2015,11,4,3.8,307
66204,2015,11,5,6.6,308
66204,2015,11,6,17.9,309
66204,2015,11,7,14.9,310
66204,2015,11,8,18.1,311
66204,2015,11,9,28.3,312
66204,2015,11,10,29.2,313
66204,2015,11,11,9.6,314
66204,2015,11,12,14.9,315
66204,2015,11,13,17.4,316
66204,2015,11,14,5.0,317
66204,2015,11,15,14.2,318
66204,2015,11,16,28.4,319
66204,2015,11,17,30.7,320
66204,2015,11,18,30.1,321
66204,2015,11,19,28.6,322
66204,2015,11,20,30.7,323
66204,2015,11,21,16.9,324
66204,2015,11,22,8.0,325
66204,2015,11,23,30.2,326
66204,2015,11,24,28.7,327
66204,2015,11,25,32.2,328
66204,2015,11,26,27.2,329
66204,2015,11,27,25.9,330
66204,2015,11,28,8.3,331
66204,2015,11,29,18.7,332
66204,2015,11,30,31.1,333
66204,2015,12,1,25.2,334
66204,2015,12,2,22.9,335
66204,2015,12,3,22.1,336
66204,2015,12,4,25.2,337
66204,2015,12,5,32.1,338
66204,2015,12,6,31.2,339
66204,2015,12,7,25.8,340
66204,2015,12,8,10.9,341
66204,2015,12,9,20.8,342
66204,2015,12,10,21.9,343
66204,2015,12,11,28.3,344
66204,2015,12,12,26.8,345
66204,2015,12,13,16.6,346
66204,2015,12,14,32.6,347
66204,2015,12,15,20.5,348
66204,2015,12,16,8.2,349
66204,2015,12,17,24.8,350
66204,2015,12,18,32.2,351
66204,2015,12,19,32.0,352
66204,2015,12,20,32.3,353
66204,2015,12,21,9.2,354
66204,2015,12,22,3.0,355
66204,2015,12,23,17.0,356
66204,2015,12,24,27.3,357
66204,2015,12,25,22.0,358
66204,2015,12,26,18.5,359
66204,2015,12,27,23.8,360
66204,2015,12,28,17.0,361
66204,2015,12,29,30.1,362
66204,2015,12,30,33.3,363
66204,2015,12,31,30.1,364
66204,2016,1,1,32.4,365
66204,2016,1,2,21.4,366
66204,2016,1,3,13.0,367
66204,2016,1,4,5.3,368
66204,2016,1,5,4.0,369
66204,2016,1,6,2.8,370
66204,2016,1,7,25.9,371
66204,2016,1,8,27.8,372
66204,2016,1,9,25.6,373
66204,2016,1,10,30.6,374
66204,2016,1,11,29.1,375
66204,2016,1,12,19.5,376
66204,2016,1,13,30.4,377
66204,2016,1,14,15.3,378
66204,2016,1,15,14.3,379
66204,2016,1,16,20.5,380
66204,2016,1,17,27.1,381
66204,2016,1,18,31.3,382
66204,2016,1,19,31.1,383
66204,2016,1,20,26.1,384
66204,2016,1,21,20.6,385
66204,2016,1,22,7.6,386
66204,2016,1,23,18.9,387
66204,2016,1,24,10.6,388
66204,2016,1,25,3.8,389
66204,2016,1,26,25.4,390
66204,2016,1,27,7.1,391
66204,2016,1,28,19.1,392
66204,2016,1,29,14.5,393
66204,2016,1,30,15.9,394
66204,2016,1,31,26.1,395
66204,2016,2,1,12.0,396
66204,2016,2,2,25.5,397
66204,2016,2,3,26.6,398
66204,2016,2,4,16.0,399
66204,2016,2,5,21.5,400
66204,2016,2,6,17.8,401
66204,2016,2,7,25.3,402
66204,2016,2,8,28.4,403
66204,2016,2,9,26.8,404
66204,2016,2,10,28.0,405
66204,2016,2,11,22.6,406
66204,2016,2,12,24.5,407
66204,2016,2,13,27.2,408
66204,2016,2,14,23.9,409
66204,2016,2,15,21.1,410
66204,2016,2,16,23.9,411
66204,2016,2,17,21.4,412
66204,2016,2,18,23.3,413
66204,2016,2,19,25.6,414
66204,2016,2,20,15.5,415
66204,2016,2,21,20.1,416
66204,2016,2,22,24.6,417
66204,2016,2,23,25.5,418
66204,2016,2,24,23.3,419
66204,2016,2,25,25.8,420
66204,2016,2,26,14.4,421
66204,2016,2,27,18.9,422
66204,2016,2,28,22.7,423
66204,2016,2,29,11.5,424
66204,2016,3,1,19.1,425
66204,2016,3,2,22.2,426
66204,2016,3,3,23.2,427
66204,2016,3,4,19.9,428
66204,2016,3,5,24.2,429
66204,2016,3,6,22.1,430
66204,2016,3,7,22.8,431
66204,2016,3,8,22.1,432
66204,2016,3,9,22.4,433
66204,2016,3,10,17.7,434
66204,2016,3,11,7.4,435
66204,2016,3,12,21.8,436
66204,2016,3,13,18.4,437
66204,2016,3,14,12.9,438
66204,2016,3,15,12.2,439
66204,2016,3,16,18.6,440
66204,2016,3,17,16.4,441
66204,2016,3,18,9.7,442
66204,2016,3,19,20.6,443
66204,2016,3,20,16.7,444
66204,2016,3,21,10.7,445
66204,2016,3,22,16.3,446
66204,2016,3,23,20.2,447
66204,2016,3,24,20.3,448
66204,2016,3,25,5.8,449
66204,2016,3,26,20.1,450
66204,2016,3,27,17.2,451
66204,2016,3,28,14.9,452
66204,2016,3,29,6.5,453
66204,2016,3,30,15.2,454
66204,2016,3,31,20.2,455
66204,2016,4,1,20.1,456
66204,2016,4,2,18.7,457
66204,2016,4,3,17.3,458
66204,2016,4,4,9.9,459
66204,2016,4,5,19.6,460
66204,2016,4,6,19.3,461
66204,2016,4,7,5.6,462
66204,2016,4,8,4.1,463
66204,2016,4,9,16.6,464
66204,2016,4,10,17.9,465
66204,2016,4,11,18.3,466
66204,2016,4,12,11.5,467
66204,2016,4,13,14.5,468
66204,2016,4,14,10.1,469
66204,2016,4,15,17.5,470
66204,2016,4,16,15.2,471
66204,2016,4,17,9.8,472
66204,2016,4,18,11.2,473
66204,2016,4,19,12.2,474
66204,2016,4,20,16.7,475
66204,2016,4,21,16.6,476
66204,2016,4,22,9.7,477
66204,2016,4,23,5.8,478
66204,2016,4,24,11.9,479
66204,2016,4,25,16.4,480
66204,2016,4,26,13.8,481
66204,2016,4,27,15.5,482
66204,2016,4,28,13.6,483
66204,2016,4,29,10.0,484
66204,2016,4,30,11.1,485
66204,2016,5,1,9.2,486
66204,2016,5,2,12.7,487
66204,2016,5,3,15.6,488
66204,2016,5,4,15.4,489
66204,2016,5,5,15.3,490
66204,2016,5,6,15.2,491
66204,2016,5,7,14.7,492
66204,2016,5,8,5.4,493
66204,2016,5,9,4.4,494
66204,2016,5,10,14.8,495
66204,2016,5,11,13.7,496
66204,2016,5,12,14.2,497
66204,2016,5,13,14.5,498
66204,2016,5,14,14.4,499
66204,2016,5,15,7.7,500
66204,2016,5,16,12.1,501
66204,2016,5,17,12.3,502
66204,2016,5,18,9.5,503
66204,2016,5,19,12.1,504
66204,2016,5,20,12.1,505
66204,2016,5,21,9.3,506
66204,2016,5,22,11.8,507
66204,2016,5,23,10.7,508
66204,2016,5,24,11.7,509
66204,2016,5,25,11.4,510
66204,2016,5,26,6.8,511
66204,2016,5,27,11.5,512
66204,2016,5,28,4.8,513
66204,2016,5,29,11.4,514
66204,2016,5,30,11.4,515
66204,2016,5,31,6.9,516
66204,2016,6,1,5.0,517
66204,2016,6,2,9.1,518
66204,2016,6,3,7.8,519
66204,2016,6,4,2.6,520
66204,2016,6,5,1.9,521
66204,2016,6,6,5.4,522
66204,2016,6,7,7.9,523
66204,2016,6,8,11.0,524
66204,2016,6,9,9.2,525
66204,2016,6,10,11.0,526
66204,2016,6,11,10.8,527
66204,2016,6,12,10.9,528
66204,2016,6,13,10.7,529
66204,2016,6,14,10.9,530
66204,2016,6,15,10.0,531
66204,2016,6,16,10.9,532
66204,2016,6,17,6.9,533
66204,2016,6,18,8.2,534
66204,2016,6,19,3.3,535
66204,2016,6,20,6.6,536
66204,2016,6,21,10.3,537
66204,2016,6,22,10.1,538
66204,2016,6,23,9.7,539
66204,2016,6,24,8.1,540
66204,2016,6,25,10.9,541
66204,2016,6,26,8.8,542
66204,2016,6,27,5.5,543
66204,2016,6,28,11.0,544
66204,2016,6,29,11.0,545
66204,2016,6,30,8.7,546
66204,2016,7,1,10.8,547
66204,2016,7,2,11.1,548
66204,2016,7,3,11.1,549
66204,2016,7,4,9.8,550
66204,2016,7,5,9.2,551
66204,2016,7,6,8.9,552
66204,2016,7,7,8.2,553
66204,2016,7,8,5.9,554
66204,2016,7,9,8.6,555
66204,2016,7,10,9.6,556
66204,2016,7,11,3.1,557
66204,2016,7,12,10.4,558
66204,2016,7,13,11.3,559
66204,2016,7,14,11.5,560
66204,2016,7,15,14.5,561
66204,2016,7,16,10.1,562
66204,2016,7,17,8.7,563
66204,2016,7,18,11.7,564
66204,2016,7,19,10.0,565
66204,2016,7,20,2.7,566
66204,2016,7,21,6.7,567
66204,2016,7,22,11.2,568
66204,2016,7,23,12.4,569
66204,2016,7,24,10.5,570
66204,2016,7,25,12.6,571
66204,2016,7,26,12.7,572
66204,2016,7,27,12.1,573
66204,2016,7,28,12.9,574
66204,2016,7,29,13.0,575
66204,2016,7,30,12.7,576
66204,2016,7,31,6.8,577
66204,2016,8,1,5.7,578
66204,2016,8,2,6.1,579
66204,2016,8,3,7.7,580
66204,2016,8,4,10.4,581
66204,2016,8,5,9.3,582
66204,2016,8,6,8.2,583
66204,2016,8,7,8.4,584
66204,2016,8,8,14.0,585
66204,2016,8,9,12.0,586
66204,2016,8,10,14.0,587
66204,2016,8,11,14.5,588
66204,2016,8,12,13.9,589
66204,2016,8,13,14.7,590
66204,2016,8,14,13.3,591
66204,2016,8,15,14.8,592
66204,2016,8,16,15.1,593
66204,2016,8,17,15.0,594
66204,2016,8,18,15.4,595
66204,2016,8,19,13.7,596
66204,2016,8,20,13.6,597
66204,2016,8,21,15.8,598
66204,2016,8,22,6.3,599
66204,2016,8,23,12.9,600
66204,2016,8,24,3.9,601
66204,2016,8,25,11.9,602
66204,2016,8,26,12.9,603
66204,2016,8,27,16.7,604
66204,2016,8,28,16.8,605
66204,2016,8,29,12.1,606
66204,2016,8,30,13.3,607
66204,2016,8,31,9.1,608
66204,2016,9,1,16.0,609
66204,2016,9,2,3.9,610
66204,2016,9,3,12.9,611
66204,2016,9,4,17.8,612
66204,2016,9,5,18.2,613
66204,2016,9,6,18.3,614
66204,2016,9,7,15.2,615
66204,2016,9,8,13.8,616
66204,2016,9,9,18.1,617
66204,2016,9,10,16.9,618
66204,2016,9,11,18.5,619
66204,2016,9,12,18.6,620
66204,2016,9,13,9.9,621
66204,2016,9,14,13.0,622
66204,2016,9,15,18.4,623
66204,2016,9,16,17.9,624
66204,2016,9,17,18.5,625
66204,2016,9,18,4.0,626
66204,2016,9,19,20.5,627
66204,2016,9,20,18.6,628
66204,2016,9,21,11.5,629
66204,2016,9,22,10.2,630
66204,2016,9,23,17.3,631
66204,2016,9,24,20.9,632
66204,2016,9,25,9.6,633
66204,2016,9,26,21.8,634
66204,2016,9,27,19.5,635
66204,2016,9,28,21.7,636
66204,2016,9,29,10.2,637
66204,2016,9,30,15.6,638
66204,2016,10,1,21.9,639
66204,2016,10,2,23.1,640
66204,2016,10,3,16.0,641
66204,2016,10,4,23.4,642
66204,2016,10,5,23.3,643
66204,2016,10,6,22.8,644
66204,2016,10,7,22.2,645
66204,2016,10,8,17.7,646
66204,2016,10,9,21.3,647
66204,2016,10,10,19.3,648
66204,2016,10,11,24.3,649
66204,2016,10,12,22.6,650
66204,2016,10,13,22.6,651
66204,2016,10,14,24.3,652
66204,2016,10,15,25.4,653
66204,2016,10,16,25.4,654
66204,2016,10,17,5.4,655
66204,2016,10,18,25.5,656
66204,2016,10,19,26.0,657
66204,2016,10,20,16.0,658
66204,2016,10,21,18.0,659
66204,2016,10,22,11.1,660
66204,2016,10,23,25.7,661
66204,2016,10,24,26.6,662
66204,2016,10,25,26.3,663
66204,2016,10,26,21.3,664
66204,2016,10,27,15.6,665
66204,2016,10,28,6.1,666
66204,2016,10,29,16.5,667
66204,2016,10,30,14.0,668
66204,2016,10,31,27.9,669
66204,2016,11,1,27.6,670
66204,2016,11,2,28.2,671
66204,2016,11,3,28.2,672
66204,2016,11,4,28.4,673
66204,2016,11,5,28.6,674
66204,2016,11,6,28.7,675
66204,2016,11,7,28.8,676
66204,2016,11,8,12.0,677
66204,2016,11,9,10.5,678
66204,2016,11,10,26.9,679
66204,2016,11,11,25.7,680
66204,2016,11,12,24.0,681
66204,2016,11,13,29.5,682
66204,2016,11,14,15.9,683
66204,2016,11,15,22.9,684
66204,2016,11,16,29.3,685
66204,2016,11,17,27.0,686
66204,2016,11,18,29.5,687
66204,2016,11,19,21.3,688
66204,2016,11,20,26.2,689
66204,2016,11,21,15.1,690
66204,2016,11,22,25.4,691
66204,2016,11,23,20.2,692
66204,2016,11,24,30.7,693
66204,2016,11,25,30.4,694
66204,2016,11,26,29.9,695
66204,2016,11,27,17.8,696
66204,2016,11,28,26.1,697
66204,2016,11,29,20.2,698
66204,2016,11,30,19.5,699
66204,2016,12,1,24.1,700
66204,2016,12,2,26.5,701
66204,2016,12,3,26.4,702
66204,2016,12,4,28.1,703
66204,2016,12,5,12.0,704
66204,2016,12,6,5.5,705
66204,2016,12,7,25.5,706
66204,2016,12,8,30.6,707
66204,2016,12,9,31.8,708
66204,2016,12,10,25.6,709
66204,2016,12,11,28.6,710
66204,2016,12,12,30.5,711
66204,2016,12,13,25.5,712
66204,2016,12,14,9.7,713
66204,2016,12,15,1.3,714
66204,2016,12,16,3.5,715
66204,2016,12,17,28.6,716
66204,2016,12,18,13.0,717
66204,2016,12,19,19.6,718
66204,2016,12,20,30.2,719
66204,2016,12,21,29.3,720
66204,2016,12,22,13.5,721
66204,2016,12,23,19.6,722
66204,2016,12,24,19.7,723
66204,2016,12,25,30.8,724
66204,2016,12,26,26.6,725
66204,2016,12,27,25.3,726
66204,2016,12,28,27.5,727
66204,2016,12,29,17.1,728
66204,2016,12,30,9.8,729
66204,2016,12,31,20.7,730
66204,2017,1,1,8.8,731
66204,2017,1,2,17.6,732
66204,2017,1,3,27.2,733
66204,2017,1,4,21.7,734
66204,2017,1,5,11.0,735
66204,2017,1,6,14.0,736
66204,2017,1,7,27.2,737
66204,2017,1,8,29.2,738
66204,2017,1,9,26.9,739
66204,2017,1,10,24.2,740
66204,2017,1,11,27.5,741
66204,2017,1,12,25.2,742
66204,2017,1,13,28.1,743
66204,2017,1,14,21.6,744
66204,2017,1,15,20.6,745
66204,2017,1,16,27.3,746
66204,2017,1,17,29.8,747
66204,2017,1,18,28.5,748
66204,2017,1,19,5.3,749
66204,2017,1,20,7.4,750
66204,2017,1,21,27.7,751
66204,2017,1,22,24.6,752
66204,2017,1,23,30.3,753
66204,2017,1,24,12.2,754
66204,2017,1,25,6.6,755
66204,2017,1,26,11.3,756
66204,2017,1,27,15.3,757
66204,2017,1,28,29.8,758
66204,2017,1,29,25.5,759
66204,2017,1,30,27.0,760
66204,2017,1,31,20.5,761
66204,2017,2,1,4.8,762
66204,2017,2,2,19.8,763
66204,2017,2,3,8.2,764
66204,2017,2,4,17.8,765
66204,2017,2,5,21.0,766
66204,2017,2,6,28.4,767
66204,2017,2,7,6.1,768
66204,2017,2,8,9.0,769
66204,2017,2,9,27.6,770
66204,2017,2,10,27.9,771
66204,2017,2,11,24.3,772
66204,2017,2,12,23.3,773
66204,2017,2,13,27.5,774
66204,2017,2,14,13.3,775
66204,2017,2,15,21.3,776
66204,2017,2,16,26.4,777
66204,2017,2,17,12.8,778
66204,2017,2,18,18.5,779
66204,2017,2,19,21.8,780
66204,2017,2,20,26.5,781
66204,2017,2,21,23.9,782
66204,2017,2,22,25.0,783
66204,2017,2,23,25.9,784
66204,2017,2,24,18.9,785
66204,2017,2,25,7.8,786
66204,2017,2,26,16.5,787
66204,2017,2,27,19.2,788
66204,2017,2,28,18.5,789
66204,2017,3,1,13.7,790
66204,2017,3,2,14.3,791
66204,2017,3,3,8.9,792
66204,2017,3,4,7.6,793
66204,2017,3,5,9.5,794
66204,2017,3,6,22.3,795
66204,2017,3,7,13.1,796
66204,2017,3,8,11.1,797
66204,2017,3,9,11.4,798
66204,2017,3,10,18.6,799
66204,2017,3,11,22.5,800
66204,2017,3,12,21.4,801
66204,2017,3,13,19.6,802
66204,2017,3,14,4.4,803
66204,2017,3,15,11.5,804
66204,2017,3,16,6.7,805
66204,2017,3,17,9.9,806
66204,2017,3,18,11.4,807
66204,2017,3,19,8.6,808
66204,2017,3,20,12.1,809
66204,2017,3,21,9.2,810
66204,2017,3,22,11.4,811
66204,2017,3,23,5.5,812
66204,2017,3,24,15.6,813
66204,2017,3,25,11.6,814
66204,2017,3,26,20.0,815
66204,2017,3,27,19.9,816
66204,2017,3,28,7.5,817
66204,2017,3,29,16.7,818
66204,2017,3,30,2.1,819
66204,2017,3,31,19.0,820
66204,2017,4,1,17.5,821
66204,2017,4,2,11.2,822
66204,2017,4,3,7.8,823
66204,2017,4,4,15.4,824
66204,2017,4,5,16.6,825
66204,2017,4,6,17.3,826
66204,2017,4,7,17.9,827
66204,2017,4,8,15.7,828
66204,2017,4,9,16.5,829
66204,2017,4,10,11.3,830
66204,2017,4,11,12.8,831
66204,2017,4,12,12.2,832
66204,2017,4,13,15.8,833
66204,2017,4,14,16.7,834
66204,2017,4,15,15.3,835
66204,2017,4,16,14.5,836
66204,2017,4,17,12.6,837
66204,2017,4,18,15.7,838
66204,2017,4,19,14.2,839
66204,2017,4,20,12.5,840
66204,2017,4,21,12.7,841
66204,2017,4,22,11.3,842
66204,2017,4,23,14.2,843
66204,2017,4,24,15.1,844
66204,2017,4,25,8.4,845
66204,2017,4,26,12.9,846
66204,2017,4,27,13.5,847
66204,2017,4,28,14.5,848
66204,2017,4,29,14.5,849
66204,2017,4,30,13.5,850
66204,2017,5,1,13.6,851
66204,2017,5,2,12.2,852
66204,2017,5,3,8.9,853
66204,2017,5,4,8.8,854
66204,2017,5,5,13.6,855
66204,2017,5,6,13.0,856
66204,2017,5,7,13.4,857
66204,2017,5,8,12.8,858
66204,2017,5,9,12.2,859
66204,2017,5,10,12.0,860
66204,2017,5,11,12.4,861
66204,2017,5,12,7.4,862
66204,2017,5,13,12.1,863
66204,2017,5,14,8.5,864
66204,2017,5,15,10.8,865
66204,2017,5,16,12.5,866
66204,2017,5,17,12.2,867
66204,2017,5,18,10.9,868
