year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,18.67657,17.77853,16.72333,16.69671,17.50307,17.46127,17.02896,15.96838,15.15642,14.63265,14.19018,13.70075,13.36133,12.74341,12.09636,11.83589,11.54774,11.47158,11.22658,11.00937,11.20915,11.45415,11.67944,11.77945,11.99746,12.52523,12.84597,13.18893,13.36967,13.5256,13.83029,14.47058,14.73483,15.06323,14.96004,15.09088,15.50228,15.92101,14.94054,14.55378,14.4937,14.09171,13.71746,13.73067,13.18204,13.30675,13.33092,12.24506,12.74616,13.26596,12.77846,12.46756,12.52019,12.48255,12.63521,13.48259,13.44022,13.03296,13.62386,13.91477,14.11488,14.67892,15.39811,15.78063,16.44929,17.22429,18.01495,18.98744,19.42846,20.37704,21.64894,22.34816,23.03252,23.05308,22.53548,21.95269,21.35799,20.81663,20.54714,19.92785,19.41511,19.04612,18.65745,18.04245,17.48028,17.04243,16.91958,16.47515,16.27383,16.20465,16.01774,15.88876,16.70003,18.01731,18.06355,17.97982,0,15.400403505154632
2023,17.69444,17.10447,16.23617,16.13625,16.74889,16.95741,16.59337,15.68311,14.82621,14.65646,14.29174,13.78397,13.52742,12.6555,12.38456,11.95448,11.65016,11.63823,11.78732,11.82131,12.2325,12.50243,13.28043,13.77753,14.94048,15.69382,16.49648,17.4714,17.60177,18.40513,19.04599,19.43099,19.07701,18.85376,18.10922,17.30891,17.31302,16.94461,16.17904,16.11477,15.56753,15.26386,14.90801,14.81908,14.93221,14.87435,14.5265,14.88924,15.33054,15.17886,16.56106,17.30362,16.5941,17.48335,16.41629,16.31273,16.96805,16.78769,16.78718,17.73896,17.1519,17.54352,17.27598,17.41744,18.02541,18.71593,19.15103,19.73461,20.3821,21.47727,22.93104,23.75492,24.12599,24.23484,23.91254,23.15166,22.59755,22.18606,21.67071,21.08755,20.49962,19.743,19.35342,18.80365,18.42769,17.75401,17.77197,17.34308,17.02806,16.745,16.58907,16.41162,17.3349,18.46907,18.21735,17.99347,1,16.950175257731967
2023,17.74941,16.93613,16.22782,16.41332,17.0513,17.03975,16.56378,15.49317,14.56194,14.30615,13.8248,13.29455,13.02136,12.42866,12.17123,11.81464,11.7696,11.61855,11.66463,11.77945,12.26106,13.0491,13.64155,14.05395,14.91592,16.04666,17.11519,17.72313,17.61507,18.26883,18.66691,18.99463,18.92189,18.60072,17.73202,17.44318,17.1312,16.63978,15.75416,15.58821,15.06343,14.76354,14.26869,14.22507,14.27496,14.25947,13.94612,14.26805,14.71964,14.45606,14.60091,14.48372,14.80632,14.49798,14.58309,14.73411,15.11008,15.42288,15.68287,15.73935,16.27736,16.58862,17.07295,17.53038,18.08779,18.61285,19.12302,19.87685,20.06851,21.03022,22.42815,22.98035,23.18272,23.25475,23.10843,22.63162,22.02664,21.4553,20.85095,20.62071,20.0579,19.53083,19.10007,18.56932,18.06636,17.77424,17.4116,16.97573,16.77911,16.6199,16.39027,16.04867,16.93515,18.33805,18.18053,17.99486,2,16.529695876288663
2023,17.87527,16.93197,16.11562,16.27398,16.94094,16.81524,16.63693,15.4846,14.59552,14.41057,13.93872,13.34457,13.30139,12.52492,12.26432,12.0269,11.89712,11.74881,11.8027,12.00763,12.50609,12.98519,13.61055,13.93776,15.08862,16.09251,17.09941,17.82279,17.5917,18.34241,18.48426,18.38049,18.50514,18.34073,17.76317,17.46369,17.14762,16.89083,16.61843,15.92363,15.65916,15.41462,15.25308,14.65694,14.69321,14.6462,14.18471,14.24316,14.96525,15.15167,15.26252,15.19084,15.44657,15.50979,15.68885,16.00708,16.27807,16.41768,16.71109,17.87818,17.33284,17.54026,17.76763,18.46365,18.66833,18.94848,19.48328,19.91149,20.16986,21.16996,22.34947,23.4209,23.51087,23.57339,23.11558,22.96381,22.29391,21.68694,21.19751,20.85261,20.12576,19.30748,19.16657,18.80397,18.25662,17.85262,17.53794,17.11048,16.85631,16.65415,16.45474,16.0432,17.33759,18.42943,18.45115,18.12131,3,16.811561855670103
2023,17.95628,17.11444,16.26049,16.22865,16.84517,16.82502,16.42848,15.49493,14.60462,14.27183,13.9271,13.33389,13.00238,12.56405,11.91916,11.86046,11.71414,11.69389,11.69389,11.70713,12.40131,12.73602,13.53859,14.43089,15.28537,16.31181,17.3624,18.31671,18.3073,19.10497,19.76663,19.80602,20.23082,20.10115,19.92639,19.85845,19.81524,17.97469,18.74401,18.98583,18.08125,17.63994,17.51032,16.92479,17.2438,15.6707,16.56005,16.50299,16.66538,16.05676,16.61127,16.24,16.92995,16.5896,15.64826,15.6501,15.98243,16.78068,17.88085,17.07769,16.58327,17.6794,17.62045,17.8889,18.12812,18.41445,18.98774,19.60541,20.11837,20.92582,22.15043,23.06651,23.32542,23.19781,22.90921,22.44172,22.13655,21.66028,21.0842,20.72374,20.293,19.97913,19.55577,19.11833,18.59063,18.06476,17.70161,17.26476,17.19837,16.99842,16.69432,16.57313,17.56575,18.84545,18.48662,18.4666,4,17.28599855670102
2023,18.10034,17.22701,16.5004,16.35221,17.15007,17.10128,16.74755,15.74959,14.75846,14.62335,14.16996,13.67967,13.33698,12.68164,12.19121,11.97519,12.06539,11.87625,12.0276,12.42564,12.88976,13.24465,13.87115,14.38778,15.27881,16.56102,17.77381,18.52738,19.00581,19.77717,20.02857,20.17406,19.82102,19.33973,18.93888,18.41929,18.12628,17.31735,17.00216,16.49092,16.04559,15.60455,15.21199,14.81911,14.77985,14.49564,14.32005,14.22714,14.25963,14.09899,13.96912,14.04293,14.18206,13.9867,14.26469,14.31148,14.52975,14.63538,14.92622,15.16308,15.73233,16.28468,17.03021,17.33356,18.12164,18.63162,19.09064,19.89992,20.5623,21.73913,22.9557,24.02042,24.20691,24.32492,24.53499,24.00715,23.63867,23.3562,22.77281,22.37092,21.79321,21.47671,21.21601,20.94622,20.53581,20.0135,19.71516,18.98319,18.74966,18.58986,18.17244,17.99025,18.95249,20.36476,20.04368,19.66602,5,17.241371443298974
2023,19.12628,18.38913,17.73197,17.63779,18.35443,18.28423,17.83644,16.88071,16.00188,15.62872,15.21428,14.66622,14.35136,13.71469,13.11829,12.70659,12.52102,12.52102,12.52102,12.52102,12.57325,12.90821,13.06293,13.53191,14.08872,14.63073,15.67757,16.50613,16.87142,17.23541,17.72476,18.06975,18.65343,18.64792,18.23136,17.83106,17.7561,17.42981,17.05927,16.56348,16.65317,15.83446,15.03924,14.61519,14.45461,14.14594,13.77698,13.53533,13.50695,13.62878,13.76664,13.57525,12.88654,14.3767,14.78804,13.98594,13.72565,14.78656,14.45461,15.05699,15.23565,15.49387,16.02147,17.00081,18.34381,19.19278,19.74437,20.67586,21.67485,22.6704,23.79447,24.49769,24.81452,24.92486,24.99181,24.71381,23.92932,23.44247,23.10382,22.64326,22.06114,21.71815,21.35994,21.19161,20.86849,20.17507,19.96738,19.42496,19.40168,19.34157,19.16481,18.67012,19.72136,20.80513,20.58903,19.9905,6,17.306543505154643
2023,19.35767,18.63603,17.83323,17.76562,18.41034,18.5476,18.19364,17.34937,16.59497,16.24387,16.18374,15.37296,15.21716,14.48817,13.98053,13.41521,13.20554,12.9794,12.53772,12.45354,12.69215,12.69215,12.89449,12.94884,13.58523,14.2564,14.56093,15.57863,15.99853,16.86442,17.37518,17.80399,18.31732,18.60254,18.45863,18.33328,18.13979,17.81659,17.34163,17.00038,16.46024,16.0826,15.86878,15.18345,14.39314,13.93557,13.53293,13.17702,13.14097,13.05657,12.67491,12.51174,12.45146,12.44522,12.40693,12.67992,12.78462,13.31486,13.38633,14.01998,14.23812,14.78109,15.54855,16.38849,17.21168,17.9286,18.92402,19.9508,20.88304,22.11639,22.9938,23.35663,23.87035,24.57977,24.28621,23.94569,23.92034,23.42616,23.10756,22.84974,22.29494,21.77807,21.61295,20.95823,20.52847,19.81953,19.20461,18.33936,17.98976,17.75685,17.28371,16.89649,17.7948,19.03571,18.90451,18.80749,7,16.946877938144322
2023,18.28072,17.81382,16.90315,16.97422,17.61167,17.64327,17.36996,16.46417,15.53737,15.36167,15.06326,14.37938,14.05727,13.40692,13.12277,12.72067,12.6297,12.64688,12.46045,12.29411,12.99109,13.40761,13.77024,14.45034,15.7661,16.90743,18.06308,19.0538,19.38391,20.40964,21.14722,21.88504,21.53016,21.00506,20.64896,21.14542,20.99921,19.37674,19.78834,20.73207,20.67404,20.55588,20.83864,20.89643,20.26493,19.69645,20.17295,20.10897,20.2328,20.23862,19.87952,19.83419,19.98913,20.00412,20.07298,20.28434,19.66499,18.31837,17.73297,18.94614,19.12933,20.03962,21.29611,22.09879,22.75556,23.459,24.00355,25.01413,25.71434,27.38385,28.68386,29.37782,29.6174,29.80516,29.04869,28.30736,27.56766,27.05972,26.53482,25.89701,25.13999,23.95847,23.1283,22.28519,21.85956,21.03171,20.59746,19.75525,18.81763,18.33173,18.07133,17.68893,18.62105,20.0914,19.84268,19.55396,8,19.826574948453608
2023,19.23162,18.44188,17.69084,17.59787,18.02914,18.28913,17.8876,16.80742,15.79395,15.73949,15.41076,14.77274,14.57024,13.92811,13.40905,13.05139,13.03441,12.91307,12.77771,12.73412,13.44558,14.03702,14.7863,15.4023,16.31753,17.91325,19.15755,19.85277,20.11335,20.78572,20.95785,21.20628,20.56993,20.32039,20.0928,19.14188,18.60077,18.79086,17.49985,18.99785,17.60369,16.72713,16.57182,15.64603,15.92854,16.22391,16.36438,15.77259,16.67985,15.40504,18.08083,18.45566,17.40284,15.84032,16.39142,16.96373,16.36819,16.9641,17.46989,16.71902,17.04415,17.53311,17.74269,18.16526,18.90454,19.4421,19.84589,20.66971,21.44936,22.85317,24.39501,25.39863,25.35772,25.76028,25.63152,25.01355,24.34969,23.95741,23.06977,22.68238,22.16188,21.62191,20.9684,20.47471,19.81335,19.27642,18.85695,18.02244,17.80942,17.71986,17.15423,16.88982,17.86663,19.24361,19.14319,18.83034,9,18.224726288659795
