year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2017,8.4015,8.22233,7.94415,8.16182,8.00342,7.70409,7.58246,7.49682,7.39751,7.40405,7.43916,7.37753,7.40182,7.27507,7.21666,7.25296,7.26112,7.32421,7.41671,7.43031,7.33104,7.38271,7.49166,7.55144,7.70061,7.62758,7.67336,7.7109,7.86494,8.33555,8.42107,8.43898,8.51556,8.71058,8.93512,8.9435,9.10992,9.26868,9.0776,9.07028,9.12578,9.24786,9.15349,8.98807,9.01011,9.08466,9.06992,9.00173,9.04749,9.05927,9.14652,9.0172,8.88916,8.79328,8.86812,8.95258,8.8459,8.6319,8.68507,8.97027,8.81089,8.98553,8.99186,8.87538,9.11314,9.20147,9.52539,9.89171,9.92261,10.11291,10.27902,10.23859,10.34966,10.21946,10.38532,10.24102,9.92976,10.06508,9.80731,9.84346,9.57689,9.46588,9.32356,9.16398,9.15152,9.1284,9.84546,9.70181,9.36316,9.11768,9.04453,8.82784,9.19603,9.35493,9.32555,8.56487,0,8.65365793814433
2017,8.76233,9.32737,8.91936,9.45868,8.64227,8.28027,8.74728,8.94645,8.90016,8.75354,8.84902,8.66043,8.66877,8.76014,8.79407,8.7845,8.17374,8.15394,8.9201,9.10896,9.24936,9.26307,9.29205,9.71388,10.57162,10.91785,11.04971,11.1538,12.3504,12.89724,13.1786,13.29147,13.18855,12.19333,11.87643,11.73785,11.68389,11.80059,12.28918,12.06879,12.22474,13.36142,13.28268,13.43528,12.83952,13.77428,13.90819,13.69951,13.59143,13.7598,13.55516,13.21725,14.15726,14.06953,14.37049,14.37929,14.88621,14.15389,13.61356,13.65251,13.42203,13.2992,13.43616,13.25271,13.29504,13.19174,13.07541,13.33777,12.91356,13.1515,13.15658,12.33005,11.98084,12.3422,12.27759,11.96717,12.61043,12.23201,12.5041,12.33673,12.06229,11.765,11.42112,10.98,11.25536,11.17325,11.20861,11.18827,11.8301,11.70132,11.0613,10.86631,10.73766,10.49836,10.00519,9.91667,1,11.485512061855669
2017,10.34051,9.57048,9.75685,9.98978,9.03209,8.75368,9.38411,9.52011,9.4683,8.69526,8.31882,9.35512,9.43396,9.48849,9.32095,9.31189,8.21841,8.19445,9.1487,10.66749,10.25967,9.62586,9.7206,10.43939,10.93003,10.85143,11.74328,13.36739,13.01715,14.2917,13.07235,14.18138,14.5224,14.83806,14.91515,15.20442,15.08996,14.93248,13.64981,13.6553,13.41279,14.06364,14.44692,14.05173,14.50767,15.36552,15.30487,15.32211,13.72317,13.50962,14.50473,14.89292,14.14857,12.86751,13.53115,14.52092,14.99072,13.85523,15.27953,15.83168,14.26548,13.85731,13.82924,13.05264,12.27671,11.9464,11.92769,11.68062,11.33064,11.48465,11.70612,11.49702,11.37931,11.40844,11.45343,11.41104,11.26065,11.39039,11.2348,10.87385,10.7251,10.5182,10.58631,10.23736,10.81214,10.0237,10.79628,10.86914,11.61115,10.72375,10.08075,9.51637,9.50646,9.41736,9.24697,9.28987,2,11.728202061855674
2017,9.93713,10.07986,9.77588,9.88187,8.97773,8.68558,9.46866,9.61623,9.18317,8.24315,8.2246,8.8577,8.96072,8.6523,8.93494,8.86979,8.0465,7.94443,8.90765,9.13849,9.3471,9.28178,9.01338,9.5171,10.84546,11.12898,11.68132,11.76541,11.06595,11.405,12.49212,14.16769,13.92608,13.85123,13.47946,14.01955,13.72888,12.89373,13.08905,13.98986,13.70565,13.16699,13.59367,14.21741,14.13422,14.38553,14.10291,14.12445,14.36439,14.36811,13.98793,14.07641,15.04436,16.8772,15.73694,17.34725,16.45948,13.77682,13.70905,13.98443,13.64342,13.67598,13.69662,13.65342,13.37852,13.30209,13.19108,13.06441,12.93165,13.06539,12.72163,12.95221,13.03698,12.33777,12.59877,11.86434,12.51742,12.20995,12.15897,12.04686,11.86508,11.16229,11.6964,11.41862,11.24587,11.12953,11.24032,11.16854,10.72041,10.37849,10.306,11.14728,12.84755,10.72067,10.47326,10.29961,3,11.86707329896907
2017,10.41258,10.34354,9.69328,10.21334,10.15236,8.846,8.3011,8.44991,8.50884,8.78031,9.5473,9.49048,8.24576,8.19679,8.42576,8.89471,8.13397,8.0627,9.43617,9.38038,8.74793,8.36434,8.53708,8.69623,9.26159,9.72076,10.64499,11.51473,12.1692,12.53586,12.79629,13.01716,13.19721,12.9821,13.24572,13.18655,13.12425,13.29985,13.25196,14.84766,14.48433,13.86003,13.85904,13.84098,13.99599,14.47583,14.5593,14.56639,13.91806,13.71008,13.68254,13.73743,13.41552,13.6779,13.37762,13.87309,13.87932,13.03304,13.13518,12.98578,13.08446,12.97276,12.87094,12.88852,12.45853,12.66146,12.31132,11.87438,11.98258,12.37406,12.78404,12.52839,12.37114,12.00481,11.92698,11.3006,11.1735,11.87702,12.01591,11.812,11.45578,11.31038,11.15335,10.02125,9.98042,9.82333,9.83478,9.67825,10.22622,10.87235,10.84809,10.40796,10.46155,10.18576,10.04837,9.96404,4,11.404839896907218
2017,10.1456,9.86371,9.09713,9.74855,8.70926,8.46942,9.20498,9.37335,9.33542,9.14623,9.04749,8.11615,8.03671,9.01387,9.1463,9.01895,7.9424,7.81582,9.02002,8.79935,8.87554,9.53659,9.87182,10.3181,10.45805,10.7255,11.20337,11.83352,12.28176,12.74899,13.1027,13.05145,12.94494,12.44951,12.25746,12.85562,12.62878,12.76176,12.87907,12.45281,12.79829,12.95004,13.04236,13.07624,13.24069,12.94204,12.14844,12.52827,13.48551,13.77646,13.75103,13.80712,13.68537,13.76349,14.03006,14.00807,13.2695,11.80633,11.59505,11.5245,11.44632,11.30676,11.4026,11.24352,11.1936,11.03662,10.96169,11.04326,10.66518,10.8197,11.14895,10.86869,10.71288,10.57584,10.52322,10.43386,10.30694,10.31407,9.91546,9.64203,9.42017,9.35873,9.40723,9.34401,9.19332,9.018,9.11251,8.90039,9.53057,9.49522,9.08023,8.62983,8.80363,8.62289,8.52022,8.42042,5,10.731293505154643
2017,8.48456,8.19568,7.94279,8.17959,8.1367,7.90844,7.73111,7.56043,7.63262,7.76907,7.57572,7.48306,7.37599,7.25068,7.1635,7.10685,7.18657,7.14689,7.00533,7.13711,7.12554,7.30104,7.26862,7.45905,7.72056,7.60825,7.58345,7.66208,8.10863,8.05968,8.04099,8.07129,8.02252,8.03919,8.12424,8.24084,8.18895,8.16047,8.25281,8.07602,8.20602,8.14481,8.04957,8.01275,7.91687,8.02749,8.04717,8.11425,8.04182,7.89416,7.80409,7.95867,8.02931,8.12718,8.20465,7.94324,7.87679,7.9541,8.11392,8.25832,8.38519,8.26901,8.4304,8.44905,8.59561,8.81128,8.76623,8.93624,9.11832,9.53076,9.80008,9.74913,9.78717,9.74614,9.60809,9.48212,9.40354,9.50182,9.38817,9.24302,9.06487,8.78128,8.72225,8.62972,8.69833,8.67045,9.10255,9.04812,8.70403,8.40355,8.54243,8.48993,8.65665,8.51358,8.19208,7.83697,6,8.215157216494845
2017,8.06004,7.75038,7.62717,7.85816,7.65956,7.3373,7.24467,7.28356,7.29387,7.196,7.04114,7.01718,7.12001,7.06544,7.11686,7.0784,6.9055,7.03085,7.03889,7.06241,7.19017,7.11995,7.20774,7.24833,7.39309,7.42203,7.39642,7.39511,7.42874,7.64109,7.51335,7.70006,8.18885,8.35645,8.24721,8.29727,8.41543,8.58065,8.71654,8.72395,8.75472,8.7836,8.84299,8.70867,8.64404,8.59035,8.51986,8.45515,8.67037,8.64093,8.45531,8.17604,8.00154,8.17461,8.27604,8.37253,8.42978,8.45167,8.48084,8.52912,8.48105,8.39508,8.56877,8.57681,8.80736,9.04671,9.06698,9.43219,9.70457,9.95757,10.29209,10.07645,10.0524,10.04085,9.90266,9.93445,9.86667,9.9977,9.83527,9.60462,9.53711,9.43889,9.5483,9.35684,9.17653,9.04267,9.65914,9.6643,9.41994,9.08114,9.08052,8.89296,9.08001,8.9238,8.6386,8.46916,7,8.40802206185567
2017,8.58576,8.33287,8.16141,8.53781,8.4989,8.1663,7.97783,8.08575,7.91826,7.8161,7.96988,7.91862,7.89486,7.84732,7.95855,8.06025,8.22091,9.59111,9.20929,9.39752,9.85261,9.87178,9.65934,10.45758,11.04693,11.17365,11.32053,10.89741,11.21634,12.40918,13.46196,13.52144,13.77773,13.21572,12.9821,13.6386,14.34614,13.43492,13.61308,13.62625,13.74605,14.90558,14.99662,15.08706,14.32604,13.8079,13.48178,13.38069,13.28244,13.08854,13.31191,12.99491,13.15905,13.31075,13.2315,13.33261,12.9388,12.69807,12.54822,13.02469,13.42557,13.39034,12.41886,12.73656,12.5616,13.22388,13.11789,13.37135,13.15545,13.18119,13.23499,13.17162,13.07747,13.26496,13.035,11.91309,11.6453,11.96068,12.21686,12.33793,11.30628,10.94001,10.50916,10.20485,10.13495,10.39748,11.02216,10.49307,11.52591,11.15366,10.47942,10.07403,10.45723,10.51889,9.51576,10.18528,8,11.481283814432988
2017,10.22644,10.01171,9.7895,9.81443,9.59921,9.69195,9.54432,9.46663,9.70586,9.3684,9.23693,9.0969,8.40059,8.82465,8.84715,8.9161,9.00024,9.01927,8.9424,9.07924,8.81005,9.13051,9.71276,9.90927,9.97268,10.42593,11.03392,11.21883,11.95776,12.12688,12.3617,12.84389,13.22493,12.98024,12.63088,12.51452,12.77131,12.63695,12.66396,12.1983,12.35176,12.18593,12.13559,12.0627,12.13772,13.03566,12.82846,12.73663,14.83651,14.8286,13.59292,13.03898,12.8975,13.05912,12.90667,12.76269,12.73542,12.73593,13.31339,14.2088,14.17561,13.67576,13.76022,13.11113,13.00624,13.74503,14.21023,14.33173,13.116,12.93729,14.30308,14.30445,14.28782,13.92268,13.37418,12.90758,12.95354,12.78364,11.46339,11.40211,10.91733,10.64907,11.40714,11.90859,11.09787,11.42617,11.68515,11.56093,12.11743,11.97938,11.49702,10.95308,11.27592,11.09222,10.89808,10.7656,9,11.712380000000003
2017,11.04319,10.80438,10.45063,10.73188,10.44491,10.40186,10.21727,9.94031,8.92422,8.51248,10.39991,12.02855,12.4587,10.90152,10.15088,8.96645,8.28644,9.58917,9.73025,9.84435,8.70507,8.77497,10.02816,10.25346,11.07233,10.5641,10.74445,10.76291,11.07033,12.7279,13.39571,13.48353,13.78311,12.00072,11.21545,11.97251,11.44584,11.55133,12.24817,12.84335,12.57493,12.00242,12.76853,12.77919,13.01695,12.78945,13.02879,12.86947,11.72552,12.52507,11.25522,11.33098,12.32149,12.63117,11.89491,11.81928,11.40432,11.22494,11.19063,11.21438,11.2737,11.08956,11.10985,11.0303,11.20738,11.3363,11.39763,11.63231,11.38189,11.65604,12.02253,11.81352,11.64343,11.64141,11.5679,11.52184,11.4333,11.49542,11.25065,11.21093,10.81402,10.63014,10.59339,10.22285,10.1317,10.26462,10.9586,10.89423,11.026,11.43797,11.14881,10.71545,10.74429,10.54161,10.46819,10.16418,10,11.178457010309279
2017,9.93071,9.49633,9.84814,10.06813,9.38649,9.08062,9.70382,9.71651,8.81024,8.47522,8.98533,9.05095,9.10538,9.09096,9.03019,8.96171,8.98543,8.94488,9.1954,9.19921,8.48342,8.56358,9.66255,10.20165,10.51036,11.09957,11.3996,11.29967,11.19816,11.74424,11.97498,12.14127,12.14017,12.12087,11.98523,12.59482,11.97669,11.77447,12.42639,12.56355,12.46961,12.6413,12.63072,11.88219,11.8971,12.2209,12.71024,12.70673,12.09518,11.84947,12.07517,12.09928,12.69217,12.5639,12.71807,13.17413,12.5711,13.02917,12.47188,12.85045,12.81313,12.86866,12.73887,12.83989,12.95757,12.61225,12.92766,13.21917,12.49456,12.70742,13.45335,12.40597,12.91154,13.6498,13.45732,13.38542,13.00757,12.99966,13.33717,13.4133,11.86398,10.89767,12.15779,12.97738,12.76238,11.35394,11.17865,11.32652,11.48382,11.4439,10.68498,10.93216,10.75633,10.40336,10.87601,10.83215,11,11.478422164948451
2017,10.96725,10.72798,10.38255,10.46784,10.5052,10.31472,10.04502,9.94713,9.96423,9.30144,9.00598,8.38997,8.89013,9.31162,9.22864,9.21712,8.18547,8.09455,8.93934,9.45649,9.56155,9.37523,9.68493,10.63334,10.7075,11.02521,11.51534,11.96038,12.44692,12.74964,12.85455,12.89346,12.83221,12.59719,12.43905,12.41068,11.50213,11.21789,12.14935,11.35589,11.22824,11.18919,11.97258,12.44559,12.56874,12.43054,12.21753,12.02679,11.41505,11.38829,11.62508,11.6859,11.46348,12.55573,13.01305,12.93345,12.85602,12.53674,13.07715,13.10978,13.90881,14.19007,13.31458,13.41849,11.94801,11.41134,12.11788,12.44186,12.32371,12.72912,12.74396,12.52601,11.21325,11.0002,11.40471,12.10771,11.86729,12.09027,11.8674,11.82563,11.6883,11.45458,11.36034,11.31128,11.45654,10.7206,11.7083,9.34726,9.91177,9.91725,9.36747,9.15898,9.22236,8.99599,8.88062,8.80253,12,11.224211340206182
2017,8.96303,8.70875,8.49701,8.6733,8.59308,8.21998,8.05577,7.96053,7.90334,7.91348,7.71261,7.59867,7.64365,7.50767,7.4856,7.40317,7.33268,7.3288,7.40054,7.51008,7.5835,7.55613,7.73643,7.75563,7.94401,8.04626,8.22586,8.41746,8.55942,8.5106,8.5759,8.77971,9.07066,9.01164,8.80261,8.71079,8.65654,8.64818,8.53292,8.5565,8.50915,8.56924,8.61552,8.5471,8.47513,8.47269,8.41627,8.39257,8.3186,8.13355,8.25127,8.18239,8.34071,8.34133,8.32509,8.18599,8.21393,8.25022,8.11423,8.27806,8.3272,8.42592,8.45055,8.65863,8.84888,8.88347,9.13393,9.2218,9.42119,9.85391,10.01279,9.84626,9.8899,9.90909,9.79966,9.65689,9.50827,9.67008,9.41741,9.32301,9.1906,9.15661,9.10171,8.98567,8.85645,8.75896,9.34822,9.4978,9.1208,8.81888,8.6493,8.56793,8.77925,8.81486,8.57144,8.36978,13,8.606934329896909
