averagemwh,year,index
8.5784887628866,2015,0
8.749046494845363,2015,1
8.715329587628867,2015,2
6.277291546391753,2015,3
6.295371958762886,2015,4
13.943871546391753,2015,5
14.058529587628865,2015,6
13.825803092783504,2015,7
13.820231855670103,2015,8
11.66691670103093,2015,9
11.21957680412371,2015,10
13.008686907216491,2015,11
12.339166597938144,2015,12
11.72299680412371,2015,13
13.756106288659788,2015,14
14.236271546391754,2015,15
6.293015463917528,2015,16
8.44196432989691,2015,17
8.74840618556701,2015,18
9.135494948453612,2015,19
8.705360515463921,2015,20
8.658444536082472,2015,21
9.545929072164949,2015,22
8.664584742268042,2015,23
8.863065463917525,2015,24
8.958758659793814,2015,25
9.028461443298973,2015,26
8.81286845360825,2015,27
6.419208865979381,2015,28
6.51654474226804,2015,29
7.970676185567014,2015,30
8.67081525773196,2015,31
9.58255907216495,2015,32
9.917545154639177,2015,33
9.836337628865977,2015,34
7.077558350515464,2015,35
7.104615257731959,2015,36
8.951024432989692,2015,37
10.403328247422678,2015,38
10.227315463917524,2015,39
8.496469896907216,2015,40
9.045846391752578,2015,41
7.431062474226803,2015,42
7.21693402061856,2015,43
8.705325154639176,2015,44
8.621313814432991,2015,45
8.687483092783504,2015,46
8.672029896907214,2015,47
10.16063525773196,2015,48
10.837440515463918,2015,49
11.02184773195876,2015,50
9.481259175257732,2015,51
10.25382845360825,2015,52
7.844053917525772,2015,53
10.531674123711335,2015,54
10.328513402061857,2015,55
10.459097010309277,2015,56
10.480390206185568,2015,57
10.066152474226806,2015,58
10.547089381443298,2015,59
8.006387422680412,2015,60
8.099434226804126,2015,61
9.109523711340204,2015,62
9.699598762886591,2015,63
10.341817010309278,2015,64
8.080355463917524,2015,65
8.555276185567012,2015,66
10.344173505154645,2015,67
10.95759237113402,2015,68
10.70295,2015,69
7.820766907216493,2015,70
9.056811855670103,2015,71
10.439282886597937,2015,72
10.436651237113404,2015,73
10.600048144329897,2015,74
10.382866494845366,2015,75
10.323925154639172,2015,76
10.479454639175255,2015,77
8.230310618556702,2015,78
6.99682020618557,2015,79
11.21944793814433,2015,80
11.19088701030928,2015,81
10.65178175257732,2015,82
8.022917628865981,2015,83
8.291998969072164,2015,84
9.921807525773191,2015,85
11.575963298969068,2015,86
9.78075,2015,87
9.958043298969072,2015,88
11.666942783505156,2015,89
8.332988969072163,2015,90
8.410281030927836,2015,91
8.901534742268039,2015,92
10.24982010309278,2015,93
9.89190587628866,2015,94
10.442488144329891,2015,95
11.841812989690723,2015,96
12.340595051546394,2015,97
11.988758659793817,2015,98
12.255032886597938,2015,99
10.604626494845364,2015,100
7.498311546391752,2015,101
11.240244536082471,2015,102
10.978852886597936,2015,103
10.928065154639176,2015,104
8.890402680412368,2015,105
10.430006494845358,2015,106
10.52995113402062,2015,107
7.809418144329896,2015,108
8.448341649484538,2015,109
10.205156597938146,2015,110
10.920337113402068,2015,111
9.195740412371132,2015,112
9.432641546391752,2015,113
11.58953113402062,2015,114
11.554647938144331,2015,115
11.344978865979382,2015,116
11.389822886597942,2015,117
9.535477216494847,2015,118
11.40638742268041,2015,119
11.573471340206188,2015,120
10.892104845360825,2015,121
12.127607628865976,2015,122
12.603665567010305,2015,123
12.497848762886598,2015,124
11.579212989690726,2015,125
9.438133092783502,2015,126
10.232651546391748,2015,127
11.706472164948456,2015,128
11.29465350515464,2015,129
8.763936391752578,2015,130
8.931230618556699,2015,131
11.039647319587631,2015,132
11.583025051546391,2015,133
12.932220618556697,2015,134
10.343391855670104,2015,135
10.274506185567011,2015,136
11.865715567010309,2015,137
9.16347412371134,2015,138
10.556989381443298,2015,139
10.952969175257737,2015,140
10.53737979381443,2015,141
11.223593917525765,2015,142
10.8911456701031,2015,143
10.60339886597938,2015,144
11.148810103092783,2015,145
11.844490824742268,2015,146
11.43315103092784,2015,147
12.025175567010312,2015,148
9.549860824742268,2015,149
11.34824422680412,2015,150
11.058673814432987,2015,151
11.362262680412377,2015,152
8.95989783505155,2015,153
11.794251237113398,2015,154
9.681140412371136,2015,155
9.39299051546392,2015,156
10.666072164948451,2015,157
10.9725906185567,2015,158
10.950390515463916,2015,159
9.387812474226804,2015,160
11.516039175257731,2015,161
12.205278041237118,2015,162
12.153811649484537,2015,163
12.080995670103094,2015,164
12.426630515463918,2015,165
11.379546804123711,2015,166
12.334753092783505,2015,167
12.600981958762883,2015,168
12.914872164948452,2015,169
11.954476597938148,2015,170
11.284277835051544,2015,171
11.341616494845368,2015,172
11.572683092783503,2015,173
9.330100206185566,2015,174
9.316313092783506,2015,175
12.155499278350517,2015,176
11.099495876288662,2015,177
9.433974020618557,2015,178
9.91681082474227,2015,179
13.428878453608249,2015,180
11.559443505154634,2015,181
12.424456494845364,2015,182
12.554292474226807,2015,183
14.46080536082474,2015,184
16.38933041237113,2015,185
8.888354020618555,2015,186
11.114300103092786,2015,187
11.516183917525774,2015,188
11.968186804123713,2015,189
11.494015154639174,2015,190
11.040234020618556,2015,191
16.76706505154639,2015,192
18.002445051546385,2015,193
17.18524515463918,2015,194
15.179263505154635,2015,195
10.477963711340209,2015,196
10.21511762886598,2015,197
15.21630865979381,2015,198
14.34517855670103,2015,199
12.413367010309273,2015,200
12.405592886597942,2015,201
14.105558659793813,2015,202
12.13798432989691,2015,203
10.621540618556706,2015,204
15.37201144329897,2015,205
13.285852680412368,2015,206
11.986221855670104,2015,207
12.603011340206184,2015,208
14.678548041237114,2015,209
17.011532061855668,2015,210
16.31101701030928,2015,211
16.81186268041238,2015,212
15.516190824742267,2015,213
17.322615051546382,2015,214
19.74632536082475,2015,215
17.085185876288662,2015,216
16.425781340206182,2015,217
16.883041546391755,2015,218
16.86259773195876,2015,219
17.29887350515464,2015,220
14.060510824742265,2015,221
13.475335876288652,2015,222
16.966975360824737,2015,223
16.737572783505154,2015,224
15.49962979381443,2015,225
15.251745567010309,2015,226
16.100380412371127,2015,227
15.079765979381444,2015,228
14.123224020618562,2015,229
11.093060721649486,2015,230
13.170810103092782,2015,231
13.307127938144331,2015,232
13.993257628865978,2015,233
13.072172474226806,2015,234
13.148722989690729,2015,235
14.703965979381444,2015,236
