Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,18.3,19.6,26.4,15.264965625
2015.0,1.0,9.6,18.1,23.4,13.641974583333337
2015.0,4.0,15.5,18.0,27.1,10.414611458333328
2015.0,8.0,22.2,16.7,27.1,10.41955208333333
2015.0,0.0,21.3,17.4,28.8,11.733245208333338
2015.0,0.0,15.5,17.6,35.5,9.651751770833336
2015.0,11.0,14.6,15.0,23.5,9.593072395833332
2015.0,0.0,21.3,13.7,29.7,11.266830104166663
2015.0,0.0,17.7,14.3,27.6,10.15263166666666
2015.0,0.0,22.1,11.1,29.8,9.883843854166662
2015.0,0.0,23.7,15.8,26.2,10.008280416666668
2015.0,0.0,17.0,17.7,27.4,11.324913437499992
2015.0,0.0,21.7,17.8,33.8,10.572678229166652
2015.0,0.0,23.9,16.9,26.4,11.209622812500008
2015.0,0.0,13.4,18.7,30.2,10.567231354166674
2015.0,0.0,18.9,17.5,27.4,11.476012500000005
2015.0,0.0,17.6,18.1,20.4,13.525613437500006
2015.0,2.0,5.1,13.9,26.2,12.5383075
2015.0,1.0,18.8,14.5,23.9,11.354408958333336
2015.0,0.0,13.2,13.3,23.2,10.15714447916666
2015.0,1.0,16.5,10.4,23.3,9.340565520833335
2015.0,0.0,10.5,15.8,29.4,9.13934677083334
2015.0,0.0,16.1,15.9,31.4,9.175935416666672
2015.0,0.0,21.4,15.9,29.4,9.555365520833345
2015.0,0.0,15.0,17.6,22.9,9.70141916666666
2015.0,2.0,10.0,17.3,23.9,9.719691249999991
2015.0,5.0,8.0,16.5,29.0,10.958087083333332
2015.0,0.0,16.1,18.5,25.6,11.960406354166672
2015.0,0.0,3.3,12.6,22.9,13.125589583333335
2015.0,8.0,19.0,14.7,27.1,14.844099687499996
2015.0,0.0,20.3,11.2,26.2,11.079844270833329
2015.0,0.0,21.3,10.2,23.2,13.919592083333342
2015.0,0.0,19.5,10.4,26.5,13.925621145833338
2015.0,0.0,18.5,14.2,24.8,10.197071874999995
2015.0,0.0,8.0,16.0,23.0,11.23246760416667
2015.0,1.0,10.9,14.7,25.8,16.068086979166672
2015.0,7.0,13.5,15.2,29.6,14.089572291666665
2015.0,1.0,13.6,16.4,18.4,9.49774166666666
2015.0,0.0,3.4,16.2,19.4,10.907430833333333
2015.0,18.0,3.4,14.4,25.7,9.29398843750001
2015.0,7.0,17.3,11.9,25.4,9.74033614583334
2015.0,0.0,14.7,11.5,22.9,12.619704062500016
2015.0,3.0,12.8,13.4,22.1,13.69425052083334
2015.0,0.0,12.8,12.1,21.8,9.670447187500006
2015.0,0.0,14.2,12.0,21.8,9.35940718750001
2015.0,0.0,14.3,14.3,22.5,9.991986770833329
2015.0,6.0,10.6,11.5,22.8,13.160539895833338
2015.0,1.0,10.9,11.7,21.3,12.629431354166671
2015.0,0.0,15.1,10.1,23.3,17.446514687500002
2015.0,0.0,15.5,10.0,27.8,13.224994062500002
2015.0,0.0,15.8,15.1,31.4,10.454694583333332
2015.0,0.0,15.1,18.6,21.1,10.11921177083334
2015.0,5.0,2.8,17.5,27.7,10.67533541666667
2015.0,6.0,10.8,15.3,22.3,13.478781875000008
2015.0,5.0,14.6,11.4,16.2,18.67721354166666
2015.0,6.0,3.9,13.3,16.9,16.042046875000004
2015.0,74.0,4.6,13.2,18.8,10.470894479166663
2015.0,116.0,3.9,11.4,22.5,10.552102395833336
2015.0,64.0,12.1,11.9,25.3,13.23006166666666
2015.0,0.0,12.6,10.1,24.0,17.0440415625
2015.0,0.0,11.9,10.4,18.4,18.03965229166666
2015.0,6.0,6.0,10.7,19.6,12.979416770833334
2015.0,2.0,15.0,7.7,19.7,9.925723958333338
2015.0,0.0,14.8,8.5,19.0,9.792452604166664
2015.0,0.0,11.5,13.1,20.5,9.821526979166665
2015.0,11.0,6.4,12.8,21.6,12.272142083333328
2015.0,10.0,8.2,15.4,22.9,12.226482499999996
2015.0,22.0,8.0,17.7,21.6,10.414490624999996
2015.0,28.0,7.1,15.8,26.5,9.667249583333332
2015.0,0.0,6.2,13.0,19.6,9.524679375
2015.0,0.0,12.7,11.7,19.1,9.621972708333336
2015.0,0.0,13.9,6.1,20.2,10.361929375
2015.0,0.0,13.8,7.2,20.5,11.538051458333324
2015.0,0.0,13.5,6.5,21.0,10.607158541666674
2015.0,0.0,13.3,5.3,20.5,9.498842708333337
2015.0,0.0,11.6,12.1,22.0,9.490148333333323
2015.0,0.0,12.3,7.4,16.4,9.959384895833342
2015.0,0.0,13.0,11.2,17.4,10.16664322916667
2015.0,0.0,10.6,4.1,19.7,10.336720104166664
2015.0,4.0,12.8,8.8,19.5,10.31983177083333
2015.0,0.0,11.6,10.8,20.1,10.503191458333337
2015.0,0.0,12.1,7.7,19.4,10.348456354166672
2015.0,0.0,9.5,9.0,18.7,10.453894166666672
2015.0,0.0,7.1,11.1,24.4,9.788244687499995
2015.0,0.0,5.3,11.2,20.9,9.877479479166668
2015.0,2.0,10.5,10.4,16.7,10.110626041666658
2015.0,0.0,8.4,10.9,18.1,10.02764958333334
2015.0,17.0,5.3,9.3,19.1,9.548411250000004
2015.0,25.0,11.5,5.9,17.4,9.2998646875
2015.0,0.0,11.3,5.3,17.9,9.778674583333334
2015.0,0.0,9.5,5.2,21.0,10.695746666666672
2015.0,0.0,10.2,6.7,19.6,10.494941770833329
2015.0,0.0,10.5,6.2,16.4,10.359150520833326
2015.0,0.0,10.4,12.2,14.3,10.89378208333334
2015.0,0.0,3.8,7.8,14.8,9.980444166666665
2015.0,0.0,6.1,8.5,15.7,10.220894479166668
2015.0,0.0,4.3,6.5,17.1,10.809067395833338
2015.0,0.0,11.3,1.5,17.0,11.272864166666666
2015.0,0.0,11.0,3.9,15.7,11.229085937500004
2015.0,0.0,9.8,3.1,20.0,11.285196145833334
2015.0,0.0,10.8,3.6,20.2,10.270596770833336
2015.0,0.0,8.4,8.1,21.8,9.748372812500005
2015.0,0.0,10.2,3.5,21.8,9.800918645833324
2015.0,0.0,10.4,7.7,15.0,10.130455520833332
2015.0,0.0,10.6,10.5,17.2,10.542983229166664
2015.0,0.0,9.3,7.3,18.6,10.317165625
2015.0,1.0,7.0,10.4,18.2,11.82052322916667
2015.0,1.0,7.6,10.9,19.4,10.834567291666673
2015.0,0.0,7.1,10.1,18.8,9.50147947916667
2015.0,0.0,9.0,5.0,15.0,9.252944374999991
2015.0,0.0,9.2,8.1,15.8,10.63178447916667
2015.0,0.0,5.0,12.5,17.1,11.435678229166664
2015.0,7.0,3.0,13.4,14.8,10.966947187499995
2015.0,9.0,3.1,6.8,15.8,10.731402291666676
2015.0,5.0,5.5,9.1,15.1,10.63806197916667
2015.0,46.0,8.1,7.5,16.9,10.50133916666666
2015.0,1.0,10.2,7.4,19.1,10.105235520833332
2015.0,0.0,6.0,3.6,20.3,10.350618229166672
2015.0,2.0,10.3,2.9,19.1,11.264548125000005
2015.0,0.0,10.2,7.1,18.2,10.718528750000004
2015.0,0.0,9.5,10.1,19.1,10.589589791666665
2015.0,0.0,8.5,7.1,18.1,10.304809791666663
2015.0,0.0,9.9,3.5,18.5,9.674438854166672
2015.0,0.0,10.5,3.5,18.2,9.605407916666666
2015.0,0.0,10.2,5.6,16.3,9.419200937499996
2015.0,0.0,8.1,3.7,15.6,10.163704062499995
2015.0,0.0,8.5,8.1,15.5,10.408300937500009
2015.0,1.0,9.8,2.5,16.0,10.352309687499991
2015.0,0.0,10.1,3.9,17.2,10.381880833333332
2015.0,0.0,10.4,-0.5,16.2,10.449522916666664
2015.0,0.0,10.8,1.4,15.3,10.3281546875
2015.0,0.0,10.6,0.5,15.2,10.426538541666668
2015.0,0.0,10.8,3.3,16.7,10.62705864583334
2015.0,0.0,8.0,4.5,13.3,10.67270624999999
2015.0,2.0,9.3,2.0,18.2,10.97826041666667
2015.0,1.0,10.7,2.3,14.2,11.364543020833333
2015.0,0.0,4.8,0.7,16.5,11.432420208333324
2015.0,1.0,10.7,5.8,16.2,11.079631458333331
2015.0,12.0,9.2,5.3,15.3,10.96880229166667
2015.0,7.0,8.4,6.1,10.7,4.615621145833332
2015.0,0.0,11.3,1.0,14.0,4.260337708333339
2015.0,0.0,11.2,4.9,14.2,4.006423437500007
2015.0,0.0,3.6,5.1,15.8,4.131809583333331
2015.0,17.0,8.2,2.9,16.9,3.922058437499999
2015.0,5.0,9.6,5.4,18.2,3.6863455208333344
2015.0,1.0,11.0,4.8,16.7,3.9137159375000032
2015.0,0.0,10.4,3.7,17.5,4.157154583333329
2015.0,1.0,11.5,5.5,18.4,4.119878958333331
2015.0,0.0,7.4,8.8,19.9,3.948704687499998
2015.0,4.0,7.3,8.5,19.6,3.959278645833333
2015.0,0.0,8.1,7.2,14.4,4.121929062499999
2015.0,0.0,12.1,4.5,17.1,3.790264270833336
2015.0,0.0,11.1,6.0,17.6,4.511739687499994
2015.0,0.0,12.5,1.2,19.4,4.150266458333332
2015.0,0.0,12.1,5.1,19.8,4.255042604166667
2015.0,0.0,11.1,2.6,21.5,10.528364270833343
2015.0,0.0,12.2,6.4,24.1,9.938306145833332
2015.0,0.0,12.5,3.2,17.4,9.469906979166664
2015.0,0.0,9.8,7.9,14.4,9.830001874999992
2015.0,0.0,9.4,5.4,15.2,9.754983437500009
2015.0,0.0,13.1,3.6,16.3,10.161334479166667
2015.0,0.0,11.9,1.9,18.1,10.223870937500005
2015.0,0.0,7.6,3.5,16.3,10.092656562499997
2015.0,0.0,12.2,3.6,17.4,10.103580729166673
2015.0,0.0,11.9,5.1,19.5,10.2875725
2015.0,0.0,13.1,2.1,19.9,10.516724062499998
2015.0,0.0,13.6,4.1,16.4,11.060588020833327
2015.0,0.0,13.9,3.2,18.8,10.389498333333329
2015.0,0.0,12.2,0.9,19.9,10.706354166666667
2015.0,0.0,10.2,6.4,16.9,9.969922916666665
2015.0,0.0,14.5,2.7,20.8,9.984169062499996
2015.0,0.0,14.4,5.0,20.1,5.878008750000003
2015.0,0.0,10.5,7.1,15.8,7.181693020833335
2015.0,0.0,12.6,6.9,16.8,7.606276562499996
2015.0,0.0,14.0,5.6,20.6,8.137530208333336
2015.0,0.0,13.7,5.1,22.9,8.031030520833326
2015.0,0.0,8.1,2.9,27.8,7.442317187499992
2015.0,0.0,15.2,3.8,17.5,6.79004489583334
2015.0,0.0,15.0,10.8,16.8,7.508522395833324
2015.0,0.0,14.3,13.7,19.5,8.158192916666676
2015.0,3.0,4.6,13.4,19.5,7.823707395833331
2015.0,5.0,4.5,11.5,20.3,8.057895416666666
2015.0,38.0,9.6,12.6,19.7,7.866074895833339
2015.0,3.0,11.1,9.0,19.4,8.90628885416667
2015.0,0.0,11.8,6.7,17.7,9.857627500000005
2015.0,0.0,12.9,5.0,19.4,9.388946041666667
2015.0,0.0,16.5,5.6,19.6,9.778015312499996
2015.0,0.0,16.4,4.9,19.4,13.34482729166666
2015.0,0.0,16.8,3.5,20.1,12.54400583333332
2015.0,0.0,17.6,2.8,18.4,11.242625937499996
2015.0,0.0,15.8,7.8,21.1,10.942790416666664
2015.0,2.0,16.3,11.2,16.6,11.512318854166672
2015.0,4.0,15.7,6.1,23.4,11.269236458333332
2015.0,0.0,14.6,10.5,18.8,10.917658854166667
2015.0,1.0,9.7,8.1,20.1,11.208974895833338
2015.0,1.0,15.8,4.8,18.9,11.997074270833345
2015.0,0.0,18.3,5.9,22.4,11.514552187499994
2015.0,0.0,18.2,6.1,25.8,11.260130312500012
2015.0,0.0,15.3,10.5,25.3,12.557037708333349
2015.0,0.0,19.2,6.0,25.7,11.021846979166662
2015.0,0.0,19.4,9.4,29.7,12.189808750000005
2015.0,0.0,19.1,8.7,20.6,12.173184374999996
2015.0,0.0,19.5,9.0,19.6,12.277530937500002
2015.0,0.0,19.2,6.8,19.7,12.17393562499999
2015.0,0.0,18.8,9.3,19.6,12.222607708333337
2015.0,0.0,17.5,11.1,18.8,12.827450625000012
2015.0,3.0,19.8,11.5,25.9,12.43203364583334
2015.0,11.0,14.8,7.3,19.1,12.085746770833335
2015.0,0.0,13.9,9.2,16.6,12.857174791666663
2015.0,1.0,19.2,12.4,16.1,12.569871250000004
2015.0,0.0,17.1,6.5,15.6,13.235971145833338
2015.0,0.0,18.3,6.3,18.4,15.300409583333328
2015.0,2.0,15.4,10.2,19.2,14.183579375000008
2015.0,12.0,9.5,9.5,21.6,13.273893437499996
2015.0,9.0,14.5,11.2,26.5,12.610773124999994
2015.0,9.0,16.7,8.3,20.9,10.84663041666667
2015.0,0.0,22.5,6.1,27.5,13.41241510416666
2015.0,0.0,22.0,12.8,24.4,13.90757333333334
2015.0,0.0,15.0,12.3,33.2,13.722976250000004
2015.0,0.0,20.6,13.3,33.5,14.712292916666678
2015.0,0.0,20.3,8.9,38.0,14.334818437499996
2015.0,0.0,23.8,13.2,37.7,13.872916666666676
2015.0,0.0,15.2,9.4,20.0,14.289317395833336
2015.0,0.0,23.6,13.3,19.8,14.098625729166669
2015.0,0.0,24.3,14.0,25.3,13.545603437499995
2015.0,0.0,9.3,13.0,27.5,13.439868020833336
2015.0,0.0,8.7,15.8,27.3,12.778514375000006
2015.0,0.0,23.1,11.7,30.9,13.414565520833326
2015.0,0.0,19.3,11.4,20.2,12.694170520833335
2015.0,0.0,13.5,13.6,24.5,12.986171875000007
2015.0,1.0,21.5,16.1,29.1,12.223992187499997
2015.0,14.0,8.4,13.3,34.3,11.824631874999996
2015.0,1.0,18.8,16.3,26.6,12.742152708333345
2015.0,0.0,25.6,14.1,23.1,12.242971458333342
2015.0,0.0,25.5,16.9,27.6,12.843668854166657
2015.0,0.0,18.7,17.9,32.5,14.018103333333338
2015.0,0.0,13.8,18.6,25.7,13.584241666666678
2015.0,0.0,21.0,15.0,22.3,12.573981562500007
2015.0,0.0,17.1,15.9,19.4,13.434215208333327
2015.0,2.0,8.7,17.8,24.1,13.2305846875
2015.0,3.0,9.6,13.4,27.6,14.146233125000014
2015.0,11.0,13.5,8.8,26.5,14.055003229166672
2015.0,0.0,26.2,11.5,19.0,14.39809416666666
2015.0,0.0,25.4,12.6,21.2,13.772985937499998
2015.0,0.0,12.8,14.6,23.6,13.892283645833336
2015.0,9.0,10.3,10.7,25.0,13.814418541666662
2015.0,0.0,18.5,11.9,25.9,13.154728437500005
2015.0,0.0,26.7,9.3,31.7,12.550337291666668
2015.0,0.0,24.8,13.5,31.3,13.053086354166664
2015.0,0.0,16.0,13.5,19.6,16.019072812500003
2015.0,0.0,23.4,17.4,19.1,14.478194270833333
2015.0,5.0,24.6,18.0,20.8,13.371343125
2015.0,1.0,6.8,16.2,28.1,13.306898958333331
2015.0,2.0,3.7,15.9,24.5,13.478696041666664
2015.0,51.0,4.6,17.2,21.4,11.289487708333334
2015.0,12.0,16.5,15.1,24.4,12.5145853125
2015.0,13.0,13.1,14.5,28.6,12.929708541666663
2015.0,0.0,23.1,10.8,23.4,12.70975770833333
2015.0,1.0,28.4,11.7,26.3,12.496372812500006
2015.0,0.0,28.9,18.4,29.5,12.863745208333336
2015.0,0.0,9.1,15.6,19.2,12.97937072916667
2015.0,2.0,11.6,15.3,20.3,13.270515937499995
2015.0,2.0,17.1,16.9,22.5,13.828503333333336
2015.0,14.0,7.0,14.4,27.4,12.88072989583334
2015.0,18.0,15.8,10.4,36.9,14.202263750000002
2015.0,1.0,28.4,9.3,38.9,13.768985208333334
2015.0,0.0,30.6,12.5,41.5,12.941705937500002
2015.0,0.0,29.8,14.6,22.5,12.436143854166668
2015.0,0.0,28.2,19.4,21.6,11.206473645833327
2015.0,0.0,30.5,18.1,26.3,11.066082500000006
2015.0,0.0,16.0,16.0,27.7,12.324737604166662
2015.0,0.0,7.2,14.0,34.5,11.589139479166656
2015.0,0.0,30.0,15.0,37.7,11.411370520833335
2015.0,0.0,29.3,13.2,22.9,11.637144791666666
2015.0,0.0,32.1,18.2,22.8,11.151654270833331
2015.0,0.0,26.6,12.1,28.3,11.86680552083333
2015.0,0.0,23.8,17.8,28.5,12.72957281249999
2015.0,0.0,9.7,18.9,39.0,13.221597708333336
2015.0,1.0,20.3,14.8,22.5,13.059923333333328
2015.0,0.0,31.2,15.1,22.1,12.806245729166656
2015.0,0.0,25.6,18.3,24.2,12.672302500000006
2015.0,0.0,24.5,15.0,28.2,13.159998333333332
2015.0,0.0,24.8,10.1,29.3,12.934101562499997
2015.0,0.0,20.4,10.9,26.7,10.811215104166664
2015.0,0.0,32.0,13.9,27.2,11.65717520833334
2015.0,0.0,31.2,16.3,35.2,12.5434440625
2015.0,0.0,22.6,20.1,27.0,13.345325104166651
2015.0,0.0,9.3,20.8,35.4,12.689048749999998
2015.0,2.0,22.8,19.6,23.1,13.718050208333333
2015.0,0.0,20.0,19.2,25.6,14.536414166666672
2015.0,0.0,29.2,14.6,33.7,13.219003437499998
2015.0,0.0,23.3,17.5,29.8,11.654548749999984
2015.0,0.0,17.9,14.1,23.8,12.440621979166671
2015.0,0.0,32.6,15.9,27.9,12.71172833333334
2015.0,0.0,20.2,19.9,33.9,11.73907916666668
2015.0,5.0,10.8,13.9,36.8,14.406627395833333
2015.0,11.0,25.2,16.5,39.0,13.828655729166655
2015.0,0.0,32.0,16.3,29.0,12.555577812500006
2015.0,0.0,31.9,16.7,21.0,13.932053229166668
2015.0,0.0,32.2,22.9,22.9,10.269936249999992
2015.0,0.0,7.1,16.3,24.9,10.678129062500012
2015.0,16.0,3.2,15.3,25.6,11.214139374999997
2015.0,23.0,19.0,14.1,29.8,10.865736250000005
2015.0,1.0,25.4,13.8,22.2,10.664141875000002
2015.0,0.0,21.0,17.1,21.3,10.977690208333334
2015.0,1.0,19.2,15.3,25.3,10.16594479166667
2015.0,6.0,26.4,14.4,26.4,10.60049729166666
2015.0,1.0,18.2,13.7,29.2,10.965387395833336
2015.0,2.0,31.1,10.8,27.9,11.729881979166654
2015.0,0.0,33.2,13.8,26.2,11.47410666666667
2015.0,0.0,30.0,14.7,24.1,11.471251145833332
2016.0,0.0,32.5,15.1,23.5,12.095768645833331
2016.0,0.0,18.6,16.5,19.9,11.907576875000002
2016.0,0.0,12.6,18.5,20.5,11.601398333333336
2016.0,3.0,5.5,17.0,23.8,10.914818020833335
2016.0,43.0,6.4,16.5,26.6,10.010662291666664
2016.0,34.0,2.6,15.4,27.1,10.29256208333333
2016.0,27.0,25.4,12.8,30.2,10.047404062500007
2016.0,0.0,27.3,17.4,38.2,10.15557739583332
2016.0,0.0,27.2,15.4,32.8,9.86605875
2016.0,0.0,31.1,17.5,30.2,9.914441874999996
2016.0,0.0,26.6,20.1,40.6,9.887823541666664
2016.0,0.0,16.4,18.3,21.4,10.267257812499995
2016.0,0.0,30.6,20.2,22.7,10.388075937500007
2016.0,0.0,14.9,12.6,24.6,10.200799583333335
2016.0,31.0,20.1,13.3,27.7,10.2236240625
2016.0,4.0,16.2,13.9,35.2,10.151323124999992
2016.0,2.0,29.0,13.3,39.1,12.323462812499992
2016.0,0.0,31.5,15.6,38.7,9.742832083333331
2016.0,0.0,31.1,19.2,28.2,10.381113854166667
2016.0,0.0,27.0,21.4,25.9,10.734478541666675
2016.0,0.0,20.1,22.0,24.3,9.839550729166664
2016.0,37.0,8.3,21.2,24.4,9.702160312500004
2016.0,23.0,20.8,19.3,27.4,11.053697500000006
2016.0,1.0,10.5,20.2,24.6,10.226871041666666
2016.0,0.0,4.9,19.7,30.4,10.159986666666668
2016.0,39.0,22.4,19.4,29.6,9.980233749999996
2016.0,0.0,5.7,20.5,27.6,10.294051354166662
2016.0,0.0,18.7,19.5,29.8,10.20688114583333
2016.0,0.0,13.6,17.4,25.3,10.251837916666668
2016.0,38.0,15.8,17.9,27.2,9.978909375000006
2016.0,9.0,24.9,18.7,31.8,10.357381354166664
2016.0,0.0,10.7,14.2,24.8,10.833522916666665
2016.0,2.0,25.5,15.4,25.0,11.608068958333334
2016.0,0.0,26.1,18.0,25.8,10.942151770833334
2016.0,3.0,16.1,17.9,27.1,10.83636322916667
2016.0,2.0,16.6,17.4,28.5,10.08220333333333
2016.0,3.0,16.9,16.6,27.1,9.264489687499998
2016.0,1.0,26.5,15.5,30.6,10.107889791666675
2016.0,0.0,28.8,17.1,29.2,10.317333645833338
2016.0,0.0,27.1,16.1,30.3,9.633003125
2016.0,0.0,28.2,17.4,32.6,9.448559270833345
2016.0,0.0,21.6,18.5,38.2,9.201365937499997
2016.0,0.0,24.2,18.6,30.0,9.2530375
2016.0,0.0,26.5,17.8,26.7,8.996712291666656
2016.0,0.0,23.6,20.5,26.0,10.577365937500003
2016.0,0.0,20.5,17.6,27.2,10.156430416666671
2016.0,0.0,22.4,17.6,33.4,9.421653020833327
2016.0,0.0,23.8,13.3,27.5,9.350292916666673
2016.0,0.0,23.7,19.8,28.3,9.93093041666667
2016.0,0.0,25.3,21.8,31.4,9.62755260416666
2016.0,0.0,14.8,19.4,32.8,9.249162812499998
2016.0,3.0,20.0,17.9,34.9,9.352112916666664
2016.0,0.0,25.0,17.3,40.3,9.391084166666673
2016.0,0.0,25.6,17.4,28.0,9.325627500000005
2016.0,0.0,23.3,18.7,27.7,9.161626145833337
2016.0,0.0,25.8,22.5,28.6,9.431917083333344
2016.0,0.0,11.9,18.6,26.3,9.058095208333327
2016.0,0.0,18.3,17.2,29.7,9.509034166666664
2016.0,0.0,22.5,16.3,31.6,9.2803771875
2016.0,0.0,10.1,18.0,32.7,9.363375416666663
2016.0,1.0,19.6,17.1,30.0,9.018359479166667
2016.0,0.0,22.5,19.6,31.2,9.163676145833335
2016.0,0.0,22.1,19.9,30.1,9.146036875000002
2016.0,0.0,20.1,15.9,32.1,9.044519791666668
2016.0,0.0,24.3,16.2,30.2,10.551961979166668
2016.0,0.0,21.6,18.5,33.8,9.124233541666674
2016.0,0.0,23.1,18.7,29.6,9.23237354166667
2016.0,0.0,21.1,19.9,29.9,9.235149166666664
2016.0,0.0,22.5,19.3,32.0,9.018557395833335
2016.0,0.0,16.4,21.8,29.5,9.425678229166667
2016.0,0.0,7.0,18.2,31.7,9.948293229166666
2016.0,0.0,21.7,19.3,26.4,9.458298854166662
2016.0,0.0,19.3,19.4,25.9,9.35527927083333
2016.0,0.0,13.0,18.9,26.5,9.716549895833335
2016.0,7.0,14.6,17.7,27.2,9.2794971875
2016.0,10.0,20.1,17.7,22.8,9.937989375000004
2016.0,42.0,14.5,17.7,23.0,10.514550416666664
2016.0,1.0,10.4,10.4,20.8,10.257585312500002
2016.0,1.0,21.5,14.3,23.6,9.896421562499995
2016.0,1.0,17.1,14.7,25.8,9.753965208333344
2016.0,16.0,12.0,12.6,28.6,9.334325
2016.0,6.0,20.0,12.3,24.3,9.76102375
2016.0,0.0,19.9,12.8,27.0,9.414370000000002
2016.0,0.0,20.3,15.9,25.4,9.604304270833335
2016.0,0.0,6.2,14.9,25.6,8.948715312499997
2016.0,0.0,17.2,17.3,23.9,13.207212812500003
2016.0,0.0,14.0,18.0,26.9,12.016067604166665
2016.0,0.0,13.4,18.3,24.8,10.068283020833324
2016.0,0.0,7.2,16.0,28.3,9.786230104166664
2016.0,3.0,14.6,12.6,31.1,13.670087395833328
2016.0,0.0,20.4,14.4,25.1,13.910743229166664
2016.0,0.0,20.2,13.8,23.7,11.416418854166674
2016.0,0.0,18.2,16.3,29.1,10.200419791666668
2016.0,0.0,16.9,17.7,35.1,12.406491354166668
2016.0,26.0,9.5,15.2,20.7,10.392821041666664
2016.0,1.0,19.6,16.1,20.5,14.371679791666672
2016.0,0.0,18.6,18.1,24.7,9.018487812500004
2016.0,0.0,6.1,16.4,28.7,10.234245937500004
2016.0,0.0,4.4,13.0,26.0,9.842336979166666
2016.0,0.0,16.1,11.7,21.6,9.276939583333323
2016.0,0.0,17.6,12.6,23.7,9.330601458333334
2016.0,0.0,18.7,15.9,22.6,11.207919791666669
2016.0,9.0,10.9,13.6,27.2,12.62053270833333
2016.0,0.0,15.3,11.3,27.7,14.628189791666658
2016.0,0.0,12.1,13.4,22.6,11.778357187499996
2016.0,1.0,17.7,11.7,22.6,9.272528750000005
2016.0,0.0,15.4,16.6,23.6,8.674238750000004
2016.0,0.0,10.9,12.4,25.8,8.626389166666666
2016.0,15.0,10.3,14.8,27.9,9.644748854166666
2016.0,35.0,12.2,13.1,26.2,9.5882653125
2016.0,1.0,16.7,13.2,19.5,8.989982812500005
2016.0,0.0,17.1,12.8,21.5,11.29668291666666
2016.0,0.0,10.5,13.3,22.7,9.827338541666668
2016.0,2.0,5.5,13.3,24.4,10.210881145833335
2016.0,17.0,13.5,9.9,25.3,9.023775000000002
2016.0,0.0,15.8,9.6,26.1,8.988753229166662
