averagemwh,year,index
16.071693195876286,2015,0
16.85979237113402,2015,1
23.552216391752577,2015,2
25.103591958762884,2015,3
25.004425876288664,2015,4
25.58395391752577,2015,5
25.178808659793813,2015,6
17.009854123711335,2015,7
17.39958680412371,2015,8
24.090895463917526,2015,9
25.238510824742267,2015,10
25.86878793814433,2015,11
24.68642618556701,2015,12
16.32005381443299,2015,13
15.13843443298969,2015,14
15.960552680412375,2015,15
16.283422989690724,2015,16
16.509343298969075,2015,17
25.86644567010309,2015,18
26.018902989690734,2015,19
26.21895701030928,2015,20
26.107897628865985,2015,21
24.45556030927836,2015,22
17.257261340206178,2015,23
16.787155360824745,2015,24
23.51733804123712,2015,25
25.676321649484542,2015,26
26.57692432989691,2015,27
26.71367103092784,2015,28
24.58254432989691,2015,29
16.356665670103094,2015,30
26.335285154639177,2015,31
26.65908845360824,2015,32
24.921917628865984,2015,33
18.266440103092783,2015,34
26.495366701030928,2015,35
26.018024948453604,2015,36
24.91954195876289,2015,37
16.301697010309272,2015,38
17.737522783505145,2015,39
24.15369855670102,2015,40
25.929941030927843,2015,41
25.73676195876288,2015,42
27.04145010309279,2015,43
26.53571041237114,2015,44
16.77325701030928,2015,45
18.285233711340204,2015,46
25.86645731958763,2015,47
19.020722783505143,2015,48
25.26397721649484,2015,49
28.397542989690724,2015,50
24.33187505154639,2015,51
15.0424230927835,2015,52
17.04711680412371,2015,53
24.440586391752586,2015,54
27.26123041237114,2015,55
28.29351288659795,2015,56
27.98240030927835,2015,57
28.2023512371134,2015,58
17.691235463917515,2015,59
18.49470515463917,2015,60
24.632325360824737,2015,61
26.292261649484537,2015,62
28.81988010309279,2015,63
23.78999927835052,2015,64
24.261554536082475,2015,65
23.545993917525774,2015,66
19.417199381443297,2015,67
26.07665824742268,2015,68
26.7404887628866,2015,69
26.190433608247425,2015,70
27.283853814432987,2015,71
26.856977938144336,2015,72
19.06937298969072,2015,73
26.03632835051545,2015,74
27.66678154639175,2015,75
28.134899381443297,2015,76
27.55011546391753,2015,77
27.33233659793816,2015,78
17.36205206185567,2015,79
26.904947010309293,2015,80
23.29422247422681,2015,81
16.449905876288653,2015,82
28.54640793814433,2015,83
28.165475154639186,2015,84
26.872726804123715,2015,85
19.09344185567011,2015,86
18.517520721649483,2015,87
24.206558865979385,2015,88
25.478146185567,2015,89
25.440885257731964,2015,90
25.25349494845361,2015,91
24.48204247422681,2015,92
16.190866701030927,2015,93
17.484883298969073,2015,94
23.22890845360824,2015,95
15.794589690721647,2015,96
15.612444226804127,2015,97
15.615701134020622,2015,98
15.448721237113404,2015,99
18.91076525773196,2015,100
21.497892680412367,2015,101
29.516664845360825,2015,102
28.96660938144329,2015,103
28.304227938144333,2015,104
25.966716804123703,2015,105
24.764046288659788,2015,106
18.735136804123712,2015,107
21.4134281443299,2015,108
27.516500103092785,2015,109
28.82607226804124,2015,110
30.51675793814433,2015,111
24.225962061855657,2015,112
26.60688639175257,2015,113
27.422294226804134,2015,114
20.15631814432989,2015,115
26.7244324742268,2015,116
26.34223453608248,2015,117
26.428334639175247,2015,118
25.222046185567017,2015,119
23.597926185567008,2015,120
20.186711855670097,2015,121
20.04363567010309,2015,122
19.85516010309278,2015,123
17.778116185567004,2015,124
17.959901134020622,2015,125
20.52170546391752,2015,126
19.737591443298964,2015,127
26.638372783505154,2015,128
26.500362164948463,2015,129
27.319387731958773,2015,130
15.71645298969072,2015,131
18.73805298969072,2015,132
22.261595773195875,2015,133
24.08450525773196,2015,134
17.26207536082474,2015,135
17.550760412371133,2015,136
23.146464845360825,2015,137
26.36757597938144,2015,138
25.469326907216495,2015,139
27.57404680412371,2015,140
26.323806082474235,2015,141
16.58034463917526,2015,142
18.344829896907218,2015,143
24.578163917525785,2015,144
15.44010731958763,2015,145
16.76451195876288,2015,146
27.52214103092785,2015,147
27.87847556701032,2015,148
18.182404329896908,2015,149
20.43128649484536,2015,150
27.484521237113377,2015,151
29.30905865979382,2015,152
30.78250752577321,2015,153
30.250721752577316,2015,154
27.525403298969067,2015,155
18.030833608247423,2015,156
19.491621546391745,2015,157
24.18943670103092,2015,158
26.11617144329897,2015,159
24.677843711340213,2015,160
25.222292886597938,2015,161
24.19200175257732,2015,162
19.63452164948454,2015,163
19.353073195876288,2015,164
28.962684948453607,2015,165
28.564749587628867,2015,166
25.74284185567011,2015,167
25.27942865979381,2015,168
24.66950144329897,2015,169
15.875479896907212,2015,170
17.746502989690725,2015,171
27.71570360824741,2015,172
25.45796113402062,2015,173
24.809507216494843,2015,174
24.77586474226803,2015,175
23.42038020618558,2015,176
23.487487113402068,2015,177
14.693285051546392,2015,178
23.67901206185567,2015,179
24.516125154639173,2015,180
25.327372783505155,2015,181
24.72793783505154,2015,182
22.85366030927835,2015,183
13.433612371134016,2015,184
18.785309587628863,2015,185
25.858984432989693,2015,186
25.11538793814434,2015,187
24.77135453608247,2015,188
25.84668742268041,2015,189
16.051313298969077,2015,190
17.688278762886597,2015,191
15.470538659793815,2015,192
16.9626187628866,2015,193
23.266287319587637,2015,194
24.043319381443307,2015,195
23.16876546391752,2015,196
13.95962329896907,2015,197
15.62281639175258,2015,198
22.298373402061863,2015,199
24.28913969072165,2015,200
25.19028453608245,2015,201
23.972963092783505,2015,202
23.867872886597933,2015,203
15.30230237113401,2015,204
16.85985958762886,2015,205
23.167326804123707,2015,206
23.97640453608248,2015,207
24.62832525773196,2015,208
26.214463814432985,2015,209
26.31629969072166,2015,210
14.857706391752576,2015,211
22.18153711340206,2015,212
23.562376494845367,2015,213
23.437931443298964,2015,214
24.96799618556701,2015,215
23.3874681443299,2015,216
14.264968247422678,2015,217
14.599053917525769,2015,218
21.936451443298964,2015,219
23.89230701030927,2015,220
23.932463814432992,2015,221
23.90714144329896,2015,222
23.441376701030933,2015,223
25.84723865979381,2015,224
26.36170453608248,2015,225
26.30455041237114,2015,226
24.4758324742268,2015,227
24.195288659793817,2015,228
24.65418175257733,2015,229
23.51192556701032,2015,230
15.135555051546394,2015,231
16.643733505154636,2015,232
26.54347783505155,2015,233
24.12258,2015,234
24.47186,2015,235
24.76759989690722,2015,236
24.42772701030928,2015,237
16.3572250515464,2015,238
18.196775154639173,2015,239
26.39760515463918,2015,240
17.84534144329897,2015,241
18.53844927835052,2015,242
25.637638762886606,2015,243
23.51899206185568,2015,244
16.244400927835052,2015,245
18.61444783505154,2015,246
25.376953608247423,2015,247
26.710647938144326,2015,248
26.448640206185573,2015,249
26.27474484536082,2015,250
23.57679917525773,2015,251
14.840315257731955,2015,252
17.411498041237113,2015,253
23.13393371134021,2015,254
24.815991134020624,2015,255
26.12029226804124,2015,256
27.051529587628867,2015,257
26.31569701030928,2015,258
16.759432886597928,2015,259
17.551436082474225,2015,260
23.772437010309275,2015,261
25.901380000000007,2015,262
25.92527525773197,2015,263
26.861345567010304,2015,264
26.210263711340204,2015,265
17.209997938144337,2015,266
17.88526113402062,2015,267
25.373119484536083,2015,268
26.85571484536081,2015,269
27.13967350515464,2015,270
27.037347422680423,2015,271
24.63645103092784,2015,272
16.54557226804123,2015,273
17.471047113402058,2015,274
23.694655360824743,2015,275
25.2604456701031,2015,276
25.86953041237113,2015,277
25.66422041237113,2015,278
16.84817350515463,2015,279
18.72541865979381,2015,280
26.129254020618543,2015,281
27.542697010309265,2015,282
26.591212680412365,2015,283
26.511379793814434,2015,284
25.85193371134021,2015,285
18.04435453608248,2015,286
19.36894103092783,2015,287
15.163624020618558,2015,288
20.4339681443299,2015,289
22.086469072164945,2015,290
17.535713608247416,2015,291
18.315262061855663,2015,292
24.419707731958766,2015,293
26.396405257731963,2015,294
27.00809288659793,2015,295
26.26610958762887,2015,296
25.722102783505143,2015,297
17.104032268041234,2015,298
18.778839793814427,2015,299
25.153945670103084,2015,300
26.538388556701022,2015,301
26.15164649484536,2015,302
26.156766597938145,2015,303
23.47569072164948,2015,304
14.772296185567017,2015,305
15.834773195876284,2015,306
22.213038659793817,2015,307
23.88505783505154,2015,308
23.894825257731966,2015,309
23.449899278350507,2015,310
22.492652061855672,2015,311
14.024038659793815,2015,312
15.625233505154643,2015,313
22.479570412371142,2015,314
24.042656082474235,2015,315
23.82972453608248,2015,316
23.67051494845361,2015,317
22.99824175257732,2015,318
13.626376494845363,2015,319
22.864522371134026,2015,320
23.72121618556701,2015,321
23.54341773195875,2015,322
25.023596391752577,2015,323
23.72263443298969,2015,324
15.381729484536084,2015,325
15.913111443298964,2015,326
22.523184639175245,2015,327
23.898147731958755,2015,328
23.697484226804125,2015,329
23.70632216494845,2015,330
22.91730845360824,2015,331
14.72251515463918,2015,332
15.951180515463918,2015,333
22.173110412371138,2015,334
23.876731649484537,2015,335
28.178647319587625,2015,336
26.76706,2015,337
25.130821134020614,2015,338
24.50856701030927,2015,339
25.68482969072165,2015,340
25.915633608247436,2015,341
25.452220618556694,2015,342
24.408000927835047,2015,343
16.2059993814433,2015,344
18.064360721649493,2015,345
23.77872206185566,2015,346
24.96565793814433,2015,347
24.506765876288657,2015,348
22.433701546391752,2015,349
16.307658453608248,2015,350
15.188736597938144,2015,351
26.46791237113402,2015,352
26.01962474226803,2015,353
25.447346288659787,2015,354
24.276864432989687,2015,355
18.73939938144331,2015,356
25.489963092783512,2016,357
15.83171237113402,2016,358
24.597297422680423,2016,359
27.17809958762886,2016,360
26.066657525773188,2016,361
26.6371898969072,2016,362
24.76417391752577,2016,363
15.730935773195876,2016,364
17.755597938144337,2016,365
24.1641825773196,2016,366
25.48322092783506,2016,367
25.5093524742268,2016,368
26.13601855670104,2016,369
25.18911072164949,2016,370
16.487151752577322,2016,371
17.92471453608247,2016,372
16.747061030927835,2016,373
19.226311752577327,2016,374
26.24592154639175,2016,375
25.820547525773204,2016,376
23.139300000000013,2016,377
21.77037927835052,2016,378
12.491442989690723,2016,379
14.117834948453616,2016,380
21.48933639175257,2016,381
22.718009793814435,2016,382
22.223296804123716,2016,383
22.60684092783505,2016,384
21.469264432989696,2016,385
13.69746175257732,2016,386
15.043003092783511,2016,387
27.432363195876285,2016,388
17.988341752577323,2016,389
25.28326144329897,2016,390
26.56064680412371,2016,391
26.1974650515464,2016,392
25.199329896907223,2016,393
16.580304536082476,2016,394
15.422432989690718,2016,395
17.89457639175258,2016,396
25.521130515463927,2016,397
30.503500206185556,2016,398
26.240382989690715,2016,399
25.83926432989691,2016,400
24.12794041237113,2016,401
16.033687113402067,2016,402
17.83693206185567,2016,403
23.857226597938148,2016,404
24.90517257731959,2016,405
24.857651649484527,2016,406
24.9235806185567,2016,407
24.094802474226803,2016,408
15.826834845360825,2016,409
17.44093835051546,2016,410
24.12014546391752,2016,411
25.828457113402056,2016,412
29.578311958762885,2016,413
28.461463608247414,2016,414
26.625437525773208,2016,415
16.690581340206183,2016,416
18.82419144329896,2016,417
25.848103505154636,2016,418
25.855219793814435,2016,419
26.284549690721647,2016,420
24.490998453608245,2016,421
17.225559793814437,2016,422
14.98401979381443,2016,423
16.036322371134023,2016,424
17.383411443298968,2016,425
26.03790742268041,2016,426
26.529860927835056,2016,427
26.4592874226804,2016,428
25.306316907216495,2016,429
15.878988144329895,2016,430
17.461688969072164,2016,431
26.757308969072167,2016,432
28.47832701030927,2016,433
28.43879360824743,2016,434
28.423764742268027,2016,435
29.06220391752579,2016,436
19.44246463917526,2016,437
22.51289463917526,2016,438
29.49378649484536,2016,439
31.39414536082474,2016,440
32.237156082474215,2016,441
30.33414948453609,2016,442
30.04103371134021,2016,443
19.045925876288663,2016,444
21.72463814432989,2016,445
28.79156927835053,2016,446
31.05369515463917,2016,447
29.948645360824734,2016,448
29.05851422680413,2016,449
26.938773402061862,2016,450
18.765921340206184,2016,451
20.959614742268037,2016,452
29.24344948453609,2016,453
34.280817628865975,2016,454
32.24130855670104,2016,455
31.12518670103091,2016,456
29.287163298969062,2016,457
18.45977865979381,2016,458
20.845882371134017,2016,459
29.601666185567016,2016,460
27.6353087628866,2016,461
27.090062886597934,2016,462
28.40738268041237,2016,463
29.793136082474224,2016,464
20.27395824742268,2016,465
21.30375268041237,2016,466
28.33129463917527,2016,467
28.64064010309277,2016,468
28.817476701030937,2016,469
27.95475474226804,2016,470
26.886916185567003,2016,471
17.517128556701028,2016,472
18.62279804123712,2016,473
25.269876082474223,2016,474
26.81935804123711,2016,475
28.69666463917526,2016,476
26.889862680412374,2016,477
25.50218762886598,2016,478
19.242184329896908,2016,479
19.8949630927835,2016,480
27.351614639175263,2016,481
28.676558144329903,2016,482
25.571351546391764,2016,483
17.70817175257732,2016,484
22.76096917525773,2016,485
19.225055257731967,2016,486
27.98900701030928,2016,487
31.872822783505143,2016,488
31.22683453608247,2016,489
29.031581340206188,2016,490
24.695133092783504,2016,491
15.331879690721648,2016,492
17.499434948453608,2016,493
22.566208969072164,2016,494
27.505739072164943,2016,495
28.353832886597942,2016,496
28.12733422680413,2016,497
28.26423711340206,2016,498
15.896483505154638,2016,499
16.386985154639174,2016,500
21.18402195876288,2016,501
21.233796185567016,2016,502
21.812697216494847,2016,503
21.31010824742268,2016,504
20.313243195876296,2016,505
13.757907731958763,2016,506
13.70657463917526,2016,507
14.085623195876291,2016,508
16.22758402061855,2016,509
16.449437319587638,2016,510
16.06410948453608,2016,511
13.523608556701031,2016,512
12.984171958762882,2016,513
14.288240721649489,2016,514
13.405733195876287,2016,515
17.00002659793814,2016,516
20.57580494845361,2016,517
23.05484546391753,2016,518
25.15251577319588,2016,519
20.30454608247422,2016,520
21.861833917525768,2016,521
26.80989494845361,2016,522
25.944087113402063,2016,523
26.294637835051542,2016,524
28.00331226804124,2016,525
26.415240309278367,2016,526
15.357327319587636,2016,527
18.3006937113402,2016,528
27.86931865979381,2016,529
27.476004639175255,2016,530
29.48817927835052,2016,531
26.924624742268044,2016,532
25.00564484536083,2016,533
15.592837319587623,2016,534
18.20602051546392,2016,535
23.80537206185567,2016,536
24.90650237113403,2016,537
25.45617845360825,2016,538
30.02305144329897,2016,539
25.917130309278345,2016,540
15.463130824742269,2016,541
17.102646391752582,2016,542
23.655335257731963,2016,543
28.81940432989692,2016,544
28.026566288659787,2016,545
26.15968144329897,2016,546
24.251592371134016,2016,547
14.733504432989696,2016,548
17.536555773195875,2016,549
30.999307319587626,2016,550
29.860312989690726,2016,551
28.08418804123712,2016,552
25.092067113402077,2016,553
23.217377525773184,2016,554
14.436800206185572,2016,555
17.455496494845363,2016,556
24.50663618556701,2016,557
25.084448144329897,2016,558
25.28070793814434,2016,559
25.629805876288668,2016,560
22.99255474226804,2016,561
14.238842680412375,2016,562
18.16241154639176,2016,563
24.635231546391744,2016,564
24.62219958762887,2016,565
24.94697381443299,2016,566
24.61374278350515,2016,567
24.8935006185567,2016,568
15.058299278350514,2016,569
16.998954226804116,2016,570
22.587777731958763,2016,571
23.800542577319582,2016,572
23.79713123711341,2016,573
23.925502268041228,2016,574
23.383161134020625,2016,575
14.273308659793813,2016,576
16.67956113402062,2016,577
22.64666886597938,2016,578
25.38423134020617,2016,579
25.974204432989687,2016,580
24.17339268041238,2016,581
14.4251381443299,2016,582
17.812137113402063,2016,583
25.25608329896909,2016,584
25.22090608247421,2016,585
24.395576907216498,2016,586
24.272725567010298,2016,587
23.445944536082475,2016,588
13.947097731958769,2016,589
16.680990824742263,2016,590
22.501068865979377,2016,591
23.44845329896906,2016,592
23.904103402061857,2016,593
25.804643505154644,2016,594
16.058022989690723,2016,595
15.73499453608248,2016,596
22.771429896907215,2016,597
24.01940989690722,2016,598
23.621194948453603,2016,599
24.222422577319595,2016,600
23.0563825773196,2016,601
14.704190206185563,2016,602
16.7748137113402,2016,603
24.243083711340205,2016,604
24.85266144329897,2016,605
24.524149381443305,2016,606
23.786493711340203,2016,607
22.803061649484537,2016,608
14.156627628865978,2016,609
15.80267804123712,2016,610
22.70479051546392,2016,611
23.80701051546392,2016,612
24.341113298969063,2016,613
22.98012237113402,2016,614
13.713982783505156,2016,615
15.6032681443299,2016,616
22.920332680412372,2016,617
24.825955773195872,2016,618
24.96975618556701,2016,619
24.76376917525773,2016,620
23.445071855670097,2016,621
14.671210515463924,2016,622
16.019389690721646,2016,623
23.717462371134022,2016,624
24.527073298969075,2016,625
25.636736185567017,2016,626
25.37883443298969,2016,627
24.381356907216496,2016,628
15.035244329896903,2016,629
16.511456082474226,2016,630
23.866393814433,2016,631
25.285000721649485,2016,632
25.13500185567009,2016,633
25.46701422680412,2016,634
24.47335896907216,2016,635
14.809587628865977,2016,636
15.604100515463916,2016,637
23.931709381443305,2016,638
25.864902061855663,2016,639
26.63125793814433,2016,640
25.95875865979381,2016,641
24.77609154639175,2016,642
14.979255257731957,2016,643
17.76144195876288,2016,644
25.51170525773197,2016,645
26.08720711340206,2016,646
27.61145494845361,2016,647
