year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,17.47752,17.1589,16.77261,17.11225,16.67213,16.06445,15.04023,14.27814,14.15116,13.51539,13.21544,12.7649,12.54905,12.05265,11.86133,11.83939,11.90932,12.16388,12.18416,12.04808,12.51712,12.29119,12.2149,11.9264,12.37283,12.28171,12.54905,12.98163,12.72641,12.68546,11.79221,11.71368,11.82333,11.23398,11.26816,11.12669,10.92731,10.28526,9.98574,9.89709,9.45079,9.46611,9.82852,9.2006,9.04248,8.52129,8.89082,8.63471,8.48426,8.45199,8.60727,8.81086,8.83092,8.95071,9.09537,9.73433,9.88236,9.81043,10.47067,11.09794,11.51547,11.86008,12.30615,12.92047,13.55231,14.54485,15.3653,15.77056,16.09471,16.15846,17.03434,17.33848,17.46919,17.43119,17.35926,17.04585,16.97226,16.85909,16.6468,16.77352,16.68354,16.37294,16.20391,16.11473,15.89051,15.79693,15.38929,15.58273,15.50184,15.91997,15.94111,16.86989,16.65071,16.36315,17.09999,17.14008,0,13.105497113402057
2023,17.00433,16.8849,16.35102,16.67073,16.55152,15.78087,15.26645,14.73082,14.63602,14.29542,13.85007,13.23434,12.74794,12.54069,12.53541,12.99775,13.08668,13.60703,14.27731,14.76581,15.76586,16.83809,17.36722,18.34904,20.30948,21.0286,22.59063,23.22286,24.46219,24.89394,25.87545,26.0079,25.55015,25.07747,23.7309,23.82605,23.76048,24.09681,23.84622,23.9224,23.54678,22.81474,22.9254,22.46463,22.44458,22.10885,23.29265,24.29102,23.96387,23.42253,24.18907,25.05851,25.86135,26.05417,23.68658,22.77853,24.17548,23.71086,23.34796,23.44019,23.59987,23.44102,22.97707,23.01419,23.53397,23.38959,23.73129,23.50309,22.75348,22.89057,23.60168,23.92018,23.37539,23.56511,23.56645,23.30818,22.96943,22.44287,21.98067,21.28404,21.05837,20.82159,20.68368,20.82606,20.79914,20.49552,20.41067,20.39102,19.9086,20.3012,20.35633,21.38439,20.69032,20.61743,21.01635,20.9736,1,20.72677329896908
2023,21.14315,20.80325,20.17271,20.07403,19.53703,18.9593,18.05112,17.50968,16.83762,17.21516,16.9362,16.71827,16.28461,16.0838,15.69295,15.53998,15.75797,15.62558,16.14945,17.00413,17.84894,18.82138,19.2728,20.01834,21.48856,23.14637,23.69481,24.68731,25.95733,25.74238,26.39058,26.67488,26.40185,25.84372,25.91146,25.37315,24.2616,24.27554,23.50789,23.9331,24.32806,24.40976,24.24584,23.71108,24.29987,23.80244,23.93769,23.49029,23.4121,23.77001,24.14658,23.7451,23.66789,24.40587,23.86819,24.60119,24.72551,24.42555,24.36997,24.21592,24.44467,24.45335,24.73713,24.84501,24.49813,24.67995,25.10397,24.87949,24.32246,24.72797,24.66461,24.62862,24.3096,24.152,24.66838,24.34883,23.70471,23.11629,22.80216,22.65326,22.19968,21.68641,21.59579,21.2954,21.13437,21.06534,20.73222,20.33252,20.53088,20.65696,19.82269,21.10957,20.93949,20.28561,20.7787,20.57689,2,21.952680412371134
2023,20.01275,19.53688,18.98571,19.23277,19.1242,18.50153,18.11965,17.5354,16.99819,16.61598,16.07494,15.79513,15.9779,16.03404,15.6373,15.36293,15.03052,15.35186,15.94221,16.34331,17.42261,18.27488,19.34896,20.06183,21.13849,22.96145,24.16056,24.4119,25.60094,26.63372,26.58386,26.17975,26.5163,26.83033,26.62113,25.48847,24.02079,24.02399,24.33813,24.72362,24.4568,24.12325,24.897,24.6229,24.43147,24.36494,23.85734,24.00513,23.6956,23.30795,23.32659,23.19367,23.76103,24.38816,25.01501,26.30837,26.28453,27.15999,25.54448,26.9516,26.30359,26.14141,26.45463,25.75873,25.31445,26.00265,25.50118,25.59904,25.10653,24.65585,24.41743,24.95379,24.45918,24.19976,23.61223,23.22549,23.45467,23.05742,22.54634,22.10758,21.55372,21.84057,20.88477,21.72032,21.31073,20.70575,21.10121,20.73681,20.76895,20.99441,20.78573,21.4095,21.3926,20.76299,21.08565,21.14704,3,22.1167362886598
2023,21.13699,20.88156,20.71343,20.52769,19.71385,18.29256,17.90048,17.29319,17.0955,16.71181,15.98658,15.54172,15.96713,16.48434,16.75271,16.49293,15.86889,15.92354,16.04758,16.84054,18.32972,19.42872,19.75405,20.64452,22.64337,23.97054,24.92017,26.7301,28.33317,29.7197,29.45472,30.35113,30.54404,29.83692,30.35086,30.68827,28.33841,27.63732,26.97032,25.98189,27.71481,29.29492,26.58884,27.97698,27.34702,25.23616,26.58846,27.42966,26.64523,26.32108,27.01497,26.23361,26.75543,24.49128,24.92895,24.9631,26.10215,27.66489,27.89798,26.09571,27.01141,26.92699,24.84637,25.44618,24.74126,25.23168,25.42075,25.52065,24.55366,25.07479,24.78916,24.70566,24.37358,24.37332,24.09563,24.3703,23.85745,23.69491,22.94943,23.06784,23.17348,23.20069,22.62002,22.22863,21.36864,21.24164,21.46648,20.86749,20.49739,20.95626,20.51953,21.55172,20.57302,19.97022,20.82815,20.77855,4,23.206032164948443
2023,20.5321,19.88801,19.45193,19.48254,19.51075,19.03403,18.68893,17.84877,17.24011,17.23601,16.79865,16.19257,16.26399,16.33858,15.6908,15.97965,15.56779,15.98396,17.06097,17.33343,18.585,19.64157,20.58212,22.11898,24.20772,23.11276,24.31794,25.66438,26.94204,27.59302,28.72248,28.31346,28.39535,28.47132,27.70764,26.40575,25.43101,24.91758,24.08686,23.61265,23.37321,23.65134,23.71719,23.29263,24.24806,24.18518,22.41388,21.72571,20.71281,20.48207,21.3336,21.44419,21.63208,21.74901,21.40012,21.2369,21.37445,21.37637,21.54441,21.83218,21.52241,21.94423,21.81944,21.91962,22.36533,22.7764,23.22764,23.58675,23.57219,24.58195,24.94176,24.41181,24.01805,23.07941,22.95962,22.93931,22.54032,22.44155,21.51559,21.3653,21.57385,21.75682,20.9205,20.41936,20.39926,20.03049,19.91337,19.47061,19.32001,19.67468,19.80017,20.74893,20.23478,19.59597,20.06843,19.74108,5,21.442016288659797
2023,19.90729,19.322,19.03833,19.01654,18.77332,17.85282,17.10972,17.12504,16.46049,15.92892,15.26407,15.23908,14.8754,14.67667,14.60861,14.20964,14.69782,15.02984,14.69118,15.15802,15.53243,15.73162,16.26086,16.49981,17.36655,17.77536,18.41056,19.15506,19.17358,19.04495,18.99233,19.07736,18.2365,18.04206,17.60198,17.07042,16.35083,15.81422,15.84932,15.53779,15.48572,15.1162,14.21859,12.97895,12.77863,12.9466,12.41029,12.1063,11.66862,12.14041,12.7036,12.51985,12.0359,12.98593,12.41348,12.28875,12.21999,14.24217,12.98984,13.25836,13.67058,13.66764,14.4253,15.12558,15.97904,16.59242,17.31021,17.85046,18.23346,18.84526,19.6013,20.13702,19.95105,20.01456,19.6016,19.50072,19.21025,19.22249,18.61019,18.47279,18.41517,18.41517,18.49182,18.29415,18.05436,17.85826,17.79982,17.46372,17.40077,17.54897,17.61401,18.59124,18.42667,17.97233,18.48495,18.73769,6,16.367088556701038
2023,18.3682,18.02297,17.36455,17.56313,17.59389,16.74814,15.86467,15.54331,15.2142,14.6875,13.91192,13.4958,13.39385,12.95065,12.75325,12.75325,12.74224,12.27059,12.27059,12.24249,12.67262,12.77181,12.72813,12.73889,13.33406,13.50696,13.77481,14.06317,13.69243,13.73917,13.71856,13.47816,13.18851,12.37599,12.55143,12.39723,12.19634,12.06757,11.43696,10.82426,10.59461,10.17069,9.71105,9.11993,9.18823,8.6835,8.57963,8.28981,8.29231,8.24961,8.41795,8.42121,8.36744,8.49715,9.13094,9.46237,9.53715,9.83928,10.12931,10.4532,11.0682,12.00862,13.14342,13.62913,14.68419,14.89426,15.24222,15.50747,16.19648,16.60883,17.28002,17.75887,17.82904,18.13498,18.15382,18.28971,18.3841,17.96666,17.97173,17.94476,17.79003,17.77423,17.63081,17.36773,17.33848,17.2131,17.2271,17.2271,16.88833,16.96452,16.78486,17.89994,17.69224,17.00993,17.80845,18.08103,7,13.861257835051548
2023,18.21535,18.03115,17.50111,17.47494,17.24885,16.46028,15.79836,15.02924,14.77112,14.18218,13.72732,13.62503,13.95474,13.53527,13.45329,13.49336,13.68881,13.93066,14.40569,15.29482,16.51476,17.58129,18.27803,19.07305,21.18453,22.99055,23.94423,25.87967,26.66388,29.34022,30.22435,30.05806,30.45904,30.05038,27.52267,28.91884,28.33936,29.19415,27.65748,26.59858,28.78504,31.35389,31.06274,30.11081,30.82097,29.97842,29.95056,29.93568,30.87094,30.87609,31.68649,30.59834,30.33421,30.39111,30.4412,30.07284,28.80587,28.13485,27.4495,26.00099,25.53526,26.21371,26.58672,26.9964,26.71293,26.86811,27.09567,27.28081,26.26965,26.85414,27.13249,26.97121,26.69885,26.19109,26.22851,26.50238,25.76134,25.56643,25.10659,24.71594,24.19388,23.98033,23.60046,23.06731,22.62453,22.22968,22.10244,21.54948,21.65016,21.72473,21.63802,21.88005,21.15907,21.25082,21.55934,21.6159,8,23.742986185567013
2023,21.53378,20.93732,20.59285,20.53662,19.93862,19.25672,18.86229,17.96702,17.29099,16.96135,16.73131,16.45193,16.03526,16.29826,16.38761,16.01013,16.3245,16.54241,16.73615,17.52167,18.55985,19.63121,20.1893,21.06228,23.3407,24.39289,25.45798,26.45326,27.72405,28.14307,28.84176,27.91392,28.12497,28.83716,28.80382,30.03384,29.23035,26.9201,27.66644,27.99291,28.51017,27.27591,27.01915,29.67396,28.1687,26.24857,28.84599,29.65647,29.14778,28.7554,28.52208,26.00621,28.10997,28.47623,25.95469,27.87632,26.98928,26.55807,23.93358,26.64142,25.38793,26.21861,26.75189,25.95989,25.76444,26.09057,26.05535,26.00124,25.53284,26.01084,26.32473,26.39007,25.96953,25.72427,25.49911,25.68597,25.40388,24.50594,24.75059,24.27678,23.74694,23.40495,23.29783,23.25169,22.30123,21.7417,22.063,21.89325,21.62772,21.92346,21.35285,22.34662,21.66604,20.99358,22.18011,21.6956,9,23.808223092783507
