Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,244,1.6,15.4,8.8,20.6,16.244400927835052
2015,245,1.2,11.8,12.0,19.4,18.61444783505154
2015,246,0.2,15.3,7.8,20.9,25.376953608247423
2015,247,0.2,9.8,11.2,16.9,26.710647938144326
2015,248,10.2,16.0,9.3,23.7,26.448640206185573
2015,249,0.0,18.5,6.3,19.3,26.27474484536082
2015,250,0.0,18.7,5.7,20.2,23.57679917525773
2015,251,0.0,13.5,7.6,19.2,14.840315257731955
2015,252,0.0,19.1,11.1,23.3,17.411498041237113
2015,253,0.0,19.4,7.1,25.8,23.13393371134021
2015,254,0.0,18.9,10.1,24.9,24.815991134020624
2015,255,0.0,19.5,9.4,25.6,26.12029226804124
2015,256,0.0,19.3,9.6,29.6,27.051529587628867
2015,257,0.0,19.9,6.6,21.4,26.31569701030928
2015,258,0.0,15.8,10.0,19.9,16.759432886597928
2015,259,3.0,18.9,11.6,20.4,17.551436082474225
2015,260,3.2,15.6,11.8,19.6,23.772437010309275
2015,261,3.4,13.2,9.0,18.7,25.901380000000007
2015,262,0.2,18.4,9.1,25.0,25.92527525773197
2015,263,0.2,18.7,11.5,19.4,26.861345567010304
2015,264,0.0,19.4,8.2,17.2,26.210263711340204
2015,265,0.0,17.4,6.3,17.1,17.209997938144337
2015,266,1.6,11.0,10.4,17.0,17.88526113402062
2015,267,7.0,14.3,9.6,19.0,25.373119484536083
2015,268,1.4,14.0,12.0,20.0,26.85571484536081
2015,269,0.0,22.5,8.8,22.2,27.13967350515464
2015,270,0.0,22.1,7.5,26.3,27.037347422680423
2015,271,0.0,14.9,12.7,21.7,24.63645103092784
2015,272,0.0,20.9,12.7,27.2,16.54557226804123
2015,273,0.0,21.7,12.1,26.5,17.471047113402058
2015,274,0.0,23.8,10.7,33.0,23.694655360824743
2015,275,0.0,15.6,10.7,33.2,25.2604456701031
2015,276,0.0,23.8,9.7,37.3,25.86953041237113
2015,277,0.0,24.2,13.8,37.4,25.66422041237113
2015,278,0.0,9.0,13.9,20.3,16.84817350515463
2015,279,0.0,8.8,14.3,20.4,18.72541865979381
2015,280,0.0,22.9,16.5,24.9,26.129254020618543
2015,281,0.0,20.6,12.9,28.1,27.542697010309265
2015,282,0.0,13.0,11.1,27.4,26.591212680412365
2015,283,2.8,23.4,14.6,31.5,26.511379793814434
2015,284,0.0,8.7,16.6,21.0,25.85193371134021
2015,285,1.4,18.5,13.8,25.2,18.04435453608248
2015,286,0.0,25.5,16.2,28.6,19.36894103092783
2015,287,0.0,25.4,14.4,35.3,15.163624020618558
2015,288,0.0,22.1,16.5,26.4,20.4339681443299
2015,289,1.0,12.8,18.8,22.4,22.086469072164945
2015,290,0.0,22.3,19.1,27.3,17.535713608247416
2015,291,0.0,17.4,16.3,32.4,18.315262061855663
2015,292,10.0,8.7,16.1,27.4,24.419707731958766
2015,293,1.8,6.2,18.8,21.7,26.396405257731963
2015,294,17.0,14.4,14.5,20.2,27.00809288659793
2015,295,0.0,25.3,10.5,24.2,26.26610958762887
2015,296,0.0,23.9,12.8,27.7,25.722102783505143
2015,297,0.0,12.3,13.9,26.2,17.104032268041234
2015,298,7.6,10.7,15.2,19.8,18.778839793814427
2015,299,0.0,21.8,11.2,21.8,25.153945670103084
2015,300,0.0,26.5,12.0,23.9,26.538388556701022
2015,301,0.0,24.2,10.2,24.6,26.15164649484536
2015,302,0.0,16.0,13.0,26.3,26.156766597938145
2015,303,0.0,23.8,13.3,31.6,23.47569072164948
2015,304,15.4,24.4,18.0,31.7,14.772296185567017
2015,305,0.0,4.3,18.4,20.1,15.834773195876284
2015,306,3.2,3.7,16.7,19.4,22.213038659793817
2015,307,18.4,4.7,16.3,22.0,23.88505783505154
2015,308,13.0,19.0,17.9,29.0,23.894825257731966
2015,309,0.8,19.4,15.4,25.7,23.449899278350507
2015,310,0.0,17.3,15.6,22.0,22.492652061855672
2015,311,0.2,28.8,11.6,25.0,14.024038659793815
2015,312,0.0,29.2,12.8,29.1,15.625233505154643
2015,313,0.8,15.4,16.6,27.1,24.042656082474235
2015,314,3.8,17.1,15.6,29.9,23.82972453608248
2015,315,20.0,5.9,17.7,20.1,23.67051494845361
2015,316,20.0,14.0,15.0,21.1,22.99824175257732
2015,317,1.0,27.3,11.6,22.8,13.626376494845363
2015,318,0.0,30.6,11.4,28.0,22.864522371134026
2015,319,0.0,30.0,14.2,36.4,23.72121618556701
2015,320,0.0,28.7,16.2,38.6,23.54341773195875
2015,321,0.0,30.7,20.7,40.7,25.023596391752577
2015,322,0.0,12.6,18.4,22.7,23.72263443298969
2015,323,0.0,7.7,16.6,21.8,15.381729484536084
2015,324,0.0,30.1,14.7,26.5,15.913111443298964
2015,325,0.0,29.1,15.8,27.4,22.523184639175245
2015,326,0.0,32.3,14.0,33.9,23.898147731958755
2015,327,0.0,27.4,16.6,37.7,23.697484226804125
2015,328,0.0,23.1,13.7,23.5,23.70632216494845
2015,329,0.0,8.0,17.8,23.6,22.91730845360824
2015,330,1.2,19.3,19.4,28.3,14.72251515463918
2015,331,0.0,31.3,16.9,29.1,15.951180515463918
2015,332,0.0,27.5,15.9,39.2,22.173110412371138
2015,333,0.0,21.8,19.0,23.2,23.876731649484537
2015,334,0.0,19.6,16.1,22.5,28.178647319587625
2015,335,0.0,23.0,11.8,24.6,26.76706
2015,336,0.0,32.0,11.8,28.5,25.13082113402061
2015,337,0.0,31.2,14.5,30.0,24.50856701030927
2015,338,0.0,24.7,17.3,27.8,25.68482969072165
2015,339,0.0,10.9,20.8,27.8,25.91563360824744
2015,340,1.8,24.7,21.6,35.2,25.45222061855669
2015,341,10.6,23.2,19.6,28.0,24.408000927835047
2015,342,0.0,29.0,19.9,35.5,16.2059993814433
2015,343,0.0,26.8,15.8,23.9,18.064360721649493
2015,344,0.0,17.5,18.3,25.8,23.77872206185566
2015,345,0.0,32.6,15.5,33.6,24.96565793814433
2015,346,0.0,19.8,16.3,30.0,24.506765876288657
2015,347,2.4,8.6,20.5,24.2,22.433701546391752
2015,348,0.0,23.5,15.0,28.9,16.307658453608248
2015,349,0.0,32.1,16.4,33.1,15.188736597938144
2015,350,0.0,31.9,17.3,36.6,26.46791237113402
2015,351,0.0,31.8,17.1,38.3,26.01962474226803
2015,352,0.0,8.8,22.8,30.7,25.447346288659787
2015,353,23.0,17.4,16.1,23.8,18.73939938144331
2016,354,0.0,32.3,15.3,28.6,17.755597938144337
2016,355,0.0,20.3,15.9,26.1,24.1641825773196
2016,356,0.0,11.4,17.5,25.6,25.48322092783506
2016,357,14.0,5.1,18.2,23.6,25.5093524742268
2016,358,39.0,4.8,17.6,20.5,26.13601855670104
2016,359,31.6,2.9,16.7,20.0,25.18911072164949
2016,360,19.8,20.7,16.2,25.0,16.487151752577322
2016,361,0.0,29.2,13.9,27.1,17.92471453608247
2016,362,0.0,24.3,17.3,28.4,16.747061030927835
2016,363,0.0,30.6,16.1,30.0,19.226311752577327
2016,364,0.0,27.7,18.2,38.6,26.24592154639175
2016,365,0.0,19.1,20.7,34.4,25.820547525773204
2016,366,0.0,30.5,19.6,31.1,23.139300000000013
2016,367,0.2,13.6,21.2,40.4,21.77037927835052
2016,368,45.6,13.8,13.1,22.0,12.491442989690723
2016,369,2.2,20.8,14.1,23.6,14.117834948453616
2016,370,0.2,23.7,14.8,25.4,21.48933639175257
2016,371,0.0,31.0,14.6,28.5,22.718009793814435
2016,372,0.0,30.8,16.3,35.0,22.22329680412372
2016,373,0.0,27.0,18.7,38.6,22.60684092783505
2016,374,0.0,20.9,22.6,38.6,21.469264432989696
2016,375,29.6,6.0,22.9,28.9,13.69746175257732
2016,376,15.6,16.0,22.1,27.1,15.043003092783511
2016,377,0.8,9.2,20.0,25.3,27.432363195876285
2016,378,0.0,4.4,20.7,24.8,17.988341752577323
2016,379,3.8,22.0,20.0,28.5,25.28326144329897
2016,380,0.6,6.1,19.9,24.9,26.56064680412371
2016,381,0.0,21.2,21.2,30.9,26.1974650515464
2016,382,0.0,11.8,20.8,30.1,25.199329896907223
2016,383,33.6,15.8,17.9,28.2,16.580304536082476
2016,384,25.4,25.6,17.9,29.5,15.422432989690718
2016,385,0.0,10.1,19.3,25.6,17.89457639175258
2016,386,1.2,26.2,14.7,27.7,25.521130515463927
2016,387,0.0,26.5,17.0,32.3,30.50350020618556
2016,388,1.2,14.3,18.5,25.4,26.240382989690715
2016,389,0.4,19.8,18.8,26.1,25.83926432989691
2016,390,0.2,17.4,17.1,26.6,24.12794041237113
2016,391,1.6,24.4,17.1,27.3,16.033687113402067
2016,392,0.0,28.2,16.5,29.1,17.83693206185567
2016,393,0.0,26.5,18.4,28.0,23.857226597938148
2016,394,0.0,28.3,17.5,30.4,24.90517257731959
2016,395,0.0,22.6,17.5,31.0,24.857651649484527
2016,396,0.0,23.9,19.2,30.6,24.9235806185567
2016,397,0.0,27.5,19.5,32.2,24.094802474226803
2016,398,0.0,24.1,18.7,37.3,15.826834845360825
2016,399,0.0,21.1,22.1,32.3,17.44093835051546
2016,400,0.0,23.5,15.3,27.9,29.578311958762885
2016,401,0.0,26.0,19.9,33.8,28.461463608247414
2016,402,0.0,15.1,22.7,28.8,26.625437525773208
2016,403,2.8,20.8,20.0,28.6,16.690581340206183
2016,404,0.0,25.5,18.4,32.8,25.84810350515464
2016,405,0.0,23.2,18.1,34.6,25.855219793814435
2016,406,0.0,25.7,19.3,40.7,26.284549690721647
2016,407,0.0,11.7,23.0,29.3,24.490998453608245
2016,408,2.2,22.6,19.7,28.6,17.225559793814437
2016,409,0.0,23.5,18.6,29.5,14.98401979381443
2016,410,0.0,11.5,17.7,26.9,16.036322371134023
2016,411,0.2,17.4,18.6,29.8,17.383411443298968
2016,412,0.8,22.3,17.4,32.1,26.03790742268041
2016,413,0.0,23.0,20.0,32.9,26.529860927835056
2016,414,0.0,19.4,19.0,30.0,26.4592874226804
2016,415,0.0,24.2,16.8,31.1,25.30631690721649
2016,416,0.0,21.9,16.5,30.5,15.878988144329895
2016,417,0.0,22.6,18.5,32.6,17.461688969072164
2016,418,0.0,21.6,19.3,30.3,26.757308969072167
2016,419,0.0,22.3,20.4,34.9,28.47832701030927
2016,420,0.0,17.7,20.6,30.7,28.43879360824743
2016,421,0.0,6.4,22.8,30.5,28.423764742268027
2016,422,0.0,21.8,19.4,33.0,29.06220391752579
2016,423,0.0,16.4,19.4,30.0,19.44246463917526
2016,424,0.0,12.3,20.6,32.1,22.51289463917526
2016,425,1.2,10.5,19.5,27.0,29.49378649484536
2016,426,9.0,17.8,18.6,28.1,31.39414536082474
2016,427,5.4,17.6,18.4,27.8,32.237156082474215
2016,428,0.2,10.2,18.0,28.4,30.33414948453609
2016,429,0.2,20.3,13.8,23.7,30.04103371134021
2016,430,0.0,16.5,16.5,24.5,19.045925876288663
2016,431,6.2,10.0,15.5,21.5,21.72463814432989
2016,432,0.4,15.3,13.9,24.6,28.79156927835053
2016,433,0.0,20.6,13.1,26.5,31.05369515463917
2016,434,0.0,20.2,14.2,30.1,29.94864536082473
2016,435,0.0,5.7,16.0,25.2,29.05851422680413
2016,436,0.0,19.8,15.7,27.7,26.938773402061862
2016,437,0.0,15.9,15.9,26.2,18.765921340206184
2016,438,0.0,13.2,19.1,26.4,20.95961474226804
2016,439,0.0,6.0,18.6,24.3,29.24344948453609
2016,440,4.4,14.8,17.4,28.1,34.280817628865975
2016,441,0.0,18.4,12.7,26.1,32.24130855670104
2016,442,0.0,20.1,14.9,28.9,31.12518670103091
2016,443,0.0,18.5,15.3,31.4,29.287163298969062
2016,444,0.0,16.0,16.4,25.7,18.45977865979381
2016,445,3.8,11.8,18.2,24.5,20.845882371134017
2016,446,0.8,19.4,15.8,30.0,29.601666185567016
2016,447,0.0,19.2,16.0,35.8,27.6353087628866
2016,448,0.0,5.2,19.1,22.2,27.09006288659793
2016,449,0.0,4.1,17.4,20.8,28.40738268041237
2016,450,0.2,18.1,14.2,25.4,29.793136082474224
2016,451,0.0,17.6,13.0,29.2,20.27395824742268
2016,452,0.0,18.4,11.0,27.4,21.30375268041237
2016,453,0.0,9.9,16.9,23.1,28.33129463917527
2016,454,0.0,14.0,13.0,24.7,28.64064010309277
2016,455,1.6,11.2,13.4,23.9,28.817476701030937
2016,456,0.0,17.6,14.2,28.0,27.95475474226804
2016,457,0.0,15.4,12.9,28.7,26.886916185567003
2016,458,0.0,8.2,18.0,24.1,17.517128556701028
2016,459,0.0,13.1,14.1,23.2,18.62279804123712
2016,460,1.0,13.0,15.4,24.8,25.269876082474223
2016,461,0.2,15.7,13.6,26.9,26.81935804123711
2016,462,0.0,16.1,13.5,28.2,28.69666463917526
2016,463,0.0,9.0,14.6,27.0,26.88986268041237
2016,464,0.8,5.9,14.5,20.7,25.50218762886598
2016,465,8.2,14.4,14.3,22.5,19.242184329896908
2016,466,0.0,16.1,11.5,23.6,19.8949630927835
2016,467,0.0,14.5,11.0,25.1,27.351614639175263
2016,468,0.0,14.8,10.6,25.7,28.676558144329903
2016,469,0.0,13.9,12.2,27.4,25.571351546391764
2016,470,0.0,9.7,11.8,26.0,17.70817175257732
2016,471,0.0,11.4,17.1,26.8,22.76096917525773
2016,472,4.4,9.5,13.5,28.8,19.225055257731967
2016,473,0.0,12.9,9.4,23.1,27.98900701030928
2016,474,0.0,15.5,7.3,26.0,31.872822783505143
2016,475,0.0,15.2,9.6,25.4,31.22683453608247
2016,476,0.0,15.2,9.7,24.5,29.031581340206188
2016,477,0.0,15.1,9.1,27.0,24.695133092783504
2016,478,0.0,14.7,7.7,25.8,15.331879690721648
2016,479,0.0,4.8,13.4,20.9,17.499434948453608
