year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2011,20.66181,19.48724,18.45504,19.82537,19.32707,18.36605,18.1347,17.42284,16.67538,16.19487,15.91013,15.48301,15.25165,15.0203,14.4864,14.82454,15.0381,15.34064,15.12708,15.09149,15.69657,16.30165,16.5864,17.1025,17.93894,18.75758,19.27368,19.71859,20.03893,20.85757,21.2313,21.39147,21.62282,22.15672,22.29909,22.44147,22.56604,23.38468,23.22452,23.2779,22.47706,22.2635,22.37028,22.03215,21.88977,21.7474,21.40927,20.98215,19.87876,19.50503,19.61181,19.30927,19.1669,19.29147,18.97114,18.68639,18.04572,17.74317,17.45843,16.97792,16.65758,16.17708,16.15928,16.0525,16.14148,16.31945,16.47962,16.46182,16.81775,17.12029,18.1347,18.50843,18.56182,18.15249,17.90334,17.56521,17.67199,17.45843,17.12029,17.13809,16.78216,16.62199,16.44402,16.33725,16.0347,15.85674,15.5542,15.5364,15.85674,16.53301,16.79996,18.47283,17.92114,17.42284,18.97114,18.34826,18.26984104166667
2011,17.92114,16.90674,16.0703,17.31606,17.03131,16.23047,15.60759,14.82454,14.16606,13.72115,13.38302,13.02708,12.84912,12.56437,12.31522,12.4398,12.33302,12.31522,12.54658,12.49319,12.70675,12.9381,13.11607,13.27624,13.50759,13.77454,13.57878,13.54318,13.4898,13.95251,14.34403,14.43301,14.80674,14.98471,15.09149,15.32284,15.67877,16.10589,15.99911,16.23047,16.39063,16.60419,16.49741,16.23047,15.98131,15.98131,15.91013,15.96352,15.80335,15.76776,15.73216,15.5542,15.76776,15.60759,15.25165,15.34064,15.41182,15.48301,15.46521,15.60759,15.60759,15.35843,15.5186,15.39403,15.28725,15.57199,15.46521,15.5364,15.82114,16.69318,17.92114,18.20588,18.22368,18.1347,17.90334,17.24487,16.74657,16.81775,16.71097,16.49741,15.96352,15.76776,15.66098,15.37623,15.14488,14.80674,14.86013,14.66437,14.93132,15.74996,16.30165,18.22368,17.84995,17.19148,18.33046,17.68978,15.400701354166666
2011,17.49402,16.53301,15.71437,17.24487,16.87114,16.37284,15.98131,15.32284,14.71776,14.05929,13.43641,13.34742,13.15166,13.22285,13.09827,12.92031,13.08047,13.34742,13.95251,14.45081,15.91013,17.04911,18.41944,20.51944,22.85079,25.19993,26.73044,28.33213,29.36433,31.5711,33.06601,33.49313,33.72449,33.51093,34.59652,34.59652,34.22279,34.93465,34.56093,34.77448,35.41516,36.00245,36.7855,37.01685,37.3016,36.7855,36.7499,36.34058,35.68211,35.32618,35.7533,36.07363,36.2694,36.62533,36.19821,36.05584,36.19821,35.29059,35.14821,34.82787,34.50754,33.43974,32.40754,31.67788,30.78805,30.77026,30.16518,29.79145,29.15077,29.04399,29.04399,28.91942,28.42111,27.86942,27.58467,27.06857,26.58807,26.35671,26.03637,25.32451,24.59485,24.29231,24.80841,24.71943,23.86519,23.2779,23.22452,22.7618,22.95757,23.50926,23.66943,25.09315,23.86519,22.95757,24.27451,24.11434,26.67222875
2011,22.83299,21.60503,21.01774,22.22791,21.39147,20.64401,19.91435,19.46944,19.20249,18.45504,18.20588,17.90334,17.6186,17.36945,17.24487,17.20928,16.83555,16.94233,17.72538,17.92114,18.93554,19.84317,20.98215,22.33469,25.03976,27.10417,28.9906,29.79145,31.21517,32.85246,33.43974,34.1872,35.09482,36.87448,36.50075,35.48635,34.89906,35.30838,35.41516,36.2338,35.7355,35.93126,36.34058,36.96346,37.56855,37.83549,37.24821,36.94567,36.07363,35.68211,36.85668,37.01685,37.08804,37.17702,37.49736,37.42617,36.85668,35.91347,35.2372,35.16601,34.50754,33.27957,32.83466,32.40754,31.49992,30.93043,29.77365,29.34653,28.67026,28.67026,29.48891,29.57789,28.83043,28.15416,27.70925,27.01518,26.87281,26.74823,26.07197,26.21434,26.3923,25.92959,25.84061,25.32451,24.50587,24.07875,23.77621,23.06435,23.59824,23.98977,23.58045,24.844,24.20333,23.70502,25.3601,24.66604,28.19049791666667
2011,23.54485,22.2457,21.26689,22.17452,21.7296,20.96435,20.66181,19.94995,19.64741,19.07792,18.34826,17.88555,17.01351,17.40504,16.79996,16.90674,16.78216,16.83555,17.56521,18.57961,19.96774,20.43045,21.03554,22.44147,25.28892,27.85162,30.0228,31.35754,32.30076,33.83127,35.02364,35.04143,35.30838,35.53974,35.86008,35.86008,35.7533,36.28719,36.18041,36.30499,36.28719,36.87448,36.89228,37.51516,37.69312,37.53295,37.94227,37.67532,36.92787,36.2694,36.37618,36.99906,37.23041,37.31939,37.05245,37.31939,37.08804,36.14482,36.02024,35.11262,34.27618,33.35076,32.44314,32.03381,31.37534,30.28975,29.72026,29.47111,29.0084,29.18636,30.20077,30.07619,30.16518,29.73806,29.27535,29.36433,28.90162,28.67026,28.4567,28.22535,26.96179,26.81942,26.81942,26.4101,25.68044,25.53807,24.8618,24.41689,24.27451,24.80841,24.57705,25.98298,25.8762,25.00417,26.01858,25.11095,28.736815416666673
2011,24.73722,23.02875,22.2635,23.08214,22.92197,22.19231,21.65842,20.733,19.82537,19.91435,19.38046,19.1491,18.18809,17.56521,17.97453,18.1347,17.79656,17.92114,18.22368,19.13131,20.03893,21.32028,22.33469,23.91858,26.55247,29.02619,31.44653,32.81686,34.02703,35.53974,36.82109,36.82109,37.23041,37.24821,37.266,37.15922,36.35838,36.82109,36.48296,36.02024,36.87448,36.80329,37.63973,37.92448,37.35499,37.21261,37.12363,36.89228,36.46516,36.12702,36.55414,36.32279,36.62533,36.71431,36.7677,37.40838,36.92787,35.62872,34.93465,34.25838,33.88466,33.155,32.1228,31.87365,31.78466,30.71687,30.0584,29.89823,29.23975,29.15077,29.96941,30.0584,29.48891,29.07958,28.4923,28.29654,27.70925,27.4423,27.31772,26.9262,26.71264,26.05417,25.92959,26.01858,24.95078,24.82621,24.73722,23.63384,24.11434,24.55926,24.80841,26.57027,25.18214,24.3635,26.4279,25.76942,28.989118854166676
2011,24.3457,23.01096,21.53384,23.43807,23.49146,22.63723,22.49486,21.33808,19.86096,18.88215,19.09571,18.25927,17.74317,17.45843,17.63639,17.68978,17.31606,16.94233,18.1347,18.50843,19.22029,20.23469,21.49825,22.7974,26.00078,27.33552,29.07958,30.98382,32.53212,34.00923,35.04143,35.16601,36.34058,36.18041,35.7355,35.86008,35.34397,36.10923,35.53974,35.36177,35.2194,35.29059,35.52194,35.2016,35.59313,35.55753,35.62872,35.2194,33.95584,33.40415,33.74228,33.49313,33.38635,33.22618,32.87025,32.26517,31.98042,31.16178,30.62789,30.5567,29.5423,29.59568,28.79484,28.31433,27.63806,27.54908,27.08637,26.69485,26.4101,27.15756,27.88721,27.88721,27.10417,27.24654,27.35332,26.96179,26.35671,25.68044,25.78722,25.30671,25.07536,24.11434,23.8474,23.8296,23.50926,23.34909,22.7974,22.19231,22.22791,22.37028,22.45926,24.61265,23.63384,22.70841,23.59824,23.22452,27.229112395833344
2011,22.03215,20.89317,19.59402,21.05333,20.92876,20.12791,19.1847,18.84656,17.77877,17.01351,16.08809,15.62538,15.18047,14.93132,14.98471,15.0381,15.14488,15.07369,15.30504,15.62538,15.78555,16.35504,16.65758,17.47623,18.52622,19.50503,19.50503,19.73639,19.98554,20.09232,20.80418,21.49825,22.35248,22.92197,23.08214,22.90418,22.38808,22.42367,22.13892,22.03215,22.12113,21.92537,21.7652,21.37367,21.2491,20.98215,20.89317,20.53723,19.78978,19.39825,19.1669,18.6686,18.36605,18.18809,18.09911,17.93894,17.56521,17.33385,17.15589,16.67538,16.71097,16.78216,16.71097,16.63979,16.72877,16.81775,16.69318,16.94233,17.65419,18.49063,19.1669,19.59402,19.41605,19.30927,18.97114,18.61521,18.27707,18.1347,17.86775,17.74317,17.51182,17.33385,17.38724,17.0847,16.76436,16.28386,16.39063,16.08809,16.37284,17.13809,17.56521,19.30927,18.89995,18.34826,19.73639,19.27368,18.589252291666664
2011,18.72198,17.81436,16.76436,18.1347,18.01012,17.24487,16.85335,16.17708,15.14488,14.78894,14.16606,13.81013,13.472,13.11607,12.88471,12.74234,12.81353,12.72454,12.9381,12.97369,13.24064,13.31183,13.472,13.68556,14.18386,14.36183,14.36183,14.36183,14.05929,14.59318,15.05589,15.32284,15.58979,15.89233,16.0347,16.17708,16.49741,16.78216,16.53301,16.47962,16.14148,16.15928,16.01691,15.89233,16.10589,15.96352,16.10589,15.89233,15.85674,15.44742,15.35843,14.98471,14.98471,15.21606,15.14488,14.80674,14.82454,14.66437,14.62878,14.61098,14.55759,14.59318,14.59318,14.62878,14.53979,14.80674,14.78894,15.05589,15.35843,16.30165,17.45843,17.76097,17.88555,17.97453,17.54741,17.22707,17.19148,17.0669,17.12029,17.20928,17.19148,17.1025,16.96012,16.5686,16.31945,15.99911,15.73216,15.39403,15.64318,16.21267,16.39063,18.36605,17.88555,16.85335,18.31266,18.15249,15.654672812499996
2011,17.52961,16.74657,15.80335,17.51182,17.29826,16.33725,16.0703,15.5186,14.75335,14.39742,13.75674,13.472,13.41861,13.18725,13.04488,13.22285,13.34742,13.41861,13.93471,14.30844,15.76776,16.92453,18.68639,20.2169,22.86858,25.3779,27.29993,29.16857,30.59229,32.26517,33.59991,34.61432,35.00584,35.37957,35.55753,35.14821,35.11262,35.64652,34.95245,34.59652,35.43296,36.21601,36.18041,36.05584,36.05584,36.18041,36.44736,35.96685,35.25499,34.91686,35.05923,35.41516,36.00245,36.99906,36.7677,36.99906,36.67872,36.64312,36.32279,35.2016,34.66771,33.93805,32.6033,32.0872,30.84144,30.09399,29.29314,29.07958,28.38552,29.06179,29.20416,29.61348,28.67026,28.67026,28.59908,27.99399,27.19315,26.33891,26.69485,26.16095,25.894,24.98638,24.80841,24.23892,23.58045,23.43807,22.93977,22.72621,22.44147,23.09994,23.36689,24.68383,24.13214,23.33129,24.64824,23.61604,26.8518628125
