year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2016,19.0662,18.12003,17.22742,17.88795,17.69157,16.78111,16.44192,15.76353,14.87092,14.7281,14.53173,14.03186,13.78193,13.56771,13.35348,13.35348,13.38918,13.67482,13.9426,15.06729,16.51333,17.03104,18.47707,19.22687,20.92283,22.42242,23.58281,24.08268,24.68965,26.54629,27.54601,27.63527,28.04588,28.36722,28.27795,28.6707,29.18842,29.72399,29.49191,28.84923,28.83137,29.68828,29.58117,29.31338,28.84923,28.74211,28.13514,27.93876,26.88548,27.31393,27.31393,26.49273,25.92146,25.79649,26.04642,26.15354,25.8322,24.97529,24.33261,23.93986,23.63637,23.67208,23.33288,23.19006,22.58309,22.10108,22.15463,21.85115,21.56551,21.9047,22.36886,22.33316,21.97611,22.02967,22.01182,21.67262,20.76216,19.97666,19.72673,19.54821,19.08405,18.727,18.38781,18.01291,17.44164,17.1203,16.72755,15.95991,15.9242,16.24554,16.72755,18.17358,17.67372,16.7454,18.01291,17.51305,21.515858854166662
2016,17.15601,16.51333,15.72783,16.54903,16.10272,15.56716,14.79951,13.99616,13.51415,12.96073,12.7108,12.21093,12.21093,12.08597,11.99671,11.69322,11.69322,12.08597,12.03241,12.31805,12.67509,12.97858,13.22851,13.44274,14.01401,14.44247,14.76381,14.87092,14.94233,15.19226,15.65642,16.13843,16.28125,16.44192,16.99534,17.04889,16.85252,16.79896,16.63829,16.85252,17.26312,17.37023,17.63802,17.51305,17.22742,17.33453,17.24527,16.95963,16.44192,16.20984,16.12058,16.13843,15.83494,15.49575,15.06729,14.7281,14.96018,14.90662,14.74595,14.47817,14.37106,14.79951,14.65669,14.78166,15.15656,15.19226,15.21011,15.53145,15.62071,16.04917,16.79896,16.83467,16.58473,16.63829,16.54903,16.26339,15.94205,15.58501,15.4779,15.19226,15.12085,14.85307,14.78166,14.40676,14.17468,14.08542,14.3532,14.03186,14.3175,14.74595,15.103,16.45977,15.94205,15.37078,16.79896,16.53118,15.189284375000007
2016,16.17413,15.72783,14.88877,15.97776,15.74568,14.94233,14.49602,13.56771,13.01429,12.7108,11.961,11.99671,11.76463,11.5147,11.22906,11.03269,11.1398,11.38973,11.15765,11.26477,11.42544,11.53255,11.37188,11.38973,11.99671,11.97886,12.03241,11.97886,11.56825,12.01456,12.12167,12.28234,12.51442,12.90717,13.21066,13.37133,13.74623,13.9426,13.96045,13.81764,14.03186,14.24609,14.19253,14.17468,14.3175,14.10327,13.9426,13.88905,13.88905,13.83549,14.10327,13.81764,13.62126,13.54985,13.24636,13.26422,13.04999,13.19281,13.22851,13.38918,13.19281,13.37133,13.4963,13.71052,13.97831,14.17468,14.44247,14.90662,15.06729,15.26367,15.87064,16.22769,16.19199,16.28125,16.20984,16.35266,16.10272,15.79924,15.56716,15.38863,15.12085,15.04944,14.65669,14.46032,14.42461,14.06757,14.10327,13.9069,14.17468,14.17468,14.83521,16.37051,15.74568,15.21011,16.54903,16.26339,13.8193103125
2016,15.81709,15.42434,14.71025,15.63857,15.37078,14.78166,14.10327,13.42489,12.80006,12.53228,12.35375,12.01456,12.03241,12.15738,12.06812,12.15738,12.38946,12.46087,12.65724,13.62126,14.97803,15.65642,16.17413,17.19171,19.1019,20.61934,21.56551,22.38671,23.17221,24.79677,25.68938,26.70696,27.31393,27.68883,27.99232,28.59929,28.77782,28.86708,28.13514,28.43862,28.90278,28.72426,29.11701,29.40265,29.81325,30.77727,30.70586,30.52734,28.52789,28.31366,28.45648,29.47405,29.72399,29.43835,29.52761,29.36694,29.74184,29.34909,28.79567,28.09943,26.92118,26.36776,25.51086,24.81462,24.36831,24.45757,23.76134,23.51141,22.56524,22.83302,23.08295,23.56496,22.60094,22.22604,21.99396,21.85115,20.97639,20.2623,19.8517,19.79814,19.15546,18.65559,18.70915,18.53063,17.88795,17.67372,17.5309,17.24527,17.17386,17.47735,17.74513,18.65559,17.8701,17.60231,18.79841,18.33425,21.661652604166672
2016,17.97721,17.20956,16.04917,17.0846,16.49547,15.83494,15.15656,14.2818,13.51415,13.47844,13.37133,12.94288,13.1214,13.04999,12.92502,12.7465,12.53228,12.80006,13.4963,13.99616,15.29937,16.69185,17.85224,19.1019,21.06565,22.47597,24.06482,24.85032,25.11811,25.68938,27.0283,28.02802,28.59929,29.02775,29.20627,29.24198,28.79567,28.99204,29.77754,30.75942,30.38452,30.63445,30.56304,30.54519,30.81297,30.50948,30.50948,30.34881,29.0456,28.49218,29.09916,29.93821,29.97392,30.2417,30.58089,30.31311,30.17029,29.81325,28.68856,28.2601,27.93876,27.65313,27.15326,27.20682,26.40347,26.20709,25.35019,25.01099,24.2612,24.13623,24.04697,24.27905,23.68993,23.58281,23.4757,23.11866,22.51168,22.42242,22.06537,21.22632,20.19089,19.69102,20.10163,19.74458,19.36968,18.88767,18.94123,18.61989,18.70915,19.04834,18.99479,20.06592,19.22687,18.33425,19.5125,19.03049,22.800662187500006
2016,18.88767,18.13788,17.13815,18.38781,17.70943,17.1203,16.40621,15.58501,14.60314,14.40676,14.62099,14.15683,14.06757,13.88905,14.06757,13.88905,13.9426,14.26394,14.71025,15.04944,16.31695,17.24527,18.33425,19.54821,21.58336,22.61879,24.2612,25.18952,25.38589,25.70723,26.36776,26.81407,27.54601,27.67098,27.93876,28.31366,28.06373,29.0099,28.90278,28.70641,28.34936,28.95634,28.65285,29.15271,29.27768,28.88493,28.74211,28.2601,27.51031,27.24252,27.45675,27.97447,28.09943,28.08158,27.8495,27.77809,27.76024,27.4746,27.36749,27.36749,27.04615,26.2785,25.06455,24.31476,23.81489,23.58281,23.20792,23.44,22.54738,23.0651,23.4757,23.95771,23.44,23.40429,23.1008,23.01154,22.42242,21.92256,21.70833,21.33343,20.31585,19.83384,19.61962,19.74458,19.36968,19.22687,18.99479,18.70915,18.81626,18.92338,19.0662,20.44082,19.60176,19.08405,20.15518,19.81599,22.402706145833335
2016,19.38754,18.86982,18.3164,18.97694,18.56633,17.99506,16.94178,16.15628,15.12085,14.97803,15.03159,14.7281,14.71025,14.67454,14.60314,14.49602,14.2818,14.22824,14.78166,15.81709,17.04889,17.79869,18.95908,19.90525,22.08323,23.76134,25.01099,25.40374,25.92146,27.74239,29.02775,28.77782,29.54546,29.67043,29.72399,29.95607,29.52761,29.65258,29.4205,29.15271,29.15271,29.22412,29.38479,28.88493,29.38479,29.75969,29.49191,28.68856,27.08185,26.79622,27.67098,27.8495,27.79594,28.20655,28.45648,28.02802,27.72453,27.36749,27.0283,26.54629,26.42132,25.58227,24.51113,24.42187,24.06482,23.67208,23.63637,23.56496,23.35073,23.4757,23.44,23.74348,23.33288,23.13651,23.0651,22.95799,22.54738,22.17249,21.54766,21.56551,21.0478,20.69075,20.49438,20.31585,19.79814,19.33398,19.38754,19.29828,19.36968,19.70888,20.03022,21.1192,20.58364,19.72673,20.90498,20.35156,22.89215572916667
2016,19.95881,18.79841,17.95936,18.95908,18.42352,17.72728,16.79896,15.95991,15.49575,15.24582,14.88877,14.74595,14.6924,14.22824,13.88905,13.78193,13.78193,14.04972,14.40676,15.1387,16.35266,17.20956,18.53063,19.24472,21.70833,22.92228,24.54684,25.10025,25.52871,26.97474,27.74239,28.45648,28.99204,29.24198,29.29553,29.15271,28.68856,29.11701,28.83137,29.08131,28.75996,28.74211,28.92063,28.34936,28.11728,27.93876,27.83165,27.08185,26.95689,26.36776,26.33206,26.15354,25.93931,25.52871,25.65367,25.85005,25.13596,24.72536,24.51113,24.40402,23.63637,23.40429,22.45812,21.94041,21.58336,21.36914,21.61907,21.17276,20.38726,21.20847,22.17249,22.02967,21.52981,21.42269,21.26202,20.97639,20.79786,20.61934,19.8874,19.28042,19.17331,19.08405,18.94123,18.61989,18.19144,17.79869,17.37023,16.95963,17.19171,17.24527,17.65587,18.60204,18.17358,17.58446,18.74486,18.42352,21.640266979166658
2016,18.01291,17.1203,16.28125,17.20956,16.97748,16.12058,15.35293,14.94233,14.3532,13.72838,13.76408,13.31777,13.10355,12.76435,12.56798,12.47872,12.03241,11.97886,11.69322,11.5504,11.99671,12.42516,12.80006,13.1571,13.9069,13.97831,14.3175,14.60314,14.78166,15.06729,15.15656,15.38863,15.79924,15.83494,15.5136,15.42434,15.38863,15.42434,15.42434,15.21011,15.1387,15.17441,14.79951,14.97803,14.88877,14.6924,14.42461,13.88905,13.37133,13.06784,12.81791,12.88932,12.87147,12.58583,12.56798,12.49657,12.35375,12.22879,12.53228,12.47872,12.42516,12.51442,12.40731,12.47872,12.53228,12.7465,13.1214,13.46059,13.92475,14.56743,15.31723,15.69212,15.78138,15.83494,15.67427,15.46004,15.4779,15.24582,14.76381,14.7281,14.37106,14.03186,13.83549,13.71052,13.56771,13.42489,13.67482,13.35348,13.56771,14.01401,14.3532,15.83494,15.4779,14.92448,16.17413,15.76353,14.181562395833339
2016,15.78138,15.12085,14.33535,15.28152,14.94233,14.37106,13.74623,12.94288,12.26449,11.85389,11.31832,11.1041,10.7292,10.60423,10.3186,10.28289,10.19363,10.10437,10.19363,10.14007,10.22934,10.3543,10.49712,10.58638,11.12195,11.1398,11.03269,11.1398,10.88987,11.37188,11.88959,11.99671,12.28234,12.60368,12.69295,12.49657,12.44301,12.55013,12.40731,12.15738,12.10382,12.01456,11.87174,12.01456,11.87174,11.87174,12.31805,12.49657,12.35375,11.81819,11.40758,11.26477,11.30047,11.28262,10.94343,10.92557,11.06839,10.97913,10.81846,11.28262,11.5147,11.56825,11.74678,11.94315,11.99671,12.05026,12.40731,12.69295,13.1214,13.62126,14.37106,14.87092,15.06729,15.01374,15.03159,14.7281,14.62099,14.62099,14.65669,14.47817,14.01401,13.87119,13.78193,13.44274,13.21066,13.03214,13.03214,12.97858,13.1214,13.65697,13.71052,15.31723,14.7281,14.03186,15.72783,15.37078,12.527812187500002
