Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2016,1,1,21.515858854166662,0.0,32.3,15.3,28.6
2016,1,1,15.189284375000009,0.0,32.3,15.3,28.6
2016,1,1,13.8193103125,0.0,32.3,15.3,28.6
2016,1,1,21.661652604166672,0.0,32.3,15.3,28.6
2016,1,1,22.80066218750001,0.0,32.3,15.3,28.6
2016,1,1,22.40270614583333,0.0,32.3,15.3,28.6
2016,1,1,22.89215572916667,0.0,32.3,15.3,28.6
2016,1,1,21.640266979166658,0.0,32.3,15.3,28.6
2016,1,1,14.18156239583334,0.0,32.3,15.3,28.6
2016,1,1,12.527812187500002,0.0,32.3,15.3,28.6
2016,1,1,21.89298739583333,0.0,32.3,15.3,28.6
2016,1,1,23.26575104166668,0.0,32.3,15.3,28.6
2016,1,1,24.728519270833345,0.0,32.3,15.3,28.6
2016,1,1,25.100440312499995,0.0,32.3,15.3,28.6
2016,1,1,14.886911458333335,0.0,32.3,15.3,28.6
2016,1,1,13.727632187500005,0.0,32.3,15.3,28.6
2016,1,1,23.60847666666667,0.0,32.3,15.3,28.6
2016,1,1,24.26361677083334,0.0,32.3,15.3,28.6
2016,1,1,23.967753020833324,0.0,32.3,15.3,28.6
2016,1,1,23.25533635416668,0.0,32.3,15.3,28.6
2016,1,1,23.56775166666668,0.0,32.3,15.3,28.6
2016,1,1,15.718715312500004,0.0,32.3,15.3,28.6
2016,1,1,14.114058645833335,0.0,32.3,15.3,28.6
2016,1,1,24.10480552083333,0.0,32.3,15.3,28.6
2016,1,1,25.381242083333333,0.0,32.3,15.3,28.6
2016,1,1,24.71568760416668,0.0,32.3,15.3,28.6
2016,1,1,24.196485312500016,0.0,32.3,15.3,28.6
2016,1,1,23.3116828125,0.0,32.3,15.3,28.6
2016,1,1,16.828529687499998,0.0,32.3,15.3,28.6
2016,1,1,15.684126041666666,0.0,32.3,15.3,28.6
2016,1,1,25.432566875000006,0.0,32.3,15.3,28.6
2016,1,1,27.384783645833327,0.0,32.3,15.3,28.6
2016,1,1,27.02904052083333,0.0,32.3,15.3,28.6
2016,1,1,26.491242395833336,0.0,32.3,15.3,28.6
2016,1,1,25.2129471875,0.0,32.3,15.3,28.6
2016,1,1,16.334431458333334,0.0,32.3,15.3,28.6
2016,1,1,14.2180103125,0.0,32.3,15.3,28.6
2016,1,1,15.155439479166674,0.0,32.3,15.3,28.6
2016,1,1,23.49169333333334,0.0,32.3,15.3,28.6
2016,1,1,26.833224166666668,0.0,32.3,15.3,28.6
