year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,City North 132_11kV,01MAY2019,MW,30.13827,30.01041,29.62683,29.31632,29.18846,29.18846,29.18846,28.78661,28.69529,28.69529,28.69529,28.69529,28.69529,28.69529,28.69529,28.69529,28.49436,28.49436,29.02407,29.22499,30.19307,31.14288,32.07442,33.13383,36.25725,38.37606,41.04284,44.31239,49.44503,53.77398,55.91106,57.46363,60.67838,62.34055,63.39996,65.13519,65.73796,66.08500,66.46858,67.49146,67.92983,68.02116,68.36821,68.58739,68.71525,68.44127,68.60566,69.11710,69.17189,69.35455,69.61027,70.12171,70.28610,69.92078,70.66967,69.70160,69.95732,70.04864,69.77466,69.37282,69.68333,69.39108,69.13536,68.60566,67.69238,66.55991,66.21286,65.64663,65.20826,64.03926,62.48668,60.09388,53.93837,50.77842,49.37196,47.32622,44.98822,44.09320,43.49044,42.88767,41.91959,41.24376,40.14783,39.54506,38.97883,38.13861,37.29839,36.84175,36.20245,35.52663,35.23438,34.32110,33.59047,33.06077,32.49453,31.98310
2020,City North 132_11kV,02MAY2019,MW,31.23421,31.08808,30.86889,30.59491,30.28439,30.19307,30.10174,30.06521,29.68163,29.60857,29.59030,29.48071,29.49897,29.64510,29.59030,29.90082,29.46244,29.53550,29.84602,30.22960,30.97849,32.29361,33.35302,34.41242,37.24359,40.03823,42.54062,46.21201,52.05701,55.03431,57.71935,60.07562,62.52321,64.56896,65.42744,67.43666,68.31341,68.98924,69.20843,69.70160,70.37743,71.45510,72.44144,72.86155,73.50085,73.81136,73.75656,73.95749,74.43239,74.17667,73.99402,74.57852,74.99863,74.79770,74.43239,73.93922,73.13553,72.22225,71.54642,71.63775,71.61949,70.96192,70.57835,70.61488,69.84772,69.09883,68.42300,67.67411,66.10327,65.51877,63.52782,61.02543,54.44981,50.90628,49.53636,47.74632,45.68231,45.17087,44.33065,43.47217,42.77808,42.06572,41.28030,40.67753,39.58159,39.01536,38.13861,37.13400,36.95134,36.18419,35.41703,34.68641,33.66353,33.24342,32.76852,32.11096
2020,City North 132_11kV,03MAY2019,MW,31.58125,31.19768,31.23421,31.06982,30.72277,30.30266,30.30266,29.84602,29.84602,29.73643,29.35285,29.35285,29.55377,29.64510,29.88255,29.73643,29.69989,30.08347,29.75469,30.21133,31.28900,32.09269,33.46261,34.44895,37.51758,40.12956,42.99726,46.23028,52.14834,55.16217,57.62802,59.78337,62.15790,64.60549,66.04847,67.60105,68.29514,69.17189,69.64680,69.48241,70.28610,71.36377,72.07613,71.87521,71.87521,71.83867,71.50989,72.13092,72.14919,70.59661,70.59661,71.14458,71.10805,70.63314,70.81580,69.79293,69.86599,69.33628,69.24496,69.13536,68.77005,68.20382,67.49146,66.96175,66.87043,65.90235,65.24479,65.09866,63.96619,63.14424,61.59166,59.47285,53.09815,49.75554,48.40389,46.66865,44.49504,43.87401,42.83287,42.65022,41.88306,41.84653,40.89672,40.25742,39.69119,38.88750,38.12034,37.79156,37.55411,36.82349,36.34858,35.72755,34.97866,34.15671,33.84619,33.07903
2020,City North 132_11kV,04MAY2019,MW,32.65892,32.31188,32.12922,31.70911,30.64971,30.48532,30.57664,30.15653,30.06521,29.53550,29.49897,29.49897,29.49897,29.35285,28.98754,28.98754,28.98754,28.95100,28.80488,28.96927,28.96927,29.31632,29.53550,30.02868,30.59491,31.10635,31.58125,31.58125,32.93291,33.22516,33.90099,34.08364,34.70467,35.36224,35.58142,35.69102,36.33031,36.16592,36.43991,36.65909,37.11574,37.11574,37.35319,37.59064,37.33492,37.28013,37.80983,38.10208,38.08381,38.41259,38.39433,38.10208,38.22994,38.22994,38.30300,38.17514,38.13861,37.99248,37.71850,37.79156,37.84636,37.31666,37.13400,37.06094,37.09747,36.80522,36.62256,36.65909,36.95134,36.98788,37.02441,37.02441,36.64083,36.47644,36.16592,36.05633,35.74581,35.34397,35.47183,35.05172,34.59508,34.33936,34.30283,34.01058,33.70006,33.77313,33.62700,33.27996,32.89638,32.51280,32.36667,31.92830,31.67258,31.06982,30.96022,30.61318
2020,City North 132_11kV,05MAY2019,MW,30.13827,29.71816,29.64510,29.64510,29.60857,29.11539,28.71355,28.58569,28.58569,28.58569,28.58569,28.12905,28.12905,28.12905,28.03772,27.67241,27.67241,27.67241,27.67241,27.67241,28.01946,28.14732,28.14732,28.67702,29.06060,29.24325,29.57204,29.75469,30.21133,31.12461,31.45339,31.45339,32.23882,32.47627,32.58586,32.96944,33.04250,33.27996,33.59047,33.86446,34.24803,34.85080,35.01519,34.77774,35.03345,35.32570,35.17958,35.21611,35.08825,34.81427,35.17958,35.34397,35.27091,35.27091,34.97866,34.96039,34.77774,34.63161,34.72294,34.74120,34.48549,34.06538,34.12017,34.01058,33.59047,33.37128,33.37128,33.48088,33.40781,34.13844,33.97405,34.02885,34.01058,33.79139,33.82792,33.59047,33.38955,33.38955,33.18863,33.26169,32.75025,32.47627,32.31188,32.29361,32.22055,32.11096,31.92830,31.54472,31.10635,31.03328,30.57664,30.22960,29.80949,29.38938,29.33458,29.06060
2020,City North 132_11kV,06MAY2019,MW,28.75008,28.64049,28.64049,28.64049,28.14732,27.89160,27.59935,27.59935,27.59935,27.59935,27.59935,27.59935,27.59935,27.78200,28.05599,28.05599,28.05599,28.05599,28.65875,29.22499,30.01041,30.85063,31.67258,32.96944,35.83714,37.31666,40.00170,42.15705,45.95629,48.36736,50.48617,52.76937,55.23523,57.00699,58.97968,59.61898,60.84277,61.73779,61.68299,62.26749,62.46841,62.92505,63.14424,63.60088,63.49129,63.49129,63.74701,64.18538,64.67855,64.71508,65.13519,65.02560,65.26305,64.97080,64.67855,65.33611,65.15346,64.51416,65.04386,65.08040,64.56896,63.49129,62.92505,62.12137,61.39074,61.02543,60.80624,60.05735,58.79702,57.90201,56.49556,54.32195,49.44503,46.94264,45.18914,44.02014,42.12051,41.28030,40.44008,39.98344,39.45373,38.66831,38.54045,38.35780,37.18880,36.60430,35.94674,35.43530,34.68641,33.93752,33.40781,32.87811,32.45800,31.83697,31.34380,31.10635
2020,City North 132_11kV,07MAY2019,MW,30.32093,30.22960,29.79122,29.51724,29.22499,29.22499,29.20672,28.69529,28.69529,28.69529,28.69529,28.69529,28.69529,28.89621,28.96927,28.96927,28.73182,28.73182,29.26152,29.49897,30.61318,31.38033,32.14749,33.07903,36.18419,37.82809,39.67292,42.32144,46.32161,48.75093,51.23506,53.06162,55.87452,57.26271,58.66916,60.07562,61.39074,61.51860,61.22635,61.71952,62.30402,63.16251,63.94793,63.65568,63.91140,64.11232,64.20365,64.98907,65.48224,65.35438,65.39091,65.61010,66.28593,66.61471,66.63297,66.45032,66.55991,66.37725,66.72430,66.52338,65.73796,65.66490,65.97541,65.31785,64.56896,63.82007,63.39996,62.61454,61.55513,60.64185,58.55957,56.20331,51.34465,49.00665,47.23489,45.57272,43.43564,42.66848,41.84653,41.13417,40.47661,39.69119,38.90577,38.22994,37.38972,36.73216,36.22072,35.76408,34.94213,34.22977,33.53567,33.00597,32.56760,31.83697,31.52646,30.90543
2020,City North 132_11kV,08MAY2019,MW,30.10174,29.90082,29.90082,29.73643,29.57204,29.38938,29.33458,29.22499,29.06060,29.00580,28.62222,28.67702,28.62222,28.62222,28.73182,28.67702,29.11539,29.13366,29.51724,29.59030,30.79583,31.23421,31.96483,33.07903,35.38050,37.26186,39.49027,42.12051,46.54079,48.89706,50.92454,53.60959,56.23984,58.37691,60.38613,61.29941,61.90218,62.24923,62.32229,62.87026,63.43649,63.91140,64.29497,64.11232,64.73335,64.75161,64.97080,65.55530,65.71969,65.15346,65.93888,65.92061,65.61010,65.04386,64.80641,65.09866,65.88408,65.31785,65.08040,64.98907,64.11232,64.02099,63.69221,63.16251,62.63280,62.13963,61.44554,60.47746,60.03909,58.08466,56.87913,55.38135,50.59576,47.92898,46.59559,45.44486,43.61830,42.74155,42.06572,41.64561,40.78712,40.36702,39.89211,39.08842,38.43086,38.04728,37.48105,36.84175,36.23899,35.50836,34.37589,34.06538,33.49914,32.69546,32.01963,31.45339
2020,City North 132_11kV,09MAY2019,MW,30.96022,30.64971,30.44878,30.06521,29.66336,29.40764,29.40764,29.40764,29.06060,28.98754,29.13366,29.06060,28.69529,28.82314,29.44418,29.02407,29.20672,29.20672,29.53550,30.06521,31.27074,31.70911,32.29361,33.35302,35.94674,38.43086,40.33048,42.46756,46.92437,49.60942,51.92915,53.53653,55.96585,57.28098,58.81529,60.11215,61.08023,61.29941,61.11676,62.21269,62.34055,62.74240,63.45476,63.56435,63.87487,63.98446,64.67855,64.49590,65.06213,65.20826,65.04386,64.67855,65.31785,65.59183,65.88408,65.86582,65.42744,65.28132,64.64202,64.16711,63.39996,63.01638,62.72413,61.97524,61.60993,61.00716,60.73318,60.03909,59.56418,58.37691,57.33577,55.50921,51.27159,48.33082,46.94264,45.64578,43.80095,42.65022,41.77347,41.24376,40.67753,40.54967,39.89211,39.54506,38.70484,38.48566,37.86463,36.91481,36.07459,35.41703,34.85080,34.10191,33.46261,31.98310,31.36207,30.97849
2020,City North 132_11kV,10MAY2019,MW,30.88716,30.55838,30.10174,29.71816,29.57204,29.57204,29.37111,29.22499,29.42591,29.06060,29.00580,28.75008,28.80488,28.96927,28.96927,28.96927,28.89621,28.89621,28.98754,29.59030,30.70450,31.21594,32.05616,32.93291,35.65449,37.29839,39.61812,41.71867,46.23028,48.60481,50.66882,53.00682,55.47268,56.95220,58.96141,60.02082,61.02543,61.04369,61.55513,62.04830,61.77432,61.64646,61.97524,62.15790,62.70587,62.45015,62.19443,62.23096,62.72413,62.90679,63.32690,63.39996,63.03465,62.81546,62.94332,63.19904,63.25383,63.07118,62.96158,62.68760,62.46841,61.92044,62.04830,61.66473,61.11676,60.18521,59.61898,59.03448,58.24905,57.20791,55.63707,54.19409,49.48156,46.90611,45.55445,44.27586,42.65022,41.88306,41.42642,40.86019,39.81905,39.54506,39.21628,38.68658,37.73677,37.13400,36.54950,35.76408,35.59969,35.12478,34.57681,33.91925,32.96944,32.69546,32.01963,31.39860
