year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Greenacre Park 132_11kV,11MAY2019,MW,26.79865,26.15427,25.64255,25.03608,25.28246,24.78970,23.84208,22.97027,22.74284,21.56779,21.41618,21.16979,20.54437,20.43065,20.65808,20.22218,20.41170,20.98027,21.73837,22.06056,22.81865,22.89446,21.96579,21.49199,21.87103,21.87103,21.87103,21.90894,22.34484,22.83760,23.53884,23.99370,25.09294,25.58570,25.98370,26.24903,26.68493,26.74179,26.49541,26.77970,26.83655,26.96922,26.93131,26.87446,27.06398,27.12084,27.21560,26.60912,26.47646,26.47646,26.64703,27.15874,27.40512,26.77970,27.10189,27.31036,27.70836,27.32931,27.63255,27.38617,27.21560,27.32931,27.32931,28.04950,28.78865,29.39512,30.05846,30.85445,30.60807,29.45198,29.45198,30.17217,30.19112,30.07741,30.05846,29.56569,29.26246,29.47093,29.60360,29.60360,29.83103,29.62255,28.73179,28.35274,28.06846,27.74627,27.78417,27.15874,27.32931,28.56122,28.39065,29.39512,28.86446,27.93579,27.10189,26.64703
2020,Greenacre Park 132_11kV,12MAY2019,MW,26.96922,26.11636,25.47198,25.18770,25.24455,24.69494,23.76627,22.85656,22.51541,22.34484,21.47303,21.05608,20.56332,20.10846,19.82418,19.76732,19.82418,20.33589,20.80970,21.03713,21.03713,21.03713,20.71494,20.41170,20.41170,20.41170,20.41170,20.56332,20.94237,21.49199,21.01818,21.49199,22.36379,22.70494,23.08398,23.17875,23.82313,24.20217,24.20217,24.63808,24.99817,25.22560,25.54779,25.09294,25.41513,25.28246,25.28246,25.28246,25.28246,25.24455,24.78970,25.07398,25.39617,25.35827,25.13084,25.33932,25.39617,25.41513,25.68046,25.94579,25.94579,26.43855,27.44303,26.98817,27.44303,27.65150,28.18217,28.59912,28.27693,27.12084,27.95474,28.40960,28.54227,28.12531,28.12531,27.95474,28.12531,27.89789,27.85998,27.89789,28.23903,28.42855,28.33379,28.14427,28.31484,27.85998,27.80312,27.70836,27.70836,27.91684,27.04503,28.01160,27.04503,26.26798,26.15427,25.60465
2020,Greenacre Park 132_11kV,13MAY2019,MW,25.16874,24.35379,23.70941,23.44408,23.04608,22.13637,21.60570,21.15084,20.46856,20.35484,19.93789,20.01370,19.89999,19.89999,19.89999,19.42618,19.82418,20.92341,21.47303,21.73837,22.28798,23.02713,22.61017,23.17875,23.93684,25.18770,25.35827,26.26798,27.12084,28.52331,29.07293,29.67941,29.58465,29.77417,30.47541,30.41855,30.85445,30.75969,30.77865,30.58912,30.21007,30.26693,30.19112,30.36169,30.22903,29.84998,29.90684,30.34274,30.30484,29.98265,29.84998,30.51331,30.94922,30.89236,31.19560,31.17665,31.13874,31.97264,31.65045,32.04845,31.87788,31.95369,32.80655,33.09083,33.58360,34.73969,35.68731,36.29378,34.85340,33.50779,33.65941,33.65941,32.84445,32.23798,31.76417,31.76417,31.30931,31.10084,30.79760,30.21007,30.39960,30.26693,29.67941,29.67941,29.28141,29.11084,28.48541,28.29589,27.87893,27.55674,26.81760,27.72731,26.68493,25.64255,25.96474,26.11636
2020,Greenacre Park 132_11kV,14MAY2019,MW,25.33932,24.44855,23.44408,23.00817,22.91341,22.26903,21.94684,21.30246,20.73389,20.69599,20.52541,19.71046,19.71046,19.71046,19.27456,19.04713,19.59675,20.22218,20.80970,21.45408,22.17427,22.45856,22.21218,22.43960,22.89446,23.72836,24.22113,25.11189,26.51436,27.17770,27.80312,28.01160,28.40960,28.31484,28.50436,29.03503,29.24350,29.58465,29.39512,29.77417,29.98265,29.56569,29.30036,29.66046,30.41855,30.38065,30.00160,30.41855,30.34274,30.34274,30.22903,30.39960,30.53226,30.41855,30.87341,31.36617,30.94922,30.81655,30.87341,31.15769,31.15769,31.08188,31.78312,32.33274,33.41302,34.39855,35.23245,35.72521,34.64493,32.95817,33.35617,33.52674,32.71179,32.46541,31.59360,31.38512,31.38512,31.25245,30.81655,30.81655,30.60807,29.92579,29.37617,29.37617,29.37617,28.78865,28.67493,28.16322,27.31036,28.18217,27.72731,28.39065,26.93131,26.17322,26.07846,26.05951
2020,Greenacre Park 132_11kV,15MAY2019,MW,25.20665,24.63808,23.57675,23.87998,23.23560,22.64808,22.49646,22.28798,21.43513,21.11294,20.62018,20.16532,19.84313,20.10846,19.55884,19.55884,20.03265,20.71494,21.24560,21.75732,22.32589,22.55332,22.62913,23.21665,23.72836,24.31589,24.60017,25.50989,26.64703,27.57570,28.31484,28.58017,28.99712,28.54227,28.48541,28.97817,29.75522,29.86893,30.13426,29.84998,29.52779,29.81207,30.05846,30.00160,30.03950,30.43750,30.96817,31.27141,31.11979,31.13874,31.61255,31.46093,31.57464,31.47988,32.02950,31.38512,30.75969,30.68388,31.13874,31.66941,31.89684,32.33274,33.16664,33.54569,33.84893,34.75864,35.30826,35.80102,35.02398,33.20455,32.56017,32.99607,32.63598,31.82103,31.61255,31.61255,30.93026,30.74074,30.36169,30.58912,30.24798,29.71731,29.69836,29.39512,29.39512,29.09188,29.22455,28.31484,28.40960,27.84103,27.63255,28.23903,27.27246,26.49541,26.47646,26.15427
2020,Greenacre Park 132_11kV,16MAY2019,MW,25.11189,24.99817,24.60017,24.22113,23.84208,22.89446,23.00817,22.42065,21.77627,21.26456,20.98027,20.75284,20.41170,20.24113,20.01370,20.07056,20.79075,21.16979,21.92789,22.93237,22.57227,22.70494,23.29246,23.29246,23.46303,24.01265,25.14979,26.00265,27.08293,27.63255,28.44750,29.24350,29.31931,29.18665,29.43303,29.96369,29.88788,30.07741,30.02055,29.81207,30.47541,30.32379,29.60360,30.05846,30.00160,30.09636,30.83550,30.58912,30.51331,29.90684,30.02055,29.98265,30.60807,30.68388,30.34274,30.41855,31.27141,31.19560,30.79760,31.21455,31.00607,31.08188,32.16217,32.86341,33.16664,33.81102,35.00502,35.17559,34.01950,33.29931,33.60255,34.01950,33.58360,33.41302,33.07188,32.65493,32.56017,32.56017,32.56017,32.04845,32.21903,32.40855,32.08636,31.59360,30.64598,29.62255,29.14874,29.12979,28.52331,28.75074,28.27693,29.37617,28.67493,27.82208,27.06398,26.40065
2020,Greenacre Park 132_11kV,17MAY2019,MW,25.85103,25.45303,24.52436,24.61913,24.37275,23.31141,23.19770,22.89446,22.79970,22.68598,21.79522,21.30246,21.51094,21.60570,20.67703,20.29799,20.43065,21.28351,22.36379,22.51541,22.68598,23.42513,23.17875,23.17875,23.59570,24.50541,25.47198,26.30589,27.32931,28.04950,29.01608,29.18665,29.03503,29.35722,30.19112,30.68388,30.41855,30.24798,30.32379,30.28588,30.32379,30.28588,30.17217,30.17217,30.83550,30.75969,30.77865,30.09636,30.00160,30.75969,31.10084,31.29036,31.11979,30.93026,30.94922,31.02503,30.72179,31.29036,31.53674,31.53674,31.53674,31.97264,32.67388,33.09083,33.94369,34.60702,34.91026,35.21350,34.00055,33.37512,33.37512,33.26141,32.65493,32.21903,32.12426,31.66941,31.30931,30.45646,30.41855,30.22903,30.11531,29.50884,29.33827,29.66046,28.90236,28.46646,28.37169,27.48093,27.12084,27.40512,27.46198,28.59912,27.82208,26.87446,27.02608,26.40065
2020,Greenacre Park 132_11kV,18MAY2019,MW,25.75627,25.26351,24.63808,24.37275,23.95579,23.31141,23.00817,22.13637,21.51094,21.34037,20.92341,20.92341,20.63913,20.27903,19.84313,19.76732,19.50199,19.69151,20.63913,20.75284,20.75284,21.15084,20.82865,20.35484,20.84760,20.84760,21.13189,21.41618,21.45408,22.09846,22.45856,23.02713,23.55779,23.80417,24.41065,24.92236,25.81313,25.58570,25.88893,26.11636,26.09741,26.32484,26.55227,26.49541,26.43855,26.43855,26.60912,26.89341,26.93131,27.40512,27.61360,27.91684,27.38617,27.55674,27.44303,28.14427,28.86446,28.80760,28.03055,28.12531,28.12531,28.18217,28.58017,28.92131,29.69836,30.05846,30.85445,31.02503,29.54674,29.03503,29.03503,29.28141,29.14874,29.03503,28.54227,28.42855,28.01160,27.99265,27.63255,27.68941,27.61360,27.38617,27.02608,27.08293,27.25351,26.74179,26.93131,26.36274,25.90789,27.29141,27.23455,27.95474,27.49989,26.49541,26.79865,25.85103
2020,Greenacre Park 132_11kV,19MAY2019,MW,25.54779,24.77074,24.16427,23.91789,24.03160,22.91341,22.21218,22.21218,21.98475,21.47303,20.98027,20.31694,20.27903,20.46856,20.26008,19.93789,20.26008,20.62018,21.13189,20.44960,20.05161,20.10846,19.88103,19.55884,19.97580,20.01370,19.72941,19.72941,20.12741,20.46856,20.41170,20.35484,20.99922,21.49199,21.98475,22.30694,22.76179,23.29246,23.59570,24.08846,24.86551,25.22560,25.33932,25.32036,25.86998,27.02608,26.68493,26.23008,26.55227,26.34379,25.94579,26.40065,26.98817,26.53332,26.53332,26.98817,27.06398,26.83655,26.98817,27.40512,27.53779,28.12531,28.12531,28.12531,27.72731,27.93579,28.54227,29.22455,28.20112,28.03055,28.12531,28.59912,28.61808,28.59912,28.40960,27.72731,27.46198,27.15874,27.53779,27.34827,27.21560,26.64703,26.59017,26.89341,27.06398,26.30589,26.15427,25.62360,25.45303,25.69941,25.49093,26.17322,25.43408,25.16874,24.48646,23.87998
2020,Greenacre Park 132_11kV,20MAY2019,MW,23.97475,23.72836,23.12189,23.04608,22.38275,22.02265,21.16979,20.50646,20.10846,19.29351,19.14189,19.14189,19.16084,19.16084,18.63018,19.12294,19.16084,19.65361,21.01818,21.73837,21.96579,22.17427,22.09846,22.34484,22.98922,23.86103,24.60017,25.62360,26.15427,26.87446,27.84103,28.58017,28.78865,28.82655,29.03503,29.26246,29.67941,30.19112,30.75969,31.02503,31.21455,30.11531,31.04398,31.08188,30.47541,30.77865,31.13874,31.02503,31.42303,31.30931,30.85445,30.58912,30.64598,31.72626,31.47988,31.29036,31.74522,31.95369,31.82103,31.82103,31.93474,31.87788,32.74969,33.77312,33.98160,34.83445,35.78207,35.76312,34.05741,33.03398,32.61703,32.61703,32.12426,31.76417,31.15769,31.04398,30.55122,30.45646,29.83103,29.77417,29.69836,28.82655,29.11084,28.59912,28.86446,28.50436,28.40960,27.85998,27.34827,27.17770,26.85551,28.56122,27.25351,25.71836,25.50989,25.41513
2020,Greenacre Park 132_11kV,21MAY2019,MW,25.41513,24.75179,23.95579,23.57675,23.14084,22.55332,21.58675,21.09399,21.09399,21.09399,20.63913,20.39275,20.26008,19.72941,19.72941,19.72941,20.05161,20.43065,21.26456,22.26903,22.38275,22.78075,22.85656,22.98922,23.84208,24.54332,24.73284,25.68046,26.53332,27.44303,28.06846,28.16322,28.33379,28.75074,28.94027,29.05398,29.52779,29.58465,29.41407,29.41407,29.11084,29.11084,29.12979,29.41407,30.11531,30.11531,30.11531,29.92579,30.32379,30.93026,31.04398,31.08188,31.13874,31.21455,31.57464,31.49884,31.74522,31.95369,31.76417,32.29483,32.21903,32.29483,32.99607,33.58360,34.30379,35.06188,35.19455,35.64940,34.22798,33.18560,32.82550,32.71179,32.18112,31.78312,31.49884,31.29036,30.64598,30.39960,30.09636,29.71731,29.71731,29.56569,28.99712,28.63703,28.63703,28.63703,28.29589,27.99265,27.63255,27.34827,26.87446,27.12084,26.45751,25.43408,25.54779,25.32036
2020,Greenacre Park 132_11kV,22MAY2019,MW,24.60017,23.84208,23.21665,23.36827,23.29246,22.32589,21.81418,21.15084,20.94237,20.90446,20.73389,19.91894,19.50199,19.50199,19.50199,19.50199,19.57780,20.24113,21.07503,21.77627,21.77627,22.00370,22.61017,22.34484,23.10294,23.97475,24.27798,24.50541,25.54779,26.13532,27.00712,27.89789,28.08741,28.08741,28.08741,28.23903,29.09188,29.11084,29.22455,28.92131,29.28141,29.64150,29.71731,29.84998,30.24798,30.66493,31.10084,30.93026,30.89236,31.44198,30.98712,31.51779,31.95369,32.20007,32.35169,32.35169,32.37064,31.85893,31.85893,31.76417,32.01055,32.10531,32.84445,33.33722,33.84893,34.79655,35.44093,36.04740,34.66388,33.71626,33.24245,33.05293,31.95369,32.12426,31.91579,31.34722,31.13874,30.68388,30.17217,29.77417,30.05846,29.69836,29.67941,29.33827,28.69388,28.46646,28.35274,27.82208,27.82208,27.44303,26.95027,27.27246,26.38170,25.11189,25.47198,25.62360
2020,Greenacre Park 132_11kV,23MAY2019,MW,24.86551,24.06951,23.17875,23.27351,23.36827,22.09846,21.73837,21.30246,20.84760,20.62018,20.05161,20.12741,20.12741,20.12741,19.82418,19.65361,20.54437,20.75284,21.30246,21.75732,21.87103,22.02265,22.49646,22.83760,23.40617,24.39170,24.69494,25.30141,26.11636,26.49541,27.23455,28.03055,28.03055,27.97370,28.31484,28.75074,29.52779,29.96369,29.60360,29.73627,29.60360,30.07741,30.28588,30.87341,31.10084,31.08188,30.93026,31.25245,31.38512,31.68836,31.38512,31.30931,32.12426,32.31379,32.04845,31.93474,32.02950,31.91579,32.38960,32.76864,32.42750,32.16217,33.10979,33.45093,34.28483,35.15664,35.34617,35.36512,34.15217,33.81102,33.94369,33.94369,33.62150,32.82550,32.74969,32.74969,32.74969,32.46541,31.82103,31.85893,31.63150,31.72626,31.00607,30.57017,29.75522,29.05398,28.40960,28.20112,28.01160,27.97370,27.36722,27.87893,27.46198,26.28693,25.79417,25.71836
2020,Greenacre Park 132_11kV,24MAY2019,MW,25.14979,24.18322,23.12189,23.23560,23.27351,22.40170,22.04160,21.68151,21.24560,20.75284,20.79075,20.22218,19.99475,19.71046,19.71046,19.88103,20.18427,20.54437,21.16979,21.26456,21.79522,22.30694,22.23113,22.66703,23.06503,24.27798,24.73284,24.78970,25.62360,26.40065,27.31036,27.57570,27.63255,27.74627,27.99265,27.95474,28.33379,28.61808,28.76969,29.07293,29.31931,29.39512,29.58465,29.35722,29.37617,29.81207,30.03950,30.13426,30.13426,30.13426,30.57017,30.79760,30.94922,31.38512,31.32826,31.23350,31.21455,31.21455,31.08188,30.87341,31.36617,31.66941,31.82103,32.54122,33.29931,33.81102,34.36064,34.89131,32.92026,32.65493,32.82550,32.57912,31.99160,31.61255,30.91131,30.45646,30.36169,29.81207,28.90236,28.95922,28.76969,28.40960,28.67493,28.63703,28.14427,27.44303,27.48093,27.27246,27.27246,27.21560,27.10189,27.48093,26.66598,26.57122,26.40065,25.77522
2020,Greenacre Park 132_11kV,25MAY2019,MW,25.13084,24.60017,23.76627,24.24008,23.70941,22.95132,22.51541,22.07951,21.49199,21.26456,20.16532,19.72941,19.72941,19.72941,19.23665,19.21770,19.21770,19.31246,19.76732,20.24113,20.43065,20.65808,20.33589,20.33589,20.71494,20.96132,21.13189,21.54884,21.75732,22.66703,22.68598,23.34932,23.63360,24.12636,24.60017,25.13084,25.45303,25.71836,25.71836,25.64255,25.81313,26.13532,25.81313,26.02160,26.47646,26.53332,26.41960,26.41960,26.76074,27.27246,27.70836,27.93579,27.82208,27.84103,27.78417,27.84103,27.84103,28.08741,28.03055,28.14427,28.25798,28.58017,28.95922,29.28141,29.79312,30.26693,30.94922,31.19560,29.45198,28.95922,28.97817,29.28141,29.22455,29.05398,28.63703,28.03055,27.85998,27.97370,28.35274,27.87893,27.51884,28.04950,27.80312,27.23455,27.00712,26.26798,25.79417,25.86998,25.45303,26.34379,26.72284,27.21560,26.83655,25.96474,25.58570,24.69494
2020,Greenacre Park 132_11kV,26MAY2019,MW,25.07398,24.61913,23.65256,24.10741,24.05055,23.00817,22.25008,21.88998,21.35932,20.79075,20.82865,20.14637,19.76732,19.72941,19.17980,18.91446,18.89551,19.25561,19.42618,19.42618,20.03265,19.80522,19.42618,19.42618,19.42618,19.42618,19.42618,19.42618,20.01370,20.24113,20.46856,21.13189,21.62465,21.64360,22.40170,23.50094,24.12636,24.46751,24.61913,24.44855,25.26351,25.28246,25.39617,25.43408,26.32484,25.30141,25.50989,25.50989,25.50989,25.50989,25.50989,25.50989,25.73732,25.81313,26.09741,26.09741,26.09741,26.30589,26.24903,26.74179,26.85551,26.95027,27.49989,27.51884,27.57570,28.14427,28.73179,29.03503,27.38617,27.25351,27.93579,27.89789,27.85998,27.85998,27.85998,27.85998,27.51884,27.27246,26.81760,26.95027,27.06398,26.81760,26.85551,26.93131,27.06398,26.70389,27.13979,26.51436,26.32484,26.38170,25.81313,26.26798,25.75627,24.86551,25.52884,25.20665
