year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Macquarie Park 132_11kV,28JUL2018,MW,41.28606,41.32354,40.83628,40.74257,40.74257,40.18035,39.89923,39.67434,39.67434,39.39323,38.75604,38.71856,38.71856,38.81227,38.79352,38.11885,38.38123,38.71856,38.77478,38.90597,39.14960,39.29953,39.44945,39.69308,40.34901,40.57390,40.57390,41.04242,41.36102,41.67961,41.92324,42.14813,42.71036,42.76658,43.19762,43.72236,43.66614,43.94725,44.02222,43.68488,44.00348,44.22837,43.83481,44.00348,43.72236,43.55370,43.59118,43.87229,43.64740,43.49747,43.49747,43.45999,43.47873,43.32881,43.32881,43.19762,43.74110,43.57244,43.27258,43.53496,43.53496,43.44125,43.62866,44.13466,43.68488,43.66614,43.66614,43.66614,43.98474,44.60318,45.22163,45.37156,44.80933,44.60318,43.75985,43.94725,43.57244,43.45999,43.45999,43.45999,42.97273,42.80406,42.76658,42.69162,42.44799,42.33554,42.24184,41.66087,42.05443,42.31680,41.92324,41.82954,41.73584,41.36102,41.49220,41.24857
2019,Macquarie Park 132_11kV,29JUL2018,MW,41.24857,41.11739,40.63013,40.63013,40.81753,40.49894,39.95546,39.52442,39.37449,39.28079,38.75604,38.68108,38.75604,38.68108,38.38123,38.10011,38.21256,37.93145,38.08137,38.38123,38.60612,38.60612,38.92471,38.69982,39.13086,39.50568,39.91797,39.84301,39.95546,40.46146,40.46146,41.02368,41.47346,41.11739,41.88576,41.86702,41.99821,42.46673,42.67288,42.71036,43.01021,43.17888,43.53496,43.47873,43.21636,42.97273,43.23510,43.34755,43.19762,42.97273,43.27258,43.45999,43.38503,43.21636,43.38503,43.47873,43.31007,43.51621,43.47873,43.60992,43.59118,43.70362,43.60992,43.64740,43.85355,43.36629,43.38503,43.74110,44.15340,44.22837,44.80933,44.60318,44.37829,43.89103,43.72236,43.53496,43.32881,43.01021,42.99147,42.76658,42.78532,42.72910,42.65414,42.31680,42.07317,41.92324,41.79206,41.21109,41.54843,41.49220,41.45472,41.13613,40.74257,40.48020,40.72383,40.27405
2019,Macquarie Park 132_11kV,30JUL2018,MW,40.70509,40.33027,39.95546,39.50568,39.59938,39.13086,39.16834,38.77478,38.92471,38.54989,38.54989,38.54989,38.36249,38.15634,38.13760,38.38123,38.38123,38.64360,38.81227,38.98093,40.19909,40.98620,42.07317,43.04769,46.62719,48.08898,49.71943,50.50655,52.73670,54.89190,55.69776,55.86642,56.63480,56.80347,56.72850,56.78472,56.84095,56.69102,56.99087,56.84095,57.02836,57.04710,56.59732,56.33494,56.11005,55.64153,56.31620,56.37243,56.59732,56.50361,56.59732,56.59732,56.95339,56.61606,56.99087,57.32821,57.21576,56.93465,56.99087,56.93465,56.67228,56.61606,56.33494,56.11005,56.07257,55.81020,55.36042,55.00435,54.64827,54.92938,54.72323,54.16101,51.78092,50.71269,49.96306,49.62573,48.52002,48.18268,47.78912,47.15194,46.88956,46.49601,46.12119,46.38356,46.88956,46.38356,45.78386,45.55897,45.44652,45.09044,44.80933,44.00348,43.75985,43.29132,43.29132,42.74784
2019,Macquarie Park 132_11kV,31JUL2018,MW,42.61665,42.26058,42.12939,41.82954,41.96073,41.30480,41.07991,40.91124,40.91124,40.70509,40.46146,40.46146,40.78005,40.34901,40.25531,40.25531,40.14286,40.51768,40.87376,40.70509,41.32354,42.22310,42.95399,44.28459,46.92705,48.95106,51.27492,52.34315,55.30420,56.95339,58.43392,58.50888,58.93992,59.20229,59.20229,59.03362,59.14607,58.64007,58.20903,58.28399,58.30273,57.94666,57.87169,58.19029,58.34021,58.26525,58.35895,58.35895,59.20229,58.50888,58.15281,57.92792,59.01488,58.99614,58.52762,58.60259,59.03362,58.88370,58.92118,58.64007,58.64007,58.19029,58.47140,57.98414,58.20903,57.62806,57.29073,57.19702,56.33494,55.94139,56.03509,56.12880,53.54256,52.45559,51.98707,51.40611,50.41284,49.66321,,,,,,47.82661,47.52675,45.89630,44.75311,44.20963,44.65941,44.24711,43.47873,42.82280,42.31680,42.22310,41.84828,41.13613
2019,Macquarie Park 132_11kV,01AUG2018,MW,41.37976,41.34228,40.59264,40.36775,40.51768,40.10538,39.95546,39.71183,39.54316,39.33701,39.28079,39.26205,39.22456,39.14960,38.99967,38.90597,38.99967,39.05590,39.01841,39.48694,39.71183,40.36775,41.28606,42.52295,45.05296,46.94579,48.61372,49.60699,52.49307,54.06730,55.39790,55.82894,55.64153,55.67902,55.56657,55.51035,55.60405,55.64153,56.11005,56.20376,56.14754,56.44739,56.33494,56.18502,56.61606,56.55983,56.78472,57.14080,57.15954,57.59058,57.44065,57.40317,58.19029,57.89043,57.60932,57.66554,58.04036,57.60932,57.72177,57.59058,57.53436,57.23450,57.12206,57.10332,56.61606,56.40991,55.79146,55.58531,54.83568,54.55457,54.83568,53.93612,51.40611,50.28166,49.86936,49.68195,48.27639,47.39557,47.45179,47.41431,46.57097,46.30860,46.08371,45.61519,45.18415,44.92178,44.49074,43.87229,43.66614,43.38503,43.19762,42.63540,42.05443,41.60465,41.60465,41.34228
2019,Macquarie Park 132_11kV,02AUG2018,MW,41.24857,40.87376,40.40524,40.46146,40.34901,39.95546,39.50568,39.16834,39.07464,39.07464,39.07464,38.73730,38.99967,38.79352,38.98093,38.92471,38.75604,39.01841,39.07464,39.54316,40.18035,40.87376,41.45472,42.69162,45.39030,47.05823,49.06350,50.13173,53.20523,54.57331,55.79146,56.11005,56.37243,56.61606,56.76598,56.52235,56.61606,56.31620,56.44739,56.76598,56.54109,56.42865,56.35369,56.89717,57.08458,57.10332,56.63480,57.17828,57.40317,57.38443,57.27199,57.49688,57.15954,57.10332,57.14080,56.65354,56.52235,56.29746,56.16628,56.11005,56.20376,55.86642,55.32294,55.62279,55.21049,54.72323,54.42338,54.57331,54.16101,53.91738,54.21723,53.93612,51.76218,51.21870,51.03129,50.80640,50.07551,49.51328,49.04476,48.65120,48.20142,48.12646,48.12646,47.48927,46.70216,45.37156,44.50948,44.39703,44.13466,43.81607,43.51621,43.02895,42.20436,41.69835,41.69835,41.02368
2019,Macquarie Park 132_11kV,03AUG2018,MW,41.34228,40.91124,40.66761,40.29279,40.19909,39.99294,39.88049,39.58064,39.44945,39.18708,39.11212,38.92471,38.79352,38.79352,38.79352,38.73730,39.01841,38.68108,39.03716,39.46819,40.01168,40.74257,41.56717,42.71036,45.48400,46.87082,48.78239,50.24417,52.99908,54.25471,55.92265,56.14754,56.65354,56.39117,56.20376,56.22250,55.99761,56.37243,56.78472,56.87843,56.55983,56.63480,56.87843,57.19702,56.65354,56.61606,56.72850,56.93465,57.21576,56.89717,57.47814,57.06584,57.23450,57.10332,57.53436,57.66554,57.47814,57.27199,56.93465,56.87843,56.89717,56.84095,56.80347,56.35369,55.94139,55.79146,55.24798,54.79820,53.99234,53.59878,53.50508,52.81167,50.11299,48.95106,48.10772,47.93905,47.09571,46.75838,46.47727,46.75838,46.30860,45.70889,45.27785,45.01548,44.62192,44.20963,43.72236,43.53496,43.42251,43.17888,42.65414,42.18562,41.92324,41.54843,41.54843,41.43598
2019,Macquarie Park 132_11kV,04AUG2018,MW,41.43598,41.30480,40.85502,40.70509,40.79879,40.31153,39.86175,39.65560,39.35575,39.35575,39.24330,38.92471,38.64360,38.39997,38.32500,38.43745,38.30626,38.34374,38.21256,38.30626,38.88723,39.11212,39.09338,39.39323,39.95546,40.33027,40.31153,40.19909,40.42398,41.17361,41.82954,42.27932,42.24184,42.67288,42.84154,42.63540,42.76658,43.01021,43.01021,42.80406,43.04769,42.67288,42.78532,43.01021,43.01021,42.95399,42.54169,42.76658,42.82280,42.82280,42.99147,43.02895,42.76658,42.57917,42.56043,42.91651,42.67288,42.80406,43.01021,43.01021,43.01021,43.17888,43.17888,43.32881,42.99147,43.36629,43.38503,43.38503,43.42251,44.15340,44.47200,44.47200,44.20963,44.02222,43.74110,43.68488,43.72236,43.25384,43.25384,43.04769,43.10392,42.84154,42.57917,42.52295,42.37302,42.07317,41.77332,41.66087,42.05443,41.92324,41.71709,41.24857,41.02368,41.00494,41.06117,40.74257
2019,Macquarie Park 132_11kV,05AUG2018,MW,40.83628,40.85502,40.48020,40.40524,40.14286,39.73057,39.22456,39.11212,38.83101,38.28752,38.26878,38.15634,38.15634,38.36249,37.83774,37.68782,38.00641,38.06263,38.19382,38.26878,38.51241,38.79352,38.92471,39.09338,39.43071,39.63686,39.84301,40.06790,40.10538,40.44272,40.63013,41.19235,41.43598,41.75458,41.77332,41.97947,42.56043,42.33554,42.80406,42.84154,43.01021,42.84154,42.84154,42.42925,42.52295,42.56043,42.44799,42.27932,42.18562,42.18562,42.31680,42.29806,42.24184,42.29806,42.26058,42.26058,42.56043,42.80406,42.86029,42.56043,42.61665,42.59791,42.78532,42.48547,42.82280,42.95399,43.21636,43.40377,43.57244,43.55370,44.41577,44.73437,44.37829,44.32207,44.67815,44.60318,44.19088,43.83481,43.72236,43.85355,43.74110,43.21636,43.42251,42.91651,42.74784,42.44799,42.16687,41.82954,42.09191,41.96073,41.82954,41.24857,40.91124,41.02368,41.02368,41.02368
2019,Macquarie Park 132_11kV,06AUG2018,MW,40.91124,40.46146,40.01168,40.08664,40.19909,39.99294,39.52442,39.01841,39.46819,38.60612,38.38123,38.38123,38.73730,38.62486,38.26878,38.30626,38.73730,38.73730,39.11212,39.24330,39.84301,40.46146,41.34228,42.52295,45.69015,47.56423,49.75691,50.65647,52.32441,54.40464,55.37916,56.31620,57.45939,57.45939,57.74051,58.05910,57.90917,57.57184,58.17155,57.83421,58.52762,58.22777,58.07784,57.85295,57.64680,57.68428,57.06584,56.27872,57.32821,56.87843,57.19702,57.15954,56.82221,56.48487,56.80347,56.78472,57.23450,57.12206,57.06584,56.27872,56.55983,56.42865,56.39117,56.22250,55.82894,55.77272,55.67902,55.32294,54.79820,54.96686,55.24798,54.59205,51.94959,51.01255,50.45032,50.05677,48.83861,48.42631,48.33261,47.73290,47.62046,47.18942,46.45853,46.13993,46.23364,45.07170,44.90304,44.30333,44.09718,43.68488,43.23510,42.31680,42.09191,41.94198,41.47346,41.17361
