year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Milperra 132_11kV,14OCT2019,MW,16.59522,15.90527,15.77817,16.57707,16.79495,16.10499,15.54213,14.94296,14.39826,13.79909,13.56305,13.54490,13.30886,12.90941,12.36471,12.90941,13.45411,13.56305,13.74462,14.54352,15.16084,16.59522,17.28518,18.41089,19.99053,21.38859,22.58693,24.71127,25.92777,27.27136,27.90685,27.81606,28.21551,28.59680,27.54371,26.92638,27.34399,27.96132,26.96270,26.39984,26.54509,26.78113,28.07026,26.98085,27.18058,26.96270,27.19873,26.67219,24.83836,24.16657,25.09256,26.47247,26.41800,25.56463,25.85514,27.19873,26.05486,25.70989,26.07302,25.74620,25.09256,25.69173,24.13025,23.45845,24.29366,23.49477,24.13025,23.96684,23.14979,22.00592,22.16933,22.71403,23.36767,23.83975,23.78528,23.64002,23.74896,23.82159,23.29504,23.34951,22.35090,21.95145,21.95145,21.78804,21.09808,20.91652,20.77126,20.33550,19.99053,19.53661,19.62739,21.38859,20.80758,20.28103,20.57154,20.60785
2020,Milperra 132_11kV,15OCT2019,MW,19.93606,19.22794,19.19163,19.75449,20.00868,19.31873,18.84665,18.15670,17.28518,16.74048,16.50444,15.86895,15.77817,15.57845,15.46951,15.45135,15.26978,15.46951,15.90527,16.70416,17.44859,18.75587,19.64555,20.44444,21.67910,22.45984,23.85790,24.54786,24.96546,26.30906,27.27136,28.12473,27.34399,27.14426,28.54233,27.43477,28.10657,26.85376,26.32721,26.72666,27.52556,27.43477,26.99901,27.23505,27.87053,28.28814,28.43339,28.50602,27.45293,26.81744,28.05210,28.30629,28.10657,27.52556,28.01579,28.23367,27.72528,27.30767,26.90823,26.43615,26.79929,26.65403,26.18196,25.70989,25.58279,25.38306,25.51016,24.87468,23.91237,23.93053,23.76712,23.93053,23.65818,23.96684,23.91237,23.98500,23.64002,23.34951,23.40398,23.62187,22.64140,22.16933,22.89560,22.67772,22.27827,21.51569,21.06177,20.58970,20.20841,20.57154,20.73495,21.75173,21.69726,21.24334,21.60647,21.07993
2020,Milperra 132_11kV,16OCT2019,MW,20.19025,19.42767,19.20979,19.70002,20.15394,18.97375,18.73771,17.99329,17.08545,16.30472,15.90527,15.70554,15.45135,15.34241,15.34241,15.41504,14.94296,15.56029,16.03237,17.32149,18.02960,18.97375,19.39135,20.55338,21.38859,23.31320,23.91237,24.62048,25.43754,27.90685,28.41523,28.86915,29.30491,29.88593,28.66943,27.97947,27.01717,27.14426,27.28952,27.10795,27.58003,27.28952,27.05348,27.90685,28.19735,27.85238,28.26998,28.16104,28.97809,27.39846,28.39708,28.65127,27.43477,28.37892,28.56049,30.14012,29.21413,27.59818,26.90823,26.67219,26.52694,26.92638,27.28952,26.59956,26.05486,26.18196,25.94592,25.34675,24.78389,24.22104,23.62187,24.32998,24.09394,24.36629,24.32998,24.71127,24.58417,24.89283,24.56601,23.76712,22.56878,22.20564,21.95145,22.00592,21.66094,21.33412,20.89836,20.31735,19.91790,20.28103,20.15394,21.17071,20.75311,20.09947,20.28103,20.35366
2020,Milperra 132_11kV,17OCT2019,MW,19.84527,19.11900,19.04638,19.22794,19.71817,19.06453,18.39274,17.64831,16.70416,16.46813,16.12315,15.92342,15.48766,15.12453,15.03375,15.14269,14.68877,14.94296,15.83264,16.92204,17.64831,18.42905,19.04638,20.24472,20.66232,21.86067,23.07716,24.80205,25.21965,26.67219,27.38030,27.10795,27.45293,27.32583,26.96270,26.41800,26.54509,26.89007,26.70850,27.18058,27.70712,28.10657,28.57864,28.92362,29.48648,29.37754,29.37754,29.41385,27.68897,27.52556,27.50740,27.45293,27.34399,27.54371,28.23367,28.30629,27.87053,26.50878,26.38168,26.32721,25.78251,24.98362,24.18472,24.09394,23.65818,23.91237,23.25873,23.13163,22.22380,22.33274,22.11486,22.20564,22.09670,22.35090,22.45984,22.47799,22.20564,22.42352,22.33274,22.24196,21.57016,21.13440,21.13440,20.88020,20.51707,20.55338,20.35366,19.99053,19.64555,19.44582,19.19163,20.77126,20.08131,19.24610,19.77264,19.55476
2020,Milperra 132_11kV,18OCT2019,MW,19.08269,18.35642,18.55615,18.99191,19.66370,18.84665,18.30195,17.68462,16.95836,16.72232,16.28656,15.95974,15.65107,15.34241,15.39688,14.76140,14.67061,15.07006,15.43319,17.12177,17.53937,19.15532,19.84527,19.95421,21.64278,22.47799,23.47661,24.09394,24.38445,24.76574,26.21827,26.50878,26.36353,26.41800,26.41800,25.78251,25.25597,25.01993,24.85652,25.11071,24.42076,24.83836,25.00177,25.21965,25.12887,24.80205,24.91099,24.34813,24.23919,23.56740,23.36767,23.62187,23.62187,23.80343,23.83975,23.07716,23.40398,23.34951,23.27689,23.40398,22.89560,22.89560,22.84113,23.18610,22.51431,22.29643,22.27827,21.53384,20.75311,21.38859,22.31458,21.87882,21.22518,21.07993,21.51569,21.66094,21.46122,21.42490,21.22518,21.47937,21.62463,21.62463,21.24334,20.88020,19.97237,19.24610,18.82850,18.24748,17.37596,17.97513,18.28380,20.28103,19.97237,19.50029,19.73633,19.66370
2020,Milperra 132_11kV,19OCT2019,MW,18.70140,17.88435,17.72094,18.42905,18.61062,18.06592,17.17624,16.79495,16.05052,15.72370,15.16084,14.74324,14.32564,14.19854,14.10775,13.96250,13.96250,13.72646,13.85356,13.88987,14.76140,15.10637,15.52398,15.74186,16.03237,16.92204,17.57568,17.73909,17.32149,18.01145,17.64831,18.19301,18.02960,18.59246,18.50168,17.86619,17.73909,17.41227,17.13992,16.64969,16.86757,17.01283,16.92204,16.26840,16.70416,15.92342,15.72370,15.77817,15.56029,15.97789,16.15946,14.94296,15.28794,16.03237,14.74324,14.34379,13.88987,13.94434,13.83540,14.23485,14.59799,14.68877,14.97928,15.95974,15.74186,15.26978,15.17900,16.55891,16.39550,15.86895,16.19578,15.77817,15.37872,16.08684,15.97789,16.17762,16.43181,16.52260,16.79495,16.52260,16.52260,16.14131,15.99605,15.88711,15.45135,15.21531,15.21531,14.76140,14.39826,14.99743,15.17900,17.13992,16.84942,16.19578,16.90389,16.95836
2020,Milperra 132_11kV,20OCT2019,MW,16.59522,15.74186,15.79633,16.41366,17.08545,16.15946,15.50582,14.56167,14.07144,13.79909,13.12729,12.50997,12.34656,12.01973,11.89264,11.74738,11.42056,11.38425,11.60213,11.54766,11.69291,11.43872,10.85771,10.96665,10.87586,11.38425,11.31162,11.56582,11.22084,11.40241,11.40241,11.49319,11.51135,11.67476,11.72923,11.31162,11.22084,11.31162,11.34794,11.18453,10.89402,10.76692,10.76692,10.69430,10.78508,10.69430,10.62167,10.54904,10.60351,10.44010,10.36748,10.14959,9.96803,10.18591,10.27669,10.00434,9.94987,10.04065,10.29485,10.04065,10.14959,10.47642,10.53089,10.93033,11.20268,11.45688,12.03789,12.31024,12.61891,12.92757,13.38149,13.76278,14.10775,14.21670,14.79771,14.92481,15.21531,15.66923,16.14131,16.32287,15.92342,15.83264,15.57845,15.50582,15.05190,15.05190,14.87034,15.12453,15.12453,15.46951,15.36057,16.84942,16.68601,15.79633,16.26840,16.28656
2020,Milperra 132_11kV,21OCT2019,MW,15.83264,15.32425,15.25163,15.74186,16.23209,15.59660,15.25163,14.68877,14.34379,13.70831,12.98204,12.70969,12.47365,12.03789,11.72923,11.98342,12.32840,12.96388,13.09098,14.12591,15.10637,16.19578,16.90389,17.97513,19.66370,22.04223,23.16795,24.36629,25.09256,26.43615,27.28952,26.92638,27.05348,26.89007,27.27136,26.83560,26.36353,26.54509,25.92777,25.49201,25.80067,26.03671,26.78113,26.92638,27.28952,27.25320,26.81744,26.58141,24.38445,24.34813,25.34675,26.29090,26.52694,26.56325,26.50878,26.30906,26.29090,26.07302,25.67357,25.01993,25.12887,25.07440,24.20288,24.36629,24.58417,24.82021,24.07578,23.53108,23.13163,23.45845,23.09532,23.09532,22.60509,22.78666,22.85928,23.34951,22.85928,22.65956,22.87744,23.05901,22.40537,21.53384,22.18749,22.22380,21.67910,21.09808,20.40813,20.19025,19.55476,19.73633,19.79080,21.26149,20.57154,20.02684,20.26288,19.95421
2020,Milperra 132_11kV,22OCT2019,MW,19.13716,18.59246,18.73771,19.30057,19.71817,18.97375,18.28380,17.55753,16.61338,16.50444,16.12315,15.86895,15.19716,15.14269,15.12453,15.03375,14.54352,14.94296,15.83264,17.01283,17.61200,18.48352,19.60923,20.48076,21.60647,23.11348,24.03947,25.07440,25.12887,27.19873,26.90823,26.63588,27.01717,27.34399,26.90823,27.38030,25.83698,25.87330,25.72804,26.03671,26.69035,26.85376,27.01717,27.90685,28.01579,27.10795,27.10795,26.50878,25.27412,25.60095,26.03671,26.09118,26.58141,26.79929,27.68897,28.12473,27.77975,27.21689,27.07164,27.10795,26.98085,26.58141,26.03671,25.41938,24.76574,24.67495,24.47523,24.27551,23.36767,23.27689,23.00454,23.33136,22.87744,22.96822,23.05901,22.84113,22.75034,23.29504,23.38583,23.51292,23.09532,22.53246,22.51431,22.26011,21.55200,21.13440,20.40813,20.00868,19.60923,19.70002,19.53661,20.78942,20.24472,19.55476,19.99053,19.66370
2020,Milperra 132_11kV,23OCT2019,MW,19.37320,18.73771,18.61062,19.15532,19.59108,18.88297,18.41089,17.57568,16.52260,16.39550,16.12315,16.01421,15.90527,15.50582,15.30610,15.17900,14.72508,15.12453,16.01421,16.75863,17.77541,18.97375,19.13716,20.08131,21.20702,22.55062,23.85790,25.40122,26.18196,27.14426,27.87053,27.79791,27.54371,28.17920,27.47109,27.56187,27.01717,27.08979,27.10795,27.72528,27.74344,26.96270,27.56187,27.76159,28.23367,28.85099,28.74205,28.76021,27.58003,27.92500,28.01579,29.46832,29.97671,30.01302,30.01302,30.41247,30.30353,29.70436,29.46832,29.26860,28.72390,27.92500,27.07164,26.87191,26.81744,26.70850,26.56325,26.56325,25.74620,25.90961,25.63726,25.74620,25.05624,24.98362,25.18334,25.01993,24.54786,24.51154,24.89283,24.78389,23.89422,23.36767,23.25873,22.56878,22.09670,21.86067,21.37043,21.00730,20.37182,20.22656,19.86343,21.11624,20.40813,19.75449,19.95421,19.68186
