year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Milperra 132_11kV,11MAY2021,MW,19.598276636,18.778098933,18.655706719,18.747149371,18.429022291,17.781650487,17.006009463,16.151223753,15.580412914,15.664330411,15.651258386,15.186529604,14.954144567,14.988125666,14.687006859,14.626239751,14.568482042,14.695072847,15.461253859,16.064658638,16.874096494,17.834114911,18.666738919,19.90441217,21.392810083,23.826925089,25.426324038,27.051244379,28.291514434,29.816935488,31.076675198,30.678659699,29.496726381,30.359100233,29.757038721,29.983424153,26.113491889,26.391332253,26.774002306,26.563514474,25.729025574,25.847365844,26.996595262,28.320849532,28.335981759,28.617438737,28.905383447,27.963082481,25.958690114,28.566521929,29.910493833,30.848132095,30.903455926,29.838217942,28.387622276,28.64619041,28.667770432,27.70145061,26.620410752,25.938083748,25.831677269,26.438550511,26.402341496,25.77744275,24.705755933,25.045441897,25.412671298,25.393020901,25.107501829,24.372402478,24.565585008,24.755145559,24.54446509,24.262079015,24.300954596,24.065510869,24.005826616,23.797390431,22.811525384,22.597757014,22.299096657,22.496284306,21.925256759,21.579334847,21.158409013,21.205365447,20.914104752,20.277628854,19.996561011,19.965752792,19.5516166,20.457997378,20.439027337,20.040180118,20.347835596,20.211942489
2022,Milperra 132_11kV,12MAY2021,MW,19.996445521,19.405262525,18.978182289,19.019537588,18.645409382,17.985822921,17.562620919,17.20403785,16.722027892,16.536283756,16.339592957,15.580450476,14.886180401,14.784359089,14.555627449,14.574938707,15.141417648,15.401878085,16.038638931,16.739535835,17.718449297,18.60209354,19.532095927,20.746938403,22.098407012,23.651843393,24.43461177,26.254501197,27.615213556,29.165465439,29.626273153,30.233243419,30.56698007,30.156367627,29.384275812,29.093873115,27.997427013,27.08460193,26.714062074,27.458124997,27.576996989,28.980797365,28.585262957,30.286232066,29.23306981,28.842559887,28.39682774,27.449088713,26.815159362,25.471223722,24.964273959,25.930450824,27.297866992,26.901642355,25.897552096,25.837346997,25.918411341,25.490044812,24.946119158,25.755344203,25.310748136,25.349396746,24.929151305,24.556702407,24.349230746,24.813936738,24.715878523,24.404715554,24.261391885,24.274062526,24.218626972,24.339853041,24.308314691,24.32368649,23.961683546,23.74193322,23.250540415,23.424167678,23.153760252,22.905011498,22.617629706,22.446860384,22.063791934,21.72751885,21.334438809,20.90329364,21.015992596,20.107039401,19.752817793,19.688552364,19.36107664,19.731765855,19.968441961,19.385078533,20.02393384,19.886344074
2022,Milperra 132_11kV,13MAY2021,MW,19.839081721,19.839081721,19.255531816,19.467948085,19.284213357,18.617571996,18.002643438,17.31911616,16.38082139,16.15395557,15.947803199,15.446783559,15.260556493,15.219062914,15.334090263,15.649220101,16.027755942,16.608142692,18.180121673,19.009616803,19.39917536,20.546180815,21.158719497,21.174052268,24.00760265,24.543810678,26.034606801,26.747153867,28.617734801,28.601051414,29.459322901,28.918276865,28.515449173,29.284706077,28.689096424,28.496320252,27.294467754,27.026251182,26.636421485,25.910504455,25.386507855,25.878608427,25.587702051,25.360656715,26.880402363,27.67674457,27.127710547,26.802553658,25.277026597,24.51254024,24.883096371,24.620271316,26.025240601,25.259163072,25.440095794,25.073879151,24.559806676,24.591854309,24.26214024,24.251059287,24.375164565,23.887450787,23.184242732,22.893759176,22.41378238,23.009648105,23.449467258,23.099391128,22.947973132,22.875512436,23.16390617,23.037616199,22.670811269,22.314926352,22.141751842,22.49767074,22.172752328,22.230848899,21.462111967,21.080141219,20.720522917,20.488146732,20.414638536,20.308415972,19.54594253,19.263115709,19.099261726,18.893552144,19.344199224,19.881050231,19.825254809,20.394679232,19.680520449,19.12562549,20.222953439,19.933325989
2022,Milperra 132_11kV,14MAY2021,MW,19.706074021,19.227285659,18.304686256,18.483114893,18.47597815,17.827882229,17.754127,17.268429719,16.87798063,16.460730538,15.915374485,15.452446067,15.528371866,14.882836115,14.643343137,14.703166412,14.766877183,14.90731975,15.314495356,16.356378305,16.713365636,17.485318336,17.696003891,19.257038065,21.212730293,22.72381686,23.303840957,24.07473285,24.821002959,26.420428447,27.257431993,26.55782706,26.317499078,25.97149356,26.299564622,25.565590921,24.812575544,24.194413939,23.57553694,23.151066294,23.5734113,23.910398721,24.080736465,23.584207286,23.039789813,22.742050924,22.386805145,21.549070225,21.029687557,20.830622193,21.549230441,21.534588178,21.266452485,21.420313731,21.887418879,21.970454047,22.084434898,22.008792265,21.486589756,21.180924478,21.242629032,21.301040003,21.096890767,21.360934822,21.248055123,21.700771221,22.22127232,21.834025916,21.596552794,22.463944858,22.545247994,22.4094621,22.26186683,22.611469736,22.561382903,22.198721055,21.8496585,21.333625091,20.670808127,20.463578061,20.036648465,19.745982868,19.681072213,19.551063463,19.336358425,19.268573256,18.683769258,17.952289009,17.843801802,17.91601361,17.661575197,18.63873792,18.189222745,17.74223012,18.840969057,18.726366309
2022,Milperra 132_11kV,15MAY2021,MW,18.511938647,18.215296198,17.726714418,17.894839297,17.400512461,16.553889837,15.854384916,14.89896668,14.548388151,14.253599273,13.81388852,13.326957857,13.231322941,12.925999084,12.930782288,13.094606818,12.972421069,13.159867209,13.358181212,13.936643589,14.313820982,14.315803201,14.70662914,14.551440586,15.4518413,16.0446905,16.449996445,16.667099265,16.980081286,17.236742066,17.557949938,17.56742413,17.786600459,18.036603918,17.373231422,17.031684556,17.430802581,18.108323702,16.935249137,15.037061758,14.638903173,14.291041448,15.290393692,16.509445153,16.594170336,17.280264668,14.771609092,15.725597893,16.503297339,16.380530707,15.827613607,13.14826374,13.082333683,14.057328157,12.681388681,12.585742668,13.18454775,14.34981945,15.939388218,14.688762534,14.25111588,15.222091576,15.524576477,16.260276976,16.463095138,16.845327599,17.323822347,18.083549254,18.552060824,19.514629017,20.120712648,20.301036576,20.414123388,20.138987727,19.892887482,19.86267527,19.906978111,19.693234999,19.513218976,19.17029091,18.856781065,18.9515235,18.811591682,18.56715315,18.430599247,18.026071389,17.94505127,17.518200584,17.23602797,17.692578578,17.64128852,18.815417878,18.33095964,17.673984682,18.622416462,18.732954295
2022,Milperra 132_11kV,16MAY2021,MW,18.5574369,17.993006915,17.300932222,17.320693209,17.456274273,16.524406066,16.06847086,15.247761454,14.734673751,14.07507931,13.707948194,13.351018895,12.94165082,12.603118474,12.359989173,12.168357396,12.138727588,11.951701242,12.193696654,12.300295102,12.359989173,12.408660101,12.786835646,12.931773482,13.269357746,13.326942843,13.533537371,14.030239329,13.68298174,14.175742031,14.531338622,14.670880803,14.984779245,15.218004688,14.859112637,14.294879113,14.166537365,13.637521904,13.437521857,13.44258318,12.748554978,12.310114019,11.931335655,11.452737852,11.291284138,11.065542113,10.758416128,10.503518094,10.211199469,10.403877429,10.365929386,10.244315351,10.193897693,10.168760945,10.281432435,10.594520537,10.581093358,11.259712161,11.383216272,11.52485477,11.906530734,12.310650787,12.591847964,13.213808391,14.077682294,14.757690649,15.459666695,16.266095005,17.132602717,18.199184154,19.170330328,19.679279384,19.450790675,19.815995303,19.879533145,20.109799223,19.977608452,20.034711101,19.584236171,19.203341242,19.282325452,19.292059908,19.213318964,19.111927115,18.864606163,18.773472436,18.558542302,18.31073211,17.963283163,18.040094706,17.747663394,18.748519381,18.698739061,17.819454294,18.476753544,18.473663677
2022,Milperra 132_11kV,17MAY2021,MW,18.047864332,17.942351262,17.464980679,17.72616013,17.770818905,16.627418856,15.856110619,15.286397871,14.657266869,14.356154539,13.892586501,13.521884425,13.661754442,13.528187778,13.428608412,13.494348949,13.947978182,14.214917239,14.382870284,14.758889549,15.920877983,17.529299205,18.612126715,20.204214174,22.950045305,25.028849725,27.066935831,28.32417719,29.57256386,33.520423146,32.326596437,32.039708431,32.480194709,31.892008992,30.275901212,30.001957084,30.037449665,30.716484848,28.923317736,29.264606972,27.8277043,27.472461434,27.204962131,28.804528348,28.893387057,28.699138804,28.789181213,27.413107615,24.846336279,25.277347994,26.035738519,27.622266266,28.984676582,28.423538326,28.515551542,28.142733699,27.34667388,27.965396676,27.721466499,27.211846923,27.55915282,27.020424059,26.091635828,26.242778749,26.029150051,26.328683365,27.209921512,27.423118371,26.623860377,26.908015767,27.455374974,27.864297978,27.6709541,27.741053408,27.392106342,27.245091508,26.706090605,26.134679416,25.844390056,25.233474152,25.161183489,24.834163285,24.80130058,24.7339842,23.844892523,23.55305141,23.768654514,22.963609372,22.116119934,21.716897425,21.552917077,22.261587468,21.834753355,21.095606646,21.694898481,21.670671566
2022,Milperra 132_11kV,18MAY2021,MW,21.33028023,20.813960389,20.24653641,20.625262086,20.579297532,19.640482473,18.926946125,18.359932308,17.862681333,17.543708837,17.5970024,17.13447481,16.779343704,16.603586198,17.066820145,17.90619087,17.265303143,17.278945323,18.338733851,19.587389749,20.548157152,21.908142851,21.949036691,22.834603544,26.005379992,28.65724952,29.71294574,30.790564536,32.642892587,35.853457214,36.137553087,36.281730374,35.154754709,34.831180956,33.253154229,32.757677951,30.381293318,31.090250586,31.498323758,29.565102027,30.063716573,29.356473816,29.95706063,30.517211516,30.056235327,30.306335013,29.222858232,28.009439567,26.378800374,26.989735728,25.72288702,26.201319077,27.013038057,27.024447718,26.479868674,26.313878696,25.503104309,25.419882238,25.626884015,25.36563187,25.528831367,25.202853337,25.43866558,25.583394855,25.513905177,26.496316071,26.104518351,26.373270077,26.054156536,26.313183809,26.47019702,26.929552083,26.525329308,27.016839755,26.601338119,26.372975071,26.777926083,26.306537828,25.759961903,25.188346069,24.868472574,24.589006649,24.549780664,24.820365009,24.447892931,23.989718544,23.190870841,23.313113268,22.763849213,22.771707122,22.717773827,22.867650295,21.734870167,21.34182407,22.088624786,21.93248069
2022,Milperra 132_11kV,19MAY2021,MW,21.878947424,21.510592763,20.807468834,20.657552743,20.71483567,20.056609791,19.217449613,18.401024503,17.401227317,17.45059187,17.218610036,17.185744361,16.471715414,16.371296255,16.370058363,16.439878977,16.576811103,16.653062344,16.958804622,17.921052068,19.309257163,20.358364303,21.18736921,22.446296965,24.673964872,26.551400998,28.358286695,30.51624315,32.16660406,33.77144443,34.624894314,34.506146442,34.075792238,33.022785391,32.725084993,32.318756102,31.757918513,31.320148482,30.728130834,30.691815497,31.054275817,30.163797688,29.403542715,28.237851518,28.109353971,27.15292203,28.7755441,27.098516401,26.770506081,26.089676992,25.695859491,26.014814579,26.893011798,27.614994138,27.568052272,26.08424127,25.488689055,25.3708888,25.279007202,25.056208913,25.264170668,25.805458448,25.52924114,24.823661229,24.903707952,25.001045818,25.1398124,25.322230826,25.047638467,26.264410883,26.571771411,27.141926576,27.001852025,26.846892948,26.979199561,27.076368989,27.392132212,27.208340547,26.354202493,25.516288484,25.342007811,24.972115853,24.969866928,24.72537981,23.834707521,23.575990956,23.599444072,22.864777562,22.038029226,22.141733154,21.673327554,22.086769934,21.626572851,21.362101616,21.893895662,22.123464737
2022,Milperra 132_11kV,20MAY2021,MW,21.896071688,21.181593958,20.800273074,21.043698774,20.611708541,19.58271064,18.593783526,18.126326082,17.655801467,17.649074293,17.693700535,17.768984709,17.501054032,17.07987853,16.566323021,16.53739571,16.64628096,17.861581053,18.722238537,19.472310548,20.548885667,22.029288746,22.671419117,22.883500775,25.770727676,28.428092351,30.206970165,32.006200983,32.529736552,33.916996182,34.493319966,34.775752603,35.540866017,34.386033849,33.533195134,32.865164147,32.080725557,31.517095018,29.659142188,31.049397611,30.477170626,30.265147539,30.122628642,29.356462347,27.789265216,28.393562327,27.630136108,25.572849483,26.233358489,27.049925424,26.71619588,27.159375262,28.139963094,26.020625723,26.678996024,25.242654562,25.109763633,25.625940406,25.27584065,24.910778367,24.890897232,25.017972192,24.619986294,24.731720651,24.656978702,25.163191059,25.609650051,25.725331941,24.984738185,25.635698432,25.763597243,25.95242707,26.064527272,26.352181059,26.538027304,26.186592707,26.019818129,25.625738136,25.854471001,25.61734125,25.411939089,25.113554549,24.523609204,24.244408481,23.744046926,23.325512639,22.72370098,22.214027529,22.036890047,21.491239098,21.417350693,21.685202961,21.126191235,20.750827847,21.407684625,21.583584697
2022,Milperra 132_11kV,21MAY2021,MW,21.161719931,20.775612743,20.364133616,20.664954391,20.531076574,19.660485055,18.821922499,18.301831581,17.754679618,17.66702855,17.300721044,16.797611285,16.32523566,16.245599081,16.082370447,16.115217007,15.718055182,15.919907539,16.475698485,17.247090123,17.910649486,19.367475236,20.342013782,21.568735989,23.49645617,25.072953488,25.798659915,27.469383407,29.020335244,31.688538813,33.041692834,33.69606737,33.99801786,33.552944838,34.770268164,34.329360626,34.019190799,34.098109145,32.703084287,33.125891159,33.55388494,33.977508388,33.485284253,31.594877859,31.69271313,31.549909286,31.570293655,31.095583346,28.558744563,27.38850901,27.342517768,27.982806463,28.739053347,28.955052212,29.277572415,28.948240262,27.92955113,27.506557689,27.798823979,27.509476279,27.355468977,27.395307709,26.134504483,26.013922897,26.034807511,26.487279211,26.734622025,26.444757916,25.500894247,25.531540172,25.308928564,25.497027426,25.170738318,25.198722001,24.813094292,24.344976627,23.989064763,23.775549476,23.043799553,23.440771152,22.984342734,22.681184139,22.488918049,22.506633662,22.362415713,21.780317921,20.876422318,20.477894139,19.914425691,20.053427725,19.784116441,21.008691944,20.321459788,19.679290871,20.080292013,20.046615237
