year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Toronto West 132_11kV,17APR2019,MW,9.37722,8.72362,8.45141,8.75147,8.32273,7.65351,7.17269,7.44099,6.83556,6.40297,6.11234,5.74468,5.71089,5.54242,5.33419,5.25117,5.28785,5.30391,5.41780,5.49038,5.68172,5.76856,5.85686,6.06040,6.69084,6.97408,7.22538,7.02008,6.86443,7.02638,6.89554,6.86131,6.78509,6.63320,6.77019,6.73034,6.51999,6.46386,6.52476,6.18895,5.95493,6.03521,5.92245,5.82608,5.89699,5.90807,5.84634,6.36611,6.04645,6.30626,6.13287,6.12075,6.09093,6.06695,6.20204,6.40050,6.31065,6.22456,6.45090,6.65535,6.72200,6.92376,7.04526,7.23874,7.46008,7.66401,7.88795,8.11707,8.16185,8.27692,8.60395,8.74048,8.89790,8.85053,8.81383,8.51765,8.32830,8.28127,8.02817,7.89059,7.85466,7.69915,7.49495,7.39487,7.27907,7.12665,7.35941,7.24502,9.08515,8.78831,8.66658,8.43218,9.01371,8.66355,8.95684,9.27183
2019,Toronto West 132_11kV,18APR2019,MW,9.62340,9.02093,8.71241,8.93066,8.39078,7.67579,7.18439,7.31583,6.74199,6.26982,5.92496,5.72427,5.58494,5.33326,5.23878,5.13187,5.16214,5.29432,5.39248,5.55540,5.63565,5.74359,5.92445,6.16671,6.45299,6.62533,7.08649,6.85002,6.70901,6.72708,6.78254,6.66692,6.67824,6.67385,6.75386,6.59376,6.32950,6.13329,6.21116,6.02189,5.98757,5.97059,6.14491,5.86314,5.85069,5.78960,6.01243,6.12605,6.40256,6.29341,6.43694,6.54824,6.31434,6.41361,6.34295,6.38118,6.39449,6.50549,6.71783,6.78981,6.92657,7.18722,7.22951,7.46586,7.55468,7.75112,8.01827,8.27811,8.22195,8.41234,8.66606,8.68550,8.85393,8.91183,8.73618,8.49393,8.32763,8.30103,8.10615,7.92472,7.78484,7.59435,7.61500,7.41830,7.34254,7.22598,7.53588,7.38255,9.05550,8.73630,8.70137,8.40080,9.07484,8.64343,8.92592,9.35500
2019,Toronto West 132_11kV,19APR2019,MW,9.56209,9.05239,8.73723,8.93672,8.33518,7.69895,7.02126,6.48471,6.73176,6.33373,5.90699,5.62584,5.35259,5.19569,4.99410,4.85605,4.80389,4.69197,4.74332,4.75616,4.89326,4.94946,4.84205,4.89617,4.89077,4.99949,5.00936,5.31692,5.32258,5.43026,5.50444,5.73020,5.76208,5.41276,5.69345,6.26628,6.07987,6.23024,6.34766,6.23814,6.33992,6.27584,6.51784,6.57062,6.20437,6.16650,5.01080,5.45264,6.16571,6.02022,5.99231,5.04079,4.64825,4.84896,4.97553,4.71457,4.73611,4.94156,5.04579,5.17251,5.30374,5.50175,5.75624,5.95092,6.30031,6.41644,6.58511,6.68353,6.86367,7.20135,7.38005,7.50069,7.58942,7.52930,7.39117,7.22324,7.00142,7.00231,6.79497,6.50151,6.33837,6.27434,6.19273,6.08499,6.09297,5.96506,7.19137,6.71840,7.01023,6.73009,7.28329,7.12156,8.46127,8.10184,7.53501,7.64981
2019,Toronto West 132_11kV,20APR2019,MW,7.91343,7.22280,7.03419,7.68569,6.71672,5.99686,5.59555,5.29883,5.49688,5.18699,4.95159,4.79255,4.71079,4.63818,4.53191,4.37219,4.37660,4.28683,4.37785,4.44854,4.35931,4.51944,4.51675,4.55748,4.82031,4.94447,5.10114,5.35602,5.52361,5.62698,5.79269,5.88797,6.04633,6.03935,6.20362,6.22538,6.15797,6.24878,6.10951,6.04388,5.66277,5.65462,5.39388,5.36926,5.42754,5.75553,5.63751,5.35549,5.25935,5.16439,5.20928,5.24695,5.17338,5.27721,5.22777,5.30398,5.31713,5.51783,5.68758,5.82030,5.84796,6.03260,6.20900,6.43028,6.67458,7.00624,7.16718,7.11319,7.17183,7.50648,7.83516,7.82774,7.91047,7.93868,7.71802,7.50161,7.31130,7.24483,6.98864,6.74303,6.54913,6.42406,6.38820,6.26804,6.16284,6.07452,7.29403,6.94398,6.76534,6.55573,7.13467,6.86435,7.91446,7.33076,6.69180,6.84630
2019,Toronto West 132_11kV,21APR2019,MW,7.13699,6.30771,6.32998,6.91556,6.08278,5.53014,5.23146,4.91451,4.94482,4.65933,4.51435,4.38422,4.32565,4.23586,4.14799,4.12171,4.09773,4.13198,4.12887,4.10788,4.18459,4.14228,4.16736,4.24476,4.42209,4.56666,4.68065,4.84004,5.04404,5.18901,5.32719,5.50657,5.63448,5.58965,5.55294,5.68654,5.56983,5.51789,5.55088,5.50001,5.27634,5.16031,5.15912,5.03719,5.03311,5.07342,5.11049,5.04495,5.26318,5.02351,5.02112,5.11813,5.18592,5.32176,5.65939,5.11230,5.50990,5.08476,5.46504,5.86347,6.23590,6.66307,6.55378,6.43100,6.74034,6.98447,7.11150,6.91517,7.09495,7.03447,7.40901,7.55708,7.64979,7.57204,7.43206,7.25414,7.03518,7.03390,6.94182,6.77537,6.59256,6.49685,6.51339,6.23871,6.03703,5.83852,7.07764,6.69483,6.50144,6.23021,6.72979,6.45938,7.57914,7.02300,6.32943,6.68249
2019,Toronto West 132_11kV,22APR2019,MW,7.01177,6.26341,6.29491,6.81161,5.87326,5.32188,4.95845,4.78119,5.08436,4.84218,4.62611,4.68668,4.54990,4.45471,4.32720,4.33372,4.41640,4.44645,4.43675,4.31155,4.20357,4.24519,4.28605,4.40034,4.57159,4.74727,4.80917,4.91492,4.83835,4.96399,5.20523,5.36296,5.54683,5.62623,5.57606,5.39158,5.60327,5.50500,5.23252,5.16502,5.22430,5.48439,5.00800,5.06550,5.46470,5.47345,4.84124,4.67824,4.83183,4.78078,5.62958,5.81830,4.93513,4.89648,4.99619,5.22451,5.33844,5.50646,5.53227,5.70527,5.95139,5.92670,6.26250,6.24422,6.39803,6.71526,6.95945,7.00242,7.26130,7.61945,8.08891,8.17018,8.25795,8.22350,7.93989,7.69755,7.54638,7.45143,7.23388,6.89916,6.62815,6.53482,6.45627,6.32422,6.27093,6.05998,7.29931,6.92128,6.91227,6.58702,7.06469,6.86250,8.14962,7.67175,7.06421,7.27823
2019,Toronto West 132_11kV,23APR2019,MW,7.46500,6.79695,6.77075,7.31151,6.52257,5.84833,5.47422,5.39234,5.05772,4.82301,4.70551,4.58976,4.52553,4.42497,4.38513,4.40722,4.45493,4.42042,4.46095,4.59927,4.85548,4.84741,4.94023,5.29676,5.39708,5.70615,5.94232,5.68027,5.83905,5.99538,6.04265,6.03070,6.04613,6.02205,5.98568,6.10621,6.01793,5.77421,5.81416,5.80231,5.98463,6.49091,6.30141,6.05538,5.87055,5.76299,5.54834,5.41261,5.68719,5.88619,5.69870,6.04525,5.99592,5.89332,5.97193,6.00184,5.94375,6.17848,6.34261,6.60765,6.56433,6.59189,6.66385,6.90338,7.27147,7.47598,7.67646,7.97709,8.09588,8.46600,8.98935,9.13461,9.26450,9.11114,8.83947,8.60826,8.33588,8.24584,7.97873,7.78172,7.47619,7.35289,7.21954,7.13309,7.00243,6.86468,7.02872,6.93941,8.74319,8.33418,8.20529,7.86622,8.48542,8.04477,8.26956,8.74045
2019,Toronto West 132_11kV,24APR2019,MW,9.06726,8.39685,8.01262,8.35689,7.77539,7.12290,6.68350,6.90267,6.39133,5.88947,5.72591,5.57492,5.41579,5.27116,5.14601,5.10624,5.06641,5.10602,5.24684,5.25194,5.25007,5.36734,5.49067,5.67800,6.05662,6.38913,6.71748,6.52181,6.23627,6.46122,6.46585,6.32331,6.42043,6.31851,6.42626,6.43729,6.28469,6.24005,6.34735,6.41091,6.35266,6.37300,6.11839,5.87208,5.73939,5.73237,5.97211,5.92321,6.01383,6.13608,6.16104,6.04944,5.92886,6.10727,6.06955,6.36003,6.31442,6.27852,6.53215,6.54784,6.78970,6.84921,7.03679,7.18907,7.45568,7.68357,7.82054,8.08057,8.24366,8.49390,8.73714,8.81160,9.00059,8.94663,8.72964,8.49710,8.16131,8.13150,7.86911,7.62191,7.49070,7.36305,7.25564,7.03172,6.87286,6.78812,6.95498,6.74185,8.75247,8.48870,8.29096,8.01732,8.59617,8.03763,8.20652,8.70413
2019,Toronto West 132_11kV,25APR2019,MW,8.91351,8.45342,8.19620,8.37822,7.93175,7.24492,6.72114,6.20343,6.74594,6.27522,5.90261,5.68197,5.47374,5.25827,5.11475,5.09182,5.14881,5.13018,5.18669,5.14116,5.16463,5.27705,5.17663,5.21623,5.25392,5.22393,5.31822,5.31180,5.17231,5.26826,5.43800,5.34288,5.24243,5.43908,5.42968,5.47290,5.39621,5.33910,5.37288,5.28869,5.16281,5.06727,5.00253,4.96127,4.79047,4.84173,4.76690,4.82203,4.81777,4.91429,4.90738,4.97698,4.99800,5.08791,5.25113,5.31550,5.32144,5.49517,5.64528,5.82205,6.05221,6.14063,6.24260,6.54946,6.84003,6.93177,6.96830,7.07660,7.19842,7.56323,7.90065,7.99734,8.09868,7.87676,7.77071,7.60857,7.28881,7.26547,7.02637,6.82489,6.54920,6.49395,6.37166,6.27485,6.32774,6.15035,7.31258,6.81381,6.82472,6.63778,7.15160,6.87250,8.09677,7.51178,6.83392,7.14267
2019,Toronto West 132_11kV,26APR2019,MW,7.30698,6.56442,6.52566,7.12171,6.28753,5.69898,5.40209,5.32555,5.04509,4.85018,4.69252,4.58564,4.57935,4.57254,4.49130,4.50630,4.47768,4.44216,4.53633,4.58082,4.66673,4.75289,4.85399,5.09938,5.33094,5.59771,5.72834,5.54366,5.37422,5.36071,5.46849,5.49434,5.63760,5.58839,5.70232,5.75749,5.74825,5.59313,5.44245,5.47083,5.47028,5.38828,5.30500,5.39960,5.48134,5.39242,5.44414,5.44964,5.41698,5.54221,5.72088,5.77317,5.86967,6.47628,6.75220,6.74291,6.42463,6.34717,6.30534,6.55237,6.81337,6.82860,7.04718,7.28984,7.46929,7.55871,7.65895,7.80131,7.74482,7.98095,8.19599,8.25359,8.38114,8.30205,8.13790,7.93478,7.74354,7.55918,7.30453,6.99502,6.86454,6.68839,6.51410,6.42669,6.27613,6.14130,6.38510,6.16429,8.09952,7.76128,7.68274,7.42523,7.99206,7.65852,7.90010,8.21830
2019,Toronto West 132_11kV,27APR2019,MW,8.43912,7.99517,7.74970,8.01827,7.54635,6.84666,6.17994,5.67874,6.19352,5.86457,5.56666,5.31115,5.01757,4.81425,4.70366,4.53685,4.59912,4.48903,4.53221,4.58110,4.64609,4.65480,4.59387,4.79648,4.97661,5.11181,5.43305,5.61807,5.77198,5.97528,5.75370,6.09095,6.19145,6.28718,6.35939,6.21172,6.14861,6.40392,6.83109,6.04571,6.35397,6.55108,6.02819,5.64391,5.45216,5.34247,5.59670,5.07511,4.74489,4.60326,4.81506,6.05979,6.33931,6.00365,5.24970,4.72858,4.71760,4.91031,5.06804,5.20066,5.20245,5.51269,5.60832,5.84392,6.12050,6.40931,6.57459,6.48779,6.89785,7.20165,7.53477,7.69313,7.71948,7.76903,7.49966,7.36791,7.09052,7.13116,6.88203,6.92999,6.85901,6.71963,6.70591,6.52146,6.52573,6.36854,7.52203,7.12124,6.91919,6.69466,7.16768,7.11957,8.32122,7.80470,7.20119,7.28826
2019,Toronto West 132_11kV,28APR2019,MW,7.65546,6.82604,6.76984,7.39793,6.38186,5.76612,5.53386,5.15219,5.51909,5.21302,5.06275,4.88952,4.73447,4.65234,4.61585,4.55055,4.66470,4.66497,4.65148,4.67020,4.82391,4.75730,4.61922,4.64252,4.87650,5.06398,5.21740,5.41430,5.65180,5.71750,5.84187,5.92547,6.12808,6.13011,6.08480,6.15854,5.87470,5.74788,5.66363,5.35865,5.25627,5.13852,5.07353,4.92968,4.84051,4.68989,4.57539,4.54747,4.45680,4.52489,4.49963,4.48713,4.52099,4.53538,4.70683,4.60310,4.57456,4.62194,4.81333,5.06711,5.22764,5.46628,5.61568,6.04271,6.28409,6.56459,6.96735,7.04138,7.37684,7.78053,8.25969,8.41090,8.52045,8.39241,8.23418,8.04461,7.86728,7.84359,7.58385,7.32640,7.14941,6.96072,6.72906,6.50718,6.61882,6.30572,7.54414,7.10475,7.04723,6.86983,7.22460,6.95726,8.20800,7.72993,6.96308,7.19442
2019,Toronto West 132_11kV,29APR2019,MW,7.27524,6.69192,6.61597,7.09517,6.34032,5.84349,5.68208,5.65937,5.31694,5.07078,4.91536,4.82206,4.80713,4.80400,4.70378,4.70454,4.73377,4.71171,4.78859,5.16257,5.43179,5.46558,5.63368,5.97507,6.27211,6.61756,6.95509,7.03861,6.67594,6.85368,7.00261,6.97160,6.89915,6.62866,6.76920,6.56762,6.28437,6.23255,6.16780,6.28457,6.68446,6.51169,6.59714,6.80767,6.47130,6.62665,6.14580,5.63752,5.66394,6.32923,6.04772,5.67622,5.50969,5.58603,5.75955,5.97341,6.15355,6.35841,6.32693,6.62006,6.71520,6.96818,7.04243,7.10001,7.48698,7.71138,7.88547,8.30437,8.64855,9.05332,9.61762,9.63306,9.63341,9.54046,9.20794,8.87671,8.61411,8.49379,8.31802,8.14993,8.02922,7.82026,7.67194,7.53013,7.37617,7.21543,7.33717,7.12225,8.95976,8.75965,8.72405,8.53274,9.19486,8.70535,9.03764,9.36788
