Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,6.848150000000001,0.0,28.7,20.0,28.5
2023,1,1,7.451797187499998,0.0,28.7,20.0,28.5
2023,1,1,6.687980833333334,0.0,28.7,20.0,28.5
2023,1,1,6.636913854166664,0.0,28.7,20.0,28.5
2023,1,1,7.340051562499998,0.0,28.7,20.0,28.5
2023,1,1,6.826652500000004,0.0,28.7,20.0,28.5
2023,1,1,7.925116770833333,0.0,28.7,20.0,28.5
2023,1,1,7.68240552083333,0.0,28.7,20.0,28.5
2023,1,1,8.164179062499997,0.0,28.7,20.0,28.5
2023,1,1,8.028738958333337,0.0,28.7,20.0,28.5
2023,1,1,8.451487395833334,0.0,28.7,20.0,28.5
2023,1,1,8.306343125000003,0.0,28.7,20.0,28.5
2023,1,1,8.310846770833331,0.0,28.7,20.0,28.5
2023,1,1,7.268736354166666,0.0,28.7,20.0,28.5
2023,1,1,7.985691562499997,0.0,28.7,20.0,28.5
2023,1,1,7.528495416666665,0.0,28.7,20.0,28.5
2023,1,1,8.586944270833333,0.0,28.7,20.0,28.5
2023,1,1,9.350966770833336,0.0,28.7,20.0,28.5
2023,1,1,10.191457291666667,0.0,28.7,20.0,28.5
2023,1,1,10.522704895833334,0.0,28.7,20.0,28.5
2023,1,1,9.284272187500004,0.0,28.7,20.0,28.5
2023,1,1,9.918092187499996,0.0,28.7,20.0,28.5
2023,1,1,9.733411874999996,0.0,28.7,20.0,28.5
2023,1,1,8.88319197916667,0.0,28.7,20.0,28.5
2023,1,1,8.590308854166668,0.0,28.7,20.0,28.5
2023,1,1,7.930874166666668,0.0,28.7,20.0,28.5
2023,1,1,7.761096458333327,0.0,28.7,20.0,28.5
2023,1,1,8.067687500000003,0.0,28.7,20.0,28.5
2023,1,1,8.510971041666664,0.0,28.7,20.0,28.5
2023,1,1,10.2734665625,0.0,28.7,20.0,28.5
2023,1,1,9.788034479166669,0.0,28.7,20.0,28.5
2023,1,1,10.363151875000002,0.0,28.7,20.0,28.5
2023,1,1,11.139625937499998,0.0,28.7,20.0,28.5
2023,1,1,11.651588645833336,0.0,28.7,20.0,28.5
2023,1,1,9.555275416666667,0.0,28.7,20.0,28.5
2023,1,1,10.190700520833335,0.0,28.7,20.0,28.5
2023,1,1,9.8051525,0.0,28.7,20.0,28.5
2023,1,1,10.271598541666664,0.0,28.7,20.0,28.5
2023,1,1,10.5151590625,0.0,28.7,20.0,28.5
2023,1,1,10.797779583333336,0.0,28.7,20.0,28.5
2023,1,1,10.142582499999998,0.0,28.7,20.0,28.5
2023,1,1,10.096714583333334,0.0,28.7,20.0,28.5
2023,1,1,9.887511562499997,0.0,28.7,20.0,28.5
2023,1,1,10.430062083333334,0.0,28.7,20.0,28.5
2023,1,1,10.648441145833337,0.0,28.7,20.0,28.5
2023,1,1,10.052626875,0.0,28.7,20.0,28.5
2023,1,1,8.768117083333332,0.0,28.7,20.0,28.5
2023,1,1,9.341221145833336,0.0,28.7,20.0,28.5
2023,1,1,9.737845208333331,0.0,28.7,20.0,28.5
2023,1,1,10.098148437499995,0.0,28.7,20.0,28.5
2023,1,1,9.454596041666663,0.0,28.7,20.0,28.5
