Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,62.2,19.5,16.5,22.6,6.33735760416667
2015.0,0.0,20.4,18.1,27.4,6.6958422916666684
2015.0,0.0,21.5,13.0,24.3,6.669941354166678
2015.0,0.0,20.1,14.5,22.7,7.549277500000001
2015.0,0.0,16.5,17.3,26.9,6.828376979166671
2015.0,0.6,10.3,18.8,24.5,6.50186072916667
2015.0,12.8,9.0,18.4,23.5,6.211788333333341
2015.0,4.0,17.5,18.2,27.4,6.184994791666665
2015.0,0.0,13.3,18.7,26.8,6.787649583333336
2015.0,0.0,3.5,19.9,21.2,6.618498541666667
2015.0,61.2,2.6,17.7,19.4,6.176602812499997
2015.0,54.2,15.2,16.1,22.9,5.978338229166674
2015.0,0.0,15.1,16.0,25.7,6.452385312500007
2015.0,4.4,15.3,15.2,25.1,6.251979062499999
2015.0,0.4,13.2,13.9,22.9,9.296696562499998
2015.0,0.0,10.6,16.4,20.2,6.972162708333339
2015.0,0.0,13.4,14.9,20.3,6.364148750000009
2015.0,9.0,15.6,15.4,22.5,6.325213125000005
2015.0,0.0,12.9,15.6,22.1,6.154806979166662
2015.0,0.4,14.1,14.6,20.2,6.332890416666674
2015.0,0.0,16.9,14.4,22.2,6.356109583333336
2015.0,0.0,16.4,16.2,25.7,8.320904375000007
2015.0,5.8,15.7,18.2,27.4,6.181423437500008
2015.0,0.0,6.9,20.6,24.1,6.200178333333345
2015.0,0.0,10.7,19.9,24.2,5.881168333333336
2015.0,1.4,12.3,18.3,21.5,5.7339884375000025
2015.0,15.2,3.2,13.2,18.7,5.8942080208333385
2015.0,66.4,3.2,16.0,19.7,6.238043229166666
2015.0,81.6,4.6,14.8,19.4,6.325925729166669
2015.0,14.0,8.1,14.9,20.5,6.083542187500008
2015.0,0.0,13.8,15.3,25.4,6.273410208333334
2015.0,0.0,14.8,16.4,25.9,6.229470520833334
2015.0,2.4,6.4,12.3,18.0,6.147311458333339
2015.0,1.2,15.3,12.6,18.1,5.832941770833334
2015.0,0.0,14.8,13.0,18.1,7.979208958333338
2015.0,1.6,11.7,12.5,19.1,6.451851874999999
2015.0,10.6,9.7,14.7,21.3,6.434882708333343
2015.0,25.6,7.9,15.1,21.9,6.128373854166672
2015.0,6.8,6.1,16.6,20.4,6.522582395833336
2015.0,55.0,3.9,18.6,20.1,5.8368699999999984
2015.0,11.4,5.8,17.3,25.7,6.108547291666672
2015.0,0.0,13.9,15.5,20.2,5.95994114583334
2015.0,0.0,14.5,13.6,20.4,6.18374427083333
2015.0,0.0,14.1,11.1,19.5,7.2043696875000025
2015.0,0.0,14.0,9.8,20.7,8.355738437499996
2015.0,0.0,13.7,10.0,20.7,6.771397500000006
2015.0,0.0,12.5,11.5,21.0,6.65315260416667
2015.0,0.0,13.2,15.2,22.1,6.285022083333334
2015.0,0.0,13.4,12.3,17.3,6.0029848958333405
2015.0,0.0,11.6,12.9,17.1,6.382726458333335
2015.0,0.0,13.2,7.7,18.4,6.539373645833339
2015.0,0.0,11.6,11.9,17.8,7.433175312499995
2015.0,5.0,9.0,13.8,18.6,6.698879479166667
2015.0,5.4,9.5,12.6,17.5,6.502936666666666
2015.0,0.2,6.7,14.1,20.0,5.850089583333332
2015.0,0.4,8.1,14.4,24.9,6.180710416666671
2015.0,0.0,8.7,15.5,20.3,6.234830000000002
2015.0,3.4,11.3,14.9,17.5,6.261085312500007
2015.0,1.2,3.2,13.5,17.1,6.110513333333338
2015.0,34.0,9.3,11.6,17.1,5.929035104166665
2015.0,0.0,8.9,10.5,20.1,6.031206770833336
2015.0,0.0,11.0,11.4,18.3,5.995840729166666
2015.0,0.0,10.4,11.0,20.8,6.360400000000006
2015.0,0.0,11.1,12.2,22.8,5.8402651041666624
2015.0,0.0,10.8,12.4,20.0,6.374689062500008
2015.0,0.6,4.2,16.3,20.5,6.512938958333337
2015.0,0.4,9.2,13.6,15.2,6.520976145833338
2015.0,1.6,3.6,12.7,14.5,6.325210416666677
2015.0,1.6,11.1,10.4,15.3,6.521511875000011
2015.0,0.0,11.4,7.3,16.6,6.341287187499997
2015.0,0.0,11.2,8.5,19.5,6.795512187499998
2015.0,0.0,11.3,9.4,14.5,6.952874479166668
2015.0,1.0,7.0,8.6,18.8,6.889464999999997
2015.0,0.0,10.8,9.8,19.8,6.50007875000001
2015.0,0.0,11.1,11.8,22.0,6.404516875000005
2015.0,0.0,9.9,13.1,22.9,6.341822708333332
2015.0,0.0,11.1,13.8,16.8,6.382904166666673
2015.0,0.0,5.0,12.7,17.6,6.8190896875
2015.0,3.4,7.5,12.2,17.5,6.403267187500006
2015.0,3.4,7.6,12.7,20.4,6.548125312500004
2015.0,0.0,9.8,13.2,18.4,6.78800885416667
2015.0,0.0,9.4,10.9,19.1,6.546517395833337
2015.0,0.0,5.5,12.4,19.1,6.828019583333334
2015.0,10.6,3.7,14.1,16.6,6.147129999999997
2015.0,14.0,2.7,15.0,18.6,6.609570416666667
2015.0,2.4,8.3,11.0,13.7,6.734424479166665
2015.0,7.4,4.0,10.3,14.5,6.940727500000005
2015.0,7.0,10.1,9.5,16.2,6.208036354166674
2015.0,1.0,7.6,9.8,18.0,6.27019666666667
2015.0,0.0,10.8,10.1,19.4,6.352360937499999
2015.0,0.0,10.6,9.6,20.6,6.5736688541666695
2015.0,0.0,9.3,12.3,18.5,6.207144687500004
2015.0,0.0,7.7,13.8,17.2,5.923680208333333
2015.0,12.2,9.4,13.9,20.3,8.48523541666667
2015.0,0.0,10.8,10.8,16.6,7.104699687500002
2015.0,0.0,10.8,9.6,18.6,7.141850416666667
2015.0,0.0,9.3,11.6,18.8,8.030295104166681
2015.0,0.0,6.0,10.9,16.5,8.059233541666663
2015.0,0.8,9.4,12.0,16.0,7.670740000000014
2015.0,0.0,10.9,6.7,15.1,7.943487812500011
2015.0,0.0,10.7,8.0,16.8,8.582760520833341
2015.0,0.0,11.1,7.0,19.1,7.501588020833335
2015.0,0.0,11.2,7.4,17.3,7.646802500000011
2015.0,0.0,11.3,8.8,15.1,6.528478125000003
2015.0,0.0,7.4,8.0,14.9,6.754251145833327
2015.0,2.6,9.5,8.8,16.1,6.830162604166669
2015.0,0.0,11.0,8.2,19.4,7.132741666666669
2015.0,0.0,10.5,9.3,20.1,7.129883437499992
2015.0,1.2,11.1,10.1,14.2,7.207047395833342
2015.0,1.8,10.2,8.4,17.3,7.833280729166663
2015.0,1.0,8.0,8.2,16.5,8.569899791666671
2015.0,1.0,11.6,9.1,16.1,8.018506666666665
2015.0,0.0,11.5,6.9,14.5,8.530604375000008
2015.0,0.0,7.6,9.4,13.2,8.900163958333343
2015.0,0.0,5.5,6.6,13.9,9.220604583333335
2015.0,0.8,8.8,7.9,15.4,9.253470104166666
2015.0,2.2,9.4,8.8,16.5,8.366455625000002
2015.0,7.2,10.2,9.3,19.3,7.826672083333329
2015.0,1.0,11.7,10.8,16.1,8.343769375000006
2015.0,0.0,6.0,10.6,17.9,7.460864062499997
2015.0,1.0,9.3,11.7,19.5,7.607151979166666
2015.0,0.8,8.1,11.9,20.3,7.818812083333331
2015.0,1.2,12.6,11.6,19.9,8.272501250000001
2015.0,0.0,11.9,11.0,15.2,8.136574375000002
2015.0,0.0,12.9,7.5,15.7,8.771737708333339
2015.0,0.0,12.8,6.8,16.3,7.57267770833334
2015.0,0.0,12.2,8.1,20.1,7.072369270833321
2015.0,0.0,13.0,9.4,20.0,7.317252916666671
2015.0,0.0,12.7,12.7,22.9,7.886866249999997
2015.0,0.0,12.3,10.2,27.8,8.335732812500007
2015.0,0.0,11.3,14.3,19.3,8.235529270833332
2015.0,0.0,13.6,10.7,13.6,8.53810572916668
2015.0,0.0,8.4,8.7,14.0,9.211673645833336
2015.0,0.0,10.1,4.6,15.8,8.845329687499998
2015.0,0.0,13.6,6.8,16.3,8.628665208333333
2015.0,0.0,13.8,6.8,15.6,7.986892916666668
2015.0,0.0,11.0,8.6,17.8,7.681991770833334
2015.0,0.0,13.8,8.1,20.6,8.347879062500004
2015.0,0.0,14.1,9.3,20.9,8.754054687499996
2015.0,0.0,14.2,10.4,17.8,8.7592359375
2015.0,0.0,10.3,8.4,19.2,8.855509166666662
2015.0,0.0,14.7,9.0,17.9,8.875515729166658
2015.0,0.0,14.7,7.9,16.7,9.226498437499997
2015.0,0.0,5.9,9.3,20.2,8.640453854166667
2015.0,0.2,12.9,10.7,20.8,8.402536249999994
2015.0,0.0,14.9,10.1,15.2,8.636167187500002
2015.0,0.0,15.5,9.8,19.2,8.680465208333326
2015.0,0.0,13.8,9.5,20.1,8.859975937500002
2015.0,0.0,14.6,11.4,22.6,8.71065156250001
2015.0,0.0,15.7,11.3,25.2,8.810497708333333
2015.0,0.0,15.3,14.4,16.8,8.684571666666676
2015.0,6.8,3.6,15.0,17.9,8.614375416666663
2015.0,8.0,4.1,15.0,20.8,8.094955000000004
2015.0,15.8,8.6,13.9,18.1,8.176047916666661
2015.0,1.2,8.1,13.2,19.4,8.32197989583334
2015.0,0.0,7.3,12.6,19.0,8.617056145833338
2015.0,0.0,15.6,11.1,19.5,8.488271875
2015.0,0.0,16.6,9.6,16.6,8.337519270833331
2015.0,0.0,16.8,8.7,17.4,7.976533333333328
2015.0,0.0,15.6,10.4,18.1,7.892046458333332
2015.0,0.0,17.9,9.3,20.3,8.12335541666667
2015.0,0.0,16.0,9.3,19.5,8.498632499999994
2015.0,2.8,13.3,12.7,17.0,8.739408333333335
2015.0,5.0,9.7,12.8,20.2,8.004932500000004
2015.0,3.8,15.0,12.3,19.2,7.617511354166669
2015.0,1.6,10.3,13.5,24.4,7.71700000000001
2015.0,0.0,17.9,11.5,19.5,7.924017708333334
2015.0,0.0,18.8,9.1,17.8,8.511849270833343
2015.0,0.0,19.0,9.7,17.7,8.715295416666669
2015.0,1.2,10.2,12.2,22.3,9.208102499999994
2015.0,0.0,18.5,13.4,21.5,9.794146875
2015.0,0.0,19.6,11.5,21.5,9.231322604166662
2015.0,0.0,19.1,14.0,21.9,8.490236666666659
2015.0,0.0,19.8,13.6,17.8,7.750045312499993
2015.0,0.0,19.6,15.2,19.6,7.820954999999995
2015.0,0.0,20.2,13.5,19.5,8.195875000000003
2015.0,0.0,11.3,13.6,18.5,8.292149791666668
2015.0,3.4,15.5,13.1,23.6,8.109424687500004
2015.0,4.2,16.0,13.8,19.4,7.88329302083334
2015.0,8.4,11.2,12.4,14.7,8.404500312499993
2015.0,2.0,19.3,14.4,15.9,7.398346041666671
2015.0,2.2,17.4,8.6,17.6,7.410136666666676
2015.0,3.2,17.2,8.3,18.8,7.306536979166658
2015.0,5.4,14.2,10.7,17.1,8.389495729166669
2015.0,23.4,9.5,11.6,20.7,8.878015000000005
2015.0,6.4,15.4,12.4,23.5,8.95089239583333
2015.0,7.2,13.2,10.5,21.5,8.892841666666667
2015.0,1.6,22.6,12.5,25.6,8.745480729166674
2015.0,0.0,22.4,14.6,23.6,8.88105166666667
2015.0,0.0,18.2,15.6,27.4,6.744963333333339
2015.0,1.8,21.5,17.3,34.2,6.814623958333332
2015.0,0.0,22.5,14.2,29.9,6.774257083333334
2015.0,0.0,23.7,17.7,28.4,6.548839999999998
2015.0,0.0,23.1,16.9,19.7,6.828197916666663
2015.0,0.0,23.4,16.9,20.5,6.770862500000008
2015.0,0.0,24.4,19.0,24.7,7.07219083333333
2015.0,0.0,7.0,17.0,25.8,6.952873958333331
2015.0,0.0,11.0,17.2,26.8,6.731208437500007
2015.0,0.0,23.8,15.2,26.0,6.866779895833333
2015.0,0.0,22.2,14.9,23.1,8.09174114583333
2015.0,0.0,17.3,16.1,26.3,8.250352187500004
2015.0,21.8,21.7,19.3,24.4,8.219453333333325
2015.0,0.6,7.8,18.8,23.0,8.42771989583333
2015.0,0.2,23.0,16.7,24.2,7.695566354166675
2015.0,0.0,25.4,17.2,21.8,7.778446249999996
2015.0,0.0,25.7,18.3,25.9,7.424427708333336
2015.0,0.0,21.9,19.3,25.8,6.860704999999993
2015.0,0.8,13.6,18.6,29.0,6.5813520833333286
2015.0,0.8,23.6,17.6,24.6,6.459177916666673
2015.0,0.0,21.7,18.5,19.8,6.6076058333333405
2015.0,0.2,18.1,17.7,24.2,6.655299791666668
2015.0,3.4,11.4,14.5,25.5,6.3136012500000005
2015.0,17.6,19.0,13.7,30.5,6.115871562500001
2015.0,0.4,25.2,15.0,18.6,6.049066145833333
2015.0,0.0,23.5,17.7,21.2,6.4759619791666685
2015.0,0.0,12.7,16.1,24.0,7.092553749999994
2015.0,37.8,9.4,14.4,25.0,7.207048020833334
2015.0,1.0,23.0,14.4,26.4,7.206867500000006
2015.0,0.0,26.5,14.9,23.4,7.058258229166674
2015.0,0.0,25.8,17.7,26.9,6.912686458333333
2015.0,0.0,15.0,17.0,19.6,6.7194218750000045
2015.0,0.0,23.2,18.9,20.2,7.047360624999999
2015.0,1.6,21.2,19.0,22.6,7.173646250000007
2015.0,4.2,3.2,17.9,25.1,7.649840208333326
2015.0,18.0,3.8,17.1,23.5,7.1618576041666735
2015.0,13.0,7.3,17.7,20.3,7.39763291666667
2015.0,3.0,15.4,18.1,22.8,7.6819923958333405
2015.0,13.2,21.7,15.7,25.8,7.337795208333326
2015.0,3.4,8.3,14.8,24.7,7.239735
2015.0,2.4,29.2,15.6,23.9,6.861063958333328
2015.0,0.0,29.6,18.3,27.4,6.820162604166665
2015.0,0.0,24.5,19.0,22.2,7.242413750000005
2015.0,0.0,22.2,18.2,20.2,6.49668364583333
2015.0,5.4,18.0,16.6,21.5,6.234833541666666
2015.0,39.0,8.6,16.2,26.3,6.533298958333337
2015.0,6.6,8.5,14.7,35.8,6.573672187500008
2015.0,9.0,30.1,15.0,27.4,6.61403541666667
2015.0,0.0,30.8,16.7,40.3,6.466851666666674
2015.0,0.0,30.0,18.8,22.0,6.784435729166668
2015.0,0.0,29.3,20.3,23.0,7.041648645833333
2015.0,0.0,30.5,20.1,26.1,6.784077500000003
2015.0,0.0,7.3,17.8,27.4,6.258227604166668
2015.0,0.4,9.8,16.7,30.9,7.0171771874999935
2015.0,0.0,29.3,19.5,39.3,6.612250520833338
2015.0,0.0,29.5,17.5,24.1,6.509901354166665
2015.0,0.0,31.5,20.8,23.0,7.2233025000000035
2015.0,0.0,27.3,18.4,25.1,6.882319583333341
2015.0,0.0,16.1,19.2,24.1,6.862134895833339
2015.0,0.0,6.2,19.7,28.6,6.865889062500005
2015.0,0.0,17.3,18.4,21.0,6.943761666666668
2015.0,0.0,31.0,18.0,23.3,7.162212916666679
2015.0,0.0,29.4,18.8,23.7,6.875532708333334
2015.0,0.4,14.8,17.7,26.7,6.7980106250000105
2015.0,0.0,20.6,15.8,27.3,7.252413229166675
2015.0,0.0,24.4,15.6,26.4,7.122918958333339
2015.0,0.0,31.4,16.8,27.8,7.343508020833336
2015.0,0.0,31.5,19.2,26.1,7.122562187500005
2015.0,0.0,25.0,19.9,24.5,7.758262395833331
2015.0,0.0,16.3,19.4,36.5,6.484178020833333
2015.0,0.2,17.2,18.9,23.9,6.2271487500000005
2015.0,14.6,19.3,19.0,24.1,6.295026458333335
2015.0,0.4,31.4,18.5,27.5,6.255371145833343
2015.0,0.0,20.8,18.6,27.9,6.267696562500004
2015.0,0.0,17.1,17.7,25.3,6.121229166666667
2015.0,0.0,31.0,19.0,25.9,6.2927009375
2015.0,0.0,24.2,19.4,28.1,6.956802395833342
2015.0,0.2,9.0,17.3,28.4,6.4432779166666725
2015.0,20.0,29.9,18.1,25.4,6.467929479166672
2015.0,0.0,32.3,18.4,25.8,8.153183645833343
2015.0,0.0,32.6,18.5,19.6,4.663353645833339
2015.0,0.0,32.1,19.4,22.3,6.332532916666664
2015.0,0.0,20.7,17.9,23.4,6.362184791666677
2015.0,45.0,3.0,17.1,25.8,7.126134375000002
2015.0,38.8,9.0,17.9,24.2,7.00627854166667
2015.0,10.0,24.6,19.5,20.6,7.246340104166673
2015.0,0.0,25.8,18.8,20.9,7.134526770833342
2015.0,0.0,20.7,18.0,22.6,6.654222291666666
2015.0,4.4,12.5,16.4,24.6,6.801049583333337
2015.0,2.0,12.7,16.5,25.1,7.007888749999997
2015.0,3.4,30.1,15.0,24.9,7.192580520833336
2015.0,0.0,32.7,17.5,25.3,7.145963020833335
2015.0,0.0,30.1,17.9,23.6,7.156858749999999
2016.0,0.0,31.2,18.0,25.3,7.0398621875000025
2016.0,0.0,25.6,19.1,21.1,7.0175325000000095
2016.0,0.0,11.3,18.7,19.9,9.215781458333336
2016.0,22.4,13.3,19.1,21.6,10.004023854166674
2016.0,21.2,3.5,18.6,25.6,11.334013020833323
2016.0,100.6,3.3,16.7,24.1,10.373403854166668
2016.0,30.0,20.5,15.8,28.3,7.423352083333333
2016.0,1.2,30.9,18.2,26.4,8.614374583333342
2016.0,0.0,18.9,18.9,33.4,8.639025937499996
2016.0,0.0,30.0,19.5,28.0,8.378241979166674
2016.0,0.0,24.2,21.8,37.5,9.007334375
2016.0,0.0,18.5,21.5,21.9,8.607409583333338
2016.0,0.0,25.6,22.2,24.1,9.009123854166672
2016.0,0.0,20.8,15.9,21.6,8.501487916666672
2016.0,32.2,9.2,14.8,26.1,8.966074374999998
2016.0,14.0,26.6,17.9,29.3,9.322593854166673
2016.0,1.6,13.3,17.1,31.2,8.95625364583334
2016.0,1.4,28.8,18.1,28.1,8.80228333333333
2016.0,0.0,31.1,20.8,28.2,9.335455416666669
2016.0,0.0,28.3,22.9,27.8,8.249101354166667
2016.0,0.0,22.2,21.8,25.5,7.944380416666661
2016.0,9.8,8.6,22.0,27.4,7.544635937500002
2016.0,26.4,13.9,21.7,29.9,10.15173791666667
2016.0,0.8,11.9,21.9,25.0,10.066536354166669
2016.0,0.0,7.1,21.9,27.9,9.15237208333333
2016.0,2.0,26.5,21.9,27.5,7.8436408333333345
2016.0,0.4,11.2,20.7,27.6,7.959742187500006
2016.0,1.4,18.6,20.6,31.7,8.263390104166662
2016.0,1.2,20.5,21.8,28.7,8.232669895833332
2016.0,0.0,25.2,20.5,26.6,9.850591145833334
2016.0,0.0,29.9,19.0,29.4,9.07985520833333
2016.0,0.0,15.5,17.7,23.1,8.785314375
2016.0,0.0,29.3,19.9,24.1,9.609810729166671
2016.0,0.0,27.2,20.4,26.7,8.658850833333327
2016.0,15.4,6.1,20.4,26.9,8.540606666666662
2016.0,4.8,14.0,19.4,26.3,7.918303229166664
2016.0,7.6,21.3,20.3,27.3,8.075667187499993
2016.0,0.0,27.7,19.4,29.8,8.97911229166667
2016.0,0.0,25.2,22.3,27.6,9.34510229166667
2016.0,0.2,23.1,19.7,29.1,8.933745937500001
2016.0,0.4,28.3,20.2,29.7,8.498810208333333
2016.0,0.0,26.9,21.4,28.3,7.644126562500005
2016.0,0.0,26.9,20.9,28.8,7.565710625
2016.0,0.0,28.2,20.7,26.0,7.1773963541666665
2016.0,0.0,27.1,23.5,23.9,7.77594312499999
2016.0,0.0,19.4,21.9,26.9,9.349924583333342
2016.0,0.0,25.5,20.5,31.1,10.002058333333338
2016.0,0.0,16.6,19.6,26.9,9.1459409375
2016.0,0.0,21.5,21.7,27.5,8.986973229166667
2016.0,0.0,24.8,23.7,30.0,8.913920937500004
2016.0,0.0,16.3,23.6,31.0,8.504345520833331
2016.0,2.2,19.2,21.3,30.6,7.986533854166667
2016.0,0.2,24.5,20.6,28.9,7.989037916666664
2016.0,0.0,25.9,20.3,25.6,8.867299166666664
2016.0,0.0,23.1,21.3,27.5,8.214806666666668
2016.0,0.0,25.9,22.4,27.8,8.580618541666665
2016.0,0.0,12.5,22.0,27.5,9.559801249999987
2016.0,0.0,19.9,20.2,26.6,7.791484791666662
2016.0,0.0,24.4,19.8,30.0,6.983059375000004
2016.0,0.0,23.9,20.4,29.2,7.406204479166671
2016.0,2.8,20.0,20.5,29.2,6.766932604166672
2016.0,0.0,22.3,21.2,28.6,7.792376458333337
2016.0,0.0,23.3,20.6,28.8,7.282779687499999
2016.0,0.0,23.2,19.6,28.7,6.742464062500006
2016.0,0.0,23.7,19.7,26.3,7.7016371875
2016.0,0.0,22.8,19.9,28.7,7.929735104166665
2016.0,0.0,23.1,20.3,26.0,7.504982499999998
2016.0,0.0,22.2,20.5,28.8,7.632693437500002
2016.0,0.0,22.5,19.9,28.8,7.686101041666679
2016.0,0.0,20.2,20.2,28.3,7.4412165625
2016.0,0.0,19.5,20.7,26.9,7.28670770833333
2016.0,0.0,21.8,20.6,22.9,7.602326354166671
2016.0,0.0,20.7,20.5,23.2,7.658771145833332
2016.0,0.0,15.5,20.5,24.6,7.441571354166673
2016.0,10.6,9.0,19.2,27.3,6.7992591666666735
2016.0,12.8,9.5,19.1,22.7,6.546163958333335
2016.0,51.8,12.6,20.4,20.6,6.241616458333339
2016.0,0.8,6.9,15.4,21.4,7.055937916666669
2016.0,0.4,21.3,16.3,21.9,7.447289895833333
2016.0,4.0,13.1,16.5,24.6,6.798726770833338
2016.0,21.2,15.8,15.5,28.7,6.975559062500004
2016.0,10.6,18.8,16.0,24.7,7.020392083333344
2016.0,0.0,20.8,18.1,26.2,7.620191875000007
2016.0,0.0,21.5,19.1,26.6,6.933225104166663
2016.0,0.0,10.1,17.8,28.8,6.5720634375000015
2016.0,0.0,20.4,19.4,24.5,6.541337083333333
2016.0,0.0,16.7,20.7,27.1,6.520799375000003
2016.0,2.0,15.9,21.0,23.3,6.3782621875000025
2016.0,0.0,8.5,19.8,25.8,7.43925177083333
2016.0,0.0,15.5,17.1,30.0,6.034600520833332
2016.0,0.0,19.7,17.6,25.4,5.7479175000000025
2016.0,0.0,20.4,17.6,28.3,6.210361145833338
2016.0,0.0,20.5,20.7,26.7,6.709775312500003
2016.0,0.6,17.6,21.5,28.6,8.925170625000002
2016.0,0.4,14.7,19.8,20.4,8.502205416666667
2016.0,0.0,19.7,19.5,22.3,8.338947291666662
2016.0,0.0,19.6,20.1,22.7,7.539811562499998
2016.0,0.0,4.6,17.6,24.6,7.762546354166667
2016.0,0.4,5.4,17.1,25.0,6.87178041666667
2016.0,0.8,16.9,17.0,21.4,6.637257812500001
2016.0,0.0,19.0,16.6,23.8,6.654221770833336
2016.0,0.0,18.7,17.5,24.2,6.296632812499994
2016.0,28.4,6.8,17.1,26.3,6.381477708333343
2016.0,1.4,17.3,18.0,25.4,6.502580625000004
2016.0,0.0,13.0,17.1,21.8,7.266884062499998
2016.0,0.0,18.2,16.8,22.6,6.507580000000007
2016.0,0.0,17.0,19.1,23.6,6.255727291666659
2016.0,12.0,4.0,17.1,24.6,6.114088333333334
2016.0,1.4,16.6,16.6,24.7,6.2171459375000095
2016.0,0.0,14.7,17.9,23.9,6.014414999999997
2016.0,0.0,16.1,18.2,21.5,6.339141145833334
2016.0,0.0,13.4,17.1,22.4,6.52972958333334
2016.0,18.4,13.1,16.1,22.0,6.405231770833332
2016.0,0.0,6.2,17.5,23.6,6.22393260416667
2016.0,1.4,16.1,14.6,26.5,6.207678125
