year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2021,21.51619,21.26997,20.55023,20.11461,20.00096,19.94414,19.39487,19.20547,18.86455,18.69408,18.58044,18.29634,18.16375,18.08799,18.23952,18.35316,18.39104,18.54256,18.59938,18.69408,19.01607,19.33805,19.52746,20.30401,21.47831,22.1791,23.58068,24.84968,26.61113,27.97483,29.22489,30.34237,31.74395,32.55839,33.2213,33.5054,34.01679,33.78951,33.48646,33.69481,33.73269,33.75163,33.92209,34.07361,33.71375,33.54328,33.44858,33.33494,33.27812,33.37282,33.37282,34.24408,33.86527,33.39176,33.1266,32.88037,32.70991,32.72885,32.53945,32.08488,32.25534,32.10382,32.1417,32.27428,32.57733,32.99402,33.5054,34.41454,35.5699,36.57373,38.44882,39.49054,39.45266,39.73676,39.14962,39.14962,37.97532,37.40711,36.66843,35.74036,34.73652,33.92209,33.42964,32.19852,31.63031,30.56966,30.15297,30.15297,29.09231,28.37258,27.50133,26.76265,25.91034,25.07697,24.48982,23.88373,29.026809687500005
2021,23.48598,22.91777,22.10334,21.68665,21.49725,21.02374,20.70176,20.45553,20.13355,19.8305,19.60322,19.20547,18.99713,18.97819,18.67514,18.86455,18.94031,19.01607,19.05395,19.07289,19.37593,19.88732,19.9252,20.30401,21.06162,21.53513,22.00864,22.63367,23.80797,24.75498,25.64518,26.44067,27.63391,28.71351,29.30066,29.92569,31.19469,31.9523,31.49773,32.10382,32.25534,32.3311,32.35004,31.74395,31.63031,31.83866,31.8576,31.45985,31.44091,31.47879,31.30833,31.00528,30.98634,30.8727,30.8727,30.79694,30.24767,30.36131,30.17191,30.00145,30.22873,30.17191,30.20979,30.49389,31.04316,31.49773,32.1417,32.88037,34.47136,36.15705,37.65333,38.73293,39.20644,39.07385,39.20644,39.05491,38.07002,36.85784,36.17599,35.53202,34.50924,33.88421,32.91825,32.46369,31.97124,31.28939,30.60754,29.66052,29.28172,28.80821,28.12636,27.12252,26.00504,25.34213,24.92544,24.30041,28.21908510416667
2021,23.7322,23.2587,22.59579,22.14122,21.83817,21.36467,21.0995,20.60705,20.51235,20.20931,20.15249,20.07673,19.9252,19.67898,19.7358,19.58428,19.62216,19.52746,19.69792,19.77368,19.96308,19.96308,19.98202,20.41765,21.1942,21.61089,21.91394,22.53897,23.23976,24.26253,25.13379,25.9861,27.19828,27.78543,28.3347,28.94079,29.73628,30.26661,30.9674,31.02422,30.9674,30.92952,30.94846,30.9674,30.72118,30.60754,30.17191,30.26661,30.24767,30.00145,29.81204,29.92569,29.98251,29.47112,29.52794,29.52794,29.33854,29.22489,29.16807,28.90291,29.20595,29.3196,29.58476,30.11509,30.32343,30.98634,31.53561,32.61521,34.01679,35.36155,36.9336,38.42988,39.20644,39.5663,39.661,39.33902,38.78975,37.86167,37.44499,36.47903,35.5699,34.60394,33.94103,32.95613,32.10382,30.9674,30.00145,29.11125,28.50516,27.40662,26.64901,25.62624,24.50876,23.92161,23.65644,23.164,27.872634791666666
2021,22.78519,22.04652,21.42149,21.15632,20.98586,20.58811,20.20931,19.90626,19.71686,19.6411,19.4517,19.28123,19.22441,19.18653,19.14865,19.16759,18.90243,19.09183,19.26229,19.52746,20.0199,20.13355,20.55023,21.25102,22.55791,23.80797,25.26637,26.55431,28.37258,30.53178,32.12276,33.65693,35.24791,36.02446,36.76314,37.40711,37.0283,36.64949,36.70632,36.53585,36.44115,36.19493,35.62672,35.41837,35.13427,34.83123,34.81228,34.73652,34.73652,34.79334,34.62288,34.71758,34.6797,34.37666,34.07361,33.92209,33.65693,34.07361,34.22514,33.84633,33.86527,33.82739,33.73269,34.3009,34.41454,34.45242,35.43731,36.72526,38.03214,39.62312,41.57397,42.82403,43.54377,43.65741,43.60059,43.46801,42.72933,41.87702,40.22921,39.69888,38.05108,37.04724,36.10023,34.81228,33.86527,32.93719,31.87654,30.79694,29.56582,28.59986,27.38768,26.36491,25.36107,24.48982,23.56174,22.97459,30.773066770833324
2021,22.72837,22.40638,21.74347,21.64877,21.13738,20.87222,20.37977,20.11461,19.77368,19.67898,19.50852,19.37593,19.35699,19.22441,19.16759,19.18653,19.33805,19.7358,19.90626,20.05779,20.37977,20.60705,20.77752,21.1942,22.78519,23.67538,25.19061,26.68689,28.88397,31.04316,32.46369,33.97891,35.45626,36.32751,37.06618,37.50181,37.74803,37.04724,36.9336,36.95254,37.00936,36.10023,36.15705,36.08129,35.89188,35.96764,35.5699,35.36155,35.43731,35.19109,35.92976,36.34645,35.854,35.21003,34.60394,34.3956,34.09255,33.75163,33.56222,33.25918,33.27812,33.39176,33.29706,33.5054,33.78951,34.05467,34.18725,34.98275,35.87294,37.63439,39.94511,41.19517,41.68762,41.7255,41.83914,41.49821,40.51332,39.67994,38.67611,37.89955,37.35029,36.00552,35.26685,34.4903,33.29706,32.17958,31.17575,30.34237,29.20595,28.03165,26.93312,25.81564,24.92544,23.99737,23.71326,22.91777,30.605365729166667
2021,22.72837,22.0844,21.62983,21.30785,21.26997,20.55023,20.28507,20.09567,19.8305,19.77368,19.52746,19.24335,19.24335,19.22441,19.05395,19.18653,19.4517,19.48958,19.67898,19.8305,20.07673,20.53129,20.85328,21.53513,22.76625,23.82691,25.02015,26.30809,28.27788,29.94463,31.36515,32.78567,34.4903,35.60778,35.79718,36.34645,36.40327,36.11917,35.74036,35.64566,35.9487,35.49414,35.02063,34.96381,34.71758,34.73652,34.3009,33.92209,34.11149,34.11149,33.61905,33.78951,33.75163,33.316,32.97507,32.99402,32.42581,32.57733,32.21746,31.87654,31.9523,31.61137,32.08488,32.16064,32.76673,32.99402,33.54328,33.86527,35.03957,36.51691,38.52458,40.00193,40.24815,40.4565,40.38074,40.26709,39.2822,38.22154,37.50181,36.30857,35.45626,34.585,33.77057,32.86143,32.047,30.92952,30.07721,29.09231,28.6188,27.70967,26.78159,25.53153,24.6224,23.82691,23.42916,22.76625,29.74614760416669
2021,22.12228,21.74347,21.36467,21.15632,21.0048,20.47447,20.13355,19.90626,19.67898,19.39487,19.22441,19.03501,19.01607,19.03501,19.01607,18.84561,19.07289,19.50852,19.56534,19.7358,20.07673,20.30401,20.60705,20.98586,22.61473,23.41022,24.48982,25.81564,27.63391,29.13019,30.778,32.06594,33.65693,34.54712,35.5699,35.92976,36.27069,36.11917,36.06235,36.13811,36.19493,35.91082,35.81612,35.45626,35.32367,35.02063,34.45242,34.6797,34.35772,34.54712,34.60394,34.41454,33.78951,33.52434,33.25918,32.78567,32.55839,32.44475,32.38793,32.12276,32.27428,32.16064,32.21746,32.40687,32.53945,33.06978,33.33494,34.3009,35.4752,36.91466,38.69505,39.4716,39.60418,39.81253,39.81253,39.85041,38.60035,37.57757,36.7442,35.87294,35.13427,33.99785,33.18342,32.74779,31.63031,30.60754,29.49006,28.99761,27.93695,27.29298,25.91034,25.13379,24.35724,23.84585,23.06929,22.34956,29.596992916666665
2021,22.33062,21.59195,21.0048,20.56917,20.66388,20.30401,19.81156,19.62216,19.41381,19.14865,18.84561,18.58044,18.50468,18.7509,18.54256,18.50468,18.5615,18.80773,18.92137,19.09183,19.43276,19.5464,19.9252,20.43659,21.68665,22.70943,24.03525,25.13379,26.47855,27.99377,29.58476,30.72118,31.9523,32.80461,33.48646,33.69481,33.94103,33.65693,33.63799,33.78951,33.61905,33.29706,33.16448,33.10766,33.27812,32.91825,32.97507,32.89931,32.95613,33.06978,32.91825,32.57733,32.55839,32.59627,32.72885,32.40687,31.99018,31.80078,31.8576,32.10382,31.91442,31.63031,31.49773,31.72501,31.8576,32.08488,32.27428,32.65309,33.44858,34.7744,36.15705,36.80102,36.55479,35.92976,35.9487,35.38049,34.83123,33.58116,32.78567,31.97124,31.47879,30.75906,30.02039,29.43324,28.41046,27.63391,27.04676,26.59219,26.32703,25.83458,25.05803,24.18677,23.80797,23.27764,22.70943,22.38744,28.12300239583333
2021,21.80029,21.15632,20.64493,20.36083,20.19037,19.84944,19.33805,19.01607,18.84561,18.67514,18.35316,17.86071,17.80389,17.93647,17.95541,18.05011,18.14481,18.22058,18.12587,18.16375,18.61832,18.82667,19.07289,19.30017,20.17143,20.64493,20.89116,21.38361,22.34956,23.41022,24.16783,25.13379,26.0808,26.81948,27.82331,28.77033,29.33854,29.83098,30.07721,30.89164,31.68713,31.64925,31.36515,31.51667,31.59243,31.47879,30.75906,30.19085,30.17191,30.19085,30.30449,30.39919,30.34237,30.15297,30.09615,29.81204,29.67946,29.6984,29.28172,29.22489,29.39536,29.6037,29.58476,29.47112,29.90675,29.84992,30.22873,30.85376,31.63031,33.1266,34.03573,34.81228,34.85017,34.56606,34.14937,33.90315,33.33494,31.97124,31.32727,30.778,29.62264,28.84609,28.20212,27.80437,27.23616,26.51643,26.00504,25.7967,25.55047,25.07697,24.6224,23.77009,23.31552,22.72837,22.50109,21.895,26.255803437500003
2021,21.80029,21.17526,20.79646,20.37977,19.90626,19.56534,19.30017,18.90243,18.6562,18.4668,18.16375,18.06905,18.10693,17.87965,17.70919,17.95541,17.95541,18.22058,18.23952,18.2774,18.54256,18.76984,18.88349,19.01607,19.71686,20.30401,20.62599,21.13738,22.1791,23.06929,23.67538,24.56558,25.6073,26.55431,27.48239,27.95589,28.88397,29.52794,30.15297,30.6833,30.6833,30.6833,30.60754,30.74012,30.51283,30.5886,29.98251,30.02039,30.03933,29.90675,29.49006,29.37642,29.11125,28.67563,28.35364,28.24,27.93695,28.12636,27.80437,27.91801,28.01271,28.39152,28.46728,28.86503,29.13019,29.28172,30.20979,31.9523,32.80461,34.33878,35.74036,36.70632,37.74803,37.74803,37.55863,37.65333,37.14194,36.10023,35.64566,35.17215,34.45242,33.52434,33.1266,32.2364,31.32727,30.41813,29.37642,28.5241,28.03165,27.42556,26.06186,25.62624,24.66028,23.77009,23.23976,22.55791,26.757130104166674
