Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2015,1,1,32.79277333333332,0.0,30.6,21.0,24.4
2015,1,1,32.614371250000005,0.0,30.6,21.0,24.4
2015,1,1,32.45490270833333,0.0,30.6,21.0,24.4
2015,1,1,31.844159270833345,0.0,30.6,21.0,24.4
2015,1,1,35.18187583333332,0.0,30.6,21.0,24.4
2015,1,1,35.01069583333335,0.0,30.6,21.0,24.4
2015,1,1,34.61836718750002,0.0,30.6,21.0,24.4
2015,1,1,35.44889239583333,0.0,30.6,21.0,24.4
2015,1,1,34.887922499999995,0.0,30.6,21.0,24.4
2015,1,1,32.10922354166666,0.0,30.6,21.0,24.4
2015,1,1,30.453834479166687,0.0,30.6,21.0,24.4
2015,1,1,33.61939541666666,0.0,30.6,21.0,24.4
2015,1,1,33.637547395833344,0.0,30.6,21.0,24.4
2015,1,1,33.5842609375,0.0,30.6,21.0,24.4
2015,1,1,34.18583083333333,0.0,30.6,21.0,24.4
2015,1,1,33.57781937500001,0.0,30.6,21.0,24.4
2015,1,1,31.176224791666662,0.0,30.6,21.0,24.4
2015,1,1,30.42006614583332,0.0,30.6,21.0,24.4
2015,1,1,33.42284093749999,0.0,30.6,21.0,24.4
2015,1,1,33.626811770833335,0.0,30.6,21.0,24.4
2015,1,1,33.14372177083332,0.0,30.6,21.0,24.4
2015,1,1,30.860215729166672,0.0,30.6,21.0,24.4
2015,1,1,29.97250020833333,0.0,30.6,21.0,24.4
2015,1,1,33.42186458333333,0.0,30.6,21.0,24.4
2015,1,1,33.28054822916668,0.0,30.6,21.0,24.4
2015,1,1,32.91008177083334,0.0,30.6,21.0,24.4
2015,1,1,33.3562809375,0.0,30.6,21.0,24.4
2015,1,1,33.21691677083333,0.0,30.6,21.0,24.4
2015,1,1,31.22716947916666,0.0,30.6,21.0,24.4
2015,1,1,30.89495916666668,0.0,30.6,21.0,24.4
2015,1,1,33.562789895833326,0.0,30.6,21.0,24.4
2015,1,1,34.11146343750001,0.0,30.6,21.0,24.4
2015,1,1,34.2709328125,0.0,30.6,21.0,24.4
2015,1,1,35.34524802083333,0.0,30.6,21.0,24.4
2015,1,1,36.04363083333333,0.0,30.6,21.0,24.4
2015,1,1,32.989328020833334,0.0,30.6,21.0,24.4
2015,1,1,32.77696333333333,0.0,30.6,21.0,24.4
2015,1,1,35.67999552083333,0.0,30.6,21.0,24.4
2015,1,1,37.90357875000001,0.0,30.6,21.0,24.4
2015,1,1,37.04689791666667,0.0,30.6,21.0,24.4
2015,1,1,36.81638041666667,0.0,30.6,21.0,24.4
2015,1,1,36.39789739583333,0.0,30.6,21.0,24.4
2015,1,1,34.42435020833333,0.0,30.6,21.0,24.4
2015,1,1,36.136735416666646,0.0,30.6,21.0,24.4
2015,1,1,37.78646552083333,0.0,30.6,21.0,24.4
2015,1,1,37.99414583333334,0.0,30.6,21.0,24.4
2015,1,1,37.04357958333333,0.0,30.6,21.0,24.4
2015,1,1,36.992245520833336,0.0,30.6,21.0,24.4
2015,1,1,35.86073989583334,0.0,30.6,21.0,24.4
2015,1,1,33.56903604166667,0.0,30.6,21.0,24.4
2015,1,1,33.75056093749999,0.0,30.6,21.0,24.4
2015,1,1,37.80266624999999,0.0,30.6,21.0,24.4
2015,1,1,38.335725,0.0,30.6,21.0,24.4
2015,1,1,37.218663437500005,0.0,30.6,21.0,24.4
2015,1,1,36.804279166666674,0.0,30.6,21.0,24.4
2015,1,1,35.83126625,0.0,30.6,21.0,24.4
2015,1,1,34.384337708333334,0.0,30.6,21.0,24.4
2015,1,1,35.12917520833333,0.0,30.6,21.0,24.4
2015,1,1,38.447177500000016,0.0,30.6,21.0,24.4
2015,1,1,38.39564781250001,0.0,30.6,21.0,24.4
2015,1,1,38.370859375000016,0.0,30.6,21.0,24.4
2015,1,1,38.50163489583333,0.0,30.6,21.0,24.4
2015,1,1,37.28658895833334,0.0,30.6,21.0,24.4
2015,1,1,35.60192020833333,0.0,30.6,21.0,24.4
2015,1,1,35.055589166666664,0.0,30.6,21.0,24.4
2015,1,1,38.253550520833336,0.0,30.6,21.0,24.4
2015,1,1,38.307422812500015,0.0,30.6,21.0,24.4
2015,1,1,38.0224478125,0.0,30.6,21.0,24.4
2015,1,1,38.85336364583333,0.0,30.6,21.0,24.4
2015,1,1,38.08490802083334,0.0,30.6,21.0,24.4
2015,1,1,36.58176447916666,0.0,30.6,21.0,24.4
2015,1,1,37.51320250000001,0.0,30.6,21.0,24.4
2015,1,1,41.15131302083333,0.0,30.6,21.0,24.4
2015,1,1,39.25779374999999,0.0,30.6,21.0,24.4
2015,1,1,41.290287291666665,0.0,30.6,21.0,24.4
2015,1,1,41.25261645833333,0.0,30.6,21.0,24.4
