year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,22.02291,21.76668,21.09459,20.7205,20.45924,20.25759,19.72387,19.19441,19.25358,19.00625,18.83775,18.67134,18.48058,18.51206,18.37903,18.53463,18.68797,18.65959,18.58602,18.57469,19.25137,19.42546,19.41202,19.4934,20.07672,20.4328,20.9976,21.73806,22.29033,22.87837,23.73446,24.7447,25.44734,26.22996,27.09454,28.20789,29.09852,29.29394,29.57959,30.54709,30.96606,30.81758,31.19556,30.32631,30.09286,30.22697,30.21292,30.2219,29.93293,29.90267,30.05639,29.72194,29.56193,29.7464,29.6217,29.65793,29.71129,29.48934,29.72235,29.87072,30.01607,30.23094,30.48219,30.56756,31.00639,31.08634,31.43128,31.94883,32.55673,33.04266,34.50931,35.21147,34.99862,34.46716,33.70308,33.3034,32.68125,32.59953,31.8904,31.18118,30.658,30.11155,29.46682,28.9772,28.25606,27.84682,27.12926,26.37447,25.68008,24.95859,24.44008,23.63256,22.69318,22.17411,21.76646,21.15058,0,26.110138144329902
2023,20.92819,20.74107,20.06503,19.8254,19.77946,19.64159,19.09387,18.67434,18.70749,18.71114,18.56091,18.56846,18.56846,18.32253,18.30752,18.31771,18.52457,18.59203,18.791,18.89694,19.38954,19.76255,20.4076,20.99542,22.42076,23.84537,25.22796,26.48821,28.22775,29.82736,31.33879,31.81099,32.51049,33.31621,33.60696,33.74654,34.22822,34.48735,34.68124,34.27559,34.25001,34.17326,34.14496,34.27451,33.88192,33.69105,33.64685,33.79996,33.63169,33.58605,34.50433,34.04019,34.76281,35.10948,34.8809,34.57729,33.76824,34.22838,34.05121,33.85614,33.58551,32.8657,33.4359,33.71245,33.98367,34.00129,34.13287,34.6579,35.21597,36.37134,37.77311,38.63681,37.39573,37.13048,36.91095,37.01475,36.29258,35.24198,34.62932,34.12117,33.09564,31.9156,31.49205,30.92981,30.20952,29.00591,28.25233,27.25599,26.93789,26.11699,25.26756,24.30277,23.57203,22.74874,22.42963,21.87124,1,28.64520639175256
2023,21.46086,21.23964,20.82601,20.41793,20.08593,19.86847,19.42985,19.5118,18.98162,18.82074,18.87764,18.90347,18.91188,18.83477,18.71564,18.87437,18.88447,18.73034,18.79876,19.14343,19.71194,20.19159,20.82465,21.45122,22.61642,23.86937,25.25522,26.86152,28.66538,30.29438,31.32905,32.13527,32.91824,34.01612,33.71035,34.23272,34.23585,34.74233,34.34732,34.78025,34.66734,34.56204,34.25709,34.18801,34.09381,33.84396,33.94979,33.79741,34.38852,33.89609,34.07603,33.90617,33.55552,33.53991,33.84575,33.95105,33.79209,33.66494,33.8214,33.63173,33.28283,33.27861,33.18375,33.56914,33.71067,33.8292,34.08536,34.59277,35.02925,35.83129,37.16045,37.19839,36.68377,36.19376,36.06921,35.8996,35.31672,34.68889,33.82484,32.97166,32.16479,31.67319,30.91373,30.43332,29.64199,29.09525,28.72718,27.7465,26.98163,25.9926,24.89769,24.16803,23.43375,22.66346,22.21551,21.79963,2,28.617359484536088
2023,21.74195,21.6127,20.67846,20.48699,20.34012,19.81439,19.49084,19.35707,19.08867,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,18.80806,19.3458,19.82893,20.50339,20.88218,22.27028,23.59585,25.30368,26.73133,28.35977,29.95915,31.10867,32.3102,33.5272,34.19613,34.51716,34.64243,36.04957,36.59472,35.71991,36.15019,36.19503,35.90439,36.31143,36.58935,36.35645,35.39672,35.30576,34.86723,34.66939,34.39884,33.9189,34.35775,34.44546,35.16862,35.30658,34.99722,35.03307,34.22987,33.77578,34.84208,33.94019,33.78497,33.96599,33.93466,34.13337,34.43179,34.78321,35.0541,35.73647,36.07111,37.06789,37.52924,37.41634,37.41634,37.41634,37.07175,36.49992,36.3978,36.13936,35.55824,34.83771,34.37288,33.85282,32.50917,31.3752,29.96971,29.10571,28.21624,27.34986,26.63858,26.13591,24.85267,24.2912,23.54052,23.1056,22.24313,4,29.318683505154635
2023,21.78334,21.63165,21.17571,20.7981,20.57913,20.1964,20.00522,19.52364,19.52364,19.52364,19.52364,19.21068,18.69177,18.69177,18.69177,18.69177,18.69177,18.69177,18.69177,18.84522,19.29406,19.29406,19.96779,21.11888,22.57109,24.19214,25.39039,26.58376,28.50498,30.27104,31.20899,31.8175,32.76804,33.30823,34.01539,34.19543,34.49409,34.55042,34.84755,34.66867,34.63948,34.73325,34.79136,34.09687,34.04923,34.00074,33.90864,33.67534,33.73646,33.45622,33.15391,33.11641,33.25509,33.09077,33.03975,33.02364,33.02542,32.83223,33.00236,32.91007,32.96469,32.82166,32.77997,33.37491,33.37972,33.91122,34.32585,34.61026,35.23807,36.10004,37.12968,37.56246,37.42467,36.9814,36.31104,36.38319,35.5747,34.91642,34.14158,33.1734,32.41493,31.77808,31.31161,31.03567,30.07081,29.51831,28.93035,28.29798,27.5036,27.08159,26.33977,25.76744,25.04075,24.48592,24.29423,23.41817,5,28.754188453608258
2023,22.8005,22.547,22.47039,21.77624,21.17799,20.72225,20.72225,20.46876,19.90732,19.63097,19.63097,19.63097,19.50946,19.18969,19.18969,19.18969,19.18969,19.18969,19.18969,19.18969,19.32944,20.12592,20.53728,20.59105,21.28345,22.26601,23.05943,24.00405,25.44283,26.45074,27.45083,28.39703,29.80271,30.67655,31.61438,32.8212,33.39898,33.37135,33.44548,33.29652,33.74294,33.57771,33.10087,33.65304,33.32469,33.09,32.90372,32.98077,32.36547,32.35606,32.04644,32.20155,31.96271,30.92161,31.01941,31.16506,31.52121,31.02304,31.15288,31.40055,31.23798,31.54714,31.7624,32.00172,32.12773,32.5019,33.23997,33.65482,34.54559,35.38297,36.78387,37.75845,37.59378,36.7131,36.27107,35.98217,35.82789,34.68815,34.23949,34.08081,33.14246,32.44893,31.93902,31.35749,30.8987,30.11425,29.67009,29.47218,28.94163,28.17697,27.43377,26.90879,26.26057,25.53318,24.70342,24.10872,6,28.280917835051547
2023,23.8291,23.50612,22.54997,22.13773,22.08142,21.72706,21.26493,21.05619,21.05619,20.92745,20.12205,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.75322,19.97859,20.08418,20.16437,20.74325,20.78188,21.12607,22.00014,22.61069,23.68447,24.77353,25.48112,26.38966,27.26553,28.31315,28.9396,29.86186,30.82099,30.92607,31.30272,31.65788,32.34557,32.42211,32.59706,32.76665,32.03182,32.00172,32.00172,31.78134,31.0573,31.03945,30.80969,30.5258,30.5258,30.5258,30.5258,30.43022,29.96526,29.96526,29.96526,29.96526,29.96526,29.99162,30.15803,30.68796,30.65136,30.19039,30.9457,32.14214,33.25981,34.3782,35.64855,36.5717,37.57673,37.8689,37.54263,37.12242,37.09132,36.96834,36.08388,36.08035,35.00343,34.53907,34.39976,33.69519,32.69743,31.95038,30.63764,30.02894,29.05553,28.35154,27.48465,26.21611,25.59214,24.65294,23.93984,23.57842,22.59461,7,27.946201237113396
2023,22.09677,21.84568,21.56007,21.5395,20.85344,20.85344,20.85344,20.61534,19.7078,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,19.6906,20.43185,20.88624,21.15275,21.76058,23.68408,25.09498,26.82608,28.5156,30.54681,32.16062,33.91876,34.23081,35.32615,36.06106,36.25154,36.38219,36.51863,37.7644,38.40921,38.1395,37.15727,36.30519,37.20049,37.95712,37.90291,37.15661,37.24555,37.45233,37.52675,37.70852,37.81923,37.69129,37.93895,38.4179,38.0283,37.87473,37.38022,36.47712,36.47712,36.5044,36.47712,36.19753,36.33753,36.58545,36.80077,37.57262,38.3457,38.66857,40.0989,41.62267,42.46646,43.02309,42.46015,42.42383,41.71356,41.8078,41.20886,40.56193,40.20615,39.10826,37.98916,37.22441,36.65538,35.9496,34.52413,33.10576,31.96143,31.0926,30.17892,29.00255,27.87263,26.1024,25.48246,24.37824,23.55276,23.33281,8,31.535032061855677
2023,22.59933,22.42111,21.94129,21.46169,21.46169,21.34655,20.89816,20.89816,20.87647,20.26882,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,19.78006,20.38197,21.30653,21.46169,22.04085,23.87705,25.27544,27.53885,28.81718,30.86495,32.594,33.73978,34.38638,34.95557,35.22138,35.81439,36.86782,36.6506,36.50909,36.52535,36.5129,36.5129,35.87724,36.334,36.334,36.48535,36.47576,36.61299,36.04553,36.61719,36.47121,36.23262,36.20881,36.25252,35.55702,34.68139,35.03556,34.74384,34.57226,34.72289,34.30025,34.85323,34.18218,34.61555,34.65596,34.76713,35.6542,35.62999,36.47526,37.57718,39.1303,40.34577,40.78144,39.72226,39.39903,38.6718,38.89224,38.43425,38.00371,37.3157,36.04434,35.44438,34.43789,34.33036,33.58469,32.53236,31.78905,31.0421,30.01967,28.70625,27.89304,26.85976,25.80206,24.69336,23.55102,23.37887,22.88754,9,30.520545257731964
2023,22.40405,21.82247,21.41044,21.35733,21.19823,20.98165,20.76396,20.20335,19.78006,19.38573,19.37157,19.37157,19.37157,19.37157,19.37157,19.37157,19.37157,19.66857,19.72639,19.72639,20.31591,21.08899,21.26196,21.85131,23.31236,24.91301,26.92705,27.90486,29.81189,31.36527,33.08703,34.1331,35.24109,36.13343,35.81554,35.98487,36.34313,36.73349,37.26414,37.11275,37.43117,37.84549,37.49555,37.20514,37.56371,37.71119,38.21139,38.37787,38.21049,38.42032,38.16532,38.10724,38.11404,37.72924,37.34132,37.2819,37.55457,37.32681,37.08467,36.81873,36.73392,36.56657,37.00143,37.02337,37.86537,38.02807,38.46482,39.14639,40.1195,40.98091,41.80298,41.83657,40.92531,40.19775,39.38357,39.07112,38.73303,38.3659,37.26587,36.3121,35.81007,34.86906,34.155,33.73403,32.74696,31.68158,31.24068,30.22231,29.21988,28.23889,27.11247,26.12686,25.22089,24.35587,23.91272,23.20892,10,31.15781123711339
