year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Olympic Park 132_11kV,13AUG2022,MW,13.75703,13.41382,13.15476,12.95457,12.72088,12.50977,12.28881,12.24431,12.10281,11.93545,11.82500,11.62028,11.61385,11.61385,11.52302,11.43902,11.40860,11.40860,11.48000,11.75315,11.88531,12.07122,12.19552,12.40857,12.83597,13.14620,13.20267,13.17367,13.48176,13.72240,13.94684,14.28455,14.19399,14.44377,14.79865,14.53960,14.46881,14.70477,14.45221,14.76143,15.15111,15.24515,15.06738,14.59946,14.32905,14.13166,14.06911,14.59716,14.53394,14.37097,14.30682,14.36030,15.14997,14.71291,13.98911,13.95993,14.08471,13.97826,14.25958,14.71419,14.67400,15.04672,15.44148,15.21415,15.49429,15.38805,15.64481,15.89020,16.36940,16.69262,17.19600,17.67290,17.64197,17.58572,17.57306,17.30573,17.41775,17.39848,17.38776,17.28550,17.19778,16.82262,16.66673,16.71393,16.43600,16.29779,16.23738,16.17500,16.12293,15.90348,15.57220,15.48864,15.19952,14.99143,14.56111,14.34939
2023,Olympic Park 132_11kV,14AUG2022,MW,14.29325,14.03896,13.81439,13.53706,13.17534,12.96169,12.81574,12.64184,12.37394,12.22890,12.15102,11.94711,11.73709,11.69361,11.52503,11.64174,11.54075,11.58736,11.75698,11.75698,11.75903,12.19066,12.27949,12.27604,12.49493,12.65664,12.54474,12.79927,12.82722,13.23078,13.36800,13.74513,13.96242,13.94439,13.97662,14.29121,14.13745,14.64348,14.45320,14.30007,14.71320,14.74005,14.98558,14.75505,14.92072,14.83567,14.56192,14.37898,13.91632,14.08612,14.00705,13.77316,14.35807,14.03033,14.36176,14.36364,14.39467,14.70138,14.69341,14.71552,14.50253,14.75448,14.81923,15.01613,15.22937,15.40566,15.69661,16.17415,16.59178,17.03064,17.55716,18.15712,18.34231,18.36761,18.27599,18.37519,18.40583,18.04324,17.94231,17.85200,17.79906,17.58536,17.39561,17.17602,17.05134,17.04396,16.83564,16.66189,16.40168,16.02215,15.64733,15.33039,14.85983,14.37552,13.99354,13.90448
2023,Olympic Park 132_11kV,15AUG2022,MW,13.60802,13.32294,13.15758,12.74575,12.44459,12.39050,12.18159,12.02779,11.86557,11.81454,11.71532,11.60274,11.56106,11.47154,11.39709,11.39709,11.39709,11.76765,11.93985,12.01666,12.27110,12.74690,13.08661,13.24232,13.86928,14.21274,14.70059,15.05748,15.95587,16.42661,16.79864,17.11428,17.42026,17.45542,17.55186,17.48227,17.11402,17.35348,17.58186,16.99742,16.78667,16.79348,16.58302,16.58180,16.50308,16.63090,16.39731,16.06271,16.03597,16.02250,16.25123,16.60554,16.54044,16.60032,16.56441,16.50745,16.87290,16.30796,16.68869,16.67465,16.48653,16.62899,16.98560,17.27097,17.46183,17.91605,18.38347,18.82040,18.69686,19.17023,19.44271,19.99095,19.91521,19.72765,19.81618,19.81038,19.43052,19.46172,19.49821,19.27829,19.08363,18.72097,18.39081,18.25167,17.78024,17.78328,17.57160,17.26546,17.01739,16.67258,16.38309,16.11109,15.48592,14.91218,14.60711,14.10958
2023,Olympic Park 132_11kV,16AUG2022,MW,13.99429,13.59346,13.37361,13.07962,12.79835,12.77073,12.42903,12.21155,12.12983,12.12983,11.97082,11.91828,11.66410,11.71729,11.66322,11.75463,11.77089,11.86356,12.07068,12.38558,12.57560,13.08605,13.41478,13.52602,14.13262,14.71500,15.08585,15.28812,16.46547,16.72400,16.99053,17.00141,17.09809,16.96163,16.89689,16.66154,16.51381,16.38436,16.19586,16.02309,15.94677,16.01999,16.12929,16.03061,15.92972,15.63973,15.43190,15.52333,15.52216,15.49078,15.78308,15.79874,15.47718,15.83041,15.78799,15.82535,15.42356,15.31942,15.53768,15.45945,15.56405,15.90648,16.19879,16.04777,16.11903,16.40239,16.81595,17.11580,17.02586,17.41114,17.94741,18.58723,18.61715,18.65286,18.49768,18.59914,18.53932,18.33175,18.27233,18.19214,18.05803,17.84778,17.83834,17.57688,17.39930,17.21902,17.05957,16.84214,16.40779,15.95223,15.67968,15.32453,14.57541,14.24957,14.05044,13.67634
2023,Olympic Park 132_11kV,17AUG2022,MW,13.52139,13.12539,12.78091,12.70505,12.55945,12.22536,12.05212,12.05212,11.99351,11.76944,11.64736,11.58185,11.40088,11.40088,11.40088,11.40088,11.40088,11.52176,11.92893,12.06481,12.33486,12.73749,13.05991,13.43922,14.01819,14.41462,14.83455,15.23929,16.25842,16.64372,16.97186,17.25568,17.22200,17.13085,17.14033,16.86147,16.83495,16.65547,16.51915,16.28810,16.23436,16.23909,16.07834,15.75924,15.61571,15.65171,15.67649,15.80768,15.74083,15.98376,16.24839,16.17200,16.22747,16.29445,16.20420,16.13323,16.05861,16.07508,15.70277,15.83300,15.92560,15.78518,15.92914,15.98239,16.27920,16.62098,16.76211,16.83930,17.02545,17.46720,17.70175,18.26716,18.36689,18.43054,18.31940,18.42022,18.55968,18.35108,18.39588,18.17152,18.07084,18.09072,17.80067,17.38674,17.22060,16.90671,16.68182,16.49623,16.24855,15.97512,15.40923,14.96500,14.56685,14.14478,13.99267,13.61636
2023,Olympic Park 132_11kV,18AUG2022,MW,13.45756,13.09064,12.69061,12.44809,12.20893,12.10482,11.80574,11.83853,11.63487,11.50391,11.39988,11.46637,11.31336,11.31336,11.31336,11.31336,11.31336,11.42730,11.60408,11.81312,12.42951,12.72119,13.04883,13.32372,13.81978,13.99679,14.44283,14.88006,15.96402,16.57364,16.89405,16.86014,17.14859,17.39121,17.48971,17.62157,17.88345,17.86910,18.32486,18.30342,18.36424,18.16333,17.95778,17.62372,16.53893,16.83273,16.73520,16.60515,16.23699,16.58593,16.30246,16.72845,16.57482,16.68103,16.57641,16.53855,16.10427,16.33746,16.61543,16.35413,16.44478,16.65556,16.78051,16.90066,17.17534,17.07772,17.25255,17.41155,17.71790,18.27105,18.46107,18.78610,18.75176,18.68570,18.43281,18.59080,18.12787,18.12816,18.12801,18.10716,18.02604,17.90403,17.63653,17.40519,17.19065,16.97752,16.99546,16.65817,16.31445,15.95113,15.58920,15.16707,14.57885,14.20851,13.79772,13.44797
2023,Olympic Park 132_11kV,19AUG2022,MW,13.32856,13.10675,12.67748,12.47207,12.27466,12.18310,11.97013,11.82540,11.71948,11.56134,11.40140,11.40140,11.40140,11.30894,11.24607,11.19169,11.27313,11.47746,11.65519,11.65519,12.10754,12.64206,12.78598,13.04324,13.78455,14.12040,14.32274,14.80237,15.56474,16.16448,16.59984,16.64404,16.76757,16.68452,16.70106,16.87982,16.78426,17.07181,17.29321,17.27803,17.20734,16.99517,16.88525,16.79472,16.49059,16.53492,16.88297,16.47842,16.73293,16.05847,15.82153,15.98460,15.72347,15.66347,16.20736,16.02317,15.72636,15.61969,15.85885,16.24712,16.22436,16.16739,16.02685,15.94898,16.41440,16.90781,17.12664,17.41931,17.49388,17.56674,18.23512,18.39903,18.31197,18.23748,18.24741,18.12451,17.88566,17.67420,17.79580,17.34300,17.49621,17.25251,16.70416,16.64674,16.51520,16.17571,16.13471,15.96289,15.43723,15.20906,14.84241,14.81380,14.58405,14.33260,13.98586,13.96590
2023,Olympic Park 132_11kV,20AUG2022,MW,13.65737,13.28728,13.14018,12.92197,12.83891,12.39612,12.27752,12.12184,12.04361,11.85616,11.61845,11.71668,11.53539,11.40219,11.46729,11.61229,11.61229,11.61229,11.61229,11.61229,11.91380,12.20530,12.31319,12.49769,12.57704,12.77932,13.03113,12.98068,13.10605,13.32478,13.32478,13.37472,13.47885,13.47059,13.79784,13.93960,13.71634,13.64670,13.71304,13.51990,13.94709,13.95060,13.89467,13.77532,14.30157,14.43264,14.36953,14.65674,14.84892,15.00782,15.09703,14.90909,14.87856,15.03203,15.11789,14.70825,14.63115,14.54947,13.90319,14.17058,14.55678,14.65047,14.92459,15.38686,15.34884,15.49227,15.72786,16.27509,16.41498,17.11988,17.50365,17.77773,17.95471,18.05033,18.06329,18.11895,18.19276,18.18756,18.09506,18.00693,17.99896,17.92840,17.71672,17.68135,17.30771,16.98742,16.93066,16.71313,16.36983,16.36382,15.99324,15.69036,15.35367,15.15497,14.61450,14.07951
2023,Olympic Park 132_11kV,21AUG2022,MW,14.00000,13.69488,13.51971,13.15392,13.09671,12.84570,12.68688,12.60949,12.40287,12.10061,12.03485,12.03485,11.74066,11.60680,11.60680,11.60680,11.60680,11.60680,11.60680,11.60680,11.61427,11.94879,12.00575,12.03590,12.11866,12.19770,12.09718,12.23266,12.37510,12.69225,12.72107,12.96126,13.22333,13.10686,13.05917,13.10057,13.16332,13.15781,13.29821,13.21999,13.21999,13.28835,13.19624,13.11558,13.05203,13.19358,13.07853,12.96831,12.78644,12.80138,12.79823,12.73096,12.73096,12.70728,12.63805,12.90274,12.79395,12.70440,13.05181,13.01534,12.99755,13.32770,13.54675,13.73946,13.59148,13.76866,14.49072,15.04952,15.32600,16.04428,16.72824,17.15629,17.23719,17.35857,17.40268,17.33283,17.22827,17.17845,17.42377,17.39387,17.31040,17.06132,16.84145,16.88465,16.66987,16.40564,16.37399,16.05759,15.84577,15.58078,15.30490,15.10491,14.56757,14.17347,13.90923,13.48150
2023,Olympic Park 132_11kV,22AUG2022,MW,13.19507,13.05685,12.71208,12.41240,12.35367,12.19472,12.19472,11.93349,11.64343,11.53302,11.53302,11.37860,11.32684,11.32684,11.32684,11.32684,11.24075,11.50715,11.57866,11.75816,12.28571,12.44956,12.99448,13.19863,13.58721,14.05370,14.48321,15.13348,15.85041,16.14624,16.67844,16.70282,16.57819,16.47736,16.42195,16.34347,16.30657,16.05168,15.89364,15.81831,15.68411,15.67304,15.51542,15.44162,15.26244,15.13954,15.47386,15.14865,15.27985,15.11068,14.99974,14.99383,15.18348,15.02403,14.89523,14.99216,15.13208,15.25182,15.10516,15.02872,15.24726,15.04245,15.21087,15.95662,16.06752,16.07298,16.33407,16.36580,16.48973,16.85560,17.17333,17.66129,17.70890,17.83524,18.02665,17.95296,17.78461,17.46662,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387,17.42387
