year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,26.6353,25.81896,24.83177,24.3002,24.3002,24.01543,23.74965,23.71168,23.06621,22.72448,22.36378,22.55362,22.36378,22.13596,22.13596,21.87018,21.22471,21.22471,21.31963,21.73729,22.36378,22.76245,23.63574,24.39512,26.44545,27.54655,28.78055,29.91962,32.80527,34.07723,35.55803,35.93772,36.48827,36.86796,37.26664,37.53242,38.72844,39.65869,39.56376,39.71564,40.22822,40.56994,41.19643,41.36729,41.4812,41.86089,41.99378,42.03175,42.43043,42.86707,42.44941,42.65824,42.10769,42.01277,41.69003,40.83573,40.60791,40.3801,40.66487,40.79776,41.21542,40.75979,40.49401,40.15228,39.90548,39.6397,39.71564,39.6397,39.58275,40.15228,40.56994,40.77877,40.3801,40.07635,39.90548,39.90548,39.43087,39.24103,38.57657,38.25383,37.49445,37.26664,36.75405,36.52624,35.40615,34.6088,34.22911,33.5077,32.69136,31.43838,30.20439,29.72978,28.74258,28.40086,27.96421,26.93905,0,33.635500618556705
2019,25.93287,25.09755,24.96466,24.64192,24.43309,23.90152,23.06621,23.06621,22.99027,22.64855,22.64855,22.49667,21.81323,21.69932,22.09799,22.09799,21.73729,21.56643,21.56643,21.6044,22.47769,22.99027,23.50285,24.41411,26.3885,27.18585,28.32492,29.31212,32.19777,33.98231,35.17834,35.65295,36.33639,37.24765,37.45648,38.02602,38.80438,39.22204,39.35493,39.86752,40.09533,41.17745,41.19643,40.81674,41.31034,41.34831,41.91785,42.14566,42.4684,42.60129,43.09489,42.63926,42.62027,42.31652,41.57612,40.89268,40.72182,40.68385,40.19025,39.96244,39.8865,40.17127,39.98142,40.30416,40.34213,40.00041,39.86752,40.20924,40.32314,40.45604,41.02557,41.4812,40.85471,40.9876,40.68385,40.39908,40.20924,39.33595,38.7854,38.21586,37.24765,36.67811,36.14655,36.05163,35.02646,34.62779,34.15317,33.45074,32.34964,31.32448,30.28033,29.80571,28.85649,28.24898,28.05914,27.16686,1,33.626434639175265
2019,26.29358,25.49623,25.24943,24.85075,24.33817,23.73066,23.33199,22.72448,22.59159,22.55362,22.07901,22.07901,21.69932,21.64237,21.64237,21.64237,21.64237,21.9651,21.94612,22.43972,22.72448,23.36996,24.18629,24.69888,26.52139,27.52757,28.55274,29.8247,32.1598,34.1152,35.21631,35.80483,37.28562,37.45648,37.62734,37.76023,39.05118,39.279,39.69666,40.01939,40.28518,41.25339,41.46222,42.03175,42.2216,42.77215,42.5823,42.96199,43.55051,43.58848,43.68341,43.51255,43.43661,43.77833,43.41762,42.63926,42.37347,42.25957,42.4684,42.73418,42.65824,42.12668,42.10769,41.57612,41.42425,40.96862,41.10151,40.7408,40.66487,41.69003,42.54433,42.73418,41.91785,41.15846,41.06354,40.85471,40.51299,39.6397,39.35493,38.70946,38.27282,38.23485,38.32977,37.70328,36.58319,36.50725,34.93154,34.34302,33.41278,32.5205,31.26752,30.45119,29.97657,29.25516,28.89446,28.00218,2,34.330560000000006
2019,27.29976,26.80616,25.47724,25.2874,25.2874,24.86974,24.33817,24.09137,23.29402,22.83839,23.35097,23.02824,22.87636,22.87636,22.87636,22.87636,22.55362,22.32581,22.32581,22.32581,22.38276,23.33199,23.86356,24.28122,26.27459,27.58452,28.66664,29.65384,32.1598,33.90637,35.04544,36.10858,37.01984,37.58937,38.19688,38.69047,40.09533,40.56994,40.58893,41.27237,41.61409,41.95581,43.09489,43.15184,43.77833,43.79731,44.02513,44.21497,45.58186,44.4238,44.65162,44.57568,44.38583,44.49974,43.62645,43.09489,43.41762,43.18981,42.54433,42.37347,42.41144,42.20261,41.70902,41.13948,41.15846,40.7408,40.26619,40.41807,39.96244,40.3801,41.15846,40.81674,37.51343,37.3046,36.24147,35.15935,34.70372,34.49489,33.98231,33.7545,33.12801,33.16598,32.91918,32.23573,31.96995,31.72315,31.00174,30.71697,30.16642,29.63485,28.40086,27.92625,27.56554,27.28077,26.996,26.57834,3,33.67229979381442
2019,26.27459,25.62912,24.60395,24.26223,23.92051,23.52183,22.9523,22.66753,22.00307,21.64237,21.64237,21.64237,21.64237,21.64237,21.6044,20.99689,20.56025,20.56025,20.56025,20.56025,20.76908,21.05385,21.05385,21.49049,22.28784,22.7055,22.81941,23.52183,24.85075,25.47724,26.35053,26.59733,27.41366,28.00218,28.70461,29.04633,30.3183,30.33728,30.81189,31.21057,31.68518,31.98894,32.17878,32.46355,32.65339,32.84324,32.82425,33.48871,34.05825,33.71653,33.12801,33.29887,33.24191,32.57746,32.34964,32.08386,31.76112,32.25472,32.2737,32.40659,32.72933,32.55847,32.21675,32.1598,32.50152,32.19777,32.46355,33.60262,33.81145,34.79865,35.63397,36.14655,36.22249,35.65295,35.53904,35.33021,34.55185,34.362,34.24809,34.39997,33.64059,33.52668,33.24191,32.97613,32.46355,32.14081,31.51432,31.40041,30.79291,30.1854,29.8247,28.17304,27.31874,27.16686,27.1289,26.42647,4,28.763267422680407
2019,25.83795,25.11653,24.37614,23.95848,23.95848,23.67371,23.00925,22.80042,22.26886,21.66135,21.45252,21.45252,20.95892,20.88298,20.65517,20.35142,20.08563,20.33243,19.95274,19.81985,19.81985,20.29446,20.38939,20.38939,21.24369,21.3576,21.4715,22.00307,23.35097,23.36996,24.64192,25.17349,25.76201,26.17967,26.35053,27.26179,28.36289,28.51477,28.66664,29.23618,30.12845,30.50814,30.50814,30.84986,31.00174,30.96377,31.22955,31.26752,31.83706,31.79909,31.6662,31.76112,31.40041,31.38143,31.1726,30.84986,30.45119,30.69799,30.69799,30.86885,31.15362,31.15362,31.00174,31.11565,31.49534,31.40041,31.13463,31.83706,32.84324,33.7545,34.51388,35.04544,34.89357,35.08341,35.25427,34.93154,34.47591,34.26708,34.05825,33.79247,33.29887,32.7673,32.5205,32.14081,31.49534,31.15362,30.94479,30.39423,29.59688,28.89446,27.83132,27.35671,26.92007,26.25561,25.97084,25.17349,5,27.715531443298968
2019,24.73684,24.16731,23.38894,23.38894,23.38894,22.93331,22.42073,21.8512,21.8512,21.50947,21.45252,21.45252,21.09181,20.71212,20.54126,20.71212,20.33243,20.33243,20.33243,20.42736,20.90197,21.49049,21.98409,22.89534,24.56598,25.55318,26.65428,27.81234,30.48916,32.5205,33.29887,33.92536,34.57083,35.00748,35.1024,35.23529,36.07061,36.2035,36.24147,36.86796,37.20968,37.74125,38.31078,38.46266,38.8993,38.95626,39.20306,39.18407,40.00041,40.28518,39.62072,39.81056,39.279,39.54478,39.58275,39.18407,39.07017,38.91829,38.74743,38.72844,38.63352,38.74743,38.38672,38.10195,37.70328,37.77922,37.58937,37.66531,37.24765,38.69047,39.52579,39.60173,39.10813,38.80438,38.48165,37.85516,37.45648,37.05781,37.01984,36.33639,35.8428,35.48209,35.25427,34.93154,33.73551,33.65957,32.91918,31.96995,31.32448,30.47017,29.06532,28.28695,27.67945,27.2428,26.44545,25.93287,6,31.888541443298966
2019,25.38232,24.66091,23.90152,23.46488,23.46488,23.27504,22.57261,22.11698,21.87018,21.87018,21.87018,21.87018,21.54744,21.41455,21.01588,20.90197,20.69314,20.67415,20.67415,20.67415,20.80705,21.68033,22.42073,23.313,24.83177,26.06576,27.05296,28.19203,30.62205,32.10284,33.60262,34.21013,34.57083,35.19732,35.93772,35.93772,36.31741,36.27944,36.60218,36.67811,36.92491,37.53242,37.81719,37.64633,38.31078,38.65251,38.7854,38.69047,39.18407,39.33595,38.97524,38.74743,38.50063,39.18407,39.1461,39.01321,38.74743,38.67149,39.01321,39.12712,38.95626,38.72844,38.65251,38.74743,38.27282,37.98805,38.00703,38.045,37.7982,38.12094,38.95626,39.26001,38.31078,37.91211,38.27282,37.7982,37.07679,36.6971,36.75405,36.10858,35.67193,35.04544,35.23529,34.93154,34.0013,33.39379,32.72933,31.72315,31.13463,30.01454,29.52095,28.28695,27.16686,27.10991,26.71124,25.91389,7,31.90100381443299
2019,25.6481,24.64192,23.93949,23.27504,23.00925,22.80042,22.76245,22.26886,21.9651,21.62338,21.41455,21.22471,21.22471,21.22471,21.01588,20.67415,20.69314,20.71212,21.24369,20.93994,21.41455,21.73729,22.53464,23.52183,25.38232,26.59733,27.50859,28.51477,31.60924,33.31785,34.24809,34.51388,35.50107,35.76686,36.12756,36.22249,37.01984,37.01984,37.47546,37.85516,38.21586,38.50063,39.01321,38.70946,39.35493,39.56376,39.48783,39.50681,40.09533,39.92447,39.98142,40.01939,39.98142,39.94345,39.67767,38.82337,38.61454,38.88032,38.67149,38.91829,39.24103,39.20306,38.97524,39.52579,39.44986,39.1461,39.35493,39.46884,39.54478,40.34213,40.64588,40.07635,39.279,38.84235,38.70946,38.42469,37.62734,37.07679,36.54522,35.89975,35.25427,35.02646,34.8556,34.30505,33.60262,33.22293,32.82425,31.78011,30.90682,29.84368,29.29313,27.94523,27.50859,26.93905,26.31256,25.81896,8,32.29785381443299
2019,25.19247,24.75583,24.11035,23.21808,22.89534,22.89534,22.49667,22.36378,21.73729,21.45252,21.45252,21.45252,21.45252,21.45252,21.45252,21.45252,21.07283,21.07283,21.07283,21.07283,21.62338,21.92713,22.49667,23.40793,24.94567,26.16068,27.05296,28.53375,31.03971,32.61542,33.37481,34.70372,35.9567,35.74787,36.26045,36.37436,37.13374,36.96288,37.15273,37.1907,37.58937,37.36156,37.96906,38.15891,38.46266,38.70946,39.0322,39.44986,40.30416,39.65869,39.48783,40.22822,39.41189,39.48783,39.12712,38.70946,38.95626,38.76641,38.5386,38.69047,38.76641,38.55758,38.27282,38.27282,38.10195,37.72226,37.77922,37.89312,37.3046,37.89312,38.5386,38.27282,37.7982,37.70328,37.11476,36.79202,36.62116,36.27944,36.39335,35.8428,35.17834,35.40615,35.63397,34.96951,34.38099,34.09622,33.37481,32.86222,31.55229,30.90682,29.53993,29.02735,28.53375,28.23,27.66046,27.05296,9,32.08465453608247
