year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Revesby 132_11kV,01MAY2018,MW,19.67709,18.06237,16.25989,18.43789,18.21258,16.87949,15.49008,14.40108,13.40596,12.29818,11.41572,10.49570,10.10141,9.81977,9.70712,9.57568,9.31282,9.44425,9.78222,10.13896,10.79611,11.47205,12.48594,12.99289,13.57494,14.62639,16.54153,17.48032,16.56030,16.99215,17.16113,17.21746,16.27866,15.32109,15.02068,13.51861,13.93168,14.32597,14.77660,14.55128,13.89413,13.49984,12.12920,11.97899,12.27941,13.21820,13.57494,13.16187,12.44839,11.65980,11.45327,11.84756,11.37817,11.37817,11.02142,10.85244,10.73979,10.73979,11.00265,11.60348,11.54715,11.73491,12.24186,12.84268,13.19942,13.44351,14.36353,14.87047,15.71539,16.72928,17.89339,18.71952,19.01994,18.86973,18.53177,18.40033,18.13747,18.60687,18.30646,18.09992,17.79951,17.34889,16.29744,16.46642,16.24111,16.27866,16.18478,15.54641,15.92192,17.19868,17.93094,20.48445,19.18892,18.13747,20.97263,19.73342
2019,Revesby 132_11kV,02MAY2018,MW,19.00116,17.40521,15.94070,17.68685,16.80439,15.30232,14.13822,12.99289,12.12920,11.47205,10.90877,10.47693,9.96998,9.96998,9.57568,9.63201,9.42548,9.78222,9.78222,10.28917,11.07775,11.35939,12.11042,12.67370,13.34963,15.05823,16.97337,17.38644,16.48520,17.04847,17.08602,17.27378,16.59785,16.16601,16.18478,15.52763,13.36841,13.12432,13.29330,14.66394,14.26965,14.45741,14.64516,14.10066,13.18065,14.36353,14.45741,12.14798,11.45327,12.61737,13.61249,13.87535,13.44351,12.48594,12.41084,12.71125,12.24186,11.88511,12.18553,12.35451,12.11042,12.50472,12.82391,12.91779,13.18065,13.91291,14.32597,14.81415,15.47130,16.63540,17.98727,18.68197,18.94483,19.15137,18.73830,18.85096,18.71952,18.68197,18.38156,18.32523,18.17502,17.76196,16.69173,16.99215,16.74806,16.27866,16.10968,15.65906,16.16601,17.55542,18.45666,21.12283,19.78975,18.51299,21.76121,20.69099
2019,Revesby 132_11kV,03MAY2018,MW,19.65832,18.43789,16.54153,18.25013,17.93094,16.67296,14.94558,14.02556,12.71125,11.92267,11.13408,10.45815,10.17651,9.76344,9.63201,9.63201,9.65079,9.70712,9.89487,10.55203,11.37817,11.60348,12.11042,12.65492,13.70637,14.70149,15.90315,17.51787,16.93582,17.36766,17.17990,17.06725,16.95459,16.42887,15.30232,13.72515,12.88023,13.18065,13.08677,13.33085,13.81903,13.46229,13.34963,13.74392,13.14310,13.16187,13.14310,12.12920,11.90389,11.20918,12.29818,12.95534,13.40596,13.49984,13.12432,12.46717,11.19041,11.24674,11.52837,11.92267,12.26063,12.33573,12.84268,13.06799,13.68760,13.74392,14.11944,14.57006,15.37742,16.50397,17.25501,18.04359,17.96849,17.98727,17.63052,17.57420,17.40521,17.25501,17.10480,17.06725,16.65418,16.52275,15.75294,15.80927,15.47130,15.43375,15.22722,14.60761,15.41497,16.61663,17.61175,19.77097,18.40033,17.51787,20.29670,19.13259
2019,Revesby 132_11kV,04MAY2018,MW,18.49421,17.17990,15.28354,17.42399,17.16113,15.77172,14.26965,13.16187,11.90389,11.26551,10.55203,9.89487,9.59446,9.46303,9.36915,9.27527,9.16262,9.21894,9.31282,9.63201,9.98875,10.81489,11.26551,11.84756,12.29818,13.33085,14.45741,14.72027,13.76270,14.25087,13.96923,13.96923,14.04434,13.98801,13.70637,13.06799,12.41084,12.56104,12.80513,12.50472,12.01655,12.12920,11.84756,11.92267,12.89901,11.13408,11.37817,12.84268,11.99777,11.67858,12.16675,11.77246,11.60348,11.81001,11.41572,11.37817,11.24674,11.15286,11.30306,11.73491,11.88511,12.26063,12.59860,12.78635,13.46229,13.74392,13.72515,14.64516,15.07701,15.97825,17.06725,17.78073,17.72440,17.48032,16.93582,16.89827,16.95459,16.87949,16.89827,16.37254,16.48520,16.16601,15.18966,15.80927,15.28354,15.07701,14.64516,14.64516,15.22722,16.35377,17.10480,19.78975,18.47544,17.14235,20.03383,19.11382
2019,Revesby 132_11kV,05MAY2018,MW,18.58809,17.14235,15.58396,17.46154,16.67296,15.24599,14.00679,12.74880,11.96022,11.07775,10.58958,10.23284,10.17651,9.68834,9.66956,9.42548,9.36915,9.72589,9.65079,9.57568,9.72589,10.15774,10.30794,10.51448,10.88999,11.45327,11.69736,12.14798,11.96022,12.39206,13.12432,13.25575,13.68760,14.08189,13.81903,13.76270,13.70637,13.61249,13.78148,13.44351,13.25575,12.78635,12.76758,12.50472,12.24186,11.88511,11.79123,11.67858,11.47205,11.62225,11.88511,11.43449,11.54715,11.73491,11.79123,11.62225,11.62225,11.75368,11.77246,12.05410,12.18553,12.50472,12.22308,12.27941,13.08677,13.66882,14.17577,14.75782,15.05823,15.95947,17.12358,17.55542,17.68685,17.44277,17.06725,16.72928,16.16601,15.73416,15.65906,15.20844,15.03946,14.79537,14.62639,14.45741,14.34475,14.08189,14.10066,13.91291,14.34475,15.99703,16.97337,19.86485,18.79463,17.78073,20.70976,20.05261
2019,Revesby 132_11kV,06MAY2018,MW,19.69587,18.17502,16.67296,18.75708,18.21258,16.76684,15.18966,14.02556,13.16187,12.44839,11.54715,10.96510,10.60836,10.23284,9.76344,9.48181,9.40670,9.36915,9.40670,9.48181,9.50058,9.76344,9.81977,10.08263,10.21406,10.47693,10.75856,11.24674,10.92755,11.54715,11.88511,12.24186,12.61737,13.04922,13.21820,13.33085,13.34963,13.29330,13.12432,13.01167,12.74880,12.63615,12.59860,12.16675,12.12920,11.90389,11.64103,11.50960,11.32184,11.22796,10.88999,10.73979,10.64591,10.38305,10.36427,10.36427,10.34549,10.40182,10.47693,10.88999,11.04020,11.24674,11.52837,12.03532,12.48594,12.97411,13.59372,14.23210,14.92680,16.01580,17.36766,18.08115,18.28768,18.13747,18.19380,18.08115,17.72440,17.34889,16.89827,16.86071,16.27866,15.88437,15.58396,15.17089,15.11456,14.77660,14.53251,14.25087,14.49496,15.84682,16.91704,19.78975,18.70075,17.59297,20.37180,19.73342
2019,Revesby 132_11kV,07MAY2018,MW,19.01994,17.79951,16.31622,18.04359,17.55542,15.84682,14.75782,13.48106,12.78635,11.90389,11.35939,10.81489,10.27039,9.96998,10.02630,9.98875,9.61324,9.66956,9.76344,9.74467,10.08263,10.87122,11.35939,12.03532,13.08677,14.49496,16.12846,17.33011,16.59785,17.01092,16.95459,16.52275,16.37254,15.97825,15.33987,14.81415,14.34475,13.04922,13.63127,13.59372,13.51861,13.21820,12.61737,11.52837,11.17163,10.88999,10.62713,10.45815,10.64591,10.49570,10.47693,10.53325,10.45815,10.51448,10.58958,10.64591,10.81489,10.81489,11.07775,11.28429,11.64103,11.82879,12.14798,12.80513,13.55616,14.13822,14.28842,15.30232,16.31622,17.55542,18.68197,19.39545,19.60199,19.41423,18.92606,18.83218,18.77585,18.79463,18.25013,18.30646,17.93094,17.06725,16.59785,16.48520,16.16601,15.88437,15.71539,15.43375,15.90315,17.01092,17.91216,20.22159,19.18892,18.08115,21.12283,20.39057
2019,Revesby 132_11kV,08MAY2018,MW,19.77097,18.21258,16.31622,18.47544,18.43789,17.02970,15.47130,14.25087,13.49984,12.46717,11.60348,10.19529,9.55691,9.14384,8.99363,8.86220,10.36427,10.15774,10.04508,10.28917,10.34549,11.17163,11.77246,12.42961,13.27453,14.66394,15.88437,16.57908,15.71539,16.18478,16.09090,16.03458,15.71539,15.32109,15.41497,14.66394,13.96923,14.30720,13.74392,14.06311,13.61249,13.29330,13.19942,12.48594,12.76758,12.63615,12.03532,12.20430,11.58470,11.58470,11.37817,11.45327,11.39694,11.56592,11.96022,11.45327,10.94632,11.04020,11.17163,11.43449,11.49082,11.86634,12.39206,13.72515,13.93168,14.02556,14.66394,15.52763,16.18478,17.44277,18.40033,19.28280,19.37668,19.35790,18.75708,18.51299,18.51299,18.49421,18.38156,18.28768,17.83706,17.49909,16.89827,16.84194,16.99215,16.67296,16.31622,16.12846,16.33499,17.25501,18.34401,20.72854,19.58321,18.47544,21.44202,20.35302
2019,Revesby 132_11kV,09MAY2018,MW,19.07627,17.66808,16.33499,18.23135,17.46154,15.92192,14.66394,13.42473,12.67370,11.94144,11.19041,10.85244,10.57080,10.12018,9.91365,9.83855,9.74467,9.72589,10.28917,10.60836,11.64103,12.07287,12.67370,12.93656,14.11944,15.33987,16.01580,16.16601,15.82804,16.46642,15.94070,15.88437,15.80927,15.07701,14.47618,13.85658,12.91779,12.97411,13.10554,12.69248,12.39206,12.46717,12.67370,12.37329,12.29818,11.52837,11.75368,11.50960,11.32184,11.32184,11.86634,11.84756,11.81001,11.73491,11.60348,11.62225,11.34061,11.28429,11.62225,11.90389,12.18553,12.27941,12.29818,13.12432,13.87535,14.41985,14.77660,15.60273,16.31622,17.64930,18.66320,19.01994,19.01994,19.03871,18.56932,18.49421,18.56932,18.73830,18.13747,18.11870,17.79951,17.46154,16.67296,16.44765,16.33499,15.84682,15.82804,15.39620,16.10968,17.46154,18.36278,21.02895,19.71464,18.47544,21.38569,20.67221
2019,Revesby 132_11kV,10MAY2018,MW,19.95873,18.41911,16.80439,18.64442,18.21258,16.50397,15.17089,14.19454,13.12432,12.44839,11.50960,10.70224,10.23284,10.02630,9.70712,9.61324,9.66956,9.68834,10.04508,10.32672,10.98387,11.56592,12.18553,12.56104,13.48106,15.00191,15.86559,16.50397,15.49008,16.12846,16.07213,16.25989,16.42887,16.27866,15.45253,14.57006,14.26965,13.78148,13.25575,12.89901,13.03044,13.01167,12.42961,12.18553,12.05410,11.86634,11.69736,11.62225,11.00265,10.79611,11.39694,11.47205,11.84756,11.73491,11.54715,11.52837,11.56592,11.50960,11.50960,11.92267,11.82879,12.14798,12.59860,12.99289,13.55616,13.70637,14.62639,15.52763,16.25989,17.34889,18.28768,18.92606,19.18892,19.37668,19.50811,19.24525,19.45178,19.88363,19.71464,19.54566,19.09504,18.68197,17.89339,17.93094,17.98727,17.48032,17.51787,16.93582,17.40521,18.26890,18.79463,21.55468,20.10894,18.79463,21.61101,20.59711
