year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Revesby 132_11kV,23JUL2022,MW,26.52072,25.38118,24.34958,24.34356,24.18864,22.75887,21.62614,20.17129,19.28234,18.18364,17.80596,16.45678,16.09319,15.68228,15.25984,14.83059,15.00237,14.58151,14.46587,14.67534,14.70146,14.70146,14.84857,15.49428,15.78955,16.24630,16.86862,17.75336,17.97019,18.99851,19.21350,19.88468,20.69063,21.80654,21.88725,22.33477,22.51665,23.59105,23.90738,20.88436,20.68306,22.32935,22.93616,21.78677,22.00322,19.57978,20.80851,22.62404,20.83282,18.33331,18.96798,20.80222,21.97100,21.03548,19.51666,19.60899,18.42671,18.77312,19.11927,19.75947,20.51427,21.33841,21.56947,22.22817,22.81694,23.40224,24.72040,25.47254,26.44672,27.97709,29.21557,30.13055,30.05728,29.90328,29.61196,29.19249,29.06931,28.78355,28.34498,27.87982,27.34139,27.21761,27.17806,27.06017,26.80759,26.18821,25.48810,24.93966,24.63612,25.30423,25.37671,27.61144,27.24959,26.52626,27.22446,27.41254
2023,Revesby 132_11kV,24JUL2022,MW,26.67000,25.59908,24.42285,24.80637,24.63311,22.99690,21.72370,20.50545,19.47062,18.26093,17.49355,16.70273,16.22075,15.59497,15.38200,14.74244,14.65782,14.62733,14.36991,14.02522,13.93366,13.95691,14.29652,14.94171,15.01555,15.55256,15.93079,16.59115,16.86366,17.54084,18.14083,18.46723,19.30591,19.68122,19.56285,20.35302,20.80889,20.69266,18.32068,17.47983,16.72832,16.09751,15.19282,14.51668,14.03953,13.42790,12.74160,12.33138,12.36754,12.06115,12.18556,11.42425,11.01955,11.31754,11.08949,11.51547,11.74371,11.71483,12.48785,14.03624,15.65551,16.93577,17.62043,18.04309,18.18599,19.47538,20.53146,21.06583,22.52365,24.23921,25.95509,27.22924,27.58059,28.21257,28.48119,28.62663,28.47391,28.27740,28.07602,28.02437,27.79905,27.55655,27.58810,26.63409,25.99154,25.21569,24.65865,24.27487,23.78446,24.36756,24.58472,26.68559,26.00271,25.32009,26.19315,26.89586
2023,Revesby 132_11kV,25JUL2022,MW,26.02858,25.34048,24.46489,24.45286,24.28162,22.70129,21.71468,20.47108,19.77660,18.71392,18.11119,17.17532,16.66054,16.08734,16.07766,15.55505,14.85350,15.13349,15.38155,15.49379,16.02605,16.46801,17.07364,17.92378,19.16770,21.00227,22.68448,24.41119,24.45846,26.11553,26.71526,26.70460,25.95078,24.80913,23.72009,22.62974,21.14498,20.16024,19.40071,18.16900,16.95450,16.51289,15.52359,14.81216,14.07284,14.05556,13.77989,12.92603,12.19978,11.86587,12.00247,11.86587,11.61266,11.53124,11.72029,12.08833,12.42667,13.84442,15.16026,15.45288,15.22719,16.36642,18.18807,19.23668,19.20157,19.93583,21.98101,23.03468,24.65359,26.36777,28.50309,29.59116,29.88969,30.00194,31.00927,30.76021,30.46110,30.17989,29.59165,29.16018,28.52494,28.34924,28.15031,27.61510,26.89641,26.12585,25.47894,24.68114,23.78943,24.26518,24.68326,26.36865,25.75794,24.93314,25.79151,26.01814
2023,Revesby 132_11kV,26JUL2022,MW,25.32847,24.46920,23.42760,23.60133,23.53967,22.03738,21.19128,19.83176,18.67479,17.80961,17.01319,16.47458,16.18468,15.71211,15.16218,14.75475,14.44273,14.63439,15.13546,15.19669,15.65421,16.07102,16.66978,17.21864,18.00326,19.86489,21.17052,22.35214,22.62037,23.58854,24.18128,24.66533,24.52854,24.62509,22.14399,20.93823,18.55713,17.64940,16.08037,16.52844,15.63344,17.70685,14.22075,13.21683,12.34575,11.63830,11.49941,11.45201,11.20093,11.34169,10.60231,11.34484,13.08689,15.39170,13.93090,15.81122,16.09686,16.33002,16.84344,17.88757,18.12513,16.89947,17.52351,18.74306,19.99951,21.07944,22.61782,24.68408,26.79257,29.46095,31.61902,33.58819,33.79961,34.35866,34.84328,34.81915,34.61453,33.93207,33.65203,32.67455,31.78605,31.19411,30.77247,29.79678,29.03320,28.26092,27.13939,26.19000,25.25871,25.63319,25.85260,27.67293,27.21036,25.89978,27.08866,27.22739
2023,Revesby 132_11kV,27JUL2022,MW,26.51814,25.25472,24.22725,24.53169,23.91955,22.55667,21.55273,20.49964,19.28654,18.45263,17.69292,17.27415,16.37939,15.54182,15.28755,15.10701,14.83233,15.12989,15.62097,15.91421,16.32951,16.94086,17.34322,18.05677,18.99772,20.49720,22.55290,24.39777,24.45629,25.56604,26.06759,25.94913,25.16276,24.12741,22.77955,21.36834,20.37933,19.66753,18.78923,17.28126,16.21747,15.57567,14.99197,14.43570,13.99179,13.32176,13.08610,12.52312,11.98617,11.72306,11.95116,12.12534,12.11888,12.11888,12.22137,12.24671,12.06433,12.50246,12.75061,13.21068,13.83181,14.67849,15.75069,16.76821,18.04103,19.44473,20.92904,22.31042,24.23288,26.46276,29.11037,30.57314,30.89393,31.43322,32.60135,32.79692,32.67577,32.03224,31.97688,31.96853,30.97099,30.99153,30.92195,30.21614,29.09470,28.44425,27.52487,26.59925,25.58856,26.33077,26.43976,27.98052,27.37107,26.46510,26.88501,26.84926
2023,Revesby 132_11kV,28JUL2022,MW,26.38124,25.38799,24.62310,24.86711,24.20260,22.94890,21.99865,20.51741,19.64215,18.82136,18.22166,17.68581,17.11876,16.31857,16.09823,15.81715,15.42041,15.74604,15.78585,15.99113,16.55457,17.24203,17.87994,18.73460,19.89152,21.67599,23.57019,25.58751,25.44108,26.97554,27.51331,27.18075,26.50021,25.15526,24.16475,22.84369,21.22409,20.25873,19.07131,18.24781,16.93858,16.03012,15.49286,14.65694,13.80147,13.41537,12.69123,12.46572,11.71837,11.38876,11.67989,11.68265,11.65738,11.27800,11.66519,11.66519,11.32880,11.82464,12.57739,13.26471,14.60227,15.34493,15.26195,16.43265,17.62586,19.48580,20.80572,22.77870,23.88832,26.03413,27.82407,29.14179,29.14092,29.78286,30.87383,30.64358,30.73238,30.14710,29.73630,29.47327,28.82766,29.04704,28.75539,28.37398,27.45230,26.45122,25.32005,24.26453,23.57896,24.17846,24.18718,26.34419,25.61995,24.73462,25.55364,25.74204
2023,Revesby 132_11kV,29JUL2022,MW,25.17890,24.42665,23.37454,23.55032,23.25042,21.70843,20.90257,19.87634,18.77319,17.70748,17.04846,16.41285,15.86982,15.60015,15.25984,15.17727,14.33811,14.67521,15.18017,15.56204,15.75017,16.41465,17.10233,17.71905,18.24238,20.25375,21.64024,23.72068,23.53613,24.93250,25.03292,24.54730,24.45576,23.77848,22.44698,21.09084,19.61290,18.99625,17.85034,17.13729,16.56779,15.39740,14.80342,14.04393,13.69979,13.18374,12.71653,12.43824,11.71288,11.34477,11.32493,11.07792,11.02179,11.68080,11.97056,11.60866,11.97485,12.17114,12.91363,13.68288,14.27956,14.98207,16.32472,17.52690,19.06232,20.70177,22.22612,23.97268,25.20902,27.36899,29.76347,31.05229,31.37021,31.88213,32.61823,32.62574,32.75176,32.51185,31.96670,31.60926,30.74063,31.05890,31.19550,30.97466,30.07817,29.45437,28.87701,28.07589,27.33260,27.70054,27.28716,29.52142,29.00097,27.77965,28.64382,28.71951
2023,Revesby 132_11kV,30JUL2022,MW,28.07335,26.96451,25.65147,25.70989,25.52078,24.13418,22.79573,21.38630,20.42053,19.60934,18.62700,17.80103,17.39745,16.97774,16.40452,16.30684,16.30684,16.10045,15.76822,15.75795,15.92341,16.25780,16.45068,17.06760,17.43309,18.35801,18.99230,20.62839,21.56073,22.88314,23.68589,24.25189,25.00615,24.99168,24.54611,24.12482,23.08770,22.31635,21.50156,20.32529,19.37055,18.24446,17.53151,16.59628,15.64998,14.77703,14.15179,13.81198,13.42763,12.83097,12.69472,12.86060,12.58131,12.58131,12.58131,12.58131,12.86782,13.27823,13.77138,14.15655,14.82461,15.38119,16.23919,17.20888,17.92504,19.68658,21.45912,23.40480,24.96902,27.22323,29.24831,30.47441,31.14138,31.71227,31.81043,31.61188,31.24685,30.82052,30.19552,30.23627,29.77166,29.74318,29.73774,29.38545,28.95369,28.12765,27.70209,27.21768,26.99346,27.47050,27.30461,28.81834,28.41494,27.70621,28.74331,28.75543
2023,Revesby 132_11kV,31JUL2022,MW,27.95946,27.05543,26.16313,26.11607,25.99872,24.54000,23.35896,22.04826,20.55983,19.94977,18.97650,18.13583,17.64279,16.78684,16.35913,15.87059,15.87059,15.81197,15.50414,15.50414,15.20279,15.33013,15.56522,16.11239,16.28957,16.81720,17.80411,18.67656,18.85892,20.30048,21.38351,22.61629,23.66132,24.35917,24.86469,25.86750,26.71063,26.73310,26.73310,26.16342,26.23781,25.81895,23.40503,22.41718,20.66313,19.52524,19.44105,18.21107,16.85450,15.69187,16.37106,16.02298,16.82904,17.16515,16.44620,16.24360,17.14358,18.46701,19.02660,19.22672,19.92207,20.67936,21.76122,22.53955,23.75666,25.09783,26.30052,27.27227,28.23721,29.85241,30.56997,31.71923,32.08416,32.05290,31.79353,31.79353,31.27078,30.94253,30.42178,29.69089,29.25459,29.06657,28.20370,27.26794,26.56396,25.71720,25.02839,24.32430,23.81192,24.18067,24.31616,26.34019,25.84656,24.95706,25.93639,26.06556
2023,Revesby 132_11kV,01AUG2022,MW,25.57830,24.49503,23.62964,23.58756,23.24054,22.37082,21.63927,20.32542,19.27365,18.11805,17.96456,16.90893,16.22576,15.98755,15.39384,15.06548,14.68400,14.98178,15.04172,15.04172,15.04172,15.88916,16.60679,17.18548,17.86170,19.30999,21.09899,22.49495,22.57127,24.09570,25.01346,25.07422,24.76984,25.05790,23.99274,23.04853,22.75720,20.46660,17.43610,16.23674,15.13378,14.20027,13.51864,12.71232,12.36315,11.82705,13.27196,13.03493,10.52468,10.79548,12.81899,13.45155,10.77046,10.57457,10.57457,10.80116,10.78696,11.00151,11.58247,12.22524,12.76951,13.37829,14.26763,15.52494,16.92704,17.61781,19.02944,20.64618,21.93111,24.08755,26.10175,27.85997,28.04455,28.67635,29.41609,29.73170,29.52403,29.46376,29.35731,29.29972,28.44731,28.17510,28.06424,28.06778,27.97457,26.94530,26.06451,24.94367,24.20040,25.04911,25.09632,27.17982,26.42479,25.85868,26.78085,26.90580
