year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Wamberal 132_11kV,11MAY2022,MW,7.19881,8.08776,7.62549,7.23670,7.07390,6.71296,6.67907,6.16875,5.78401,5.11964,4.85628,4.54211,4.54211,4.45784,4.11361,4.11361,4.01632,3.77080,3.77080,3.77080,3.99358,4.11361,4.42872,4.74269,4.99195,5.39156,5.85099,6.41648,6.17256,6.48804,6.49349,6.17041,6.17041,6.41684,6.59891,6.29871,6.27387,6.57645,6.25611,5.71417,5.45808,6.03059,6.23050,6.03358,5.92484,6.12322,6.12733,5.62067,6.15448,6.57361,6.36824,5.61589,5.48001,5.70921,5.67059,5.79975,5.99901,5.99901,5.99901,5.99901,5.99901,5.99901,5.99901,6.27534,6.76433,7.00456,7.21655,7.65415,7.74709,8.24068,8.74230,8.91281,8.91281,8.82526,8.73566,8.57001,8.25090,7.86952,7.70886,7.33001,7.69792,7.42102,7.56300,7.28451,7.23960,6.94171,6.79055,6.32110,6.45549,7.14646,7.45591,7.16175,7.61347,7.41782,7.61696,7.49201
2023,Wamberal 132_11kV,12MAY2022,MW,7.28451,7.90855,7.55660,7.06740,6.78428,6.50517,6.60156,6.10800,5.56768,5.23173,4.72379,4.49030,4.28501,4.28501,4.20927,3.94221,3.94221,3.94221,3.94221,3.94221,3.94221,4.19673,4.28501,4.32768,4.82496,5.33163,5.67383,6.23230,5.86227,6.40178,6.53620,6.60018,6.42751,6.42751,6.13442,6.08471,6.08471,6.08471,5.86309,5.74191,6.08348,5.93010,5.61711,5.30638,5.44334,5.65460,5.40236,5.52634,5.74935,5.60170,5.30314,4.93256,4.94294,4.89677,4.79552,5.34411,5.74191,5.74191,5.74191,5.71395,5.39911,5.39911,5.44586,5.82761,5.82761,6.09677,6.47121,6.85601,7.13663,7.55500,7.88677,8.16142,7.88441,7.94043,7.88441,7.88441,7.63455,7.30804,7.19881,7.03243,7.18177,6.90180,7.14884,6.85354,6.93068,6.70893,6.59891,6.19111,6.08993,6.85957,7.19881,6.92754,7.51249,7.47115,7.70045,7.32682
2023,Wamberal 132_11kV,13MAY2022,MW,7.02741,7.77938,7.53510,6.93465,6.50985,6.23621,6.32598,5.87051,5.35731,4.93332,4.51771,4.33115,4.11361,4.11361,3.87863,3.77080,3.77080,3.77080,3.77080,3.77080,3.77080,3.77080,4.06753,4.19931,4.52448,4.83570,5.40912,5.86160,5.62302,6.00298,6.34181,6.34181,6.60646,6.68461,6.68461,6.68461,6.33590,6.35769,6.73572,6.65983,6.59891,6.59891,6.46632,6.36145,6.34181,6.11084,6.04227,5.96473,5.39190,5.31341,5.57913,5.74191,5.74191,5.45252,5.28413,5.05631,5.05631,5.05631,5.05631,5.05631,5.08045,5.45364,5.74191,5.74191,5.74191,6.12793,6.17041,6.45917,6.51321,6.80833,7.19781,7.71301,7.69465,7.41387,7.46978,7.11311,7.11311,7.08958,6.71431,6.42751,6.76128,6.48665,6.53574,6.23557,6.41867,6.28492,6.08471,5.94402,5.94362,6.81506,7.24505,6.94171,7.35122,7.37021,7.70454,7.43991
2023,Wamberal 132_11kV,14MAY2022,MW,7.17985,7.68573,7.45538,6.77124,6.35296,6.03103,6.07668,5.71449,5.12789,4.80506,4.54211,4.39946,4.19931,3.93259,3.85650,3.85650,3.85650,3.83446,3.51370,3.51370,3.83605,3.85650,3.85650,3.85650,3.85650,4.18854,4.43725,4.71351,4.37809,4.66171,4.71351,4.71351,4.74981,5.14201,5.40594,5.22386,5.47313,5.48481,5.48481,5.32611,4.89917,4.79921,4.79921,4.79921,4.44374,3.64241,2.74788,2.39960,2.39960,2.39960,2.39960,2.39960,2.39960,2.39960,2.39960,2.63367,2.91453,3.17090,3.43032,3.73749,4.09960,4.45487,4.71351,5.11961,5.46410,5.80591,6.08471,6.32818,6.10641,6.48677,6.92150,7.19881,7.17045,6.85601,6.85601,6.47846,6.42751,6.37587,6.08471,6.00936,6.15979,5.91190,5.82761,5.70568,5.81881,5.82761,5.79376,5.48481,5.48481,6.25433,6.68461,6.68461,7.01750,7.02741,7.50791,7.24532
2023,Wamberal 132_11kV,15MAY2022,MW,7.06303,7.67231,7.25337,6.77104,6.45349,6.12855,6.17164,5.69051,5.27286,4.82344,4.59543,4.37071,4.02943,4.02791,3.86962,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.95768,4.02791,4.19471,4.02791,4.02791,4.21716,4.37071,4.69333,5.14201,5.14201,5.42653,5.66556,5.82761,5.59020,5.28265,4.90413,5.31151,5.58915,4.40544,3.52357,2.95578,3.19237,2.49861,3.80887,2.40232,3.42856,2.64382,2.88396,3.34373,4.27025,5.11442,5.16690,5.48160,5.14201,4.97697,5.48481,5.26542,5.28756,5.81492,5.98804,6.39765,6.55873,6.91097,6.88087,7.28252,7.54161,7.77141,7.61864,7.57162,7.32050,7.19881,6.87735,6.58566,6.51321,6.18944,6.52847,6.13764,6.16131,6.02342,6.07463,5.92522,5.74191,5.47464,5.39911,6.16835,6.59891,6.59891,6.92922,6.91264,7.26729,6.94962
2023,Wamberal 132_11kV,16MAY2022,MW,6.76757,7.46514,7.08016,6.55878,6.15109,5.79893,5.99928,5.55409,5.14600,4.83287,4.37622,4.07190,4.02791,4.02791,3.87543,3.68510,3.68510,3.68510,3.68510,3.68510,3.68510,3.75191,4.11361,4.16895,4.58013,4.99439,5.51678,5.95793,5.52926,5.82761,5.82761,5.82761,5.56311,5.18192,4.71351,4.46482,4.11849,3.77106,3.36744,2.96651,2.57100,2.45983,2.22820,2.13753,1.88540,1.88540,1.51117,1.45690,1.54772,1.38952,1.79970,1.79970,1.88624,2.14250,2.14250,2.30858,2.57100,2.81322,2.99950,3.33489,3.55854,4.00633,4.37821,4.71351,5.04727,5.49392,5.79586,6.19741,6.24784,6.90083,7.56857,7.71301,7.71301,7.71301,7.71301,7.57334,7.33075,7.12532,7.02741,6.80400,6.83966,6.53165,6.81970,6.57291,6.58683,6.39112,6.25611,5.92211,5.91331,6.57333,6.94171,6.63143,7.21962,7.12905,7.44268,7.12650
2023,Wamberal 132_11kV,17MAY2022,MW,7.11311,7.62547,7.23809,6.53128,6.24743,6.06099,6.17501,5.75182,5.29417,4.91831,4.60305,4.37071,4.10534,4.02791,4.02791,4.02791,3.95961,3.68510,3.68510,4.02414,4.02791,4.02791,4.22085,4.45612,5.07741,5.62746,6.12655,6.84611,6.51251,6.68461,6.68461,6.37669,6.03572,5.56460,5.46991,5.07384,4.70829,4.14401,3.77686,3.37260,3.17090,2.82664,2.48530,2.20405,2.11102,1.79970,1.79970,1.79970,1.51481,1.65594,1.79970,1.79970,1.79970,2.13224,2.14250,2.35530,2.48530,2.77614,2.98317,3.25660,3.58914,3.99740,4.34593,4.71161,5.19640,5.43643,6.06785,6.53455,6.77031,7.32491,7.95098,8.29413,8.46349,8.31912,8.32151,8.22721,8.22721,8.06556,7.78577,7.50939,7.78918,7.57053,7.69918,7.30678,7.53000,7.18119,6.85601,6.54234,6.51321,7.00740,7.09401,6.82939,7.18071,7.19881,7.53234,7.26041
2023,Wamberal 132_11kV,18MAY2022,MW,7.19881,7.90615,7.46220,6.94736,6.50892,6.35348,6.40752,6.12284,5.72121,5.10880,4.87083,4.54211,4.54211,4.54211,4.15224,4.11361,4.11361,4.11361,4.11361,4.11361,4.28374,4.45641,4.75085,5.05204,5.70082,6.41407,7.17053,7.83661,7.45947,7.88441,7.80904,7.38135,7.03302,6.75871,6.25059,5.73293,5.20289,4.64314,4.16331,3.63893,3.41624,3.17362,2.87054,2.73595,2.93343,2.73170,2.31965,3.12473,3.01626,2.02990,2.14250,2.14250,2.14250,2.14250,2.34768,2.75007,2.82810,3.07408,3.41532,3.51370,3.90679,4.24887,4.62686,5.26684,5.50646,5.87500,6.45028,7.03275,7.58458,8.36993,9.02832,9.28839,9.21141,9.39632,9.40395,9.25561,9.15991,8.86267,8.69366,8.22853,8.56059,8.53160,8.47490,8.18207,8.08109,7.71956,7.45591,7.16168,7.11311,7.55227,7.79871,7.63458,7.87128,7.88441,8.30100,7.93732
2023,Wamberal 132_11kV,19MAY2022,MW,7.62731,8.37692,7.91732,7.38357,7.00947,6.81695,6.86884,6.46962,5.75058,5.39911,5.09956,4.87908,4.71351,4.37368,4.28501,4.28501,4.28501,4.28501,4.28501,4.28501,4.28501,4.57487,4.90033,5.37535,5.75894,6.52640,7.28169,8.12280,8.14366,8.63500,8.77592,8.57001,8.21794,8.01571,7.58428,6.92077,6.44174,5.50052,5.33458,4.58268,4.11361,4.11361,3.50737,3.10918,2.84793,3.09810,2.76989,3.66298,3.32388,3.40538,4.26139,2.92464,2.76627,2.48564,2.73947,2.80891,2.95348,3.62212,4.36501,4.30463,4.77691,4.97473,4.88752,5.30255,5.68580,6.53945,7.34417,7.96334,8.41168,9.18020,9.91095,10.36490,10.67407,10.71251,10.61815,10.53025,10.36852,10.02691,9.99751,9.68411,9.98763,9.54583,9.49097,9.16792,9.15686,8.77540,8.40918,8.04345,7.62731,8.17614,8.40864,8.04766,8.38261,8.13559,8.55571,8.28978
2023,Wamberal 132_11kV,20MAY2022,MW,7.97011,8.67154,8.15039,7.63696,7.28417,6.96703,6.90519,6.46363,5.99324,5.51331,5.28798,4.83426,4.79921,4.79921,4.51104,4.37071,4.37071,4.37071,4.37071,4.37071,4.37071,4.59796,4.73475,5.16511,5.55298,6.28736,7.18670,7.73816,7.62731,7.85255,8.23098,8.25209,7.97011,7.97011,7.90982,7.39254,7.28451,7.06763,7.23811,7.20042,7.36271,7.20184,6.23188,6.49877,6.69442,6.90830,6.63138,6.24672,5.76388,5.71384,6.67554,6.68461,6.68461,6.92424,7.31744,7.37021,7.29141,6.64738,6.62931,7.12485,7.37021,7.07500,7.15985,7.56238,8.08162,8.39861,8.88391,9.31324,9.42701,9.60676,10.11119,10.25807,10.45541,10.34111,9.94283,10.04145,9.76885,9.42701,9.25363,9.01263,9.15385,8.82187,8.74141,8.53133,8.73290,8.30033,7.92933,7.55226,7.37021,7.86527,8.14151,7.96863,8.39578,8.26236,8.63800,8.18828
