year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Wamberal 132_11kV,01MAY2019,MW,5.96726,6.86976,6.34106,5.76998,5.28864,5.09326,5.46042,4.99658,4.57322,4.11181,3.91218,3.52377,3.52377,3.52377,3.17094,3.13796,3.13796,3.13796,3.13796,3.13796,3.28506,3.57521,3.57521,3.69673,4.01554,4.37256,4.75105,5.14686,4.80982,4.80982,4.90338,5.27280,5.13112,4.83554,4.83554,4.83554,4.83554,4.82201,4.42400,4.42400,4.42400,4.42400,4.42400,4.20036,4.06391,4.06391,4.06391,4.06391,4.06391,4.06391,4.06391,4.06391,3.66180,3.77922,4.06391,3.64115,3.74100,4.06391,4.06391,4.06391,4.06391,4.06391,4.06391,4.08027,4.52689,4.52689,4.52689,4.72256,5.09991,5.53762,6.17303,6.37632,6.55884,6.55884,6.55884,6.55884,6.15901,6.00302,5.60717,5.60717,5.93317,5.56036,5.57188,5.51853,5.64731,5.25741,4.86126,4.86126,4.86126,5.67015,6.12159,5.90271,6.65410,6.25840,6.77654,6.38701
2020,Wamberal 132_11kV,02MAY2019,MW,6.09719,6.68969,6.30133,5.74480,5.35377,5.00318,5.40140,4.94635,4.43575,4.19252,3.87347,3.56220,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.36945,3.71614,4.17995,4.51676,4.67250,5.04131,5.04131,5.04131,5.04131,5.04131,4.80073,4.55261,4.55261,4.25131,4.19252,4.19252,4.19252,4.13600,3.57708,3.34372,3.54000,3.40825,3.34630,3.52179,3.88386,3.18939,3.26807,3.50005,3.93531,3.93531,3.93531,3.76096,3.54949,3.31659,3.71146,3.98675,3.98675,3.98675,3.98675,3.98675,3.98675,3.98675,3.98675,4.30971,4.35672,4.75838,4.79488,5.49816,5.78507,6.03895,6.40452,6.40452,6.40452,6.40452,6.25254,6.04442,6.01642,5.63289,6.03385,5.96239,5.96601,5.60717,5.60717,5.37025,5.19625,4.80982,4.80982,5.50337,6.26061,5.96726,6.58603,6.37729,6.91270,6.38427
2020,Wamberal 132_11kV,03MAY2019,MW,6.10193,6.64083,6.22640,5.59359,5.24803,5.01273,5.45114,4.97750,4.41258,4.19723,3.80670,3.56404,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.39517,3.60862,3.83479,4.29446,4.68121,4.90470,4.65549,4.65549,5.01849,5.09275,5.09275,5.09275,5.09275,4.73816,4.70693,4.57812,4.32112,4.32112,4.17177,4.29540,4.29540,4.26366,3.96103,3.96103,4.34251,4.42400,4.42400,4.84249,4.88698,4.88698,4.88698,4.88698,4.71435,4.44973,4.44973,4.44973,4.44973,4.44973,4.44973,4.44973,4.44973,4.52758,4.86126,4.86126,5.06347,5.34512,5.39868,5.78273,6.09587,6.09587,6.09587,6.09587,6.09587,6.09587,5.88719,5.76149,5.76149,5.42358,5.72587,5.44938,5.62456,5.44288,5.59784,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717
2020,Wamberal 132_11kV,04MAY2019,MW,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717
2020,Wamberal 132_11kV,05MAY2019,MW,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717
2020,Wamberal 132_11kV,06MAY2019,MW,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717
2020,Wamberal 132_11kV,07MAY2019,MW,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717
2020,Wamberal 132_11kV,08MAY2019,MW,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.60717,5.09937,3.98675,3.98675,3.67603,3.57521,3.57521,3.57521,3.57521,3.57521,3.57521,3.57521,3.90644,4.01247,4.28713,4.62393,5.21909,5.77752,6.10855,5.66154,6.07015,6.07015,5.74931,5.56220,5.27280,4.85037,4.47005,4.22197,4.05596,4.14513,3.96998,3.69036,3.53566,3.16368,3.16368,3.08988,2.80358,2.80358,2.80358,2.76359,2.75214,2.75214,2.75214,2.83970,2.79708,3.03600,3.21512,3.21512,3.21512,3.21512,3.21512,3.21512,3.46843,3.54949,3.62086,3.96103,4.28726,4.68847,5.15312,5.36642,6.03330,6.63665,7.09866,7.33047,7.33047,7.32897,6.94466,6.94466,6.94466,6.94466,6.84002,7.01140,6.86448,7.09700,6.65762,6.85434,6.48168,6.07015,5.72047,5.68433,6.41038,6.55884,6.47913,7.19618,6.94997,7.33313,6.90628
2020,Wamberal 132_11kV,09MAY2019,MW,6.53312,7.36071,7.06854,6.36074,5.99561,5.72228,6.07270,5.60601,5.10902,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,5.04131,4.11920,3.62665,3.21775,3.21512,3.21512,3.21512,3.81235,4.03122,4.39828,4.66991,4.92661,5.24629,5.72920,6.34266,6.97038,6.97038,7.17739,7.48480,7.48480,7.47901,7.09898,7.09898,7.09898,7.09898,7.09898,6.95383,6.76461,6.62901,6.90992,6.47047,6.24698,5.83866,5.83866,6.53121,6.79231,6.50740,7.05837,6.92955,7.51061,6.98268
2020,Wamberal 132_11kV,10MAY2019,MW,6.66196,7.23143,6.83457,6.20932,5.83859,5.57242,5.91258,5.58078,5.09745,4.63030,4.42400,4.14491,4.03819,3.76631,3.62665,3.62665,3.62665,3.62665,3.62665,3.62665,3.62665,3.83397,4.06391,4.31091,4.82742,5.30916,6.02581,6.41466,6.25019,6.25019,6.30491,6.19362,5.83866,5.42250,5.13846,4.70837,4.65549,4.45651,4.57596,4.21621,4.03022,4.32799,4.44973,4.38537,3.99793,3.80324,4.50260,4.67881,4.39897,4.78973,4.82077,4.70693,4.70693,4.47070,4.32112,4.66661,4.75838,4.44331,4.37256,4.59320,4.34865,4.37256,4.37256,4.37256,4.73502,5.03824,5.45664,5.94561,6.22077,7.10737,7.35619,7.66798,8.03358,8.12782,8.12782,7.97637,7.71629,7.71629,7.71629,7.53901,7.75495,7.57559,7.35619,7.32401,7.52327,7.24299,7.08582,6.68745,6.68745,7.04468,7.33047,7.11950,7.76697,7.55846,7.91029,7.51943
