year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Kingsford 132_11kV,22AUG2019,MW,29.25290,27.67321,26.81675,26.39803,26.03642,25.44641,24.85640,24.22833,23.79059,23.39090,23.12445,23.12445,22.76283,22.47734,22.47734,22.47734,22.47734,22.47734,22.47734,22.95316,23.37187,24.01897,24.70414,25.44641,27.55901,29.48129,31.44164,32.96423,34.98168,36.33298,36.23782,36.19975,35.59072,34.65812,33.63037,32.98327,32.29810,32.08874,32.01261,31.97455,31.89842,32.86907,33.26875,33.83973,33.80166,34.42973,33.68747,33.09746,32.39326,32.94520,33.42101,33.89683,33.66844,34.10618,34.16328,34.52490,34.52490,34.52490,34.62006,34.54393,34.50586,35.09587,35.51459,35.89523,36.75170,36.98009,37.32267,38.29333,39.53044,41.39562,43.60338,45.33534,46.64858,47.35278,48.03795,48.51376,48.64699,47.99988,47.48601,47.23859,46.66761,46.30599,45.81115,45.08792,44.26952,43.24177,42.15692,40.65335,39.60657,38.55978,37.32267,35.70491,34.12522,33.24972,32.86907,31.74616
2020,Kingsford 132_11kV,23AUG2019,MW,30.88970,29.78581,28.64386,28.14902,27.90160,27.19740,26.98804,26.18868,25.57964,25.04673,24.72318,24.66608,24.38059,24.01897,24.01897,24.01897,24.39962,24.45672,24.45672,24.45672,25.17996,25.88416,26.56933,27.52095,29.53839,31.47970,33.66844,35.38136,37.28461,39.18785,39.98722,40.06335,39.79689,39.73979,38.71204,38.55978,38.73107,37.96977,37.55106,36.61847,36.27588,36.27588,35.78104,35.21007,34.29651,33.93489,33.93489,32.90714,32.81197,32.81197,32.31713,31.91745,31.89842,31.78422,31.70809,31.51777,31.38454,31.28938,31.13712,31.17518,30.94679,31.04196,31.44164,31.95551,32.54552,33.04036,34.10618,35.30523,36.27588,37.96977,39.85399,42.04272,43.22274,43.81274,44.44081,44.49791,44.49791,44.09823,43.75564,43.45112,42.95628,42.55660,42.42337,41.96659,41.22433,40.34883,39.66366,39.01656,38.25526,37.43686,36.75170,35.60975,34.31554,33.55424,33.13553,32.03164
2020,Kingsford 132_11kV,24AUG2019,MW,31.21325,30.41388,29.19581,28.60580,28.28225,27.31159,26.56933,26.13158,25.69383,25.38931,24.87544,24.36156,24.24736,23.98091,23.56220,23.56220,23.25768,23.23864,23.16251,23.16251,23.56220,23.80962,24.39962,24.41866,25.40834,26.22674,27.46385,28.28225,29.31000,30.47098,31.25131,31.78422,32.29810,32.64068,32.92617,33.15456,32.94520,32.77391,33.04036,32.46939,31.99358,31.76519,31.36551,30.83260,30.66131,30.29969,29.90001,29.78581,29.46226,29.50033,29.40516,28.94838,28.94838,28.94838,28.54870,28.43451,28.52967,28.37741,28.11096,28.18709,28.18709,28.60580,28.66290,29.19581,29.82388,30.07130,30.47098,31.51777,32.16487,33.59231,35.21007,37.17041,38.61688,39.22592,39.22592,39.22592,38.90236,38.59785,38.21720,37.70332,37.01815,36.42814,35.89523,35.93330,35.36233,34.88651,34.42973,33.63037,33.09746,32.96423,32.26003,31.61293,30.96583,30.52808,30.10936,29.19581
2020,Kingsford 132_11kV,25AUG2019,MW,28.60580,27.86353,26.96901,26.53126,26.45513,25.54157,24.98963,24.30446,23.50510,23.06735,22.87703,22.43928,22.15379,21.71605,21.71605,21.37346,21.33540,21.25927,20.89765,20.89765,21.06894,21.58282,21.58282,22.17283,22.74380,23.23864,23.79059,24.62801,25.23705,26.16964,26.74062,27.48288,28.14902,28.81516,28.91032,29.13871,29.38613,29.38613,29.65259,29.36710,29.51936,29.32903,29.32903,29.32903,28.71999,28.77709,28.22515,27.95870,28.05386,27.97773,27.95870,27.95870,28.33934,27.92063,27.76837,27.92063,27.63514,27.92063,28.18709,28.64386,28.91032,29.51936,29.65259,30.09033,30.58518,31.09905,32.12681,33.70650,34.73425,36.52331,38.29333,40.46303,41.64304,42.27111,42.27111,42.30918,41.96659,41.71917,41.09110,40.59625,39.83496,39.41624,38.54075,37.85558,37.17041,36.69460,35.59072,34.52490,33.64940,32.98327,31.68906,30.83260,29.84291,29.08161,28.60580,27.93966
2020,Kingsford 132_11kV,26AUG2019,MW,27.36869,26.47416,25.78899,25.31318,25.23705,24.53285,24.07607,23.27671,22.81993,22.38218,22.13476,22.13476,21.58282,21.50669,21.50669,21.50669,21.50669,21.50669,21.56379,21.71605,22.30605,22.70573,23.56220,24.41866,26.05545,28.03483,29.80485,31.49873,33.51618,35.11490,35.30523,35.30523,35.36233,35.24813,35.05781,34.06812,34.04909,34.01102,34.52490,34.42973,35.01974,35.19103,35.21007,35.49555,35.59072,35.59072,35.34329,36.12362,35.91427,35.24813,34.67716,35.89523,36.27588,36.29492,36.14266,35.38136,35.19103,34.94361,34.77232,33.19262,33.82070,34.37264,35.09587,36.27588,37.26557,37.95074,38.59785,39.22592,40.00625,41.31949,43.37499,45.10695,46.11567,46.91503,47.23859,47.58117,46.87697,46.62955,46.47729,45.65889,44.78340,44.21242,43.75564,43.08951,41.75724,40.72948,39.56850,38.44559,37.05622,35.89523,34.75329,33.19262,31.82229,31.13712,30.60421,29.59549
2020,Kingsford 132_11kV,27AUG2019,MW,28.73903,28.05386,27.15933,26.60739,26.26481,25.84609,25.17996,24.34253,24.01897,23.44800,23.29574,22.70573,22.70573,22.70573,22.59154,22.05863,22.61057,22.70573,22.70573,22.70573,23.29574,23.86671,24.51382,25.54157,27.36869,29.31000,31.17518,32.86907,34.35360,35.99040,36.25685,36.00943,36.02846,35.78104,34.54393,32.96423,32.29810,33.09746,33.47811,34.22038,34.52490,34.50586,33.63037,33.85876,33.83973,33.38295,33.74457,34.12522,33.89683,33.36392,33.30682,33.83973,33.02133,32.14584,32.24100,33.17359,33.38295,33.07843,33.51618,33.87779,33.57327,33.89683,34.16328,34.29651,34.75329,35.57168,36.21879,37.68429,38.36946,39.32108,41.28142,43.29886,44.57404,45.62083,46.00148,46.36309,46.24890,45.86825,45.92535,45.60179,44.84049,43.83177,43.33693,42.46144,41.24336,40.74851,39.81592,38.35042,37.47493,36.25685,35.21007,33.45908,32.18390,31.46067,30.73744,29.86194
2020,Kingsford 132_11kV,28AUG2019,MW,28.89129,27.76837,26.72159,26.37900,26.15061,25.44641,25.02770,24.45672,24.07607,23.46703,23.39090,23.12445,22.55347,22.49638,22.47734,22.47734,22.70573,22.78186,22.76283,23.10542,23.73349,24.11414,24.87544,26.03642,27.93966,29.57646,31.68906,33.47811,35.01974,36.06653,36.39008,35.72394,35.17200,34.23941,33.32585,32.58359,32.69778,32.41229,31.68906,31.63196,31.65099,31.57486,31.19422,31.91745,32.05068,32.06971,32.58359,31.87938,31.30841,31.59390,31.59390,30.75647,30.98486,30.47098,31.59390,31.44164,29.95710,30.05227,30.12840,30.26162,30.22356,30.83260,31.30841,31.17518,31.19422,31.95551,32.58359,33.57327,34.58199,35.87620,38.29333,40.53916,42.38531,43.41306,43.75564,44.15533,43.85081,43.62242,43.52725,42.99435,42.99435,42.00466,41.41465,40.90077,39.91109,39.30205,38.61688,37.36073,36.77073,35.45749,34.33457,33.13553,32.08874,31.06099,30.43292,29.57646
2020,Kingsford 132_11kV,29AUG2019,MW,28.85322,27.99676,27.10223,26.62642,26.16964,25.50351,24.93253,24.53285,23.99994,23.42897,23.42897,23.10542,22.81993,22.81993,22.78186,22.40121,22.43928,22.99122,22.99122,22.99122,23.61929,24.28543,24.79931,25.92222,28.16805,30.41388,31.97455,33.97296,36.10459,37.89364,38.29333,38.21720,38.04590,37.32267,36.52331,36.06653,35.99040,36.16169,36.73266,36.96105,37.37977,38.10300,38.12203,37.85558,38.02687,37.01815,36.94202,38.16010,37.70332,37.57009,37.05622,37.53203,38.36946,38.23623,37.30364,36.98009,37.51299,38.23623,38.84527,38.17913,38.19816,38.38849,39.62560,40.82464,41.64304,42.25208,42.93725,43.58435,43.73661,45.04985,45.96341,47.33375,48.28537,49.12280,49.92216,50.32185,49.48442,49.23699,48.74215,48.11408,47.86666,47.65730,46.51535,46.00148,45.27824,44.15533,42.72789,41.52885,40.46303,39.13075,37.87461,35.91427,34.75329,33.68747,33.19262,32.24100
2020,Kingsford 132_11kV,30AUG2019,MW,31.02292,30.01420,29.57646,29.02451,28.51064,27.52095,27.02610,26.62642,25.90319,25.19899,25.10383,24.62801,24.45672,24.45672,24.45672,24.45672,24.15220,24.09510,23.98091,24.45672,24.89447,25.27512,25.88416,26.75965,28.96742,30.77550,33.02133,35.07684,37.45590,39.45431,40.08238,39.87302,39.64463,39.47334,39.05462,38.88333,39.03559,38.82623,38.75011,38.69301,38.67398,38.90236,39.32108,39.45431,39.56850,39.24495,39.58753,39.41624,39.34011,39.35914,40.06335,39.96818,40.04431,39.68270,39.79689,40.29173,40.19657,40.04431,39.81592,39.77786,39.66366,39.79689,40.12044,40.90077,40.95787,41.30046,41.94756,42.72789,43.45112,44.57404,46.30599,47.80956,48.83731,49.21796,48.98957,48.91344,48.20924,47.56214,47.04826,46.57245,45.86825,45.25921,44.45985,44.06016,43.14661,42.17595,41.31949,40.23464,39.37818,38.61688,37.41783,36.18072,35.21007,34.12522,33.83973,32.79294
2020,Kingsford 132_11kV,31AUG2019,MW,31.63196,31.00389,29.99517,29.17677,28.71999,28.07289,27.19740,26.58836,25.94125,25.21802,24.81834,24.03801,23.94284,23.94284,23.37187,23.33381,23.67639,23.67639,23.67639,23.67639,23.67639,23.79059,24.01897,24.01897,24.89447,25.52254,26.49320,27.44482,28.28225,29.55742,30.58518,31.53680,32.58359,33.19262,33.51618,33.83973,34.23941,34.39167,35.01974,34.90555,35.62878,35.21007,35.15297,34.79135,34.27748,34.16328,34.33457,34.63909,34.22038,33.76360,33.76360,33.61134,33.63037,33.70650,33.40198,33.74457,34.03005,34.16328,34.12522,33.97296,34.01102,34.22038,34.62006,34.69619,34.67716,34.88651,35.32426,36.21879,37.64622,39.07366,40.25367,41.73820,42.42337,42.86112,42.89918,42.82305,42.06175,41.47175,40.93884,40.21561,39.77786,39.51140,38.86430,38.50268,37.83655,37.05622,36.58040,36.33298,35.87620,35.36233,34.56296,33.49714,32.37423,31.91745,31.74616,30.69937
