Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,9.2,5.0,11.7,16.5,47.20598947916667
2015.0,25.8,11.5,8.7,17.2,37.68234520833334
2015.0,0.0,11.8,5.8,18.1,46.16291510416669
2015.0,0.0,9.9,6.0,17.9,48.098304062500006
2015.0,0.0,10.7,4.3,17.9,36.62954854166666
2015.0,0.0,10.4,7.1,20.3,36.59448041666665
2015.0,0.0,10.0,6.5,21.4,45.89044427083334
2015.0,0.6,3.9,11.9,18.6,47.99879010416665
2015.0,0.0,6.4,6.5,18.1,47.5221490625
2015.0,0.0,4.7,7.1,14.6,50.21399458333333
2015.0,0.0,11.1,4.3,14.5,47.57410958333332
2015.0,0.0,11.1,2.6,15.2,34.48668562499999
2015.0,0.0,10.7,3.7,16.7,48.09701135416666
2015.0,0.0,10.9,4.5,17.2,46.11696312499999
2015.0,0.0,10.3,4.0,15.6,34.6653796875
2015.0,0.0,9.9,7.9,19.8,37.02218260416665
2015.0,0.0,10.8,4.6,20.7,46.48536031249999
2015.0,0.0,11.0,6.9,21.7,45.00197520833334
2015.0,0.0,9.6,5.5,21.1,33.85710083333334
2015.0,1.4,4.7,5.3,14.6,48.32248708333333
2015.0,3.0,6.4,9.7,16.5,46.36047479166667
2015.0,0.0,7.7,11.3,18.4,45.25424927083333
2015.0,0.0,8.9,10.5,18.6,44.3756953125
2015.0,0.0,9.9,5.2,18.8,34.9042046875
2015.0,0.0,5.4,6.7,16.2,36.17530874999999
2015.0,2.8,3.1,10.2,14.7,45.07523385416667
2015.0,2.8,3.4,12.7,16.9,46.46678239583335
2015.0,50.2,6.0,7.6,17.0,46.34395000000001
2015.0,0.6,7.7,9.0,14.0,45.82195874999999
2015.0,0.0,10.4,7.0,14.9,47.41382093749997
2015.0,4.0,6.3,6.5,13.3,46.78001416666665
2015.0,0.0,10.6,5.3,17.9,46.23470458333335
2015.0,0.0,10.1,4.1,19.5,35.05035531249998
2015.0,0.0,9.1,7.1,21.1,46.15281677083333
2015.0,3.2,6.8,8.5,18.3,45.85812916666666
2015.0,0.0,9.8,6.6,18.0,36.22837052083336
2015.0,0.0,10.6,4.5,19.0,45.15400093749998
2015.0,0.0,10.4,2.9,17.5,45.460990104166655
2015.0,0.0,10.1,4.9,18.9,47.15291729166668
2015.0,0.0,7.9,4.7,18.7,45.56693083333332
2015.0,0.0,10.0,8.4,15.8,44.42435135416668
2015.0,0.0,10.5,1.9,15.5,33.12561520833332
2015.0,0.0,10.6,4.8,14.2,40.41899020833333
2015.0,0.0,10.7,1.7,15.3,49.205447812500005
2015.0,0.0,10.8,2.4,17.7,35.68691645833333
2015.0,0.0,10.9,0.3,15.9,43.74960000000001
2015.0,0.0,7.4,3.6,14.3,46.95719374999999
2015.0,0.0,8.8,6.4,14.5,47.32403875000001
2015.0,0.0,10.8,2.0,16.7,46.19137385416665
2015.0,1.8,6.5,2.2,14.8,39.6937465625
2015.0,7.2,10.8,2.2,18.2,48.80353427083336
2015.0,6.4,10.2,5.8,13.9,54.3010603125
2015.0,0.0,9.4,6.9,16.5,42.46068697916667
2015.0,0.0,11.3,5.6,16.2,41.927127916666656
2015.0,0.0,11.3,0.2,15.6,57.1324465625
2015.0,17.8,5.5,4.5,12.0,53.21705125
2015.0,4.6,5.9,5.4,13.9,49.26640427083333
2015.0,0.0,9.8,5.7,14.0,49.062418229166646
2015.0,0.0,10.2,5.9,15.2,48.365634583333325
2015.0,0.0,9.0,5.4,15.8,36.59190979166667
2015.0,0.0,11.4,3.8,18.5,46.17264635416665
2015.0,5.2,6.8,4.9,16.3,48.17670427083334
2015.0,0.4,8.5,8.3,17.8,35.424360416666644
2015.0,0.0,8.9,8.6,18.9,37.03054406249999
2015.0,0.0,12.2,5.0,19.4,45.185581250000006
2015.0,0.0,11.8,4.5,19.6,47.55409656250001
2015.0,0.0,12.6,6.2,14.3,35.445290520833325
2015.0,0.0,12.2,2.8,17.0,51.51557624999996
2015.0,0.0,12.4,4.8,17.1,50.428078333333325
2015.0,0.0,12.2,3.8,19.1,50.30414510416667
2015.0,0.0,12.6,8.4,19.6,37.91423885416667
2015.0,0.0,10.8,2.6,21.7,39.98751552083333
2015.0,0.0,11.0,6.6,23.9,51.34280260416667
2015.0,0.0,13.2,4.0,17.8,53.72160062500001
2015.0,0.0,10.0,3.5,14.0,55.69921927083331
2015.0,0.0,7.6,2.4,14.6,53.799265416666685
2015.0,0.0,12.0,3.3,16.3,49.208568541666665
2015.0,0.0,13.3,3.9,17.9,47.90955718749999
2015.0,0.0,12.6,4.9,16.2,47.89872499999999
2015.0,0.0,13.6,2.7,17.9,50.23749593749999
2015.0,0.0,13.9,3.6,20.2,38.34534552083335
2015.0,0.0,13.7,3.7,19.8,49.543466041666655
2015.0,0.0,10.6,2.2,17.8,52.92401666666663
2015.0,0.0,14.4,8.8,18.7,34.86876875
2015.0,0.0,14.4,2.6,19.3,33.87013635416666
2015.0,0.0,9.8,4.9,17.1,42.40156583333334
2015.0,2.4,13.2,6.9,20.2,48.10785145833333
2015.0,0.0,14.5,3.9,19.9,49.26401770833333
2015.0,0.0,13.8,9.0,15.3,37.66655489583332
2015.0,0.0,11.6,6.0,17.8,36.64386968750001
2015.0,0.0,14.9,3.5,20.3,46.02007010416668
2015.0,0.0,15.3,5.8,23.1,48.9979725
2015.0,3.8,14.6,10.1,27.6,38.04313000000002
2015.0,6.8,4.8,14.2,18.3,54.295184791666685
2015.0,29.6,5.9,14.2,17.2,48.45321468750001
2015.0,12.6,10.6,12.1,20.1,47.46927104166667
2015.0,0.0,7.8,12.8,19.2,46.61972645833335
2015.0,0.0,10.0,8.6,20.9,46.61678874999999
2015.0,0.0,13.5,8.1,19.5,48.756348020833336
2015.0,0.0,16.5,5.4,19.7,34.76558249999997
2015.0,0.0,16.3,6.5,17.0,39.660881875
2015.0,0.0,16.0,5.1,18.0,51.46985822916668
2015.0,0.0,17.6,4.1,18.0,50.05903104166668
2015.0,2.0,15.1,3.8,19.5,50.80630708333332
2015.0,3.4,15.0,10.0,20.5,49.244738958333336
2015.0,0.0,12.1,12.3,18.6,48.086553125
2015.0,2.4,15.8,7.4,20.1,40.10061739583333
2015.0,3.4,9.0,9.7,16.5,40.8150275
2015.0,0.0,15.7,7.7,23.1,51.31856718749998
2015.0,0.0,18.5,6.1,19.2,38.10831031249999
2015.0,0.0,18.6,5.9,18.1,39.000635
2015.0,0.0,13.7,8.4,18.2,45.563809375000005
2015.0,0.0,19.1,11.1,22.4,47.362779166666655
2015.0,0.0,19.3,7.6,25.4,32.60803000000001
2015.0,0.0,18.8,9.6,23.9,34.71527406249999
2015.0,0.0,19.3,9.2,23.5,46.22662635416668
2015.0,0.0,18.4,9.9,28.9,38.23408
2015.0,0.0,19.9,7.5,20.0,40.954568125
2015.0,3.8,14.4,9.0,18.9,43.2094309375
2015.0,7.4,19.0,12.5,18.8,53.9459671875
2015.0,1.0,15.1,12.1,19.3,53.26515552083334
2015.0,1.0,13.0,9.0,18.4,51.95310864583335
2015.0,0.0,18.1,8.4,24.8,48.17284791666663
2015.0,0.0,19.6,10.8,18.2,47.57906697916666
2015.0,0.0,18.9,8.3,15.1,47.44191312499999
2015.0,12.8,18.3,7.5,16.0,49.180109791666645
2015.0,3.8,11.9,10.3,17.2,48.378303229166654
2015.0,3.2,14.6,10.4,18.5,36.63009947916666
2015.0,0.0,15.1,12.1,18.1,37.791039375
2015.0,0.0,22.6,8.8,20.5,49.25887635416667
2015.0,0.6,22.0,7.8,24.8,46.16768864583332
2015.0,0.0,15.0,13.3,20.6,52.39302833333336
2015.0,0.0,21.3,13.1,24.5,48.5013190625
2015.0,0.0,21.8,13.8,23.4,50.14073552083335
2015.0,0.0,23.8,11.4,32.4,47.15769135416667
2015.0,0.0,18.8,11.5,32.9,38.7250425
2015.0,0.0,23.4,11.6,36.6,38.134933125
2015.0,0.0,24.2,13.6,35.7,44.92761489583332
2015.0,0.0,8.4,15.1,20.0,46.2157934375
2015.0,0.0,9.0,16.3,21.2,46.10691499999999
2015.0,0.0,23.3,16.6,23.1,45.08349624999999
2015.0,0.0,21.1,12.9,26.5,37.58374822916667
2015.0,3.0,17.2,11.9,27.1,40.61085739583333
2015.0,0.0,20.1,14.4,30.7,45.8416046875
2015.0,4.6,6.9,17.0,20.0,43.32124749999999
2015.0,0.0,18.9,13.2,24.6,45.72152666666668
2015.0,0.0,25.5,13.7,25.7,45.76430645833332
2015.0,0.0,25.5,14.2,31.5,46.73980395833334
2015.0,3.2,21.3,16.6,25.5,36.7571553125
2015.0,0.0,14.6,18.8,22.3,36.884944479166656
2015.0,0.0,22.2,18.8,25.3,45.43803906249999
2015.0,15.4,20.7,15.8,31.0,47.58108604166667
2015.0,5.6,8.5,15.8,27.5,34.02491645833332
2015.0,9.6,6.4,18.1,20.9,34.58638302083333
2015.0,0.0,12.9,14.0,20.2,47.9701475
2015.0,0.0,25.9,10.5,22.7,49.60809479166665
2015.0,0.0,22.1,12.1,25.3,38.94702177083333
2015.0,5.8,14.8,13.6,29.3,40.90150593750001
2015.0,1.2,10.9,15.1,18.8,50.16772614583332
2015.0,0.0,20.2,11.6,21.3,51.38870468749999
2015.0,0.0,25.7,11.8,22.9,53.49319447916667
2015.0,0.0,24.4,10.3,23.4,38.90369114583333
2015.0,0.0,16.5,12.8,25.4,47.74780072916666
2015.0,13.8,23.9,14.9,28.9,49.41402385416668
2015.0,0.0,25.4,17.7,31.0,47.166505
2015.0,2.0,3.8,18.1,19.7,49.07912625
2015.0,11.4,4.1,16.8,19.3,35.8809875
2015.0,12.2,7.4,16.0,22.6,46.86502354166668
2015.0,5.2,15.3,17.9,28.4,45.83627989583335
2015.0,0.0,17.5,15.3,24.9,34.8206646875
2015.0,0.0,13.8,15.7,20.5,36.07157072916666
2015.0,0.0,28.9,11.8,23.5,44.53690145833332
2015.0,0.0,29.2,11.8,26.8,43.64916760416664
2015.0,2.0,9.5,19.0,23.1,38.4437578125
2015.0,4.6,15.1,15.9,25.7,38.75698968750001
2015.0,18.0,16.2,15.1,29.2,46.61862468749999
2015.0,17.2,8.1,16.9,20.0,47.452195520833335
2015.0,14.8,14.4,15.0,20.5,44.378082291666665
2015.0,0.0,27.0,12.4,21.4,46.490100312500005
2015.0,0.0,30.7,10.8,25.0,43.05538614583335
2015.0,0.0,30.2,13.2,35.8,45.88052947916665
2015.0,0.0,29.5,15.6,34.0,46.071111354166646
2015.0,0.0,30.7,20.4,40.6,49.96649312499998
2015.0,0.0,11.0,19.5,21.5,50.837886458333344
2015.0,0.0,7.9,16.5,21.7,52.4484775
2015.0,0.0,30.2,14.0,24.8,51.775379062500015
2015.0,0.0,29.7,14.9,25.4,50.42091802083336
2015.0,0.0,32.3,14.0,32.3,37.54390583333332
2015.0,0.0,27.6,17.0,36.9,47.20194031250001
2015.0,0.0,23.8,14.4,22.6,44.0029759375
2015.0,0.0,8.3,18.0,23.6,43.01591072916667
2015.0,0.0,21.5,19.4,27.5,33.691304270833335
2015.0,0.0,30.6,16.4,26.9,34.94404749999999
2015.0,0.0,28.3,16.0,37.4,43.58251885416667
2015.0,0.0,16.1,18.7,21.4,48.25932656250003
2015.0,0.0,14.6,16.3,22.2,47.39690927083334
2015.0,0.0,23.0,11.2,23.6,47.90300291666665
2015.0,0.0,32.1,11.1,26.1,47.63542333333333
2015.0,0.0,31.2,13.5,27.8,35.77874854166668
2015.0,0.0,25.3,15.8,26.6,36.78911833333332
2015.0,1.4,11.8,20.0,26.0,45.42921375
2015.0,3.0,22.6,20.7,32.8,46.31678375000001
2015.0,0.0,21.4,19.9,26.3,46.15983343749999
2015.0,0.0,29.8,19.4,34.5,35.07664874999999
2015.0,0.0,24.1,17.4,23.0,45.81759364583332
2015.0,0.0,20.9,17.5,24.8,34.66211000000002
2015.0,0.0,32.6,14.9,30.6,36.12752760416665
2015.0,0.8,22.2,16.0,28.1,46.05156656250001
2015.0,16.0,7.3,19.8,23.4,46.60779666666667
2015.0,0.0,25.7,13.6,27.1,46.41324302083331
2015.0,0.0,32.2,16.0,30.0,46.68263874999999
2015.0,0.0,32.2,16.0,33.4,43.718937708333335
2015.0,0.0,32.4,15.2,33.6,45.86877833333333
2015.0,24.2,10.5,22.9,27.3,43.82671427083332
2015.0,27.4,2.7,17.1,21.2,34.873542916666686
2015.0,0.0,15.4,17.0,23.1,32.472896145833325
2015.0,0.0,24.9,13.4,24.9,42.91511114583335
2015.0,0.0,22.7,13.4,25.9,45.09194125
2015.0,3.2,16.5,16.8,27.7,55.43166312500001
2015.0,0.0,17.8,15.9,21.2,46.93295010416667
2015.0,0.0,18.2,14.4,21.2,37.39066697916667
2015.0,0.0,27.9,12.8,23.1,39.42875552083333
2015.0,0.0,33.3,11.8,24.5,51.22798854166667
2016.0,0.0,29.8,14.2,26.8,52.571299375
2016.0,0.0,32.4,15.0,26.1,52.80195604166668
2016.0,0.0,22.8,14.8,24.8,52.54883343749997
2016.0,18.8,10.4,18.9,23.6,54.74680854166666
2016.0,36.8,7.6,19.5,23.4,41.11636562500001
2016.0,53.4,3.4,17.3,19.7,44.51180718750001
2016.0,37.0,2.9,16.4,19.2,55.19108406250001
2016.0,0.2,21.0,16.2,23.1,57.89549187499998
2016.0,0.0,28.8,16.5,25.3,58.83627822916665
2016.0,0.0,23.1,15.7,26.1,55.45843552083332
2016.0,0.0,30.9,17.8,27.4,56.85360645833333
2016.0,0.0,26.5,20.1,34.2,41.61212791666667
2016.0,0.0,19.9,20.6,34.1,43.42758739583334
2016.0,0.0,30.4,20.8,29.5,41.944610625
2016.0,33.2,15.2,13.4,39.3,32.87881177083334
2016.0,5.6,15.0,13.9,21.0,33.34530458333334
2016.0,0.0,21.6,13.5,22.6,54.555842604166685
2016.0,0.0,26.2,14.6,24.1,43.33194010416668
2016.0,0.0,30.1,16.0,26.7,54.78949500000002
2016.0,0.0,31.2,18.1,33.4,57.14791854166666
2016.0,0.0,28.9,22.4,37.8,55.58574583333331
2016.0,32.2,21.5,22.8,36.5,51.72955354166668
2016.0,12.2,5.7,21.4,28.3,51.08120666666668
2016.0,0.0,17.3,19.7,25.7,40.879531041666674
2016.0,0.0,10.2,20.7,24.6,43.478908645833336
2016.0,18.6,4.6,19.2,24.8,56.5252209375
2016.0,1.0,26.6,19.2,27.5,61.11326072916666
2016.0,0.0,7.8,21.2,24.6,58.34332510416666
2016.0,0.0,22.0,19.9,29.3,57.90803583333332
2016.0,17.6,12.5,18.7,29.0,57.68748937499998
2016.0,28.2,18.4,17.8,27.0,41.284303125
2016.0,0.0,26.4,18.8,29.5,44.05236666666666
2016.0,0.0,12.7,14.3,25.2,35.399009270833325
2016.0,0.0,26.9,16.1,25.9,51.55319145833332
2016.0,2.0,26.2,18.8,30.1,51.17257093749998
2016.0,0.4,9.6,19.6,24.2,55.30678635416666
2016.0,1.6,17.4,19.4,24.5,57.79682677083334
2016.0,0.0,19.8,17.1,25.7,43.40926239583332
2016.0,0.0,21.2,16.2,26.4,44.90104020833334
2016.0,0.0,27.9,19.0,27.4,55.44982322916664
2016.0,0.0,25.6,17.4,25.5,55.22515833333332
2016.0,0.0,28.0,17.1,28.5,54.1387146875
2016.0,0.0,24.2,18.6,28.1,53.12229104166667
2016.0,0.0,26.0,18.2,29.1,52.46383479166664
2016.0,0.0,27.8,18.5,29.8,39.48623229166666
2016.0,0.0,22.4,22.0,37.0,40.91566531250002
2016.0,0.0,19.7,16.5,28.5,48.92479479166667
2016.0,0.0,21.2,18.7,26.2,51.5956909375
2016.0,0.0,20.7,14.9,23.6,33.97744000000001
2016.0,0.0,22.6,18.0,27.0,48.30340802083335
2016.0,0.0,25.9,22.6,30.9,47.58878562499999
2016.0,0.0,17.2,20.6,27.9,39.15335322916668
2016.0,0.0,20.3,18.5,27.6,41.32811312500002
2016.0,0.0,24.2,16.9,30.1,51.273483437500005
2016.0,0.0,25.6,18.9,30.4,51.12464229166667
2016.0,0.0,23.4,18.4,31.5,48.33036791666665
2016.0,0.0,26.0,22.4,37.9,40.673775416666665
2016.0,0.0,12.6,19.4,27.1,45.96632718750002
2016.0,0.0,20.2,17.6,27.8,41.70498906250001
2016.0,0.0,22.1,17.4,28.6,53.04515572916667
2016.0,0.0,13.1,18.2,27.3,56.941975000000006
2016.0,0.0,18.3,16.8,29.3,55.25380260416667
2016.0,0.0,22.5,19.1,30.4,52.10455770833333
2016.0,0.0,23.1,18.9,30.7,47.86755770833332
2016.0,0.0,21.3,16.8,29.4,49.15507677083334
2016.0,0.0,24.3,16.2,29.2,35.89214979166667
2016.0,0.0,22.6,17.8,29.4,43.76910104166666
2016.0,0.0,22.9,18.7,30.9,54.22521020833335
2016.0,0.0,22.4,20.3,29.3,50.81067250000001
2016.0,0.0,22.3,19.7,32.1,51.95964874999997
2016.0,0.0,19.1,19.3,28.1,52.58103499999999
2016.0,13.4,6.6,20.1,29.4,36.71011885416665
2016.0,9.2,21.7,19.3,31.4,37.5986696875
2016.0,11.0,17.7,19.5,29.6,41.993122500000005
2016.0,0.0,14.5,19.3,31.6,42.4965596875
2016.0,4.4,11.7,18.3,25.8,43.0456790625
2016.0,0.0,16.4,17.0,25.3,41.90138447916668
2016.0,37.6,17.7,13.1,26.5,42.833557500000005
2016.0,3.6,6.6,16.4,28.2,34.87404135416667
2016.0,0.0,20.6,15.3,22.2,34.85082635416665
2016.0,0.0,15.3,14.0,22.4,50.88593572916664
2016.0,0.0,11.6,13.7,21.3,39.4147140625
2016.0,0.0,16.9,13.4,23.0,40.559195729166674
2016.0,0.0,20.6,15.8,25.5,39.65154843750001
2016.0,4.6,20.8,14.9,28.7,34.317433333333334
2016.0,0.0,6.5,15.5,25.1,32.94229510416666
2016.0,0.0,20.0,17.9,26.2,34.33166239583333
2016.0,0.0,16.3,19.9,25.1,30.30378822916666
2016.0,0.0,13.0,17.4,25.3,39.217382916666665
2016.0,17.4,4.7,13.5,22.9,42.91799479166668
2016.0,0.0,14.3,13.5,27.3,44.50057416666669
2016.0,0.0,18.7,14.9,24.2,50.76480322916667
2016.0,0.0,19.6,16.6,27.4,43.97317197916667
2016.0,0.0,18.8,18.4,30.8,43.58936895833333
2016.0,0.6,14.8,15.0,24.3,51.09412531249996
2016.0,0.0,10.2,15.7,23.5,49.105276041666656
2016.0,0.0,19.5,19.4,28.1,36.42666541666667
2016.0,0.0,19.1,17.6,34.5,51.84113770833333
2016.0,3.6,4.3,13.9,20.1,49.97454322916666
2016.0,0.0,4.8,12.4,20.7,36.51241312500001
2016.0,1.8,17.5,10.7,23.7,39.26662229166665
2016.0,0.0,18.1,16.7,27.9,52.863364375
2016.0,0.0,18.0,12.4,25.2,51.49590187499996
2016.0,1.2,10.0,12.8,21.6,55.01359802083332
2016.0,4.8,13.4,12.3,23.1,51.60018395833333
2016.0,0.0,9.0,12.8,22.5,50.08144677083332
2016.0,0.0,17.5,18.2,26.5,38.106225729166674
2016.0,0.0,15.5,13.0,27.6,37.78364385416668
2016.0,5.8,7.0,15.1,22.1,46.75602614583334
2016.0,4.4,13.5,13.5,22.3,47.808021458333336
2016.0,0.0,13.5,13.3,23.1,50.23609104166667
2016.0,0.0,16.1,15.2,25.8,56.74988645833334
2016.0,0.0,16.9,15.3,26.8,46.59464135416666
2016.0,0.0,10.0,14.2,25.1,39.70696562500001
2016.0,0.0,5.2,9.5,20.4,39.25838427083335
2016.0,0.6,13.0,10.7,21.3,48.47827302083336
2016.0,3.6,15.7,11.5,22.6,56.97455208333336
2016.0,3.6,14.6,12.5,25.0,53.9827592708333
2016.0,0.0,16.0,11.4,24.8,52.10717833333334
