year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2023,17.05544,17.11881,16.71851,16.40944,16.40944,16.40944,16.24456,16.40944,16.08461,15.93932,15.78664,15.78664,15.78664,15.78664,15.78664,15.78664,15.78664,15.8252,15.86546,15.81371,15.81371,15.81371,15.51939,15.57245,15.91757,16.13857,16.00326,16.00326,16.0877,16.03882,15.19518,15.03151,15.41237,15.00137,14.85739,14.8742,14.59809,14.38205,14.57689,14.50387,14.40865,14.61801,14.63826,14.17653,14.28181,14.52327,14.11,14.10778,14.79899,14.70391,14.88979,15.10968,15.05053,15.00555,15.31671,15.6942,15.78505,16.22844,16.8171,17.63833,17.73752,17.45046,17.70489,17.83142,17.98172,18.56438,18.68767,18.57062,18.76891,19.36751,19.25752,19.30681,19.26709,19.0949,19.02182,18.81171,19.00968,18.84724,18.88233,18.54862,18.54862,18.54862,18.54862,18.38691,18.67094,18.55673,18.60306,18.29943,18.00779,18.04587,18.16952,18.17225,18.35907,18.35907,17.97697,17.89957,0,16.47339865979381
2023,17.85385,17.73272,17.33846,17.62739,17.38525,17.75583,17.81751,17.81751,17.45834,17.07181,17.38425,17.38425,17.54013,17.75315,18.20211,18.01581,18.03749,18.5091,18.6311,19.21049,19.65759,19.85213,20.18333,20.71576,22.35552,22.97628,23.6161,23.40285,23.85425,24.42365,24.63912,24.64459,24.9585,24.15203,24.74616,24.87557,24.34705,24.23343,24.50452,24.80928,24.5938,25.03639,25.08213,24.75542,25.16333,25.40382,25.37065,25.83604,25.8527,27.2276,27.2049,25.94813,25.24076,25.89165,25.65103,26.47184,27.80402,27.40477,26.91872,26.29663,26.97774,26.96713,27.61832,28.03208,27.87831,27.73663,27.34546,27.08451,26.93066,26.59599,26.45082,26.3173,25.95481,25.77517,25.06775,25.48126,25.33061,24.92166,24.52505,24.87066,24.52357,23.9267,23.62771,24.02511,23.37491,23.09392,22.82757,22.23761,22.10873,21.97769,22.01464,22.01464,21.9235,21.55827,21.11935,20.96619,1,23.018666185567003
2023,20.74196,20.52581,20.1284,19.96484,19.85308,19.76951,19.48092,19.44335,19.74006,19.59971,19.77391,19.78016,20.11008,20.65053,20.38994,20.34958,20.79811,20.83662,21.05783,21.36476,21.41958,21.04121,21.67635,22.76586,24.09133,25.05593,25.28649,25.69066,25.92121,26.33571,26.40043,26.32371,26.55783,26.38539,26.27749,26.56976,26.47089,26.71378,26.71838,26.52415,26.24538,26.5468,26.63199,27.03625,26.97795,27.23958,27.07433,27.33821,27.15514,27.53448,27.88687,27.89666,27.86842,28.0072,28.27141,27.83181,27.12066,26.87401,27.82766,28.00605,28.23425,28.40832,28.70468,29.05269,28.26396,28.08726,28.86544,28.38102,27.99551,27.48947,26.85061,26.93169,26.24155,26.40132,26.40132,26.40132,26.40132,26.25842,26.36818,26.09019,25.36515,25.32384,25.43802,25.22977,24.79113,24.22341,24.56301,23.91759,23.43975,23.09336,23.34148,23.1832,22.81209,22.60426,22.39365,22.27078,2,24.61623886597937
2023,21.68163,21.5741,21.23274,21.16884,21.05611,20.86296,20.6093,21.07229,20.67773,20.55241,20.26101,20.22696,20.81104,20.90443,20.79246,20.53895,20.80646,20.98211,21.39588,21.42439,21.69227,22.28695,22.47122,23.00397,23.76195,24.1239,24.8172,25.16385,25.89247,26.19494,26.43737,26.92135,27.44024,27.71016,27.38596,27.81333,27.68266,27.46145,27.2142,27.48272,27.69115,28.06201,27.71389,28.09869,28.49147,28.1764,27.84167,27.92711,27.8292,28.02935,28.39852,28.27795,28.3661,28.60791,28.79744,28.988,28.51936,28.32969,29.0831,30.31772,30.0772,30.15567,30.29496,30.19768,29.41802,28.98272,29.03266,29.18404,28.97224,28.38471,28.11566,28.17314,27.30649,26.68449,26.54027,26.30383,26.08363,25.89007,25.57846,25.41193,25.19733,24.381,24.54714,24.70577,24.40951,23.85512,24.10899,23.13852,22.97845,23.01654,22.64462,22.48827,22.76645,22.34496,22.37718,22.11918,3,25.134057628865985
2023,21.67296,21.03982,21.10649,21.32851,21.30689,21.41892,21.41892,21.53196,21.47307,21.41426,20.6438,20.2023,20.53343,20.71899,20.71488,21.00805,21.725,21.79701,21.96048,22.24932,22.98946,23.05378,23.60593,24.00675,25.02552,25.68361,26.26724,26.63588,27.62231,28.56899,28.46177,28.71988,29.53968,29.3792,30.13849,29.84413,28.88549,27.5418,27.7233,28.0354,27.56537,28.3323,28.5428,29.8302,29.90511,29.67588,29.84862,28.83613,28.97617,29.21473,29.96891,29.6035,29.97418,29.72267,29.9463,29.19448,27.83373,29.64746,29.51557,28.79195,27.96855,28.53081,28.59351,28.51123,28.49989,28.62463,28.39372,28.93634,28.49784,28.37363,27.71207,28.02084,27.15888,26.82279,26.68335,26.22638,26.09736,26.48294,26.06762,25.77677,25.40514,25.4059,25.48066,25.35801,24.95673,24.56148,24.38505,23.65664,22.91635,23.05649,23.00743,22.35537,22.20542,22.0688,22.0688,21.53524,4,25.632189587628865
2023,21.19687,21.18793,21.21579,20.78442,20.13733,19.67741,19.75356,19.9294,19.67375,19.67244,19.96416,19.60849,19.22558,19.80849,20.08873,20.32326,20.43496,20.2727,21.26631,21.22397,21.47728,21.79958,22.28542,22.80111,23.31155,23.90949,24.99365,24.9569,25.28678,25.33568,25.76328,25.09234,25.6446,25.51932,25.34929,25.50105,26.2896,27.77884,27.14569,27.34914,26.9143,26.5138,26.80592,26.65606,26.73953,26.22148,24.88097,24.9212,24.33696,24.31466,24.13823,24.60354,23.87903,23.94934,24.41837,24.31299,24.5278,24.08538,24.85438,24.97093,26.25842,27.09163,27.4883,27.68942,27.59782,27.28706,27.7986,27.5845,26.85424,26.6178,26.48256,26.27047,25.98232,25.53952,25.40538,25.19331,24.68964,24.83305,24.79269,24.39552,23.76355,23.26251,22.95312,22.96807,22.98986,22.67716,22.5081,22.52069,21.61868,21.52242,21.59066,21.15363,20.73015,20.85088,21.21887,20.43986,5,23.594860515463903
2023,20.17332,19.94488,19.68591,19.72447,19.11843,19.27973,18.93962,18.84648,18.84648,18.61536,18.41323,18.32079,18.26284,18.27918,18.84256,18.72495,18.44395,18.35907,18.7134,18.95479,19.07964,19.07246,18.84261,19.00895,19.29033,19.3861,19.55847,19.77292,19.89484,20.03793,19.70394,19.30795,19.4422,19.12465,18.90028,18.8167,18.71455,18.89103,18.89832,18.45574,18.43861,19.10064,18.60955,18.27998,18.09767,17.81131,17.42686,17.834,17.63143,17.40033,17.28055,17.63046,18.06279,18.77712,18.35885,18.03858,18.44293,18.7647,19.46234,18.98686,19.40469,19.60622,19.3446,19.90253,20.1927,20.33046,20.58798,20.60657,20.37733,20.8715,21.01886,21.52723,21.18868,21.66857,21.46094,21.6494,21.33768,21.10096,21.04815,20.85027,20.85027,20.88503,20.88967,20.68261,20.74046,20.62946,20.46194,20.50743,20.16404,19.76714,19.76714,19.56536,19.46978,19.33389,19.35583,18.95583,6,19.270369175257727
2023,18.79233,18.99152,18.88507,18.78107,18.41323,18.1705,17.77287,17.81819,17.80438,17.77362,18.04981,17.54672,17.45662,17.25641,17.16763,17.24562,17.62331,17.35718,17.35718,17.47535,17.62178,17.59333,17.38425,17.38425,17.93675,18.11039,18.35907,18.50818,18.18143,18.26324,18.03395,17.72458,17.35718,17.01944,16.81561,16.68524,16.33804,16.38036,16.30769,16.34962,15.89495,15.5687,15.32631,15.32631,15.543,15.63076,15.48878,15.6501,16.00109,15.94911,15.95022,16.47118,16.0981,16.27405,16.7709,17.72868,17.72703,17.96392,17.70545,18.26292,18.47272,18.83445,19.39446,20.03156,20.04277,19.62477,20.07088,20.41578,20.42729,21.06655,21.41749,21.48673,21.47307,21.53488,22.01026,21.6903,21.8172,21.42808,21.55431,21.55431,21.55431,21.55431,21.55431,21.14914,21.22511,21.14636,20.69556,20.95859,20.95859,20.8028,20.49653,20.84981,20.71371,20.74968,20.63365,20.36572,7,18.45546999999999
2023,19.70684,20.09208,19.9685,19.92561,19.95,19.64071,19.53087,19.76431,19.5529,19.46928,19.24446,19.24925,19.42913,19.85114,19.95669,20.07235,20.36971,20.79533,21.38832,21.72074,21.9636,22.51693,23.3249,23.89105,25.49499,26.67405,27.26783,27.39157,27.91094,28.552,28.39551,28.85338,28.59468,29.47645,30.60006,30.80726,29.68777,29.92497,30.83016,30.8451,31.1,31.28472,30.91849,30.32012,30.31913,30.39005,30.82178,30.75731,30.86738,29.20087,28.60656,28.04989,29.26475,28.74338,27.86836,28.18923,28.11086,27.341,26.95943,27.3706,26.86412,27.15225,27.59786,27.55135,27.65407,27.69073,27.86062,27.61766,28.19399,27.57268,27.40809,27.63568,27.08944,27.04031,27.12598,26.49936,26.1356,26.0493,25.75094,25.5869,25.32056,24.87552,24.33075,24.12369,23.80181,23.45845,23.29961,23.29944,22.83639,22.68971,22.75009,22.42007,21.99591,21.73612,22.04674,21.55431,8,25.358571443298963
2023,21.59062,21.47251,21.1503,20.82264,20.8709,20.16358,19.96109,19.83514,19.50842,19.40919,19.64647,19.71479,19.90917,20.31127,19.62269,19.47315,19.86837,20.14624,21.05614,21.28353,21.95345,22.59702,22.53446,22.92401,24.41141,24.77163,25.33134,25.72714,26.32044,26.72111,26.92642,27.30847,26.88012,26.8932,26.85274,27.61352,27.71052,27.31551,27.66485,27.58563,27.32183,26.86178,26.80606,26.96888,27.00162,27.07538,27.52828,28.26365,28.24906,28.56113,29.09064,28.76986,29.24135,29.01084,28.45124,28.14123,26.78763,28.39874,28.15343,28.29491,28.54352,28.74017,28.67252,28.03542,28.52374,28.42557,28.41009,27.96972,27.63366,27.5646,26.85648,26.57075,26.62428,26.57645,26.21865,26.00362,25.99824,26.02929,26.22184,26.2631,25.92583,25.5909,25.24523,24.53853,24.17716,24.18335,23.57525,23.49792,23.06211,23.06457,22.88072,22.21081,21.91858,21.32363,21.76395,21.4705,9,24.846881340206178
