year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2018,35.21432,35.03327,34.90653,34.18233,33.67539,33.67539,33.67539,33.33139,33.24087,32.87877,32.71582,32.38993,32.31751,32.38993,32.31751,32.51666,33.09603,33.49434,33.60297,34.4358,36.17388,37.51366,38.52754,39.813,42.22097,43.36159,44.37547,45.04536,45.17209,46.31271,46.9826,46.40324,46.89207,47.23607,47.12744,47.67059,48.0689,48.19564,49.48109,49.5173,48.97415,49.24573,49.68025,49.8794,49.77077,49.44488,49.57162,50.02425,50.60361,50.67603,51.07434,50.76655,50.82087,49.84319,49.69835,50.51308,49.84319,50.24151,50.2053,50.11477,49.96993,49.64404,49.95183,49.95183,49.4992,48.95605,48.08701,47.76111,47.39901,48.32237,48.55774,47.74301,46.54808,46.31271,46.52997,46.2584,45.06346,44.26684,43.95905,43.0357,42.54686,42.38392,41.89508,41.04414,40.77257,40.55531,40.1932,39.23364,38.54565,38.32838,37.6766,37.53176,36.78946,35.72126,35.35916,34.74359,43.096990833333344
2018,34.49011,33.91075,33.80212,33.16845,32.96929,32.48045,32.08214,32.15456,32.42614,32.86066,32.91498,33.04171,32.57098,32.19077,32.37182,32.44424,33.02361,32.96929,33.42192,33.74781,35.32295,36.01094,36.86188,37.73092,39.54142,40.5372,41.33382,42.25718,43.88663,44.93673,45.40746,46.22219,46.6386,47.10933,47.30849,47.63438,48.24995,48.53963,49.08278,49.28194,49.10089,49.40867,49.44488,49.84319,49.82509,50.13288,50.18719,50.36824,50.82087,50.31393,50.2234,50.76655,50.69413,49.80698,49.64404,49.95183,49.06468,48.7931,48.73879,48.72068,48.82931,48.32237,48.24995,48.4129,48.17753,47.97838,47.7249,47.58006,47.3628,47.90595,47.76111,47.18175,46.34892,45.96871,46.33082,45.5704,45.02725,44.06768,43.68748,43.3978,42.45634,42.65549,41.78645,41.15277,40.13889,40.42857,40.55531,39.39658,38.85343,38.56375,37.85765,37.13345,36.44546,36.15578,35.93852,34.87032,42.59438604166666
2018,34.85222,34.41769,33.33139,33.25897,32.51666,32.48045,32.48045,32.48045,32.42614,32.19077,31.75625,31.53899,31.90109,32.04593,32.17267,32.31751,32.87877,33.13224,33.09603,33.74781,35.08758,36.02904,37.74902,39.12501,40.8993,41.78645,42.98138,43.23485,44.61084,45.69714,46.07735,47.10933,47.25417,47.01881,47.29038,48.03269,47.79732,48.37669,48.75689,48.46721,48.0508,47.88785,47.86974,47.92406,48.59395,47.94216,48.0689,48.53963,48.7931,47.79732,47.86974,48.35858,48.88363,48.68447,48.23185,47.79732,48.19564,47.83353,47.56196,47.38091,47.09123,47.48954,47.07312,46.76534,46.07735,45.53419,45.51609,45.00915,45.28072,45.95061,46.87397,46.38513,46.2584,46.07735,45.86008,45.35314,44.62894,44.37547,43.21675,43.14433,43.21675,43.36159,42.94517,41.91318,41.49677,40.8812,40.59152,39.61384,39.16122,38.34649,37.6766,37.44124,37.26019,36.66272,36.84377,35.26863,42.15948802083334
2018,35.16,34.58064,33.74781,33.47623,34.05559,33.62107,33.63918,33.60297,33.40381,33.3495,33.20466,32.86066,33.18655,33.04171,33.49434,33.63918,34.03749,33.7116,33.87454,34.52632,36.28251,37.38692,38.43702,39.03448,41.38814,42.43823,42.47444,43.30727,45.26262,46.18598,46.87397,46.76534,46.94639,46.78344,46.96449,46.74723,47.43522,48.01459,48.50342,47.86974,47.7068,47.96027,48.73879,48.97415,48.55774,49.31815,49.58972,49.1371,49.30004,49.8794,48.57584,47.97838,48.431,48.37669,47.56196,47.7249,47.19986,47.58006,47.14554,46.80155,46.72913,46.16787,46.33082,46.18598,45.86008,45.98682,46.09545,45.87819,46.09545,46.47566,46.74723,46.2584,45.58851,45.11778,45.2083,45.15399,44.24874,43.94095,43.90474,43.48832,42.81844,41.91318,41.11656,40.93551,40.55531,40.35615,39.74058,39.21553,38.49133,37.44124,37.02482,36.08336,36.13767,35.70315,35.16,34.0737,42.23002260416668
2018,33.80212,33.76591,33.51244,33.42192,33.24087,34.03749,34.14612,33.3676,33.74781,33.82023,33.07792,32.82445,32.96929,32.95119,33.24087,33.56676,33.7116,34.49011,34.36338,34.54443,35.8842,36.86188,38.14733,39.1069,41.11656,41.9856,42.63739,43.07191,42.51065,42.99949,43.83232,44.57463,45.62472,45.24451,45.67903,45.98682,46.18598,46.2765,46.38513,46.6205,46.65671,46.87397,47.67059,47.56196,47.81543,47.92406,47.99648,47.7068,47.90595,48.82931,49.01036,49.17331,48.93794,48.23185,48.26806,48.55774,47.7068,47.7249,47.86974,47.83353,47.92406,47.32659,47.19986,47.05502,46.83776,46.36703,46.47566,46.33082,45.71524,45.78766,46.40324,46.36703,45.46177,44.62894,43.95905,43.66937,43.25296,42.85465,42.49255,42.11234,41.75024,41.29761,41.06225,40.60962,40.57341,40.33805,39.90352,39.17932,38.50944,38.23786,37.74902,37.3145,36.69893,36.30062,36.26441,35.37726,41.90601781250001
2018,31.90109,31.41226,31.14068,30.99584,30.4889,30.39837,29.96385,29.47502,29.72849,29.34828,29.36639,29.14913,29.20344,28.62408,28.84134,28.38871,28.66029,29.16723,29.22155,29.45691,29.38449,29.83712,29.83712,30.03627,30.38027,30.66995,30.41648,30.05438,30.1268,30.90532,31.33984,31.73815,32.31751,32.71582,32.66151,32.67961,33.02361,33.22276,33.7297,33.42192,33.40381,33.62107,33.94696,33.7116,33.65728,33.47623,33.60297,33.47623,33.98317,33.45813,33.3676,33.65728,33.76591,33.58486,33.83833,33.85644,33.62107,33.62107,33.60297,33.92886,34.01938,34.05559,34.54443,34.61685,34.4539,34.87032,34.76169,34.97895,35.55831,35.99283,36.91619,36.78946,36.97051,36.91619,36.75325,36.73514,36.42735,36.64462,36.40925,36.39114,35.66694,36.01094,36.06525,36.28251,36.10146,35.97473,35.68505,35.70315,35.84799,35.57642,35.17811,34.72548,34.54443,34.16422,34.10991,33.74781,33.091688229166664
2018,33.80212,33.44002,33.24087,32.87877,33.18655,32.95119,32.37182,32.04593,32.19077,32.08214,31.48468,31.50278,31.39415,31.12258,31.61141,31.62952,32.57098,32.44424,32.95119,33.94696,35.1419,36.42735,36.91619,37.98439,40.39236,41.64161,42.49255,43.28917,44.04958,45.06346,45.98682,46.85586,47.39901,47.29038,47.3628,48.0689,48.775,48.72068,48.15943,47.67059,47.86974,47.94216,48.39479,48.68447,48.63016,48.88363,48.30427,48.57584,48.7931,49.28194,48.35858,47.85164,47.88785,48.82931,48.4129,47.54385,47.47143,47.19986,47.56196,46.91018,46.6386,46.36703,46.05924,46.38513,46.38513,46.31271,46.13166,46.16787,46.07735,47.07312,47.39901,46.78344,46.00492,45.37125,45.60661,45.15399,44.122,44.24874,43.65127,43.14433,42.94517,42.70981,42.36581,41.67782,40.95362,40.21131,39.97594,39.70437,38.96206,38.56375,37.51366,36.62651,35.84799,35.66694,35.55831,35.19621,41.994656666666664
2018,34.12801,34.10991,33.25897,32.86066,32.84256,32.66151,32.35372,32.71582,32.91498,32.57098,32.46235,32.42614,32.53477,32.06404,32.19077,32.44424,33.0055,33.11413,33.3495,33.92886,35.1419,36.35493,37.83955,38.98017,41.04414,42.20286,43.56074,44.41168,46.34892,47.39901,49.06468,49.1371,49.1371,49.10089,49.01036,49.08278,49.93372,50.36824,50.07856,50.24151,49.77077,49.44488,49.42678,49.17331,49.40867,49.60783,49.37246,49.5173,50.18719,49.44488,49.75267,50.04235,50.2234,49.44488,48.99226,48.24995,47.99648,48.35858,49.02847,48.39479,47.92406,47.83353,47.63438,48.0689,48.08701,47.77922,47.54385,47.21796,47.39901,48.70258,48.775,48.37669,47.21796,47.10933,46.72913,46.09545,46.05924,45.76956,45.96871,45.60661,45.13588,44.35737,44.19442,43.85042,42.89086,42.45634,41.85887,41.09846,40.66394,39.93973,39.88542,39.17932,38.3827,38.11112,37.53176,36.84377,43.275965833333345
2018,36.2463,35.82989,35.79368,35.68505,35.21432,34.70738,34.32717,33.60297,33.60297,34.32717,33.67539,33.31329,33.49434,33.63918,33.22276,33.60297,33.92886,33.98317,34.4539,35.43158,36.35493,37.6585,38.94396,40.08457,42.23908,43.59695,44.50221,45.29883,47.27228,48.08701,48.30427,49.73456,50.42256,50.42256,50.16909,50.27772,49.98804,50.02425,50.07856,50.53119,50.27772,50.09667,50.69413,50.44066,49.95183,50.11477,50.31393,50.29582,50.25961,50.74845,51.18297,51.2916,50.98381,50.71224,50.38635,50.5855,50.89329,51.3097,50.83897,50.83897,49.8613,49.8794,50.09667,49.40867,48.99226,49.01036,48.59395,48.50342,48.23185,49.77077,50.06046,49.62593,48.68447,47.97838,48.19564,48.28616,47.09123,46.09545,46.29461,45.86008,46.00492,45.69714,44.93673,43.50643,42.72791,42.43823,42.13044,41.18898,41.08035,40.30184,39.90352,40.06647,39.32416,38.7448,37.96628,37.58608,44.35849781249999
2018,37.06103,36.44546,35.95662,35.54021,35.26863,34.87032,34.74359,34.58064,34.47201,33.78402,33.60297,33.20466,33.16845,32.84256,33.04171,33.20466,33.94696,33.89265,33.98317,34.36338,36.2463,37.16966,38.07491,39.19743,40.84499,41.9675,43.23485,44.122,46.09545,46.54808,47.3628,48.52153,49.1552,49.19141,49.26383,49.37246,49.44488,49.40867,49.1552,49.48109,49.01036,49.02847,48.97415,49.1371,49.10089,48.59395,49.22762,48.68447,47.99648,48.46721,48.84742,48.08701,49.1552,49.66214,49.01036,48.90173,48.4129,49.22762,48.86552,48.57584,48.37669,47.74301,47.74301,47.7068,47.18175,47.50764,47.88785,47.65248,48.35858,49.24573,49.22762,48.70258,47.74301,47.38091,46.85586,46.69292,46.45755,46.04113,45.5523,45.17209,44.93673,44.33926,43.99526,43.61506,43.25296,42.58307,42.51065,41.58729,40.8812,40.1751,39.70437,39.1069,38.25596,37.6766,36.97051,36.40925,43.47945895833334
2018,36.46357,35.95662,35.25053,34.97895,34.68927,34.38148,34.03749,33.60297,33.7116,33.62107,32.91498,32.9874,32.66151,32.44424,32.57098,32.86066,33.25897,33.38571,33.49434,33.85644,35.21432,36.17388,37.36882,38.45512,40.39236,41.2614,41.9856,43.63316,45.28072,45.69714,46.96449,47.81543,48.68447,48.52153,48.55774,48.66637,49.19141,49.37246,49.22762,48.91984,49.02847,48.63016,48.93794,48.46721,48.81121,48.53963,48.39479,48.64826,48.86552,48.44911,48.10511,48.14132,48.17753,47.68869,47.85164,47.88785,47.39901,47.50764,47.09123,46.43945,46.09545,45.75145,45.60661,45.64282,45.69714,45.9144,45.9144,46.00492,47.14554,47.68869,47.43522,46.78344,45.64282,45.76956,45.11778,44.97294,43.95905,43.65127,43.70558,43.27106,42.76412,41.91318,41.73213,41.38814,41.40624,40.97172,41.22519,40.79067,40.5191,39.52332,38.7448,37.45934,37.26019,36.69893,36.42735,35.66694,42.47745760416665
2018,34.30906,33.94696,33.63918,33.3495,33.11413,32.86066,32.15456,32.04593,31.99162,31.48468,31.24931,31.195,31.32173,30.94153,30.43458,30.34406,30.74237,30.88721,30.81479,30.97774,31.37605,31.82867,32.02783,31.9192,32.67961,32.87877,33.16845,32.77014,32.73393,33.27708,33.3676,33.80212,34.58064,34.63496,34.90653,34.88843,35.23242,35.46779,35.504,35.79368,35.54021,35.66694,35.97473,36.15578,35.81178,36.19199,36.28251,36.2463,36.19199,36.42735,36.17388,35.97473,36.08336,35.95662,35.8842,35.95662,35.75747,35.66694,35.92041,35.5221,35.10569,35.21432,35.12379,35.01516,34.41769,35.26863,35.5221,36.13767,36.60841,37.69471,38.0387,38.23786,38.07491,38.14733,37.89386,37.91197,37.94818,37.76713,37.6766,37.40503,37.64039,37.69471,37.40503,37.58608,37.51366,37.02482,37.00672,36.73514,37.02482,36.91619,37.11535,36.48167,35.90231,35.79368,35.37726,35.17811,34.93368843750001
2018,35.23242,34.92464,34.81601,34.38148,34.56254,34.47201,34.10991,33.69349,33.62107,33.29518,32.66151,32.60719,32.82445,33.02361,33.38571,33.78402,34.14612,34.14612,34.39959,35.73936,37.11535,38.63617,39.84921,40.70015,43.32538,44.41168,45.02725,45.17209,46.13166,46.80155,47.99648,48.431,49.30004,49.46299,48.7931,49.48109,49.60783,49.33625,49.33625,49.1552,49.17331,49.68025,49.73456,49.91562,49.96993,50.00614,50.47687,49.5173,49.66214,49.5173,49.84319,49.64404,48.82931,48.68447,49.1371,49.06468,48.431,49.08278,48.28616,48.10511,47.7249,47.65248,47.83353,47.45333,47.65248,47.3447,47.19986,47.27228,47.76111,48.01459,48.73879,48.32237,46.80155,45.86008,45.9144,45.58851,45.26262,44.90052,44.17632,43.3978,43.52453,42.96328,42.18476,41.2433,41.56919,41.82266,41.69592,40.79067,39.88542,39.41469,38.94396,38.18354,37.49555,36.98861,36.5903,35.28674,43.31368489583335
2018,35.34105,35.35916,34.49011,34.29096,34.12801,33.56676,33.13224,32.75203,32.78824,32.80635,32.93308,32.67961,32.51666,32.66151,32.69772,32.6253,33.51244,33.7297,33.80212,34.0918,35.06948,36.60841,37.71281,38.59996,41.08035,42.65549,43.25296,44.19442,45.73335,47.52575,48.34048,48.37669,49.77077,49.44488,49.48109,49.8613,49.57162,49.53541,50.04235,50.16909,49.77077,49.98804,49.98804,50.07856,49.33625,48.46721,47.79732,47.96027,48.28616,48.68447,49.04657,48.73879,48.81121,48.64826,49.33625,48.93794,48.75689,48.55774,48.48532,48.53963,48.431,48.19564,47.88785,47.7249,47.59817,47.65248,47.39901,47.7249,47.52575,48.50342,48.50342,48.03269,46.6205,46.2765,46.36703,46.02303,45.2083,44.71947,43.86853,44.24874,43.95905,43.79611,43.37969,42.56497,42.00371,41.76834,41.69592,40.70015,40.13889,39.72247,38.87154,38.32838,37.69471,36.77135,36.66272,37.00672,43.11170052083335
2018,36.21009,35.75747,35.68505,35.32295,34.97895,34.87032,34.65306,34.56254,34.4358,34.05559,33.94696,33.54865,33.67539,33.85644,34.18233,34.4358,35.05137,35.28674,35.70315,35.99283,37.42313,37.6766,38.16544,39.54142,42.22097,43.7599,44.57463,45.89629,47.0007,47.7249,48.97415,49.1552,49.98804,49.53541,49.22762,49.77077,50.36824,49.89751,49.96993,50.00614,48.66637,49.19141,49.1371,49.33625,49.22762,48.57584,48.95605,48.28616,48.86552,49.19141,48.97415,48.84742,48.97415,48.81121,48.99226,48.64826,48.82931,48.73879,48.14132,48.23185,47.90595,47.86974,47.67059,47.97838,47.81543,47.77922,47.97838,48.24995,48.73879,49.1371,49.02847,48.26806,47.14554,46.91018,46.72913,46.2765,45.9144,45.00915,44.91862,44.41168,44.122,43.85042,43.70558,42.96328,42.51065,42.14855,41.9856,41.18898,40.84499,40.37426,39.17932,38.70859,37.96628,37.89386,37.40503,36.40925,43.65315437499999
2018,35.8661,35.70315,35.44968,35.66694,35.1419,34.74359,34.65306,34.20043,34.01938,34.0918,33.63918,33.09603,32.93308,33.0055,33.38571,33.60297,34.21854,34.10991,34.36338,34.92464,36.35493,37.44124,38.14733,39.469,42.18476,43.25296,43.94095,44.79189,46.00492,46.80155,47.58006,47.88785,48.23185,48.24995,48.50342,48.48532,48.88363,49.22762,49.10089,48.73879,48.55774,48.72068,48.23185,47.77922,48.08701,48.24995,48.26806,48.57584,48.86552,49.60783,49.40867,49.11899,48.73879,48.82931,49.01036,49.02847,48.84742,48.4129,47.96027,47.65248,47.50764,47.68869,47.54385,46.89207,47.65248,47.3447,46.96449,47.23607,48.15943,48.775,48.431,48.30427,47.27228,46.80155,46.22219,46.04113,45.13588,44.70136,44.08579,43.99526,43.70558,43.28917,42.80033,42.3296,41.73213,41.27951,40.98983,39.70437,38.7448,38.54565,37.78523,37.3145,36.89809,36.10146,35.8661,35.01516,43.03022791666667
2018,34.90653,34.88843,33.98317,33.94696,33.58486,33.56676,33.04171,32.96929,33.04171,32.75203,32.2813,32.26319,31.97351,32.13646,32.04593,32.13646,33.24087,33.15034,33.27708,33.89265,35.1419,36.04715,37.11535,38.47323,40.30184,41.80455,42.96328,44.122,45.06346,45.47988,46.22219,46.85586,47.52575,47.67059,47.86974,48.64826,48.66637,48.84742,48.90173,48.86552,49.82509,49.26383,49.69835,49.69835,49.31815,49.04657,48.99226,49.55351,49.46299,49.17331,48.97415,48.26806,48.52153,48.61205,48.03269,48.14132,47.67059,48.14132,47.41712,47.03691,47.03691,46.94639,46.89207,46.6386,46.49376,46.81965,47.21796,47.09123,47.30849,47.32659,46.91018,46.58429,45.33504,44.8462,44.66515,44.122,43.63316,43.21675,43.16243,42.92707,42.78223,42.40202,41.46056,41.2433,40.57341,40.1751,39.93973,39.07069,38.59996,37.98439,37.35071,36.75325,36.2463,35.99283,35.5221,35.03327,42.30017947916665
2018,34.74359,34.34527,34.16422,33.89265,33.3676,33.07792,32.77014,32.40803,32.17267,32.11835,31.59331,31.35794,31.23121,31.15879,31.06826,31.2131,31.33984,31.70194,31.5571,31.43036,32.06404,32.60719,32.91498,32.91498,33.62107,34.21854,34.67117,34.67117,34.59875,34.83411,35.23242,35.46779,36.10146,36.33683,36.40925,36.98861,37.53176,37.62229,37.33261,37.40503,37.15156,37.26019,37.76713,38.23786,37.93007,37.49555,37.76713,37.09724,37.13345,37.11535,36.82567,36.86188,37.09724,36.82567,36.98861,36.64462,36.46357,36.39114,36.46357,36.62651,36.73514,36.75325,37.16966,37.11535,36.77135,36.48167,36.80756,37.69471,38.05681,38.70859,38.61807,38.67238,38.63617,38.49133,37.93007,37.87576,37.27829,36.91619,36.84377,37.54987,37.56797,36.98861,36.86188,36.48167,36.39114,36.17388,35.97473,35.66694,35.66694,35.10569,34.90653,34.21854,33.85644,33.7116,33.22276,32.78824,35.51135312500001
2018,32.42614,31.99162,31.68383,31.48468,31.06826,30.59753,30.61563,30.16301,29.90954,29.4026,29.34828,29.13102,29.16723,28.91376,28.73271,28.94997,28.84134,29.36639,29.47502,29.54744,29.71038,29.63796,29.89143,30.1268,31.03205,31.50278,31.66573,31.48468,31.33984,31.79246,32.06404,32.17267,32.73393,33.25897,33.13224,33.40381,33.87454,33.85644,34.21854,34.27285,34.16422,34.52632,35.05137,35.32295,35.25053,35.26863,35.30484,35.03327,35.41347,35.61263,35.19621,35.46779,35.39537,35.37726,35.30484,35.48589,34.96085,35.25053,35.504,35.30484,35.54021,35.63073,36.26441,35.90231,35.97473,36.04715,36.11957,36.55409,37.49555,38.43702,38.69049,38.7267,38.79912,38.47323,38.34649,38.7448,38.29217,37.76713,37.76713,37.02482,37.20587,37.13345,36.5903,36.2282,36.06525,36.17388,35.8842,35.12379,35.10569,35.19621,34.85222,34.20043,34.00128,33.62107,33.44002,33.3495,33.926595416666665
2018,32.9874,32.87877,32.66151,32.40803,32.15456,32.33561,31.81057,31.77436,31.88299,31.43036,31.81057,31.10447,31.17689,31.43036,31.52089,31.5571,31.90109,32.44424,32.58908,33.49434,34.30906,35.64884,36.5903,37.38692,39.30606,40.98983,41.6054,42.63739,44.122,44.86431,46.18598,46.2584,46.87397,46.92828,46.87397,47.09123,47.56196,47.99648,47.99648,48.21374,48.12322,48.28616,48.775,48.99226,49.1371,49.06468,48.90173,49.66214,49.4992,49.31815,49.8794,49.78888,48.91984,49.68025,49.78888,49.31815,48.88363,49.02847,48.66637,48.28616,47.97838,47.83353,48.15943,47.67059,47.76111,47.61627,46.89207,46.9826,47.03691,47.43522,47.10933,47.23607,45.9325,45.24451,45.24451,44.42979,43.94095,43.48832,43.18054,42.90896,42.74602,42.34771,41.75024,41.47866,40.71825,40.31994,39.75868,38.50944,38.23786,37.96628,37.11535,36.71704,36.11957,36.06525,35.43158,34.94274,42.05312145833332
2018,34.41769,33.67539,33.13224,32.75203,32.93308,32.96929,33.0055,32.60719,32.75203,33.42192,32.95119,32.57098,32.66151,32.80635,32.58908,32.73393,33.3495,33.29518,33.44002,34.50822,35.63073,36.26441,37.27829,38.52754,40.75446,41.64161,43.09001,43.54264,44.77378,45.67903,46.67481,46.89207,47.7068,47.65248,47.90595,48.53963,48.97415,48.75689,49.17331,49.17331,49.08278,49.78888,49.8613,50.02425,50.07856,50.67603,51.02002,50.5855,50.44066,50.9476,50.9295,51.63559,51.54507,51.36402,51.96149,51.14676,50.76655,51.23728,50.98381,50.63982,50.80276,50.35014,49.93372,49.53541,49.71646,49.5173,49.8613,49.77077,49.82509,50.07856,49.44488,48.84742,47.50764,47.23607,47.09123,47.14554,46.2765,45.5704,44.62894,44.50221,44.86431,44.01337,43.28917,42.56497,41.84076,40.66394,40.50099,40.08457,39.36037,39.1069,38.94396,38.56375,37.98439,37.44124,36.77135,36.51788,43.5007703125
