averagemwh,year
42.51374875,2015
32.84176052083334,2015
33.67074072916666,2015
41.37777958333334,2015
36.670676875,2015
45.06531906250001,2015
46.62064447916666,2015
50.962738854166645,2015
46.05330208333333,2015
33.53927927083334,2015
46.47945166666669,2015
46.5569334375,2015
45.72923791666667,2015
45.20816499999999,2015
34.206502500000006,2015
35.84904020833333,2015
33.53909531250002,2015
42.61491583333332,2015
43.0563040625,2015
42.39936260416666,2015
35.794509375,2015
32.53807593749999,2015
42.548082916666665,2015
41.84211864583334,2015
40.22546895833336,2015
40.92372291666666,2015
32.64107906249999,2015
33.076041562499995,2015
44.06191343749998,2015
44.770632291666686,2015
44.76879572916664,2015
42.93053427083334,2015
45.33311760416666,2015
46.86738302083332,2015
46.80380354166667,2015
45.67844510416666,2015
35.871938541666665,2015
33.56617979166669,2015
34.377273437499994,2015
44.51003541666668,2015
46.45611395833334,2015
45.14328708333333,2015
33.31367885416666,2015
34.72823302083335,2015
44.66862083333334,2015
46.0789965625,2015
44.38160489583334,2015
46.24394000000001,2015
35.04867343750001,2015
36.93898416666666,2015
46.48990197916667,2015
47.15676104166665,2015
46.904077395833326,2015
46.852486979166684,2015
46.15184020833333,2015
35.38818854166665,2015
36.35659614583332,2015
36.10936104166666,2015
46.54730531249999,2015
47.581471562500006,2015
47.48137979166666,2015
47.175108020833335,2015
34.931323854166685,2015
35.91626125,2015
45.63412125000002,2015
46.98763875000002,2015
35.93878687500002,2015
36.611095312500005,2015
46.56256447916667,2015
47.596004791666665,2015
47.72824947916666,2015
47.35967,2015
46.75312135416667,2015
46.64994135416666,2015
46.90407708333334,2015
46.60216479166667,2015
35.93515416666668,2015
35.779293124999974,2015
47.722436875,2015
46.429229374999984,2015
34.98236927083333,2015
36.54715250000002,2015
44.61866520833334,2015
45.82631270833334,2015
46.75675416666667,2015
45.47517260416665,2015
35.12496906249998,2015
36.929174583333335,2015
46.20506583333332,2015
45.45955010416666,2015
47.18382697916667,2015
47.591099270833325,2015
46.55239166666666,2015
45.33130072916666,2015
36.65669104166667,2015
43.428637916666666,2015
48.43053031250003,2015
46.537314479166696,2015
35.067202083333335,2015
37.59530666666666,2015
45.98253791666668,2015
48.32462604166667,2015
47.81344635416665,2015
48.23416114583333,2015
47.284464583333325,2015
34.73095739583333,2015
36.29483270833334,2015
46.842313958333335,2015
47.128240312499976,2015
46.78854458333334,2015
46.95802885416668,2015
45.96818645833334,2015
47.61174875,2015
47.88091531250001,2015
47.17623614583332,2015
46.36322885416666,2015
35.24231833333333,2015
37.4656040625,2015
44.948370833333335,2015
48.11989968750001,2015
48.04887229166666,2015
47.75368145833331,2015
47.182192291666674,2015
47.71662406250001,2015
47.26284770833334,2015
35.85322697916666,2015
48.38784197916666,2015
47.73188291666667,2015
35.016755624999995,2015
45.06201406250002,2015
46.47431072916666,2015
46.61972604166667,2015
47.31357270833331,2015
45.27187531250001,2015
33.54717343749999,2015
34.121860104166664,2015
48.76259052083333,2015
35.35930489583333,2015
36.43216427083335,2015
46.242123333333325,2015
46.727144375,2015
47.20598947916667,2015
37.68234520833334,2015
46.16291510416669,2015
48.098304062500006,2015
36.62954854166666,2015
36.59448041666665,2015
45.89044427083334,2015
47.99879010416665,2015
47.5221490625,2015
50.21399458333333,2015
47.57410958333332,2015
34.48668562499999,2015
48.09701135416666,2015
46.11696312499999,2015
34.6653796875,2015
37.02218260416665,2015
46.48536031249999,2015
45.00197520833334,2015
33.85710083333334,2015
48.32248708333333,2015
46.36047479166667,2015
45.25424927083333,2015
44.3756953125,2015
34.9042046875,2015
36.17530874999999,2015
45.07523385416667,2015
46.46678239583335,2015
46.34395000000001,2015
45.82195874999999,2015
47.41382093749997,2015
46.78001416666665,2015
46.23470458333335,2015
35.05035531249998,2015
46.15281677083333,2015
45.85812916666666,2015
36.22837052083336,2015
45.15400093749998,2015
45.460990104166655,2015
47.15291729166668,2015
45.56693083333332,2015
44.42435135416668,2015
33.12561520833332,2015
40.41899020833333,2015
49.205447812500005,2015
35.68691645833333,2015
43.74960000000001,2015
46.95719374999999,2015
47.32403875000001,2015
46.19137385416665,2015
39.6937465625,2015
48.80353427083336,2015
54.3010603125,2015
42.46068697916667,2015
41.927127916666656,2015
57.1324465625,2015
53.21705125,2015
49.26640427083333,2015
49.062418229166646,2015
48.365634583333325,2015
36.59190979166667,2015
46.17264635416665,2015
48.17670427083334,2015
35.424360416666644,2015
37.03054406249999,2015
45.185581250000006,2015
47.55409656250001,2015
35.445290520833325,2015
51.51557624999996,2015
50.428078333333325,2015
50.30414510416667,2015
37.91423885416667,2015
39.98751552083333,2015
51.34280260416667,2015
53.72160062500001,2015
55.69921927083331,2015
53.799265416666685,2015
49.208568541666665,2015
47.90955718749999,2015
47.89872499999999,2015
50.23749593749999,2015
38.34534552083335,2015
49.543466041666655,2015
52.92401666666663,2015
34.86876875,2015
33.87013635416666,2015
42.40156583333334,2015
48.10785145833333,2015
49.26401770833333,2015
37.66655489583332,2015
36.64386968750001,2015
46.02007010416668,2015
48.9979725,2015
38.04313000000002,2015
54.295184791666685,2015
48.45321468750001,2015
47.46927104166667,2015
46.61972645833335,2015
46.61678874999999,2015
48.756348020833336,2015
34.76558249999997,2015
39.660881875,2015
51.46985822916668,2015
50.05903104166668,2015
50.80630708333332,2015
49.244738958333336,2015
48.086553125,2015
40.10061739583333,2015
40.8150275,2015
51.31856718749998,2015
38.10831031249999,2015
39.000635,2015
45.563809375000005,2015
47.362779166666655,2015
32.60803000000001,2015
34.71527406249999,2015
46.22662635416668,2015
38.23408,2015
40.954568125,2015
43.2094309375,2015
53.9459671875,2015
53.26515552083334,2015
51.95310864583335,2015
48.17284791666663,2015
47.57906697916666,2015
47.44191312499999,2015
