year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Rothbury 132_11kV,13JUL2021,MW,3.6369098619,3.6369098619,3.6369098619,3.6369098619,3.6369098619,3.4309693295,3.3708034751,3.4096029955,3.3871102234,3.2668608564,3.2487682338,3.4096029955,3.4096029955,3.4096029955,3.4075494106,3.3720046782,3.4096029955,3.4097640803,3.3909114193,3.4502279038,3.477041268,3.5099327799,3.5980338716,3.7278326653,3.7278326653,3.8738093811,4.2302002747,4.7602796408,5.0561572225,4.8173435711,4.7878439511,4.6230271709,4.0173872139,3.749614933,2.8334715803,3.000788111,3.745835388,4.3143782582,3.4402353235,2.9839113528,2.5099040634,3.6017269452,3.6434251018,3.4659156198,3.6247224444,3.307213129,3.5449285094,3.4970313347,3.5094907249,3.3207492529,3.2826079184,3.1026767469,2.5727040256,2.4452722731,2.4573868198,3.0616464937,2.6118678811,2.1883664537,1.9941131122,2.1757590109,2.1078980614,2.0543590734,2.7824740536,3.4984230399,3.7619143749,4.2721500978,4.6709423218,5.0140332444,4.6107142799,4.3188884432,4.5183646145,4.3667513135,4.348352698,4.4881887378,4.6611090078,4.9118964083,4.531696901,4.4828230834,4.4856897639,4.318830461,4.2716218556,4.2213559729,4.1649732624,4.0915235946,4.2120131492,4.0915235946,4.0915235946,4.0915235946,4.2039740631,3.8990176558,3.7645669134,3.6460243748,3.8583961571,3.7391483799,3.6816305747,3.6537988757
2022,Rothbury 132_11kV,14JUL2021,MW,3.7101126365,3.5914486023,3.5914486023,3.5914486023,3.5914486023,3.5914486023,3.5818448872,3.373447679,3.3641417359,3.3641417359,3.3641417359,3.3641417359,3.3641417359,3.3379195779,3.3186801922,3.3520329287,3.4133635982,3.3186801922,3.3186801922,3.3186801922,3.506335895,3.4966955646,3.4427318916,3.6555863412,3.7732939249,3.9096899026,4.0226119191,4.4374816903,4.9414402773,5.1614239036,5.4206002155,5.3644422736,5.3644422736,5.4849078473,5.5425326573,5.5655045544,5.5252954851,5.2873526653,5.169918115,5.2937564111,5.3094072466,4.8738184924,3.9940874456,3.8200137826,2.9718274735,2.9842312872,2.7369738298,2.6652035999,2.6758587797,2.8523494345,3.9426599869,4.2869921376,4.8506986753,4.6326028515,4.2922961728,4.1796982012,4.1151650052,4.1352959642,3.9855346459,4.2800997009,4.5006760678,4.6428880894,5.0090483858,5.0249896626,4.9552898005,4.8895670508,5.0866191271,5.299221247,5.039093618,4.8189054534,4.8383760481,4.8929072116,5.0568164313,5.241712894,4.9323260296,4.8189054534,4.8189054534,4.605690855,4.6908963224,4.8186629927,4.8736790775,4.6203887633,4.4067747678,4.3577668581,4.2864892401,4.2083944239,4.2119199534,3.9324471841,3.9657913208,3.9374822774,3.7063304018,3.5815379093,3.859432165,3.7257469543,3.5732242932,3.4760998577
2022,Rothbury 132_11kV,15JUL2021,MW,3.5439976688,3.6369098619,3.6369098619,3.6363789678,3.6369098619,3.5277149393,3.3007724837,3.1485933401,3.1391413523,3.2234946842,3.2866938162,3.0913733258,3.1367869646,2.9865820759,2.8640664594,3.1390499371,3.1330596435,3.0913733258,3.0913733258,2.9058853728,3.1315897068,3.3186801922,3.4262834743,3.5650997775,3.3641417359,3.5578746204,3.7815668151,3.6816451034,4.2940862902,4.8197671358,4.6011834925,4.4085209013,2.9210672173,3.9424579111,3.7525513967,4.3791672502,3.7950647325,3.3467462824,2.6461296746,2.9024227126,4.4139452197,4.390924016,2.8255420371,3.2231171654,3.002188075,3.1336732394,2.8697598524,3.3027277016,4.3194921892,4.0940639194,3.3523217789,3.459051426,2.7753675696,3.4078858816,3.0984159366,2.4807349477,2.6165658215,2.8610779045,2.319306934,2.4544440294,2.2282245612,2.3498226724,2.4217169361,2.9465147324,3.6134967432,4.3776343496,4.1598065773,4.6014481534,4.2875598744,4.2688981132,4.3814685239,4.2807124823,4.5006760678,4.4075262254,4.5006760678,4.4730353066,4.6981384518,4.31980019,4.1369848543,4.1369848543,4.1369848543,4.1993853815,4.4382586441,4.0899002637,4.1301611021,3.8891799661,3.6952268402,3.8673029304,3.9101295709,3.4981962445,3.4550642552,3.4233515377,3.4182151413,3.7101289268,3.7255219016,3.6053386998
2022,Rothbury 132_11kV,16JUL2021,MW,3.5464434907,3.462135374,3.516434192,3.4146522387,3.57120327,3.4085793569,3.2017573854,3.1822961292,3.1822961292,3.1822961292,3.1822961292,3.1327667207,2.9898532869,3.0070219639,3.2277573888,3.0938658214,3.0004505224,3.0004505224,3.2225126617,3.0853269063,3.0004505224,3.1318164643,3.2277573888,3.2277573888,3.4283319448,3.565428558,3.6823711215,3.7345206963,4.2014449522,4.5461373274,4.2010403649,3.2571160595,2.8079958981,2.8608526624,2.5912983334,2.4283945867,2.3283739965,2.8393667081,2.9397410068,3.2019676253,3.3822013612,3.5729539875,3.5278310362,3.7082640823,3.7071590111,2.9370733902,3.0781508475,2.8431722039,2.8134398028,3.4302708913,3.6980990898,2.7836176534,3.7540187194,4.1009013857,3.9866813522,3.4042570601,3.3586073062,3.141037925,2.6428752654,2.2682162114,2.411509456,2.6223570512,2.8227612785,2.8170915444,3.0144144,3.6750360994,4.72873102,5.3183079584,5.3119082283,5.2003297469,5.5679089496,5.2315897448,5.3821194361,5.4728517374,5.7048967017,5.640240779,5.5199250194,5.5051650564,5.3329028208,5.2813167966,5.1679863854,5.3902013318,5.3444240019,4.9729798437,4.9037320571,4.8840806208,4.9552898005,4.7208533406,4.5819976185,4.5006760678,4.2804025873,4.0741241254,4.3428086646,4.547130772,4.188416897,3.9604469765
2022,Rothbury 132_11kV,17JUL2021,MW,3.9970112938,3.9096779879,3.9096779879,3.9945687679,3.8664401872,3.6823711215,3.6823711215,3.4517263864,3.3848941141,3.5169967765,3.5959556239,3.280311494,3.2277573888,3.2277573888,3.2732574042,3.2241070489,3.3200708556,3.4550642552,3.4550642552,3.2661527955,3.3703881475,3.2277573888,3.2277573888,3.3443001385,3.5265762455,3.6823711215,3.8081637453,4.2270533437,4.5112250195,4.2952185814,3.4541815468,3.6029949008,3.3064391113,3.3767439127,4.3904096016,3.9486210337,3.167265027,3.2532510283,3.4930136101,4.0766453752,4.1790803053,4.2470961077,4.5670998128,4.7469203238,4.7358254946,4.1166991182,4.4259688627,4.9914619756,4.9138704737,4.0628901654,4.0454916811,3.6602172071,4.700909171,4.4847183112,3.7853611729,3.9049222168,3.4985449901,3.5815094391,3.0968697195,2.8899467289,2.8992885297,3.1295287154,3.3186066205,3.3129672129,3.3421174622,3.9884015159,5.0721932104,5.7754213089,6.1396229779,5.9958273851,5.9560805064,6.3191309987,6.3597603395,6.300880019,6.1920381797,6.0981619592,6.2173306147,6.1069663118,5.9855074071,5.9101935768,5.7394300512,5.8230110322,5.864517266,5.9159759983,5.680883133,5.4099035332,5.2725672628,5.2921775187,5.1154335494,4.8557273852,4.6978493743,4.5006760678,4.4632595959,4.2313838615,3.9978290871,4.046062335
2022,Rothbury 132_11kV,18JUL2021,MW,4.046062335,4.0667982903,4.046062335,3.6459201735,3.6288072435,3.8187554687,3.8096053633,3.7343374869,3.7986727365,3.7732939249,3.7732939249,3.4916675935,3.4550642552,3.4550642552,3.4550642552,3.4545452378,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.7299290218,3.7465345461,3.6823711215,3.7074188228,3.9925531432,4.3941221099,4.588576599,4.4257098844,3.7578723284,3.257553701,3.3353785713,3.2732189325,3.0931580635,2.9264102925,2.8653528837,3.2018645227,3.610657491,3.8640902699,4.255248639,4.3837510069,4.3579915888,4.1601570655,4.2218441144,4.2800318877,4.3926106708,4.1859629678,4.1371268642,3.9710745386,3.8460008106,3.7576413468,3.7940570622,3.7197524176,3.4525799426,2.2760458533,2.9020951255,2.8019268426,3.7327687286,2.3889217833,2.6919231242,2.5894609363,2.6090810042,2.7731458534,2.8534369463,3.4533505319,3.8076711713,4.4351373798,4.7962823397,4.756047187,5.212408095,5.2715205147,5.2280579265,5.2490099937,5.1990738954,5.0002505872,5.2239685434,5.1181991162,4.9552898005,5.0548246928,5.1825966669,4.9633172751,4.8272629965,4.7585362729,4.7229789061,4.5006760678,4.4082265768,4.4233909755,4.2733692014,4.0831815463,4.1014575298,3.9558439935,3.8187554687,3.7255773455,3.6849396512,3.7392276153
2022,Rothbury 132_11kV,19JUL2021,MW,3.5914486023,3.7675268087,3.7347420932,3.5914486023,3.7980925168,3.8187554687,3.8187554687,3.6658047319,3.6132667845,3.7917296862,3.8589465996,3.613141008,3.4914353427,3.5914486023,3.5914486023,3.5136907117,3.7344523906,3.7063623384,3.6692860502,3.8187554687,3.8187554687,3.8328813213,3.959125547,4.0410436457,4.3418054836,4.5006760678,4.8144435522,5.5232851074,5.7392480541,5.656996572,4.8277503613,4.1102215355,3.6276886474,3.4521083377,3.3327147811,3.1083034632,3.0292997227,3.2884540427,3.7407083301,3.9854175639,4.214465904,3.9272454748,2.4851604608,3.5631999468,3.8155418799,3.277489555,4.0725722824,4.7789680158,4.7887962911,3.1364540358,4.9668538668,3.4730867347,1.9770055618,2.586520362,3.7292951198,4.1507321273,2.8414079617,3.0395846765,2.7692643992,2.6762911932,2.9845982552,3.1288802279,3.7917788224,4.2798263644,4.8712016789,5.0462123197,5.2895097885,5.59174914,5.8102650459,5.3658420672,5.5875637955,5.77113773,5.470830108,5.6124059167,5.6805823492,5.4940181361,5.5985705054,5.4959869166,5.4910073808,5.2255215418,5.1539890938,4.9552898005,5.1490492042,5.1298061625,4.9487424914,4.6825213904,4.6825213904,4.4579841256,4.3928248507,4.3567290318,4.2279076576,4.1339986671,3.9930285555,4.0682769782,3.9551395317,3.9551395317
2022,Rothbury 132_11kV,20JUL2021,MW,4.0735818091,4.0468851291,3.9551395317,3.9551395317,3.952358811,3.7614071586,3.6318881986,3.7278326653,3.6618909433,3.5306166819,3.7278326653,3.5452193864,3.5005257989,3.5005257989,3.5404706808,3.7827264779,3.6184843673,3.8008218472,3.7988303928,3.6369098619,3.6369098619,3.7174818114,3.9917901877,4.0915235946,4.1557122692,4.318830461,4.6191138748,5.152665467,5.5975731397,5.3970154991,4.720138972,3.8386247028,3.3154062724,3.1822961292,3.0532214405,2.9549892628,3.0206549395,3.4265824586,3.7336587676,3.8723402968,3.9741435601,3.9162461903,4.0100776313,4.1679819339,3.2849818166,3.4917086035,3.728848708,3.1673385986,2.6629139568,2.8437257529,2.3063115352,2.6016975657,2.731474519,3.0970214468,3.7113462687,4.2442612312,4.4845391555,4.749654939,4.4476387461,4.6190652501,4.0580016092,3.6887176429,4.7085964429,5.2464245675,4.8640143684,4.8767953221,5.5871891369,5.7451603247,6.0178203284,5.5154897321,5.684488201,5.6846996153,5.7354110195,5.9645891139,6.1605127252,5.9261699536,5.8630147676,5.6834314893,5.5617667582,5.5993256756,5.4879170303,5.4099035332,5.2791154622,5.3477972358,5.07248619,4.9552898005,4.7889026897,4.6014667168,4.6312393702,4.352284046,4.042053589,4.182446398,4.182446398,4.182446398,4.182446398,4.0662602549
2022,Rothbury 132_11kV,21JUL2021,MW,3.9551395317,3.9551395317,3.9551395317,3.9551395317,3.7672512181,3.7993009748,3.7778439643,3.7278326653,3.7278326653,3.6440039198,3.5010705777,3.6265720025,3.5996083505,3.5460874335,3.5005257989,3.5005257989,3.5005257989,3.5005257989,3.71194795,3.7919458361,3.7278326653,3.7278326653,3.7170085586,3.7402287126,3.9551395317,4.3289729502,4.6662232229,5.0521323755,5.1601633544,5.5207816632,5.7069166832,5.0449740845,3.7811064051,4.0184265367,3.8257127067,2.9975644829,3.1612939976,3.2422043881,3.3197323578,4.0793527137,4.2895014349,4.4633666764,4.3451961633,3.9222465233,4.0526907548,4.0017020173,4.1017496381,4.1592550361,4.1914790614,4.1221148179,4.088789093,4.3342933894,4.0620716334,3.8604305536,4.4989508844,3.0328592535,3.7501428342,3.7325303973,3.6083313273,2.8479242055,2.510042929,2.4639691721,2.7117920174,2.9013970093,2.8796971214,3.3932767177,4.6736411551,5.3041888681,5.612723256,5.2703920119,5.3864082052,5.5960545972,5.7427455491,5.9675773089,6.1552628079,6.2124335345,6.0724231125,6.0811261809,5.8576832661,5.8884934616,5.8059035386,5.78193026,5.7976000566,5.5960023545,5.3821401779,5.0916735794,5.0666443089,5.0916735794,4.8977189381,4.8055023987,4.4706207394,4.3301647959,4.4810647322,4.4097532644,4.4097532644,4.3244043285
2022,Rothbury 132_11kV,22JUL2021,MW,4.4097532644,4.4769259856,4.4097532644,4.3814421942,4.2443678192,4.0379757228,3.9551395317,3.9551395317,4.0791652234,3.8916699045,3.7674865944,3.8854035656,3.7278326653,3.8437548672,3.7278326653,3.8175171008,3.9601877709,3.8697686417,3.9253116617,4.0915235946,4.0915235946,4.2297249003,4.0915235946,4.420687937,4.676827164,4.8275528317,5.2478945989,5.7281329188,5.8865168011,5.9077735543,4.6390027899,4.182446398,4.0899882125,4.0957673002,3.922011166,3.5605052428,3.4775297505,3.7877172464,4.2341825205,4.3481130218,4.6440453465,4.8189054534,4.8480055247,4.8376527198,4.7519691313,4.8189054534,4.8189054534,4.7662909793,4.655715281,4.5183297608,4.430517311,4.3077294945,4.1435054548,4.1587817264,4.0236339097,3.9183405768,3.9955450888,3.5849076767,3.3025096953,2.7676091316,2.4122020601,2.3639914671,2.6117720713,2.7986968499,2.808240556,4.0917751855,4.9184519383,5.2983281963,5.6094895127,5.0904266686,5.4404900967,5.5462873121,5.7138058997,6.1065406419,6.1592356773,5.9509720688,5.8036148426,5.7826050962,5.8470919405,5.7397121769,5.6344231439,5.7281329188,5.4446496987,5.3029107974,5.0901849467,4.9373337135,4.8292889447,4.7734441938,4.6600473711,4.4201302775,4.286972646,4.0915235946,4.2246104958,4.1313924613,4.0915235946,4.0904853137
2022,Rothbury 132_11kV,23JUL2021,MW,3.8937514671,4.0662869824,4.0915235946,3.9412161716,3.9538493947,3.6654434466,3.8423503192,3.8642167283,3.8642167283,3.7831131269,3.4580607848,3.4096029955,3.4096029955,3.5139272435,3.6410620007,3.6369098619,3.6095976728,3.5637401036,3.5902345374,3.5914486023,3.5914486023,4.0446318171,4.009538914,4.2733692014,4.2634573718,4.4519265681,4.6019897689,5.1700091324,5.396211742,5.6735085595,5.8190560064,5.8190560064,5.606607489,4.3664764995,3.5387076887,3.7546662598,3.5449653521,3.7303466982,4.2104648864,4.1475155268,4.1610150353,4.331474216,4.5133560782,4.3799847973,4.2835000979,4.2737938485,4.1645215089,3.954611763,4.0925677477,3.9463263709,4.4638345118,3.1084933213,2.8690909262,2.7044041465,3.0388557034,4.0438963658,3.461025302,2.7467054618,3.222539787,3.2669512488,3.0349790037,3.1260904149,3.34633516,3.031231528,3.2533851393,3.1460762007,4.3729599354,5.1619584915,5.5690630623,5.3425573201,5.3023559603,5.4177048375,5.4553647929,5.5191236112,5.5614244151,5.6450006037,5.7251347792,5.4594246071,5.4099035332,5.3608923844,5.3116481134,5.4018785969,5.387237004,5.283066567,4.9552898005,4.9552898005,4.9552898005,4.9552898005,4.8130520364,4.7356088332,4.7279829341,4.4247514829,4.3776637858,4.547698111,4.2463207829,4.0505863289
2022,Rothbury 132_11kV,24JUL2021,MW,4.0907597867,4.4169410674,4.2756140082,4.0519013749,3.9725293404,3.8171954048,3.6823711215,3.6823711215,3.7474651593,3.7278326653,3.7278326653,3.7278326653,3.3734297028,3.4750623723,3.6980918349,3.6830064632,3.5217419967,3.3186801922,3.3681972314,3.5459870585,3.4961858857,3.5459870585,3.4290447412,3.5805796214,3.7732939249,3.8765902344,4.0361558093,4.6185416677,4.5799360968,4.6032777275,4.7430516935,4.181847899,3.9677963379,3.1751581821,3.2781576857,3.7772733483,3.6571816755,3.3112217235,3.1478869461,4.2565688372,4.4191058433,3.8859578913,3.8404658316,3.6898642166,3.6949288409,4.1496767605,3.4128179102,2.5628888962,4.1497297987,4.3179442105,2.8520950402,3.5553514574,3.9153060491,3.9498937817,3.6661509203,3.6681580399,3.4971922111,3.5716632065,3.0211390463,2.5722612318,2.4119340274,2.48318882,2.5329648186,2.7330145609,3.4310453069,4.1988548094,5.0175102817,5.3351895468,5.5781533291,5.5066418313,5.6201618164,5.6826716592,5.813240758,5.8443199333,5.856138375,5.8713535389,5.5981074434,5.7965933145,5.5038745975,5.4341100855,5.4553647929,5.4553647929,5.4553647929,5.2628947306,5.1219422352,4.980298746,4.8911416623,4.9035086712,4.7734441938,4.5999815316,4.477409581,4.5461373274,4.3227979887,4.1457357708,3.9740160409,3.8642167283
2022,Rothbury 132_11kV,25JUL2021,MW,3.8642167283,3.8642167283,3.8642167283,3.8642167283,3.8642167283,3.6518224615,3.57626439,3.4770843426,3.5141674311,3.4096029955,3.4679837334,3.4096029955,3.4096029955,3.4096029955,3.4096029955,3.490179245,3.4096029955,3.4096029955,3.4096029955,3.4096029955,3.4096029955,3.4096029955,3.576980918,3.4096029955,3.5803263637,3.6391766228,3.8796033005,4.3450850481,4.2586311546,4.1864860956,3.2722454719,3.0628219733,3.1052359571,3.0045388448,2.8395259176,2.8788062489,3.4184105494,3.2203837435,3.3456976779,3.3478032025,3.6162175685,3.8899942361,3.4945417941,4.138525294,4.2143596191,3.9555790674,3.7302446184,3.3571341494,4.0085322666,3.8973465904,3.217429152,4.5127807835,3.9654827518,3.0671522259,2.768668268,2.2755642658,2.6982999153,2.841112368,3.3151599097,3.0699759455,3.3416604807,3.0184347007,2.9726679596,3.266511069,3.3832275759,3.9615496232,4.3696023288,5.1251819832,5.4551312919,5.6129013509,5.7582019425,5.7357225625,5.9099785256,5.8665581217,5.7438692027,5.7162355638,5.6864502002,5.4621919546,5.4626970683,5.5464770755,5.343445067,5.0376589897,5.101762803,4.9818129696,4.8034619597,4.7410962673,4.858054496,4.5370742238,4.5006760678,4.3733710956,4.1809416834,4.046062335,4.1802054554,4.0050754027,3.6823711215,3.6823711215
2022,Rothbury 132_11kV,26JUL2021,MW,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.533594989,3.355606382,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.4550642552,3.4823628059,3.7318848648,3.7369414386,3.7023670603,3.8952768288,3.9096779879,3.9096779879,4.0455632828,4.2839854549,4.6288805689,5.2697032153,5.4458287584,5.2550405207,4.7435654828,3.8132254904,3.266650465,3.104683412,3.0004505224,3.0246624921,3.0810310528,3.5119024129,3.7809671607,4.2895773933,4.3299049084,4.3789362686,4.2901532373,4.0551681913,4.182446398,4.1698768397,3.9231746362,4.048355293,4.037478167,3.8669563443,3.8735962241,3.8518694761,3.6386935199,3.8602914418,3.8818392235,3.8251423749,3.6070522337,3.3302774832,3.231575197,3.0669191417,2.581727843,2.1485009208,2.4017435385,2.7870663721,2.6936980499,2.7496993963,3.3364834721,4.2130123334,4.8469734947,4.7047934475,4.4814310562,4.7619016837,4.9739279785,5.0490491094,5.0550242493,5.2040539615,4.8529964258,4.8189054534,4.8189054534,4.8401179764,4.6140698976,4.6595941401,4.8110641242,4.6647787635,4.5814662508,4.2584786127,4.1369848543,4.1369848543,4.1369848543,4.1369848543,3.8543219467,3.6823711215,3.8579378875,3.9096779879,4.0696304391,3.9085203519
2022,Rothbury 132_11kV,27JUL2021,MW,3.6475119656,3.6369098619,3.6414158417,3.6369098619,3.7177356375,3.630716337,3.3838172478,3.4866253589,3.4573202,3.5303374922,3.4434746926,3.5459870585,3.5166502093,3.5005257989,3.5005257989,3.5005257989,3.5005257989,3.5005257989,3.6697741917,3.5659144075,3.6604291139,3.6618874201,3.5136656512,3.8604750678,3.9384938498,4.1012210738,4.71795192,5.4311129118,5.3427231215,5.2027523645,4.576380506,3.8825717577,3.1492879709,2.9428170369,2.7789346015,2.6895595496,3.0243946868,3.4924101861,3.9712398664,4.0467528554,3.9018123937,3.8780512493,3.8106769826,3.6808352659,3.8501516424,3.7162985656,2.9526507676,3.3590762782,3.2257195827,3.3052354077,3.3899557834,3.5283169804,3.2818817298,3.3805450518,3.302163185,3.5243477479,3.5990414851,3.3264621753,3.090771474,2.8610397359,2.5061296329,2.1821458603,2.2663044091,2.600533963,2.5121824549,2.5912983334,3.1995461252,3.9316742839,4.4833110165,4.6966240009,4.4080781454,4.4903114619,4.6081518875,4.8984652054,4.9517004167,4.8572470642,4.7504872421,4.9034712793,4.6825213904,4.7636167519,4.9140474321,4.6006695706,4.6370601308,4.5969152188,4.6370601308,4.5556736649,4.4309125787,4.5301757066,4.1693148235,4.0915235946,3.989981829,3.8642167283,4.1807167822,4.2018039076,4.2279076576,3.9895530146
2022,Rothbury 132_11kV,28JUL2021,MW,4.0706275207,4.0915235946,4.0993581046,4.1657622824,3.933933771,3.7831724919,3.8642167283,3.7240615875,3.5086375665,3.6369098619,3.6323844284,3.4358496269,3.4096029955,3.4096029955,3.4096029955,3.4096029955,3.5263336523,3.6369098619,3.5320388083,3.5449952997,3.6369098619,3.7369529176,3.8846670156,4.0069343751,4.2195794371,4.2034416725,4.7049053204,5.1779527876,4.8357058175,4.7646527219,4.4549298032,4.6004573986,4.3606820497,3.8409534427,3.8581289958,3.7530338177,2.772766554,3.4278397307,3.9629554025,4.0508357792,3.9566228984,3.8329060788,3.8633217643,3.6142262657,3.6952491163,3.7876794188,3.5578671193,3.4762467926,3.473223365,3.4146019092,3.5436521056,3.476493288,3.4490240109,3.7076638596,3.9047005926,2.9437084208,3.104974611,3.034022288,2.6935463984,2.8090054057,2.3276059455,2.2730686637,2.3590250772,2.7731436561,3.0730548359,4.008324224,4.5814444104,4.9552898005,4.54210049,3.9597029064,4.2958543966,4.5397660675,4.7751732981,4.4662755224,4.5105043999,4.7070604547,4.558981908,4.5370962725,4.7279829341,4.6963709136,4.455214524,4.3794667839,4.2752508855,4.3026605514,4.3830984088,4.2339819222,4.166819051,4.182446398,3.9341106158,3.738406223,3.7247604993,3.5679063733,3.7278326653,3.7278326653,3.724533685,3.5073586433
2022,Rothbury 132_11kV,29JUL2021,MW,3.9109025847,3.8045469711,3.7278326653,3.6492426611,3.603067658,3.5995034863,3.3815889396,3.4085697532,3.2800246895,3.2019604462,3.1822961292,3.1822961292,3.2199108694,3.4096029955,3.4977776021,3.302462908,3.3424555243,3.4096029955,3.4096029955,3.4080560397,3.5773584937,3.8296519347,3.7103923565,3.8024986142,3.6437538254,4.074603383,4.3463648426,5.1041947023,5.1380945286,4.6332862117,3.7245700351,3.2353233547,3.0585205318,2.6871475396,2.6273088176,2.8416030857,3.2283382715,3.4325518399,3.8174667145,3.9591539035,3.8781147247,3.7577946274,3.7677458757,3.6652734021,3.6497407662,3.5526130537,3.4909941969,3.46536459,3.4951243248,3.695289539,3.6427000687,3.3368935337,3.3504779035,3.3297876748,3.3376926499,3.1947327887,3.2426122145,3.1147058642,2.9902942622,2.8986047338,2.5477899239,2.1103004108,2.1409920279,2.3728304461,2.463780943,2.6325083106,3.1373083498,3.8609947292,4.3640432553,4.6834442752,4.3454281489,4.5502114241,4.8780245408,5.0613457669,5.015653052,5.1676437961,5.2000671127,4.9782792571,5.0449609954,5.0795238758,4.8156352463,4.9080607375,5.1017893221,4.9452059754,4.8581196573,4.8795228719,4.8029856192,4.6914072515,4.5964802103,4.3821080896,4.126616441,4.0581614628,4.2037560568,4.323336384,4.3491329288,4.2329359318
2022,Rothbury 132_11kV,30JUL2021,MW,4.1791723078,4.0337348017,4.0952149256,4.1369848543,3.870708745,3.7498635877,3.8104878444,3.7558707968,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.4918912445,3.4550642552,3.5927563934,3.6823711215,3.6823711215,3.6823711215,3.6823711215,3.7465582807,3.8673011688,4.015711091,4.0563947202,4.066518968,4.3088303606,4.4565358778,5.1747675365,5.635464304,5.6764536231,5.1949351677,4.4966136205,3.6808438656,3.6068434713,3.5900905385,3.0760564799,3.007795565,3.3071236459,3.9179675852,4.4315567663,4.4398183859,4.538606954,4.6264428733,4.401468933,4.263012286,4.182446398,4.2312075093,4.1241242674,3.8232325994,3.8817254753,3.7503923603,3.8094072844,3.7778522989,3.7333809796,3.6729756953,3.4611297305,3.8407539052,3.6923914901,3.7371863428,3.3749013822,2.7295463696,2.3999717952,2.3923408574,2.3199939311,2.5615899322,2.66703808,2.8123818598,3.8168958333,4.74439807,4.9992443755,5.1442730512,5.1105991491,5.4682048652,5.7122819397,5.9637032801,5.7735941785,5.5988227213,5.7735941785,5.7233217228,5.6061074139,5.5462873121,5.664481825,5.6212813216,5.4553647929,5.4304614504,5.4099035332,5.4099035332,5.4099035332,5.5070683726,4.9784160011,4.9689600354,4.7557416487,4.5006760678,4.6736722583,4.7279829341,4.5928679822,4.3497104587
2022,Rothbury 132_11kV,31JUL2021,MW,4.5006760678,4.4262854633,4.3842672018,4.428545386,4.296182874,4.2501244413,4.0943038039,4.0829344259,3.9786265819,4.0915235946,3.9053994286,3.8642167283,3.8642167283,3.8642167283,3.8642167283,3.6578296705,3.8642167283,3.8642167283,3.8642167283,3.8856699503,4.1953806133,4.255073499,4.046062335,4.1099618374,4.2556688157,4.3671075223,4.8780730897,5.1056796223,5.3678521607,6.1099463427,4.993656415,4.6568978261,3.7392612189,3.9023243456,4.36845119,3.6419940914,3.4550642552,3.3881066799,3.1889925705,3.2506033958,4.4882466442,4.6919282577,2.8771212421,4.4648027444,4.8306618403,2.7179321063,4.7186919175,4.5645835258,4.0403709689,3.9968475003,3.9960630454,3.9709403328,3.7343726058,4.2070307153,2.1192414127,1.8987983613,4.4020967925,3.8338890673,3.2291732643,2.778606503,2.5375043072,2.1314296258,2.2730686637,2.4839500707,2.6180912969,3.3400041903,4.0142403966,4.7222917006,5.2020384883,5.1391679852,5.0374288983,5.1546131648,5.2247171406,5.2957283171,5.3855152681,5.5084981517,5.6271187324,5.3873203498,5.4476357533,5.1335288618,5.0916735794,5.0916735794,4.9047519262,5.1121422975,5.071703402,4.7203909795,4.6370601308,4.6370601308,4.5415723046,4.2927561472,4.182446398,4.1016478993,3.9551395317,3.9804572167,3.7815808892,3.7278326653
