Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,95,0.0,14.1,16.0,23.0,15.065594845360822
2015,96,0.8,15.2,16.2,21.9,14.834958247422682
2015,97,2.4,12.1,15.0,21.3,14.758999793814434
2015,98,0.0,13.1,16.3,20.0,15.5062893814433
2015,99,0.6,14.5,15.1,19.9,16.48568701030928
2015,100,14.0,11.4,16.0,21.5,15.908215360824745
2015,101,0.0,10.9,16.2,20.9,15.75058649484536
2015,102,0.2,15.9,16.2,19.7,15.39656082474227
2015,103,0.0,16.2,16.3,21.6,15.844036907216497
2015,104,0.0,16.2,16.5,23.4,15.9874581443299
2015,105,0.4,14.6,18.1,24.8,15.985394639175263
2015,106,1.8,3.9,19.9,22.4,16.02540144329897
2015,107,1.0,13.2,20.3,25.8,16.04949865979382
2015,108,2.2,10.4,18.5,20.7,15.50879639175258
2015,109,13.0,3.4,14.1,18.3,12.984134432989688
2015,110,114.6,3.2,14.4,19.2,15.970119278350516
2015,111,105.0,3.8,13.5,18.7,15.589399690721653
2015,112,32.6,13.3,14.6,21.3,15.047812268041238
2015,113,0.2,13.2,15.9,25.2,15.44402587628866
2015,114,0.0,14.0,15.4,23.0,15.783314536082482
2015,115,32.6,4.2,12.0,18.1,15.831984329896908
2015,116,7.0,15.1,13.7,18.4,15.846181649484542
2015,117,0.0,14.7,11.9,18.4,15.22292608247423
2015,118,0.0,6.6,12.6,17.9,15.362988762886603
2015,119,18.4,7.6,14.3,19.6,15.894788041237115
2015,120,34.6,7.2,15.1,22.0,15.458205257731958
2015,121,12.2,8.9,16.9,22.2,15.058924639175263
2015,122,34.6,4.7,18.6,20.5,15.263335670103098
2015,123,1.2,5.9,17.5,20.7,15.45855298969072
2015,124,0.1,13.7,14.6,25.9,16.353980206185568
2015,125,0.0,14.0,14.1,19.9,15.924471340206193
2015,126,0.0,13.8,12.5,19.1,16.24643731958762
2015,127,0.0,13.6,12.7,19.6,16.332406288659786
2015,128,0.0,13.4,13.5,20.0,15.319179587628872
2015,129,0.0,10.4,12.5,20.7,13.763605257731957
2015,130,0.0,12.8,15.0,20.9,14.676535670103103
2015,131,0.0,13.1,13.4,21.7,14.54347855670103
2015,132,0.0,10.9,13.5,15.7,14.398223608247418
2015,133,0.8,12.9,9.7,17.2,14.89785113402062
2015,134,0.0,10.8,11.4,17.9,15.57584402061855
2015,135,1.0,11.9,14.1,18.6,15.479202268041236
2015,136,0.6,9.1,12.2,19.2,14.56744762886598
2015,137,0.0,6.1,13.3,19.3,14.605687628865976
2015,138,0.4,6.4,15.0,19.8,15.331409896907209
2015,139,1.8,10.7,16.8,22.3,15.45538742268042
2015,140,0.0,9.7,16.1,19.3,14.500319896907214
2015,141,10.4,5.6,13.2,17.9,15.001714742268048
2015,142,20.6,11.2,11.7,17.1,14.60278515463917
2015,143,0.0,11.5,9.8,18.5,14.570314948453625
2015,144,0.0,10.1,10.7,18.2,14.556759793814434
2015,145,0.0,10.8,10.3,17.5,15.190560412371136
2015,146,0.0,10.5,11.4,20.2,14.87383319587629
2015,147,0.0,10.6,13.0,19.8,15.117133402061858
2015,148,0.6,3.9,14.1,19.4,15.308106804123716
2015,149,0.0,6.1,12.9,17.8,14.19146824742268
2015,150,0.0,5.1,12.4,15.4,14.375902577319597
2015,151,0.0,11.0,11.9,14.6,13.474751546391747
2015,152,0.0,11.0,8.1,14.8,14.488797319587636
2015,153,0.0,10.7,7.7,16.1,14.820308556701027
2015,154,0.0,10.9,8.7,17.4,14.653843195876275
2015,155,0.0,10.0,9.4,15.7,14.909162577319584
2015,156,3.8,8.6,10.4,19.3,14.908513505154636
2015,157,0.0,10.7,11.4,20.1,14.755834742268052
2015,158,0.0,11.0,13.3,22.2,14.659371340206192
2015,159,0.0,9.8,15.2,21.7,14.83425886597938
2015,160,4.2,3.6,12.9,16.1,14.784464845360828
2015,161,4.4,5.9,12.4,15.7,14.826947422680403
2015,162,1.6,7.7,13.5,19.3,15.10542536082474
2015,163,0.0,9.4,13.8,18.3,15.047852886597948
2015,164,0.0,9.6,11.1,19.9,14.963763814432989
2015,165,0.2,6.4,11.8,18.4,14.544860618556712
2015,166,9.6,3.4,13.8,18.7,15.278359484536086
2015,167,10.4,3.8,15.2,17.3,16.114038659793824
2015,168,2.2,6.4,12.9,16.7,15.926005876288658
2015,169,77.2,4.7,10.0,14.0,15.264211443298969
2015,170,13.6,9.7,9.6,14.7,14.972233711340207
2015,171,2.0,5.1,9.5,14.3,14.557041958762897
2015,172,4.4,10.6,9.6,17.5,15.667253917525771
2015,173,0.0,10.3,9.4,18.7,15.535611443298974
2015,174,0.0,9.2,11.3,19.7,15.52170216494846
2015,175,0.0,6.6,13.9,17.9,15.844373917525775
2015,176,1.0,10.1,12.3,20.9,16.053911340206188
2015,177,0.0,10.5,10.0,19.6,13.179936907216502
2015,178,0.0,10.4,9.2,18.3,13.903539175257734
2015,179,0.0,9.0,10.3,19.3,14.81169474226804
2015,180,0.0,8.0,10.6,17.8,14.818291855670102
2015,181,1.4,10.0,11.3,15.7,14.671446804123718
2015,182,0.0,10.4,8.3,15.8,14.860476804123714
2015,183,0.0,10.6,7.5,14.2,14.106405979381442
2015,184,0.0,10.2,6.8,15.0,13.46140484536083
2015,185,0.0,10.7,7.9,18.5,12.993004432989691
2015,186,0.0,10.9,8.2,16.1,12.60097010309278
2015,187,0.0,7.0,9.6,14.1,12.655827319587631
2015,188,14.6,9.7,8.8,15.5,14.057719278350524
2015,189,0.8,10.7,8.7,18.2,13.203415773195877
2015,190,0.0,7.1,8.8,16.9,12.607735979381449
2015,191,0.6,10.8,7.9,18.3,12.658703505154644
2015,192,2.2,9.1,8.1,13.8,12.58840298969072
2015,193,4.2,8.5,8.6,16.5,12.70334773195876
2015,194,0.8,11.3,9.1,16.5,11.203987731958762
2015,195,0.0,11.3,7.3,15.3,12.707172680412372
2015,196,1.8,6.1,9.7,12.8,12.556792164948458
2015,197,19.0,4.2,6.7,14.1,12.382901030927831
2015,198,11.0,8.2,7.3,13.2,12.374648247422682
2015,199,3.4,11.1,9.2,15.0,12.68335556701031
2015,200,1.0,9.8,9.8,15.9,12.762961340206182
2015,201,4.8,11.5,10.3,17.3,12.251780927835052
2015,202,0.0,6.7,11.3,16.7,12.180138865979384
2015,203,1.4,6.8,11.8,16.9,12.793608144329898
2015,204,0.0,8.9,12.3,18.6,12.685301134020618
2015,205,0.1,12.2,12.3,19.7,12.643284123711345
2015,206,0.0,11.8,11.9,19.6,12.756477422680408
2015,207,0.0,12.5,8.7,14.2,12.89583381443299
2015,208,0.0,12.4,8.6,15.5,12.219543505154638
2015,209,0.0,11.8,9.0,17.0,12.83204907216495
2015,210,0.0,12.5,9.8,19.3,12.616438556701034
2015,211,0.0,12.5,12.7,20.8,13.104928041237116
2015,212,0.0,11.1,11.6,21.7,12.73817319587629
2015,213,0.0,9.6,15.0,24.8,12.800808350515464
2015,214,0.0,13.1,9.5,17.8,12.584136288659796
2015,215,0.2,9.2,8.5,13.1,12.81912907216495
2015,216,0.0,10.1,6.2,14.7,13.11546195876288
2015,217,0.0,12.4,8.5,14.6,12.977986701030929
2015,218,0.0,13.3,8.3,16.1,12.563502164948448
2015,219,0.0,12.8,9.2,15.0,12.914813195876288
2015,220,0.0,13.3,7.9,16.6,13.948303402061857
2015,221,0.0,13.8,9.5,18.8,12.95735195876289
2015,222,0.0,13.8,11.8,19.1,13.081858556701034
2015,223,0.0,11.5,10.3,17.0,13.073606185567012
2015,224,0.0,14.4,10.6,18.0,13.119977628865977
2015,225,0.0,14.3,10.1,17.5,12.275171649484536
2015,226,0.0,8.7,10.1,16.4,12.36326206185567
2015,227,0.4,12.9,11.9,18.5,12.14199515463917
2015,228,2.0,14.8,10.9,19.2,12.328253092783504
2015,229,0.0,14.4,11.6,14.5,12.626000618556704
2015,230,0.0,11.9,10.0,16.9,12.443623092783504
2015,231,0.0,15.1,10.7,17.9,12.454462886597938
2015,232,0.0,14.9,11.4,19.0,12.369843505154638
