Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,27.8,20.0,24.0,17.102689270833338
2015.0,0.0,23.3,17.6,23.5,16.35942447916667
2015.0,2.0,11.1,18.7,24.0,16.623065104166667
2015.0,0.0,17.9,18.1,25.8,16.55840479166667
2015.0,0.0,21.2,19.2,27.7,16.96650739583333
2015.0,0.0,28.2,19.6,33.1,18.41112864583334
2015.0,0.0,14.2,21.8,27.1,18.27056583333334
2015.0,0.0,22.7,22.0,28.8,20.8338934375
2015.0,0.2,25.2,22.1,30.7,19.89330781250001
2015.0,0.0,23.1,21.7,30.2,18.3130753125
2015.0,22.2,16.8,20.2,27.0,17.607595312500006
2015.0,1.0,17.5,21.0,29.5,18.045946354166663
2015.0,1.0,22.8,19.6,29.1,17.748163124999998
2015.0,0.0,24.6,22.5,29.8,19.825756875
2015.0,0.0,26.4,22.4,29.8,19.892783125000005
2015.0,0.0,25.3,22.8,30.0,19.959780208333328
2015.0,0.2,17.1,22.0,27.5,18.903144375000004
2015.0,0.0,15.0,21.5,27.4,18.773114375
2015.0,5.8,11.7,20.8,24.7,19.40817645833333
2015.0,3.6,21.8,20.5,27.7,19.40812729166667
2015.0,0.0,14.7,21.8,28.0,18.7864209375
2015.0,0.0,19.1,22.0,24.1,17.97498135416667
2015.0,0.0,12.2,19.7,23.6,17.418257083333334
2015.0,11.4,13.4,19.5,28.4,16.545731979166664
2015.0,0.6,22.8,21.2,27.0,16.887214687500006
2015.0,0.0,19.7,20.3,29.4,16.708311562500004
2015.0,0.0,18.3,21.5,37.9,17.412217604166667
2015.0,10.6,15.1,18.6,24.2,17.046725
2015.0,0.0,19.8,17.9,28.7,18.9150725
2015.0,0.0,19.0,21.4,28.4,20.413228958333328
2015.0,0.0,22.6,19.6,27.5,18.433339479166666
2015.0,0.0,23.7,16.5,30.5,17.445813749999992
2015.0,0.2,17.9,18.3,27.0,17.455512187500002
2015.0,0.0,20.6,19.7,24.6,17.555637395833333
2015.0,0.0,23.7,20.0,31.3,18.572370729166668
2015.0,0.0,8.9,21.4,25.5,21.518294791666666
2015.0,0.0,20.4,21.2,30.2,18.296830208333336
2015.0,0.2,20.1,20.5,25.6,16.173486458333333
2015.0,0.2,4.0,20.2,22.6,20.137935
2015.0,2.0,19.9,16.2,24.8,21.72886510416667
2015.0,0.0,15.3,17.4,22.8,21.646592812500003
2015.0,7.2,17.0,17.3,23.8,20.967286875000003
2015.0,0.0,12.2,15.6,25.3,20.119515624999995
2015.0,0.0,17.5,19.1,29.8,20.67519552083333
2015.0,0.0,21.4,19.9,28.1,18.531507500000004
2015.0,0.0,14.9,20.3,30.7,16.947951979166664
2015.0,3.6,8.7,18.1,23.4,16.511070520833332
2015.0,1.4,7.7,18.4,25.3,22.12150489583333
2015.0,3.2,17.6,18.6,28.2,21.299995104166666
2015.0,0.0,5.3,20.4,26.5,21.759916979166665
2015.0,14.6,17.8,15.2,23.2,19.6110425
2015.0,0.0,20.1,17.9,29.2,20.44785375
2015.0,0.0,21.1,14.0,27.1,21.187985729166662
2015.0,0.0,19.8,15.1,23.1,21.795140416666666
2015.0,0.0,17.0,15.3,26.4,18.556078229166665
2015.0,0.0,8.4,17.9,24.4,19.92377093750001
2015.0,9.6,7.3,16.5,23.8,21.41915031249999
2015.0,22.6,11.9,17.7,27.0,19.062197604166663
2015.0,0.0,13.4,19.0,31.0,17.182866458333336
2015.0,0.6,3.3,17.7,19.8,19.44852781250001
2015.0,17.6,3.3,17.5,19.7,23.41724875000001
2015.0,14.0,16.2,15.8,23.2,23.312855729166667
2015.0,0.0,13.6,15.5,25.7,23.64170010416667
2015.0,2.6,14.0,15.2,24.3,22.6684390625
2015.0,0.4,13.3,14.6,23.0,20.57599114583333
2015.0,0.0,12.5,15.2,20.4,18.74497020833333
2015.0,0.4,13.1,14.7,20.3,21.11215645833332
2015.0,7.4,12.0,15.6,21.1,19.019884791666662
2015.0,0.0,11.1,15.0,21.5,18.007367708333334
2015.0,0.0,14.9,15.0,20.8,19.54442656249999
2015.0,0.0,16.4,14.5,23.3,19.109641666666665
2015.0,0.0,16.1,15.2,26.7,16.811926145833333
2015.0,0.0,14.1,17.0,32.6,15.573609062500005
2015.0,2.0,3.9,19.8,25.2,19.294644166666668
2015.0,1.2,11.9,20.2,29.4,20.671762395833333
2015.0,1.8,11.3,17.8,21.9,19.17457979166667
2015.0,5.4,3.6,13.9,17.2,19.56127010416667
2015.0,88.6,4.1,14.3,18.0,20.33002010416666
2015.0,72.8,3.5,13.6,18.8,20.55003010416668
2015.0,70.8,13.5,14.0,21.2,20.35458802083333
2015.0,0.0,13.7,15.4,27.9,20.286139583333327
2015.0,0.0,13.5,14.1,24.6,20.42692385416666
2015.0,8.8,4.7,12.5,17.5,19.293181145833326
2015.0,3.6,15.2,12.6,18.2,17.337991145833332
2015.0,0.0,14.7,10.6,18.6,16.309334999999997
2015.0,0.4,9.8,10.7,18.4,15.830873125000004
2015.0,22.6,7.5,14.8,19.4,15.322044999999994
2015.0,19.2,8.3,14.6,21.7,15.837629374999992
2015.0,10.4,8.0,16.3,23.6,17.380303437500007
2015.0,27.8,6.0,18.6,20.6,19.214756666666663
2015.0,0.4,6.7,17.9,20.9,17.440580104166663
2015.0,0.0,13.5,15.0,28.6,18.402411458333336
2015.0,0.0,14.0,13.5,21.5,20.21258031250001
2015.0,0.0,13.8,10.9,20.9,18.695149166666663
2015.0,0.0,13.5,10.8,21.4,18.341163229166664
2015.0,0.0,13.3,11.3,22.2,17.14549677083333
2015.0,0.0,11.3,11.4,22.0,18.01890864583333
2015.0,0.0,12.8,15.4,22.2,17.70795270833334
2015.0,0.0,13.1,11.8,23.5,17.632193333333337
2015.0,0.0,10.9,13.2,17.4,19.159230625000003
2015.0,2.2,12.8,7.3,18.2,17.319782500000002
2015.0,0.0,11.6,11.0,17.9,17.451832083333333
2015.0,0.6,11.9,14.1,18.3,17.327429062500002
2015.0,0.4,9.2,10.5,19.2,17.02165583333333
2015.0,0.0,6.7,11.3,19.0,17.1731590625
2015.0,0.0,6.7,14.7,22.5,17.639689270833333
2015.0,2.0,10.8,14.8,25.4,18.49419447916668
2015.0,0.0,9.2,14.8,20.7,18.4205390625
2015.0,9.8,4.3,12.5,17.4,17.204412395833334
2015.0,16.6,11.3,11.7,16.9,16.97114291666667
2015.0,0.0,11.6,8.2,18.6,16.91161395833333
2015.0,0.0,10.2,9.2,19.7,18.275564687500005
2015.0,0.0,11.0,8.4,18.8,17.610983333333333
2015.0,0.0,10.3,11.3,22.3,17.800830208333327
2015.0,0.0,10.3,11.6,23.1,16.80124427083333
2015.0,0.4,3.8,15.7,21.1,17.08020947916667
2015.0,0.0,6.3,11.0,19.1,17.078393645833327
2015.0,0.0,5.2,10.7,16.5,17.958443020833332
2015.0,0.0,10.9,9.4,14.6,19.299851979166665
2015.0,0.0,11.1,6.9,14.8,17.5171603125
2015.0,0.0,10.8,6.7,16.5,17.68622927083333
2015.0,0.0,11.0,7.1,19.3,17.484691874999996
2015.0,0.0,10.1,8.6,16.9,17.424801041666672
2015.0,0.0,10.1,10.4,21.0,17.638184166666665
2015.0,0.0,10.7,9.1,22.3,18.031145312500005
2015.0,0.0,10.9,11.1,23.6,18.126023125000007
2015.0,0.0,9.5,12.0,23.3,17.978212604166664
2015.0,1.2,5.0,12.5,15.2,17.89287729166666
2015.0,1.6,6.8,12.5,17.0,16.915381249999992
2015.0,0.0,7.6,13.4,19.1,16.647568124999996
2015.0,0.0,9.0,13.6,20.3,16.96456510416667
2015.0,0.0,9.8,9.4,19.7,17.125769166666664
2015.0,0.0,6.5,10.3,18.6,19.061561979166665
2015.0,2.6,3.4,14.5,17.9,19.493244270833337
2015.0,9.4,2.7,14.5,18.3,18.854650833333324
2015.0,1.4,6.3,11.0,17.4,18.01217145833333
2015.0,62.8,7.3,9.9,14.1,20.64683583333333
2015.0,2.8,10.2,8.4,14.8,21.305291666666665
2015.0,0.6,5.1,8.9,13.9,19.4807003125
2015.0,6.6,10.4,8.3,19.3,18.588181666666667
2015.0,0.0,10.2,8.5,20.6,18.68941020833333
2015.0,0.0,9.3,11.3,21.9,18.397494687500004
2015.0,0.0,6.4,12.5,18.3,17.09390364583333
2015.0,5.8,9.8,10.1,17.9,17.2810871875
2015.0,0.0,10.6,8.0,19.7,17.768448854166667
2015.0,0.0,10.5,6.9,17.6,17.417653749999996
2015.0,0.0,9.1,8.5,19.0,17.2443321875
2015.0,0.0,8.1,8.9,20.3,17.92183583333333
2015.0,2.6,9.8,11.1,17.9,17.894265729166666
2015.0,0.0,10.4,6.1,17.2,17.2445959375
2015.0,0.0,10.6,6.1,14.1,17.978042708333327
2015.0,0.0,10.6,5.0,16.4,18.21303989583334
2015.0,0.0,10.7,5.4,18.5,17.922524375
2015.0,0.0,10.9,5.8,17.4,17.737672916666664
2015.0,0.0,7.4,6.9,14.2,16.374845937500005
2015.0,3.8,8.6,8.4,14.6,16.232017499999994
2015.0,0.2,10.7,6.2,17.4,15.974225104166672
2015.0,0.0,7.1,7.2,15.9,16.155099583333335
2015.0,0.2,10.8,6.2,20.0,17.05048947916666
2015.0,7.6,8.9,7.9,15.4,16.857193541666668
2015.0,3.8,9.0,8.3,17.7,16.98374072916667
2015.0,0.6,11.2,9.2,18.0,16.1579184375
2015.0,0.0,11.3,5.8,16.1,16.78464197916667
2015.0,0.0,4.1,8.5,13.4,16.626669062499996
2015.0,15.6,5.1,6.2,13.8,16.873684791666665
2015.0,9.2,9.1,6.4,13.3,15.986516979166652
2015.0,1.2,11.1,7.1,14.5,15.986940833333334
2015.0,0.0,9.8,7.8,15.6,15.913098124999992
2015.0,1.0,11.4,7.9,20.1,15.44527625
2015.0,0.0,7.1,9.7,18.5,15.631763645833333
2015.0,2.0,7.8,11.6,16.2,15.730443958333332
2015.0,0.6,9.0,11.3,20.8,16.42716520833333
2015.0,0.0,12.1,10.4,21.6,17.067871875
2015.0,0.0,11.8,10.7,21.6,18.40565875
2015.0,0.0,12.4,8.5,16.1,16.345366354166668
2015.0,0.0,12.3,6.7,17.3,16.34487145833334
2015.0,0.0,12.0,7.5,17.0,14.6459134375
2015.0,0.0,11.7,8.1,20.7,14.983967291666666
2015.0,0.0,12.5,10.6,21.5,15.316932083333342
2015.0,0.0,10.7,7.4,23.3,15.675381145833327
2015.0,0.0,10.3,11.2,25.2,15.063355104166666
2015.0,0.0,13.0,9.3,19.9,15.227145208333337
2015.0,0.0,9.7,8.5,15.7,14.283594791666664
2015.0,0.0,9.0,5.7,15.9,13.881009895833335
2015.0,0.0,11.2,6.9,15.4,14.274202708333332
2015.0,0.0,12.9,6.1,18.1,14.231751666666662
2015.0,0.0,12.9,7.1,15.0,14.176964895833336
2015.0,0.0,13.4,5.8,17.8,14.366144687500004
2015.0,0.0,13.7,8.5,21.3,15.498104374999995
2015.0,0.0,13.8,9.5,21.8,15.623126979166663
2015.0,0.0,10.7,6.8,19.1,15.730617500000005
2015.0,0.0,14.4,8.2,19.7,16.5600928125
2015.0,0.0,14.3,7.1,19.0,14.787693125000004
2015.0,0.0,9.3,8.2,16.8,12.759684062500009
2015.0,0.0,13.4,10.8,20.8,12.528979895833327
2015.0,0.0,14.3,9.4,21.2,13.0353875
2015.0,0.0,14.5,10.0,14.9,13.0931784375
2015.0,0.0,10.9,8.9,17.6,12.761185208333336
2015.0,0.0,14.7,8.4,20.9,12.285406875000003
2015.0,0.0,15.2,9.7,23.9,13.5532278125
2015.0,0.0,13.9,14.5,28.9,13.58257874999999
2015.0,3.4,5.2,15.2,19.7,13.873710208333334
2015.0,4.8,5.7,14.6,17.6,13.086604791666671
2015.0,46.6,11.0,12.4,21.1,13.624644583333334
2015.0,5.2,11.1,12.8,18.8,12.3208140625
2015.0,0.0,10.1,11.9,22.7,12.148420729166668
2015.0,0.0,14.4,10.5,18.9,12.679936041666666
2015.0,0.0,16.4,9.0,20.9,12.240052499999996
2015.0,0.0,16.3,7.4,16.1,12.809957812499997
2015.0,0.0,16.8,9.5,16.6,13.289348958333331
2015.0,0.0,17.5,8.6,17.4,13.287161458333332
2015.0,0.0,15.9,7.7,20.0,12.204101249999995
2015.0,2.2,14.2,11.6,20.8,11.88709104166667
2015.0,9.6,13.5,12.5,17.2,12.104073437500004
2015.0,0.0,15.1,11.1,19.4,11.447936770833335
2015.0,2.6,9.5,12.7,17.4,11.761553645833336
2015.0,3.4,14.8,9.9,24.9,11.71407354166667
2015.0,0.0,18.6,9.6,20.1,12.536484583333332
2015.0,0.0,18.5,10.2,17.7,11.954339479166672
2015.0,0.0,15.2,11.4,18.9,11.318806041666663
2015.0,0.0,18.7,14.4,22.9,11.510233124999992
2015.0,0.0,19.3,11.2,26.1,12.357144479166664
2015.0,0.0,18.7,12.6,24.4,13.1586015625
2015.0,0.0,19.4,14.0,23.9,12.606378750000005
2015.0,0.0,17.4,14.1,30.5,12.666124791666665
2015.0,0.0,19.7,12.2,20.2,11.992749999999996
2015.0,0.0,15.9,12.2,18.3,12.40244635416667
2015.0,2.0,18.7,13.3,17.9,11.982956979166666
2015.0,16.2,16.1,12.5,20.8,12.004171875
2015.0,0.0,12.6,12.0,18.4,12.140685312500004
2015.0,0.6,19.8,12.2,24.5,12.747290208333332
2015.0,0.2,18.7,15.2,17.6,12.75648375
2015.0,0.0,18.7,10.6,14.3,11.796192812500005
2015.0,5.0,14.9,9.2,14.5,12.801890833333337
2015.0,20.0,12.2,10.2,17.3,12.704716875
2015.0,1.2,15.2,12.7,19.4,12.562860416666668
2015.0,4.2,15.8,12.2,18.2,11.863930625
2015.0,0.0,22.4,11.2,20.3,12.19282645833334
2015.0,0.0,21.8,11.6,25.0,13.39100125
2015.0,0.0,16.1,17.0,21.6,12.675444791666669
2015.0,0.0,20.9,16.4,24.8,12.163569687500004
2015.0,0.0,22.7,16.9,23.5,12.660067500000004
2015.0,0.0,23.8,14.4,31.3,13.527918020833338
2015.0,0.0,18.4,17.3,34.9,12.898538229166668
2015.0,0.0,23.1,15.6,37.5,13.934876354166663
2015.0,0.0,24.2,20.0,36.4,14.908542812499991
2015.0,0.0,8.9,19.0,20.3,13.948056770833334
2015.0,0.0,11.6,16.6,21.5,13.097530833333336
2015.0,0.0,23.1,17.4,24.7,13.545150000000008
2015.0,0.0,21.1,16.1,26.2,12.65003375
2015.0,0.0,16.5,15.1,26.1,12.809337916666664
2015.0,2.2,21.9,16.7,29.7,13.483143437500004
2015.0,3.4,5.2,17.3,21.7,13.447671354166664
2015.0,2.6,21.1,17.0,25.4,12.955543645833336
2015.0,0.0,25.5,17.1,26.2,12.669656770833331
2015.0,0.0,25.5,18.1,32.0,11.55466291666667
2015.0,0.0,22.3,19.4,24.5,12.333519791666664
2015.0,1.0,16.2,18.9,22.6,13.208281145833332
2015.0,1.0,21.9,19.2,27.1,13.563991458333328
2015.0,0.0,21.4,19.4,30.7,13.34973864583334
2015.0,4.8,8.6,19.0,29.1,13.32385291666666
2015.0,3.6,9.1,18.8,20.3,13.823711874999995
2015.0,6.0,12.8,14.8,19.4,14.108937187500002
2015.0,0.0,25.7,13.2,24.0,13.038832812499995
2015.0,0.0,25.3,15.5,25.8,13.525482812500004
2015.0,0.0,14.5,17.1,26.4,13.56411020833334
2015.0,3.8,10.9,15.7,18.4,13.259704270833334
2015.0,1.0,20.9,13.5,21.8,12.799922708333328
2015.0,0.0,26.6,13.7,23.3,12.587520104166666
2015.0,0.0,24.4,15.3,24.8,12.538909062500002
2015.0,0.0,18.0,16.6,25.9,12.8936734375
2015.0,0.0,24.0,17.5,28.7,13.117015729166662
2015.0,9.8,25.5,18.4,31.6,13.837350520833333
2015.0,0.2,6.9,17.9,19.6,13.166776249999993
2015.0,3.8,3.8,17.0,19.6,13.057459791666666
2015.0,10.6,7.1,16.4,23.6,12.05761010416667
2015.0,9.0,14.9,18.3,30.0,12.3948065625
2015.0,4.8,17.0,17.8,24.1,11.9378084375
2015.0,0.0,19.4,16.3,20.2,11.799804270833336
2015.0,0.0,28.7,13.8,23.3,12.89741979166667
2015.0,0.0,29.0,15.8,27.3,11.442527604166663
2015.0,0.0,9.7,19.1,24.4,12.217486145833323
2015.0,2.8,13.5,18.3,26.4,12.566171666666667
2015.0,18.8,18.0,17.7,28.4,12.581185520833332
2015.0,17.2,6.8,16.9,20.8,12.155792812500003
2015.0,6.2,14.7,15.3,19.7,12.278970416666668
2015.0,0.0,30.3,14.5,22.0,12.094371354166666
2015.0,0.0,30.6,14.3,26.2,12.342892083333334
2015.0,0.0,30.1,17.6,37.1,11.956741354166669
2015.0,0.0,28.3,18.3,35.0,11.750189479166664
2015.0,0.0,30.7,20.9,42.8,11.45070895833333
2015.0,0.0,13.6,19.9,22.1,11.748969479166664
2015.0,0.0,7.7,18.3,23.2,11.69512875
2015.0,0.0,29.7,17.7,23.8,11.2709896875
2015.0,0.0,27.9,18.1,26.7,11.185747604166666
2015.0,0.0,32.1,18.3,33.8,11.336978541666667
2015.0,0.0,26.9,21.0,39.2,10.917685000000004
2015.0,0.2,26.8,16.3,24.4,11.077772916666666
2015.0,0.8,9.7,16.8,24.6,10.79013875
2015.0,0.0,18.9,20.0,27.8,9.99819208333333
2015.0,0.0,30.3,18.2,28.5,9.74541822916667
2015.0,0.0,26.0,20.0,37.9,9.479297187500002
2015.0,0.2,19.6,18.7,20.4,8.690700625
2015.0,0.0,19.0,16.9,23.4,16.319723437500002
2015.0,0.0,22.7,15.5,24.2,16.48939625
2015.0,0.0,32.0,15.8,27.5,16.664306354166666
2015.0,0.0,31.2,17.8,27.8,16.51264072916667
2015.0,0.0,26.9,19.1,26.7,16.125330937500006
2015.0,1.0,11.7,20.8,26.4,15.215649791666667
2015.0,3.6,24.3,21.5,33.3,16.334356875
2015.0,0.0,22.8,19.3,26.5,17.247183333333336
2015.0,0.0,29.2,20.7,37.0,16.397268229166666
2015.0,0.0,26.0,18.2,23.0,16.371734687500005
2015.0,0.0,19.3,18.2,26.4,16.3475265625
2015.0,0.0,32.5,18.0,29.2,17.731855833333338
2015.0,1.2,22.2,20.3,28.6,18.333336666666668
2015.0,5.6,6.1,20.7,24.6,17.23993812499999
2015.0,0.0,25.5,15.6,27.6,17.42712562499999
2015.0,0.0,32.2,20.2,29.9,17.289932187500003
2015.0,0.0,32.2,20.5,33.4,10.185355312500002
2015.0,0.0,32.2,19.3,32.0,10.390115104166666
2015.0,22.8,10.7,22.3,27.0,15.81435
2015.0,29.2,2.7,18.0,21.7,16.42249020833334
2015.0,0.0,19.0,17.2,23.8,16.031669895833332
2015.0,0.0,28.5,18.1,25.4,15.184841562499992
2015.0,1.0,23.4,17.6,26.6,15.809383437499989
2015.0,2.2,19.3,19.6,28.1,15.097318020833336
2015.0,0.4,21.9,16.5,20.6,14.961080937500002
2015.0,0.0,21.6,15.1,21.4,15.990476145833332
2015.0,0.0,30.3,16.3,23.8,16.022658854166664
2015.0,0.0,33.1,14.9,24.9,15.979596354166665
2016.0,0.0,29.3,18.1,28.7,18.08773999999999
2016.0,0.0,32.3,18.6,26.5,18.08773999999999
2016.0,0.0,23.2,18.1,25.3,18.08773999999999
2016.0,3.6,12.7,19.9,24.3,18.08773999999999
2016.0,51.2,7.6,20.2,25.4,16.868114270833324
2016.0,35.6,3.9,17.6,21.0,16.733871458333326
2016.0,36.4,2.6,17.2,19.2,16.440484999999992
2016.0,0.0,25.1,16.9,22.3,16.058602812500002
2016.0,0.0,28.3,15.8,25.8,16.97027302083334
2016.0,0.0,24.3,18.7,26.0,17.15301041666666
2016.0,0.0,30.1,19.1,28.8,17.247202395833337
2016.0,0.0,28.0,21.1,34.6,16.311619895833342
2016.0,0.0,19.3,23.7,33.6,16.264190624999994
2016.0,0.0,30.4,21.1,31.1,16.041420625
2016.0,27.4,14.7,22.9,40.6,15.52473354166667
2016.0,7.0,12.8,14.3,20.4,15.43714604166667
2016.0,0.4,23.9,14.4,22.9,16.001198645833334
2016.0,0.0,30.5,16.3,25.1,15.92290572916666
2016.0,0.0,30.0,17.2,27.6,15.848332395833332
2016.0,0.0,31.1,19.1,33.3,15.915352500000004
2016.0,0.0,27.0,22.2,40.3,16.49047677083333
2016.0,22.8,22.1,23.4,37.8,15.209385833333329
2016.0,22.6,8.8,22.7,26.9,17.417038645833333
2016.0,1.0,19.2,22.5,24.7,17.737637916666667
2016.0,0.0,10.6,20.2,25.3,18.92853520833334
2016.0,17.6,3.8,21.1,25.0,19.04389239583332
2016.0,3.6,25.3,20.1,27.5,17.949804687499995
2016.0,3.6,8.3,20.2,26.4,18.11966270833334
2016.0,0.0,21.3,21.6,29.4,17.98186895833334
2016.0,6.2,14.4,22.1,29.9,15.593692291666668
2016.0,23.8,16.9,19.7,26.3,15.775393020833334
2016.0,0.0,25.5,18.8,31.8,16.12386020833334
2016.0,2.2,14.4,20.6,24.8,16.254019375000002
2016.0,0.0,27.5,16.4,26.1,16.249808750000003
2016.0,8.2,27.0,19.9,31.0,16.40969697916666
2016.0,1.6,12.4,19.1,23.7,16.405420937499994
2016.0,0.8,19.5,19.8,23.9,15.64011197916666
2016.0,0.4,21.2,19.8,26.7,15.846698750000002
2016.0,0.0,24.4,20.4,26.5,16.405995729166662
2016.0,0.4,28.2,19.4,27.1,19.7182646875
2016.0,0.0,25.6,21.5,26.7,18.5773690625
2016.0,0.0,28.0,20.4,30.0,17.479659583333337
2016.0,0.0,23.7,20.4,27.9,17.588237083333336
2016.0,0.0,25.1,21.5,29.2,17.024277187499997
2016.0,0.0,27.9,22.4,30.6,17.451132499999996
2016.0,0.0,21.3,21.4,36.9,17.179959687500006
2016.0,0.0,20.6,22.4,27.3,16.785818020833336
2016.0,0.0,23.0,21.1,26.5,16.76499125
2016.0,0.0,22.9,18.9,24.0,18.8829203125
2016.0,0.0,25.6,17.9,26.7,20.17141739583333
2016.0,0.0,25.3,21.5,31.9,19.663863854166667
2016.0,26.8,18.8,22.9,27.9,20.83983197916667
2016.0,0.0,19.6,20.6,26.7,21.20316041666665
2016.0,0.0,23.9,21.5,31.1,18.729143541666662
2016.0,0.0,25.4,22.3,31.1,17.27002885416667
2016.0,0.0,23.0,22.1,32.0,21.3029490625
2016.0,0.0,25.8,22.5,37.8,21.657766145833325
2016.0,0.0,11.8,23.2,27.5,21.271396875
2016.0,0.0,20.6,22.2,28.5,19.0100446875
2016.0,0.0,23.3,20.7,27.9,19.111641979166667
2016.0,0.0,17.9,21.0,24.9,19.63928770833333
2016.0,0.0,18.7,21.3,30.2,20.269001875
2016.0,0.0,22.5,20.9,30.6,21.017559479166668
2016.0,0.0,22.9,22.8,31.0,19.69364552083333
2016.0,0.0,21.9,23.4,30.4,21.136987812500003
2016.0,0.0,24.0,20.0,30.0,20.71284479166666
2016.0,0.0,22.1,19.6,29.9,21.115446562500008
2016.0,0.0,23.0,20.4,30.4,20.602910312500004
2016.0,0.0,22.3,23.0,29.8,20.736702395833337
2016.0,0.0,22.1,22.0,31.7,19.600315416666668
2016.0,0.0,19.0,21.7,25.3,18.92041447916668
2016.0,0.0,10.6,22.6,29.5,20.332656979166664
2016.0,0.0,21.8,21.8,30.9,19.42330406249999
2016.0,0.0,18.1,23.2,29.6,19.81609322916667
2016.0,29.8,14.9,21.6,29.9,20.159837187499992
2016.0,14.2,13.6,19.5,23.9,20.902384791666663
2016.0,9.8,16.8,19.5,24.0,20.840689583333337
2016.0,0.0,17.1,19.5,27.0,19.86353364583334
2016.0,1.0,8.9,20.1,29.1,19.219653125000004
2016.0,0.0,21.4,15.2,21.6,19.90100020833334
2016.0,42.4,13.7,17.5,21.0,20.717339166666672
2016.0,20.8,9.9,15.4,20.3,19.724301041666667
2016.0,2.0,16.5,14.4,21.3,19.510159791666663
2016.0,0.0,20.2,14.7,25.0,18.935218958333326
2016.0,0.0,20.8,16.7,29.4,19.37214625
2016.0,0.0,5.8,19.9,25.4,20.09967468750001
2016.0,0.0,19.5,17.5,26.3,20.877144791666662
2016.0,29.2,16.6,19.7,25.5,18.86211822916667
2016.0,0.0,14.9,19.3,24.4,18.79401677083334
2016.0,6.6,6.2,20.3,22.0,19.40875083333334
2016.0,0.0,16.1,18.9,27.8,19.239868333333344
2016.0,0.0,20.2,16.9,23.0,20.37428697916668
2016.0,0.0,19.8,17.0,27.1,20.40280458333333
2016.0,0.4,19.6,17.7,30.4,19.560724166666667
2016.0,19.0,14.8,19.3,24.3,18.337725937500004
2016.0,2.2,8.1,18.4,24.3,18.267035312500003
2016.0,0.0,19.4,18.1,27.3,19.516681041666665
2016.0,0.0,19.1,19.3,34.7,19.019053125
2016.0,0.0,5.3,19.6,20.5,18.55049333333333
2016.0,0.2,4.1,17.9,21.7,18.42777572916667
2016.0,0.0,17.5,16.2,23.2,19.109218541666664
2016.0,0.0,17.1,15.8,28.0,18.5236821875
2016.0,7.6,18.1,14.7,24.1,19.22040197916666
2016.0,0.8,11.5,17.8,21.5,18.6709275
2016.0,0.2,15.7,16.2,23.5,18.54212364583333
2016.0,0.2,9.6,15.7,24.2,16.67134302083334
2016.0,0.0,17.6,16.6,26.3,16.92009
2016.0,0.4,15.9,16.8,27.1,18.02746979166666
2016.0,2.4,9.1,18.8,21.7,18.9990428125
2016.0,36.2,14.2,14.7,22.1,19.150146875000008
2016.0,0.0,13.0,17.0,22.8,19.572079687500004
2016.0,0.0,16.2,16.8,25.0,19.82169958333333
2016.0,0.0,16.7,17.5,27.0,20.20876677083333
2016.0,4.0,12.0,17.4,23.4,19.84365041666667
2016.0,7.4,4.8,16.5,21.0,19.06155302083333
2016.0,0.0,14.3,15.7,22.0,18.6443521875
2016.0,0.0,16.3,12.6,21.9,18.35721864583333
2016.0,0.0,14.6,13.9,23.2,18.2162871875
2016.0,0.0,16.0,15.3,25.3,18.72661145833333
