year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Campbell St 132_11kV,01MAY2018,MW,15.00990,15.00990,14.71008,14.16665,14.16665,14.16665,14.16665,13.64196,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.41709,13.54826,14.16665,14.33530,14.93495,16.26541,17.20236,17.72705,19.07625,20.85646,21.64349,23.18009,23.74225,25.09146,25.22263,25.22263,25.31633,25.42876,25.69111,26.14084,26.14084,26.14084,26.14084,26.34697,26.14084,26.68427,26.68427,26.57184,26.51562,27.07779,26.92788,27.07779,27.07779,27.07779,27.07779,27.07779,26.81544,26.98409,26.98409,26.98409,26.98409,26.77796,26.55310,26.32823,26.23453,26.23453,26.23453,26.23453,25.97219,25.89723,26.10336,25.48498,25.39128,24.73542,24.54803,24.54803,24.52929,23.77973,23.77973,23.77973,23.19882,22.73035,22.50548,22.09323,21.38115,20.66907,20.50042,20.50042,19.76960,19.18869,18.75769,18.00813,17.31479,16.62145,16.37785,15.85315,15.36594
2019,Campbell St 132_11kV,02MAY2018,MW,15.10360,15.10360,14.97242,14.33530,14.33530,14.33530,14.33530,13.71691,13.49205,13.49205,13.49205,13.49205,13.49205,13.49205,13.15475,12.74249,13.41709,13.49205,13.49205,13.49205,13.49205,13.64196,14.33530,15.10360,16.22793,16.97749,18.12057,19.11373,20.57537,21.79340,23.04891,24.04208,24.77290,24.88533,25.09146,25.63489,25.63489,25.97219,25.65363,25.55993,26.08462,26.30949,26.30949,26.36571,26.62805,26.92788,27.15274,27.15274,27.15274,27.24644,27.43383,27.63996,27.56500,27.45257,27.82735,27.77113,27.07779,27.07779,27.07779,27.07779,27.07779,27.07779,27.07779,26.85292,26.90914,26.90914,26.47814,26.66553,26.70301,26.53436,26.19706,26.06588,25.01650,24.54803,24.54803,24.54803,24.54803,23.94838,23.77973,23.31126,23.03017,23.03017,22.39305,22.05575,21.51232,21.00637,20.70654,19.99446,19.58221,18.68274,18.13931,17.63336,17.59588,16.86506,16.30289,16.02181
2019,Campbell St 132_11kV,03MAY2018,MW,15.96559,15.27225,15.27225,15.15981,14.42899,14.42899,14.42899,14.42899,13.71691,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,14.14791,14.50395,14.50395,15.12234,16.28415,16.95875,17.72705,18.98256,20.87519,22.01827,23.10513,23.92964,24.67920,25.46624,25.46624,25.70984,26.30949,26.44066,26.47814,26.53436,27.11527,27.15274,27.15274,27.86482,27.92104,27.92104,28.01474,28.57690,28.67060,28.67060,28.67060,28.67060,28.67060,28.67060,28.67060,28.68934,28.76429,28.59564,28.59564,28.59564,28.59564,28.37078,27.97726,27.92104,27.92104,27.92104,27.65870,27.15274,27.15274,27.15274,27.15274,27.04031,25.87849,25.31633,24.71668,24.71668,24.51055,23.94838,23.91090,23.19882,22.84278,22.43053,21.77466,21.68097,21.62475,20.91267,20.78150,20.40672,19.73212,19.20743,18.47661,18.40165,17.63336,16.86506,16.86506,16.13424
2019,Campbell St 132_11kV,04MAY2018,MW,15.60955,15.27225,15.27225,14.78503,14.50395,14.50395,14.50395,14.46647,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,13.66070,12.98609,13.64196,13.75439,13.75439,13.75439,14.35404,14.50395,14.97242,16.28415,17.10866,18.02687,19.52599,21.10006,22.41179,23.66730,24.43560,25.63489,26.19706,26.32823,26.30949,27.13400,27.15274,27.62122,27.71491,28.12717,28.16465,28.25834,28.35204,28.85799,29.06412,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.17655,29.12033,28.42699,28.42699,27.95852,27.80861,27.58374,27.58374,27.22770,26.81544,26.81544,26.81544,26.23453,25.93471,24.64172,24.34190,23.70478,23.70478,22.76783,22.76783,22.46801,22.01827,21.47484,21.24997,21.17502,20.50042,20.29429,19.73212,19.73212,19.52599,18.98256,18.60778,18.21426,17.78327,17.46470,16.95875,16.69641,16.41532
2019,Campbell St 132_11kV,05MAY2018,MW,15.94685,15.94685,15.68450,15.17855,15.10360,14.42899,14.42899,14.42899,14.42899,13.69818,13.66070,13.66070,13.66070,13.66070,13.66070,13.26718,12.81744,12.81744,13.39835,13.30466,13.43583,13.58574,13.58574,13.69818,14.33530,14.39152,15.10360,15.17855,16.11550,16.80884,16.86506,17.14614,17.85822,18.38291,18.60778,19.18869,19.31986,19.91951,20.06942,20.06942,20.59411,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.83772,20.36924,20.53789,20.68780,20.16311,20.16311,20.16311,20.16311,20.16311,20.16311,20.16311,20.16311,20.16311,20.48168,20.91267,21.47484,21.47484,20.91267,20.91267,20.91267,20.91267,20.91267,20.51915,20.16311,20.16311,20.16311,20.16311,20.16311,19.37608,19.31986,19.31986,19.31986,19.31986,18.75769,18.55156,18.13931,17.80201,17.80201,17.18362,17.03371,16.95875
2019,Campbell St 132_11kV,06MAY2018,MW,16.28415,16.28415,15.66577,15.51585,15.51585,15.04738,14.67260,14.67260,14.41026,13.92304,13.92304,13.92304,13.92304,13.92304,13.92304,13.92304,13.21096,13.15475,13.15475,13.15475,13.54826,13.99800,13.99800,13.99800,13.99800,13.99800,13.99800,14.67260,14.84125,15.19729,15.40342,15.72198,16.45280,16.45280,17.25858,17.29605,17.46470,18.04561,18.43913,18.81391,19.18869,18.96382,19.39482,19.65716,19.65716,19.28238,18.88887,19.54473,19.65716,19.65716,19.46977,19.54473,18.90760,19.52599,19.20743,19.73212,19.56347,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,18.98256,19.50725,19.91951,20.50042,20.50042,20.50042,20.50042,20.50042,20.50042,20.50042,20.50042,20.44420,19.73212,19.73212,19.43229,18.98256,18.98256,18.98256,18.98256,18.38291,18.21426,17.57714,17.25858,16.62145,16.35911,15.85315,15.12234,15.00990,15.00990
2019,Campbell St 132_11kV,07MAY2018,MW,14.27908,14.26034,14.26034,14.01674,13.49205,13.49205,13.49205,13.49205,13.49205,13.00483,12.64879,12.64879,12.64879,12.64879,12.64879,12.64879,12.64879,12.64879,12.87366,13.49205,13.49205,13.49205,14.12917,14.50395,15.77820,16.94001,17.35227,18.92634,20.61285,21.58727,22.91774,23.79847,24.82911,25.05398,25.42876,25.63489,25.63489,25.70984,26.40319,26.40319,26.40319,26.89040,27.24644,27.24644,27.24644,27.24644,27.07779,27.09653,26.90914,27.24644,27.24644,27.24644,27.73365,27.28392,27.97726,27.88356,27.24644,27.54626,27.45257,27.32139,27.32139,27.28392,27.00283,26.85292,26.64679,26.57184,26.57184,26.57184,26.10336,26.64679,25.91597,25.80354,25.14768,24.24821,24.21073,24.21073,24.17325,23.44243,23.33000,22.99270,22.29935,21.84962,21.24997,21.08132,20.96889,20.33176,20.33176,19.67590,18.81391,18.43913,17.87696,17.33353,16.67767,16.35911,16.17172,15.51585
2019,Campbell St 132_11kV,08MAY2018,MW,15.51585,14.82251,14.76630,14.74756,13.99800,13.99800,13.99800,13.69818,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.15475,13.32340,13.99800,13.99800,14.50395,15.90937,16.84632,17.46470,18.85139,20.57537,21.69971,22.82405,23.77973,24.66046,24.84785,25.55993,25.55993,25.93471,26.23453,26.23453,25.67237,26.30949,26.30949,26.30949,26.30949,26.57184,26.47814,26.45940,26.21580,26.90914,26.90914,26.90914,27.02157,27.17148,27.28392,27.60248,27.82735,27.82735,27.54626,27.86482,27.75239,27.67743,27.54626,27.75239,27.22770,26.98409,26.98409,26.45940,26.44066,26.47814,26.81544,26.30949,26.06588,25.22263,24.37938,24.37938,24.37938,23.62982,23.53613,23.53613,22.82405,22.76783,22.26188,21.92458,21.92458,21.15628,20.85646,20.33176,20.16311,19.28238,18.77643,17.97066,17.87696,17.20236,16.39658,16.35911,15.83442
2019,Campbell St 132_11kV,09MAY2018,MW,15.60955,15.06612,14.84125,14.61638,13.99800,13.99800,13.99800,13.99800,13.99800,13.99800,13.96052,13.24844,13.24844,13.24844,13.24844,13.24844,13.24844,13.24844,13.24844,13.24844,13.75439,14.09169,14.57891,14.87873,16.11550,17.23984,18.04561,18.96382,20.80024,21.62475,22.91774,23.89217,24.79164,25.31633,25.39128,25.39128,25.99093,26.23453,26.23453,26.34697,26.90914,26.90914,26.90914,26.90914,26.92788,27.00283,27.22770,27.47131,27.49004,27.75239,27.75239,27.75239,27.99600,27.97726,27.93978,27.92104,27.95852,27.99600,27.86482,27.82735,27.84608,27.84608,27.82735,27.75239,27.32139,26.98409,26.98409,26.98409,26.98409,26.98409,26.60931,26.38445,25.01650,24.71668,24.71668,24.30442,23.94838,23.94838,23.74225,23.10513,22.46801,22.14944,21.58727,21.58727,21.30619,20.74402,20.74402,20.12564,19.33860,18.66400,18.12057,17.63336,17.07119,16.95875,16.34037,16.11550
2019,Campbell St 132_11kV,10MAY2018,MW,15.40342,15.34720,15.34720,14.59764,14.59764,14.59764,14.44773,13.75439,13.75439,13.75439,13.75439,13.75439,13.75439,13.75439,13.45457,12.98609,12.98609,12.98609,12.98609,13.06105,13.75439,13.75439,14.48521,14.84125,16.19046,17.05245,17.83948,19.07625,20.61285,21.79340,23.08639,23.89217,24.58551,24.81037,25.31633,25.46624,25.54119,25.76606,26.14084,26.14084,26.14084,26.14084,26.29075,26.90914,26.90914,26.90914,26.87166,26.90914,27.47131,27.65870,27.65870,27.65870,27.65870,27.65870,27.92104,28.08969,27.88356,27.67743,27.63996,27.67743,27.58374,27.11527,26.81544,26.81544,26.81544,26.74049,26.60931,26.81544,25.97219,25.93471,25.84102,25.05398,24.36064,23.81721,23.53613,23.18009,23.27378,22.69287,22.69287,22.69287,22.14944,21.77466,21.84962,21.19376,20.42546,20.33176,20.23807,19.56347,19.22617,18.77643,18.04561,17.55840,17.20236,16.50902,16.45280,15.62829
