year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Rathmines 132_11kV,07NOV2019,MW,5.50218,5.08772,4.86576,5.10131,5.06043,4.40650,4.20634,3.97187,3.42198,3.07870,2.80286,2.48466,2.35140,2.28201,2.22834,2.20127,2.28055,2.16593,2.17771,2.27397,2.33934,2.41286,2.58133,2.80614,2.98722,3.19510,3.33125,3.28780,3.22243,3.29965,3.08707,2.88798,2.55963,2.49797,2.28394,1.97010,1.82683,1.51431,1.31802,1.18239,1.11076,1.08858,1.03134,0.94416,0.92269,0.96357,1.04311,1.17548,1.20493,1.22324,1.42704,1.39955,1.54341,1.59284,1.82891,2.00859,2.20336,2.46572,2.54524,2.80840,3.06878,3.33332,3.64268,3.87092,3.83935,3.80637,3.92195,4.07631,4.31362,4.45652,4.67522,4.90040,5.06079,5.21746,5.22208,5.20650,5.10725,5.14537,4.91656,4.80253,4.65601,4.59336,4.47423,4.38088,4.13519,3.97674,3.77877,3.61965,4.69111,4.46860,4.35535,3.85608,3.91263,3.50894,3.90556,4.48813
2020,Rathmines 132_11kV,08NOV2019,MW,5.45062,5.09020,4.74428,4.96401,4.83702,4.22810,3.97788,3.77122,3.27421,2.91832,2.61411,2.39966,2.30347,2.29171,2.26455,2.29338,2.17059,2.19527,2.23475,2.26339,2.46852,2.48330,2.66073,2.82313,3.04027,3.18128,3.32032,3.13327,3.13964,3.19063,3.10456,2.80139,2.44971,2.26578,1.97607,1.73230,1.48088,1.16269,1.07956,0.94950,0.95715,0.87386,0.81230,0.70210,0.72358,0.71098,0.75228,0.89726,0.98538,1.36187,1.30756,1.85610,1.52181,1.69659,1.75308,1.92530,1.57613,1.78479,1.86759,2.09389,2.47025,3.08211,3.30516,3.62236,3.54207,3.83396,4.28478,4.92435,4.70616,5.03871,5.40729,5.72878,5.59310,5.54208,5.65119,5.55763,5.55989,5.53218,5.43716,5.37663,5.35951,5.38085,5.05622,4.71430,4.48578,4.36847,4.04389,3.83209,4.91924,4.65381,4.44230,4.10799,4.04781,3.86006,4.17834,4.70823
2020,Rathmines 132_11kV,09NOV2019,MW,5.62782,5.26382,5.02592,5.20523,5.08754,4.49989,4.09189,3.59299,3.70276,3.26152,2.89687,2.94397,2.66542,2.54275,2.49904,2.46040,2.41499,2.67382,2.56799,2.54729,2.58115,2.64587,2.69467,2.89349,2.92234,2.88102,2.91248,3.46564,3.46523,3.59184,3.60563,3.56684,3.42715,3.23089,3.12126,2.90979,2.65615,2.40622,2.20797,2.03167,1.93999,1.67631,1.65307,1.62036,1.12406,1.42026,1.75653,1.67260,0.98968,0.90863,0.62561,0.58316,0.44794,0.39795,0.44366,0.44503,0.49147,0.51446,0.58933,0.78899,1.24578,1.00302,1.02341,1.11302,1.51225,1.75886,2.20651,2.00754,2.42710,2.15071,2.89904,3.38922,3.45395,3.55186,3.80910,3.98828,4.04526,4.30507,4.17653,4.12838,4.11690,4.02320,3.97455,3.65018,3.76671,3.59415,4.54949,4.33250,3.87817,3.67241,3.93286,3.68413,4.19242,3.90105,3.59710,3.96670
2020,Rathmines 132_11kV,10NOV2019,MW,4.97610,4.36286,4.20774,4.66178,4.27634,3.67564,3.45258,3.09452,3.13670,2.82417,2.63703,2.51321,2.47760,2.39774,2.41546,2.34359,2.21968,2.23280,2.27391,2.27780,2.33700,2.25721,2.36160,2.37844,2.36985,2.46223,2.61542,2.51562,2.58821,2.59192,2.65836,2.61193,2.61441,2.58018,2.56356,2.35010,2.23761,2.06638,1.73479,1.61829,1.46770,1.36101,1.09090,0.85941,0.75996,0.59359,0.59000,0.51719,0.48903,0.43540,0.38254,0.40334,0.42238,0.38399,0.42779,0.37696,0.43305,0.49969,0.39671,0.44843,0.56710,0.73248,0.95187,1.17818,1.42339,1.72532,1.87696,2.04670,2.51991,2.90634,3.34188,3.63637,3.83049,4.15430,4.26016,4.38184,4.42883,4.61400,4.34284,4.41481,4.32511,4.19306,4.09814,4.03250,3.95399,3.84088,4.74117,4.44747,4.00607,3.71935,3.99148,3.73010,4.22559,4.08849,3.71839,4.03436
2020,Rathmines 132_11kV,11NOV2019,MW,4.74571,4.23772,4.11006,4.58130,4.26741,3.67639,3.53225,3.36248,3.00205,2.81650,2.61750,2.47408,2.40490,2.46036,2.40864,2.35058,2.33765,2.35092,2.31230,2.40547,2.52546,2.68236,2.81952,3.03406,3.27944,3.45224,3.49601,3.45629,3.51950,3.41659,3.36940,2.93116,3.05338,2.71761,2.57401,1.83300,1.67916,1.46396,1.28505,1.06397,1.17659,0.90371,0.75866,0.68066,0.81018,0.54019,0.49928,0.51950,0.53123,0.53603,0.39888,0.46513,0.47610,0.54738,0.47540,0.52478,0.59468,0.69181,0.62590,0.72494,0.83005,1.00776,1.11225,1.33324,1.49910,1.96390,2.44626,2.91943,3.12311,3.69382,4.17251,4.40311,4.75965,4.73806,4.75888,4.77150,4.78421,4.95744,4.75042,4.65412,4.61294,4.61023,4.41623,4.18782,4.14576,3.99839,3.89031,3.67835,4.83939,4.62002,4.47837,4.18717,4.20337,3.92956,4.24571,4.82321
2020,Rathmines 132_11kV,12NOV2019,MW,5.87053,5.40080,5.18673,5.47020,5.30760,4.82226,4.58489,4.44608,3.88786,3.32983,3.03752,2.90141,2.70655,2.60324,2.55409,2.53725,2.59904,2.60759,2.57388,2.61989,2.68683,2.82033,2.86883,3.03125,3.26068,3.39259,3.50281,3.39147,3.36467,3.22314,3.14877,3.12594,2.81638,2.66612,2.39317,2.08780,1.97176,1.77804,1.78924,1.62928,1.55712,1.52553,1.49399,1.55873,1.69192,1.74011,1.84764,1.94288,2.09723,2.21384,2.38337,2.46678,2.76080,3.08367,3.29150,3.64088,4.10271,4.48498,4.36979,5.33647,4.83379,5.57983,5.96989,6.13771,6.74958,7.23807,7.66074,8.49698,8.61059,9.33932,9.15929,9.79137,10.02889,10.00245,10.19798,9.94113,9.69707,9.58406,9.12191,8.86686,8.59445,8.30681,7.82815,6.66468,5.89640,5.46944,4.98717,4.74324,5.68126,5.27026,4.91944,4.49973,4.44593,4.12251,4.40142,4.99322
2020,Rathmines 132_11kV,13NOV2019,MW,5.98303,5.54582,5.32458,5.43992,5.30184,4.74501,4.44785,4.25443,3.64052,3.32978,3.08724,2.89921,2.81068,2.74008,2.73725,2.68146,2.61755,2.63184,2.66797,2.71493,2.78203,2.91233,3.00114,3.14986,3.33701,3.45821,3.64319,3.54283,3.59347,3.63918,3.73132,3.64874,3.15912,2.87347,2.66352,2.34804,2.07169,1.82328,1.63512,1.49694,1.27772,1.07639,1.07317,0.90953,0.84493,0.77385,0.72318,0.82550,0.74165,0.48069,0.41924,0.32522,0.30423,0.32658,0.39852,0.44232,0.56455,0.77052,0.88427,0.96477,1.10282,1.12681,1.13796,1.37441,1.54874,1.67981,1.96673,2.20306,2.46813,2.83494,3.28292,3.47446,3.60281,3.75801,3.91152,3.94580,3.97282,4.10624,4.05032,4.08195,4.04703,3.96268,3.82019,3.75154,3.52728,3.35581,3.28560,3.18196,4.33737,4.24226,4.17224,3.77563,3.70238,3.39413,3.79469,4.26591
2020,Rathmines 132_11kV,14NOV2019,MW,5.38965,5.06131,4.83883,4.98246,4.94727,4.39288,4.19694,4.05872,3.56833,3.10889,2.81629,2.61620,2.36452,2.29582,2.23505,2.17264,2.15967,2.14928,2.25650,2.30036,2.42451,2.48842,2.63837,2.87188,3.05934,3.20228,3.36772,3.25357,3.30269,3.38264,3.12140,2.93701,2.38662,2.16805,1.87730,1.58033,1.33965,1.11486,0.93331,0.82485,0.65619,0.70157,0.64290,0.86320,0.82220,0.83181,0.84192,0.51630,0.53826,0.46074,0.49229,0.49914,0.64854,0.82050,0.70959,0.60582,0.72037,0.60168,0.84409,1.18157,1.48032,1.43176,1.52538,1.12165,1.16907,1.45347,1.95500,2.09131,2.63437,2.84012,3.42363,3.71302,3.88239,3.93372,4.10014,4.13021,4.19364,4.33936,4.29416,4.19580,4.12648,4.05379,4.02272,3.88069,3.83425,3.64089,3.56733,3.42449,4.65383,4.40010,4.36753,4.02485,4.00834,3.71275,4.08531,4.57881
2020,Rathmines 132_11kV,15NOV2019,MW,5.65224,5.29438,5.02562,5.26371,5.17611,4.60048,4.34146,4.16847,3.55951,3.13222,2.87685,2.71460,2.61750,2.42491,2.40196,2.39869,2.33774,2.39106,2.37941,2.45380,2.57650,2.70603,2.85317,3.14101,3.14362,3.35540,3.41220,3.32963,3.43579,3.53177,3.56818,3.24859,2.83629,2.59824,2.03250,1.53843,1.35604,1.11303,1.24579,1.15306,0.79417,0.74365,0.62236,0.60592,0.54951,0.66911,0.59674,0.63603,0.75813,0.75738,0.83775,0.90115,0.86500,0.95722,1.06975,1.03444,1.15525,1.31666,1.49729,2.10274,2.52496,2.39228,2.61186,2.45549,3.06472,3.27251,3.16287,3.73470,4.03913,4.28405,4.34140,4.55149,4.64808,4.65200,4.50830,4.64238,4.69952,4.70655,4.60104,4.59535,4.53683,4.50416,4.34449,4.15906,3.92717,3.78271,3.72482,3.56618,4.70359,4.46572,4.25689,3.97108,3.91924,3.59215,4.03537,4.48616
2020,Rathmines 132_11kV,16NOV2019,MW,5.37729,5.19694,4.97442,5.08501,4.95141,4.37817,3.98688,3.45507,3.52677,3.14312,2.82228,2.62847,2.47878,2.38309,2.31416,2.27571,2.21720,2.19619,2.15210,2.17135,2.21680,2.29324,2.38134,2.59862,2.48764,2.46036,2.51461,2.59767,2.66415,2.78634,3.10512,2.97979,3.09937,2.72248,2.62778,2.71176,3.01178,2.52696,2.63508,2.26018,2.33686,2.28610,1.53439,1.09721,1.25097,1.34522,1.29003,0.92964,1.06332,1.32596,1.05628,1.17110,1.22859,1.25836,0.77080,0.98656,0.88126,1.11317,1.18230,1.11650,0.92239,0.91011,1.06628,1.24808,1.64102,1.92234,2.71196,2.87932,3.07953,2.87130,2.93758,3.24726,3.49221,3.65438,3.76573,3.82518,3.97984,4.16132,4.02882,3.97571,3.83022,3.92284,3.88099,3.76600,3.75392,3.52757,4.50274,4.13911,3.71237,3.49031,3.80931,3.63923,4.10992,3.87453,3.55651,3.85919
