year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Rathmines 132_11kV,30JUN2021,MW,7.6217113523,7.1302293339,6.8950657448,6.7593387242,6.375465991,5.865151329,5.4860093489,5.4483136958,5.087867852,4.6570892625,4.2228335728,3.9594468977,3.6817793487,3.5845550342,3.3800381427,3.2551089462,3.2396973437,3.2507722956,3.2068248554,3.2534056766,3.5133817195,3.8440272211,4.1059551844,4.1152335069,4.4442833963,4.7578388841,5.0995684085,5.2728423013,5.4307538677,5.6709099817,5.7846720176,5.8116994348,5.5698068434,5.1831625371,5.4724276658,5.2102322237,4.9321934293,3.8355284213,4.2373078229,3.2508622885,3.3009232061,2.8467589587,3.0140500653,2.8387088093,3.115883436,2.5640819279,3.8592330017,2.9290353273,1.8674376924,2.4920279349,3.3411007698,2.4103438289,2.8219479974,3.5675047654,2.9685924431,3.17658263,3.2937823893,4.1526896315,3.9113250123,2.9562441872,3.6966217315,4.2998548326,4.6330892177,5.0179379812,5.3016517422,5.5547725648,6.0168382788,6.768429128,7.2002248893,8.079134811,8.4594470409,8.5227753991,8.6053241214,8.6151009787,8.5571049769,8.2977743139,8.0772453744,7.9778997805,7.7473957287,7.6229278025,7.3978114273,7.1212048817,6.9455315598,6.6182683878,6.5448804698,6.266573922,6.2839598136,5.985596231,7.1508360271,7.0099222941,6.8026202285,6.446403773,7.1335601215,6.7633655761,6.9681984243,7.2697034647
2022,Rathmines 132_11kV,01JUL2021,MW,7.5738919453,7.1329902664,6.8891093371,6.8652470726,6.4551768857,5.9833591781,5.6558414787,5.7228083808,5.2182058128,4.6813608602,4.2411003031,3.8688216488,3.6782787137,3.5199063124,3.3095916673,3.2424919858,3.1697272768,3.1863937556,3.2752810756,3.4208769138,3.524803992,3.9217102397,4.0197055044,4.2345031812,4.5766002755,4.8481891563,5.3267030294,5.5978844145,5.7394901178,6.1111862418,6.4637789975,6.7291583488,6.4323679469,6.3732431785,6.4587842289,6.4250021201,6.1744387933,6.0873859918,5.4942727358,5.0403987673,5.0886244607,4.9899579067,5.0136589965,4.7728496442,4.5394217749,4.5424896663,4.5533738338,3.6748123474,4.3074893297,4.3648775041,4.2182135886,3.2199134252,2.5720775512,3.7391639731,4.2876764061,4.5910132374,4.4590668946,4.6311355663,4.7550392208,4.8531764843,5.2044409531,5.4575116977,5.6230712831,6.0722910003,6.5863377516,6.964527896,7.6486056197,8.2342110795,8.4622057402,8.9804227639,9.2698329159,9.3902416645,9.3814229866,9.2852137675,9.1239832634,8.9786483247,8.6988138223,8.5278247099,8.3481839093,8.0661709638,7.8164343887,7.7396157671,7.3823021205,7.1242617263,6.8846091488,6.6922087264,6.7037080399,6.3867236837,7.4837916424,7.3186030086,7.0442615782,6.6780589402,7.2879518595,6.8896100316,7.0758606204,7.3695570254
2022,Rathmines 132_11kV,02JUL2021,MW,7.712439642,7.2517060531,7.0304311547,6.9967639597,6.5647231121,6.009746102,5.6592894304,5.7102457796,5.2569034181,4.8051260605,4.2913504534,3.9904856981,3.8279138011,3.5771168736,3.4558628811,3.2379777284,3.2498531757,3.2967618627,3.3181193211,3.3859634429,3.4545856655,3.5763752024,3.6936542248,3.8906174487,4.0335033916,4.6013168961,4.9012328886,4.9445593952,5.1246571315,5.4541239416,5.4885935067,5.5778303614,5.647818261,5.5408046963,5.1924013849,5.2672623176,4.7435211807,4.2988861482,3.3485183914,3.0433133333,2.7180000949,2.3202606788,2.0306198644,1.7424822473,1.4642074952,1.2781394264,1.1811355043,1.0109806778,0.8809957513,0.9567673858,0.8859625025,0.8153658608,0.8238800443,0.886120548,1.0037677678,1.0301263013,1.2306380655,1.4044279136,1.6632323482,1.9466791007,2.191595383,2.5822406696,3.1256247974,3.4347161791,3.9784595826,4.4120418209,4.8820608027,5.503806692,6.0449565667,6.6443151962,7.2351141893,7.364760556,7.4965939216,7.5280408859,7.5755742383,7.3018623808,7.326335899,7.3500330249,7.1702113941,7.0622628994,7.0192790795,6.8336710812,6.6002106094,6.4910399637,6.3564375355,6.1546898975,6.2324401045,6.2081131055,7.4465179421,7.275100539,6.9881764009,6.7767348949,7.3702487241,6.8720964222,7.0880775752,7.3835443203
2022,Rathmines 132_11kV,03JUL2021,MW,7.6314976958,7.3654581339,7.0694296635,7.0377281333,6.5402020369,5.9120717876,5.2805370067,4.875704122,5.0306945718,4.7696194121,4.4182247249,4.1221729817,3.7531373915,3.6430241854,3.4570569406,3.3260261313,3.2546193002,3.1513616886,3.2997802728,3.2981027699,3.4747920233,3.4706771189,3.6741043131,3.8058917215,3.9921944001,4.2218141325,4.4895640993,4.8736954466,5.2782795413,5.8971364958,6.2392826451,7.0184590692,7.5210126297,7.7775875379,7.568945028,6.6109782774,6.1737636739,5.6898318296,5.0091243107,4.6152137364,4.153665992,3.8303088427,3.4289061362,2.9307496705,2.5651548602,2.3040137328,2.1017118853,2.0223794408,1.8718476067,1.8135390719,1.6859867411,1.7539148246,1.6560354313,1.8131108173,2.7557169937,2.3319068601,2.251072169,2.3218752781,2.3123251688,2.6170060868,3.1784049258,3.4791494155,3.5934217434,4.059873085,4.6596920814,5.1260993083,5.7633822311,6.2835985238,6.8303010026,7.7235475941,8.264293641,8.4125499911,8.5340695577,8.4763919635,8.3543746197,8.2168294237,7.9902134346,8.0167413138,7.8069473865,7.682477192,7.5398502592,7.4535827437,7.2240683142,7.0422334867,6.9477894667,6.6961728518,7.5967560062,7.1870982404,7.0868279925,6.9013217093,6.851502488,6.5523282436,7.4215976289,6.9266869362,6.5437560169,6.5346456188
2022,Rathmines 132_11kV,04JUL2021,MW,6.739933103,6.0857582502,5.9148787818,6.1282993173,5.5146609536,4.9320136274,4.5296148367,4.2641715135,4.1693150893,3.9539586495,3.7557277879,3.5871338831,3.4300135561,3.3641341532,3.3709034225,3.3192455341,3.3013019275,3.2829421336,3.2652367385,3.3407707648,3.3842542577,3.4231129012,3.5743961383,3.7802705707,3.9401221186,4.1280099531,4.5606326218,4.8734960022,5.259284171,5.6876361767,5.9738772336,6.3429560894,6.5450907259,6.7658760692,6.513071506,6.4000465905,6.1731914273,5.7401524153,5.2889735067,4.8933173151,4.6043241525,4.1894452853,3.6989416186,3.3802247343,2.9640592052,2.6543410706,2.4503727555,2.2906370756,2.1847462126,1.9525844137,1.9459992634,1.9258578126,1.8702127558,2.0292279632,2.1179608242,2.2235825024,2.3888323405,2.600323271,2.8809928077,3.2945964527,3.8267261138,4.2869958027,4.7041581826,5.3195155307,5.9227204516,6.7468579196,7.6224226247,8.4436163948,9.2410941977,10.180654473,10.72397219,10.846277012,11.033655165,10.997946542,10.873135301,10.715843263,10.389902421,10.184133333,9.9471633336,9.6731213981,9.4754468686,9.2421791265,8.9951607948,8.4919870644,8.2927966525,7.926539487,8.7361077379,8.1325520108,7.9102529829,7.3559758981,7.2701100039,6.9761463465,7.7582177441,7.2970087963,6.8825521994,6.9563727207
2022,Rathmines 132_11kV,05JUL2021,MW,6.9863419851,6.5665594347,6.4173072245,6.6729085455,5.991808569,5.4654931409,5.1555881741,5.087856979,4.6922353643,4.4152851994,4.2575290741,4.0000769128,3.8103036435,3.8360260731,3.6902657222,3.6389717433,3.7099241815,3.6859602089,3.7958902728,4.0603420717,4.339614308,4.6610876677,4.8344947317,5.1485082326,5.7353964224,6.228712961,6.8976896527,7.2139718601,7.3853455424,8.0910612417,8.2061749009,8.2286810879,8.4792087317,8.6378128631,8.4162360928,7.6145169279,6.7982642183,6.1484351262,5.5224707694,4.920092444,4.450539434,4.061673165,3.5240147932,3.2141310472,2.8138735728,2.569552773,2.4176333702,2.272065952,2.1230159581,2.0815774227,2.0198265462,1.9466071472,1.8325172092,1.9373391156,2.001282494,2.0585001155,2.2698320754,2.4312973038,2.7708220197,3.1011566345,3.5318750947,4.0085907563,4.4034320863,5.0119151846,5.7090936686,6.3170204331,7.2821864663,8.4188221912,9.6421403776,10.660500592,11.585609077,11.696722097,11.717199543,11.662777565,11.456405385,11.151449239,10.835160389,10.675106669,10.239465563,10.20189523,9.7573471423,9.6000719007,9.363347828,9.0696001451,8.639073461,8.3230598947,8.2002275043,7.6901194497,8.5577212233,8.2778182698,7.9088258154,7.5853914427,8.0372270966,7.5531996724,7.7038148627,7.9604908264
2022,Rathmines 132_11kV,06JUL2021,MW,8.2131935034,7.8822673762,7.5764590924,7.5335270812,7.1637352454,6.630777822,6.3014483337,6.2833296831,5.9017352203,5.3520489151,4.9665835485,4.6955633468,4.4627602359,4.26580783,4.1108044542,4.0509065846,4.0674035332,4.1069441433,4.2565512911,4.3130406535,4.5191867317,4.8652487392,5.1890036476,5.4544099335,6.1037757275,6.6404778248,7.2416330688,7.5195778684,7.8215015703,8.5073756454,8.8684236825,8.9174750711,8.7810783071,8.884079752,7.9974259358,7.8143155098,6.98962135,6.6867996522,6.2855506447,5.4602038674,5.1594138396,4.5959136739,3.8040199894,3.401762817,3.0466624852,2.6788965426,2.5842464322,2.431200178,2.1636527662,2.0995004038,2.1387595729,2.1014090448,2.1406109451,2.938833566,3.143801768,2.6244271193,2.5679871595,2.906928398,3.2353661397,3.2664817444,3.2672377801,3.9080058026,4.5786872548,5.141602167,5.7809323706,6.7104688717,7.7488038845,8.7599128459,9.4871614057,10.370156877,10.967240294,11.229531002,11.394735116,11.390910968,11.262450226,11.055515938,10.851627897,10.730514983,10.540523775,10.324957554,10.093079068,9.7548572116,9.5330975877,9.113085247,8.8456295803,8.4693442881,8.3983558864,7.917172878,8.8527560338,8.6181477803,8.1617416524,7.7657604806,8.1865441737,7.7106627165,7.7365104483,7.9787982814
2022,Rathmines 132_11kV,07JUL2021,MW,8.3461981729,7.9566849477,7.6295810063,7.6151511671,7.2092240972,6.6726210966,6.3638628667,6.4495574353,5.9002172857,5.5248101563,5.1523194745,4.77239491,4.4289436157,4.3227519044,4.1223851937,4.019344839,3.9639390318,3.9849190644,4.0745169494,4.1461156076,4.3969021343,4.6059781148,4.9493429072,5.2054708964,5.7481517952,6.1609914276,6.7353155563,7.1925235101,7.4506543183,7.9345841553,8.153567076,8.2293297614,8.2593983304,8.3831755262,8.3302857792,7.5015911846,6.1934751868,6.2769667543,5.3389049572,4.6243907194,4.2225689952,3.6216629378,3.1679045387,2.8632313833,2.4711654858,2.3152426739,2.1421892806,1.9143522649,1.7890855836,1.6562299608,1.6540079637,1.6121922997,1.6228621255,1.6775573881,1.7410704551,2.1779609918,2.1357810449,2.4633243674,2.7933381159,2.9511349522,3.1444700553,3.5357059153,3.9768654874,4.5620127292,5.1244424439,5.9576252246,6.7611620465,7.7758270607,8.573581873,9.4588686369,10.122844493,10.316664205,10.445097752,10.54498016,10.485121444,10.190739579,10.106176937,10.069560038,9.7725531317,9.525236598,9.363579446,9.3042250917,9.0238830411,8.7526708315,8.4251532123,8.0381394016,8.0234618658,7.5162793275,8.4900819535,8.3394499242,7.9457549338,7.4887992435,8.051594544,7.5746614371,7.6681279405,7.8396772392
2022,Rathmines 132_11kV,08JUL2021,MW,8.1809459421,7.8426628133,7.4894316494,7.4266547381,7.0062195285,6.4510856135,6.1508472181,6.2195808366,5.8156366083,5.2725358072,4.8857143832,4.520937433,4.1928546887,4.0804454616,3.9263681134,3.7447241483,3.7210910514,3.705246541,3.7649865394,3.8817736525,4.2384299316,4.4801175737,4.7589153209,5.0823172406,5.6895939087,6.2610037014,6.8093683573,7.0010396906,7.167900625,7.6830250245,7.9562736934,8.0244110224,7.9540773327,7.5945979511,7.595750899,6.9168609997,6.4400641055,5.4448657875,5.2152996383,4.1793435417,4.0098161588,3.7486678103,3.9284442896,3.5400578349,2.9908791042,2.4569339203,2.4717525627,1.7645877249,1.7287217358,1.7953989531,2.3643546132,2.6704617466,3.2545564995,2.7086671002,2.3893420884,2.6513084167,3.6281585392,3.9436756387,4.0119096547,3.8534026426,4.129442511,4.4429520436,4.815357697,5.4049445112,5.9538242083,6.5239654279,7.3982148418,8.2919847439,8.955121907,9.6873347512,10.235754261,10.415377792,10.646936039,10.541099023,10.435325666,10.354752129,10.083672797,10.046291444,9.7715411281,9.6023717439,9.3870568205,9.1791719946,8.9201079876,8.5468863101,8.2027604174,7.9499250993,7.8980515438,7.4900739684,8.5568725989,8.4502999244,7.9604917788,7.475365532,7.940146661,7.5323725438,7.7253493051,8.0082964083
2022,Rathmines 132_11kV,09JUL2021,MW,8.3268754787,7.8442943205,7.5491955832,7.4579684007,7.0454808989,6.459697951,6.1978388481,6.2511706099,5.7333157902,5.327891529,4.9276803203,4.5691877965,4.1321240692,3.9164981724,3.8179428655,3.6764586957,3.6724766597,3.5563691285,3.6740255893,3.7904470792,3.9600581305,4.1133762169,4.4547245468,4.680318223,5.1570476757,5.5086538982,5.9080291123,5.3099002854,5.2710340505,5.6277790718,6.0560228151,6.1789932942,6.3234885958,6.6354622052,6.6464431061,6.6985931616,6.6793849665,6.4834014586,7.5864998661,7.7282234421,7.9340988804,8.1058506419,7.8024076454,7.5116834924,7.5840476847,7.6192759253,7.6730450816,7.8096134977,7.9825439119,8.1170826511,8.1194448505,8.2929374259,8.209277786,8.1990693923,8.1107406127,7.9324385059,7.8815317112,7.9440735824,8.1175362877,8.1532528207,8.0318999006,7.8237350482,8.0030452198,8.1745855686,8.6979945087,9.2263150054,9.6823708818,10.268348831,10.343508465,10.98118064,11.324817069,11.366611492,11.304540209,11.183106389,11.035008016,10.820685754,10.543960142,10.393292103,10.152206544,9.9123809437,9.6593697758,9.4893660771,9.2622490105,8.9334339792,8.691205525,8.2268606191,8.2281404676,7.9779980472,8.9732241732,8.6332293571,8.1378400907,7.9066204293,8.4516537031,7.9547315946,7.9789361256,8.1934549375
2022,Rathmines 132_11kV,10JUL2021,MW,8.3897163208,8.1205029049,7.8214941852,7.6675846893,7.2904646718,6.6775692204,6.2547871093,5.7065629929,5.8209786379,5.4981491065,5.0880118095,4.7033360745,4.3760794461,4.0909561176,3.9777168908,3.8473963462,3.6994105597,3.710981217,3.6027058509,3.67918463,3.6866145159,3.7921895216,3.8740917868,4.1282911549,4.2957549005,4.4953386979,4.7456256252,5.089007964,5.6381067319,6.1090206387,6.6045375548,7.1131237943,7.5707922394,7.3557575268,7.7252496518,8.1885146734,7.8841802469,7.461056349,7.4496921646,7.6809327542,6.4706984604,6.6598029823,7.2277461219,7.2008794524,7.2825420995,7.934917455,8.6416341564,8.1529861073,7.8307016385,7.5289667201,7.206479454,6.9796230722,6.8841675944,7.1339126026,7.9752622284,8.6252321154,8.5996380843,8.4594556509,8.2370843758,8.051665745,8.2162430812,8.2924595913,8.1954179907,8.4067545324,8.8611931132,9.233720689,9.8951944253,10.256897197,10.404289808,10.721904845,11.178631163,11.082712427,11.111880958,10.828287626,10.588074046,10.268388094,9.8846996736,9.8250751943,9.4751018934,9.3025460057,9.1596499499,9.0543382589,8.6518589454,8.4340807599,8.190432254,7.9343991271,8.8469152007,8.4581888782,8.1759786426,7.9037554918,7.8556930715,7.6066402742,8.4500522061,7.9678749016,7.4945591018,7.4137222785
2022,Rathmines 132_11kV,11JUL2021,MW,7.5601438177,6.9410147515,6.7150188112,7.0319402051,6.3555163207,5.6524763339,5.1687905428,4.7491874349,4.6827596367,4.377814753,4.0939245341,4.115041068,3.8257340858,3.6386872685,3.4214744352,3.3719361123,3.3870386383,3.3046062227,3.3137874714,3.4042491705,3.4981400871,3.548753101,3.6081402817,3.6830426273,3.8972294771,3.9801129757,4.2992833918,4.5212964266,4.7895642216,5.2490452744,5.6584142071,5.7106410255,6.210252652,6.4942932335,6.3767829019,5.9478879387,5.5272619674,5.4093545267,4.9756555939,4.7650140463,4.7741630308,4.2017130618,4.5976338018,3.7710366416,3.3872309855,3.0249845058,2.7832751855,2.4813535028,2.3029110944,2.2890400892,2.2692777101,2.2035792135,2.1485215611,2.0976824154,2.0554570272,2.1750201383,2.3047679911,2.49634471,2.7870636251,3.0608255008,3.4966532817,3.8117882756,4.2992112229,4.7200271817,5.4272870256,6.0174905815,6.6656967614,7.2713838051,7.7508361166,8.7042788422,9.3754586871,9.4967171784,9.5007523747,9.4283825624,9.4240435338,9.1000760243,8.91142019,8.822792432,8.6436498377,8.3168947731,8.0436901759,7.9321650523,7.7209156933,7.4751690594,7.2648338939,6.8786377479,7.8942353374,7.4540721714,7.1865287049,6.8712069682,6.8416214753,6.6986807413,7.5259927858,7.0381353346,6.4853048351,6.6064693222
2022,Rathmines 132_11kV,12JUL2021,MW,6.6115118119,6.2858150347,6.1548614733,6.2908575457,5.6703264444,5.0994595406,4.6864891599,4.6373389569,4.3395279713,4.1152597871,3.8504091874,3.7300623739,3.6063615195,3.536473452,3.5030627399,3.3991995121,3.3765761562,3.372416188,3.4580410561,3.5895620929,3.9845699908,4.3536308445,4.6694550616,4.8586724721,5.3634034776,5.9674797335,6.551373652,6.7702788659,6.93300823,7.1991970994,7.474190596,7.2347963822,7.0458125253,6.7465993523,6.2500334038,5.7855462427,5.41332595,4.5818221831,4.0889494843,3.673611708,3.4779591051,3.1926785844,2.8515898411,2.4379502559,2.0768293845,1.8536546676,1.7188121653,1.5473497702,2.1402146878,1.7097936498,1.6759279663,2.3106733111,2.0621974099,2.2354115083,1.4786175519,2.1538159118,1.6659653104,2.0012258863,2.421629602,2.7095329142,3.0908701044,3.2724803039,3.6979966351,3.9323875372,4.5100588195,5.0719538183,5.853515557,6.7591580747,7.6040453122,8.5290805446,9.2216308921,9.6127856127,9.8197240837,9.7748259798,9.6062111123,9.4073293896,9.1843062853,9.2171650453,9.0428666058,8.9137107016,8.6198734405,8.3485865304,8.0949135144,7.8114806634,7.5943525568,7.2269906577,7.1045296869,6.8020746719,7.7644173108,7.5713813309,7.1548244341,6.9068711692,7.5838379797,7.2295661788,7.3366869757,7.5068329797
2022,Rathmines 132_11kV,13JUL2021,MW,7.8960617465,7.4798253876,7.115939102,7.0702842696,6.620495451,6.0382229889,5.6207995222,5.7731521374,5.3910263661,5.0263819397,4.5008803322,4.1949945364,3.930508935,3.7126717404,3.6933021343,3.634748122,3.5481099405,3.565877607,3.6312217652,3.7508377956,4.0817402395,4.1552166629,4.5538176762,4.8707522947,5.4044709414,6.059561761,6.6753329336,7.0738268257,7.2732378333,7.7035918746,7.5783360837,7.4749430054,7.1890344889,6.615352637,6.0389143896,5.4245295215,4.7467739264,4.0667768496,3.5958424536,3.4435953739,3.1854088478,2.5793693602,2.8454878738,2.421091487,1.8720205174,1.4534105027,1.3634611088,1.2405346102,1.0983090009,1.7936361113,0.7972775431,0.9261140412,0.9285040743,1.2393626516,1.3567144482,1.3515848036,1.6062513176,1.3669642153,1.8087087574,2.520327344,3.5310228041,3.8273823734,4.011053418,4.4493983734,4.894399244,5.5175751165,6.0559717269,6.8839143491,7.6543217611,8.4447700873,9.0256694878,9.309982134,9.3145957841,9.3643688293,9.2014788446,9.1629248236,8.9672253179,8.8998916801,8.717171375,8.4740391407,8.2304237269,8.0781223953,7.927473215,7.6720125442,7.2789304537,6.8995988758,6.8023118998,6.5448162897,7.786935176,7.6046306198,7.1882746068,6.957198132,7.3691967273,7.0864304405,7.0721810973,7.3546747358
2022,Rathmines 132_11kV,14JUL2021,MW,7.7352175471,7.3275297207,7.0807825888,6.9926874643,6.6999680778,6.1722558828,5.8252992707,5.965442275,5.5141336,5.1163658738,4.6158330282,4.3091404746,4.0555806077,3.8852826915,3.8161628621,3.5935162036,3.5160647502,3.6070414731,3.5609820338,3.6814806182,3.9620511159,4.2967922727,4.6017524062,4.8102821714,5.2851083378,5.7855750084,6.3060892703,6.7162663772,6.9872642856,7.6175139871,7.9863642485,8.513123429,8.5071118668,8.4987552348,8.1657212621,7.8814828137,7.6126825896,7.6106629811,7.5855044898,7.2762509864,7.0990674432,7.0444985702,6.6011526126,6.9752375885,7.0602441923,6.8515882654,7.0771198062,7.2038902368,6.8285598816,6.5905474074,6.6692359184,6.9406117865,7.0603812093,7.0044669768,7.0110547532,6.935716981,7.1013398036,6.9121147934,6.7183910402,6.6554457124,6.8971882563,7.2804070183,7.6119998974,7.9071968607,8.3681096688,8.7967637492,9.3223251987,9.9361170127,10.332707786,10.978196474,11.469451055,11.362072026,11.348069139,11.173906965,10.918266186,10.717042702,10.438017317,10.306931781,9.9720834578,9.8056364543,9.5967341687,9.178752302,8.707795717,8.3275658404,8.0647753231,7.6562402618,7.6260743649,7.3067560641,8.3465240657,7.994627558,7.4588404805,7.2756529684,7.7850406729,7.3935292257,7.4644806048,7.6746546195
2022,Rathmines 132_11kV,15JUL2021,MW,7.9022594288,7.4854858238,7.0965770408,7.0256015051,6.7249215469,6.1982310448,5.7131874985,5.779087657,5.3585330774,4.8824383282,4.4554952006,3.9788463784,3.8125374348,3.5611874358,3.3884044531,3.3081638524,3.2352547394,3.1841359126,3.222796151,3.2513832709,3.5391686224,3.7524738105,4.0313982048,4.1275789952,4.5702834219,4.9317479541,5.5343419845,5.698588471,5.8051000457,6.1085571158,6.2913040344,6.3300045085,6.5664910013,5.8650528726,4.5938898855,4.3805732865,3.7645224363,3.2501551911,2.7766516045,2.7554204919,3.0806344348,3.7891931475,4.3977024268,4.6392529872,4.6265757384,3.5854944063,3.9634504394,3.9862964303,3.45652903,3.8135137537,3.8424495253,3.9271820811,4.128278303,3.4022936348,2.8930027036,2.3227205139,2.5818409869,2.5713882343,2.8048747442,2.9809830619,3.2767609301,3.5230644511,3.8874263483,4.3199638448,4.7855489543,5.1043260482,5.524059356,6.0179456576,6.5485643052,7.3411691219,8.07808601,8.2005779704,8.5075753297,8.5893768648,8.5746670859,8.4172697253,8.2960816094,8.2666018594,7.9471162799,7.7654811713,7.6732016604,7.4679980066,7.4099594705,7.216933036,6.9222937803,6.6445485482,6.7584328349,6.4655137689,7.7165539312,7.5587571816,7.2974092694,7.0551081,7.7104795073,7.5602626576,7.7100254625,7.9779308019
2022,Rathmines 132_11kV,16JUL2021,MW,8.3363574831,7.8009582263,7.5843548285,7.4895586954,7.0930980872,6.5837025744,6.2257863929,6.3270718382,5.8323712347,5.3915511857,5.0265687373,4.7023022502,4.4731294067,4.2258160073,4.1013076043,3.9836217673,3.9233941053,3.9753852826,4.0266776145,4.1267007954,4.2016253255,4.3837785214,4.6688047708,4.8640826488,5.3432110227,5.7953953931,6.2754678155,6.4450884038,6.5986403763,7.0281296332,7.1905402637,7.0473052158,6.4235717914,6.2296878058,5.8540598395,5.2247749381,4.842072304,4.7391726965,3.609661688,3.8591269224,3.3412575408,2.8585177865,2.5931950087,2.237170411,2.039095966,1.8904819529,1.8038659943,1.659558463,1.5729838211,1.4508195219,1.8865644151,3.9098852302,4.7473524146,3.9273615946,1.9307652761,1.3418505333,1.3413914806,1.5832444009,1.8009528114,2.0336404838,2.4310932053,3.3013383585,4.0721293253,4.5381646727,5.1192047981,5.2102503794,5.5405807232,6.2451559318,6.8646450303,7.6859245216,8.3494320903,8.5230175341,8.676483769,8.6900036778,8.6828441811,8.5369595842,8.4470583997,8.4911139757,8.272324631,8.1782196376,7.9866006418,7.9110888497,7.6656318205,7.469716915,7.281943771,6.923384162,7.0663994875,6.7404415578,7.8438484079,7.570717581,7.17765198,6.9962674046,7.5609194026,7.1671151833,7.3224861527,7.5314949678
2022,Rathmines 132_11kV,17JUL2021,MW,7.7200946199,7.390072178,7.0747961233,6.979472094,6.5209482142,6.0322412566,5.5874984052,5.1430292155,5.3269322841,4.9761546657,4.5496070309,4.188940732,3.94534167,3.7425986318,3.5121707917,3.3732034101,3.3482233108,3.2644805811,3.2005613398,3.2202507038,3.3702930987,3.4919830278,3.6830841828,3.7129227601,3.9892714573,4.2349789212,4.4497426275,4.9089989134,5.1815910813,5.6070701561,5.945423752,6.1159841247,6.1441464261,5.9728223304,6.1932577623,5.7887153067,5.5490524694,5.0460408265,5.6324983719,5.5094595544,4.0286673891,3.7864069442,3.7553857495,3.0809640952,2.7863374106,2.630667076,2.3968973447,1.9307223144,1.8792441842,1.8240202975,2.288101859,3.7563059739,3.8175351459,2.7379227208,2.2882822638,2.6175567457,2.6302649511,2.8133233317,3.1898223957,3.6240276193,3.9234807609,4.3028618762,4.7824260994,5.410773294,6.2773413776,6.8754451669,7.6147362473,8.2047335077,8.7234336752,9.5576891429,10.182254196,10.419125579,10.365036284,10.383680923,10.315307401,10.215603436,9.9228168198,9.9217187185,9.7238343238,9.3326968048,9.2324406292,8.9687317635,8.7285602482,8.2994016228,8.0612382821,7.8510661516,8.6816761005,8.1978597851,7.9891954729,7.5226791287,7.4345448658,7.2901164638,7.976267217,7.5154638491,6.9225580483,6.9374030497
2022,Rathmines 132_11kV,18JUL2021,MW,7.1259743653,6.4174726926,6.2557085975,6.398333854,5.773583891,5.2148015191,4.7014339637,4.4667574786,4.4920713997,4.3624328,3.9542678377,3.7563427875,3.6152461648,3.5969636333,3.4143765099,3.3155319011,3.1808364519,3.2241228688,3.2723815473,3.3966009037,3.3848230919,3.3775998113,3.4569920586,3.5701427465,3.8594398451,4.0389316932,4.3332660288,4.6899779554,5.0005385197,5.3622928888,5.6443482307,5.9790412553,6.0736032398,6.1288315404,6.1105531288,5.8938119606,5.4827283014,5.041829247,4.7488709617,4.3531721947,4.0328465569,3.6096852123,3.1491520994,2.8363895362,2.4391315486,2.1583353216,1.887384834,1.8029466965,1.748005493,1.7757543254,1.5606923618,1.4937774715,1.4469647333,1.4314922663,1.4519241794,1.4873766185,1.6920900844,1.8659005133,2.0197934564,2.4588355395,2.7270391741,3.1405308222,3.4385968592,3.900734946,4.4534057478,5.0157605336,5.597613963,6.1556647429,6.8098561186,7.5931625971,8.4505451066,8.7511849471,9.0159556448,8.9928136016,8.9065945815,8.7355017849,8.6225299056,8.5320413261,8.2634626781,7.9581050213,7.8020197805,7.6908408544,7.4655623931,7.2418036887,7.0761619727,6.7716693788,7.6121763444,7.2015117377,7.0554985354,6.7497728235,6.7156770032,6.4018893125,7.148327707,6.9027550459,6.4655878327,6.4886047533
