Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,5.113332709564584,0.0,27.6,16.7,27.3
2022,1,1,4.855730338370834,0.0,27.6,16.7,27.3
2022,1,1,5.7650072183125,0.0,27.6,16.7,27.3
2022,1,1,6.703445349239584,0.0,27.6,16.7,27.3
2022,1,1,6.725958158286455,0.0,27.6,16.7,27.3
2022,1,1,6.687236668892709,0.0,27.6,16.7,27.3
2022,1,1,6.573573561070831,0.0,27.6,16.7,27.3
2022,1,1,5.910827984979169,0.0,27.6,16.7,27.3
2022,1,1,6.107173497775,0.0,27.6,16.7,27.3
2022,1,1,6.816513805209376,0.0,27.6,16.7,27.3
2022,1,1,7.045912003322917,0.0,27.6,16.7,27.3
2022,1,1,6.88120430243021,0.0,27.6,16.7,27.3
2022,1,1,6.787820480321876,0.0,27.6,16.7,27.3
2022,1,1,6.813488191410415,0.0,27.6,16.7,27.3
2022,1,1,6.791353095232293,0.0,27.6,16.7,27.3
2022,1,1,6.586044015640624,0.0,27.6,16.7,27.3
2022,1,1,7.932713233867709,0.0,27.6,16.7,27.3
2022,1,1,7.881090998370836,0.0,27.6,16.7,27.3
2022,1,1,7.884303503882287,0.0,27.6,16.7,27.3
2022,1,1,7.970743776480205,0.0,27.6,16.7,27.3
2022,1,1,8.294567540430208,0.0,27.6,16.7,27.3
2022,1,1,6.7709927071,0.0,27.6,16.7,27.3
2022,1,1,6.537871639601042,0.0,27.6,16.7,27.3
2022,1,1,7.760340425310417,0.0,27.6,16.7,27.3
2022,1,1,7.388925622154168,0.0,27.6,16.7,27.3
2022,1,1,7.218780293456249,0.0,27.6,16.7,27.3
2022,1,1,7.549441970803126,0.0,27.6,16.7,27.3
2022,1,1,7.818977838429166,0.0,27.6,16.7,27.3
2022,1,1,7.52415581421979,0.0,27.6,16.7,27.3
2022,1,1,7.15058467995729,0.0,27.6,16.7,27.3
2022,1,1,7.802558654048958,0.0,27.6,16.7,27.3
2022,1,1,8.101459888009373,0.0,27.6,16.7,27.3
2022,1,1,7.812942357504166,0.0,27.6,16.7,27.3
2022,1,1,8.809524051164585,0.0,27.6,16.7,27.3
2022,1,1,7.865834988040626,0.0,27.6,16.7,27.3
2022,1,1,7.00539455878229,0.0,27.6,16.7,27.3
2022,1,1,6.85618321673125,0.0,27.6,16.7,27.3
2022,1,1,8.118584408983333,0.0,27.6,16.7,27.3
2022,1,1,8.507444065002082,0.0,27.6,16.7,27.3
2022,1,1,8.431924361520835,0.0,27.6,16.7,27.3
2022,1,1,9.916449833999998,0.0,27.6,16.7,27.3
2022,1,1,9.341357734115624,0.0,27.6,16.7,27.3
2022,1,1,7.550516117602082,0.0,27.6,16.7,27.3
2022,1,1,7.074320932923961,0.0,27.6,16.7,27.3
2022,1,1,7.514678369882287,0.0,27.6,16.7,27.3
2022,1,1,8.518742686978126,0.0,27.6,16.7,27.3
2022,1,1,8.135288040731249,0.0,27.6,16.7,27.3
2022,1,1,7.983737611495834,0.0,27.6,16.7,27.3
2022,1,1,8.055015200009377,0.0,27.6,16.7,27.3
2022,1,1,8.009855369671872,0.0,27.6,16.7,27.3
2022,1,1,7.549337700379167,0.0,27.6,16.7,27.3
2022,1,1,8.519589480259375,0.0,27.6,16.7,27.3
2022,1,1,8.548504057883333,0.0,27.6,16.7,27.3
2022,1,1,8.327344424521876,0.0,27.6,16.7,27.3
2022,1,1,8.016573303539582,0.0,27.6,16.7,27.3
2022,1,1,7.48733547112604,0.0,27.6,16.7,27.3
2022,1,1,6.782141575155209,0.0,27.6,16.7,27.3
2022,1,1,6.738475413730208,0.0,27.6,16.7,27.3
2022,1,1,8.722374389686456,0.0,27.6,16.7,27.3
2022,1,1,8.80832898096771,0.0,27.6,16.7,27.3
2022,1,1,8.244344744092711,0.0,27.6,16.7,27.3
2022,1,1,8.147003314431252,0.0,27.6,16.7,27.3
2022,1,1,7.770075967601041,0.0,27.6,16.7,27.3
2022,1,1,6.885711801547914,0.0,27.6,16.7,27.3
2022,1,1,6.961160794163541,0.0,27.6,16.7,27.3
2022,1,1,8.628222714834372,0.0,27.6,16.7,27.3
2022,1,1,8.875419944167714,0.0,27.6,16.7,27.3
2022,1,1,8.982173230385417,0.0,27.6,16.7,27.3
2022,1,1,8.950105064550003,0.0,27.6,16.7,27.3
2022,1,1,9.6459947244,0.0,27.6,16.7,27.3
2022,1,1,8.046930690479165,0.0,27.6,16.7,27.3
2022,1,1,7.207372032049999,0.0,27.6,16.7,27.3
2022,1,1,8.644192002704164,0.0,27.6,16.7,27.3
2022,1,1,8.398368747761458,0.0,27.6,16.7,27.3
2022,1,1,9.381936716714584,0.0,27.6,16.7,27.3
2022,1,1,7.696006018410414,0.0,27.6,16.7,27.3
2022,1,1,7.88223534703125,0.0,27.6,16.7,27.3
2022,1,1,7.032719327274999,0.0,27.6,16.7,27.3
2022,1,1,6.49328930902604,0.0,27.6,16.7,27.3
2022,1,1,8.171598596385417,0.0,27.6,16.7,27.3
2022,1,1,8.507201616677083,0.0,27.6,16.7,27.3
2022,1,1,8.491044861729165,0.0,27.6,16.7,27.3
2022,1,1,8.432771017150003,0.0,27.6,16.7,27.3
2022,1,1,8.413344644267706,0.0,27.6,16.7,27.3
2022,1,1,6.766493836525001,0.0,27.6,16.7,27.3
2022,1,1,6.750587118832292,0.0,27.6,16.7,27.3
2022,1,1,7.867055021126037,0.0,27.6,16.7,27.3
2022,1,1,7.236637338489582,0.0,27.6,16.7,27.3
2022,1,1,7.101314953645836,0.0,27.6,16.7,27.3
2022,1,1,7.130299244154166,0.0,27.6,16.7,27.3
2022,1,1,7.442227348995831,0.0,27.6,16.7,27.3
2022,1,1,6.402447115665623,0.0,27.6,16.7,27.3
2022,1,1,5.895747702316665,0.0,27.6,16.7,27.3
2022,1,1,7.206890189210416,0.0,27.6,16.7,27.3
2022,1,1,7.209542465336459,0.0,27.6,16.7,27.3
2022,1,1,7.486145698838542,0.0,27.6,16.7,27.3
2022,1,1,6.679411814847918,0.0,27.6,16.7,27.3
2022,1,1,6.305131350528128,0.0,27.6,16.7,27.3
2022,1,1,5.5168058582625,0.0,27.6,16.7,27.3
2022,1,1,5.886398554355208,0.0,27.6,16.7,27.3
2022,1,1,6.29418488810833,0.0,27.6,16.7,27.3
2022,1,1,6.735032892363542,0.0,27.6,16.7,27.3
2022,1,1,6.566250735359372,0.0,27.6,16.7,27.3
2022,1,1,6.455994868358335,0.0,27.6,16.7,27.3
2022,1,1,6.68656629357083,0.0,27.6,16.7,27.3
2022,1,1,5.869210951428125,0.0,27.6,16.7,27.3
2022,1,1,5.652651960765624,0.0,27.6,16.7,27.3
2022,1,1,6.789933349918749,0.0,27.6,16.7,27.3
2022,1,1,6.899980739655207,0.0,27.6,16.7,27.3
2022,1,1,6.991321515017707,0.0,27.6,16.7,27.3
2022,1,1,6.839624972221874,0.0,27.6,16.7,27.3
2022,1,1,6.433984555241668,0.0,27.6,16.7,27.3
2022,1,1,5.750401389272916,0.0,27.6,16.7,27.3
2022,1,1,5.174441051224997,0.0,27.6,16.7,27.3
2022,1,1,6.26610492962396,0.0,27.6,16.7,27.3
2022,1,1,8.350894852370836,0.0,27.6,16.7,27.3
2022,1,1,8.034121086259377,0.0,27.6,16.7,27.3
2022,1,1,7.215545248967711,0.0,27.6,16.7,27.3
2022,1,1,7.156146816005208,0.0,27.6,16.7,27.3
2022,1,1,6.408434075121876,0.0,27.6,16.7,27.3
2022,1,1,6.355429816856248,0.0,27.6,16.7,27.3
2022,1,1,7.006756182253124,0.0,27.6,16.7,27.3
2022,1,1,6.588409994383334,0.0,27.6,16.7,27.3
2022,1,1,6.384557425828128,0.0,27.6,16.7,27.3
2022,1,1,6.442925777230211,0.0,27.6,16.7,27.3
2022,1,1,5.785497807118749,0.0,27.6,16.7,27.3
2022,1,1,5.371569321770835,0.0,27.6,16.7,27.3
2022,1,1,5.004006193539582,0.0,27.6,16.7,27.3
2022,1,1,6.142483416273961,0.0,27.6,16.7,27.3
2022,1,1,6.093058713903126,0.0,27.6,16.7,27.3
2022,1,1,5.976414836032292,0.0,27.6,16.7,27.3
2022,1,1,5.884065816672915,0.0,27.6,16.7,27.3
2022,1,1,5.687756145360418,0.0,27.6,16.7,27.3
2022,1,1,4.741448073826041,0.0,27.6,16.7,27.3
2022,1,1,4.538437700192708,0.0,27.6,16.7,27.3
2022,1,1,5.923799980978123,0.0,27.6,16.7,27.3
2022,1,1,6.507257954122918,0.0,27.6,16.7,27.3
2022,1,1,6.464739335312501,0.0,27.6,16.7,27.3
2022,1,1,6.70252515577604,0.0,27.6,16.7,27.3
2022,1,1,6.126259295403124,0.0,27.6,16.7,27.3
2022,1,1,5.641444084597914,0.0,27.6,16.7,27.3
2022,1,1,4.821414311610416,0.0,27.6,16.7,27.3
2022,1,1,5.860652052647919,0.0,27.6,16.7,27.3
2022,1,1,6.374429712692706,0.0,27.6,16.7,27.3
2022,1,1,6.216277574761457,0.0,27.6,16.7,27.3
2022,1,1,5.983783450609373,0.0,27.6,16.7,27.3
2022,1,1,5.7505156527812495,0.0,27.6,16.7,27.3
2022,1,1,5.059263499015628,0.0,27.6,16.7,27.3
2022,1,1,5.40230856370729,0.0,27.6,16.7,27.3
2022,1,1,6.406025833185418,0.0,27.6,16.7,27.3
2022,1,1,6.248946948383334,0.0,27.6,16.7,27.3
2022,1,1,6.671959560389585,0.0,27.6,16.7,27.3
