year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2020,Somersby 132_11kV,01MAY2019,MW,9.94973,9.89610,9.77463,9.46193,8.97015,8.56947,8.73481,8.57987,8.47335,8.38381,8.29446,8.20925,8.05726,7.86800,7.86213,7.87751,7.73471,7.80750,7.86581,7.90414,8.27797,8.65162,8.95766,9.24778,9.64285,10.20242,10.85803,11.25764,12.21853,12.76842,13.07750,13.23881,13.16367,13.71524,13.73824,13.71743,13.55731,13.58439,13.24299,13.19941,13.61967,13.86458,13.85158,13.46803,13.39751,13.28994,13.37008,13.29210,12.89585,12.98148,12.46531,12.14962,12.16328,12.67246,12.58225,12.49975,13.07986,12.88301,12.61736,12.42123,12.32315,12.26877,12.28707,11.93304,11.41525,11.58102,11.39789,11.23489,11.26437,11.77715,11.58816,11.54879,11.41399,10.93562,11.00324,11.01070,10.95240,10.79264,10.52436,10.37282,10.20928,10.26613,10.06203,9.93087,9.87370,9.87252,10.09105,9.65942,9.59967,9.48490,9.56680,9.51937,9.55194,9.66830,9.96080,10.10760
2020,Somersby 132_11kV,02MAY2019,MW,9.93751,9.99174,9.87661,9.46947,9.06814,9.09634,9.00982,8.78083,8.72471,8.57755,8.33495,8.29472,8.35292,8.34265,8.29301,8.39984,8.40325,8.31341,8.42771,8.58094,8.85682,9.18178,9.55016,9.72399,10.17163,10.75178,11.45092,11.93492,12.52121,13.23341,13.39120,13.24977,13.24561,13.17023,13.43319,13.32759,13.44127,13.35350,13.41744,12.71543,12.26565,12.32638,12.31059,12.42919,12.67050,12.48601,12.91328,12.93818,12.90431,13.42555,13.40612,12.77491,12.90014,13.08953,13.35997,13.42599,13.60260,13.49576,13.09255,13.13611,12.80558,12.53565,12.18863,12.20735,12.02321,12.10803,11.98569,11.70818,11.63846,11.76244,11.30723,11.07982,11.06454,10.89655,10.95087,10.80017,10.70289,10.47407,10.24613,10.22998,10.18059,10.32259,10.32807,10.29406,10.16909,10.18206,10.20558,10.04356,9.94360,9.78601,9.69606,9.81889,9.50134,9.42329,9.95066,9.98340
2020,Somersby 132_11kV,03MAY2019,MW,9.72298,9.85429,9.71900,9.29340,8.87934,8.74148,8.40562,8.28534,8.32791,8.17438,7.86831,8.10026,8.03217,7.91384,8.02487,8.04766,8.00555,8.20064,8.36026,8.52918,8.81217,8.91009,9.18586,9.64583,10.24908,10.63968,10.93959,11.21217,11.44137,12.34148,12.59298,12.41190,12.94150,13.00139,12.71721,12.39973,12.04526,11.95063,12.20844,11.68181,12.07870,12.46754,12.94795,13.36430,13.14877,13.15703,13.59580,13.26270,12.82563,12.46904,12.87053,12.57338,12.22068,12.44117,12.31926,12.28574,12.00656,11.94735,11.96892,11.91102,11.97028,11.88841,11.95955,11.73079,11.52392,11.41874,11.50725,11.34313,11.49185,11.46633,11.24033,11.16784,10.73837,10.46456,10.35470,10.32350,9.97572,9.73249,9.43255,9.40550,9.37787,9.47608,9.57525,9.54170,9.11643,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015
2020,Somersby 132_11kV,04MAY2019,MW,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015
2020,Somersby 132_11kV,05MAY2019,MW,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015
2020,Somersby 132_11kV,06MAY2019,MW,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015
2020,Somersby 132_11kV,07MAY2019,MW,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015
2020,Somersby 132_11kV,08MAY2019,MW,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.79015,8.44174,8.46281,8.28031,8.32703,8.45239,8.53924,8.65351,8.73961,8.76200,8.96579,9.19530,9.53630,9.97705,10.33663,10.92547,11.35485,12.06091,12.56796,13.25232,13.88221,13.94807,13.59932,13.49585,13.18284,12.87845,12.68055,12.67517,12.94589,12.40969,12.60770,12.08566,12.21691,12.03442,12.20764,12.00812,11.99705,11.84434,11.43465,11.36780,11.31541,11.37967,11.20940,11.10900,11.45902,11.50447,12.02628,11.81612,11.23413,11.20401,11.34310,11.37165,11.38914,11.17281,11.29120,11.23585,11.59647,11.66770,11.54702,11.60981,11.88133,11.81525,11.88466,11.49919,11.33552,11.19469,11.57286,11.21639,11.00614,10.75088,10.62791,10.62573,10.64742,10.63420,10.75544,10.68634,10.74226,10.61751,10.34362,10.24102,9.96600,9.95551,9.90947,9.81522,9.55533,9.99521,10.09228
2020,Somersby 132_11kV,09MAY2019,MW,10.04103,10.13187,10.08678,9.57083,9.47787,8.99726,8.61851,8.57789,8.37586,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,8.34470,10.34528,11.13335,11.38252,11.53054,11.49978,11.00227,11.13729,10.91100,11.01043,11.33881,11.29297,11.19207,11.11600,11.27841,11.30253,11.54531,11.39790,11.27086,11.35413,11.43074,11.26360,11.17627,11.06377,11.03332,11.04608,11.14503,11.04141,10.93010,10.56678,10.80544,10.79858,10.47051,10.31815,10.03511,9.93070,9.64536,9.57875,9.67063,9.87638,9.97581
2020,Somersby 132_11kV,10MAY2019,MW,9.95973,9.98393,9.99169,9.52182,9.33918,8.95609,8.93158,8.76957,8.72329,8.75808,8.76756,8.71576,8.46691,8.46519,8.27585,8.35130,8.17351,8.14856,8.49515,8.87289,9.06227,9.38313,9.84205,10.25956,10.81304,11.22589,11.78437,12.00077,12.08439,12.93141,12.85715,12.69357,12.47253,12.67733,13.19767,13.07565,12.64695,12.28572,12.22997,12.35604,12.77634,13.39493,13.35412,13.11597,12.96966,13.32839,13.41134,12.53969,12.75146,12.21520,11.61170,10.96844,11.01783,11.49112,12.07777,11.85446,11.52237,11.07450,11.29932,10.76412,10.75641,10.81131,10.77881,10.90634,10.96140,10.87410,10.76336,10.70078,11.12784,11.47171,11.36867,11.30819,11.02404,10.78895,10.99263,11.00531,11.05275,10.90937,10.79363,10.72115,11.02534,10.93967,10.74934,10.60714,10.35579,10.47167,10.17340,10.01382,9.89391,9.49169,9.45978,9.23981,9.16768,9.24068,9.45694,9.55825
