year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Charmhaven 132_11kV,11MAY2022,MW,18.25960,18.56081,18.84142,17.87774,17.09359,15.92008,16.49554,15.89567,14.90613,13.97084,13.35101,12.86598,12.34751,12.07422,11.88736,12.02835,11.95757,11.81045,11.98011,12.27247,12.64066,13.02315,13.30473,13.79599,14.47110,15.05809,15.90801,17.02496,16.66059,17.17567,17.54870,18.16247,17.54238,16.48494,16.58525,17.11685,15.02128,16.15403,16.30996,14.84358,16.42079,16.94121,16.19591,15.66195,14.84157,14.17492,13.11470,12.54226,12.45472,12.30277,14.29839,13.95921,14.65701,15.51537,16.32443,16.77120,17.21136,17.14528,16.89229,17.09352,17.54072,17.82764,18.34539,19.02015,19.52157,20.13097,20.83424,21.65877,21.87699,22.79245,22.92425,23.03075,22.67178,22.30781,22.17827,21.85354,21.31896,20.88285,20.37125,19.99692,20.05046,19.65292,19.31791,18.97646,18.69623,18.28293,17.87201,17.15149,16.98521,16.96744,18.01707,17.57118,17.88974,17.90774,18.75310,18.98170
2023,Charmhaven 132_11kV,12MAY2022,MW,18.34640,18.72091,19.01329,17.90496,16.83306,15.74622,16.28605,15.83399,14.74237,14.02851,13.35223,12.85036,12.53308,12.15290,11.84959,11.84542,11.83445,11.75829,11.86747,11.89540,12.38833,12.70889,13.11848,13.54628,14.17210,15.00561,16.12191,16.89171,16.72738,17.10746,17.94980,17.95363,17.72120,17.18375,16.89769,17.37626,16.75823,16.50057,15.85000,16.50599,16.48232,15.79261,16.60574,15.40793,16.04670,16.81376,17.21962,17.11220,17.00058,16.01605,14.21419,15.66453,14.95824,15.77393,16.57544,16.81048,17.02431,16.36619,16.62158,17.19203,17.04764,17.49377,18.11390,18.42332,18.88130,19.47102,20.11950,20.83673,21.10298,21.91974,22.52658,22.68006,22.26548,22.21470,22.10217,21.55870,20.81245,20.44652,20.06451,19.65105,19.55165,19.19872,18.99508,18.67554,18.29169,17.98876,17.33253,16.91580,16.72094,16.63388,17.68134,17.13770,17.49726,17.68621,18.47971,18.49974
2023,Charmhaven 132_11kV,13MAY2022,MW,18.13045,18.55862,18.74525,17.83131,16.89110,15.71023,16.38215,15.78370,14.87276,14.01544,13.16221,12.68674,12.27736,12.09937,11.92252,11.96733,11.93015,11.73711,11.87608,12.11857,12.25627,12.64134,12.97073,13.28353,13.98569,14.78104,15.88567,16.98796,16.77008,17.44029,17.59780,18.11894,17.88076,18.52122,17.71308,18.51321,18.87280,18.42248,17.84041,17.69412,18.30646,18.36115,17.61389,18.65514,19.56936,18.48491,17.49990,17.16543,16.86013,16.78607,17.13324,16.96725,16.20726,16.86334,17.07040,16.45532,16.40705,16.17084,15.75768,16.28269,15.79493,16.62067,17.36689,17.88960,18.16595,18.73667,19.07333,19.51964,20.04014,21.04983,21.34908,21.37665,21.14231,20.75508,20.54508,20.27901,19.65937,19.33734,19.10492,18.84492,18.96810,18.70167,18.57506,18.38268,18.09648,17.82872,17.36512,16.82826,16.75397,16.92420,17.84924,17.30743,17.64738,17.77033,18.50369,18.60901
2023,Charmhaven 132_11kV,14MAY2022,MW,17.98304,18.50065,18.80581,17.43614,16.61752,15.48898,16.04053,15.40921,14.49401,13.69566,13.09339,12.63115,12.34274,11.91024,11.50937,11.52802,11.42593,11.41780,11.37091,11.48479,11.70081,11.78175,11.90496,12.31724,12.70222,13.08771,13.88428,14.05963,13.94354,14.10875,14.63469,14.91313,15.65795,16.15553,16.01193,16.07915,14.99382,14.22958,15.09605,15.21462,14.40225,13.09428,12.91459,12.13634,11.67801,9.40808,8.77322,7.74333,6.87023,6.44570,6.31055,6.62642,6.84967,7.31058,7.81459,8.42353,9.15028,9.88878,10.81411,11.64770,12.62016,13.61622,14.77257,16.01616,17.32304,17.94711,18.88862,19.60770,19.31478,20.04373,20.43551,20.56989,20.34858,19.94394,19.27278,18.75587,18.24570,17.81545,17.31129,17.10145,17.24891,16.95980,16.75523,16.56575,16.35054,16.09163,15.86569,15.30200,15.37353,15.69735,16.85090,16.39126,16.91224,17.04018,17.84968,17.92581
2023,Charmhaven 132_11kV,15MAY2022,MW,17.50913,18.12165,18.25211,17.09875,16.13261,15.01155,15.35627,14.97956,13.98350,13.07747,12.46388,11.98479,11.77949,11.30375,11.04185,11.05020,11.00886,10.97468,10.98225,10.81992,10.98346,11.07367,11.17772,11.38857,11.76139,12.15561,12.58598,12.88027,12.36257,12.50411,11.95613,11.55640,13.74629,14.59643,15.15499,15.17971,15.75229,15.50127,16.06646,15.25186,13.22159,13.07497,15.63538,16.17038,13.87055,12.84921,8.49836,9.39467,5.72191,11.01130,12.81546,14.19488,14.53436,14.39846,13.21220,14.87569,15.26293,16.18374,16.43386,16.87603,17.09420,17.76912,18.29131,18.34567,18.65519,19.42602,20.29264,21.02943,21.31630,21.84775,21.93973,21.83039,21.64282,21.49844,20.99729,20.59206,19.92760,19.31670,18.79156,18.35349,18.26805,18.15616,17.97011,17.63195,17.32999,16.82447,16.41486,15.97915,15.76675,16.12562,17.30350,16.79598,17.03995,17.11705,17.99704,18.11005
2023,Charmhaven 132_11kV,16MAY2022,MW,17.77728,18.04316,18.40032,17.25924,16.40130,15.36407,15.86877,15.22343,14.26535,13.42417,12.79119,12.35269,11.98538,11.71806,11.58514,11.49673,11.47079,11.49115,11.47296,11.64463,12.20897,12.56843,12.79192,13.18667,13.91573,14.94299,15.85693,17.05090,16.29570,16.14069,15.70450,14.52577,13.62557,12.54138,12.24279,11.40872,10.44376,9.57607,8.86617,7.97265,7.23654,6.76051,6.21536,6.01310,5.68309,5.54642,5.49231,5.42603,5.28660,5.19066,5.27017,5.40185,5.71408,5.78275,6.28219,6.86506,7.65065,8.45019,9.19380,10.07390,11.17468,12.30349,13.68266,15.05815,16.36191,17.53688,18.82479,19.52614,19.82503,20.97368,21.34173,21.38660,21.17960,20.92932,20.54105,20.20260,19.53934,19.10082,18.81321,18.46723,18.57008,18.25350,18.10630,17.75750,17.47378,17.19424,16.69113,16.05641,15.98383,16.09703,17.16362,16.71937,16.92014,16.99845,17.88113,18.02143
2023,Charmhaven 132_11kV,17MAY2022,MW,17.57511,17.96470,18.34322,17.25437,16.37724,15.35505,16.06569,15.36637,14.51180,13.75738,13.11902,12.68150,12.48880,12.03852,11.86073,11.99568,11.95795,11.89931,11.93980,12.32986,12.82042,13.18718,13.46684,13.97700,14.62341,15.51057,16.81739,18.04797,17.31588,17.22181,16.79076,15.63582,14.86851,13.79474,12.95956,11.97419,10.95807,10.06997,9.11954,8.24355,7.51770,6.57495,5.85933,5.44804,5.35558,4.77858,4.77968,4.52197,4.21675,4.31576,4.48111,4.62520,5.02982,5.39789,7.04153,7.16027,6.85194,7.67542,8.20937,9.37496,10.49444,11.69905,12.79642,14.11672,15.60296,16.93344,18.08017,18.91986,19.45393,20.63581,21.33413,21.73742,21.60887,21.53066,21.36699,20.97551,20.52143,20.22000,19.99946,19.68736,20.01937,19.86313,19.67069,19.25935,18.99008,18.79912,18.38465,17.46869,17.27288,17.31601,18.27257,17.71813,17.86415,17.95223,18.84806,18.98730
2023,Charmhaven 132_11kV,18MAY2022,MW,18.56670,18.79627,19.22735,18.12837,17.19727,16.32309,16.91264,16.26300,15.27518,14.60532,13.89410,13.44657,13.17787,12.86204,12.71865,12.62462,12.67407,12.66337,12.66835,12.94964,13.53491,14.15909,14.79810,15.27107,16.34000,17.29753,18.61003,19.46927,19.03720,19.01792,18.62434,17.51224,16.17080,15.05329,13.96376,12.84158,11.63109,10.31266,9.24542,8.28794,7.58944,6.69121,7.29130,6.35050,7.62830,7.39555,8.69130,9.34081,6.80465,6.58056,4.75728,5.16368,4.99382,5.41489,5.88728,6.59545,7.20274,7.63967,8.64228,9.60062,10.72449,11.83951,13.08096,14.63590,15.82115,17.42678,18.93584,20.19191,20.81482,22.31776,22.70332,23.19923,23.33891,23.39897,23.29820,23.08430,22.60599,22.32809,22.09681,21.93036,21.94069,21.84942,21.69050,21.16642,20.95942,20.52907,19.76980,19.18795,18.82892,18.61491,19.53368,18.89749,19.08402,19.05891,19.71353,19.80184
2023,Charmhaven 132_11kV,19MAY2022,MW,19.47391,19.85742,19.99792,19.17994,18.26982,17.26801,17.82714,17.24421,16.27686,15.37238,14.70515,14.21445,13.92165,13.55974,13.30394,13.23243,13.34238,13.43675,13.50045,13.94137,14.53569,15.13714,15.81767,16.54331,17.42796,18.34091,20.27652,22.01712,21.82034,21.72536,22.50739,20.81533,18.88494,18.37917,17.09613,16.23738,16.01580,14.02332,12.34748,11.25891,9.74835,9.18451,7.77617,7.08199,9.16276,6.40129,7.28232,8.62812,6.18317,9.62737,4.82828,5.23146,5.97430,6.08603,6.36234,7.74984,7.53786,9.28113,11.26629,13.56877,14.00695,14.29590,14.71999,16.62391,17.48940,18.99250,20.32934,21.93730,23.11919,24.66290,25.53628,25.96640,26.14140,26.28123,26.51907,26.32940,25.81229,25.26299,25.01474,24.73605,24.58827,24.35922,24.16303,23.71053,23.11668,22.50129,21.66547,20.64842,20.28166,19.92698,20.61354,19.92000,20.07953,20.07361,20.70934,20.74077
2023,Charmhaven 132_11kV,20MAY2022,MW,20.39856,20.53805,20.50018,19.61562,18.79150,17.68369,18.11166,17.66540,16.64865,15.71659,14.77515,14.07541,13.80891,13.38443,13.24573,13.19886,13.25560,13.30244,13.40526,13.71982,14.21752,14.68441,15.07555,15.68371,16.88895,17.81209,19.40532,20.35467,20.46193,20.95227,21.23813,21.20450,21.39864,21.39097,19.60502,17.93139,18.48778,20.07095,20.27795,17.86610,13.26685,13.81521,19.62140,21.32762,21.75760,22.01801,20.65784,20.54797,19.47762,16.30887,16.84383,18.79735,19.35751,19.34154,18.98720,19.20657,18.86924,15.93621,17.51089,18.33324,17.99827,19.14032,20.50186,21.26694,22.10046,22.93639,24.07994,25.35586,25.81141,26.60224,26.86996,26.77677,26.62457,26.23077,25.90572,25.60912,24.90668,24.38293,24.03418,23.55655,23.51775,23.25783,22.95717,22.30896,21.90242,21.59200,20.89103,20.40390,19.96820,19.72683,20.51768,19.95146,20.03089,19.99005,20.79811,20.85007
