averagemwh,year,index
30.6406487628866,2015,0
25.60502783505154,2015,1
27.4986849484536,2015,2
31.169118865979375,2015,3
31.888695773195877,2015,4
31.116220103092783,2015,5
31.424076391752585,2015,6
25.485446701030924,2015,7
27.03097731958762,2015,8
31.184845051546397,2015,9
29.40748474226804,2015,10
30.499922268041274,2015,11
25.18266845360823,2015,12
30.123388762886595,2015,13
29.739396185567017,2015,14
28.924522577319596,2015,15
31.249018556701024,2015,16
30.679504329896904,2015,17
25.70013298969073,2015,18
26.88110731958762,2015,19
29.809091030927817,2015,20
30.272744123711337,2015,21
29.735316391752583,2015,22
30.09787546391753,2015,23
29.7170174226804,2015,24
24.219806082474214,2015,25
25.948388247422667,2015,26
30.789034020618573,2015,27
25.72847886597939,2015,28
32.80969463917525,2015,29
30.603988041237123,2015,30
30.744512680412363,2015,31
30.81165979381443,2015,32
30.206965463917538,2015,33
30.161476494845363,2015,34
29.81985711340205,2015,35
25.3430562886598,2015,36
26.77376927835051,2015,37
29.38146154639174,2015,38
30.46346824742269,2015,39
29.956581649484534,2015,40
30.239888350515464,2015,41
30.14375608247421,2015,42
25.517730103092788,2015,43
25.23352051546392,2015,44
30.17603597938145,2015,45
32.25332412371134,2015,46
25.89343216494845,2015,47
28.792105154639177,2015,48
24.73108422680412,2015,49
26.286859072164944,2015,50
30.386411030927835,2015,51
30.758635051546367,2015,52
30.038348659793805,2015,53
30.11135041237114,2015,54
30.190730103092797,2015,55
26.43067072164949,2015,56
27.69727494845361,2015,57
30.77989639175256,2015,58
30.461666185567008,2015,59
30.17462154639176,2015,60
25.698012680412376,2015,61
30.490391340206173,2015,62
36.76916206185567,2015,63
30.402200103092788,2015,64
29.88835443298968,2015,65
30.86076216494844,2015,66
29.23372484536081,2015,67
23.54553701030927,2015,68
25.512453092783502,2015,69
29.492741030927835,2015,70
29.88796649484536,2015,71
29.10369999999999,2015,72
29.54048453608248,2015,73
29.43913288659794,2015,74
25.22772742268041,2015,75
26.03853896907216,2015,76
27.764221443298972,2015,77
32.09965412371134,2015,78
32.08373917525773,2015,79
25.941380515463912,2015,80
28.94726268041237,2015,81
29.29435845360825,2015,82
29.25853381443299,2015,83
29.478053195876296,2015,84
27.55720618556701,2015,85
23.44341402061855,2015,86
25.917539587628863,2015,87
28.565051030927837,2015,88
29.929270103092783,2015,89
29.700343402061858,2015,90
30.409674123711337,2015,91
30.74536536082474,2015,92
25.11323350515464,2015,93
26.1552869072165,2015,94
29.59415237113401,2015,95
26.142127010309277,2015,96
22.10179731958764,2015,97
23.57201567010308,2015,98
30.15921402061857,2015,99
27.238227628866,2015,100
26.79002886597937,2015,101
27.387688659793827,2015,102
27.08703144329898,2015,103
23.34822463917525,2015,104
25.43758649484533,2015,105
28.304618041237127,2015,106
29.29584845360824,2015,107
28.7137444329897,2015,108
27.876900412371143,2015,109
28.130389484536085,2015,110
28.640046185567,2015,111
26.369955051546388,2015,112
29.00232288659797,2015,113
27.24841103092785,2015,114
22.4970798969072,2015,115
24.224880824742247,2015,116
26.59019577319588,2015,117
27.47043824742269,2015,118
26.59533536082475,2015,119
26.102818350515467,2015,120
26.21486010309278,2015,121
21.962214536082488,2015,122
23.123335257731934,2015,123
26.028246288659783,2015,124
