year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2019,24.82444,23.89872,22.7085,22.87853,22.59515,22.08506,21.38604,20.25251,19.57239,19.36457,19.17565,18.60888,18.91116,18.41996,18.30661,18.30661,18.17436,18.62777,18.40107,18.38217,18.8167,19.45903,19.83688,20.64925,21.57497,22.67072,23.38862,24.52216,24.90001,25.99576,26.56253,26.78923,26.78923,26.94037,27.14819,27.6016,28.31951,29.3019,29.86867,29.75532,30.24652,30.26541,30.34098,30.56769,31.19113,31.03999,31.11556,31.41784,31.03999,31.19113,31.09667,31.45562,31.58787,31.49341,31.70122,32.19242,32.15464,32.36245,32.4947,32.28688,32.45691,32.45691,32.38134,32.0035,32.41913,33.08036,33.43931,33.57156,34.00608,33.87383,33.36374,33.43931,32.70251,32.43802,31.89014,31.38005,30.60547,30.18984,29.90646,29.90646,29.84978,29.20744,28.50843,27.80941,27.28043,27.29932,27.48825,26.60031,26.46806,26.01465,25.80683,25.84462,25.25896,24.03096,25.18339,24.9189,0,26.86694422680413
2019,24.21988,23.23749,22.4818,23.01078,22.82186,22.00949,21.38604,20.49811,19.87466,19.44014,19.55349,19.25122,18.91116,18.91116,18.91116,18.91116,19.34568,18.85448,19.02451,19.02451,19.5346,20.25251,21.17823,21.57497,22.59515,23.6909,24.50327,25.01336,25.78794,26.46806,27.18597,27.356,27.82831,28.0928,28.47064,29.22633,29.69864,30.2843,30.2843,30.60547,30.66215,31.15335,31.24781,30.90775,31.41784,31.45562,31.49341,31.55008,31.5123,31.58787,32.21131,33.13703,33.13703,33.32596,33.4582,33.25039,33.08036,33.30706,32.92922,32.53248,32.62694,32.79697,33.13703,33.30706,33.77937,34.17611,33.7038,33.9494,33.34485,33.9494,33.7038,33.2126,32.38134,32.11685,32.13574,31.49341,31.17224,30.81328,31.2667,30.92664,30.39765,29.73643,29.26412,28.71624,28.71624,28.05501,27.99834,27.52603,27.12929,26.77034,26.90259,27.69606,26.03354,25.37231,25.76905,24.93779,1,27.51218876288661
2019,24.46548,23.97428,23.82315,23.36973,22.84075,22.04727,21.38604,20.81928,19.91245,19.72353,19.72353,19.32679,19.25122,19.25122,19.25122,19.36457,19.49682,20.0258,20.44143,20.44143,20.44143,20.87595,21.31048,22.17952,23.08635,24.57884,25.08893,25.3912,25.86351,27.01594,27.97944,28.56511,28.47064,28.48954,28.94295,29.50972,30.49212,30.60547,30.60547,30.90775,31.49341,31.47451,31.7579,31.34227,31.60676,32.2491,32.2302,32.68362,32.81586,32.89143,33.17482,33.4582,33.49599,34.34614,34.27057,34.08165,34.28946,34.17611,34.38392,34.02497,33.83605,33.96829,34.23278,34.64841,34.72398,35.13961,35.02626,35.10183,34.62952,35.08294,35.57414,35.25297,34.78066,34.64841,34.13832,34.04386,33.15593,32.81586,32.57027,32.57027,32.57027,31.73901,30.83218,30.0387,29.67975,29.45304,29.16966,28.43286,27.58271,27.24265,27.43157,27.80941,26.95926,25.86351,25.92019,25.76905,2,28.391932164948454
2019,25.24007,24.04985,23.59644,23.35084,22.89743,21.9906,21.06488,20.2714,20.00691,19.70463,18.51442,18.76002,18.93005,18.76002,18.49553,18.64667,18.66556,19.40236,19.55349,19.55349,19.93134,20.85706,21.14044,22.08506,23.14303,24.04985,24.76776,25.50456,26.22246,26.84591,27.71495,28.05501,28.88627,29.22633,30.00092,30.54879,31.13445,31.24781,31.79568,31.81457,31.90904,32.75919,33.49599,33.93051,34.47838,34.04386,34.11943,34.64841,33.98719,33.53377,33.93051,33.93051,33.98719,33.40153,34.195,33.53377,33.51488,33.60934,33.34485,32.85365,32.32467,32.34356,32.2302,32.28688,32.7214,32.94811,32.7403,33.42042,33.17482,32.75919,32.55137,32.51359,31.68233,31.15335,30.39765,30.39765,29.37747,28.88627,29.24523,28.64067,28.39507,27.69606,27.69606,27.8472,27.63938,27.65828,27.03483,26.56253,26.09022,25.92019,25.99576,27.01594,26.18468,25.24007,25.52345,24.40881,3,27.64265536082474
2019,24.14432,24.14432,23.42641,23.38862,23.16192,22.38733,21.93392,21.2538,19.91245,19.44014,19.34568,18.74113,18.74113,18.74113,18.74113,18.02322,17.66427,18.17436,18.3255,18.76002,18.76002,18.93005,19.32679,19.34568,20.12026,20.25251,20.32808,20.83817,21.06488,21.51829,22.06617,22.27398,22.68961,23.70979,24.20099,25.1645,26.05243,26.31693,26.33582,26.16579,26.07133,26.35471,26.41139,26.88369,26.92148,26.44917,26.75145,27.33711,27.03483,27.03483,27.03483,27.54492,27.96055,27.6016,27.69606,27.69606,27.65828,27.65828,27.69606,27.39378,27.6016,27.65828,27.65828,27.62049,27.71495,27.99834,27.71495,27.43157,27.20486,27.75274,28.13058,27.71495,27.31822,26.80812,26.65699,26.46806,26.29803,26.6192,26.67588,26.80812,26.48696,26.58142,26.29803,25.20228,24.97557,24.46548,24.4277,24.50327,24.33324,24.50327,25.08893,26.67588,25.93908,25.12671,25.73127,25.24007,4,24.252941443298973
2019,23.57755,22.84075,23.04856,23.04856,23.14303,22.59515,21.95281,21.10266,20.47922,19.95023,19.61017,19.23233,18.62777,18.26882,18.11768,17.77762,17.77762,17.60759,17.53202,17.72094,17.79651,18.00433,17.68316,18.0799,18.53331,19.27011,19.08119,19.51571,19.95023,19.93134,20.42254,20.70592,21.2538,21.9906,22.40623,22.50069,23.06746,23.36973,23.53976,23.99318,24.44659,25.03225,25.31564,25.48567,25.48567,25.48567,25.61791,25.75016,25.95797,25.95797,26.05243,25.75016,25.61791,25.86351,25.46677,25.4101,25.82573,25.93908,25.73127,25.78794,25.78794,26.07133,26.29803,25.78794,25.22117,25.67459,26.128,26.39249,26.50585,26.67588,27.63938,27.90388,28.24394,28.05501,27.88498,27.46935,26.94037,26.92148,26.92148,26.80812,26.44917,26.3736,25.82573,26.20357,26.16579,26.10911,26.27914,25.56124,25.3912,25.1645,24.74887,25.42899,24.44659,23.6909,24.44659,23.97428,5,23.439975876288663
2019,23.48309,23.02967,22.40623,21.83946,21.65054,20.74371,19.93134,19.45903,19.59128,19.3079,19.23233,18.7978,18.77891,18.09879,17.73984,17.73984,18.0799,18.38217,18.93005,18.94894,19.13786,19.66685,20.57368,21.32937,22.38733,23.99318,24.84333,25.58013,26.01465,26.92148,27.43157,27.80941,27.90388,27.75274,28.20615,28.79181,29.37747,29.73643,29.84978,30.15206,30.58658,30.92664,31.0211,30.83218,31.30448,31.24781,31.53119,31.94682,31.73901,31.34227,31.47451,32.06017,31.94682,32.2491,32.4947,32.17353,31.92793,32.36245,32.43802,32.19242,32.15464,32.2302,32.2491,33.08036,33.40153,33.42042,33.60934,34.04386,33.53377,33.32596,33.49599,33.38263,32.68362,31.81457,31.53119,31.2667,31.0211,30.64325,29.75532,29.69864,29.22633,28.86738,28.22504,28.03612,28.03612,27.37489,27.12929,26.88369,26.22246,26.50585,25.95797,26.29803,25.58013,24.55994,25.33453,24.99447,6,27.10311484536083
2019,24.14432,23.50198,22.78407,22.76518,22.65183,21.40494,20.44143,19.95023,19.93134,19.55349,19.76131,19.34568,19.02451,19.02451,18.83559,18.47664,18.47664,18.60888,19.02451,19.34568,19.87466,20.32808,20.97041,21.76389,22.65183,23.61533,24.52216,25.82573,26.6192,27.31822,28.03612,28.16837,28.43286,28.88627,29.50972,30.26541,30.30319,30.69993,30.56769,30.62436,29.86867,30.43544,30.09538,30.20873,30.98332,30.35987,31.22891,30.71882,31.00221,30.81328,30.54879,31.49341,31.79568,31.7579,31.68233,31.55008,32.32467,32.36245,32.55137,32.77808,32.2491,32.26799,32.68362,33.53377,34.00608,34.11943,34.11943,34.00608,33.96829,34.00608,33.89272,33.43931,32.60805,32.07907,31.73901,31.66344,30.64325,30.43544,30.0387,30.0387,29.73643,28.96184,28.43286,28.07391,27.80941,27.58271,27.1104,26.24136,26.16579,26.58142,25.97686,26.54363,25.86351,24.6733,24.74887,24.29545,7,27.29825659793815
2019,24.10653,23.38862,22.84075,23.12413,22.82186,22.2362,21.57497,20.74371,20.74371,20.40365,19.08119,18.68445,18.30661,18.30661,18.23104,18.06101,18.70334,18.98673,19.0434,19.23233,19.70463,20.74371,21.17823,21.80167,22.7274,23.91761,25.31564,25.93908,26.41139,27.65828,28.18726,28.64067,28.77292,29.0752,29.0752,29.01852,29.86867,30.43544,30.41655,30.47322,30.60547,31.07778,30.7755,31.30448,31.03999,31.34227,31.09667,31.62565,32.26799,31.96571,31.96571,32.57027,33.11814,33.23149,33.17482,33.25039,32.57027,32.66473,32.81586,32.75919,32.75919,32.85365,33.2126,33.81715,34.27057,33.47709,33.38263,33.77937,33.59045,33.77937,33.2126,33.13703,32.43802,31.73901,31.2667,30.85107,30.41655,30.24652,29.94424,29.33969,29.11298,28.84849,28.584,28.24394,27.8472,27.82831,27.71495,27.31822,26.84591,26.67588,26.48696,26.95926,25.80683,25.22117,25.44788,25.27785,8,27.514823092783498
2019,24.71108,24.06875,23.16192,23.14303,22.74629,21.70721,21.29158,20.85706,20.08248,19.66685,19.11897,18.94894,18.96783,18.96783,18.96783,18.96783,19.57239,19.62906,19.64796,19.55349,20.06359,20.34697,21.02709,21.66943,22.7274,23.89872,24.9189,26.01465,26.26025,27.356,27.75274,28.11169,28.73514,29.16966,30.05759,30.66215,30.69993,31.05888,30.81328,30.60547,30.56769,30.88885,31.0211,31.64454,31.34227,31.34227,31.34227,31.38005,31.28559,31.28559,31.28559,31.55008,32.04128,31.94682,32.30577,32.32467,32.68362,33.26928,32.40024,32.04128,31.72011,31.81457,31.85236,32.38134,33.30706,33.32596,34.00608,34.11943,33.64712,33.47709,33.72269,34.17611,33.79826,33.17482,33.08036,33.26928,32.58916,32.51359,32.06017,31.90904,31.41784,30.79439,30.58658,30.47322,30.0387,29.96313,29.33969,28.3384,27.71495,27.14819,27.69606,28.3384,27.50714,26.128,25.76905,25.3912,9,27.88934329896908
