year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,averagemwh
2018,24.27181,23.55683,22.52199,22.18331,21.84463,21.0732,20.52756,19.79376,19.30456,18.83418,18.83418,18.83418,18.83418,18.83418,18.83418,18.83418,18.83418,18.83418,18.96588,19.45508,20.26414,20.80979,21.22373,21.50596,22.99237,24.15892,24.81746,26.04046,26.41677,27.90318,28.46764,28.88158,29.12618,29.12618,29.5213,30.14221,30.97008,31.49691,31.83559,31.7227,31.89204,32.02374,31.66625,31.66625,32.87043,32.41887,32.38123,32.32479,32.71991,33.24674,33.03977,32.75754,33.52897,33.51016,33.83002,33.322,33.37845,33.58542,33.5666,33.92409,33.64186,33.67949,34.03699,34.62026,35.20354,34.92131,34.73315,34.97775,34.75197,35.2788,35.05302,34.45092,33.322,32.43768,32.17427,31.7227,31.2335,30.85719,30.53733,30.2551,29.50248,29.0321,28.71224,28.31712,27.88436,27.79029,27.52687,27.30109,27.3199,27.01886,26.47321,27.05649,25.7206,24.96798,26.15335,25.88994,28.15248291666667
2018,24.68575,24.06485,22.82303,22.76659,22.14568,21.82582,21.0732,20.4523,19.98191,19.86902,19.90665,20.00073,20.22651,19.75613,19.54916,19.24811,19.24811,19.69968,20.15125,20.13244,20.37703,20.97913,21.28017,21.76937,23.03,23.80143,24.34708,25.28784,25.68297,27.43279,28.31712,28.95684,28.73105,28.39238,29.14499,30.10458,31.42165,31.8544,31.81677,32.099,32.04256,31.77914,31.98611,31.76033,32.06137,32.66346,31.94848,32.60702,32.68228,32.4565,32.71991,33.41608,33.30319,33.49134,33.88646,33.92409,34.16869,33.90528,33.83002,32.98333,33.15266,33.24674,33.51016,33.35963,33.94291,33.99936,34.16869,34.545,34.20632,34.37566,34.28159,34.41329,33.47253,33.17148,32.30597,31.91085,31.2335,30.46207,30.48088,29.89761,29.67182,29.67182,29.16381,28.76869,28.35475,27.33872,27.62095,27.28227,27.39516,26.66136,26.8307,27.69621,26.36032,25.09969,25.68297,25.70178,28.22382364583333
2018,24.45997,23.95195,23.06763,23.23697,23.03,22.35265,21.43069,20.60282,19.8502,19.62442,19.62442,19.2293,19.66205,19.45508,19.39864,18.96588,19.2293,19.62442,19.62442,19.98191,20.54637,21.3178,21.52477,22.01397,23.34986,24.44115,25.28784,25.90875,26.60492,27.84673,28.44882,29.31433,29.01328,29.05092,29.44604,29.65301,30.93245,30.80074,31.51573,31.70388,31.9673,31.66625,32.17427,31.83559,32.02374,32.62583,32.47531,32.41887,32.28716,31.94848,31.76033,32.24953,32.28716,32.79517,32.98333,32.7011,32.79517,33.05859,33.09622,32.66346,32.40005,32.24953,32.90806,33.77357,34.01817,34.545,34.56382,34.75197,35.01538,35.48577,35.93734,35.10946,33.86765,33.39726,33.26556,32.55057,32.099,32.17427,31.94848,31.74151,31.2335,30.81956,30.53733,30.12339,29.95405,29.5213,29.59656,29.23907,28.58053,28.14778,27.43279,28.07252,27.37635,26.49203,27.22583,27.05649,28.50154625
2018,26.05927,25.36311,24.0084,23.38749,22.87948,22.14568,21.73174,21.76937,21.28017,21.05439,20.2077,19.90665,20.17007,20.13244,20.15125,19.83139,20.24533,20.30177,20.30177,20.37703,21.26136,21.82582,21.82582,22.59725,23.91432,24.87391,25.81467,26.81189,27.90318,28.86276,29.16381,29.74708,29.95405,30.16102,29.61538,30.12339,31.30876,31.64744,31.87322,32.24953,32.38123,32.08019,32.40005,32.7011,33.26556,34.16869,33.47253,33.62305,33.39726,32.9457,33.35963,33.52897,33.64186,33.71712,33.99936,34.26277,33.96172,33.54779,33.39726,32.66346,32.77636,32.32479,32.3436,32.43768,33.30319,33.66068,34.22514,34.20632,34.46974,35.10946,35.67392,35.61748,35.65511,35.05302,35.16591,35.24117,35.07183,34.65789,34.22514,34.18751,33.35963,32.98333,32.38123,32.13663,30.7443,29.70945,29.33315,29.06973,29.12618,28.71224,28.65579,29.01328,28.01607,27.11293,26.5861,26.02164,29.24710499999999
2018,25.40074,24.85509,24.17774,24.21537,23.70735,22.87948,22.57843,21.99516,21.60003,21.20491,20.73453,20.52756,19.81257,19.81257,19.75613,19.75613,19.41745,19.39864,19.64324,19.90665,20.73453,21.28017,22.18331,22.87948,23.85788,24.79864,25.8523,26.77426,27.22583,28.24186,29.20144,29.5213,29.63419,30.02931,30.31154,30.7443,31.08297,31.02653,31.27113,31.25231,31.55336,31.8544,32.28716,32.53176,32.32479,32.3436,32.40005,32.64465,32.64465,32.62583,32.53176,32.32479,32.51294,32.49413,32.71991,32.85162,32.79517,32.79517,32.79517,32.79517,32.60702,32.71991,33.02096,33.34082,32.98333,33.35963,33.62305,33.64186,33.64186,33.99936,34.18751,33.54779,32.96451,32.17427,31.57217,31.13942,30.61259,29.99168,29.57775,29.18262,29.06973,29.06973,28.50527,28.37356,28.37356,28.37356,28.41119,28.14778,27.41398,27.15056,27.09412,28.39238,27.58332,26.79307,26.81189,25.8523,28.358471249999997
2018,24.81746,24.42234,23.5192,23.98958,23.5192,22.93592,22.52199,21.86345,21.03557,19.9631,19.45508,19.13522,18.77773,18.21327,18.06275,18.06275,18.06275,17.59236,17.74288,17.98748,17.98748,18.11919,18.45787,18.45787,18.79654,19.53034,19.53034,19.56797,19.37982,19.81257,20.11362,20.62163,21.3178,21.48714,22.18331,23.03,23.36868,23.85788,24.61049,24.64812,25.83349,25.49481,25.17495,25.28784,25.64534,25.79586,25.87112,25.77704,25.77704,25.73941,25.68297,26.07809,25.7206,26.04046,25.94638,26.07809,26.19098,25.92757,25.73941,25.92757,26.04046,26.15335,25.98401,26.22861,25.79586,25.43837,25.70178,26.02164,26.41677,27.03767,28.07252,28.71224,28.82513,28.43001,27.75266,27.75266,28.16659,27.75266,27.45161,27.24464,27.24464,27.45161,27.39516,27.05649,26.90596,26.699,26.96241,26.699,26.699,25.73941,24.93035,25.57007,25.15614,24.30944,24.91154,24.30944,23.97194437500001
2018,23.78261,23.74498,22.71014,22.71014,22.55962,21.43069,20.96031,20.24533,19.39864,19.24811,18.85299,18.85299,18.85299,18.66484,18.58958,18.75891,19.07877,19.21048,19.58679,19.69968,20.60282,21.43069,22.12686,22.37146,23.72617,24.89272,26.05927,27.20701,28.31712,29.72827,30.31154,30.4997,30.59378,30.80074,31.2335,31.70388,32.41887,32.15545,31.8544,32.11782,31.91085,32.06137,31.83559,31.42165,31.77914,31.98611,31.91085,31.79796,31.57217,31.25231,31.45928,31.83559,32.47531,31.53454,31.8544,32.40005,32.38123,32.85162,32.51294,31.9673,32.02374,32.32479,32.04256,32.71991,33.22793,33.52897,33.92409,34.7896,34.86486,35.54221,35.67392,35.2788,34.45092,34.14988,34.14988,34.01817,33.17148,33.03977,32.4565,32.3436,32.00493,31.3652,30.91364,30.57496,30.10458,29.84116,29.82235,29.35196,28.88158,28.67461,28.43001,29.08855,27.99726,26.62373,26.5861,26.71781,28.610322187500007
2018,26.36032,25.28784,24.10248,23.74498,23.14289,22.65369,21.88226,21.09202,20.48993,20.32059,19.92547,20.24533,20.24533,19.86902,19.45508,19.69968,20.01954,19.69968,20.01954,20.15125,20.65927,21.61885,22.16449,23.18052,24.53523,26.0969,26.92478,27.1882,28.24186,29.61538,30.61259,31.08297,31.27113,31.06416,31.32757,31.62862,32.26834,32.17427,32.51294,32.71991,32.60702,32.24953,31.92967,32.099,32.40005,32.55057,32.32479,32.06137,32.28716,32.28716,32.23071,32.75754,33.35963,33.0774,32.60702,32.87043,32.43768,32.75754,32.49413,32.3436,31.87322,31.57217,32.36242,32.79517,33.35963,33.92409,34.18751,34.73315,35.14709,35.46695,35.95615,35.46695,35.0342,34.20632,33.60423,33.45371,32.90806,32.41887,32.11782,32.11782,31.62862,31.34639,30.95127,30.53733,30.12339,29.46485,29.10736,28.46764,28.33593,28.65579,28.76869,29.46485,28.12896,26.8307,27.5645,26.96241,29.000740729166655
2018,25.38192,24.77983,24.4976,24.81746,24.62931,23.44394,22.25857,21.24254,20.39585,19.92547,19.68087,20.07599,19.98191,19.34219,19.49271,19.56797,19.8502,20.11362,20.9415,20.97913,21.58122,22.16449,22.42791,23.48157,24.70457,25.83349,26.8307,27.75266,29.01328,30.16102,30.89482,31.55336,31.4781,31.51573,31.89204,32.24953,32.85162,32.60702,32.8328,32.51294,32.62583,32.64465,32.51294,32.40005,32.47531,32.23071,32.81399,32.62583,32.49413,32.49413,32.49413,33.02096,32.98333,33.00214,32.5882,33.20911,33.11503,33.24674,33.47253,33.49134,32.75754,32.62583,33.13385,33.5666,34.22514,35.0342,34.97775,35.01538,35.768,36.35128,36.33246,35.5234,34.7896,33.71712,33.62305,33.62305,33.05859,32.47531,32.38123,32.30597,32.15545,31.83559,31.4781,30.76311,30.19865,30.66904,30.31154,30.31154,29.38959,28.16659,27.47043,28.39238,27.69621,27.0753,27.41398,27.22583,29.307470937500003
2018,26.56729,25.94638,24.27181,24.36589,23.46275,22.86066,22.23976,21.50596,21.14846,20.60282,20.47111,20.13244,20.28296,20.32059,20.32059,20.32059,20.32059,20.41467,20.8286,21.05439,21.88226,22.89829,23.23697,23.89551,25.40074,26.60492,27.15056,28.41119,29.38959,30.36799,31.6098,31.76033,31.81677,31.4781,31.44047,32.06137,33.22793,33.43489,33.45371,33.17148,33.54779,33.49134,32.90806,32.71991,32.66346,32.73873,33.0774,32.87043,33.11503,32.85162,33.02096,32.66346,33.19029,33.90528,33.73594,33.39726,33.24674,32.92688,33.20911,33.13385,32.85162,32.55057,33.26556,33.83002,34.09343,34.22514,34.80842,34.62026,35.09065,35.63629,36.27601,36.23838,35.89971,35.2788,35.22235,34.95894,35.05302,34.7896,34.43211,34.20632,33.8112,33.30319,32.79517,32.77636,31.81677,31.04534,30.55614,30.0105,29.85998,29.22025,29.16381,29.89761,28.71224,27.1882,27.5645,27.00004,29.79784604166666
