Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61031,2017,5,19,5.8,869
61031,2017,5,20,11.6,870
61031,2017,5,21,10.3,871
61031,2017,5,22,9.1,872
61031,2017,5,23,10.4,873
61031,2017,5,24,12.4,874
61031,2017,5,25,12.3,875
61031,2017,5,26,12.3,876
61031,2017,5,27,12.1,877
61031,2017,5,28,11.3,878
61031,2017,5,29,12.1,879
61031,2017,5,30,12.0,880
61031,2017,5,31,9.5,881
61031,2017,6,1,11.0,882
61031,2017,6,2,10.7,883
61031,2017,6,3,3.9,884
61031,2017,6,4,8.0,885
61031,2017,6,5,11.1,886
61031,2017,6,6,9.9,887
61031,2017,6,7,3.6,888
61031,2017,6,8,5.4,889
61031,2017,6,9,3.9,890
61031,2017,6,10,6.8,891
61031,2017,6,11,6.9,892
61031,2017,6,12,10.7,893
61031,2017,6,13,7.7,894
61031,2017,6,14,7.7,895
61031,2017,6,15,9.5,896
61031,2017,6,16,8.3,897
61031,2017,6,17,6.5,898
61031,2017,6,18,5.4,899
61031,2017,6,19,7.9,900
61031,2017,6,20,10.3,901
61031,2017,6,21,10.7,902
61031,2017,6,22,10.1,903
61031,2017,6,23,8.8,904
61031,2017,6,24,11.4,905
61031,2017,6,25,11.1,906
61031,2017,6,26,11.5,907
61031,2017,6,27,10.2,908
61031,2017,6,28,4.3,909
61031,2017,6,29,5.0,910
61031,2017,6,30,11.6,911
61031,2017,7,1,11.5,912
61031,2017,7,2,11.7,913
61031,2017,7,3,10.6,914
61031,2017,7,4,11.7,915
61031,2017,7,5,11.8,916
61031,2017,7,6,11.8,917
61031,2017,7,7,11.8,918
61031,2017,7,8,11.8,919
61031,2017,7,9,11.9,920
61031,2017,7,10,11.5,921
61031,2017,7,11,10.1,922
61031,2017,7,12,8.8,923
61031,2017,7,13,11.8,924
61031,2017,7,14,11.0,925
61031,2017,7,15,7.0,926
61031,2017,7,16,12.2,927
61031,2017,7,17,10.6,928
61031,2017,7,18,12.5,929
61031,2017,7,19,11.3,930
61031,2017,7,20,12.6,931
61031,2017,7,21,9.5,932
61031,2017,7,22,12.7,933
61031,2017,7,23,12.8,934
61031,2017,7,24,12.9,935
61031,2017,7,25,13.0,936
61031,2017,7,26,12.3,937
61031,2017,7,27,12.9,938
61031,2017,7,28,11.9,939
61031,2017,7,29,13.3,940
61031,2017,7,30,9.2,941
61031,2017,7,31,8.5,942
61031,2017,8,1,13.7,943
61031,2017,8,2,13.8,944
61031,2017,8,3,12.1,945
61031,2017,8,4,14.0,946
61031,2017,8,5,14.0,947
61031,2017,8,6,14.2,948
61031,2017,8,7,13.4,949
61031,2017,8,8,14.4,950
61031,2017,8,9,14.6,951
61031,2017,8,10,14.7,952
61031,2017,8,11,14.5,953
61031,2017,8,12,14.4,954
61031,2017,8,13,15.0,955
61031,2017,8,14,15.1,956
61031,2017,8,15,6.7,957
61031,2017,8,16,12.6,958
61031,2017,8,17,15.5,959
61031,2017,8,18,15.4,960
61031,2017,8,19,15.4,961
61031,2017,8,20,10.2,962
61031,2017,8,21,5.8,963
61031,2017,8,22,16.2,964
61031,2017,8,23,16.4,965
61031,2017,8,24,15.8,966
61031,2017,8,25,9.5,967
61031,2017,8,26,16.0,968
61031,2017,8,27,16.2,969
61031,2017,8,28,10.7,970
61031,2017,8,29,13.5,971
61031,2017,8,30,16.2,972
61031,2017,8,31,15.9,973
61031,2017,9,1,14.1,974
61031,2017,9,2,18.1,975
61031,2017,9,3,16.7,976
61031,2017,9,4,18.4,977
61031,2017,9,5,18.5,978
61031,2017,9,6,18.6,979
61031,2017,9,7,18.7,980
61031,2017,9,8,18.4,981
61031,2017,9,9,19.0,982
61031,2017,9,10,18.3,983
61031,2017,9,11,19.1,984
61031,2017,9,12,18.3,985
61031,2017,9,13,16.0,986
61031,2017,9,14,18.5,987
61031,2017,9,15,20.0,988
61031,2017,9,16,19.0,989
61031,2017,9,17,19.9,990
61031,2017,9,18,20.7,991
61031,2017,9,19,20.8,992
61031,2017,9,20,20.8,993
61031,2017,9,21,21.3,994
61031,2017,9,22,21.4,995
61031,2017,9,23,14.0,996
61031,2017,9,24,21.3,997
61031,2017,9,25,16.0,998
61031,2017,9,26,22.1,999
61031,2017,9,27,21.7,1000
61031,2017,9,28,12.5,1001
61031,2017,9,29,22.7,1002
61031,2017,9,30,16.4,1003
61031,2017,10,1,23.2,1004
61031,2017,10,2,18.1,1005
61031,2017,10,3,15.9,1006
61031,2017,10,4,23.7,1007
61031,2017,10,5,20.7,1008
61031,2017,10,6,11.4,1009
61031,2017,10,7,18.7,1010
61031,2017,10,8,13.5,1011
61031,2017,10,9,23.7,1012
61031,2017,10,10,7.0,1013
61031,2017,10,11,19.8,1014
61031,2017,10,12,21.8,1015
61031,2017,10,13,23.7,1016
61031,2017,10,14,9.2,1017
61031,2017,10,15,20.9,1018
61031,2017,10,16,24.4,1019
61031,2017,10,17,23.2,1020
61031,2017,10,18,22.8,1021
61031,2017,10,19,26.4,1022
61031,2017,10,20,4.4,1023
61031,2017,10,21,16.3,1024
61031,2017,10,22,22.0,1025
61031,2017,10,23,24.0,1026
61031,2017,10,24,27.1,1027
61031,2017,10,25,19.2,1028
61031,2017,10,26,21.9,1029
61031,2017,10,27,20.1,1030
61031,2017,10,28,22.5,1031
61031,2017,10,29,26.4,1032
61031,2017,10,30,23.4,1033
61031,2017,10,31,26.4,1034
61031,2017,11,1,24.4,1035
61031,2017,11,2,26.8,1036
61031,2017,11,3,26.5,1037
61031,2017,11,4,8.9,1038
61031,2017,11,5,4.3,1039
61031,2017,11,6,16.1,1040
61031,2017,11,7,25.0,1041
61031,2017,11,8,16.2,1042
61031,2017,11,9,22.4,1043
61031,2017,11,10,27.1,1044
61031,2017,11,11,24.5,1045
61031,2017,11,12,26.2,1046
61031,2017,11,13,24.2,1047
61031,2017,11,14,26.8,1048
61031,2017,11,15,29.5,1049
61031,2017,11,16,19.2,1050
61031,2017,11,17,17.0,1051
61031,2017,11,18,16.0,1052
61031,2017,11,19,25.1,1053
61031,2017,11,20,26.8,1054
61031,2017,11,21,26.2,1055
61031,2017,11,22,27.2,1056
61031,2017,11,23,29.5,1057
61031,2017,11,24,30.4,1058
61031,2017,11,25,30.8,1059
61031,2017,11,27,11.8,1061
61031,2017,11,28,30.3,1062
61031,2017,11,29,26.8,1063
61031,2017,11,30,28.5,1064
61031,2017,12,1,30.8,1065
61031,2017,12,2,13.0,1066
61031,2017,12,3,30.4,1067
61031,2017,12,4,11.6,1068
61031,2017,12,5,16.6,1069
61031,2017,12,6,25.2,1070
61031,2017,12,7,29.7,1071
61031,2017,12,8,27.1,1072
61031,2017,12,9,25.7,1073
61031,2017,12,10,31.1,1074
61031,2017,12,11,31.8,1075
61031,2017,12,12,31.8,1076
61031,2017,12,13,31.7,1077
61031,2017,12,14,31.7,1078
61031,2017,12,15,25.6,1079
61031,2017,12,16,21.2,1080
61031,2017,12,17,19.5,1081
61031,2017,12,18,25.8,1082
61031,2017,12,19,29.0,1083
61031,2017,12,20,27.9,1084
61031,2017,12,21,5.3,1085
61031,2017,12,22,19.9,1086
61031,2017,12,23,29.0,1087
61031,2017,12,24,20.8,1088
61031,2017,12,25,2.9,1089
61031,2017,12,26,7.4,1090
61031,2017,12,27,17.9,1091
61031,2017,12,28,29.8,1092
61031,2017,12,29,26.4,1093
61031,2017,12,30,12.5,1094
61031,2017,12,31,9.5,1095
61031,2018,1,1,31.0,1096
61031,2018,1,2,24.5,1097
61031,2018,1,3,18.9,1098
61031,2018,1,4,24.3,1099
61031,2018,1,5,30.9,1100
61031,2018,1,6,31.6,1101
61031,2018,1,7,31.1,1102
61031,2018,1,8,25.3,1103
61031,2018,1,9,17.1,1104
61031,2018,1,10,9.6,1105
61031,2018,1,11,14.0,1106
61031,2018,1,12,25.4,1107
61031,2018,1,13,17.1,1108
61031,2018,1,14,23.0,1109
61031,2018,1,15,27.4,1110
61031,2018,1,16,21.7,1111
61031,2018,1,17,26.4,1112
61031,2018,1,18,30.8,1113
61031,2018,1,19,30.6,1114
61031,2018,1,20,30.6,1115
61031,2018,1,21,30.5,1116
61031,2018,1,22,28.8,1117
61031,2018,1,23,27.6,1118
61031,2018,1,24,28.7,1119
61031,2018,1,25,22.1,1120
61031,2018,1,26,18.8,1121
61031,2018,1,27,28.6,1122
61031,2018,1,28,22.3,1123
61031,2018,1,29,28.1,1124
61031,2018,1,30,29.5,1125
61031,2018,1,31,1.9,1126
61031,2018,2,1,9.6,1127
61031,2018,2,2,12.2,1128
61031,2018,2,3,22.1,1129
61031,2018,2,4,26.1,1130
61031,2018,2,5,27.6,1131
61031,2018,2,6,26.9,1132
61031,2018,2,7,27.8,1133
61031,2018,2,8,28.2,1134
61031,2018,2,9,24.3,1135
61031,2018,2,10,26.1,1136
61031,2018,2,11,14.6,1137
61031,2018,2,12,23.2,1138
61031,2018,2,13,24.1,1139
61031,2018,2,14,25.7,1140
61031,2018,2,15,22.6,1141
61031,2018,2,16,25.0,1142
61031,2018,2,17,24.1,1143
61031,2018,2,18,26.4,1144
61031,2018,2,19,18.3,1145
61031,2018,2,20,5.0,1146
61031,2018,2,21,21.8,1147
61031,2018,2,22,18.0,1148
61031,2018,2,23,23.6,1149
61031,2018,2,24,24.0,1150
61031,2018,2,25,7.2,1151
61031,2018,2,26,6.1,1152
61031,2018,2,27,20.8,1153
61031,2018,2,28,25.3,1154
61031,2018,3,1,17.9,1155
61031,2018,3,2,18.2,1156
61031,2018,3,3,24.8,1157
61031,2018,3,4,14.4,1158
61031,2018,3,5,13.2,1159
61031,2018,3,6,6.9,1160
61031,2018,3,7,18.3,1161
61031,2018,3,8,14.5,1162
61031,2018,3,9,16.9,1163
61031,2018,3,10,20.1,1164
61031,2018,3,11,21.6,1165
61031,2018,3,12,22.2,1166
61031,2018,3,13,16.0,1167
61031,2018,3,14,20.5,1168
61031,2018,3,15,21.7,1169
61031,2018,3,16,18.8,1170
61031,2018,3,17,21.2,1171
61031,2018,3,18,22.2,1172
61031,2018,3,19,21.8,1173
61031,2018,3,20,15.1,1174
61031,2018,3,21,4.7,1175
61031,2018,3,22,11.1,1176
61031,2018,3,23,7.1,1177
61031,2018,3,24,19.9,1178
61031,2018,3,25,19.6,1179
61031,2018,3,26,13.8,1180
61031,2018,3,27,17.1,1181
61031,2018,3,28,20.3,1182
61031,2018,3,29,19.6,1183
61031,2018,3,30,16.8,1184
61031,2018,3,31,15.7,1185
61031,2018,4,1,19.0,1186
61031,2018,4,2,16.0,1187
61031,2018,4,3,15.3,1188
61031,2018,4,4,12.1,1189
61031,2018,4,5,17.6,1190
61031,2018,4,6,18.7,1191
61031,2018,4,7,17.8,1192
61031,2018,4,8,18.3,1193
61031,2018,4,9,18.2,1194
61031,2018,4,10,13.6,1195
61031,2018,4,11,17.8,1196
61031,2018,4,12,17.7,1197
61031,2018,4,13,17.5,1198
61031,2018,4,14,14.1,1199
61031,2018,4,15,17.2,1200
61031,2018,4,16,17.0,1201
61031,2018,4,17,10.8,1202
61031,2018,4,18,11.8,1203
61031,2018,4,19,15.6,1204
61031,2018,4,20,15.5,1205
61031,2018,4,21,14.6,1206
61031,2018,4,22,10.9,1207
61031,2018,4,23,14.5,1208
61031,2018,4,24,14.1,1209
61031,2018,4,25,7.4,1210
61031,2018,4,26,14.3,1211
61031,2018,4,27,8.1,1212
61031,2018,4,28,12.5,1213
61031,2018,4,29,7.7,1214
61031,2018,4,30,8.8,1215
61031,2018,5,1,14.3,1216
61031,2018,5,2,10.9,1217
61031,2018,5,3,14.5,1218
61031,2018,5,4,9.7,1219
61031,2018,5,5,14.3,1220
61031,2018,5,6,14.2,1221
61031,2018,5,7,14.0,1222
61031,2018,5,8,9.2,1223
61031,2018,5,9,13.8,1224
61031,2018,5,10,13.0,1225
61031,2018,5,11,13.5,1226
61031,2018,5,12,9.0,1227
61031,2018,5,13,7.0,1228
61031,2018,5,14,11.2,1229
61031,2018,5,15,11.9,1230
61031,2018,5,16,11.9,1231
61031,2018,5,17,13.0,1232
61031,2018,5,18,12.9,1233
61031,2018,5,19,12.8,1234
61031,2018,5,20,12.7,1235
61031,2018,5,21,12.6,1236
61031,2018,5,22,12.5,1237
61031,2018,5,23,10.4,1238
61031,2018,5,24,11.1,1239
61031,2018,5,25,10.6,1240
61031,2018,5,26,11.7,1241
61031,2018,5,27,9.5,1242
61031,2018,5,28,10.7,1243
61031,2018,5,29,12.0,1244
61031,2018,5,30,8.8,1245
61031,2018,5,31,11.2,1246
61031,2018,6,1,8.3,1247
61031,2018,6,2,4.4,1248
61031,2018,6,3,9.4,1249
61031,2018,6,4,7.8,1250
61031,2018,6,5,7.6,1251
61031,2018,6,6,6.4,1252
61031,2018,6,7,11.3,1253
61031,2018,6,8,6.8,1254
61031,2018,6,9,4.8,1255
61031,2018,6,10,4.2,1256
61031,2018,6,11,5.8,1257
61031,2018,6,12,10.0,1258
61031,2018,6,13,9.1,1259
61031,2018,6,14,11.4,1260
61031,2018,6,15,11.4,1261
61031,2018,6,16,11.4,1262
61031,2018,6,17,11.4,1263
61031,2018,6,18,2.4,1264
61031,2018,6,19,2.3,1265
61031,2018,6,20,10.1,1266
61031,2018,6,21,6.8,1267
61031,2018,6,22,7.1,1268
61031,2018,6,23,11.5,1269
61031,2018,6,24,11.4,1270
61031,2018,6,25,11.3,1271
61031,2018,6,26,10.7,1272
61031,2018,6,27,9.4,1273
61031,2018,6,28,9.6,1274
61031,2018,6,29,11.2,1275
61031,2018,6,30,11.5,1276
61031,2018,7,1,10.2,1277
61031,2018,7,2,6.5,1278
61031,2018,7,3,8.5,1279
61031,2018,7,4,11.4,1280
61031,2018,7,5,11.7,1281
61031,2018,7,6,10.4,1282
61031,2018,7,7,11.8,1283
61031,2018,7,8,11.8,1284
61031,2018,7,9,11.9,1285
61031,2018,7,10,7.6,1286
61031,2018,7,11,11.9,1287
61031,2018,7,12,12.0,1288
61031,2018,7,13,12.1,1289
61031,2018,7,14,12.2,1290
61031,2018,7,15,12.2,1291
61031,2018,7,16,12.1,1292
61031,2018,7,17,12.3,1293
61031,2018,7,18,12.2,1294
61031,2018,7,19,12.2,1295
61031,2018,7,20,11.6,1296
61031,2018,7,21,12.5,1297
61031,2018,7,22,12.5,1298
61031,2018,7,23,12.6,1299
61031,2018,7,24,12.7,1300
61031,2018,7,25,12.8,1301
61031,2018,7,26,12.8,1302
61031,2018,7,27,12.9,1303
61031,2018,7,28,11.7,1304
61031,2018,7,29,11.4,1305
61031,2018,7,30,13.2,1306
61031,2018,7,31,13.1,1307
61031,2018,8,1,13.5,1308
61031,2018,8,2,13.4,1309
61031,2018,8,3,13.5,1310
61031,2018,8,4,13.8,1311
61031,2018,8,5,13.9,1312
61031,2018,8,6,7.5,1313
61031,2018,8,7,13.8,1314
61031,2018,8,8,14.2,1315
61031,2018,8,9,14.4,1316
61031,2018,8,10,14.5,1317
61031,2018,8,11,14.4,1318
61031,2018,8,12,13.9,1319
61031,2018,8,13,14.8,1320
61031,2018,8,14,14.9,1321
61031,2018,8,15,15.1,1322
61031,2018,8,16,14.6,1323
61031,2018,8,17,15.3,1324
61031,2018,8,18,15.3,1325
61031,2018,8,19,15.0,1326
61031,2018,8,20,15.5,1327
61031,2018,8,21,15.7,1328
61031,2018,8,22,11.3,1329
61031,2018,8,23,14.7,1330
61031,2018,8,24,14.8,1331
61031,2018,8,25,12.9,1332
61031,2018,8,26,9.0,1333
61031,2018,8,27,8.7,1334
61031,2018,8,28,15.2,1335
61031,2018,8,29,17.2,1336
61031,2018,8,30,17.3,1337
61031,2018,8,31,11.3,1338
61031,2018,9,1,17.5,1339
61031,2018,9,2,12.8,1340
61031,2018,9,3,10.5,1341
61031,2018,9,4,10.3,1342
61031,2018,9,5,14.9,1343
61031,2018,9,6,16.8,1344
61031,2018,9,7,9.1,1345
61031,2018,9,8,7.2,1346
61031,2018,9,9,19.3,1347
61031,2018,9,10,19.2,1348
61031,2018,9,11,19.7,1349
61031,2018,9,12,19.8,1350
61031,2018,9,13,15.7,1351
61031,2018,9,14,19.7,1352
61031,2018,9,15,20.4,1353
61031,2018,9,16,20.6,1354
61031,2018,9,17,18.7,1355
61031,2018,9,18,21.0,1356
61031,2018,9,19,15.3,1357
61031,2018,9,20,6.9,1358
61031,2018,9,21,21.5,1359
61031,2018,9,22,19.5,1360
61031,2018,9,23,21.1,1361
61031,2018,9,24,10.1,1362
61031,2018,9,25,19.1,1363
61031,2018,9,26,9.5,1364
61031,2018,9,27,20.3,1365
61031,2018,9,28,22.4,1366
61031,2018,9,29,21.6,1367
61031,2018,9,30,21.4,1368
61031,2018,10,1,22.5,1369
61031,2018,10,2,23.4,1370
61031,2018,10,3,19.5,1371
61031,2018,10,4,5.6,1372
61031,2018,10,5,6.0,1373
61031,2018,10,6,12.0,1374
61031,2018,10,7,11.7,1375
61031,2018,10,8,16.2,1376
61031,2018,10,9,21.2,1377
61031,2018,10,10,7.0,1378
61031,2018,10,11,10.8,1379
61031,2018,10,12,18.3,1380
61031,2018,10,13,20.0,1381
61031,2018,10,14,24.4,1382
61031,2018,10,15,17.8,1383
61031,2018,10,16,22.0,1384
61031,2018,10,17,14.6,1385
61031,2018,10,18,19.8,1386
61031,2018,10,19,26.3,1387
61031,2018,10,20,20.9,1388
61031,2018,10,21,6.4,1389
61031,2018,10,22,23.0,1390
61031,2018,10,23,27.0,1391
61031,2018,10,24,13.1,1392
61031,2018,10,25,20.8,1393
61031,2018,10,26,23.8,1394
61031,2018,10,27,27.4,1395
61031,2018,10,28,8.5,1396
61031,2018,10,29,24.3,1397
61031,2018,10,30,27.9,1398
61031,2018,10,31,27.9,1399
61031,2018,11,1,26.0,1400
61031,2018,11,2,28.1,1401
61031,2018,11,3,26.2,1402
61031,2018,11,4,21.0,1403
61031,2018,11,5,22.7,1404
61031,2018,11,6,21.0,1405
61031,2018,11,7,6.1,1406
61031,2018,11,8,25.9,1407
61031,2018,11,9,25.1,1408
61031,2018,11,10,28.4,1409
61031,2018,11,11,29.3,1410
61031,2018,11,12,29.5,1411
61031,2018,11,13,28.0,1412
61031,2018,11,14,11.9,1413
61031,2018,11,15,24.0,1414
61031,2018,11,16,12.4,1415
61031,2018,11,17,19.2,1416
61031,2018,11,18,23.1,1417
61031,2018,11,19,29.3,1418
61031,2018,11,20,28.6,1419
61031,2018,11,21,9.9,1420
61031,2018,11,22,28.7,1421
61031,2018,11,23,30.6,1422
61031,2018,11,24,29.1,1423
61031,2018,11,25,25.3,1424
61031,2018,11,26,26.4,1425
61031,2018,11,27,27.2,1426
61031,2018,11,28,10.7,1427
61031,2018,11,29,20.5,1428
61031,2018,11,30,22.6,1429
61031,2018,12,1,29.6,1430
61031,2018,12,2,27.7,1431
61031,2018,12,3,31.3,1432
61031,2018,12,4,28.5,1433
61031,2018,12,5,11.0,1434
61031,2018,12,6,28.7,1435
61031,2018,12,7,31.2,1436
61031,2018,12,8,31.6,1437
61031,2018,12,9,30.8,1438
61031,2018,12,10,23.1,1439
61031,2018,12,11,6.4,1440
61031,2018,12,12,13.7,1441
61031,2018,12,13,21.9,1442
61031,2018,12,14,15.4,1443
61031,2018,12,15,24.2,1444
61031,2018,12,16,21.2,1445
61031,2018,12,17,29.5,1446
61031,2018,12,18,15.1,1447
61031,2018,12,19,20.4,1448
61031,2018,12,20,26.2,1449
61031,2018,12,21,11.8,1450
61031,2018,12,22,22.3,1451
61031,2018,12,23,30.3,1452
61031,2018,12,24,30.8,1453
61031,2018,12,25,32.0,1454
61031,2018,12,26,31.9,1455
61031,2018,12,27,31.9,1456
61031,2018,12,28,31.8,1457
61031,2018,12,29,31.8,1458
61031,2018,12,30,31.6,1459
61031,2018,12,31,29.0,1460
61031,2019,1,1,30.7,1461
61031,2019,1,2,31.2,1462
61031,2019,1,3,30.3,1463
61031,2019,1,4,31.5,1464
61031,2019,1,5,29.1,1465
61031,2019,1,6,5.9,1466
61031,2019,1,7,9.9,1467
61031,2019,1,8,30.5,1468
61031,2019,1,9,26.0,1469
61031,2019,1,10,15.0,1470
61031,2019,1,11,24.9,1471
61031,2019,1,12,31.2,1472
61031,2019,1,13,26.6,1473
61031,2019,1,14,29.0,1474
61031,2019,1,15,30.1,1475
61031,2019,1,16,30.6,1476
61031,2019,1,17,30.6,1477
61031,2019,1,18,30.4,1478
61031,2019,1,19,25.0,1479
61031,2019,1,20,14.7,1480
61031,2019,1,21,10.7,1481
61031,2019,1,22,29.5,1482
61031,2019,1,23,25.3,1483
61031,2019,1,24,18.6,1484
61031,2019,1,25,27.5,1485
61031,2019,1,26,29.4,1486
61031,2019,1,27,25.4,1487
61031,2019,1,28,22.7,1488
61031,2019,1,29,29.1,1489
61031,2019,1,30,20.2,1490
61031,2019,1,31,14.0,1491
61031,2019,2,1,4.6,1492
61031,2019,2,2,22.4,1493
61031,2019,2,3,29.0,1494
61031,2019,2,4,27.9,1495
61031,2019,2,5,27.6,1496
61031,2019,2,6,27.1,1497
61031,2019,2,7,25.6,1498
61031,2019,2,8,16.0,1499
61031,2019,2,9,21.3,1500
61031,2019,2,10,27.0,1501
61031,2019,2,11,27.7,1502
61031,2019,2,12,27.6,1503
61031,2019,2,13,22.0,1504
61031,2019,2,14,15.4,1505
61031,2019,2,15,26.4,1506
61031,2019,2,16,23.2,1507
61031,2019,2,17,26.7,1508
61031,2019,2,18,26.4,1509
61031,2019,2,19,22.5,1510
61031,2019,2,20,15.0,1511
61031,2019,2,21,10.2,1512
61031,2019,2,22,15.7,1513
61031,2019,2,23,12.6,1514
61031,2019,2,24,22.4,1515
61031,2019,2,25,22.3,1516
61031,2019,2,26,22.4,1517
61031,2019,2,27,23.6,1518
61031,2019,2,28,19.7,1519
61031,2019,3,1,22.4,1520
61031,2019,3,2,23.0,1521
61031,2019,3,3,22.3,1522
61031,2019,3,4,24.4,1523
61031,2019,3,5,24.0,1524
61031,2019,3,6,16.6,1525
61031,2019,3,7,2.4,1526
61031,2019,3,8,23.3,1527
61031,2019,3,9,10.9,1528
61031,2019,3,10,19.8,1529
61031,2019,3,11,22.7,1530
61031,2019,3,12,22.7,1531
61031,2019,3,13,11.6,1532
61031,2019,3,14,17.1,1533
61031,2019,3,15,10.2,1534
61031,2019,3,16,3.8,1535
61031,2019,3,17,8.9,1536
61031,2019,3,18,9.1,1537
61031,2019,3,19,15.7,1538
61031,2019,3,20,17.6,1539
61031,2019,3,21,15.0,1540
61031,2019,3,22,16.2,1541
61031,2019,3,23,20.4,1542
61031,2019,3,24,20.7,1543
61031,2019,3,25,2.7,1544
61031,2019,3,26,18.2,1545
61031,2019,3,27,16.2,1546
61031,2019,3,28,20.0,1547
61031,2019,3,29,19.0,1548
61031,2019,3,30,14.1,1549
61031,2019,3,31,19.7,1550
61031,2019,4,1,7.9,1551
61031,2019,4,2,9.6,1552
61031,2019,4,3,18.6,1553
61031,2019,4,4,11.9,1554
61031,2019,4,5,9.3,1555
61031,2019,4,6,18.5,1556
61031,2019,4,7,18.5,1557
61031,2019,4,8,18.4,1558
61031,2019,4,9,14.2,1559
61031,2019,4,10,13.5,1560
61031,2019,4,11,15.4,1561
61031,2019,4,12,13.1,1562
61031,2019,4,13,15.2,1563
61031,2019,4,14,8.1,1564
61031,2019,4,15,13.2,1565
61031,2019,4,16,14.5,1566
61031,2019,4,17,14.0,1567
61031,2019,4,18,16.0,1568
61031,2019,4,19,13.3,1569
61031,2019,4,20,14.0,1570
61031,2019,4,21,15.7,1571
61031,2019,4,22,14.6,1572
61031,2019,4,23,15.0,1573
61031,2019,4,24,15.2,1574
61031,2019,4,25,15.7,1575
61031,2019,4,26,15.4,1576
61031,2019,4,27,9.9,1577
61031,2019,4,28,15.3,1578
61031,2019,4,29,13.2,1579
61031,2019,4,30,12.7,1580
61031,2019,5,1,7.7,1581
61031,2019,5,2,9.5,1582
61031,2019,5,3,9.3,1583
61031,2019,5,4,5.7,1584
61031,2019,5,5,12.5,1585
61031,2019,5,6,11.4,1586
61031,2019,5,7,14.1,1587
61031,2019,5,8,14.0,1588
61031,2019,5,9,13.6,1589
61031,2019,5,10,7.5,1590
61031,2019,5,11,13.1,1591
61031,2019,5,12,13.5,1592
61031,2019,5,13,12.2,1593
61031,2019,5,14,12.8,1594
61031,2019,5,15,10.9,1595
61031,2019,5,16,13.1,1596
61031,2019,5,17,12.6,1597
61031,2019,5,18,12.8,1598
61031,2019,5,19,12.6,1599
61031,2019,5,20,11.2,1600
61031,2019,5,21,12.6,1601
61031,2019,5,22,12.5,1602
61031,2019,5,23,12.1,1603
61031,2019,5,24,12.4,1604
61031,2019,5,25,12.3,1605
61031,2019,5,26,11.4,1606
61031,2019,5,27,11.9,1607
61031,2019,5,28,12.1,1608
61031,2019,5,29,11.1,1609
61031,2019,5,30,12.0,1610
61031,2019,5,31,12.0,1611
61031,2019,6,1,5.6,1612
61031,2019,6,2,6.8,1613
61031,2019,6,3,10.3,1614
61031,2019,6,4,3.6,1615
61031,2019,6,5,7.2,1616
61031,2019,6,6,11.5,1617
61031,2019,6,7,7.5,1618
61031,2019,6,8,4.0,1619
61031,2019,6,9,11.6,1620
61031,2019,6,10,11.4,1621
61031,2019,6,11,11.5,1622
61031,2019,6,12,10.7,1623
61031,2019,6,13,9.7,1624
61031,2019,6,14,10.8,1625
61031,2019,6,15,11.4,1626
61031,2019,6,16,7.8,1627
61031,2019,6,17,6.2,1628
61031,2019,6,18,10.6,1629
61031,2019,6,19,11.3,1630
61031,2019,6,20,10.8,1631
61031,2019,6,21,10.8,1632
61031,2019,6,22,6.7,1633
61031,2019,6,23,6.1,1634
61031,2019,6,24,8.2,1635
61031,2019,6,25,9.0,1636
61031,2019,6,26,11.0,1637
61031,2019,6,27,10.2,1638
61031,2019,6,28,11.5,1639
61031,2019,6,29,10.2,1640
61031,2019,6,30,10.7,1641
61031,2019,7,1,11.1,1642
61031,2019,7,2,11.2,1643
61031,2019,7,3,8.9,1644
61031,2019,7,4,8.3,1645
61031,2019,7,5,10.0,1646
61031,2019,7,6,9.9,1647
61031,2019,7,7,10.0,1648
61031,2019,7,8,6.3,1649
61031,2019,7,9,11.9,1650
61031,2019,7,10,12.0,1651
61031,2019,7,11,12.0,1652
61031,2019,7,12,11.3,1653
61031,2019,7,13,11.4,1654
61031,2019,7,14,12.2,1655
61031,2019,7,15,11.9,1656
61031,2019,7,16,12.4,1657
61031,2019,7,17,12.4,1658
61031,2019,7,18,12.5,1659
61031,2019,7,19,12.6,1660
61031,2019,7,20,12.6,1661
61031,2019,7,21,12.7,1662
61031,2019,7,22,7.5,1663
61031,2019,7,23,12.9,1664
61031,2019,7,24,12.9,1665
61031,2019,7,25,12.9,1666
61031,2019,7,26,11.6,1667
61031,2019,7,27,11.2,1668
61031,2019,7,28,13.3,1669
61031,2019,7,29,13.4,1670
61031,2019,7,30,9.2,1671
61031,2019,7,31,10.8,1672
61031,2019,8,1,13.1,1673
61031,2019,8,2,9.8,1674
61031,2019,8,3,14.0,1675
61031,2019,8,4,13.7,1676
61031,2019,8,5,13.5,1677
61031,2019,8,6,14.3,1678
61031,2019,8,7,14.4,1679
61031,2019,8,8,13.0,1680
61031,2019,8,9,14.3,1681
61031,2019,8,10,14.5,1682
61031,2019,8,11,13.5,1683
61031,2019,8,12,10.1,1684
61031,2019,8,13,15.1,1685
61031,2019,8,14,15.2,1686
61031,2019,8,15,15.3,1687
61031,2019,8,16,15.4,1688
61031,2019,8,17,15.2,1689
61031,2019,8,18,15.6,1690
61031,2019,8,19,15.4,1691
61031,2019,8,20,15.9,1692
61031,2019,8,21,16.0,1693
61031,2019,8,22,13.6,1694
61031,2019,8,23,14.1,1695
61031,2019,8,24,16.4,1696
61031,2019,8,25,16.5,1697
