year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2019,Castle Cove 132_11kV,04APR2019,MW,20.31862,20.31862,20.31862,19.74059,19.39027,19.39027,19.23263,18.39186,18.39186,18.23421,17.42847,17.42847,17.42847,17.37592,16.39503,16.39503,16.39503,16.39503,16.39503,16.39503,17.18325,17.37592,17.86637,18.35682,19.81066,20.52881,22.50813,23.66419,25.71356,27.29001,28.65626,28.93652,30.18016,30.88080,30.88080,31.65151,33.21044,33.98114,34.78688,34.99707,35.89039,36.46842,36.88881,36.74868,36.50345,37.62448,37.81716,37.81716,36.94135,36.94135,36.78371,36.69613,36.88881,36.88881,37.32671,37.76461,37.44932,36.76619,36.29326,35.89039,35.55759,35.03210,35.03210,35.82033,35.94294,35.94294,35.94294,35.94294,35.94294,35.61013,36.03052,35.97797,34.69930,34.20885,34.94452,34.94452,34.47159,34.03369,34.03369,33.71840,32.96521,32.05438,31.21361,30.82825,29.35690,27.83301,26.60688,25.88873,25.32821,24.52247,24.01451,22.92851,22.36800,21.64984,21.64984,20.75652
2019,Castle Cove 132_11kV,05APR2019,MW,20.73901,20.10843,19.81066,19.81066,19.81066,19.60046,18.81224,18.81224,18.12911,17.90141,17.70873,17.00809,17.00809,17.00809,16.62273,16.06222,16.06222,16.06222,16.06222,16.06222,16.67528,17.11318,17.37592,18.33931,19.37275,20.40620,22.19284,23.48903,25.81866,27.13237,28.67378,29.49703,30.44290,31.16106,31.16106,32.26457,33.56076,34.45408,35.25981,35.61013,35.61013,35.85536,36.55600,36.62607,36.99390,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.41587,36.25823,35.55759,36.29326,36.32829,35.62765,35.01459,34.76936,34.76936,34.76936,34.76936,34.76936,34.73433,33.71840,33.71840,33.71840,33.70088,32.31712,31.79164,31.79164,31.79164,30.74067,29.77729,29.32187,28.77887,28.37600,27.74543,27.74543,27.09733,26.71198,25.95879,25.50337,24.68012,24.04954,24.04954,23.99699,23.05112,22.31545,21.70239,21.31704,21.26449
2019,Castle Cove 132_11kV,06APR2019,MW,20.42372,20.42372,20.42372,19.74059,19.53040,19.53040,19.18008,18.49695,18.14663,17.63866,17.63866,17.51605,16.74535,16.74535,16.74535,16.74535,16.74535,16.74535,16.74535,16.74535,16.58770,16.58770,16.58770,16.58770,17.62115,17.79631,18.70714,19.40779,20.52881,21.57978,22.78838,23.52406,24.66260,25.43331,25.43331,27.07982,28.58620,29.11168,29.93493,29.93493,30.77570,30.82825,30.82825,30.82825,31.28367,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,31.87922,32.54483,32.89515,32.89515,31.98431,31.98431,32.28208,32.98273,32.22954,32.08941,32.05438,30.88080,30.11009,30.11009,30.11009,30.11009,29.40945,29.25181,29.19926,28.18333,27.43014,27.43014,27.43014,26.53682,26.29159,25.53840,24.73267,24.52247,24.52247,23.57661,23.54157,22.66577,22.59571,22.59571,21.86003
2019,Castle Cove 132_11kV,07APR2019,MW,21.57978,21.31704,20.63391,20.63391,20.63391,19.68804,19.68804,19.16256,17.84886,17.42847,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,17.06064,17.93644,18.74218,19.53040,19.79314,20.89665,21.52723,22.35048,22.59571,24.06706,24.38234,24.52247,25.27566,26.06389,27.09733,27.67536,28.76136,29.40945,30.32029,30.35532,31.10851,30.40787,30.72316,31.30119,31.30119,31.30119,31.94928,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.47476,32.15947,32.15947,32.15947,32.15947,32.15947,32.15947,32.24705,33.08782,32.84260,32.15947,32.08941,31.26615,30.88080,29.79481,29.21678,28.41104,28.37600,27.46517,27.16740,26.58937,26.58937,25.99382,25.13554,24.52247,23.75177,22.96354,22.73584,22.73584,21.94761,21.29952,21.64984,21.43965
2019,Castle Cove 132_11kV,08APR2019,MW,20.73901,20.73901,20.09091,19.18008,19.51288,18.74218,18.74218,18.11160,17.76128,17.76128,17.55108,16.81541,16.81541,16.81541,16.81541,16.81541,16.81541,16.81541,16.81541,16.81541,17.51605,17.69121,18.25173,18.79472,20.84410,22.05271,23.66419,25.13554,27.20243,28.62123,29.72474,30.84577,31.91425,32.22954,33.14037,34.01617,35.32988,36.52097,37.88722,38.29009,38.99073,39.30602,39.30602,39.30602,40.09424,40.18182,40.18182,40.18182,40.86495,41.14521,41.14521,40.47960,41.12769,41.12769,41.49553,42.10859,42.52898,42.14362,42.14362,42.14362,42.14362,41.60062,42.17865,42.17865,42.17865,42.31878,42.33630,41.53056,40.40953,40.09424,39.07831,38.39519,37.90474,36.41587,36.29326,35.82033,34.26140,33.26298,32.45725,32.00183,31.47635,30.67061,29.93493,29.49703,28.69129,27.69288,27.06230,26.18650,26.04637,25.10050,24.32980,23.99699,22.64826,22.42055,22.42055,21.84252
2019,Castle Cove 132_11kV,09APR2019,MW,21.17691,20.68646,20.68646,19.93327,19.79314,19.79314,19.02243,18.89982,17.93644,17.79631,17.79631,17.79631,17.79631,17.79631,17.60363,16.90299,17.07815,17.11318,17.11318,17.11318,17.91892,17.91892,18.33931,19.39027,21.19442,22.28042,24.03202,25.27566,27.16740,28.65626,30.42538,30.68812,32.75502,32.94769,33.31553,33.91108,34.54166,35.75026,37.86971,38.46525,39.48118,38.86812,38.76302,39.21844,39.02576,39.53373,40.35698,39.44615,40.35698,40.65476,40.26940,40.82992,40.75985,39.86654,39.42863,38.83309,39.23596,39.51621,39.48118,39.51621,38.69296,38.48277,37.62448,38.48277,37.92225,37.60696,37.48435,36.73116,36.31078,35.87288,35.87288,35.87288,34.87446,33.94611,33.29802,32.59737,31.59896,30.47793,29.91742,29.46200,28.72633,28.30594,27.72791,26.99224,26.85211,25.95879,25.22312,24.68012,23.83935,23.83935,23.17374,22.21035,22.01768,21.14188,21.10684,21.03678
2019,Castle Cove 132_11kV,10APR2019,MW,20.21352,20.21352,19.96830,19.33772,19.33772,18.70714,18.42689,17.88389,17.39344,17.39344,17.39344,17.39344,17.39344,16.93802,16.50012,16.50012,16.67528,16.69280,16.69280,16.69280,17.07815,17.53357,17.53357,18.77721,20.07340,21.47468,23.08616,24.24222,25.87121,26.81708,27.74543,28.48110,29.39194,30.32029,30.32029,30.46042,31.26615,31.96680,32.57986,33.57827,33.71840,33.36808,33.77095,33.77095,34.62924,34.78688,34.78688,34.78688,34.78688,34.78688,34.57669,33.89356,33.89356,33.89356,33.89356,33.89356,34.01617,33.94611,33.94611,33.94611,33.94611,33.49069,33.99866,33.99866,33.99866,34.15630,34.03369,33.98114,33.84101,33.26298,33.07031,33.82350,33.68337,32.94769,32.54483,32.05438,30.95086,30.09258,29.32187,29.14671,28.28842,28.06072,27.36007,27.36007,26.78204,25.64350,25.20560,24.24222,23.80432,23.73425,22.89348,22.84093,21.91258,21.29952,20.91417,20.91417
2019,Castle Cove 132_11kV,11APR2019,MW,20.35365,19.89824,19.89824,19.03995,18.95237,18.65460,18.05905,18.05905,18.05905,17.16573,17.16573,17.16573,17.16573,16.93802,16.23738,16.23738,16.41254,16.43006,16.43006,16.43006,17.14822,17.18325,17.69121,18.60205,20.00333,21.66736,23.24380,24.71515,26.60688,27.95562,28.63875,29.44448,29.91742,30.56551,30.56551,31.14354,32.07189,32.63241,32.63241,33.33305,33.50821,33.01776,32.61489,33.82350,34.22637,33.57827,33.89356,34.75185,34.82191,35.15472,34.26140,35.10217,35.10217,34.68178,34.38401,34.41904,34.33146,33.89356,34.80440,34.10375,33.94611,33.68337,33.08782,33.47318,33.99866,33.99866,33.99866,33.99866,33.99866,33.99866,33.99866,34.83943,34.89198,34.89198,34.26140,33.98114,33.75343,32.94769,32.84260,32.00183,31.87922,31.03844,31.03844,30.19767,28.84894,27.55275,26.53682,25.62598,25.31070,24.50496,23.64667,23.24380,22.54316,21.86003,21.68487,21.47468
2019,Castle Cove 132_11kV,12APR2019,MW,20.75652,20.75652,19.89824,19.81066,19.49537,18.95237,18.95237,18.00650,17.97147,17.55108,17.02560,17.02560,17.02560,17.02560,16.95554,16.13228,16.30744,16.32496,16.32496,16.32496,16.92051,17.06064,17.84886,18.88230,20.02085,21.24697,22.66577,24.15464,26.16898,27.50020,28.48110,29.02410,29.98748,30.37283,30.86328,31.44131,32.26457,33.31553,33.64834,34.03369,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.29643,34.52414,34.29643,34.55917,34.26140,33.87605,34.34898,34.34898,34.34898,34.20885,33.45566,33.82350,33.45566,33.42063,33.42063,34.33146,34.50662,33.89356,33.56076,33.56076,33.56076,33.56076,33.03527,32.12444,31.66902,31.00341,30.11009,29.04161,28.84894,28.77887,27.85052,27.21995,26.95720,26.44924,26.09892,25.57344,25.10050,24.83776,24.11960,24.11960,24.01451,22.84093,22.17532,21.57978,21.28200,21.28200
2019,Castle Cove 132_11kV,13APR2019,MW,20.49378,20.31862,20.14346,19.44282,19.44282,19.44282,18.61956,18.26924,17.60363,17.60363,17.60363,16.83293,16.69280,16.69280,16.69280,16.69280,16.06222,16.06222,16.06222,16.06222,16.06222,16.06222,16.06222,16.06222,17.65618,18.40937,19.19759,20.02085,21.12436,21.64984,22.49061,22.80590,24.31228,24.59254,25.62598,26.92217,27.57027,27.78046,28.51613,28.51613,28.51613,29.53206,29.53206,29.91742,30.51296,30.51296,30.51296,30.51296,30.40787,29.91742,30.58303,30.58303,30.58303,30.58303,30.58303,30.58303,30.58303,30.58303,30.58303,30.47793,29.72474,29.72474,29.72474,29.72474,29.72474,29.72474,29.72474,29.72474,29.72474,29.72474,30.56551,30.58303,30.58303,30.58303,29.75977,29.02410,28.46359,27.64033,27.64033,26.83459,26.74701,26.46676,25.88873,25.88873,24.99541,24.99541,24.10209,23.64667,23.10367,23.10367,23.10367,22.29793,21.36958,21.10684,21.10684,21.05430
2019,Castle Cove 132_11kV,14APR2019,MW,20.23104,20.23104,20.14346,19.33772,19.33772,19.33772,18.32179,17.90141,17.39344,17.39344,17.39344,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,16.48261,17.09567,17.91892,18.32179,18.86479,19.54791,20.26607,20.26607,21.31704,22.89348,23.54157,23.96196,24.06706,24.89031,25.46834,25.78363,26.69446,27.30753,28.27091,28.25339,27.72791,28.07823,28.07823,28.04320,27.51772,27.90307,27.83301,27.62281,28.14830,27.62281,28.00817,28.25339,27.58778,27.58778,27.58778,28.07823,27.92059,27.48269,27.48269,27.86804,28.42855,28.42855,28.42855,28.42855,28.42855,28.42855,28.42855,28.98907,29.32187,29.32187,29.32187,29.32187,29.32187,28.37600,27.43014,27.07982,26.41421,26.41421,25.80115,25.46834,25.46834,24.71515,24.20718,23.57661,22.99858,22.64826,22.64826,22.35048,21.70239,21.29952,20.75652,20.75652,20.70397
2019,Castle Cove 132_11kV,15APR2019,MW,19.75811,19.75811,19.74059,18.75969,18.75969,18.58453,17.86637,17.86637,16.99057,16.97305,16.97305,16.97305,16.79789,16.02719,16.02719,16.02719,16.02719,16.02719,16.02719,16.02719,16.90299,17.00809,17.58612,18.25173,19.51288,20.86162,22.24539,23.33138,25.01292,26.23905,27.55275,27.79798,29.09416,29.61964,29.93493,30.47793,31.28367,31.86170,33.29802,33.35056,34.19133,34.19133,34.19133,35.04962,35.10217,35.10217,34.50662,34.69930,35.10217,35.10217,34.69930,34.99707,34.96204,35.03210,35.03210,35.01459,34.55917,35.03210,34.52414,34.97956,34.97956,34.76936,34.62924,34.62924,34.62924,34.62924,34.62924,34.62924,33.84101,33.73592,33.73592,33.73592,33.17540,32.40470,31.98431,31.98431,30.51296,29.61964,29.11168,28.37600,28.06072,27.44765,27.14988,27.07982,26.15147,25.38076,24.87279,24.36483,23.47151,23.47151,23.34890,22.49061,21.59729,20.91417,21.29952,20.63391
2019,Castle Cove 132_11kV,16APR2019,MW,20.03836,19.70556,19.70556,19.70556,19.70556,18.82976,18.25173,17.84886,17.81383,16.92051,16.92051,16.92051,16.92051,16.44757,16.00967,16.00967,15.81700,15.81700,15.81700,15.81700,16.53515,17.07815,17.07815,17.93644,19.44282,20.58136,21.49220,22.57819,24.18967,25.62598,26.62440,27.46517,28.21836,28.77887,30.12761,30.42538,31.37125,32.22954,33.05279,33.50821,34.34898,35.45249,35.47001,35.47001,35.24230,35.15472,35.62765,35.17223,35.57510,35.71523,34.92701,34.82191,35.59262,34.99707,34.97956,34.97956,35.25981,35.29485,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.99707,34.55917,34.05121,33.42063,32.52731,32.29960,31.77412,31.10851,29.98748,29.37442,29.35690,28.35849,27.48269,27.48269,27.39511,26.51930,25.87121,25.08299,24.62757,23.92693,23.68170,23.64667,22.80590,22.07023,21.70239,21.70239,21.49220
2019,Castle Cove 132_11kV,17APR2019,MW,20.70397,20.49378,19.75811,19.75811,19.75811,18.88230,18.61956,17.86637,17.86637,17.39344,16.97305,16.97305,16.97305,16.97305,16.97305,16.97305,16.37751,16.37751,16.37751,16.37751,16.37751,16.37751,17.67370,18.07657,19.49537,20.56385,21.86003,23.22629,24.73267,26.06389,27.36007,27.72791,29.35690,29.42697,29.61964,30.91583,31.96680,33.19292,34.40153,35.20727,34.59420,35.38243,35.82033,35.52255,35.76778,35.27733,36.10058,36.10058,36.10058,36.13562,36.34581,36.04804,36.04804,36.04804,36.04804,36.04804,35.82033,35.27733,36.08307,36.08307,36.08307,36.08307,35.31236,35.92542,35.92542,35.92542,35.92542,35.92542,35.04962,34.83943,34.83943,34.82191,33.19292,32.19450,32.19450,31.75660,30.61806,29.72474,29.30436,29.23429,28.27091,27.83301,27.32504,27.16740,26.32663,26.11643,25.32821,24.45241,24.36483,24.13712,23.45399,22.47310,21.66736,21.52723,21.52723,21.40462
2019,Castle Cove 132_11kV,18APR2019,MW,20.31862,20.31862,20.19601,19.42530,19.42530,19.11001,18.18166,17.63866,17.63866,17.63866,16.99057,16.76286,16.76286,16.76286,16.76286,16.76286,16.48261,16.48261,16.48261,16.48261,16.48261,17.62115,17.65618,18.26924,20.00333,20.58136,22.08774,23.36641,24.83776,26.20401,27.46517,28.16581,29.54958,29.89990,30.74067,31.21361,32.36966,33.54324,34.62924,34.87446,35.73275,35.73275,35.73275,35.87288,36.20568,36.78371,35.97797,36.94135,36.97639,36.97639,36.20568,36.97639,37.08148,37.08148,37.08148,37.57193,37.93977,37.18658,37.36174,37.62448,36.88881,36.88881,36.88881,36.88881,36.88881,36.88881,36.88881,36.06555,36.03052,36.03052,35.36491,35.71523,35.36491,34.73433,34.20885,34.15630,33.26298,32.79005,32.35215,32.35215,31.58144,31.07348,30.33780,29.47952,28.30594,26.58937,26.34414,25.66102,24.73267,24.73267,23.75177,23.05112,22.57819,21.86003,21.86003,21.84252
