year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,25.655174902,26.048522733,26.118454495,24.884664105,24.015045283,22.600936564,23.319064528,22.562575704,21.500793951,20.431878093,19.579359511,18.880222468,18.431894154,17.960110202,17.479719686,17.380031574,17.360891599,17.180303171,17.422948712,17.992345339,18.736145785,19.517193871,20.480647859,21.274841017,22.740493398,24.093521527,25.559187574,26.922001271,27.926383917,29.130905618,30.774555833,31.467354195,32.481973826,33.007586694,33.13225188,32.980948129,32.650772554,31.410574063,30.336130613,29.561430505,29.10104609,27.829711824,27.111289241,26.574554399,26.053944755,26.446612266,25.564949207,25.468487734,27.297095364,27.495832581,27.210702383,25.795778419,26.635089354,27.331381664,27.911411663,26.066384072,25.430923366,25.111535224,25.224115843,25.239799212,26.148407794,25.743024062,25.435533023,25.748725504,26.432549479,27.11648835,28.027460864,29.22130162,30.229635145,32.179473573,33.494355256,34.105086315,33.998686923,33.79054891,33.678898747,33.471590464,32.478026234,31.97217498,31.354943389,30.816568924,30.726599062,30.36753374,30.191737141,29.681207572,29.145800889,28.396813578,27.421859688,26.166402915,25.576994099,25.484849552,26.678446466,25.588541729,25.455901443,25.33213368,25.998764915,25.808884923,72,26.983056005278343
2022,25.650559535,25.832064132,26.104033162,24.816810924,23.705470143,22.299944509,23.16777739,22.435343534,21.405552729,20.378724243,19.447219569,18.776192932,18.267917844,17.836235809,17.457196986,17.323583001,17.343277393,17.18209028,16.91202204,16.851717651,17.637740555,17.974393316,18.943250046,19.750182358,21.280529752,22.714549715,25.112594468,27.147380484,27.698983351,29.243819013,30.941418827,31.906453897,32.708294908,33.103284522,32.772802736,32.207730725,31.453700424,30.219926592,29.127463307,28.173697242,27.248894131,26.639951952,25.893677188,25.050262719,24.647075322,24.165728862,23.644777928,23.21203584,23.268673058,23.076678241,22.867168077,22.934747236,22.802431701,22.968771452,22.503789547,22.73547471,23.482932852,22.836303633,22.655284872,22.991408042,23.72475714,24.04654018,25.188585629,25.582945905,26.443285383,27.328137002,28.06283642,29.250630308,29.484016945,31.194798549,32.266047466,32.703583602,32.73451104,32.58293562,32.435208916,31.944534648,31.263569072,30.59178434,30.193495632,29.649538801,29.566782901,29.244593649,29.025656583,28.529482792,28.158218655,27.447754475,26.532288104,25.690721275,25.105649783,24.850385971,25.951444252,25.174193478,25.069855481,25.139679666,25.698853808,25.458794213,73,25.930454588567013
2022,25.333148168,25.422398032,25.460337897,24.322402582,23.535935161,22.322898769,23.08317795,22.40226549,21.344393901,20.250128293,19.390787281,18.601791078,18.320891534,17.822663382,17.607018945,17.445122938,17.262439191,17.370562808,17.519020833,18.00861703,18.609766411,19.169827989,19.933030555,20.742179492,22.235635187,23.526521848,25.153102817,26.543713757,27.393657111,28.86123167,30.315613311,31.875572501,33.420803807,34.571776361,35.247798623,35.555452615,35.712312227,35.946325611,35.467267862,35.150410591,34.94363395,34.155196577,34.336216928,34.597463192,34.634073609,33.941671084,33.335268508,33.874369534,34.00625087,34.199558052,34.554626286,34.712695406,34.795495189,34.480560716,34.155226248,33.866606162,33.932596834,33.821248953,33.853289835,33.627909609,33.407878413,33.548338874,33.352435097,33.429289655,33.630248599,33.863860087,34.241090742,34.177515556,34.196469507,35.272496236,35.640676731,35.981519613,35.724710454,35.587846003,35.128399771,34.641151274,33.800868356,33.116563514,32.195755313,31.678954612,31.2172956,30.859193132,30.479102202,29.714002265,29.485409794,28.923589468,27.948964355,26.900465703,26.20802181,26.017038677,27.376007926,26.272579982,26.084281753,25.930993854,26.66620098,26.378055716,74,29.64081681211341
2022,25.582711439,25.816089578,25.976821433,24.790342959,23.798446322,22.456792345,23.192899496,22.502584835,21.216340406,20.196639707,19.251476066,18.687851963,18.211865925,17.728911072,17.305626553,17.095062703,17.048576255,17.037780223,17.217907251,17.511431204,18.160364784,18.511687387,19.242128425,19.984660509,21.52645604,22.903489306,24.055959248,25.302310837,25.81878197,26.939372814,28.503540468,29.264449956,30.398533046,31.332768571,31.870102926,31.711245336,29.427586199,28.042733493,27.157998833,26.231256616,25.239904949,24.27289763,23.618688639,22.914341691,23.256713769,22.883631861,22.951920492,22.774929322,23.24732403,24.301859991,23.385921807,23.949797863,23.677766348,23.064241369,21.796505243,21.667652164,21.807557818,21.529340952,21.772294539,21.815245728,22.269400806,22.644469538,22.789513953,23.266688065,23.573760856,24.170664745,24.779940868,25.218212956,25.948374126,27.07043964,28.402625613,29.367890301,29.461332945,29.422504763,29.216216022,28.992614443,28.33465536,27.862205517,27.356073378,26.793202599,27.024581905,26.697034032,26.715973169,26.323044192,26.024382428,25.453925944,24.648254938,23.706754591,23.543611489,23.410614122,25.069295151,24.266922138,24.213205137,24.276898772,24.870843826,24.670063784,75,24.6576939465567
2022,24.496962769,24.675711678,24.758361271,23.55655068,22.692669422,21.536246384,22.314880609,21.789703435,20.510052058,19.532294784,18.621066869,17.915044444,17.340647526,16.981587123,16.748306045,16.383099014,16.46925002,16.255693122,16.609051243,16.942135381,17.47899334,17.989215867,18.748922409,19.240370524,20.203289927,21.266637105,22.698197725,23.978851538,24.601458154,25.746574079,27.158502104,27.704184888,28.087953987,27.906984494,27.752905033,27.39473205,26.944132919,26.334957437,25.491673568,24.794340635,24.058713561,23.33542938,22.930361133,22.298778236,22.07678307,21.445534286,21.0849277,21.116806476,21.478704648,22.80827702,22.519328525,24.579256065,28.169472308,28.308115683,23.236928709,22.769182351,22.676062393,22.722750217,22.695300907,22.706498411,23.09108021,23.477372793,24.20348034,24.800230536,25.39386554,26.3493829,27.289196525,27.956074254,28.314639197,30.071451188,31.350160477,32.128650683,32.40725663,32.331191931,32.070330867,31.833821525,31.252800894,30.744895157,30.160320279,29.701910851,29.66034454,29.27858815,29.256212011,29.063130067,28.558966663,27.899185468,27.109783963,26.196199781,25.678129619,25.551923013,26.947686587,25.916391098,25.573417188,25.327968818,25.934491664,25.613920504,76,25.001689223195875
2022,24.863098876,25.243463227,25.209183415,23.865043205,22.989823159,21.743851584,22.504026772,21.77184088,20.658913226,19.562079163,18.536615045,17.647281382,17.080574543,16.59116269,16.344472974,16.133816225,15.893780492,15.799875023,15.763365568,15.835210727,16.215593888,16.429229372,16.769927255,16.942616602,17.690154692,18.324200334,18.928766898,19.561168526,19.495290518,20.116582682,20.808603824,21.127180981,21.582942463,21.568204613,21.427313861,22.020423134,24.10113806,22.889481157,21.58447226,21.202584962,20.739930283,20.264873588,19.782033089,19.505463945,19.350866904,18.943197206,18.917260365,19.358381001,19.178575232,19.232095782,18.919289181,18.607901972,18.619705643,18.508464602,19.066418051,19.362183347,19.607257494,20.28692432,19.917022281,20.546226063,21.434596834,21.824432205,22.567413662,23.290421891,24.174102776,25.121321714,26.367005938,27.822905679,28.877204014,30.485148238,31.860242872,32.661915689,32.888314509,32.823736211,32.593197114,32.182775454,31.658293275,31.215290086,30.646835039,30.229663533,30.201757806,29.792603132,29.584836398,29.310506509,28.861681714,28.375002161,27.555075585,26.307819216,26.108713553,25.856686756,27.168094929,26.413222594,26.354360212,26.201420132,26.790175703,26.39748812,77,23.407646245979386
2022,25.772055364,26.046310101,26.140341833,24.890440647,23.872004197,22.619146699,23.434223521,22.5798389,21.233423543,20.062459272,19.147555642,18.355083949,17.729435447,17.250965707,16.729622878,16.517681265,16.326861773,16.348423585,16.102077128,16.115984311,16.263407471,16.397298174,16.785020514,17.332663119,17.783483345,18.180649923,18.827923867,19.306351039,19.03598803,19.467792636,20.211938147,20.585470619,20.966183769,21.536287282,21.405350879,21.681316054,21.446868526,21.188322434,20.607501688,20.001119801,19.344937994,18.756373625,18.314936446,18.010439398,17.63016878,17.267213641,17.133261035,17.130703518,16.892731987,16.578746233,16.489211576,16.359228509,16.401954435,16.489905594,16.5014603,16.657756532,16.887785175,16.945450929,17.394708441,17.801700271,18.337104685,18.741645229,19.407571044,20.243634667,21.193650868,22.326836433,23.477222047,24.848700938,25.666947099,27.356177179,28.843205537,29.703551986,29.987329171,30.312841121,29.985580272,29.699499001,29.361676461,28.825194704,28.226179048,27.520770487,27.711003569,27.627482968,27.478832488,27.263854101,26.714134194,26.241416331,25.586602906,24.759038662,24.206086169,24.192805702,25.722607422,24.762318627,24.770700312,24.939506289,25.71145182,25.661806824,78,22.13080942122681
2022,25.416170945,25.595300303,25.594949284,24.457177409,23.69190345,22.537061221,23.329496651,22.72320643,21.421044875,20.325111744,19.491769786,18.707965327,18.254724936,17.700578329,17.274539197,17.244414694,17.367421391,17.277931062,17.4063137,17.71715794,18.222919504,18.77926732,19.710514308,20.774181715,22.019319779,23.443424783,24.845119306,26.283638428,27.779467133,29.158069179,30.781160813,32.029109502,32.906480463,33.237750624,33.47303962,33.08663548,32.247460537,31.172649267,30.068234093,29.376504037,28.272709169,28.33878902,28.731521373,28.794017956,29.199745744,29.667701063,29.851189168,29.906057331,28.76781665,29.123643577,28.90194468,28.288342188,27.858793647,26.845818746,26.481531565,27.330780641,25.54384894,25.39005707,25.370417076,25.783729026,25.269573914,25.791194125,26.353396149,27.59532421,28.500499144,29.672665508,30.608353285,32.028492874,32.308134105,33.653337257,33.976284084,34.254540917,34.513981073,34.53187508,34.281665161,33.881805941,32.979507483,32.458863819,31.821703137,31.422324232,31.424015298,30.982001794,30.722027513,30.204859489,29.726115486,28.998475597,27.999934998,26.919549619,26.261306894,25.878376398,27.338225293,26.279278447,25.920963487,25.990626625,26.613694586,26.501753058,79,27.567447064690707
2022,25.950084768,25.93881499,26.04025435,24.91268135,23.978111545,22.813858969,23.295600845,22.696905676,21.608487008,20.593054695,19.709257838,18.993348529,18.379545522,17.986496627,17.59895332,17.420683952,17.394891797,17.361104512,17.606651347,17.962654171,18.4348869,19.26237824,19.977608764,20.933482454,22.394303072,23.698414808,25.252279795,26.828586863,27.845119855,29.509295846,31.013140256,32.044207727,32.994978047,33.265150801,33.23168098,33.04770999,32.298948638,31.268923366,30.199607926,29.420041673,28.391196534,27.709534148,26.933279427,26.378579054,25.734770625,25.222694585,25.594318881,27.327331406,27.628130398,28.332729546,28.745271565,28.882309533,28.938655467,28.977642609,28.929543683,28.873851526,29.242718271,29.129720803,29.193626739,29.358553294,29.609208474,29.552892214,28.578459866,29.014980354,29.642379639,30.102659247,30.954588576,31.593954545,31.88220947,33.80097506,35.068279074,35.636109149,35.79897755,35.536216452,35.163000595,34.492986121,33.786875208,33.023975574,32.397592816,31.914059557,31.817954453,31.072072784,30.726432878,30.053144493,29.369650646,28.720845291,27.661148456,26.405651376,25.646606701,25.537794336,26.786974194,25.677460135,25.512317576,25.794691023,26.496446291,26.216791008,80,27.852917598845362
2022,25.643485357,25.906572955,25.843892457,24.576899943,23.814566466,22.354427369,23.00188061,22.521114899,21.382554101,20.234071317,19.380042044,18.634390832,18.019694835,17.331495881,17.281618363,17.089191476,16.925586876,16.853830308,17.094496455,17.587594678,17.821053547,18.395624092,19.355744651,20.142063807,21.751866635,23.026222344,24.301963946,25.782960903,26.677044792,28.336401071,30.07670319,31.465193449,33.033563497,33.546413045,32.878724511,32.361063949,31.847673783,31.411101377,31.193887154,30.325059162,30.650239958,30.645088121,30.279659509,31.1400575,31.495229795,30.806173452,29.752684423,28.701602287,29.367916018,29.035423852,29.2615661,29.063637821,28.326728184,28.179764621,28.075150293,27.616581962,26.312552232,25.472486342,26.694596318,27.134943479,26.571282499,26.776138396,26.972218138,27.356325562,28.070807098,28.907006036,30.006398475,31.18924743,31.723126293,33.236162487,34.622620182,35.416094985,35.549125124,35.607234229,35.517937375,35.289037711,34.799254593,33.998579359,33.328794432,32.921575935,32.615629918,32.322983764,32.104423406,31.533329979,31.123143236,30.289963611,29.33434304,28.095382699,27.578668504,27.172611798,28.554470296,27.473929168,27.201351251,27.092473755,27.802912028,27.283526105,81,28.037710590628855
2022,26.887072278,27.024309975,26.992513374,25.778905287,24.787565526,23.232495637,24.123092726,23.523490101,22.383969137,21.240048743,20.422191582,19.682100748,18.966010191,18.372157897,18.137353715,17.942825437,18.052461253,18.013142369,18.126780578,18.588785793,19.325449098,19.949880122,20.625541403,21.295333354,22.859928055,24.34573778,25.954114679,27.564181386,28.52928628,30.103192815,31.801445559,33.069704582,34.213758804,34.605370697,34.534857424,34.554461296,34.088365503,33.032420636,31.747811627,30.844524147,29.928473107,29.039635502,28.047454353,27.12758828,26.391985974,25.763128714,25.28065314,24.859569812,24.194699856,24.067641681,23.861668396,23.585871777,23.483801552,23.157777569,22.888267554,22.895353188,22.909272385,22.93201804,23.231223078,23.345750839,23.603807134,24.243905766,24.884775229,24.855982059,25.599192415,26.668746167,27.989252031,29.478655031,30.312444824,31.854713366,33.606532136,34.475271397,34.609813563,34.673422141,34.660708847,34.354485345,33.516138085,32.957780043,32.393677147,31.91292883,31.846635019,31.688126352,31.56754224,30.763694605,30.523164407,29.840324233,28.824402203,27.565120518,26.933309058,26.701051486,27.958506726,26.940564204,26.804507709,26.490233494,27.208336057,26.94913162,82,27.31516859668041
2022,26.305892149,26.367410298,26.319631659,25.17089334,24.280429534,23.154439037,23.664217896,22.997800096,21.680982627,20.566865029,19.822454558,19.127056183,18.484462151,17.971709923,17.695081154,17.34036103,17.271929492,17.159037264,17.382639956,17.631145756,18.157594828,18.547186398,19.267509698,20.047958945,21.438051035,22.58583769,23.850080762,25.076963813,26.019997125,27.351470447,29.153914937,30.674096172,32.145025688,33.350563391,33.332131135,33.59376998,33.693729569,33.188263274,32.94021007,32.276311445,32.013751711,30.849199134,28.634055175,25.942694961,26.153641356,24.655421893,23.76614675,23.48526178,23.284939565,24.118196732,22.892039986,21.968481419,24.186660141,25.221881351,26.208698968,26.423924566,26.504710979,26.273171414,26.1047415,25.809312909,25.630123699,25.60545677,25.822149073,26.379268055,26.822739153,27.248935917,27.800054695,28.319196172,28.606043917,30.026507213,31.316731387,32.003292097,31.981411923,31.93442812,31.758130262,31.553181898,31.15262104,30.660121481,30.141753462,29.70892247,29.777459511,29.676715751,29.390362167,29.083807587,28.733159705,28.063221636,27.208222957,26.324008938,26.136645577,26.04177743,27.680002328,26.813809551,26.963613753,26.729176722,27.055892803,26.780667331,83,26.71661495231959
2022,26.291831788,26.209430073,25.987195576,24.744038493,23.752135386,22.282196438,23.156431666,22.255160968,21.072003738,20.067962213,19.210437662,18.202540626,17.773174359,17.197653906,16.929767092,16.719882887,16.497720282,16.221477374,16.207934464,16.126199575,16.404698481,16.697530711,16.822774037,17.231321203,17.792683346,18.274769309,19.090204738,19.669031806,19.49011449,19.919639503,20.891319511,21.238544561,21.123621347,22.276522037,22.801846331,23.239794816,23.781740333,23.524406301,21.734745309,21.700927686,20.196267219,19.681107638,18.971015619,18.663576489,18.22766301,19.253254553,18.135456241,17.385038593,17.320851522,16.911232691,16.941654753,17.124858082,16.905009695,16.683083062,16.938555017,16.992779942,17.002414248,17.364488245,17.745778916,18.196591907,18.521432541,18.948572488,19.57554802,20.498085653,21.529958002,22.253752234,23.508543517,24.86495646,25.528913046,26.905026247,28.587544792,29.707380151,29.972251587,30.007546978,30.042498981,29.70640259,29.339419841,28.974365897,28.643945739,27.930393993,28.011640622,27.711319502,27.818791002,27.603815316,27.364556687,26.824120837,26.051156178,25.426205343,25.018768845,24.907063625,26.529876286,25.700725304,25.63901122,25.488188568,25.971247079,26.01290539,84,22.56059812809279
2022,25.421924598,25.607720634,25.820578032,24.437757705,23.338924626,22.306784168,23.091550559,22.211809348,21.096231617,19.916435487,18.935209362,18.302051288,17.66322617,17.239986192,16.66101519,16.489330909,16.152853197,16.017869571,15.907388363,15.828936079,16.056797983,16.205583077,16.56859868,16.895507622,17.268663104,17.798706686,18.20772899,18.651148771,18.550750945,19.241482594,19.692907657,20.101188946,20.699734616,21.076133529,21.056685682,21.399589657,21.630580912,21.787632111,20.910298741,20.295014061,22.016665085,21.124508628,20.660473446,20.168838893,19.471568814,18.978498784,19.141626016,18.816178038,18.751577053,18.360880616,18.73718465,18.616387188,18.536286588,19.177180305,19.301224137,19.426227277,18.951953717,18.996980642,19.546044648,19.84108404,20.90164161,21.139284155,21.639776023,22.726313293,24.000376487,25.294480041,26.475497788,27.862005797,28.62296773,30.343956463,32.276803732,33.296693077,33.430830004,33.367064008,33.394842471,32.803439146,32.142340505,31.495117529,30.896847768,30.366894096,30.458368932,30.100034579,29.93612608,29.455352601,29.051122755,28.627289353,27.68726941,26.680656457,26.052943631,25.715162004,27.098595966,26.090975983,26.122106308,26.080440265,26.718556992,26.514354922,85,23.453919731804124
2022,26.094555863,26.118060632,26.151620144,24.949858804,24.043377014,22.886564715,23.457933424,22.589727123,21.588716197,20.499827167,19.801627758,19.086163609,18.344833877,17.607922586,17.352330218,17.113612991,17.148110856,16.948336026,17.229405271,17.629042591,18.195548029,18.71752981,19.348980468,20.283376015,21.727660614,22.914807622,24.312834703,25.855358394,26.672086228,27.879408094,29.067027016,29.937355047,30.647838336,30.863166142,30.851888085,30.322674555,29.6207366,28.73011198,27.8180807,27.038443692,26.360155345,25.219147526,24.509970074,23.930846958,23.527964918,22.751372581,22.086178744,21.760288043,21.725170459,21.442202707,21.243124391,21.3526401,22.251643409,21.950084527,21.996189381,21.335927048,21.094083051,21.294504091,21.180236847,21.387431972,21.725769186,22.12358006,22.420687689,22.857738488,22.952619859,23.453673927,24.245819859,24.983561339,25.67419111,27.005192075,28.484907514,29.328076567,29.542104133,29.712501671,29.464341452,29.154081249,28.744471134,28.508826704,27.938953028,27.442077443,27.281415938,26.935168149,26.705690762,26.484228845,26.155478933,25.561748421,24.87981038,23.734909197,23.331617408,23.229798419,24.775714473,23.916750568,23.893901718,23.984542935,24.770976557,24.633423658,86,24.72045414449484
2022,24.229518943,24.410183931,24.528544205,23.244177631,22.512183879,21.275493446,22.013951303,21.401890465,20.042530994,18.976769828,18.144598808,17.608893185,16.990023567,16.647636409,16.287095022,16.06539106,16.055765761,16.143738662,15.883694291,15.62973155,16.084316457,16.47203758,17.194469156,17.789559709,19.075693864,20.070150336,21.857839119,23.607699287,24.676335142,25.906920239,26.753567743,27.051148825,27.512364338,27.658481329,27.460912904,27.117896754,26.575496983,25.642902663,24.780780803,24.10745531,23.247332996,22.557313587,22.110703499,21.434825597,21.28494777,20.843387862,21.193654298,21.472384925,21.326708978,21.396239154,20.711739469,20.003611603,20.47170495,19.778243829,19.879392084,20.470548272,19.791282243,19.972811962,20.318622264,20.690022935,21.039865114,20.818157986,21.032020898,21.762865263,22.223478011,22.875420605,23.662718033,24.226236305,24.73004625,25.829107175,27.48172769,28.47855351,28.691516548,28.698315834,28.892749544,28.657279422,28.255235233,27.666875567,27.158683191,26.692472664,26.806645802,26.551410656,26.514016714,26.226760147,26.050785001,25.482441666,24.87596098,23.884660866,23.631885728,23.176334867,24.938029565,24.488578795,24.513281727,24.33057599,25.015213834,24.842467439,87,23.419027777092772
2022,24.24465505,24.415087598,24.680966857,23.487785118,22.778992871,21.512272341,22.153749484,21.501149433,20.279782548,18.991477418,18.244891651,17.711119653,17.117195959,16.625011907,16.474158593,16.188072676,16.212460324,16.343316014,16.510686676,16.770594332,17.332755165,17.760506547,18.274768384,19.092353894,20.410913642,21.654737647,22.860230324,23.996103329,24.732589313,25.633531903,26.657648096,27.385036108,28.407564725,28.925295604,29.551691276,29.639283729,28.868495722,26.714451662,25.287247966,24.438547228,23.504749413,22.764760632,22.202243605,21.605811962,20.870604655,20.551865938,20.226191185,19.86698258,20.183965308,19.847330624,19.863200859,19.803091933,19.751919955,19.653542432,19.369080143,19.788718315,19.798175483,20.875913549,21.980257951,21.357603709,21.180618571,21.771197381,21.365491252,21.872837143,22.771515464,23.237325038,24.103040137,24.300103628,24.477632621,25.382287457,25.988419461,26.778307171,26.532454762,26.139564842,25.997026521,25.618880625,25.175231886,24.486778432,24.064397866,23.537947163,23.651390047,23.508444705,23.444643935,23.157079797,22.925879685,22.454291711,21.760166585,21.079192663,20.898695443,21.185840251,22.938704033,22.176082462,22.318103892,22.61876415,23.502573838,23.354944517,88,22.963804578690723
2022,22.880193953,23.073491195,23.365025554,22.357082697,21.363023411,19.910260221,20.646992467,20.091062491,19.009848093,18.047544211,17.306244872,16.692454137,16.309008417,15.987833174,15.65839235,15.452440173,15.341054401,15.435700396,15.538060053,15.736195121,16.316393376,16.908850403,17.62089104,18.027170719,19.305045526,20.644027358,21.710744355,22.822504383,23.431619646,24.513237032,25.668543924,26.242043976,26.651962567,26.797903587,26.660911366,26.026895477,25.404668745,24.801775667,24.147199504,23.189607732,22.643836467,22.238883803,21.856514581,21.599886088,21.587355079,21.146635255,20.884088495,20.751899872,20.46122202,20.186664714,20.18168763,19.969530576,20.058487453,19.858163232,19.678856677,19.750564118,20.112316145,20.036213135,20.248989449,20.649417615,20.998648012,21.277051205,21.620545481,22.232522855,22.614251111,23.317134661,24.462485231,25.465553056,26.119216868,27.329729787,28.912683704,30.246749562,30.845954157,31.103415319,30.91521631,30.955943134,30.447691638,30.044817032,29.443578466,29.11902674,29.462002543,29.293619723,29.034444443,28.636543837,28.302823464,27.636634703,26.730016016,25.716305968,25.355217313,25.02329411,26.381651925,25.594653174,25.533176659,25.69992371,26.43013704,26.288972009,89,23.696770589072166
2022,25.589812719,25.636237119,25.588750572,24.612413901,23.951993544,22.802926266,23.404440822,22.734340006,21.632788742,20.482951302,19.606362046,18.91089589,18.452913952,17.903149611,17.642475481,17.38766407,17.350803622,17.404462636,17.706327051,18.156089058,18.97846901,19.504293365,20.179870498,20.919499952,22.216480422,23.584018776,25.006517269,26.698744483,27.920777282,29.678435372,30.852664178,31.836516237,32.399297646,32.914979563,33.228633951,33.031001158,32.4209783,31.421327004,30.191937321,29.227457528,28.369848567,27.426405357,26.542449918,25.658862554,24.765677403,23.812158647,23.207384569,22.863074288,22.387504756,22.011387213,21.92804401,21.581489603,21.391680266,21.287841128,20.964335975,21.087315939,21.110300926,21.027840254,21.165037785,21.439960126,21.538205531,21.786519313,22.349062216,22.942377973,23.576230872,24.300563879,25.183064503,26.122425922,26.66195518,28.08880628,29.691422108,30.868014422,31.482915273,31.573117926,31.640689152,31.695143457,31.20737659,30.492468255,30.015562372,29.868105324,29.932620573,29.887453102,29.753844663,29.544873188,29.170765485,28.731954167,28.027863491,27.038957918,26.570638059,26.318623903,27.873056031,27.04409161,26.94597225,26.857958508,27.434832983,26.967005948,90,25.96270964367011
2022,26.404663785,26.598281528,26.486699475,25.314738788,24.41880648,22.989339044,23.778260568,23.140010376,21.734434114,20.812651081,19.791885883,19.137979693,18.482905006,17.919280588,17.657793563,17.419362953,17.255450397,17.135912004,17.139013321,17.101746039,17.421438339,17.714311686,18.303914081,18.662375562,19.271763195,19.970160573,20.403463846,21.195782138,21.170758737,21.586850992,22.389249669,22.810382883,23.539069502,24.31027808,24.033845821,24.340650718,24.858068215,23.32804506,22.375353871,21.312821961,20.24884057,19.487822561,18.816020281,18.37256496,19.057342306,20.699797111,20.234825421,20.413810385,18.277930914,19.273067412,17.233769105,16.540082481,16.469244593,16.899672891,16.601308295,16.449255832,16.929626208,17.882954826,17.36453699,16.893633794,18.010947461,17.931017021,18.35734731,18.788205828,19.409065999,20.094792603,20.874926405,21.685356011,22.252781897,23.494619632,25.181448956,26.222748324,26.698201891,26.875675305,26.997116484,26.510166956,26.038545911,25.566454166,25.184916103,24.797729332,25.01272172,24.765163602,24.827097362,24.504220469,24.371142752,23.721557099,23.321956094,22.631609717,22.442042157,22.851299999,24.570026676,23.909563217,24.094393856,24.047440513,24.652121973,24.607626423,91,22.166659317268035
2022,24.119773383,24.491868612,24.716690329,23.246504652,22.545550292,21.382476667,21.991663354,21.30351199,20.111248951,18.978798725,17.982399212,17.210232354,16.782339385,16.251640701,15.881950706,15.652536738,15.443870739,15.260622969,15.271543108,15.196043031,15.296033578,15.36109444,15.711451405,16.053399481,16.577412647,17.022503586,17.341605217,17.689682965,17.478981394,17.73832352,18.004945788,18.371695004,18.395487566,18.306163205,18.594383783,18.758028758,18.536317696,18.108084445,17.394649643,17.289656023,16.583325504,18.92108149,18.42695618,17.830976598,18.239844085,18.412482388,16.436565673,15.368539242,15.93704397,15.408195173,14.797617674,16.177546056,16.709142655,17.436956117,18.534325773,18.296524964,19.268902598,19.273254107,18.910326893,18.609552814,18.968768515,19.258267839,19.724493076,20.496518196,20.734048121,20.806395569,21.396710073,22.107017716,22.256558343,23.102264701,24.027260164,24.700565076,24.924478533,24.800727414,24.646948001,24.123473298,23.620069877,23.051247483,22.530683789,22.174368872,22.328403443,22.197729065,22.165718609,21.954459806,21.843946087,21.567955635,21.060016327,20.176983488,20.370321845,20.558900371,22.384634732,21.740281256,22.024490679,22.162497577,22.965705069,22.831078822,92,20.301178489309276
2022,22.692751024,23.121564938,23.272451478,22.19708335,21.408724119,20.184685173,21.035399223,20.23315891,19.118916797,18.107702587,17.265148259,16.853555508,16.381044497,16.042523676,15.50160696,15.33828416,15.31530038,15.364956664,15.71039762,15.938848284,16.459907622,17.034389901,17.621756532,18.359853453,19.627400336,20.91468337,22.240227801,23.588231684,23.992463262,24.942546534,25.720529282,26.29384291,26.751951738,27.015951573,26.82280584,26.507417203,26.002449071,25.037130254,24.103152131,23.565084937,22.966378371,22.246382853,21.757137232,21.638931925,22.563124282,23.033667904,22.520400961,21.758668599,21.650446936,21.594107126,22.701675954,22.020707079,22.058097653,21.829125524,20.815268164,20.880507762,20.802885876,20.325107877,21.067775044,21.166660289,21.208063135,21.295567343,21.416818779,22.103969186,22.325577048,22.757537811,23.2512247,24.274588646,24.775620058,25.868447381,27.508752468,28.359059984,28.607693598,28.718546613,28.529714205,28.236889345,27.635437389,26.765601102,26.194480758,25.925225503,25.846110895,25.576037016,25.512712088,25.22541271,24.831670551,24.350410583,23.825739971,22.743977783,22.539881877,22.331450356,24.030771798,23.349700747,23.41907757,23.583089801,24.31980021,24.114149105,93,23.231358191391735
2022,23.670780271,23.972930531,23.961429668,22.554900104,21.754276726,20.6580148,21.470537667,20.700214344,19.634858444,18.757994009,17.632343303,17.255345784,16.585555101,16.200546057,15.854264232,15.51730519,15.58788656,15.441405163,15.557460975,15.883942232,16.473204192,16.731807178,17.281716184,17.918340922,19.205369554,19.982570287,20.912700562,22.257334397,22.814457093,23.19450411,24.100453754,24.701511623,24.687559784,24.729070417,24.5029823,24.054437883,23.194347586,22.629440442,22.192750805,21.69737966,21.199212169,20.936590055,20.028509818,19.826333683,19.704763808,19.447549814,18.927982318,18.961049742,18.770638945,18.897699199,18.875999863,18.790008008,18.776212722,18.834760049,18.62492423,18.663936731,18.631527546,19.144129008,19.354884034,19.498759607,19.852098522,20.184629889,20.46985192,20.837248362,21.29464584,21.926344959,22.820444022,23.733813972,23.865728555,25.014189745,26.524885878,27.542663864,27.875494679,27.828607788,27.894008345,27.66390987,27.174991536,26.975351095,26.446868681,26.014258229,25.943711121,25.859092821,25.818731061,25.365861158,25.184362136,24.823109755,24.150347324,23.507836465,23.164298202,23.089280083,24.788556655,23.759610752,23.729614534,23.685757155,24.218797845,24.136932356,94,22.422426148628873
