Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,23.6,16.4,30.4,20.2479284375
2015.0,0.0,25.1,16.3,29.3,24.64138927083334
2015.0,0.0,26.4,16.1,28.2,24.641567604166667
2015.0,14.4,25.0,16.9,27.4,21.892283229166665
2015.0,7.0,11.4,15.5,26.6,17.962157291666664
2015.0,10.0,9.2,16.5,25.5,19.477728854166667
2015.0,0.0,13.5,18.5,24.9,21.89371208333334
2015.0,13.0,12.1,18.7,25.0,22.912190729166657
2015.0,13.4,18.8,18.8,25.7,23.725437291666665
2015.0,0.0,13.0,18.9,26.5,23.80956614583333
2015.0,0.0,8.0,17.6,24.5,24.68068489583335
2015.0,0.0,10.2,16.9,25.5,18.648585
2015.0,10.8,16.2,17.4,25.9,20.448515937500005
2015.0,0.0,18.1,15.6,28.5,22.64051260416667
2015.0,0.6,19.4,18.2,36.0,24.012118333333337
2015.0,0.0,8.5,15.0,22.0,23.856542395833333
2015.0,0.0,23.4,12.6,29.1,24.79357104166665
2015.0,0.0,15.3,18.1,28.5,25.100079375
2015.0,0.0,23.2,16.0,27.4,19.335191562500007
2015.0,0.0,24.2,12.1,29.0,20.50853125
2015.0,0.0,20.5,13.4,25.2,20.80039291666667
2015.0,0.0,17.3,16.3,28.3,21.38233010416667
2015.0,1.6,23.3,16.7,31.6,18.26580770833333
2015.0,25.0,10.8,18.3,25.8,19.31375718750001
2015.0,0.0,17.6,19.2,30.1,22.182537083333333
2015.0,0.0,18.6,17.4,27.4,23.035794479166658
2015.0,19.0,3.3,16.5,17.9,23.256208333333333
2015.0,0.0,19.3,12.3,24.0,22.43599614583333
2015.0,0.0,11.8,14.0,22.3,21.0175921875
2015.0,0.0,16.9,11.4,22.1,17.512040729166674
2015.0,0.0,13.2,10.7,22.8,19.802098437500003
2015.0,19.8,16.2,16.7,33.1,22.565314375
2015.0,4.2,21.9,16.5,30.3,22.133417395833337
2015.0,2.0,16.9,18.2,36.5,22.514051770833333
2015.0,0.0,4.2,15.8,19.4,23.060086354166675
2015.0,20.0,5.1,16.1,20.2,18.82470239583333
2015.0,0.0,17.7,15.6,26.8,19.539173125
2015.0,0.0,10.3,17.6,28.9,19.524348020833337
2015.0,0.0,17.8,12.0,22.6,19.389491250000003
2015.0,0.0,20.6,13.1,26.0,19.33751395833333
2015.0,0.0,21.6,9.5,25.5,15.928415416666668
2015.0,2.2,17.0,8.2,22.9,16.800784583333336
2015.0,25.2,17.8,11.8,25.8,19.893372500000005
2015.0,0.0,10.1,16.0,22.6,19.774055937500005
2015.0,0.0,8.7,15.9,21.0,19.661705
2015.0,46.2,14.7,14.8,24.8,20.239533333333327
2015.0,55.0,14.5,15.4,27.8,19.855506041666665
2015.0,0.0,3.3,15.5,16.7,16.351381979166664
2015.0,14.8,2.9,15.1,17.0,17.36396583333334
2015.0,5.0,15.9,13.3,23.9,22.283100937500013
2015.0,0.0,14.1,12.9,26.0,20.28186541666668
2015.0,0.0,15.6,11.6,21.6,21.031345520833334
2015.0,4.8,14.1,10.3,20.8,16.427473124999995
2015.0,0.0,12.4,11.7,19.8,17.017983645833336
2015.0,0.0,12.2,9.9,19.9,19.54649625
2015.0,0.0,12.6,13.2,21.9,20.14933166666668
2015.0,285.0,13.9,11.5,22.8,19.89533718750001
2015.0,19.2,13.7,10.4,20.7,20.87916354166666
2015.0,29.2,16.7,8.9,22.6,16.749342500000008
2015.0,13.2,16.6,10.8,26.5,16.3517396875
2015.0,13.6,15.4,14.7,29.1,18.80416104166668
2015.0,56.4,7.4,17.9,22.6,19.217839791666663
2015.0,19.2,10.1,17.7,24.6,18.892041249999988
2015.0,0.0,13.4,15.8,21.9,20.671252291666672
2015.0,0.0,3.9,9.8,14.8,19.9280240625
2015.0,0.0,3.4,11.0,14.3,15.951636145833328
2015.0,0.0,5.5,11.2,16.1,16.029691770833338
2015.0,0.0,8.9,11.3,24.1,21.176382916666658
2015.0,0.0,14.5,8.3,23.6,21.586668541666672
2015.0,0.0,14.5,7.5,16.5,23.5021646875
2015.0,0.0,6.6,7.4,18.4,18.20489854166667
2015.0,0.0,15.2,6.7,18.6,18.413345625
2015.0,0.0,14.8,11.6,17.6,21.425376666666665
2015.0,0.0,9.8,12.6,17.3,21.16495197916667
2015.0,4.0,9.8,14.4,18.0,20.093066875
2015.0,0.0,7.4,16.9,19.2,20.28901072916668
2015.0,45.0,7.0,14.9,18.2,20.207739479166666
2015.0,0.0,3.4,13.5,19.3,16.21920552083333
2015.0,0.0,6.9,9.4,24.4,16.8204325
2015.0,0.0,13.9,5.4,18.5,19.87693916666667
2015.0,0.0,14.5,5.4,18.5,20.30437135416668
2015.0,0.0,14.1,4.5,18.5,21.668653958333334
2015.0,0.0,13.9,8.0,19.2,19.96517645833333
2015.0,0.0,13.7,12.3,18.5,17.566339791666664
2015.0,0.0,12.1,9.2,18.9,25.571987499999995
2015.0,0.0,13.1,9.7,20.4,20.83147208333333
2015.0,0.0,13.4,2.4,15.3,20.06377322916666
2015.0,0.0,12.6,5.1,16.5,20.13897166666667
2015.0,0.0,13.2,10.3,17.3,20.55783010416667
2015.0,11.0,10.3,8.9,15.5,16.359419687500008
2015.0,4.6,6.2,8.9,17.3,16.749342083333335
2015.0,0.0,9.3,10.5,16.0,19.680102291666667
2015.0,0.0,6.3,13.4,20.1,19.690462083333333
2015.0,0.0,9.4,10.6,22.0,20.40779145833333
2015.0,10.0,9.9,11.0,20.1,20.058236250000004
2015.0,12.8,11.9,8.3,13.4,19.502735312500004
2015.0,17.0,3.5,4.6,15.9,15.414710833333336
2015.0,0.0,9.5,6.5,17.2,21.030988854166665
2015.0,0.0,11.4,4.1,18.1,21.927649791666667
2015.0,0.0,10.3,7.5,16.2,23.206731354166667
2015.0,0.0,10.4,8.5,18.1,17.541869687500007
2015.0,0.0,10.3,13.8,20.5,17.590096666666664
2015.0,20.8,10.9,8.7,18.0,19.39359927083333
2015.0,0.0,4.0,10.1,18.0,20.28776010416666
2015.0,0.0,8.1,7.2,12.8,20.916315416666663
2015.0,0.0,4.5,1.8,13.2,22.7489334375
2015.0,0.0,11.4,1.1,13.4,24.876450416666675
2015.0,3.6,11.4,3.1,15.7,22.1909325
2015.0,0.0,11.1,5.9,15.8,19.218733020833337
2015.0,0.0,11.2,4.0,13.7,28.064598125000003
2015.0,0.0,7.3,6.8,18.0,24.56797729166667
2015.0,0.0,10.6,9.9,19.6,21.22139447916667
2015.0,0.0,11.1,11.8,19.6,21.406085625
2015.0,0.0,10.7,7.9,20.7,20.75163041666666
2015.0,4.0,10.8,8.6,12.1,16.77345572916667
2015.0,0.0,4.4,9.9,14.4,21.34982114583333
2015.0,0.0,5.0,8.6,16.4,22.25791354166667
2015.0,10.6,7.8,5.1,18.1,21.620427187499995
2015.0,2.8,9.6,7.6,17.8,16.234209062500003
2015.0,0.0,10.0,11.5,16.0,16.880805104166672
2015.0,0.0,5.2,12.9,15.5,19.751013645833343
2015.0,2.2,3.3,8.5,15.3,21.477353749999995
2015.0,3.0,3.4,8.0,17.9,22.21665260416667
2015.0,2.8,8.7,4.7,11.9,22.3981290625
2015.0,0.0,4.4,3.7,13.8,24.186627708333337
2015.0,1.4,10.2,3.5,15.2,18.595356875
2015.0,0.6,8.3,5.4,16.2,18.714495
2015.0,0.0,10.7,8.1,18.4,23.83885958333333
2015.0,5.2,10.6,10.4,18.8,24.17180229166668
2015.0,0.2,9.5,8.0,18.3,26.55152708333334
2015.0,1.2,5.8,4.4,16.7,24.536897187500006
2015.0,0.0,9.4,3.3,17.3,22.8128790625
2015.0,0.0,10.8,6.0,15.6,20.487633229166672
2015.0,0.0,10.6,5.2,16.5,19.360555312500008
2015.0,0.0,8.7,7.6,16.9,21.16798885416666
2015.0,0.0,6.6,1.8,16.7,19.64205708333333
2015.0,0.0,7.4,3.1,14.8,15.729435625
2015.0,0.0,10.8,2.1,13.8,16.466233229166665
2015.0,0.0,10.9,0.8,15.6,17.822121041666666
2015.0,0.0,11.1,3.7,16.9,17.6086728125
2015.0,0.0,11.1,2.7,15.6,20.59891270833334
2015.0,0.0,11.2,2.9,14.3,21.31106114583333
2015.0,0.0,8.9,1.8,13.8,22.16503239583333
2015.0,0.0,8.9,3.6,15.1,17.346461770833333
2015.0,0.0,10.4,6.6,18.3,17.017626875
2015.0,0.0,9.9,5.2,17.0,20.31169458333333
2015.0,0.0,10.8,4.5,11.5,22.248089479166666
2015.0,0.0,11.2,6.0,15.2,20.12289666666668
2015.0,0.0,8.9,3.4,15.1,21.811011666666666
2015.0,0.0,11.6,4.4,15.2,25.127407291666657
2015.0,0.0,11.3,3.0,13.0,24.81661270833332
2015.0,0.0,6.8,3.7,11.6,27.441400729166684
2015.0,0.0,5.0,5.9,12.6,22.967026250000004
2015.0,0.0,8.4,5.5,14.7,21.387152500000003
2015.0,0.0,9.8,5.1,14.4,17.771214583333336
2015.0,0.0,7.2,6.8,17.3,21.38411572916667
2015.0,0.0,11.7,9.1,14.5,26.165355729166663
2015.0,0.0,6.5,9.1,17.1,24.5494009375
2015.0,0.0,7.8,8.9,18.5,24.62674250000001
2015.0,9.4,9.2,7.9,18.3,23.983003749999995
2015.0,6.0,12.5,4.0,17.7,22.986674479166663
2015.0,16.6,12.0,0.4,13.6,22.931302708333344
2015.0,0.0,12.9,1.8,14.8,22.572459479166668
2015.0,0.0,12.8,4.9,16.9,20.672502916666662
2015.0,1.6,11.7,9.3,17.9,21.196745520833336
2015.0,0.0,13.0,6.0,18.9,16.952073541666667
2015.0,0.0,12.8,12.9,20.5,17.321276875
2015.0,0.0,12.3,5.9,23.8,19.846752708333327
2015.0,0.0,11.3,1.2,17.0,19.912841250000003
2015.0,0.0,13.6,1.1,12.8,20.74930822916667
2015.0,3.3,8.5,1.3,11.5,21.004195833333345
2015.0,2.4,9.2,0.7,14.9,18.291885312500003
2015.0,1.8,13.3,2.1,16.1,22.960238125
2015.0,1.3,13.9,1.3,15.5,22.672128854166672
2015.0,3.6,11.6,5.1,17.2,26.240910937500004
2015.0,0.0,13.0,7.5,18.6,24.41668791666665
2015.0,0.0,14.2,3.5,19.4,24.06999072916668
2015.0,0.0,14.3,4.3,16.0,21.708664166666665
2015.0,0.0,10.8,1.9,17.9,21.635431145833333
2015.0,0.0,14.8,3.2,17.6,23.76223197916667
2015.0,0.0,14.7,4.9,16.7,24.31701875
2015.0,0.0,7.9,6.0,19.2,24.25718197916666
2015.0,0.0,12.7,6.7,19.5,24.2305678125
2015.0,0.0,15.4,3.9,16.0,19.09245041666666
2015.0,0.0,15.4,4.0,16.5,19.554177291666672
2015.0,18.8,12.0,7.8,20.2,23.80527864583333
2015.0,4.2,14.9,13.3,21.9,24.70319052083332
2015.0,6.6,15.6,12.6,25.3,24.68657927083333
2015.0,0.0,14.9,12.7,15.1,23.666135625
2015.0,0.0,3.5,11.7,15.4,23.06580135416667
2015.0,0.0,3.8,9.9,20.1,20.1068203125
2015.0,2.2,7.8,8.6,17.4,18.180070833333343
2015.0,38.8,8.0,6.9,17.8,20.7682415625
2015.0,9.0,9.8,4.6,18.2,21.0120546875
2015.0,4.8,14.5,1.6,19.0,20.54729177083333
2015.0,0.0,16.7,6.4,17.1,17.662615208333335
2015.0,0.0,16.6,3.3,18.0,17.803366145833333
2015.0,0.0,16.5,3.4,19.0,20.8195046875
2015.0,0.0,18.0,9.4,19.2,21.759391458333337
2015.0,0.0,15.6,10.6,17.9,23.51181041666668
2015.0,0.0,14.7,7.1,15.9,21.615068437500003
2015.0,0.0,7.9,11.0,19.4,20.802179687500004
2015.0,0.0,14.7,8.3,16.0,19.96624802083333
2015.0,0.0,9.5,4.8,22.2,18.839527916666665
2015.0,0.0,17.5,4.4,18.9,22.30614052083333
2015.0,0.0,18.7,6.4,18.6,21.60649510416667
2015.0,0.0,18.9,8.0,17.5,21.63168031250001
2015.0,0.0,12.7,8.0,21.4,22.879325520833333
2015.0,0.0,18.9,8.1,24.0,24.015333333333327
2015.0,16.8,19.5,9.5,22.8,19.353232291666668
2015.0,1.0,18.3,12.6,24.6,22.763044375000007
2015.0,0.0,19.8,6.1,26.8,20.750200729166668
2015.0,0.0,19.6,8.2,21.7,22.09037072916668
2015.0,0.0,20.3,9.4,18.8,21.640074583333345
2015.0,0.0,10.6,10.5,17.7,16.631454375
2015.0,0.0,16.1,10.6,17.3,16.997263645833325
2015.0,0.0,13.3,8.8,17.1,22.714996666666668
2015.0,2.2,11.2,9.3,22.6,23.433575729166662
2015.0,0.0,19.3,6.4,19.0,22.188253229166666
2015.0,2.0,17.5,5.3,14.1,19.808707604166667
2015.0,24.0,15.7,7.3,14.3,19.744583854166663
2015.0,0.0,12.0,8.1,14.1,16.083634062499996
2015.0,0.0,10.2,9.8,16.7,20.79432020833333
2015.0,0.0,14.8,5.5,17.1,23.40196000000001
2015.0,14.4,14.4,7.3,20.9,24.26879208333334
2015.0,0.0,22.6,10.1,24.2,23.330512916666667
2015.0,0.0,22.4,11.6,21.4,24.2130634375
2015.0,0.0,16.3,12.7,26.5,19.362520416666666
2015.0,0.0,20.6,11.4,23.2,19.53435104166667
2015.0,0.0,22.6,16.3,31.8,19.51881083333334
2015.0,7.2,23.9,13.9,33.2,19.477728541666668
2015.0,1.2,22.8,16.5,35.3,16.690934375
2015.0,16.4,23.1,16.5,35.5,15.809813333333327
2015.0,26.4,24.4,11.1,18.1,17.361644166666668
2015.0,3.4,6.2,12.9,17.9,16.132575625000005
2015.0,30.2,9.5,11.2,24.9,21.512720416666667
2015.0,7.0,24.0,11.6,27.1,21.080643854166663
2015.0,0.0,22.1,12.6,27.6,20.70804791666666
2015.0,9.4,17.6,16.7,19.6,20.75698916666668
2015.0,61.4,21.5,12.8,23.1,16.044874479166666
2015.0,6.4,6.1,12.6,27.1,16.081491145833336
2015.0,0.0,23.0,14.2,31.5,19.473977812500006
2015.0,0.0,25.2,15.8,27.1,21.088503229166665
2015.0,0.0,25.9,16.8,20.4,17.299128541666665
2015.0,0.0,20.9,16.5,26.3,15.083375520833329
2015.0,0.0,10.4,14.9,30.7,15.659595833333327
2015.0,0.0,22.9,17.1,29.9,14.1940371875
2015.0,0.0,22.7,15.7,22.6,12.724191458333337
2015.0,0.0,18.4,11.7,17.5,13.301663020833333
2015.0,0.0,9.9,8.4,22.9,20.655534479166672
2015.0,0.0,10.7,10.6,27.3,16.40336010416667
2015.0,0.0,24.7,16.1,30.9,17.7170934375
2015.0,0.0,20.8,12.8,16.2,21.14976895833332
2015.0,9.4,12.4,10.1,19.5,21.69812614583333
2015.0,0.0,9.6,8.8,21.9,20.46441333333334
2015.0,0.0,17.7,8.9,23.0,19.6120490625
2015.0,0.0,24.9,12.0,23.5,19.44414885416668
2015.0,0.0,25.7,12.8,29.4,16.00468572916667
2015.0,0.0,15.4,16.5,29.4,17.07049729166667
2015.0,0.0,23.3,16.9,18.2,21.24425822916667
2015.0,0.0,21.4,15.5,18.2,17.5877740625
2015.0,0.0,3.6,14.5,20.7,17.781396145833337
2015.0,0.0,4.0,15.9,27.6,21.02134322916666
2015.0,30.0,5.8,14.2,24.8,21.21300072916667
2015.0,2.6,14.1,12.9,18.9,21.0386690625
2015.0,0.0,17.1,10.3,23.1,21.13012145833333
2015.0,0.0,7.6,11.3,26.9,21.137980625000008
2015.0,0.0,27.3,14.7,23.1,16.95618177083333
2015.0,0.0,29.5,15.3,26.6,17.440235937500002
2015.0,0.0,18.3,15.2,26.8,20.937750416666667
2015.0,24.0,18.6,14.9,18.4,17.297520624999994
2015.0,0.0,21.1,13.3,18.5,20.82986468749999
2015.0,0.0,6.1,11.2,21.3,21.094755
2015.0,0.0,9.3,9.7,26.3,20.44887395833334
2015.0,0.0,26.8,15.2,36.6,20.540682812500005
2015.0,54.6,30.7,14.6,38.6,22.981315937500003
2015.0,29.4,30.3,19.6,21.0,24.13464989583333
2015.0,3.8,29.1,17.2,19.7,24.10821510416666
2015.0,0.0,30.6,13.9,25.2,18.93294479166667
2015.0,0.0,8.4,14.2,33.1,18.856316875000005
2015.0,10.0,7.1,13.8,37.5,22.357761145833337
2015.0,0.0,29.2,22.7,22.2,22.43081583333333
2015.0,0.0,29.5,12.4,23.7,21.872635312499995
2015.0,0.0,31.9,15.1,29.0,22.771975416666663
2015.0,0.0,28.5,17.4,28.3,23.518597708333346
2016.0,0.0,21.5,16.4,37.4,19.6859971875
2016.0,0.0,12.0,16.7,22.9,19.53363614583333
2016.0,0.0,18.0,17.3,21.6,22.28238479166667
2016.0,37.4,30.9,9.9,22.3,21.924791875
2016.0,27.4,30.2,10.5,26.6,21.71741666666666
2016.0,94.4,12.2,10.0,28.7,21.630607812499992
2016.0,38.0,13.7,12.2,25.4,23.92620395833333
2016.0,0.0,20.1,15.2,28.6,23.66167072916666
2016.0,0.0,32.1,17.0,33.5,23.5296721875
2016.0,0.0,31.4,19.5,27.2,20.501208541666664
2016.0,0.0,20.7,18.6,33.8,21.52361625
2016.0,4.8,13.4,16.1,23.8,24.699797187500007
2016.0,0.0,19.0,15.1,24.2,23.781166354166672
2016.0,0.0,18.4,15.4,31.3,24.57601489583333
2016.0,53.0,30.6,13.9,29.9,20.33152135416666
2016.0,5.0,18.6,14.7,23.6,20.778065104166664
2016.0,0.0,17.7,18.4,25.8,22.7798346875
2016.0,0.0,31.5,13.0,31.0,23.39320781249999
2016.0,0.0,26.0,14.6,33.1,23.97818145833334
2016.0,0.0,3.7,16.9,36.7,23.655061875
2016.0,0.0,27.9,15.1,32.8,23.78973989583333
2016.0,35.0,32.4,23.6,16.9,19.8260328125
2016.0,33.6,32.5,15.6,19.8,17.2294675
2016.0,6.4,31.8,15.1,22.9,21.258011875000005
2016.0,0.0,18.2,13.1,23.9,21.325350312500003
2016.0,9.0,2.9,12.5,29.0,20.54961364583334
2016.0,0.0,9.6,14.6,19.6,19.78082104166668
2016.0,0.0,23.9,14.6,20.1,19.35444906249999
2016.0,0.0,23.5,13.5,22.9,20.43629666666667
2016.0,0.0,19.5,11.4,25.3,25.541581145833323
2016.0,0.0,14.2,10.1,26.7,24.6113325
2016.0,0.0,14.4,13.3,25.9,25.35302968750001
2016.0,18.4,28.3,13.0,24.5,25.185323854166665
2016.0,4.0,33.0,13.7,21.2,24.176621666666687
2016.0,0.0,28.7,16.2,22.2,19.42664760416667
2016.0,0.0,31.3,16.4,18.6,18.782542604166668
2016.0,0.0,24.0,16.5,16.4,21.52439874999997
2016.0,0.0,9.4,16.0,25.9,21.516629062499984
2016.0,0.0,10.5,14.2,25.6,22.023916874999983
2016.0,0.0,3.4,15.2,28.4,23.02807072916668
2016.0,0.0,2.6,15.3,35.8,22.82056979166667
2016.0,0.0,19.9,16.4,34.7,18.7834890625
2016.0,0.0,29.2,21.4,31.0,23.936527604166685
2016.0,0.0,18.4,19.6,38.9,23.994323958333364
2016.0,0.0,30.4,20.8,18.9,24.705512708333345
2016.0,0.0,23.6,12.3,22.1,25.121462291666685
2016.0,0.0,17.5,11.9,21.8,21.14009520833333
2016.0,0.0,25.0,14.0,25.5,21.73834229166667
2016.0,0.0,21.6,13.0,33.2,25.92683229166665
2016.0,0.0,9.4,14.4,36.4,23.824153958333365
2016.0,0.0,25.2,19.5,37.5,23.646404895833346
2016.0,0.0,13.5,20.1,28.6,23.399109062500003
2016.0,0.0,27.7,20.6,27.2,24.279330625000004
2016.0,0.0,31.1,20.6,23.9,19.974488750000003
2016.0,0.0,30.3,18.6,24.0,23.030344791666668
2016.0,0.0,22.1,19.0,26.3,24.506918229166672
2016.0,0.0,7.1,19.2,23.2,24.45101625000001
2016.0,0.0,15.5,17.6,28.1,23.259827500000025
2016.0,5.0,8.7,18.8,29.5,21.28316604166668
2016.0,0.0,5.8,18.8,29.4,25.27855708333334
2016.0,0.0,24.5,17.5,30.0,25.945213125000013
2016.0,0.0,10.0,18.1,28.5,26.335959687500008
2016.0,0.0,17.8,17.1,28.8,27.10702989583333
2016.0,0.0,20.8,12.6,30.7,26.514467083333344
2016.0,0.0,23.6,15.5,20.0,22.55962958333333
2016.0,0.0,28.9,17.3,23.3,23.32994177083333
2016.0,0.0,12.2,15.7,24.5,25.889501041666687
2016.0,0.0,28.7,16.7,25.7,25.786413125000006
2016.0,0.0,27.8,15.6,27.2,24.73943312500001
2016.0,0.0,4.2,15.3,26.1,25.595967708333333
2016.0,0.0,11.2,17.3,28.5,24.407621041666683
2016.0,0.0,16.5,15.1,27.8,21.167951562500004
2016.0,16.8,22.3,15.9,28.3,21.45466250000001
2016.0,33.4,25.1,16.3,30.7,23.76294677083333
2016.0,3.6,22.0,15.9,37.5,26.79700979166668
2016.0,11.6,28.3,17.1,31.7,19.62789541666667
2016.0,23.0,26.4,20.0,28.0,20.35443375000001
2016.0,3.4,26.4,18.6,23.6,23.88593093750001
2016.0,0.0,28.1,16.5,26.1,25.55749864583333
2016.0,0.0,27.3,14.0,26.1,27.79130989583332
2016.0,0.0,22.1,17.7,26.7,26.66625614583334
2016.0,0.0,24.3,21.1,29.4,27.522600208333333
2016.0,0.0,13.8,18.6,30.6,23.53327416666667
2016.0,142.6,16.1,17.3,33.3,25.135295729166668
2016.0,0.0,23.9,15.8,39.1,31.254208750000007
2016.0,0.0,9.3,15.9,26.0,29.24211177083333
2016.0,0.0,15.2,18.5,27.1,27.73995583333332
2016.0,0.0,24.2,20.7,27.3,26.120120208333347
2016.0,0.0,26.1,17.4,27.7,27.55708916666667
2016.0,0.0,23.4,15.0,28.0,22.650588645833327
2016.0,9.4,26.1,15.4,30.8,26.47107270833335
2016.0,3.0,8.7,16.4,31.2,24.534774583333327
2016.0,0.0,16.9,15.3,28.1,24.68523635416668
2016.0,0.0,19.8,18.4,29.4,21.334710312500007
2016.0,0.0,17.8,17.6,29.2,22.35042260416667
2016.0,0.0,20.9,14.5,32.2,25.87206677083334
2016.0,0.0,22.1,14.4,28.8,26.58496083333334
2016.0,0.0,23.7,19.0,33.5,28.46137708333333
2016.0,8.0,21.1,15.7,32.0,27.1019134375
2016.0,0.0,24.3,18.6,29.8,23.4948059375
2016.0,0.0,23.0,19.3,31.2,18.802060520833336
2016.0,0.0,22.0,20.8,29.4,20.33662052083334
2016.0,12.0,21.4,18.2,30.4,23.45993781249999
2016.0,0.0,22.7,17.0,22.0,25.2632078125
2016.0,0.0,21.0,17.6,24.0,26.08430520833335
2016.0,0.0,17.2,18.9,24.3,26.323832187500017
2016.0,0.0,21.1,17.8,27.5,22.827960312499982
2016.0,8.0,20.7,17.4,22.5,23.15996135416668
2016.0,0.0,13.5,16.0,20.0,23.43265072916668
2016.0,0.8,5.7,9.9,19.7,23.091552812500023
2016.0,0.0,12.2,12.4,22.5,23.57704822916668
2016.0,0.0,10.2,13.8,25.6,19.0205521875
2016.0,0.0,8.7,12.8,27.0,18.77856260416669
2016.0,0.0,21.2,10.5,24.3,23.107470312499984
2016.0,9.6,9.4,12.3,26.6,24.393598229166685
2016.0,0.0,13.0,13.6,25.7,24.926468125000017
2016.0,0.0,15.4,13.4,27.2,24.582338749999987
2016.0,0.0,21.0,14.4,23.8,23.97726968750001
2016.0,0.0,21.6,15.3,26.1,19.936210416666672
2016.0,0.0,8.4,18.3,23.9,21.72412947916668
2016.0,0.0,18.2,17.6,27.5,24.700775624999988
2016.0,0.0,10.3,11.5,30.2,24.99222427083332
2016.0,0.0,15.6,12.6,24.7,16.36084874999999
2016.0,0.0,7.6,14.1,24.7,16.946715416666663
2016.0,0.0,16.8,14.0,27.8,20.360100625000005
2016.0,0.0,19.9,15.5,32.9,21.25944031250001
2016.0,0.0,20.6,13.5,18.3,20.943107916666666
2016.0,0.0,20.3,17.9,19.5,20.910778125
2016.0,0.0,15.7,17.8,24.6,20.5096034375
2016.0,0.0,9.9,14.7,27.7,17.891424374999996
2016.0,0.0,19.7,13.5,24.8,17.797292916666667
2016.0,0.0,19.7,13.1,20.6,21.54683614583334
2016.0,0.0,4.5,8.8,22.8,21.13101458333333
2016.0,0.0,4.9,12.7,21.0,21.8010096875
2016.0,0.0,16.1,11.2,25.3,21.847807083333336
2016.0,0.0,19.0,11.7,27.8,23.000403854166663
2016.0,0.0,19.2,11.7,19.9,19.121933645833327
2016.0,0.0,6.1,12.5,22.8,19.35804916666665
2016.0,0.0,14.8,14.2,23.3,19.597581250000005
2016.0,1.4,8.8,12.3,24.3,19.88051208333334
2016.0,0.0,18.2,14.9,24.4,19.99214770833333
2016.0,0.0,16.9,13.9,24.4,19.396100208333333
2016.0,0.0,5.3,13.2,17.2,19.2723184375
2016.0,0.0,15.1,12.9,20.4,22.4152753125
2016.0,0.0,13.1,12.8,21.3,22.18914583333333
2016.0,14.4,13.5,12.7,23.3,21.414659583333336
2016.0,0.0,14.4,7.6,23.2,19.8815834375
2016.0,0.0,14.5,9.7,25.9,19.714396979166672
2016.0,126.0,8.3,9.4,25.5,17.180704375000005
2016.0,140.0,14.9,10.7,22.0,17.082285937500004
2016.0,0.0,14.5,10.9,23.5,19.80709979166667
2016.0,0.0,15.9,16.4,22.4,20.23953354166668
2016.0,0.0,14.6,15.6,23.3,20.523178125
