averagemwh,year
20.47173687500001,2015
20.421901562500004,2015
20.14325843750001,2015
19.982144895833333,2015
19.853897395833336,2015
16.360670312499995,2015
18.011991770833337,2015
21.10047104166667,2015
21.385901354166663,2015
21.61542572916667,2015
21.74206572916667,2015
21.481997395833336,2015
20.535145625,2015
20.294011666666663,2015
23.024719479166663,2015
23.06883854166667,2015
20.45298104166667,2015
22.88146875,2015
24.159299375000003,2015
24.043912187500013,2015
24.29183437500001,2015
23.807244062500004,2015
22.93576802083333,2015
22.82127395833333,2015
23.086700416666663,2015
23.325154583333344,2015
19.835142708333333,2015
18.445318020833334,2015
18.5905340625,2015
17.875884479166672,2015
20.241855520833333,2015
17.989664479166667,2015
19.36091260416667,2015
23.667029166666666,2015
23.8965528125,2015
23.45911770833333,2015
23.578791979166663,2015
23.869760312499995,2015
19.896587083333333,2015
20.24739260416666,2015
21.91318135416667,2015
21.619355312500005,2015
22.682309895833324,2015
23.5089525,2015
19.16300395833333,2015
20.2479284375,2015
24.64138927083334,2015
24.641567604166667,2015
21.892283229166665,2015
17.962157291666664,2015
19.477728854166667,2015
21.89371208333334,2015
22.912190729166657,2015
23.725437291666665,2015
23.80956614583333,2015
24.68068489583335,2015
18.648585,2015
20.448515937500005,2015
22.64051260416667,2015
24.012118333333337,2015
23.856542395833333,2015
24.79357104166665,2015
25.100079375,2015
19.335191562500007,2015
20.50853125,2015
20.80039291666667,2015
21.38233010416667,2015
18.26580770833333,2015
19.31375718750001,2015
22.182537083333333,2015
23.035794479166658,2015
23.256208333333333,2015
22.43599614583333,2015
21.0175921875,2015
17.512040729166674,2015
19.802098437500003,2015
22.565314375,2015
22.133417395833337,2015
22.514051770833333,2015
23.060086354166675,2015
18.82470239583333,2015
19.539173125,2015
19.524348020833337,2015
19.389491250000003,2015
19.33751395833333,2015
15.928415416666668,2015
16.800784583333336,2015
19.893372500000005,2015
19.774055937500005,2015
19.661705,2015
20.239533333333327,2015
19.855506041666665,2015
16.351381979166664,2015
17.36396583333334,2015
22.283100937500013,2015
20.281865416666676,2015
21.031345520833334,2015
16.427473124999995,2015
17.017983645833336,2015
