Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2015,1,1,20.54961364583334,0.0,30.8,16.1,32.8
2015,1,1,20.241855520833333,0.0,30.8,16.1,32.8
2015,1,1,17.875884479166672,0.0,30.8,16.1,32.8
2015,1,1,17.297520624999994,0.0,30.8,16.1,32.8
2015,1,1,21.481997395833336,0.0,30.8,16.1,32.8
2015,1,1,21.74206572916667,0.0,30.8,16.1,32.8
2015,1,1,21.61542572916667,0.0,30.8,16.1,32.8
2015,1,1,21.385901354166663,0.0,30.8,16.1,32.8
2015,1,1,21.10047104166667,0.0,30.8,16.1,32.8
2015,1,1,18.011991770833337,0.0,30.8,16.1,32.8
2015,1,1,16.360670312499995,0.0,30.8,16.1,32.8
2015,1,1,19.853897395833336,0.0,30.8,16.1,32.8
2015,1,1,19.982144895833333,0.0,30.8,16.1,32.8
2015,1,1,20.14325843750001,0.0,30.8,16.1,32.8
2015,1,1,20.421901562500004,0.0,30.8,16.1,32.8
2015,1,1,20.47173687500001,0.0,30.8,16.1,32.8
2015,1,1,17.989664479166667,0.0,30.8,16.1,32.8
2015,1,1,17.2294675,0.0,30.8,16.1,32.8
2015,1,1,21.258011875000005,0.0,30.8,16.1,32.8
2015,1,1,21.325350312500003,0.0,30.8,16.1,32.8
2015,1,1,20.937750416666667,0.0,30.8,16.1,32.8
2015,1,1,17.440235937500002,0.0,30.8,16.1,32.8
2015,1,1,16.95618177083333,0.0,30.8,16.1,32.8
2015,1,1,21.137980625000008,0.0,30.8,16.1,32.8
2015,1,1,21.13012145833333,0.0,30.8,16.1,32.8
2015,1,1,21.0386690625,0.0,30.8,16.1,32.8
2015,1,1,21.21300072916667,0.0,30.8,16.1,32.8
2015,1,1,21.02134322916666,0.0,30.8,16.1,32.8
2015,1,1,17.781396145833337,0.0,30.8,16.1,32.8
2015,1,1,17.5877740625,0.0,30.8,16.1,32.8
2015,1,1,21.24425822916667,0.0,30.8,16.1,32.8
2015,1,1,21.630607812499992,0.0,30.8,16.1,32.8
2015,1,1,21.71741666666666,0.0,30.8,16.1,32.8
2015,1,1,21.924791874999997,0.0,30.8,16.1,32.8
2015,1,1,22.28238479166667,0.0,30.8,16.1,32.8
2015,1,1,18.5905340625,0.0,30.8,16.1,32.8
2015,1,1,18.445318020833334,0.0,30.8,16.1,32.8
2015,1,1,19.835142708333333,0.0,30.8,16.1,32.8
2015,1,1,23.325154583333344,0.0,30.8,16.1,32.8
2015,1,1,23.086700416666663,0.0,30.8,16.1,32.8
2015,1,1,22.82127395833333,0.0,30.8,16.1,32.8
2015,1,1,22.93576802083333,0.0,30.8,16.1,32.8
2015,1,1,19.53363614583333,0.0,30.8,16.1,32.8
2015,1,1,19.6859971875,0.0,30.8,16.1,32.8
2015,1,1,23.518597708333346,0.0,30.8,16.1,32.8
2015,1,1,22.771975416666663,0.0,30.8,16.1,32.8
2015,1,1,21.872635312499995,0.0,30.8,16.1,32.8
2015,1,1,22.43081583333333,0.0,30.8,16.1,32.8
2015,1,1,22.357761145833337,0.0,30.8,16.1,32.8
2015,1,1,18.856316875000005,0.0,30.8,16.1,32.8
2015,1,1,18.93294479166667,0.0,30.8,16.1,32.8
2015,1,1,24.10821510416666,0.0,30.8,16.1,32.8
2015,1,1,24.13464989583333,0.0,30.8,16.1,32.8
2015,1,1,22.981315937500003,0.0,30.8,16.1,32.8
2015,1,1,23.06883854166667,0.0,30.8,16.1,32.8
2015,1,1,23.024719479166663,0.0,30.8,16.1,32.8
2015,1,1,20.294011666666663,0.0,30.8,16.1,32.8
2015,1,1,20.535145625,0.0,30.8,16.1,32.8
2015,1,1,23.807244062500004,0.0,30.8,16.1,32.8
2015,1,1,24.29183437500001,0.0,30.8,16.1,32.8
2015,1,1,24.043912187500013,0.0,30.8,16.1,32.8
2015,1,1,24.159299375000003,0.0,30.8,16.1,32.8
2015,1,1,22.88146875,0.0,30.8,16.1,32.8
2015,1,1,20.45298104166667,0.0,30.8,16.1,32.8
2015,1,1,19.8260328125,0.0,30.8,16.1,32.8
