Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2016,1,1,66.2585678125,0.0,32.2,19.1,22.1
2016,1,1,53.91271812499999,0.0,32.2,19.1,22.1
2016,1,1,51.56500656249998,0.0,32.2,19.1,22.1
2016,1,1,66.75122552083334,0.0,32.2,19.1,22.1
2016,1,1,68.57554729166667,0.0,32.2,19.1,22.1
2016,1,1,64.91144239583333,0.0,32.2,19.1,22.1
2016,1,1,64.95952125000001,0.0,32.2,19.1,22.1
2016,1,1,64.52757343749998,0.0,32.2,19.1,22.1
2016,1,1,51.34328208333334,0.0,32.2,19.1,22.1
2016,1,1,48.55306531250002,0.0,32.2,19.1,22.1
2016,1,1,63.95308937500001,0.0,32.2,19.1,22.1
2016,1,1,64.84601958333332,0.0,32.2,19.1,22.1
2016,1,1,64.05358229166664,0.0,32.2,19.1,22.1
2016,1,1,64.99854833333332,0.0,32.2,19.1,22.1
2016,1,1,51.32631322916668,0.0,32.2,19.1,22.1
2016,1,1,49.02404072916667,0.0,32.2,19.1,22.1
2016,1,1,63.73683281250001,0.0,32.2,19.1,22.1
2016,1,1,65.0417252083333,0.0,32.2,19.1,22.1
2016,1,1,65.95181166666669,0.0,32.2,19.1,22.1
2016,1,1,65.79551104166667,0.0,32.2,19.1,22.1
2016,1,1,64.30603822916666,0.0,32.2,19.1,22.1
2016,1,1,51.2488230208333,0.0,32.2,19.1,22.1
2016,1,1,49.23445135416665,0.0,32.2,19.1,22.1
2016,1,1,63.72947979166667,0.0,32.2,19.1,22.1
2016,1,1,64.46082958333334,0.0,32.2,19.1,22.1
2016,1,1,64.66765927083337,0.0,32.2,19.1,22.1
2016,1,1,65.48272145833333,0.0,32.2,19.1,22.1
2016,1,1,64.87976760416667,0.0,32.2,19.1,22.1
2016,1,1,51.26918520833332,0.0,32.2,19.1,22.1
2016,1,1,49.06382291666667,0.0,32.2,19.1,22.1
2016,1,1,63.87503312500002,0.0,32.2,19.1,22.1
2016,1,1,65.69916687500002,0.0,32.2,19.1,22.1
2016,1,1,65.97971583333334,0.0,32.2,19.1,22.1
2016,1,1,66.55137197916669,0.0,32.2,19.1,22.1
2016,1,1,65.75704895833334,0.0,32.2,19.1,22.1
2016,1,1,51.99205145833332,0.0,32.2,19.1,22.1
2016,1,1,49.60229520833335,0.0,32.2,19.1,22.1
2016,1,1,51.71904406250002,0.0,32.2,19.1,22.1
2016,1,1,63.69723927083332,0.0,32.2,19.1,22.1
2016,1,1,64.0258663541667,0.0,32.2,19.1,22.1
2016,1,1,64.3752325,0.0,32.2,19.1,22.1
2016,1,1,63.879369791666655,0.0,32.2,19.1,22.1
2016,1,1,48.09453291666666,0.0,32.2,19.1,22.1
2016,1,1,63.18082604166669,0.0,32.2,19.1,22.1
2016,1,1,63.864851979166666,0.0,32.2,19.1,22.1
2016,1,1,63.98665010416669,0.0,32.2,19.1,22.1
2016,1,1,64.55491260416669,0.0,32.2,19.1,22.1
2016,1,1,64.39352072916667,0.0,32.2,19.1,22.1
2016,1,1,51.398335937500015,0.0,32.2,19.1,22.1
