Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,473,0.0,14.5,16.9,22.9,86.9335842268041
2016,474,0.0,11.2,17.9,23.4,84.66609474226802
2016,475,0.3,9.7,19.9,24.3,63.21996793814434
2016,476,3.0,8.7,19.4,25.2,77.15047711340209
2016,477,0.0,12.7,15.6,21.5,66.62975907216499
2016,478,0.0,15.6,15.2,25.2,52.406619072164965
2016,479,0.0,15.4,17.2,23.0,57.17478319587629
2016,480,0.0,15.3,15.4,21.5,52.792034123711325
2016,481,0.0,15.2,15.5,25.2,55.8569406185567
2016,482,0.0,14.6,14.4,22.2,62.50861865979383
2016,483,0.0,5.8,16.2,20.3,64.26902288659795
2016,484,1.8,4.1,18.3,22.1,64.58105989690723
2016,485,0.1,14.8,18.2,23.7,56.022637731958746
2016,486,0.0,13.9,14.1,21.7,55.63045659793815
2016,487,0.0,14.1,14.6,23.3,54.35324567010312
2016,488,0.0,14.5,14.9,24.5,70.67719082474227
2016,489,0.0,14.4,14.1,21.7,68.39440680412368
2016,490,0.0,9.0,14.7,24.1,66.47474061855671
2016,491,0.0,11.4,16.5,22.5,67.61862752577322
2016,492,0.0,12.4,17.3,27.0,68.91347216494847
2016,493,0.0,9.6,14.5,20.7,76.87730958762887
2016,494,0.0,12.2,13.5,22.3,81.6335329896907
2016,495,0.0,12.1,14.8,22.3,78.97214268041239
2016,496,0.0,9.8,15.0,21.6,80.93500536082472
2016,497,0.0,11.8,15.6,22.0,58.61149237113402
2016,498,0.0,11.6,13.7,20.7,77.72660567010307
2016,499,0.0,11.6,12.1,20.2,79.73163804123712
2016,500,0.6,7.1,13.2,20.1,75.50954969072164
2016,501,0.2,11.6,13.7,17.7,77.28189690721653
2016,502,2.1,5.1,11.8,15.7,78.55192350515462
2016,503,0.1,11.5,11.0,18.6,63.84605649484535
2016,504,0.0,11.4,8.9,18.6,61.02195360824742
2016,505,0.0,5.6,10.0,17.2,78.80340969072162
2016,506,35.6,7.7,11.6,16.9,70.71297371134024
2016,507,2.2,10.2,12.5,17.9,70.54284340206186
2016,508,0.0,7.7,13.1,19.7,54.49926762886597
2016,509,89.0,3.5,14.4,21.8,73.86773226804122
2016,510,125.8,2.3,15.3,20.9,74.79311381443297
2016,511,67.2,5.1,14.0,17.5,78.49301030927833
2016,512,0.3,9.0,13.1,18.8,82.64559175257733
2016,513,0.0,11.0,12.5,19.8,74.10116422680413
2016,514,0.8,8.1,15.3,21.5,59.98699649484537
2016,515,0.0,11.0,14.2,20.7,58.38715876288661
2016,516,0.0,10.6,11.8,19.0,76.7452001030928
2016,517,0.0,10.6,9.4,16.3,81.347107628866
2016,518,0.0,9.6,10.2,19.0,73.14135432989688
2016,519,0.0,10.9,10.8,20.2,70.96940865979381
2016,520,0.0,10.0,10.8,20.5,70.97729206185566
2016,521,0.0,10.9,11.8,20.1,58.14896649484536
2016,522,0.0,6.0,14.1,19.3,56.15969938144327
2016,523,6.6,7.7,14.9,19.1,75.65859577319588
2016,524,0.0,3.3,15.3,20.0,73.04554247422679
2016,525,41.0,8.9,15.9,19.1,57.37795247422681
2016,526,0.0,9.3,15.5,17.8,52.431865979381456
2016,527,0.0,10.0,14.0,19.0,68.57201268041237
2016,528,0.0,9.7,11.3,17.2,71.34246855670104
2016,529,0.0,8.2,13.2,16.2,71.28205773195876
2016,530,1.0,11.0,8.2,13.7,73.1268044329897
2016,531,0.1,8.8,7.3,14.2,73.33080092783507
2016,532,1.0,5.7,8.4,12.3,55.70897855670103
2016,533,3.2,11.1,8.8,15.6,52.06608731958762
2016,534,1.0,11.1,9.1,19.2,67.60819061855668
2016,535,0.0,8.4,9.1,16.1,70.58185
2016,536,0.0,11.1,10.7,15.8,76.52296515463917
2016,537,0.0,11.2,10.2,16.8,80.2295787628866
2016,538,0.0,11.2,9.5,17.3,84.39615525773198
2016,539,0.0,10.2,8.1,15.3,58.79767505154638
2016,540,5.2,9.0,8.3,18.0,73.48754783505153
2016,541,0.2,8.5,10.8,17.3,73.33495701030927
2016,542,26.5,4.6,13.2,17.8,66.30070865979383
2016,543,18.4,5.4,13.0,15.8,54.77949556701029
2016,544,4.0,8.1,11.1,16.4,53.47336113402064
2016,545,1.5,10.8,11.6,18.0,72.15944113402062
2016,546,0.2,5.0,12.6,19.6,66.64647237113402
2016,547,0.0,10.1,15.0,19.5,66.77489731958761
2016,548,0.0,11.6,10.2,13.5,68.8207964948454
2016,549,0.0,11.5,8.5,16.0,69.28323020618556
2016,550,0.0,14.7,8.5,17.4,56.18452494845361
2016,551,0.0,9.5,9.5,17.6,55.156980515463935
2016,552,1.0,7.4,10.3,17.8,74.28753422680414
2016,553,0.0,12.0,10.6,23.6,70.8465404123711
2016,554,0.0,9.8,12.0,23.1,69.75518072164952
2016,555,16.6,3.4,16.4,17.3,70.9692280412371
2016,556,19.6,7.3,14.2,19.5,54.83319298969072
2016,557,0.6,10.3,13.9,25.2,59.15599814432992
2016,558,8.0,12.5,14.9,16.9,75.51334402061853
2016,559,0.0,9.8,9.0,13.0,69.8092994845361
2016,560,0.0,12.7,9.3,16.8,67.62335979381443
2016,561,0.0,12.5,11.6,18.7,68.57822360824741
2016,562,0.0,12.6,12.0,17.5,55.88331463917524
2016,563,0.0,13.0,10.4,18.3,52.78099515463914
2016,564,0.0,13.1,8.8,17.9,69.87446793814435
2016,565,0.0,12.7,9.8,17.8,68.31306835051546
2016,566,0.0,8.0,11.0,19.8,70.10892618556701
2016,567,0.0,6.7,12.6,17.5,72.01282463917525
2016,568,0.6,7.9,12.6,15.9,73.00612845360824
2016,569,26.2,5.9,11.2,16.8,58.28887835051547
2016,570,61.5,8.9,12.3,16.8,53.659634639175245
2016,571,5.4,9.0,10.5,14.7,72.06563041237114
2016,572,2.7,8.3,9.9,15.2,65.61870402061857
2016,573,1.8,10.2,11.3,17.6,64.80350711340205
2016,574,0.2,14.1,10.1,18.4,51.68931360824741
2016,575,0.0,12.7,10.2,18.0,49.64369484536083
2016,576,0.0,13.8,11.5,24.5,64.35432020618558
2016,577,0.0,14.6,12.8,18.6,63.4060793814433
2016,578,0.0,14.2,8.6,17.3,63.38522701030926
2016,579,0.0,14.8,9.9,18.9,65.5447624742268
2016,580,0.0,13.1,12.3,18.3,65.06432134020618
2016,581,0.0,14.3,10.7,18.4,52.443677319587664
2016,582,0.0,15.2,11.2,18.2,50.112566494845375
2016,583,0.0,15.3,12.1,21.4,63.24495134020615
2016,584,0.0,15.1,13.0,21.0,64.68011731958762
2016,585,0.0,13.5,13.2,21.8,65.04757391752577
2016,586,0.6,13.8,11.7,16.8,68.3826722680412
2016,587,0.0,15.9,9.9,19.6,67.03250061855671
2016,588,0.0,5.7,11.3,15.3,63.781237938144336
2016,589,3.0,13.3,9.6,15.7,64.21195020618555
2016,590,55.8,13.1,9.6,15.8,65.02579412371135
2016,591,0.0,14.7,8.6,15.2,63.71723381443298
2016,592,3.0,16.8,9.2,17.3,51.68287865979381
2016,593,0.1,17.0,10.4,18.3,49.47100226804125
2016,594,0.0,12.8,10.9,19.4,64.68208061855671
2016,595,0.0,13.7,12.7,18.5,64.59834515463918
2016,596,0.0,9.0,13.9,22.1,64.67825567010308
2016,597,0.0,15.4,14.0,19.6,65.37225659793813
2016,598,40.4,14.3,15.5,19.6,52.70687639175257
2016,599,0.0,17.9,11.5,18.6,50.744479690721626
2016,600,0.0,18.3,11.3,18.5,66.58868340206187
2016,601,0.0,18.4,11.9,18.0,68.72004298969074
2016,602,0.0,16.5,13.9,20.1,52.19840494845357
2016,603,0.0,13.6,15.8,19.1,49.51257051546391
2016,604,0.0,18.7,15.8,19.6,64.17468154639174
2016,605,1.6,17.7,14.6,21.6,64.60912618556702
2016,606,0.0,18.4,14.1,19.6,65.17810721649484
2016,607,0.0,18.7,13.8,19.0,66.11599082474227
2016,608,0.0,9.2,15.4,18.5,64.89326587628867
2016,609,5.8,12.1,16.2,22.8,52.96601742268041
2016,610,0.0,17.7,14.7,21.1,50.19472164948453
2016,611,0.0,16.5,14.4,20.5,63.9169425773196
2016,612,0.0,18.0,12.8,18.7,63.66732216494843
2016,613,0.0,4.2,15.0,17.2,63.80115824742264
2016,614,15.0,20.5,14.0,19.6,64.51792494845358
2016,615,0.0,19.2,11.3,18.2,64.20784618556696
2016,616,0.0,11.4,13.4,18.5,51.69897432989693
2016,617,2.2,10.8,14.4,18.9,49.58562082474224
2016,618,0.8,14.7,15.8,18.8,65.33224041237112
2016,619,0.0,21.3,14.0,19.8,64.14590216494847
2016,620,3.8,9.5,14.3,20.1,50.65123659793813
2016,621,5.6,21.8,13.4,18.7,48.70171608247423
2016,622,0.0,20.0,12.7,21.6,62.72566319587631
2016,623,0.0,22.3,11.8,18.7,64.19740216494846
2016,624,2.0,9.0,14.2,21.3,65.64227082474224
2016,625,0.6,17.7,14.0,18.5,66.26349969072163
2016,626,0.0,22.6,13.6,20.3,65.68714731958761
2016,627,0.0,23.2,14.0,20.6,52.90621567010312
2016,628,0.0,16.9,16.8,24.0,50.36294278350513
2016,629,0.0,23.5,14.5,22.6,64.78303577319585
2016,630,0.0,23.7,12.6,22.1,64.65899525773196
2016,631,0.0,23.1,13.5,26.7,65.01506876288657
2016,632,0.0,22.6,17.5,28.9,65.97235938144331
2016,633,0.0,15.9,19.1,19.6,65.1713442268041
2016,634,0.0,22.6,14.6,18.9,49.96088020618555
2016,635,0.0,20.6,16.0,32.6,65.41383360824744
2016,636,4.6,24.6,12.8,18.4,65.9871065979381
2016,637,0.0,22.4,11.7,18.9,66.98806061855672
2016,638,4.2,19.3,12.5,15.9,53.05414577319589
2016,639,0.6,24.7,10.2,18.7,50.41029649484537
2016,640,0.0,25.4,12.0,21.0,64.92182216494845
2016,641,0.0,25.6,14.3,24.3,64.81084350515461
2016,642,0.0,6.5,19.5,22.6,64.52408989690721
2016,643,4.0,26.0,12.8,24.3,64.74506721649485
2016,644,0.0,23.7,16.0,21.4,63.90579927835051
2016,645,0.0,21.7,16.4,19.2,51.1886853608247
2016,646,0.0,18.9,15.8,23.6,48.627310721649465
2016,647,12.5,8.0,16.4,17.6,64.59373587628866
2016,648,0.6,25.1,11.0,16.5,65.49672659793814
2016,649,0.0,27.0,11.2,17.9,65.47680711340209
2016,650,0.0,26.9,13.5,20.7,65.31741072164945
2016,651,0.0,21.7,16.0,24.4,65.73245
2016,652,0.0,11.6,17.9,20.0,64.78663463917525
2016,653,1.6,7.6,15.0,19.7,52.16412587628865
2016,654,2.0,21.1,15.2,21.2,49.868465876288646
2016,655,0.0,15.3,17.9,25.0,65.11350556701031
2016,656,2.0,27.9,16.1,19.3,65.01988072164947
2016,657,0.0,25.9,13.1,19.4,62.26561670103093
2016,658,0.0,28.2,14.6,20.1,50.68655855670102
2016,659,0.0,28.0,15.3,21.0,48.92363350515459
2016,660,0.0,28.4,16.4,26.8,62.470080000000046
2016,661,0.0,28.6,19.0,23.8,62.90265824742269
2016,662,0.0,28.6,16.0,21.4,62.63978979381441
2016,663,0.0,28.8,16.1,26.5,64.28114432989689
2016,664,0.0,18.9,19.1,27.6,64.30153020618556
2016,665,3.0,12.7,17.7,19.3,52.34778597938144
2016,666,10.8,27.6,17.2,21.6,49.47237463917527
2016,667,0.0,25.9,18.2,21.8,51.57761061855672
2016,668,9.2,25.0,18.9,33.3,63.44262855670102
2016,669,0.0,29.0,19.3,27.9,63.7781770103093
2016,670,0.0,19.3,17.7,21.0,64.13425072164948
2016,671,0.8,21.8,15.5,19.2,65.57548979381444
2016,672,0.0,28.0,15.2,21.1,53.367226185567
2016,673,0.1,28.0,17.1,20.5,51.05402711340204
2016,674,0.0,30.1,17.1,24.4,64.26902360824747
2016,675,0.0,19.4,19.3,20.6,65.08599237113403
2016,676,0.0,27.1,19.1,21.9,64.49956381443299
2016,677,0.0,23.7,19.6,24.3,51.03960597938144
2016,678,0.0,28.7,20.8,23.2,48.86728865979382
2016,679,0.2,17.7,20.0,22.2,63.53611525773199
2016,680,6.0,30.7,14.7,19.7,65.12624268041237
2016,681,0.0,30.5,15.6,21.4,65.6261830927835
2016,682,0.0,27.7,18.5,21.4,73.26891082474232
2016,683,0.0,12.5,19.4,21.4,58.6404806185567
2016,684,0.1,25.6,19.8,22.7,55.55663494845359
2016,685,0.0,22.7,19.7,21.4,71.19091587628864
2016,686,0.0,20.9,18.9,22.2,72.7951387628866
2016,687,0.8,24.0,18.7,25.2,72.82168226804126
2016,688,0.0,25.6,19.8,31.2,91.98694144329905
2016,689,0.0,22.3,21.0,22.9,73.74468556701034
2016,690,0.0,25.9,20.1,23.3,55.67036484536083
2016,691,0.8,18.4,21.7,27.3,53.45214309278352
2016,692,3.0,4.9,20.1,23.8,56.11885092783504
2016,693,10.1,21.2,19.1,22.7,69.98810907216495
2016,694,0.2,30.8,20.4,27.4,70.26040020618555
2016,695,1.0,31.7,18.7,24.2,71.83140865979382
2016,696,0.0,26.7,17.6,21.0,71.64411144329895
2016,697,0.0,30.1,19.1,22.1,58.67509134020621
2016,698,0.0,31.0,20.6,22.7,63.396871958762894
2016,699,0.0,22.1,20.7,33.7,64.29090597938142
2016,700,0.0,13.6,22.3,35.4,63.5169474226804
2016,701,9.6,1.8,17.2,18.8,64.46248082474226
2016,702,30.4,3.9,17.0,23.2,50.95181515463919
2016,703,8.4,27.0,18.0,32.2,48.68358670103093
2016,704,0.0,6.4,18.5,19.6,63.255009793814445
2016,705,0.0,23.7,17.4,20.6,64.29379865979381
2017,706,0.0,10.5,22.3,24.4,65.11874443298973
2017,707,0.0,13.8,21.1,23.0,63.22538876288661
2017,708,4.0,18.7,18.6,22.7,64.0042925773196
2017,709,2.8,23.2,20.2,23.6,64.6221618556701
2017,710,6.4,17.2,19.1,23.1,59.124719793814414
2017,711,2.8,24.3,19.4,24.0,63.4028819587629
2017,712,14.6,31.1,20.0,24.3,61.9803036082474
2017,713,0.0,29.3,20.2,24.2,62.20128144329895
2017,714,0.0,29.2,21.1,24.4,63.09494134020619
2017,715,0.6,22.8,22.4,27.2,48.65758773195876
2017,716,0.0,25.4,22.8,28.7,47.96871773195876
2017,717,0.0,24.7,22.0,25.8,63.47593340206185
2017,718,0.0,28.2,22.8,29.8,63.30766855670102
2017,719,0.0,23.0,23.0,27.3,51.94543670103094
2017,720,0.0,19.1,22.9,24.8,63.28122577319586
2017,721,0.0,27.7,21.4,24.0,63.14375030927837
2017,722,0.0,29.4,21.1,36.2,63.64966144329896
2017,723,0.0,27.6,22.2,36.9,62.71429567010309
2017,724,0.4,7.9,20.2,22.3,50.616124536082495
2017,725,0.2,8.2,19.1,28.8,48.69254010309278
2017,726,7.8,27.1,21.1,22.7,52.09112123711339
2017,727,0.0,28.4,20.6,23.4,50.11902175257734
2017,728,0.0,30.1,21.1,26.5,62.33520804123712
2017,729,0.0,11.9,21.9,35.9,50.69793175257731
2017,730,16.0,6.1,20.0,22.6,48.36458092783507
2017,731,0.0,7.6,20.7,23.1,61.669568247422674
2017,732,0.0,18.3,20.2,25.0,61.63677402061855
2017,733,0.0,29.9,20.9,24.8,51.065721237113415
2017,734,0.0,21.4,21.9,25.6,48.68105443298966
2017,735,0.0,26.3,22.3,27.1,62.10975773195877
2017,736,0.0,20.0,22.9,37.9,64.19107030927836
2017,737,1.4,3.9,20.3,23.8,63.23126061855669
2017,738,3.6,16.3,20.5,24.1,50.13647319587628
2017,739,0.0,8.0,21.6,24.4,48.41628020618555
2017,740,0.0,19.9,22.0,31.1,51.9754824742268
2017,741,0.0,21.4,24.0,29.4,62.83231463917522
2017,742,0.0,27.5,23.8,28.4,61.55663463917528
2017,743,7.8,3.6,22.2,24.5,62.54583350515463
2017,744,84.8,17.6,20.6,25.1,48.36280484536081
2017,745,9.6,28.0,22.5,25.9,62.75285577319588
2017,746,0.0,28.1,23.0,30.5,63.25410237113403
2017,747,0.0,25.9,23.5,30.0,63.77512824742271
2017,748,0.0,19.6,23.8,28.3,64.38068288659797
2017,749,0.0,27.5,19.2,24.0,61.954039793814445
2017,750,0.0,11.1,20.5,22.9,61.88616391752578
2017,751,45.2,20.5,18.0,24.2,61.66098773195876
2017,752,0.0,27.1,20.3,25.6,50.45662340206185
2017,753,0.0,13.2,22.6,27.0,66.01869268041236
2017,754,11.0,18.1,21.6,26.0,65.84053855670102
2017,755,3.8,20.3,19.0,23.9,65.5407237113402
2017,756,0.6,26.5,18.5,25.9,66.04346309278354
2017,757,0.0,24.8,18.1,25.3,65.00826793814434
2017,758,0.0,26.1,19.9,24.6,62.42393546391753
2017,759,0.0,26.0,21.6,23.6,62.57531237113404
2017,760,0.0,16.2,21.3,25.9,63.00154041237116
2017,761,9.4,2.7,19.1,22.3,64.24600360824739
2017,762,31.0,17.8,18.3,23.2,65.24919670103095
2017,763,25.2,17.7,18.8,24.5,65.26715618556702
2017,764,2.6,17.9,20.9,25.0,51.37877103092781
2017,765,27.4,16.1,19.9,25.0,62.06991268041237
2017,766,4.4,19.3,20.6,25.2,61.49915773195874
2017,767,32.5,7.9,20.2,24.3,61.54361453608243
2017,768,33.0,7.8,20.5,23.4,60.72282628865979
2017,769,9.8,8.7,20.2,23.0,62.28898329896906
2017,770,1.8,17.3,19.8,22.8,63.90141731958765
2017,771,0.4,12.0,18.9,21.6,63.35865195876287
2017,772,5.4,9.4,17.6,21.9,50.60739030927834
2017,773,1.0,12.6,18.1,22.6,47.92491536082476
2017,774,0.4,16.9,18.9,22.8,63.76127402061853
2017,775,0.0,21.6,17.8,23.5,50.25597319587629
2017,776,0.0,22.5,18.9,24.1,63.29262804123711
2017,777,0.0,15.6,21.0,24.9,63.1198855670103
2017,778,0.4,3.5,22.9,24.7,51.57142917525773
2017,779,40.2,13.0,19.3,24.3,49.126492371134034
2017,780,6.6,5.9,21.5,24.5,62.0745202061856
2017,781,21.8,6.7,20.5,23.2,64.11856000000002
2017,782,43.4,10.4,19.5,24.3,51.68395350515461
2017,783,5.2,11.4,21.6,24.6,49.133403402061816
2017,784,2.3,14.0,23.5,24.4,62.58972845360827
2017,785,0.0,11.3,23.2,25.0,62.41922556701032
2017,786,23.2,14.4,23.0,28.6,50.137069175257736
2017,787,19.6,5.1,20.6,22.1,47.87798309278348
2017,788,10.2,10.5,19.0,23.2,60.493494123711336
2017,789,4.6,12.4,19.6,22.9,61.62376010309283
2017,790,0.0,20.0,19.9,25.7,46.97311835051547
2017,791,0.0,19.8,19.8,23.9,61.34618886597936
2017,792,0.0,5.8,21.4,22.6,49.37960804123714
2017,793,0.0,18.2,21.1,26.4,69.13115804123711
2017,794,1.0,1.5,22.2,26.6,63.19106865979384
2017,795,45.5,17.5,16.6,20.5,62.98380546391753
2017,796,0.3,18.4,15.6,23.9,62.87301288659792
2017,797,4.1,7.1,16.6,21.3,48.62557525773196
2017,798,31.6,9.5,14.9,21.9,62.69132082474229
2017,799,8.6,15.0,15.8,21.4,63.604947422680425
2017,800,0.8,14.7,16.6,21.7,51.10783783505156
2017,801,0.0,16.4,14.9,23.6,49.043559072164975
2017,802,0.0,17.6,16.2,23.0,62.89042670103092
2017,803,0.0,16.4,16.5,23.1,62.66375690721652
2017,804,0.0,17.5,16.9,26.2,63.38761360824742
2017,805,8.2,9.8,12.8,18.1,64.15961309278347
2017,806,0.0,10.9,13.8,21.3,62.37503670103095
2017,807,27.9,14.9,16.1,21.1,64.56003546391753
2017,808,0.0,16.8,15.2,22.7,66.8931075257732
2017,809,0.0,15.0,14.8,22.3,67.00138051546388
2017,810,0.0,16.0,16.6,24.6,64.1020791752577
2017,811,0.0,14.7,15.4,23.1,53.828082268041285
2017,812,0.0,15.4,17.5,23.7,62.31565030927836
2017,813,0.0,10.8,17.5,22.7,62.63253876288658
2017,814,0.2,14.9,17.4,22.8,63.41909278350517
2017,815,0.0,12.2,16.5,23.4,62.855996391752576
2017,816,0.0,10.9,18.0,21.5,62.8993328865979
2017,817,0.0,15.3,16.8,23.3,63.86091453608247
2017,818,0.0,15.0,17.1,23.5,64.26643711340205
2017,819,0.0,8.1,18.9,22.9,62.625360927835054
2017,820,2.4,12.4,18.7,23.4,49.08572546391752
2017,821,0.4,14.1,12.8,17.8,68.27584402061858
2017,822,0.0,14.7,11.7,18.9,52.71106917525773
2017,823,0.0,14.5,12.5,20.9,70.51528278350514
2017,824,0.3,12.3,14.4,20.8,70.12534051546393
2017,825,0.0,13.8,15.1,23.7,58.53322185567008
2017,826,0.0,13.4,15.7,21.9,54.48242938144328
2017,827,1.5,7.1,15.8,18.3,67.39257793814437
2017,828,2.4,8.1,13.1,19.8,62.864289381443285
2017,829,0.4,12.9,14.2,21.6,51.00794783505157
2017,830,0.0,13.3,14.7,23.3,50.6913386597938
2017,831,0.2,13.5,15.7,20.0,65.68891134020618
2017,832,0.0,12.7,11.5,17.7,64.13852164948453
2017,833,0.6,12.5,11.9,18.5,63.47577463917523
2017,834,0.0,12.6,11.8,19.4,50.64110453608244
2017,835,0.0,12.6,12.1,19.2,48.38668278350514
2017,836,0.0,7.6,14.1,18.8,62.613460824742255
2017,837,4.0,12.0,14.5,20.9,48.24332216494843
2017,838,0.0,6.1,15.9,19.1,62.274173092783535
2017,839,4.6,9.2,14.1,18.9,56.69047701030927
2017,840,0.0,12.6,12.8,21.0,53.88223536082473
2017,841,0.0,12.5,12.4,20.0,74.2566468041237
2017,842,0.0,9.8,13.2,20.8,72.10336092783504
2017,843,0.4,5.4,16.4,20.3,72.19614587628865
2017,844,17.2,10.2,17.2,21.3,53.27598721649481
2017,845,0.0,12.1,15.7,22.6,65.4143706185567
2017,846,0.0,10.4,14.5,21.1,64.36256762886597
2017,847,0.0,11.2,15.8,21.7,61.724462783505146
2017,848,3.0,11.7,15.8,21.7,50.00303195876286
2017,849,0.0,11.8,13.3,19.9,51.788113092783526
2017,850,0.0,11.6,12.5,18.9,63.03027041237112
2017,851,0.0,10.7,13.5,20.9,62.967245773195856
2017,852,0.0,11.6,13.7,22.0,66.13328814432992
2017,853,0.0,11.6,12.6,16.7,71.97717917525776
2017,854,0.0,11.5,9.4,17.2,68.84369855670104
2017,855,0.0,10.6,11.4,15.1,75.23208030927834
2017,856,0.0,11.4,9.5,16.1,79.63582226804125
2017,857,0.0,9.5,10.0,16.7,81.37252773195877
2017,858,0.0,6.8,11.6,16.7,71.04777690721649
2017,859,2.2,9.1,12.0,17.3,70.05382
2017,860,0.0,11.1,11.3,19.4,65.9097360824742
2017,861,0.0,7.2,10.7,15.8,67.60483144329898
2017,862,52.6,4.1,9.5,17.8,68.95154979381444
2017,863,70.8,7.8,11.5,18.9,64.18740309278348
2017,864,4.6,6.9,12.4,18.8,64.75377195876285
2017,865,43.0,7.4,14.1,18.0,65.02195896907216
2017,866,18.0,10.8,11.7,18.4,67.79414
2017,867,0.0,9.1,11.6,17.4,51.576648453608215
2017,868,4.0,6.7,12.8,17.3,67.5426925773196
2017,869,0.4,9.8,12.3,19.3,68.3863455670103
2017,870,0.0,6.9,13.1,17.1,70.5382242268041
2017,871,0.0,7.0,13.8,17.8,73.92612948453606
2017,872,3.4,7.6,13.3,17.1,74.1217305154639
2017,873,1.4,7.5,13.1,17.7,61.18013907216496
2017,874,4.8,9.0,12.5,18.8,56.061824020618566
2017,875,0.0,7.8,10.3,18.2,74.1200105154639
2017,876,0.0,10.3,11.1,17.9,76.80052608247424
2017,877,0.0,7.7,10.4,17.5,59.6267230927835
2017,878,0.0,10.7,10.9,18.4,65.58799804123714
2017,879,0.0,11.0,9.2,18.2,68.1539432989691
2017,880,0.0,11.0,10.4,19.1,69.61187350515462
2017,881,0.0,8.9,9.4,15.6,54.39528917525771
2017,882,0.0,5.6,10.4,14.5,50.74437484536083
2017,883,1.8,8.4,10.8,15.8,69.60548175257732
2017,884,0.2,11.1,10.8,14.7,56.51460618556695
2017,885,0.0,11.1,7.3,14.7,55.87425123711343
2017,886,0.0,11.2,7.4,17.0,81.95517154639177
2017,887,0.0,5.9,7.2,16.7,66.74101360824747
2017,888,0.2,11.2,9.9,21.4,59.98661340206186
2017,889,0.0,10.7,13.6,19.6,80.0813150515464
2017,890,0.0,11.3,11.4,17.9,83.78401
2017,891,0.0,11.0,9.1,18.3,60.50568649484534
2017,892,0.0,11.1,9.9,17.1,52.686750000000025
2017,893,0.0,11.5,9.8,16.9,67.80751587628866
2017,894,0.0,11.4,9.5,16.4,72.61263443298968
2017,895,0.0,11.2,9.0,16.5,56.38973113402063
2017,896,2.2,8.7,9.1,13.9,54.37602010309278
2017,897,11.8,11.7,9.4,15.9,76.68525804123709
2017,898,0.0,10.1,10.8,19.0,76.75359835051543
2017,899,0.6,10.1,13.2,18.6,74.69249206185567
2017,900,0.0,11.9,9.3,17.4,61.26723422680413
2017,901,0.0,10.3,9.6,18.8,62.5309162886598
2017,902,0.0,12.1,10.6,22.8,61.425554432989685
2017,903,0.0,11.8,11.8,16.3,85.50627432989694
2017,904,0.0,12.2,11.2,16.0,84.90788701030931
2017,905,0.0,12.3,8.8,15.6,77.01906422680415
2017,906,0.0,12.4,7.9,18.0,76.829901443299
2017,907,0.0,12.5,8.1,22.0,59.67289917525772
2017,908,0.0,12.6,12.7,19.6,69.92366443298968
2017,909,0.0,12.7,11.0,20.3,69.21091
2017,910,0.0,12.7,12.9,20.1,57.74568340206186
2017,911,0.0,12.7,10.9,17.3,81.08288453608249
2017,912,0.0,12.7,12.2,18.2,75.94385680412371
2017,913,0.0,13.0,9.9,19.3,74.03594608247423
2017,914,0.0,9.2,11.3,24.8,78.09690917525774
2017,915,0.0,4.1,16.0,16.6,70.81779762886595
2017,916,6.8,13.3,10.5,15.9,85.00482360824746
2017,917,0.0,13.3,8.6,15.8,79.84209824742268
2017,918,3.0,10.4,10.3,17.8,75.2302002061856
2017,919,13.6,13.6,11.4,16.5,75.3789649484536
2017,920,0.0,13.8,11.2,19.1,81.08534123711341
2017,921,0.0,13.9,12.3,20.5,82.53431536082476
2017,922,0.0,14.0,14.2,17.5,65.24762061855671
2017,923,0.0,14.1,11.0,17.7,85.47181814432993
2017,924,0.0,14.2,11.4,18.3,73.86011608247424
2017,925,0.0,13.6,10.2,21.8,78.8512656701031
2017,926,0.0,13.4,12.6,24.6,71.73300814432992
2017,927,0.0,11.4,10.8,19.4,71.73771907216499
2017,928,0.0,14.7,11.9,19.2,70.53178701030927
2017,929,0.0,14.6,10.2,21.5,69.84011804123713
2017,930,0.0,4.9,11.8,23.9,56.530557731958766
2017,931,0.4,13.6,14.0,21.2,50.47496391752577
2017,932,0.0,15.3,12.2,21.5,73.40257835051548
2017,933,0.0,15.4,12.2,15.8,62.50889123711342
2017,934,0.0,15.4,9.8,14.3,78.76546793814434
2017,935,0.4,13.0,7.9,14.3,77.25706278350516
2017,936,0.0,8.9,9.4,16.0,60.726460309278345
2017,937,0.0,16.0,10.5,18.0,56.85909360824743
2017,938,0.0,16.1,10.2,17.5,71.35084072164948
2017,939,0.0,14.4,12.7,16.1,77.76834484536083
2017,940,0.2,14.8,10.7,15.3,65.94167278350513
2017,941,0.0,16.5,9.2,18.4,65.37819577319586
2017,942,0.0,15.7,10.3,17.3,71.22527350515463
2017,943,1.8,13.2,8.4,14.0,71.41919360824743
2017,944,0.0,13.4,8.6,16.1,58.827099896907214
2017,945,0.2,17.2,9.8,16.5,57.0738787628866
2017,946,0.0,15.0,9.2,14.4,78.86400247422684
2017,947,0.0,16.6,9.5,15.9,79.77501701030928
2017,948,0.0,17.5,9.4,17.9,66.68003628865978
2017,949,0.0,15.8,11.5,27.2,76.641015257732
2017,950,0.0,18.0,13.1,20.8,61.596280309278384
2017,951,0.0,18.1,12.7,17.3,61.881634742268034
2017,952,0.0,18.3,12.6,18.4,81.31316886597939
2017,953,0.0,18.5,12.4,19.7,80.76741917525774
2017,954,0.0,18.1,12.5,18.7,81.33248195876288
