year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00,index,averagemwh
2008,55.44009,54.60749,54.55319,53.6482,52.8156,52.6346,51.5486,51.3133,51.02371,50.64361,50.46261,49.95581,49.77481,49.90151,49.61191,50.31781,50.13681,50.40831,50.87891,51.1142,53.3405,54.64369,56.61658,61.68456,69.86573,71.00603,75.38621,80.38179,88.27336,93.17844,96.63553,101.01571,104.4366,102.68091,105.8484,107.64029,111.07928,112.27387,113.90287,116.00246,118.22875,118.86225,119.00705,121.61344,121.79444,120.81704,122.31933,122.51843,123.13383,123.18813,123.02523,124.20173,125.03432,124.03883,124.63612,124.38273,124.45513,124.65422,123.36913,122.95283,123.02523,122.15643,120.97994,121.41434,121.43244,120.45504,118.37355,119.44144,121.37814,119.31474,120.29214,114.89836,105.1063,100.79852,96.90703,95.06084,90.49965,87.42267,86.51767,84.63528,81.75739,80.09219,79.0424,77.9202,75.42241,72.63502,72.67122,71.53093,69.01504,67.31364,65.63035,65.35885,62.49906,61.48547,59.58497,58.0,0,88.34005917525775
2008,56.29079,56.14599,54.66179,54.04639,53.77489,52.6889,52.3088,51.9106,51.621,51.2409,50.89701,50.82461,50.86081,50.66171,50.42641,50.33591,50.78841,50.67981,50.91511,51.4943,52.9966,54.62559,57.17768,61.44927,67.34984,70.31823,74.10112,79.2777,86.15567,90.30056,95.36854,99.40482,103.966,103.33251,106.64479,109.25118,113.21507,113.86667,116.09296,118.78985,120.27404,120.29214,121.93923,123.91213,123.67683,124.00263,124.07503,125.97552,126.35562,125.55922,125.54112,126.82622,126.97102,125.57732,126.59092,126.31942,127.98461,127.38731,126.26512,127.76741,126.71762,125.32392,125.36012,125.08862,124.56372,123.53203,122.48223,123.13383,123.71303,121.93923,122.33743,117.03415,105.2149,101.79401,99.38672,95.74863,91.25985,88.94306,88.36386,86.28237,84.27328,82.17369,81.46779,79.8388,76.29121,75.13281,72.85222,71.42233,69.39514,66.51725,64.88825,63.54886,61.95606,60.47187,57.61208,57.0,1,89.5217795876289
2008,58.67998,57.50348,56.70708,55.83829,55.45819,54.58939,54.46269,54.13689,53.2681,52.8337,52.5079,52.4898,52.0373,51.7839,51.4219,51.4762,51.1323,51.7296,52.6527,53.1233,54.80659,56.10979,58.77048,62.04656,70.98793,75.42241,79.875,84.50858,92.81645,97.70343,99.74872,107.07919,111.35078,111.89377,114.39156,117.46855,121.03424,123.85783,125.34202,127.00722,128.54571,130.0299,131.3874,132.039,132.94399,133.08879,133.19739,134.22909,135.69518,135.47798,135.11598,133.68609,136.99838,137.17938,135.42368,136.02098,135.56848,134.39199,135.02548,134.62729,133.05259,132.58199,132.0752,130.9892,129.7765,129.41451,127.42351,126.19272,125.72212,123.33293,123.53203,116.61786,107.20589,103.785,100.79852,97.81203,92.63545,89.21456,86.98827,85.50407,82.93388,82.11939,79.8569,78.9338,75.07851,74.62602,72.68932,71.04223,68.76164,66.77065,65.88375,64.00136,62.57146,61.73886,60.29087,6.0,3,92.96576845360822
2008,58.22748,57.32248,56.94238,56.18219,55.24099,54.84279,54.40839,53.7206,53.0509,52.5803,52.6889,51.6391,51.7477,51.8744,51.1866,51.2952,50.98751,50.75221,51.259,51.1866,51.4943,51.8382,52.8337,55.18669,57.72068,58.60758,59.80217,61.19587,63.06016,64.47195,66.42675,68.47204,71.42233,73.25042,75.44051,77.4315,80.00169,81.08769,83.36828,84.41808,86.75297,88.72586,88.97926,90.59015,91.29605,90.82545,90.98835,91.80285,91.73045,92.11055,93.63094,92.97935,93.75764,93.63094,93.50424,93.48614,93.03365,93.70334,93.19654,93.12414,90.86165,90.91595,89.93856,89.86616,89.52226,87.94756,88.43626,87.45887,86.87967,86.59007,87.09687,85.32307,82.20989,80.85239,79.9112,77.9926,74.68032,74.31832,72.70742,72.41782,70.80693,71.00603,70.75263,70.31823,69.08744,68.50824,67.49464,66.24575,64.94255,63.74796,62.73436,61.37687,59.89267,58.91528,57.93788,57.39488,4,71.7897362886598
2008,56.54418,55.58489,55.53059,54.40839,54.37219,53.1233,52.4174,52.707,51.5848,51.1866,51.1323,51.1323,50.37211,50.08251,49.90151,49.82911,50.15491,49.59381,49.59381,49.97391,49.97391,50.40831,50.49881,50.96941,53.0328,53.5758,54.33599,55.02379,57.10528,57.03288,58.60758,59.45827,61.26827,61.95606,64.67105,65.35885,67.69374,68.65304,71.53093,72.36352,74.58982,75.11471,75.94731,77.9021,79.332,79.94739,79.4587,80.68949,80.74379,80.85239,81.50399,82.02889,82.48139,82.60808,82.91578,82.84338,82.82528,82.10129,81.44969,81.48589,82.02889,81.08769,81.55829,80.81619,80.14649,79.8388,79.1691,79.5673,80.65329,79.4768,77.7573,77.3229,75.47671,73.95632,72.45402,72.12822,69.90193,70.10103,69.05124,68.07384,67.38604,66.55345,66.33625,66.01045,64.56245,63.98326,63.38596,62.29996,60.79767,59.36777,58.39038,57.55778,56.25459,56.27269,55.13239,54.60749,5,65.4023731958763
2008,53.2681,53.0147,52.6708,52.0916,51.3133,51.00561,50.11871,50.29971,49.55761,49.50331,49.39471,49.32231,49.26801,49.39471,49.70241,49.61191,49.77481,50.02821,50.13681,50.53501,52.8337,53.86539,55.78399,59.60307,65.64845,69.21414,74.30022,79.6578,86.91587,92.96125,97.30523,101.14241,104.5995,104.3461,105.6131,109.39598,112.58157,113.84857,115.93006,117.74005,119.47764,120.88944,122.08403,124.38273,125.55922,126.37372,125.21532,126.33752,126.86242,126.22892,126.98912,127.15201,128.16561,126.91672,127.24251,126.84432,126.33752,126.98912,126.12032,125.30582,124.99812,124.61802,124.69042,123.64063,122.44603,121.03424,121.32384,122.17453,123.33293,121.72204,121.83064,115.02506,106.37329,100.72612,98.48172,95.71243,90.35486,88.41816,87.49507,86.44527,82.64428,80.63519,79.4768,78.1555,74.22782,72.29112,72.79792,71.44043,68.43584,67.06024,65.17785,64.61675,62.51716,61.17777,60.10987,58.0,6,89.07609061855669
2008,56.39938,56.07359,55.04189,54.75229,54.29979,53.2138,52.9061,52.3088,51.7115,51.3495,51.2771,50.78841,51.02371,50.20921,50.44451,50.31781,50.48071,50.66171,51.1685,52.1821,54.39029,54.91519,56.39938,60.92437,68.74354,70.87933,74.98801,79.3863,87.06067,91.87525,96.70793,99.51342,103.16961,102.97051,106.1199,108.87108,111.91187,112.85307,115.18796,116.47306,117.81245,119.47764,120.18354,122.33743,122.53653,122.42793,122.64513,123.47773,125.28772,124.25603,122.77183,124.81712,124.94382,124.47323,124.27413,125.63162,124.12933,124.88952,123.67683,123.06143,121.95733,120.90754,121.14284,121.30574,119.74914,119.33284,118.17445,118.39165,117.48665,114.39156,112.78067,112.16527,102.57231,100.25552,96.94323,94.57214,88.38196,85.63077,84.32758,82.68048,80.70759,79.4949,78.8795,76.79801,74.35452,72.77982,72.36352,70.37253,69.08744,66.75255,65.06925,64.00136,62.73436,61.82936,59.09627,58.0,10,88.2322968041237
2008,57.46728,56.94238,55.85639,54.91519,54.22739,54.19119,53.25,52.707,52.7794,52.2183,51.8563,51.6391,51.02371,51.07801,51.5667,50.49881,50.11871,49.93771,50.26351,50.10061,50.44451,50.95131,52.1821,53.5396,55.58489,57.23198,58.57138,59.51257,62.28186,63.11446,63.83846,65.59415,67.45844,69.05124,71.18703,74.91561,76.85231,77.08761,79.2777,82.75288,83.78458,82.87958,84.67148,85.41357,85.95657,86.49957,87.00637,88.21906,88.43626,88.63536,88.72586,88.41816,88.78016,88.05616,88.85256,88.54486,87.92946,88.01996,87.89326,87.63987,87.58557,86.86157,88.12856,87.62177,86.57197,86.26427,86.69867,85.73937,85.14208,85.26877,84.65338,83.62168,82.87958,79.4044,78.1374,77.3772,72.74362,72.70742,70.91553,70.91553,70.46303,69.88383,69.23224,69.46753,68.23674,67.42224,67.20504,66.01045,64.30905,63.53076,62.80676,62.06466,61.81126,61.59406,60.05557,58.51708,11,69.91009412371133
2008,57.75688,57.14148,56.90618,56.83378,55.80209,54.82469,55.09619,53.97399,53.7025,53.6301,53.1595,52.9061,52.5441,52.3269,52.1459,51.983,51.3857,51.02371,51.1142,51.5486,52.2364,52.6346,52.7794,53.3405,54.96949,55.69349,56.96048,57.46728,58.24558,58.91528,60.50807,61.59406,62.95156,62.91536,64.49005,64.92445,67.45844,68.11004,70.33633,72.45402,74.26402,75.49481,77.19621,78.8614,80.36369,79.94739,79.94739,80.63519,81.05149,81.72119,80.29129,80.68949,81.30489,81.32299,81.77549,82.37279,81.59449,82.86148,82.53569,81.57639,81.63069,81.64879,81.08769,80.56279,79.875,79.8569,80.21889,80.11029,80.23699,80.12839,80.25509,79.8207,76.79801,75.69391,74.69841,73.63052,72.09202,71.65763,70.86123,70.73453,69.41324,68.59874,68.21864,68.54444,67.16884,66.35435,65.90185,65.06925,63.06016,61.34067,59.89267,58.57138,57.81118,57.88358,56.61658,55.98309,12,66.64562237113401
2008,54.98759,55.04189,54.55319,53.6663,52.5984,52.3993,52.1821,52.1278,51.6934,51.6753,51.1142,51.5305,51.02371,50.62551,51.8563,52.4174,52.164,52.8699,52.3993,53.2681,55.42199,56.32699,57.59398,61.73886,69.12364,72.30922,75.67581,81.70309,88.78016,93.64904,98.24643,101.86641,106.73529,104.1108,104.2013,108.32809,110.95258,114.10196,115.73096,117.93915,119.64054,119.91204,120.97994,121.70394,123.11573,123.07953,123.85783,124.88952,125.03432,126.17462,126.31942,125.50492,126.50042,125.70402,126.33752,126.12032,126.22892,126.39182,124.50942,124.76282,123.33293,123.45963,123.17003,122.64513,121.99353,120.31024,119.85774,120.05684,120.52744,118.31925,116.56356,114.19246,105.1425,100.72612,97.61293,96.05633,89.84806,87.33217,87.02447,84.99728,82.02889,80.68949,79.6759,77.8116,76.27311,73.93822,73.12372,71.83863,68.81594,65.77515,64.63485,63.67556,61.21397,61.10537,58.96957,57.0,13,89.21892948453606
